Date,THANGAMAYL
20141021,0.21113373743991393
20141022,-0.6987301068687191
20141023,2.963497617920184
20141027,-1.7909695187276873
20141028,0.8462667905628151
20141029,0.827466728850273
20141030,1.0123655981997026
20141031,1.9396869154398637
20141103,1.6612544622982044
20141105,2.6279838267011475
20141107,0.9819213218983943
20141110,-0.8861817469421974
20141111,-0.4727325989405611
20141112,-4.785911829320602
20141113,0.7966385734384347
20141114,-2.4018909627817058
20141117,-1.8866179855495293
20141118,1.0092315036340693
20141119,-4.52519842698083
20141120,5.482287013057617
20141121,0.7317954782410396
20141124,-0.2619774519167557
20141125,-4.3206479256420165
20141126,3.643797080563467
20141127,-0.06717060456769514
20141128,2.4567666948270492
20141201,-6.631098060228125
20141202,2.404942483002524
20141203,3.9289115225959494
20141204,0.671463280705592
20141205,-4.900855125619963
20141208,-17.712388990113443
20141209,7.755759847794152
20141210,2.8282068854484543
20141211,-2.9375448674858062
20141212,0.4809001222083693
20141215,0.37370789526610404
20141216,-0.7165245587138925
20141217,1.6547302604369003
20141218,-3.0337559828418295
20141219,0.6154165558854995
20141222,-3.055564183977707
20141223,-0.12957446906840214
20141224,-0.5257027775467358
20141226,-0.309791282445939
20141229,-2.179880263137024
20141230,-5.298043404345958
20141231,-4.039167125744203
20150102,1.9443120869733823
20150105,1.0438399904476432
20150106,0.7668014119176836
20150107,0.763334615858657
20150108,1.061237196885283
20150109,6.615551316617259
20150112,-1.679536984733703
20150113,-2.1795197691298998
20150114,0.36662661556501036
20150115,-0.9051406644630854
20150116,-1.226882031892147
20150119,0.13674453013180055
20150120,-4.287874082360592
20150121,-0.8584237357314302
20150122,1.9155760794537924
20150123,1.8770726820394001
20150127,1.8403069688341236
20150128,-1.015623777826598
20150129,0.06641835082157779
20150130,1.337411520034163
20150202,0.676986654385226
20150203,1.5107789820421238
20150204,0.2883502004748369
20150205,3.7322628128833997
20150206,-0.9449257569961955
20150209,0.5364371240413286
20150210,0.6127232620198035
20150211,0.21566874511715084
20150212,-0.43154863592582493
20150213,3.303126121495098
20150216,-1.4211306335824552
20150218,-0.20260078669392545
20150219,-0.07800123631170186
20150220,0.028375948234896378
20150223,-1.4854585173589747
20150224,1.049673040240803
20150225,0.06514320454884388
20150226,-0.7889374464680725
20150227,0.09359025875783537
20150228,-4.232351994574227
20150302,4.423818748488925
20150303,-0.14983031707950722
20150304,0.38435373427509
20150305,1.5111125798944203
20150309,-1.7405052356179835
20150310,3.1633808563591503
20150311,-1.450041049701471
20150312,2.9278679353674506
20150313,0.11967990313806065
20150316,-0.11929532869308612
20150317,-0.35581859779543795
20150318,-0.05054283181866234
20150319,-0.6705997701231159
20150320,-0.7700995143141182
20150323,-1.0576799005469542
20150324,-0.1363144079753288
20150325,-0.6724671471208076
20150326,0.6656172892665584
20150327,-1.652848460115548
20150330,2.2073730870748913
20150331,4.322255435263701
20150401,2.865897653628865
20150406,4.989851981026971
20150407,-4.008272926190228
20150408,3.45079089296469
20150409,-2.611038592634237
20150410,-4.378632138943991
20150413,1.654572735934607
20150415,-0.49605804762318034
20150416,-0.5682357607784652
20150417,1.2046062713681005
20150420,0.424470807259673
20150421,-1.5390444462153763
20150422,1.7532930539081524
20150423,-1.3980359752369926
20150424,-0.04018396348439701
20150427,0.06311664775007086
20150428,-0.6228054187071248
20150429,4.451010260114231
20150430,-0.8816201739568593
20150505,0.7819169078896979
20150506,-3.6037115826411874
20150507,-0.22114852919139383
20150508,-0.25788231791323657
20150511,1.3979573020897291
20150512,-2.3490347961869382
20150513,5.472640910716163
20150514,-6.858454746602228
20150515,5.682960365828549
20150518,-10.399333928379988
20150519,8.224170701948118
20150520,1.0334259128938912
20150521,-0.1651138869060502
20150522,0.9648926983413116
20150525,-1.2354194555654885
20150526,0.2331278294311246
20150527,-0.1046993062138501
20150528,-2.534590622385248
20150529,1.9265403010559043
20150601,1.5444568114599495
20150602,1.034206594381028
20150603,-2.3808002577087146
20150604,3.1194557732265284
20150605,-3.516107719545535
20150608,0.551184864260357
20150609,2.7795385771876284
20150610,1.490593661304267
20150611,-0.8436733892130117
20150612,0.42895939294201957
20150615,-0.7203845653460039
20150616,-2.467975476930311
20150617,6.169974191539545
20150618,-4.782735689139188
20150619,3.94983910467034
20150622,0.717045758892364
20150623,0.11675335659740976
20150624,0.20793145534836385
20150625,-0.9590554966061732
20150626,0.7490085079503253
20150629,-0.6343452823228346
20150630,1.4349820451835016
20150701,0.9945070568504804
20150702,-0.5445111872974828
20150703,0.682383456855425
20150706,-6.5758447751368045
20150707,4.121239437469033
20150708,2.9571661955575466
20150709,-6.088225453871895
20150710,1.9580972353724229
20150713,7.01282209317677
20150714,-0.5362944248803093
20150715,-0.4489024395126776
20150716,2.9803681623588822
20150717,-0.8078700939871705
20150720,0.32531754202268826
20150721,1.4010803589800513
20150722,1.9550422130427483
20150723,0.7347630841018946
20150724,1.9695756831915112
20150727,0.4274745608789847
20150728,1.9984570279002298
20150729,-0.21107520058441387
20150730,-0.7060874267364264
20150731,0.8764609250615317
20150803,0.24567931635072782
20150804,-0.642949599683265
20150805,-0.741234258714482
20150806,1.9081264161805596
20150807,-5.034170767605707
20150810,-0.21750593862045714
20150811,-2.5318985557053617
20150812,3.3512584631595392
20150813,-1.5450708343189494
20150814,0.3802163483322095
20150817,0.0958453370656
20150818,1.4390414270615703
20150819,1.9688082097926696
20150820,-0.6072905838524321
20150821,-2.226631721247001
20150824,3.5907300977991117
20150825,-0.4435049383116212
20150826,-4.605805336428429
20150827,-2.899411159666091
20150828,-0.5777303021506985
20150831,1.3031851553600091
20150901,3.028447846927154
20150902,-3.5404817642637
20150903,3.5600832131402362
20150904,-0.281385096951011
20150907,-1.2789598887678877
20150908,1.627433882906021
20150909,1.5926903691977221
20150910,-1.4937520619510418
20150911,1.3640744075765436
20150914,0.33833850312294284
20150915,0.007764959706869884
20150916,2.561944333994164
20150918,2.878895437665065
20150921,-3.5054556579314435
20150922,-0.06364202665883634
20150923,4.120811975299924
20150924,-0.15996814867874543
20150928,-3.744611125943315
20150929,3.5484951287273336
20150930,0.6364213341388734
20151001,1.5193811123133365
20151005,1.8860154628381554
20151006,-2.187024618832721
20151007,0.3106284035061184
20151008,-8.804730437637026
20151009,1.7352189628481647
20151012,3.196571763874215
20151013,-2.2509531617846887
20151014,0.04378081857644456
20151015,0.025976709876885606
20151016,-1.2511054595878324
20151019,-5.660644808680343
20151020,2.822738193607889
20151021,4.336229416357174
20151023,0.21989577358757262
20151026,-6.65982578616768
20151027,-0.028170452882324837
20151028,-1.596024848517688
20151029,-1.1698656147295319
20151030,2.8804316402713734
20151102,-3.564209797205354
20151103,3.3943031336510763
20151104,-1.0363058865281156
20151105,-1.0084504197193913
20151106,-1.2334331762743211
20151109,0.6019034638370809
20151110,-0.1681255487588763
20151111,-1.246762657670027
20151113,-1.3227667611115865
20151116,0.12058427624276595
20151117,-4.390443692892825
20151118,0.160524198777301
20151119,0.06340286370097437
20151120,1.4488513333476392
20151123,0.23511630438357933
20151124,-0.40841235196461123
20151126,-0.01049235777651547
20151127,2.0633900783001917
20151130,-3.0312073562417674
20151201,0.5643586737785301
20151202,4.02045342686822
20151203,-6.456242477627752
20151204,-0.531160755052243
20151207,1.924355389224519
20151208,-0.9467501867051202
20151209,2.4297425687055743
20151210,-4.13670452513796
20151211,3.441561401372683
20151214,-2.837761613265898
20151215,-2.435043938011997
20151216,-0.3776584361174873
20151217,1.753828431075792
20151218,0.4128051773203567
20151221,-0.9683076622475664
20151222,4.625592616391917
20151223,-1.6746813618673873
20151224,-2.1003774165952374
20151228,2.439944908028557
20151229,-1.9944326164753021
20151230,1.2734612485219865
20151231,2.918248686238023
20160104,-1.918434556092257
20160105,4.500342203206559
20160106,0.1138792405799689
20160107,2.9231885074346096
20160108,-2.5325020268099356
20160111,0.1359296580534939
20160112,-0.40682431436860556
20160113,-1.2478614529555148
20160114,2.656223671575305
20160115,-1.46320551902615
20160118,-3.367010855941152
20160119,3.6015524455049692
20160120,-3.5476287576081775
20160121,0.9699777906398487
20160122,1.83665482215633
20160125,1.5633955739324905
20160127,-2.8715892577956876
20160128,3.13404121231137
20160129,-3.77534637633192
20160201,0.9246876168218415
20160202,-0.7053121084281697
20160203,-1.503781933812441
20160204,-0.3436611018925865
20160205,6.19102210034503
20160208,2.6438671217083574
20160209,-2.079809630582868
20160210,4.301887125539523
20160211,-4.619647767083377
20160212,-8.060507974564258
20160215,1.3654160166226708
20160216,4.423353503283765
20160217,-1.2701292675412632
20160218,-1.426432985642637
20160219,-1.7534743695869046
20160222,1.7923994385744437
20160223,-4.699660121622349
20160224,3.341232424115148
20160225,1.1317946345012464
20160226,-0.9228153074795462
20160229,-4.19517342585254
20160301,3.4024604093139827
20160302,-0.4492919179017463
20160303,4.728801179341223
20160304,-0.6320031604248961
20160310,-2.4033932225182104
20160311,-2.4320584017111737
20160314,-1.0198087534867337
20160316,4.159458373590252
20160317,1.696790449918246
20160318,-2.1457662169518072
20160321,0.8110467530322277
20160322,4.043751963559596
20160323,-4.115505149218271
20160328,-1.3624248892014674
20160329,-1.1039577561878793
20160330,2.409413719682944
20160331,6.170031521866983
20160401,-0.867835589516325
20160404,1.048917279748925
20160405,-4.340143658517849
20160406,3.3805139658538144
20160407,-2.872286844725281
20160408,0.9217067176421786
20160411,3.7081178155382157
20160412,0.4497713789329552
20160413,0.6904167624811867
20160418,-0.8899643795803698
20160420,0.014249392184131793
20160421,-3.121277851344461
20160422,0.8580417265970939
20160425,3.802245665876396
20160426,-12.627754529469373
20160427,-0.8408935971596743
20160428,3.969535763151598
20160429,3.893634644195739
20160503,-1.152310109807054
20160504,0.21150534956925987
20160505,0.26116837400133414
20160506,-1.2263899157134843
20160509,2.6748292729301855
20160510,1.9474727220603458
20160511,1.187289424606234
20160512,0.640049435159824
20160513,0.9234450184005083
20160516,-1.3419018430083056
20160517,1.1566254233182842
20160518,0.49120625195443385
20160519,-0.32813262992999426
20160520,-0.25689847320672593
20160523,-2.7919117017273773
20160524,-3.1008594294785636
20160525,0.2668877357631072
20160526,-1.0486993563236784
20160527,-1.0694609693502066
20160530,-4.6825710629414745
20160531,-0.17213848202573778
20160601,0.8175347091695815
20160602,-0.6944213764691889
20160603,-1.5673738908385044
20160606,0.9256984822383915
20160607,-1.7867234001039995
20160608,0.11737372517280842
20160609,0.9826908977348939
20160610,-1.3402930996290647
20160613,-0.9704462189249934
20160614,-0.8335615445246572
20160615,-0.18769047655041482
20160616,-4.372461776587224
20160617,-0.891832925542421
20160620,1.2718514180443523
20160621,-2.3773134627880568
20160622,-2.1019549174299885
20160623,-2.3566066432988615
20160624,2.5982429370728113
20160627,-0.6809633017930798
20160628,3.105237002592044
20160629,2.9010145627401127
20160630,0.5151356415349458
20160701,-2.9684175618705386
20160704,1.630601533461715
20160705,-1.7700573808778328
20160707,-8.351754472646006
20160708,-0.40502639852521993
20160711,-0.18634634840764736
20160712,0.19126022544139648
20160713,-1.6485131541786013
20160714,-0.6533901680555981
20160715,1.8463631160287992
20160718,2.5838627013942252
20160719,0.0016892987131377213
20160720,-0.04201955019315107
20160721,-7.7814856935236305
20160722,0.41761582103168693
20160725,-0.6039895193550919
20160726,0.29901723749960196
20160727,-2.746027735990717
20160728,-0.5614727830276562
20160729,2.474539098618944
20160801,3.0043894161823066
20160802,1.7576815977387277
20160803,1.1446514844462925
20160804,0.3049278654863894
20160805,-1.104859700234594
20160808,-0.026923691430090324
20160809,1.2839972615128463
20160810,0.9437665540272407
20160811,1.7924419889197374
20160812,-2.4252659737528033
20160816,-0.6169200182513151
20160817,-2.117213386706222
20160818,2.456010315611276
20160819,-2.9614323651355354
20160822,1.7519140706841498
20160823,-1.0275576761147134
20160824,1.4107262048897633
20160825,-0.22370320757836654
20160826,1.955181342630344
20160829,-0.43361870600753494
20160830,-0.10633339522224311
20160831,-1.4205774908108169
20160901,2.900365761806943
20160902,-0.08271891933272119
20160906,0.9983246203742804
20160907,3.6854146061203945
20160908,0.269320286887506
20160909,-0.022172998677845
20160912,1.8609095902172101
20160914,1.789364980020721
20160915,0.19005289619028698
20160916,-0.3232835366268748
20160919,2.0132422340336382
20160920,0.1389138603060479
20160921,0.18517379699687803
20160922,-0.1757897841571101
20160923,1.819596435229844
20160926,-1.0821156862976917
20160927,1.0046582807759852
20160928,1.5595260668615722
20160929,1.1495737878667276
20160930,-1.4246231784083507
20161003,-1.0655159380502655
20161004,1.560484623767453
20161005,-0.7725592451353298
20161006,1.2415076032560017
20161007,0.1933988733040543
20161010,-0.08452372313874046
20161013,1.5714137302168647
20161014,2.3276699158668586
20161017,3.893242942686811
20161018,-2.8095752506890843
20161019,1.5607648340137585
20161020,-0.24942555270474476
20161021,0.061321736469664434
20161024,2.0050922891781466
20161025,0.19623957081744597
20161026,-1.1219267131165316
20161027,0.5985066374969262
20161028,-5.344757965586498
20161030,1.0203651519582293
20161101,1.4898988893157348
20161102,3.4543750463350715
20161103,0.46117256844680776
20161104,0.6400619589581074
20161107,-1.280374653599468
20161108,1.0557860524769833
20161109,3.015502747740388
20161110,1.2429263412553855
20161111,6.463900857012355
20161115,4.85699320673728
20161116,-7.943609210068861
20161117,5.242774602958418
20161118,2.099740689900856
20161121,2.6438859733435685
20161122,2.5377955151534572
20161123,-5.296466191530848
20161124,5.489725348524063
20161125,-2.4974094879309683
20161128,4.093249931224035
20161129,-0.11889814067053095
20161130,0.33947458476658776
20161201,1.8526085916061867
20161202,-1.4940274996303664
20161205,-0.03717640890072399
20161206,0.6357387582274483
20161207,-4.033238766829254
20161208,-0.008725130430616512
20161209,3.343055578740317
20161212,0.7383481091453812
20161213,-0.7850203733795545
20161214,1.3666405068499174
20161215,-0.43299413064395387
20161216,-1.7109619997126506
20161219,-1.1593937953546367
20161220,1.7036027303782206
20161221,3.8198007648916437
20161222,0.5760139239182284
20161223,-1.1495219103366687
20161226,0.8757263249707063
20161227,3.2232098717457864
20161228,-1.5841267900070068
20161229,0.5470376271452301
20161230,2.8381732908805346
20170103,-7.270612661174387
20170104,-0.8809040435415687
20170105,-2.9951792699560853
20170106,-1.2793083830642846
20170109,0.9202395572767961
20170110,2.8627562885221245
20170111,-2.5337161105545136
20170112,1.3588977177067583
20170113,0.30951777693661553
20170116,0.4098133687222711
20170117,-1.0690019579048589
20170118,-1.697708240472824
20170119,4.465379185300067
20170120,-1.5970953085447246
20170123,-2.793362003410906
20170124,-7.445685232840638
20170125,3.3271077231044637
20170127,0.45216941465490884
20170130,1.7781584622892561
20170131,1.0775007998040922
20170201,5.103074698494435
20170202,-1.9445978715653416
20170203,0.0678450826046596
20170206,-1.5631510165800726
20170207,1.8569317710507147
20170208,-2.1404770016375316
20170209,-4.898866574396406
20170210,5.571563655945418
20170213,1.8314589996163742
20170214,2.487001490715228
20170215,0.08067171604528256
20170216,-2.1471365787708163
20170217,4.198497592320744
20170220,0.6422037812776196
20170221,-5.640269409588833
20170222,0.6142217441682625
20170223,-3.9456949226331726
20170227,-0.39817859223228264
20170228,-1.9256265510296455
20170301,-0.9417491388475115
20170302,-1.2447113643835448
20170303,-2.437687662571677
20170306,3.120525996941517
20170307,2.2125448491731423
20170308,-2.1524363282435734
20170309,-0.18549232342622743
20170310,2.5046008799137156
20170314,-1.6945169796210338
20170315,0.03528337467652071
20170316,-1.7800088464187929
20170317,1.4545726260619491
20170320,0.8491012369735239
20170321,-0.4873225312843765
20170322,0.8509716352458232
20170323,-4.682239942381321
20170324,1.0255674513924533
20170327,1.1981575329705338
20170328,-1.944630410517579
20170329,1.3904271318378507
20170330,-3.178335475696424
20170331,-2.348773212215603
20170403,-3.944806411450557
20170405,-5.0034050922808415
20170406,3.676089445408458
20170407,4.447225658327477
20170410,-0.7571480194794177
20170411,-0.8062244122035257
20170412,2.464043332671608
20170413,2.423665129251406
20170417,-2.633283588411225
20170418,0.5885434484535079
20170419,-0.7005692263031243
20170420,0.77045311430064
20170421,-2.083258531555182
20170424,-3.9298130650098066
20170425,3.8469949982686282
20170426,-1.6717391933990053
20170427,-0.651048516506108
20170428,-3.739432484244561
20170502,0.1682001030324654
20170503,4.176040961948558
20170504,0.019234757645144762
20170505,-2.0296075982933175
20170508,2.118837086152155
20170509,-0.5683321092021919
20170510,0.5848966561806419
20170511,0.49061467871802905
20170512,0.4484341009522375
20170515,1.0417168433117245
20170516,-1.8488605288975881
20170517,2.4657192829189682
20170518,-3.333486304644482
20170519,2.6689358237540555
20170522,6.8977223217869605
20170523,0.286658227947338
20170524,-0.6623158763625028
20170525,-3.9641537443509023
20170526,0.9505030945505648
20170529,-3.5161069521879504
20170530,-1.0972798765739422
20170531,2.00463663093535
20170601,0.2079947448673818
20170602,0.2874283556168576
20170605,-3.0991298595311174
20170606,3.6794383572165605
20170607,2.2172616084722376
20170608,-0.4348321320037426
20170609,0.36102153574105844
20170612,0.4577989699868959
20170613,-0.8753617510472473
20170614,3.0895777881548323
20170615,1.5866964968729058
20170616,-1.5578492377653226
20170619,-0.6838047962197019
20170620,-1.954977939319016
20170621,0.11188737863134413
20170622,-1.6802994605571857
20170623,3.9024899459058338
20170627,0.0034719706822060603
20170628,-1.718739247555863
20170629,-0.11500487924407365
20170630,-1.0433511435003133
20170703,-5.673805805108832
20170704,3.907843359915236
20170705,0.32259713538781665
20170706,-1.737347518064548
20170707,6.545815665456415
20170710,-0.6845311455002207
20170711,-1.541233917185755
20170712,1.866171767416382
20170713,-1.1166375532228114
20170714,0.025934901640001673
20170717,-6.082650513699444
20170718,-0.5423210767528137
20170719,-4.672774969314069
20170720,-0.3055907564292326
20170721,1.8178223009458114
20170724,-4.331867566917496
20170725,-1.8423157191351365
20170726,-5.7351911969887
20170727,2.4795375281511842
20170728,-4.3490479404437234
20170731,-3.9835737367883737
20170801,-5.131692390026358
20170802,-0.11262796721602603
20170803,2.054188217485086
20170804,-2.0386577304145956
20170807,2.661382586412232
20170808,-3.6456544875592174
20170809,-0.43410149361788763
20170810,0.10726834922205519
20170811,1.2732769061589773
20170814,-0.9932985240641987
20170816,-12.099012827758909
20170817,-5.717996391771219
