Date,JINDALPOLY
20130621,3.666866327163861
20130624,-1.4382130160580202
20130625,0.3461205345551901
20130626,3.054556927557444
20130627,-0.9155866580583234
20130628,0.3375000403497732
20130701,-1.1876693571590105
20130702,-3.674310797939306
20130703,-1.7162437806464608
20130704,1.0644696238279985
20130705,-0.7642925743408941
20130708,1.1408558104685733
20130709,0.5574555577071142
20130710,-0.738207119410412
20130711,0.15527895637181155
20130712,0.2821031998840516
20130715,0.4048069128903076
20130716,2.0009245969625176
20130731,22.777341015135793
20130801,-5.904862111854987
20130802,-4.679154200551847
20130805,2.013748767452066
20130806,6.133323260667375
20130807,-5.2661770631834255
20130808,0.5299455785273515
20130812,-2.0843009929883607
20130813,-3.6422081496804104
20130814,-1.7960663048919259
20130816,0.48743109460689826
20130819,-2.003614725518477
20130820,-5.052445948927118
20130821,-0.2774624692318417
20130822,-0.2579162808923299
20130823,-0.9490576934521291
20130826,0.31046148042427024
20130827,-1.521317097564706
20130828,0.9931581521940495
20130829,-0.11697932591892812
20130830,-0.994452992693804
20130902,2.4522348703157837
20130903,-0.4492333848000487
20130904,1.3121428562038215
20130905,0.8278002358244176
20130906,0.8096350920108524
20130910,1.6157970346335273
20130911,0.47527239618559336
20130912,-1.066086212520812
20130913,-0.926034205202248
20130916,-0.2114998978556551
20130917,1.504677683859371
20130918,1.3819350675818791
20130919,0.7079395004521267
20130920,0.7871838994085056
20130923,-0.9629812935107516
20130924,-2.5314098731712034
20130925,-1.1461982235136299
20130926,2.12085216112274
20130927,1.9877451092890661
20130930,0.9872670724025462
20131001,-3.8028535273041695
20131003,0.5396460812029175
20131004,-0.5891822759700726
20131007,0.5176853420934163
20131008,-0.4077217324166549
20131009,2.3591335097898893
20131010,-0.6067669757759451
20131011,0.6648888789783489
20131014,0.07339867025222979
20131015,1.1101754550395186
20131017,-0.12697557241338422
20131018,1.25808629753846
20131021,0.03372311729088029
20131022,1.4895485564478252
20131023,0.9953956668587506
20131024,-3.3690788101979487
20131025,2.816776590602188
20131028,-0.6305290102230279
20131029,-0.07341071597500615
20131030,-0.07434405620401163
20131031,1.1663836383282176
20131101,0.6753514598800474
20131103,-0.23414238462849335
20131105,0.03424994644035362
20131106,-0.9116279160728015
20131107,-1.0019372063149756
20131108,1.158904957302124
20131111,-1.531375935338259
20131112,0.7988545473779887
20131113,-0.5717545945036886
20131114,1.0719953085576668
20131118,1.6411957942371582
20131119,1.0862284264339912
20131120,0.7265925850598496
20131121,-0.24326235455868916
20131122,1.8831722591979818
20131125,-0.044523040547116643
20131126,-0.9623186177247491
20131127,0.08790186856315374
20131128,0.2072690294632149
20131129,-0.8699711777127717
20131202,-9.925842297632865
20131203,0.3771121802013293
20131204,5.564078968647762
20131205,-0.4096952734942651
20131206,1.5225772828186264
20131209,0.7356929403355823
20131210,0.06712727233748139
20131211,0.27198361199464827
20131212,-2.09925660777862
20131213,0.26258918975143763
20131216,-1.0723198410007906
20131217,-1.038538783645134
20131218,1.3071303224203565
20131219,1.4846941080086244
20131220,-0.23978090314998646
20131223,1.7642915594347528
20131224,1.2481376867822234
20131226,1.547237029117836
20131227,-1.7860994020712835
20131230,-0.8937578515329796
20131231,0.4453082493589994
20140102,0.9990093137779086
20140103,0.9610233846431515
20140106,0.35047125327082385
20140107,-0.1846298131484604
20140108,2.3652475995348903
20140109,-0.7454296637393084
20140110,-1.2382237519860149
20140113,0.6018664753614833
20140114,-0.5040795147034954
20140115,0.6926403258252134
20140116,-0.10736748136111718
20140117,-3.201273741595454
20140120,0.25310375458084006
20140121,-0.38850962930961125
20140122,-0.6548831692904774
20140123,0.6874227361392512
20140124,-1.7056572242551278
20140127,-0.8778423237055657
20140128,2.239411821240013
20140129,0.6425161202678451
20140130,0.7727640024883105
20140131,-0.5800581720179259
20140203,0.5367104437713895
20140204,0.531942819325742
20140205,-0.20374154952974144
20140206,-0.06616170041268388
20140207,-0.9294997087830397
20140210,0.07730818165563731
20140211,-1.0074179129315006
20140212,-0.6090814836133912
20140213,-0.6012304933156278
20140214,-0.5386836014346655
20140217,0.4921468060508132
20140218,-2.6149500484733736
20140219,0.785264499904861
20140220,-0.7812761236523544
20140221,0.7554041359650552
20140224,1.6459002698481122
20140225,2.396094852309758
20140226,1.5927166497821965
20140228,2.0946833523471193
20140303,-0.25108292414072775
20140304,-0.5238470143629805
20140305,-0.43303084154598925
20140306,0.43745605374832386
20140307,1.0515404858451796
20140310,-0.6720585601633371
20140311,3.3788921767509303
20140312,0.9827887112108704
20140313,1.077774212543088
20140314,0.2933535041919756
20140318,1.3372941599073447
20140319,1.3894573528810379
20140320,1.5295871544107584
20140321,0.9502133747231403
20140322,-0.8251083081968599
20140324,-0.7558544824931512
20140325,-1.184258192092591
20140326,1.7303467849166707
20140327,1.247143691714401
20140328,-0.5646364793150291
20140331,1.0771038621001758
20140401,-0.2937466634399526
20140402,1.4118140138716848
20140403,-2.6743497284401365
20140404,1.5953253026759793
20140407,0.8714284728005317
20140409,3.072223671890661
20140410,2.8393001482763003
20140411,1.719506197882789
20140415,0.86984502031263
20140416,-10.389947244641947
20140417,-0.02087369256113414
20140421,2.1293414146343825
20140422,1.287714442130695
20140423,1.8900396108035196
20140425,1.3426483134918374
20140428,3.82366113535127
20140429,-1.0516194281149993
20140430,-2.8924839356984458
20140502,0.36968561815604467
20140505,0.8928120875629286
20140506,2.0607653033141027
20140507,-0.35026289704554703
20140508,2.536276867884274
20140509,0.37737741957982807
20140512,1.217834297397696
20140513,2.075664756413195
20140514,-3.9002982308420453
20140515,0.7805080557111799
20140516,-0.41786532647736485
20140519,2.3407519890529622
20140520,0.8276419152705836
20140521,-1.26396344969349
20140522,5.880734892625766
20140523,-6.27939262214397
20140526,-0.09985357432673858
20140527,-6.982812428835922
20140528,-0.7928676175698164
20140529,-1.468126942685481
20140530,6.906241174834953
20140602,-16.994950929392555
20140603,3.0955036920294203
20140604,-0.17936640237044754
20140605,-13.614367696147792
20140606,-0.25136849572583575
20140609,5.365189797529644
20140610,2.4758744138322157
20140611,-1.8187930260367737
20140612,0.6621899389645112
20140613,-0.14337853363696595
20140616,3.614286854637263
20140617,-3.123644393106245
20140618,2.377067115621881
20140619,-0.8901629244337541
20140620,0.6766424660495594
20140623,0.840542239562758
20140624,1.6342217504908607
20140625,1.6274768284884251
20140626,-1.3199659169560676
20140627,1.362944549207954
20140630,-5.109775544801168
20140701,-0.29960025095256526
20140702,0.9289907387158303
20140703,-0.5440912106446103
20140704,1.44068900886469
20140707,0.6353899044774672
20140708,0.3048369235174233
20140709,0.906088770613918
20140710,1.985714904912264
20140711,1.305775643473745
20140714,-1.2196892255046123
20140715,-3.106536705457841
20140716,1.1596631950132306
20140717,1.1016720618621578
20140718,1.383872126956355
20140721,-4.006182610639796
20140722,0.4742560074152363
20140723,-4.826959831516664
20140724,-0.08220285357103206
20140725,-1.0322417863505333
20140728,-1.661193749767263
20140730,0.8463945772066959
20140731,-2.2822984498194088
20140801,0.517503232556813
20140804,-0.7848770215516305
20140805,-0.21922173971834846
20140806,-10.62322696343622
20140807,-2.613692194500394
20140808,2.303141268835831
20140811,-3.2061761896201753
20140812,-3.8044253549218103
20140813,4.0887662999426
20140814,2.787794406264574
20140818,0.3397038785935087
20140819,2.1773052859505215
20140820,2.4539430252246524
20140821,-1.5404012922411754
20140822,-0.35304445608168145
20140825,2.1265641233635577
20140826,0.006051816474020422
20140827,1.3592787172576535
20140828,1.3362611067917873
20140901,-1.84613735383931
20140902,3.17365542200925
20140903,1.5151259938204806
20140904,1.2446608993319475
20140905,1.6885984184215297
20140908,1.02241070859395
20140909,-3.623165116175839
20140910,0.34026413077131834
20140911,-5.67130682367228
20140912,-1.8943830789032956
20140915,0.7353893206420185
20140916,-2.7779910254636406
20140917,0.9167584964436547
20140918,0.6513641428172008
20140919,1.7620724489690018
20140922,3.4259183780747966
20140923,-1.7997560173499838
20140924,2.6227940209107463
20140925,1.1399121049030096
20140926,-0.6347496705967084
20140929,1.011375844704272
20140930,0.40582458744502714
20141001,0.21581796609430032
20141007,1.0141405114757174
20141008,1.670211564772642
20141009,-3.339063306181369
20141010,-1.5668311093118412
20141013,0.44610906432667274
20141014,0.19541144260342647
20141016,-0.32325144496685
20141017,-0.7681578292087401
20141020,1.4617613350516234
20141021,-1.0274956288303345
20141022,-1.2548479693705157
20141023,0.2669580092852071
20141027,0.4179341090168192
20141028,-3.2722228835639937
20141029,1.1407126283265165
20141030,5.538165317063637
20141031,-0.1954295152186516
20141103,0.09312268296529913
20141105,0.6379252574767045
20141107,2.364729575929853
20141110,-4.155158050903828
20141111,0.1623951605760115
20141112,-2.2116470184043537
20141113,-1.2604772715292285
20141114,-0.92172007035079
20141117,4.017109581071326
20141118,1.7381962827390072
20141119,1.8559849338372478
20141120,3.042991719549575
20141121,-0.12191410322470844
20141124,1.2086573231702307
20141125,-0.6752854215517075
20141126,-1.7365122998053946
20141127,0.11851667798629972
20141128,-1.7647588317430356
20141201,1.7274333587808193
20141202,2.1898058659554973
20141203,1.5291118500943521
20141204,0.09956952994212548
20141205,-3.721236711635215
20141208,-2.786798724797339
20141209,-0.7757307863152063
20141210,-0.44548237619590014
20141211,3.570404053816343
20141212,0.3044163979698591
20141215,2.614326944772807
20141216,0.36203056573182213
20141217,-0.37270273693668887
20141218,-1.0414574755756663
20141219,-3.792026843687263
20141222,-0.644505146940223
20141223,2.417343512570044
20141224,-0.44665299674611825
20141226,0.8032726635832094
20141229,-0.9028667230108527
20141230,3.772828579687009
20141231,0.9786022617353062
20150102,1.3928675522197174
20150105,0.3124949413306146
20150106,-1.7739623236645583
20150107,3.8413331107905653
20150108,0.7366120948155683
20150109,-0.8470099110978767
20150112,-3.189417664936661
20150113,2.0727420453374683
20150114,2.4779853991815175
20150115,1.9170921947778707
20150116,0.5593042049918469
20150119,0.4268485336507942
20150120,0.6257062585777166
20150121,1.0115058489188002
20150122,1.199684366136312
20150123,1.8043645374652852
20150127,1.8023007572369054
20150128,3.4292586016993916
20150129,1.1484810478347063
20150130,-4.808963666703444
20150202,3.3725520375589118
20150203,3.027822733454262
20150204,-1.0781999216308438
20150205,0.32035882341179756
20150206,2.9582900324310226
20150209,4.282990837744993
20150210,-4.78434336136581
20150211,-4.936387319643222
20150212,10.154222189667873
20150213,-1.4781454884254357
20150216,1.2248246294099427
20150218,4.574766785628875
20150219,1.3506317896592097
20150220,-0.9095439544767061
20150223,-0.5401223214814115
20150224,0.7706602687740509
20150225,0.4150266543917127
20150226,0.39520163656874585
20150227,0.7083620177660428
20150228,-1.1352334485060505
20150302,-3.8622304193318135
20150303,0.943170577246681
20150304,0.031777383952857896
20150305,1.582639489836077
20150309,-3.495792142831818
20150310,-3.333343323369541
20150311,1.526891898865621
20150312,-0.11316207101784692
20150313,1.0292095938457995
20150316,-0.19526439984278232
20150317,0.9168968975635701
20150318,0.5127896859767975
20150319,-0.17249501840802728
20150320,0.5806533348203322
20150323,2.2788088298138485
20150324,0.8340310097754082
20150325,3.8600893852281817
20150326,-3.751533012307112
20150327,-0.09156400924353791
20150330,0.6223742507938512
20150331,0.7831082760967757
20150401,-7.802680813691676
20150406,2.643560353280047
20150407,-0.357012865254289
20150408,-2.466537826053005
20150409,-2.313077732845049
20150410,3.724411782728869
20150413,-0.9600299520984188
20150415,-4.145728032801061
20150416,-0.15716831051456626
20150417,-0.2667953486774042
20150420,-1.0173425984073035
20150421,-3.0471514539058755
20150422,-0.3709442477702245
20150423,-0.11838901279068234
20150424,0.5295348025377278
20150427,-1.3819649065364952
20150428,0.5846609483331848
20150429,-1.853828570636956
20150430,0.7300704159834994
20150504,-0.9552428377860571
20150505,-3.1043217263054905
20150506,-0.977144096655977
20150507,-2.941249000667575
20150508,-0.6181664139712115
20150511,-8.762349014455804
20150512,-3.583257652479337
20150513,-7.596763548020424
20150514,-2.1119982473406034
20150515,6.7081272628126065
20150518,-1.7640819724438626
20150519,-1.5436324239495502
20150520,0.5393749556601801
20150521,-0.503642428626635
20150522,0.46193064865872135
20150525,-2.7597510721182923
20150526,-0.5906041306087007
20150527,0.16048508397052152
20150528,-0.8769473991900439
20150529,0.18809004279263442
20150601,7.107602348821552
20150602,3.0725425713080123
20150603,2.0956140343936998
20150604,-1.2415884247160391
20150605,0.19212196612882537
20150608,1.8674159169854414
20150609,2.6136837337872265
20150610,-1.4743868966640332
20150611,1.587793822470473
20150612,-3.3170515108781773
20150615,-0.154795016390616
20150616,0.26546633506821943
20150617,-0.9640633780716925
20150618,0.4900336844908686
20150619,0.9536585253017521
20150622,0.33617908435928556
20150623,-0.049919112960621126
20150624,-3.8331892120798328
20150625,1.7666558249229725
20150626,2.794112660122069
20150629,1.3961760203722609
20150630,0.28802556210965946
20150701,1.942106396477794
20150702,-0.6762626890795369
20150703,-1.5818401745507713
20150706,-3.634407003822372
20150707,0.6966175159543644
20150708,1.2063496961062437
20150709,-2.855572686658139
20150710,2.769701675773948
20150713,0.028601790885297573
20150714,-1.0373057467678675
20150715,1.4222121635777218
20150716,2.518528052645522
20150717,0.0082716829872585
20150720,-1.3714063290285732
20150721,1.0032838142146159
20150722,0.20173888173764087
20150723,-0.20242354463298073
20150724,-2.4588536987707563
20150727,-0.701592920896035
20150728,-1.4314277949785565
20150729,0.9360506986266915
20150730,-1.5161806247266159
20150731,-1.1795578161928506
20150803,-5.3099302847248975
20150804,2.5973971084912213
20150805,1.6627098910380247
20150806,0.12595336060343965
20150807,-1.0161149029293148
20150810,-3.2273142859609867
20150811,-2.803786822521618
20150812,-3.784646024159534
20150813,-4.040531592242808
20150814,-4.680515419930368
20150817,2.4555174390716745
20150818,-4.768003609499288
20150819,-9.219253097421047
20150820,0.5884606797515617
20150821,0.6676578602900654
20150824,1.0554284453019793
20150825,-6.130405080306805
20150826,6.135915448376303
20150827,-0.8288426882531663
20150828,0.9670218163352229
20150831,-6.493023424149437
20150901,1.3398183689140977
20150902,-4.827866494560351
20150903,-2.950726530368203
20150904,3.273169024817813
20150907,-0.23407260162566912
20150908,-2.139609326603751
20150909,-0.06134887189583482
20150910,-1.1040934158764075
20150911,-2.627646766655218
20150914,2.0036247346256872
20150915,1.4880473084006751
20150916,2.012343033296325
20150918,-3.7071195406047526
20150921,-9.316671310324512
20150922,1.6993582034507637
20150923,-1.5483020698181185
20150924,1.2302067597707103
20150928,-0.7129575118201346
20150929,1.1493164714948778
20150930,0.4167576002245348
20151001,-0.145954949597915
20151005,3.294705798375822
20151006,-0.3257364141730177
20151007,-2.7056840206392776
20151008,-3.5465855794358068
20151009,1.1852623011317758
20151012,-1.196474758593549
20151013,3.021605841455269
20151014,-0.8138968570060106
20151015,2.4506636847460532
20151016,-2.313987237585632
20151019,1.3932360528066237
20151020,-12.604601207826276
20151021,3.1250908322417534
20151023,-0.5432453534914333
20151026,-1.3223858586484232
20151027,-0.11069088367397341
20151028,-1.4550427275383593
20151029,-0.9778652280505865
20151030,-2.0322698225728835
20151102,0.2165070265681759
20151103,-7.296955396087067
20151104,0.5320469467734522
20151105,0.21750070843845748
20151106,-2.0038232215762752
20151109,8.717553772223885
20151110,0.8366801335295946
20151111,0.5222292523331986
20151113,-0.2679402578034281
20151116,-1.3426215998314084
20151117,2.288848247286033
20151118,1.3544501460044303
20151119,0.8701645348860544
20151120,4.668469684384805
20151123,-0.479806813015059
20151124,2.8541991754988585
20151126,2.7220260996155226
20151127,1.114657826953795
20151130,-1.111223609614459
20151201,-3.9872501190938543
20151202,0.01861124123517427
20151203,1.8523056001625495
20151204,-0.43953202683177484
20151207,-1.424890161606457
20151208,-3.441622814392482
20151209,0.9089616578852153
20151210,-0.13522960822166086
20151211,-1.2351815243893138
20151214,1.1798675558496161
20151215,0.041449319851053934
20151216,1.6584299091159698
20151217,-0.08922749176398259
20151218,0.41394646286258663
20151221,2.1067633377209085
20151222,0.81213369425158
20151223,2.368879717607668
20151224,0.09093961945651508
20151228,1.6877623015887662
20151229,0.9928538796508073
20151230,-0.1063644118336588
20151231,0.7953311702157193
20160104,-0.04935264884103663
20160105,3.143701337502934
20160106,-4.99367306617388
20160107,-0.739044120253852
20160108,0.339210922666509
20160111,-0.9549426458187986
20160112,-2.4340899201214796
20160113,1.7042805982932911
20160114,-0.8451269910872785
20160115,1.7629939518892108
20160118,-1.9863354689148522
20160119,1.0650142966697262
20160120,3.994725321709473
20160121,-5.27355522407143
20160122,-13.03295354377326
20160125,1.185039574716837
20160127,-1.731537525181095
20160128,-1.280704319290776
20160129,-0.8988308997093775
20160201,4.6987456997318615
20160202,2.612989928920669
20160203,1.2161495417434383
20160204,0.8327440017097953
20160205,-2.678348793669755
20160208,3.6682439250551955
20160209,-0.8169085311332454
20160210,-0.2693989223553901
20160211,-1.1054380507522232
20160212,-3.0223563530140227
20160215,1.8163459944288505
20160216,0.3030350687331378
20160217,-1.6695150937530236
20160218,-1.2876554342431321
20160219,-3.352632322844032
20160222,0.9555409728890201
20160223,-1.7255429486753777
20160224,0.6583016617782107
20160225,1.5852822260348198
20160226,2.5745840236015485
20160229,1.7217618430283608
20160301,-0.21713066504219913
20160302,0.5457851638089397
20160303,-0.04829587740715002
20160304,0.7014364342093675
20160308,-2.614166787958013
20160309,0.02939274709579287
20160310,1.6854844345314242
20160311,-1.8167965552742977
20160314,-1.0886860876210656
20160315,-1.9910563315478804
20160316,0.681350666990323
20160317,0.8786537564425185
20160318,0.3672581944395049
20160321,-0.2052101719538575
20160322,1.5920255606601361
20160323,0.797931594615492
20160328,1.4691181499942756
20160329,1.0266943565994873
20160330,-0.8710580282395437
20160331,1.4356876425490268
20160401,1.0288228794495526
20160404,-0.9725226158836786
20160405,-0.5114274298314301
20160406,-0.24203260403321813
20160407,-10.012641100601055
20160408,0.3160925088830254
20160411,-2.0748820374148327
20160412,1.2637646941261134
20160413,3.4674969765130763
20160418,2.5387760883043784
20160420,-1.5957656442805583
20160421,-1.503185716310726
20160422,-0.4856566668929413
20160425,1.4406998733033636
20160426,-0.8113148904973271
20160427,-0.9444719657023912
20160428,-0.4857506336822308
20160429,3.0512362693326085
20160502,-0.36752542214705963
20160503,-0.45261427807623555
20160504,0.4843778125013727
20160505,-3.677956016486664
20160506,-2.51145406607107
20160509,0.7914797132672946
20160510,-1.7806513358443512
20160511,0.8390404445919024
20160512,3.1035939135251613
20160513,1.6110594368445315
20160516,0.9759935394394259
20160517,1.0444033721517991
20160518,0.8872294490347343
20160519,0.3435376661508549
20160520,-0.5171152611013681
20160523,1.7259934390101288
20160524,1.1604606478884587
20160525,1.6544359782668796
20160526,0.6090035112978575
20160527,0.6507049689932308
20160530,-0.2711706387730013
20160531,2.8237519137973788
20160601,-2.0303801785741635
20160602,0.8797550428972534
20160603,0.42624472819402526
20160606,3.188333387460829
20160607,-4.580938304354603
20160608,0.3720167741936429
20160609,1.3124694946524749
20160610,0.5681262316410852
20160613,1.3783680378322454
20160614,0.43569433292405746
20160615,1.2785102986506272
20160616,0.8893988257459734
20160617,2.933114367314251
20160620,1.1468418286823008
20160621,0.2884195935877678
20160622,0.2651636420587774
20160623,1.9288995522947505
20160624,0.5462563917636123
20160627,0.9051741747502176
20160628,2.1144448890100174
20160629,0.8327884074241851
20160630,1.2626919472253748
20160701,1.1164964436591172
20160704,-0.4177120233165883
20160705,-0.10582094698502142
20160707,2.382502756969668
20160708,0.32089469894056044
20160711,1.6589184670496149
20160712,0.09458487497298704
20160713,0.31617256404512073
20160714,-0.9268965033428507
20160715,-0.5456392734727236
20160718,-0.6285529257941119
20160719,-0.6252890059738725
20160720,-2.54041157854508
20160721,1.6875150411498532
20160722,1.0911119479983689
20160725,1.5053012679881328
20160726,0.6310353198559726
20160727,1.021494596524219
20160728,-1.309352060201912
20160729,1.5414077837366935
20160801,-0.16404164339750638
20160802,0.5943009883520718
20160803,-0.868439928901525
20160804,-0.5371392062143692
20160805,2.2438503837012926
20160808,2.0236884344814174
20160809,-2.0990145188836165
20160810,-1.0892273499121867
20160811,0.8465311755025121
20160812,0.12480836799267747
20160816,-0.20468897576862588
20160817,-0.4873165627813875
20160818,2.064435370586252
20160819,-0.3044270634145334
20160822,-2.507400786854333
20160823,0.6053754064917896
20160824,2.2537336919334274
20160825,-0.8656080819193039
20160826,0.3884216656067804
20160829,-0.6859339609151032
20160830,1.1162140381184142
20160831,-0.11289076357204564
20160901,0.17964760882844533
20160902,-0.3038057030133958
20160906,-0.7208330738700326
20160907,5.1531665404672795
20160908,1.6161015705887125
20160909,-0.29512536679868456
20160912,-0.8407606826526304
20160914,2.467337830374988
20160915,0.47126662793345153
20160916,4.014163597469744
20160919,-5.243687531762006
20160920,-0.7464772397908561
20160921,1.0399863537376346
20160922,0.7974672304690971
20160923,-0.5427878463263844
20160926,-0.4367405404559244
20160927,0.23419582179715331
20160928,1.3863661026420755
20160929,-2.783315489240837
20160930,1.6335103996349387
20161003,1.551934282327264
20161004,-2.211417416500229
20161005,1.3834925280321215
20161006,-1.1690707463016092
20161007,0.9828091078594774
20161010,0.9197739877220976
20161013,-0.37678561826772317
20161014,-0.13311764481358423
20161017,0.6301869827499494
20161018,0.30244658067126173
20161019,-3.731387652599067
20161020,0.2571508627799155
20161021,1.0546995417355163
20161024,2.120848541394974
20161025,-0.5021000597487462
20161026,0.6658613777985826
20161027,1.2993546675335046
20161028,0.5952316284672128
20161030,0.26977534787995006
20161101,0.2887065280153671
20161102,-0.24513631427112514
20161103,-1.0453427751852868
20161104,-2.8386188390231863
20161107,1.036727421355823
20161108,0.688944009569749
20161109,-1.4349123609812424
20161110,0.8745691789768095
20161111,-1.5281566538302758
20161115,-2.5644494688947077
20161116,0.3574748351267546
20161117,0.8330681481236566
20161118,1.3605918198049396
20161121,-0.07993215413968979
20161122,3.6619554550264426
20161123,-1.335017755879036
20161124,-2.3808351535145285
20161125,6.546880691257725
20161128,0.10232615334844519
20161129,0.21441446074068582
20161130,1.3631147922062554
20161201,-2.047075676843838
20161202,0.47032411549768316
20161205,0.8483067326258922
20161206,-6.577855444319812
20161207,1.3340124514213128
20161208,1.5541315455998914
20161209,2.0504124615127477
20161212,0.7699609109024872
20161213,1.0318283173294451
20161214,-0.5300864917660165
20161215,0.5526103057281346
20161216,-0.3106933329751127
20161219,1.1938288799532946
20161220,-0.0883977625566108
20161221,0.4513544209524376
20161222,-0.665687812563857
20161223,0.9621363661978661
20161226,2.2487931742210647
20161227,-1.1875313133783612
20161228,2.5938651586465467
20161229,0.14405625680608125
20161230,0.3515976402545573
20170103,-2.055041241723866
20170104,-1.2770230554206048
20170105,1.0974104033394407
20170106,-0.8560652756091801
20170109,1.6519916513429689
20170110,-0.7233306788317952
20170111,0.4064466157002784
20170112,0.4667431358291988
20170113,1.6764912718164622
20170116,0.6476109173767518
20170117,-1.0246054978640378
20170118,2.025858984656139
20170119,-0.13450548733449919
20170120,1.091905148690995
20170123,-0.28169052343933365
20170124,0.6841607657912709
20170125,1.1098159233927622
20170127,-0.3296341778259304
20170130,-0.30282087595126334
20170131,-0.42952473874406727
20170201,0.3342550284499741
20170202,1.2102706552480085
20170203,2.509241020637515
20170206,1.9127162088097602
20170207,-2.04123656961311
20170208,1.2198468858766522
20170209,0.06538531362032457
20170210,1.7796070590485913
20170213,-2.1684646345556002
20170214,2.18049960872317
20170215,-0.8695630785907595
20170216,2.6970806598479564
20170217,0.7311361210530022
20170220,2.785235916215412
20170221,0.5277461688718305
20170222,-0.7082545056717656
20170223,-0.30155632234321844
20170227,1.2107907490773877
20170228,1.2911615255386062
20170301,-0.6076131312847541
20170302,-3.4985155581768073
20170303,2.3725438151791916
20170306,0.12556933773050172
20170307,-0.08479765284297054
20170308,0.3506929458136244
20170309,-0.6807696762048195
20170310,-1.0808303989191226
20170314,-4.140916259416722
20170315,-2.1763861095500365
20170316,-17.98855419209528
20170317,-4.270255603308617
20170320,3.2215278798255556
20170321,-1.6835696578388946
20170322,-0.35984330438618395
20170323,1.542875624970728
20170324,1.8292596713044413
20170327,5.873415542263385
20170328,0.4143703189671915
20170329,0.4693173347302919
20170330,1.106814328591557
20170331,1.2070571231080398
20170403,-1.989406278002901
20170405,0.7897247265855858
20170406,1.309584739547003
20170407,-2.1426366302803794
20170410,0.3349377975313145
20170411,-2.441922589304788
20170412,1.3193840372551855
20170413,1.2213930868731881
20170417,0.2646311570909472
20170418,0.4474916977892289
20170419,1.6268204011329765
20170420,0.3309605109294551
20170421,1.3697417639057505
20170424,1.115677197480676
20170425,-3.8414210137598594
20170426,-3.285228141356545
20170427,-0.9723934719360988
20170428,1.1018073243710154
20170502,1.7880182861750902
20170503,3.032744763925904
20170504,0.38352543573952347
20170505,1.3215808551353965
