Date,VSSL
20140411,-0.8559613387691416
20140415,0.7534408572094915
20140416,2.0280280506822286
20140417,1.0908845442666664
20140421,-1.7340852156932072
20140422,-4.068245872507462
20140423,-2.7536459487532734
20140425,4.202798810937843
20140428,3.259474085862079
20140429,-0.44231922542953206
20140430,-1.7766223228890468
20140502,5.617306246498893
20140505,-0.8817431310924385
20140506,2.7636199852197385
20140507,-5.315690334714845
20140508,3.143191907660247
20140509,2.6387775858704776
20140512,-4.267062197395189
20140513,-0.9341259874258803
20140514,0.19490843197881963
20140515,-2.030892425824748
20140516,-8.412918559029034
20140519,1.6967656774279742
20140520,5.09823506370622
20140521,4.794377767360903
20140522,0.8314414669297316
20140523,-2.289784429487416
20140526,4.810345753837541
20140527,-5.31083922589135
20140528,4.826725234510547
20140529,1.4502435135154665
20140530,2.1484866283977637
20140602,2.460294968412021
20140603,-4.31683506878634
20140604,-7.8159697086049515
20140605,3.891436992296895
20140606,-4.071196957070602
20140609,-2.080956752056508
20140610,1.2990855214045385
20140611,-3.4662956176565136
20140612,-4.7225944297228875
20140613,-7.887179095524443
20140616,-3.5998180140110003
20140617,4.8302671971169735
20140618,-2.3647864513636074
20140619,-0.7588818039201248
20140806,-2.8295690773501407
20140807,0.823514998883353
20140808,-1.0000835714373726
20140811,2.4791940213835035
20140812,5.195318269201754
20140813,2.013167021342297
20140814,6.166230991356561
20140818,1.5407862145247093
20140819,3.101028603733997
20140820,-0.8950609858598318
20140821,2.1403500738270567
20140822,0.6373498518569791
20140825,2.332646095495209
20140826,-2.5379155827538797
20140827,2.6593216801567827
20140828,-0.7239068162628552
20140901,-3.419959607523613
20140902,-3.6702568089634466
20140903,-1.841415236399972
20140904,-2.187130152296245
20140905,2.2747117401878034
20140908,-2.1972314999176676
20140909,-1.0029342623707238
20140910,5.860330944247917
20140911,3.144472465543042
20140912,-4.962121555506419
20140915,5.509063214709045
20140916,-0.7771625187673403
20140917,-0.6453135974480564
20140918,0.6505964115350831
20140919,-1.6482527637841937
20140922,5.916463293220674
20140923,-4.11059624165344
20140924,2.790586801625808
20140925,-2.685073606255749
20140926,2.5996362428294484
20140929,3.467822965933059
20140930,1.3714040505007428
20141001,-0.47256437277709723
20141007,0.4658741057359388
20141008,0.30696374358845746
20141009,1.3697783217158719
20141010,-1.851384886868337
20141013,0.7455815535329687
20141014,2.1466293046364866
20141016,-2.71448707016167
20141017,-2.337694019550641
20141020,4.939899983679795
20141021,-3.655261259684704
20141022,2.0317251362714894
20141023,-5.741554159175809
20141027,7.20884352803877
20141028,-0.47342075182699417
20141029,4.982688581497939
20141030,-0.3689612048947667
20141031,1.0857637910036515
20141103,-1.4189581151466322
20141105,-0.7417071988446191
20141107,2.057720092556617
20141110,6.265738793870852
20141111,5.269461711052669
20141112,0.926911947957512
20141113,1.5805722534816384
20141114,0.8550624389241219
20141117,0.4072203411934633
20141118,-1.922632827106006
20141119,-0.4380886584538978
20141120,0.128229374779065
20141121,0.28027090353262224
20141124,-1.1174119851237514
20141125,-1.930995127871347
20141126,-1.1257517399563326
20141127,1.5894285713455627
20141128,1.6368263036794768
20141201,-0.5378001867842354
20141202,0.42823099139311366
20141203,1.3698143054886458
20141204,-1.4780206041830195
20141205,2.619531762796334
20141208,1.2751624842860054
20141209,-0.34616436573132525
20141210,-4.465471176966322
20141211,6.013223435438991
20141212,-6.031348141215416
20141215,1.5957592888437526
20141216,-3.182080431224091
20141217,0.7027610933231994
20141218,3.171829114892405
20141219,1.2049088405703534
20141222,0.12305267239437406
20141223,-2.539945243120057
20141224,-4.033127303303077
20141226,-1.4664045794262213
20141229,-0.6575024677227828
20141230,-0.3117298965709823
20141231,1.959300776472025
20150102,-0.030602331975751795
20150105,5.484332196648287
20150107,-0.8400721084117093
20150108,1.4754451460645126
20150109,2.549722259789346
20150112,-0.010093827511942766
20150113,-1.4043956532066035
20150114,-0.16754193640641776
20150115,0.8914857790262606
20150116,-0.94373704887351
20150119,4.564016533009424
20150120,-0.6551635721328825
20150121,0.24597185763444251
20150122,0.9994478036463617
20150123,-5.843212019996289
20150127,7.892452905155991
20150128,3.40062450552794
20150130,-0.7337355479062764
20150202,0.8087399087988598
20150203,-1.0616347461128477
20150204,-0.2814816202254644
20150205,1.0155727218175985
20150206,0.18167999245619693
20150209,-1.5200529257746835
20150210,0.6758972012751066
20150211,5.428250328262308
20150212,1.874307466957402
20150213,-1.8018935677715642
20150216,-2.1706359130536446
20150218,0.18555974975434864
20150219,-4.009512213656506
20150220,1.5204680652702707
20150223,-6.658990997800729
20150224,2.688856345930165
20150225,-1.0922978688479694
20150226,-3.5055237097802836
20150227,-0.728779683620016
20150228,1.90647170744937
20150302,-1.9112446921551225
20150303,-1.072342912205227
20150304,1.8247405789223374
20150305,-0.3939405088337503
20150309,1.3429441966032007
20150310,-0.23936808634782494
20150311,1.5712426617559343
20150312,-0.12056736826879333
20150313,-2.372426594664931
20150316,3.2722983808215367
20150317,0.028847785633716566
20150318,-3.2979267410032627
20150319,1.8827275190025285
20150320,-1.454901387779703
20150323,-0.1301448275317152
20150324,-1.1586833029129102
20150325,1.7030402869784047
20150326,-0.8817730966225296
20150327,3.7645725479106376
20150330,2.9626162768969806
20150331,-0.3126795014626953
20150401,-0.9621085534965004
20150406,-1.1332189146625478
20150407,4.0714287018178394
20150408,-6.188745169878436
20150409,2.111150095341769
20150410,3.4881434457580944
20150413,-5.116869679225518
20150415,1.7256288602540368
20150416,1.7199710416421428
20150417,-1.64644596666476
20150420,-7.063456682843414
20150421,0.8868021330086315
20150422,-0.9165230022797581
20150423,1.6090057075615958
20150424,-2.575815808109328
20150427,0.8478879196820106
20150428,-3.1484751126747867
20150429,0.27365086696798335
20150430,-2.249171634811554
20150504,9.518326951153128
20150505,-7.518562216052909
20150506,4.129118180435263
20150507,-2.0739967466280382
20150508,1.2649615659813613
20150511,1.6693109105681012
20150512,-1.669146086016121
20150513,3.562403235786233
20150514,-1.0506745577624377
20150515,-1.857151109114102
20150518,3.6443150987576693
20150519,-0.1017325005915879
20150520,-2.6203402729785017
20150521,1.3892775763713368
20150522,3.15198543042775
20150525,-2.9715718087361283
20150526,2.2419720432329333
20150527,0.977613344266225
20150528,-3.8384756747864466
20150529,-3.746538055414291
20150601,2.2957096787157236
20150602,-0.5917686575011973
20150603,1.2251203807734912
20150604,-5.421348181802829
20150605,2.2888969461653246
20150608,0.6664521497681393
20150609,1.5397817148493298
20150610,-0.9851055683699665
20150611,-0.22281567827419613
20150612,1.4089476251637865
20150615,0.4362204880128057
20150616,0.5788390993239466
20150617,1.2950196474128801
20150618,1.6819187965437126
20150619,-0.5630679194030656
20150622,1.8852093814850146
20150623,-2.442167870134128
20150624,-0.5080531231287093
20150625,-2.2472568840479257
20150626,0.2568564004814029
20150629,-2.7443416208314337
20150630,3.19894752006418
20150701,-1.4905911143688313
20150702,-3.338909623481779
20150703,3.737175263053655
20150706,-0.843380717611848
20150707,-5.177713591180324
20150708,2.600240939382617
20150709,0.696057097458076
20150710,-1.420892408472025
20150713,-0.6070719925098256
20150714,1.9494488612024201
20150715,-3.0540186584030056
20150716,-2.3877733842810804
20150717,0.925889350882016
20150720,3.7276702332929883
20150721,0.8839454380732876
20150722,0.7092862610520507
20150723,-0.9190050118234048
20150724,-2.3781048218901053
20150727,2.3015472449616547
20150728,-3.748936666741936
20150729,-0.10421469416207918
20150730,3.1232531288046017
20150731,0.5219121710445848
20150803,7.915922473441123
20150804,3.1014730208967705
20150805,1.1008762181768164
20150806,-1.0803927942796085
20150807,-0.6835431878473606
20150810,-2.9185534760959815
20150811,0.8661169441594461
20150812,-0.3379805100791611
20150813,-0.1026189486111514
20150814,0.7181878799401533
20150817,-0.30360935202074535
20150818,-0.31170109439176574
20150819,-1.3832673031142113
20150820,2.1453435538155894
20150821,1.296533473131051
20150824,-5.782558299317543
20150825,3.881169819450076
20150826,-1.6159305578317087
20150827,-3.1389185754958677
20150828,-2.8683645463963674
20150831,-0.5573648938867376
20150901,-3.6867361909801133
20150902,5.066333415751988
20150903,3.23802642220561
20150904,-1.611084245627475
20150907,0.33016078656936676
20150908,-3.036609930718027
20150909,3.515437667908242
20150910,2.7671725074488904
20150911,-1.9805815760391359
20150914,5.059303418737287
20150915,-3.1622798185768723
20150916,6.963914817770284
20150918,4.570866689743421
20150921,1.0610971908869575
20150922,1.884852702451031
20150923,0.7375997322274253
20150924,0.6632169831803105
20150928,4.526349990212661
20150929,2.8281110647437604
20150930,-1.7349849615019468
20151001,5.338729371080815
20151005,-1.5560878478269278
20151006,2.759765884940082
20151007,-4.253390893699565
20151008,1.8706039623326327
20151009,0.7263490855081893
20151012,-4.495676759407363
20151013,1.7415049007817704
20151014,-5.764592936617843
20151015,-2.64061923264666
20151016,-1.6755715184599862
20151019,0.18932344191683437
20151020,2.4061140767970466
20151021,-0.07678593613314866
20151023,0.6463524510753333
20151026,-3.778832115688531
20151027,5.119666995637809
20151028,-1.032619998485101
20151029,-2.4460046048825985
20151030,2.1557752063480153
20151102,0.21246347392218318
20151103,0.07223298885930196
20151104,0.1930646484834467
20151105,2.378367534555349
20151109,-10.384855051910106
20151110,5.7728869635786495
20151113,-6.188354587095577
20151116,-5.374902349710317
20151117,0.9286642352619461
20151118,9.103894878280833
20151119,-3.359535358960524
20151120,2.4398888719743486
20151123,1.5102736528702536
20151124,-3.9978204105383477
20151126,3.044862536214598
20151127,-4.617511021484803
20151130,2.0976170943821195
20151201,-10.597749058693413
20151202,-2.324773434295824
20151203,-2.308658763148819
20151204,-4.941493833104486
20151207,-1.818069767736101
20151208,5.874384216629672
20151209,-2.7013521573227264
20151210,3.9461113464288085
20151211,-0.4151040327304666
20151214,-16.08643297493418
20151215,-18.809187630040288
20151216,10.057176950224958
20151217,2.9306593091578126
20151218,-1.1794900787592655
20151221,2.621402679307212
20151222,-0.7761635070872226
20151223,2.2146006576146315
20151224,3.8071614325463896
20151228,0.30653682974187046
20151229,-1.1176187628869794
20151230,-1.3510399528525467
20151231,1.8407664705688407
20160104,0.45681886664893623
20160105,1.902485033627346
20160106,-2.442853070404772
20160107,5.527331809703809
20160108,-3.5428285430878077
20160111,4.57761967256112
20160112,-3.714644175384382
20160113,2.7913156928359206
20160114,3.5267844369479713
20160115,-0.46016498858127575
20160118,5.107196480015557
20160119,2.182357460931586
20160120,-1.2792446560790836
20160121,8.073122216336353
20160122,-10.372369495438203
20160125,-18.472572944597058
20160127,2.1927305386983242
20160128,2.1492589022882522
20160129,-5.180154168298385
20160201,2.5595107337476444
20160202,-0.7276767056521312
20160203,4.018908828295504
20160204,2.2023466531767015
20160205,-0.9802191842319579
20160208,-4.61064536188463
20160209,1.509918508331265
20160210,-3.051325543580605
20160211,6.033474610678461
20160212,-5.313287962882262
20160215,-4.267704823601246
20160216,5.0526425932798515
20160217,1.306657237732227
20160218,0.11679022428339669
20160219,1.1709641314850916
20160222,-0.7242733821514205
20160223,0.6212174913112225
20160224,1.6853121810862661
20160225,0.020721916692692632
20160226,-0.5853021304311108
20160229,-0.7382974955177575
20160301,-3.1847151383666383
20160302,-2.144633486081908
20160303,3.02002422125318
20160304,-3.119799867518876
20160308,-8.344656884789762
20160309,2.5142299814872002
20160310,1.1885040406246477
20160311,3.500056504372595
20160314,-4.80080622182004
20160315,2.0665310377805577
20160316,1.5813178031028672
20160317,-0.667856152434973
20160318,-0.4358027002654421
20160321,2.7859210178113387
20160322,-5.262033143696413
20160323,4.5562749586579265
20160328,-1.296557483257764
20160329,-4.167527362881062
20160330,2.0235999784110983
20160331,2.8811486064314544
20160401,1.0723845817447384
20160404,-4.133996624334636
20160405,0.20914820236285026
20160406,5.8781813709620385
20160407,-3.1416262421687744
20160408,-2.7320863923921594
20160411,1.836650369140056
20160412,0.048197120267236104
20160413,-0.5790165913023407
20160418,1.5839445882189156
20160420,-0.6956627941882443
20160421,-1.166516112510871
20160422,3.1881420133036165
20160425,2.755426513891429
20160426,-0.17447209543544473
20160427,-1.3318922017231096
20160428,-2.2183198990339275
20160429,-3.548399233367353
20160502,4.658658329485515
20160503,-2.104512883966055
20160504,-0.9808563258461971
20160505,-0.38043836454150926
20160506,3.6382904179167967
20160509,-1.341685916946154
20160510,-0.28660779030862105
20160511,-1.0926205445740278
20160512,3.0285943745903334
20160513,1.8381054115988267
20160516,0.7706355204743238
20160517,1.179002829861886
20160518,1.5655289743778558
20160519,-2.80098163178468
20160520,-2.9077305825744193
20160523,-1.4561861857372862
20160524,-0.2742287928692839
20160525,0.7288322780549633
20160526,1.525923238697382
20160527,-0.6870925746835921
20160530,2.406825340746212
20160531,1.5244750129699594
20160601,-2.3400026892220027
20160602,1.4908048969166015
20160603,-0.3013508960198266
20160606,-1.5745465059452843
20160607,2.126523014671041
20160608,-5.791317989290486
20160609,-16.178616782784015
20160610,-7.0773982028538525
20160613,2.4435128249111426
20160614,-1.151845036693079
20160615,-2.7071522377370156
20160616,2.8231829317117794
20160617,2.0590331822743346
20160620,3.1211919565557746
20160621,3.3539591675979405
20160622,-0.4734249480992804
20160623,-0.7670687933009139
20160624,-2.442690354085186
20160627,-1.5213378776856556
20160628,2.0721926634975194
20160629,2.735435196056791
20160630,0.8508922593381358
20160701,8.528135149104607
20160704,-0.22316628375066916
20160705,-1.0650197907000398
20160707,0.4214244585946794
20160708,2.1967439480460658
20160711,-0.44664736761116364
20160712,1.26666118909412
20160713,-5.007697932032478
20160714,3.785296359057024
20160715,0.06949526038948661
20160718,-1.484609152952198
20160719,0.6929970892624056
20160720,1.2256862711166905
20160721,-1.61664455030495
20160722,-0.677627910546487
20160725,-1.7044214845572274
20160726,-1.3955003285035574
20160727,0.6848120979241881
20160728,0.5787217367783223
20160729,-1.6495221065553671
20160801,2.686109735479388
20160802,-0.523233772395543
20160803,-1.935238803064653
20160804,-1.5943589382058743
20160805,-1.8836694069348168
20160808,-1.1128615068137269
20160809,-0.5905481847100091
20160810,1.1041319284166766
20160811,-1.6613134150137465
20160812,3.258186829671642
20160816,-0.4713609443943527
20160817,2.8006692822843906
20160818,-2.3765493967827043
20160819,-0.1240070117869072
20160822,-1.9878045798767725
20160823,1.2120576397774465
20160824,-0.0052664647772383555
20160825,-2.7672739837169904
20160826,-1.3710910957133597
20160829,-0.11675108620823539
20160830,-0.6448367059729534
20160831,5.3101089771215255
20160901,-2.45096005963295
20160902,4.189011845473983
20160906,-0.5645912107467743
20160907,3.024235138372034
20160908,1.6015471010017777
20160909,-0.4966552987651071
20160912,-0.07881691470440089
20160914,0.5179121344282449
20160915,0.14674896420432515
20160916,-0.8954444447752733
20160919,1.3791245366895246
20160920,-1.6990045498028472
20160921,-1.569632833377526
20160922,2.245324442040772
20160923,1.5117054911355836
20160926,-1.9224058595046363
20160927,-0.067185848328493
20160928,0.212243585947669
20160929,-1.409237217337206
20160930,0.7202748497165998
20161003,4.945911494026882
20161004,-0.6434550947856391
20161005,-2.9890921255881526
20161006,-0.8298014761536905
20161007,2.7149283809843006
20161010,-0.8660391146655355
20161013,-2.19836478776691
20161014,-4.972748413776785
20161017,1.6494590443967905
20161018,-2.2610750724921864
20161019,-15.077082423080254
20161020,-18.47043054395882
20161021,8.13268931358709
20161024,2.0690383531845065
20161025,4.385668493818199
20161026,0.7162030237913191
20161027,1.0411786469618818
20161028,-1.334358182083326
20161030,0.5222203030496991
20161101,-3.241244031466107
20161102,0.6922935935282746
20161103,-0.8344981373650495
20161104,1.986258837066273
20161107,-2.6231557879778062
20161108,1.0753445138036333
20161109,1.7838840503249092
20161110,1.4676259887767968
20161111,0.17344851420253393
20161115,-0.3698810857155497
20161116,0.16701395748273434
20161117,4.26910155217144
20161118,0.3131205972640316
20161121,4.220565090552412
20161122,3.334996032381598
20161123,-17.79904109895444
20161124,2.3449468239060822
20161125,0.8155032483134284
20161128,1.5083107278636638
20161129,-0.7552148056952314
20161130,0.5930666517058525
20161201,3.4212851897127137
20161202,-0.3427556873295692
20161205,-5.3534384350183855
20161206,3.483313478242836
20161207,3.451561734349698
20161208,-1.8474705826740083
20161209,1.520475168731287
20161212,-3.045719575014981
20161213,0.9736814124082172
20161214,0.26418928723259405
20161215,2.803814404201446
20161216,0.6309256189453123
20161219,-0.04567208473291673
20161220,-1.4966430092296663
20161221,-0.06988807838609798
20161222,-1.0039111111778853
20161223,-5.658012435304427
20161226,3.091370616783539
20161227,2.6891339900893305
20161228,1.553057218839181
20161229,1.2912939535963561
20161230,1.0970562028387207
20170103,1.5908641787157667
20170104,1.018408944121025
20170105,0.4627453913107249
20170106,1.2389339916661126
20170109,0.1414788250739687
20170110,-0.020606255938814377
20170111,-1.758276489930394
20170112,-1.3634264512062448
20170113,0.6290681335742639
20170116,-2.2022158783250703
20170117,-6.8700390351581255
20170118,1.3585046876058122
20170119,-4.206170961618688
20170120,-2.7261401922168638
20170123,-3.0575943627961255
20170124,-0.44589538400524076
20170125,0.025824292367531032
20170127,0.8390805946250464
20170130,5.192607413081436
20170131,0.84701255737674
20170201,-2.146368874166374
20170202,3.5376362585279035
20170203,3.510987835317073
20170206,2.9398979116087536
20170207,-14.67069383306187
20170208,-0.8711497975533665
20170209,2.3119722478327502
20170210,-5.490742917143926
20170213,0.743998491632088
20170214,0.8501292496143639
20170215,3.1974253239130546
20170216,-2.00918572661406
20170217,-0.19752674352475075
20170220,3.0328593670048125
20170221,1.6715998672824013
20170222,0.24996022466768275
20170223,-0.08079878130537022
20170227,-0.21896094319488996
20170228,-0.2279497516919074
20170301,-2.1015958758237447
20170302,0.7310456180012221
20170303,1.3840478705872157
20170306,0.7145901483031479
20170307,0.5116228563680694
20170308,-0.10384787273069333
20170309,1.9506692066580082
20170310,1.1039194852937484
20170314,0.6652671965439916
20170315,-0.5379379139167444
20170316,0.5017341453743087
20170317,-1.628628803234812
20170320,2.6275319703450366
20170321,-2.887441900788622
20170322,-0.6144059096142227
20170323,0.6160551191646471
20170324,-1.8433660665206448
20170327,0.7518752734781889
20170328,0.17950729730882775
20170329,-12.457518937403588
20170330,-2.1466550212123865
20170331,-4.290194724192317
20170403,-7.138823627055198
20170405,6.224499822419912
20170406,-2.0089023535558086
20170407,31.69146818533891
20170410,3.54047785524384
20170411,-0.8170348708602515
20170412,1.115383692870013
20170413,1.278354836665166
20170417,0.26677683001927
20170418,1.1480868415854864
20170419,2.3676706831813172
20170420,1.312433919730668
20170421,-3.1552712848871822
20170424,1.5062370681696808
20170425,0.09208186728926793
20170426,-20.75451969189528
20170427,-1.292534823132747
20170428,2.606251079762488
20170502,8.714564594250405
20170503,-5.734049047037715
20170504,-0.04117229875679218
20170505,0.8305283162545434
20170508,-0.1617063762341131
20170509,1.704111726069291
20170510,2.254852626576572
20170511,-0.39160888250897624
20170512,-0.8810820210418588
20170515,5.34245382060559
20170516,1.9200564916620682
20170517,-3.3901827105880336
20170518,-0.7459008911644194
20170519,7.2264210862781955
20170522,2.8793193486710633
20170523,-0.31409237591340444
20170524,-3.2116175092040526
20170525,-1.1451918422344693
20170526,-0.22357884986505194
20170529,-1.055552753265379
20170530,2.3481446593725095
20170531,1.2976158251213574
20170601,1.8684679069555448
20170602,-4.9755592745237065
20170605,-3.760628741791148
20170606,2.3706599465772715
20170607,1.5260204805317934
20170608,-0.16925346839961875
20170609,-0.2643350294024095
20170612,1.065110859558763
20170613,-0.6278167675836093
20170614,2.2223234230337816
20170615,0.49370347715668883
20170616,1.0264004225009786
20170619,-0.7136985219709658
20170620,0.8068657426692329
20170621,0.5596715951118495
20170622,-0.81942404145166
20170623,-0.39162021452299944
20170627,-0.27636538776488195
20170628,-0.7773718700766741
20170629,1.3060758208483443
20170630,-0.7568375628128111
20170703,-0.7490265810818113
20170704,-2.404478542440878
20170705,-16.176238209231986
20170706,1.9910020290015302
20170707,0.7691932317997314
20170710,2.2331155019997935
20170711,0.3960312792092937
20170712,-10.819129758198535
20170713,1.7988098400319301
20170714,1.5641430440345343
20170717,0.2868425872649437
20170718,-0.7565411459900115
20170719,-1.7372049639024747
20170720,-1.354941166709314
20170721,-3.904622249300205
20170724,0.969713290669051
20170725,2.3918885478551934
20170726,0.6926895068693507
20170727,-0.6802389886461515
20170728,-2.1793263816974227
20170731,5.826060912875673
20170801,2.4486997847038854
20170802,2.916438695744523
20170803,1.439223584650865
20170804,2.0242892678928963
20170807,-5.719890902241792
20170808,1.9801739191029295
20170809,-4.29765384250722
20170810,3.6697659776370504
20170811,2.140086646675892
20170814,-2.47290413276653
20170816,0.11670358308545303
20170817,0.36754282488213263
20170818,0.24200942478418125
20170821,0.825223230322333
20170822,0.38615390639731484
20170823,-0.021185356110530185
20170824,0.29215835983407845
20170828,-1.0907785793024256
20170829,1.2744242745680117
20170830,-1.8387442834333392
20170831,0.011419066501370034
20170901,-6.449986461528174
20170904,2.0845259273275576
20170905,1.857226144855145
20170906,1.1149747294538035
20170907,3.0312029788630106
20170908,3.291910783728429
20170911,-2.0289483409699574
20170912,1.162082542100591
20170913,-1.7912288513880426
20170914,3.340481499384926
20170915,-0.19493313080424482
20170918,1.7070967081579032
20170919,-6.060516098781958
20170920,-1.1341938564388552
20170921,2.3090043200687966
20170922,1.6964346141552618
20170925,2.203389251503702
20170926,0.08727468832313012
20170927,1.0373247387010567
20170928,2.2639351619372885
20170929,-0.9210379524478449
20171003,-1.9672270493633894
20171004,0.4090742399217252
20171005,1.7528633449894282
20171006,-3.6353883818807904
20171009,1.9236841200861772
20171010,1.2828716638809978
20171011,-0.1619675431111225
20171012,-1.757520576343858
20171013,-0.37353916284152955
20171016,-1.1710680682310102
20171017,-3.9420284436490074
20171018,-5.773931845546869
20171019,3.486331542429129
20171023,-0.6737051210272701
20171024,-13.226760261158438
20171025,5.813684873530931
20171026,-5.127740567641276
