Date,HINDPETRO
20141016,-2.163380631731269
20141017,1.165771418639207
20141020,-5.246118117135329
20141021,2.7663189195482407
20141022,0.5099427527206358
20141023,-0.2849371661057902
20141027,1.3253339797324448
20141028,0.06177481184744932
20141029,0.5544052837317084
20141030,0.7956462291720402
20141031,0.9511177818993974
20141103,-0.5309678452962253
20141105,-2.2052490900523725
20141107,-4.325527378288566
20141110,-1.4427606600001381
20141111,0.9414957395616331
20141112,0.03147607356859408
20141113,5.609215194815067
20141114,-1.5168746300735956
20141117,1.8965004345399956
20141118,2.4708590096889935
20141119,-0.8496722995118229
20141120,0.4969647760484791
20141121,0.6907130119648835
20141124,1.6837186090313643
20141125,-1.0769860241936609
20141126,-0.10193401194227009
20141127,-2.835491733854306
20141128,-7.285147860815286
20141201,-1.5914176873150034
20141202,1.874356269287995
20141203,3.0857299319651745
20141204,-0.12171940951869276
20141205,1.5727097665412018
20141208,-1.2277422296370666
20141209,-4.615822120209577
20141210,2.195973405311776
20141211,-0.4555465866126238
20141212,0.15600730413862296
20141215,3.1096078901387636
20141216,-4.6634797277263
20141217,-0.07913350581568679
20141218,-1.8805313089602467
20141219,1.5525673927924015
20141222,1.492552851153459
20141223,0.45481910390370195
20141224,1.9941620869817496
20141226,2.0303453640900373
20141229,0.5390993529649085
20141230,-0.599200776836367
20141231,1.3435974544626244
20150102,2.0189646012282236
20150105,-3.1069973841321716
20150106,-2.9723853234017747
20150107,-2.264549903006435
20150108,-3.0462021341688565
20150109,2.1042452133148526
20150112,1.2402083846468652
20150113,-0.8690985258420071
20150114,2.4749185531115434
20150115,1.6237788398814443
20150116,1.9266844315714848
20150119,2.7532226079146183
20150120,0.3067182654951657
20150121,0.09910535597949777
20150122,2.015427289027134
20150123,-2.255030452853601
20150127,1.8914011117803826
20150128,-3.793991106708609
20150129,-6.449944197575557
20150130,-4.681451080137689
20150202,4.6418917503129276
20150203,4.085101597375804
20150204,-1.0597412214664552
20150205,-1.6300371823365922
20150206,2.6443920904299443
20150209,-0.45092206115930455
20150210,-0.7122126144138716
20150211,-1.1392172589545675
20150212,1.2104893832493202
20150213,-3.125170606827725
20150216,4.892525715088441
20150218,2.044389279213326
20150219,-0.5998364406989906
20150220,-1.6500098419167308
20150223,-0.442087727231976
20150224,-1.820689049132075
20150225,-1.3841211936189008
20150226,2.0791755989425633
20150227,1.06450241541068
20150228,-1.9214876404707641
20150302,-4.430842125846478
20150303,0.8568944288258167
20150304,1.597006592009756
20150305,-0.4766964293963107
20150309,-0.8187433686322609
20150310,-0.8101607030876636
20150311,2.4469486160973695
20150312,0.7019248015294206
20150313,-1.8178848443825306
20150316,-1.0222143012061864
20150317,0.665562248229918
20150318,-3.190319779323269
20150319,0.47726331541969513
20150320,1.3326884945881943
20150323,0.29166445139293495
20150324,-1.5500609754392114
20150325,0.30077605309070027
20150326,0.14762088559079833
20150327,-0.9252524175430042
20150330,0.9387385318828205
20150331,-3.6342648290649393
20150401,0.75838821227297
20150406,1.1168934176552556
20150407,2.2279113479002803
20150408,-3.3721561568520197
20150409,1.630771521726181
20150410,0.9368283947928246
20150413,2.0737439034745995
20150415,-0.15859979745837505
20150416,1.372726070225982
20150417,-2.1333161289882665
20150420,-2.4189388482664533
20150421,-0.21069854828041568
20150422,-2.6655281130223267
20150423,0.011051263391344934
20150424,1.486543942376479
20150427,2.659474613423296
20150428,-2.9539545968054357
20150429,0.2668859239307159
20150430,-1.4295929137695702
20150504,1.9736872303526671
20150505,0.559087076144373
20150506,1.3319656669779567
20150507,3.522059966176146
20150508,-2.5057633026751733
20150511,-0.09807604014953863
20150512,0.22052954642942568
20150513,2.06209855327763
20150514,-1.7467484385688856
20150515,-0.29922603986162055
20150518,-2.6431331256470987
20150519,-0.12926939166357
20150520,0.34421453736999597
20150521,2.401175541856877
20150522,0.8365143757255091
20150525,-2.037697775584434
20150526,0.47673026089721215
20150527,-1.934728221617501
20150528,-1.123342596554887
20150529,-4.410028698681835
20150601,-3.3035642081448837
20150602,-1.0014335076496477
20150603,-1.2715721292236208
20150604,-0.4246014853876035
20150605,-0.5008670530701957
20150608,0.18179383297704144
20150609,-4.486240507068739
20150610,1.3471396205667687
20150611,-1.354157795046428
20150612,0.36220428177323427
20150615,-0.22739671373707693
20150616,-1.0050788212895787
20150617,2.3293019240706663
20150618,-1.7140397830077028
20150619,-1.58157945590373
20150622,1.661640241772189
20150623,0.2514007653478734
20150624,0.9177274792748629
20150625,0.40472952578989085
20150626,-0.6862575502164817
20150629,-0.9233654866140037
20150630,1.0159942192620772
20150701,0.16586274805496326
20150702,-5.428209989545965
20150703,1.3409815797968283
20150706,-2.9022350818061846
20150707,-3.0319796298530313
20150708,-1.8407131923391002
20150709,1.4482432198674866
20150710,0.2490977427632618
20150713,-0.4520039249925123
20150714,-3.2608434240093596
20150715,0.7897007712066333
20150716,-0.9566852680806384
20150717,0.2774218285434935
20150720,-1.045639469631125
20150721,-1.0838926404755558
20150722,-2.133541151150163
20150723,-0.6801360136637993
20150724,-2.029473035929153
20150727,-2.938935515431396
20150728,-2.1741739370971915
20150729,1.1486220089435706
20150730,-0.014004923261518032
20150731,3.772817040580218
20150803,1.82589402105609
20150804,-0.2591707247817107
20150805,1.6424653701017182
20150806,0.18924792256080136
20150807,-7.341355039952185
20150810,0.04458184759847805
20150811,-0.15477166530971764
20150812,5.24127562392134
20150813,0.3886794990216577
20150814,2.975473114288625
20150817,0.9401500399907078
20150818,-2.638568990517298
20150819,1.005493002311799
20150820,-1.2533623279954242
20150821,-0.027399982095873687
20150824,0.8874075055385049
20150825,-4.09854927077037
20150826,0.4820319941789146
20150827,0.021269743578354205
20150828,0.891992623866358
20150831,-1.9575818551238422
20150901,0.6518830768296238
20150902,2.106778446999499
20150903,0.41107118300746204
20150904,-0.6194851835790907
20150907,-0.3749478535482733
20150908,2.235582641528965
20150909,-0.4572596688815751
20150910,-1.1237418131039505
20150911,0.25551161266511146
20150914,-0.5668406031078124
20150915,-0.7285454292641882
20150916,4.26810709186975
20150918,3.496037393260826
20150921,-0.7278632369904652
20150922,-2.4552507626573745
20150923,-2.2927010642186683
20150924,1.9205561926392123
20150928,-0.9225114393600733
20150929,1.7125899755064111
20150930,0.9095809334377283
20151001,-0.2172126125727827
20151005,1.8214367103016946
20151006,-2.4231378832136237
20151007,2.1987974796621623
20151008,-0.6674982802331415
20151009,2.8216123273446447
20151012,0.17161873048282966
20151013,-1.2606974278633634
20151014,0.2767296876624973
20151015,-1.8440676425009053
20151016,-1.6259683602022235
20151019,-0.6468322697504424
20151020,-0.8954641108278585
20151021,2.43220073538566
20151023,0.7148602271424169
20151026,2.408447467992865
20151027,-0.7297910127686628
20151028,0.8273688072651216
20151029,0.34169161023750516
20151030,-1.9965616155963142
20151102,-1.9929180786470424
20151103,0.21829278239267041
20151104,-0.9877204634883247
20151105,-1.0648681405166471
20151106,-0.2852743494954299
20151109,-1.0213794440343236
20151110,5.3342855647369
20151111,-0.32003370510166396
20151113,-4.23298029276194
20151116,-1.502432461929919
20151117,1.451671651886403
20151118,-0.88965469424275
20151119,-1.5992337466787203
20151120,-0.5350908668517359
20151123,0.2714493130298139
20151124,-1.7647350820275258
20151126,1.4832663271456634
20151127,-0.2794588103037806
20151130,-3.5471807705933487
20151201,-0.3151088453680422
20151202,0.23712740680199088
20151203,0.028548941629416236
20151204,0.46725203291403994
20151207,-2.3735736809273544
20151208,-0.8205455066744667
20151209,1.2367977004882833
20151210,-1.3529354665300666
20151211,-0.6578682047793956
20151214,1.8671545347191048
20151215,1.3628322076619492
20151216,-1.112180759424963
20151217,1.6520058298419016
20151218,-0.8440784386336486
20151221,0.6739457959010584
20151222,-0.5882467417819035
20151223,-0.12325104249785057
20151224,-0.07317281457937902
20151228,1.0637334348801137
20151229,0.1585077404332126
20151230,0.7012868859581745
20151231,0.5501252434881357
20160104,-2.785626001559946
20160105,0.04352649762304097
20160106,-3.4773230424316854
20160107,-0.6800779002843274
20160108,-2.418705672143685
20160111,0.26597925405702805
20160112,-0.04256165539194745
20160113,-0.3040198279585607
20160114,-2.387294007273931
20160115,-2.731532081147111
20160118,4.923711014785217
20160119,1.244349734948041
20160120,-0.13557343129798882
20160121,0.5873642090867235
20160122,2.389781733910453
20160125,1.3310532538461946
20160127,-0.5220734798257507
20160128,-2.4492135275339364
20160129,2.357408617347587
20160201,1.3185861833443013
20160202,0.7774231570389749
20160203,0.20816783944328865
20160204,5.267299543768983
20160205,-0.03230059877734126
20160208,-0.33719293136096873
20160209,0.24326011385631885
20160210,-0.9127293769713207
20160211,0.9151576475897727
20160212,-0.9885709958150483
20160215,-1.4639401993717671
20160216,2.694871554257185
20160217,-1.2139856829402218
20160218,2.553769638286508
20160219,5.3736786138953
20160222,-1.1453445681066006
20160223,2.7831790248551598
20160224,-2.9844638496358256
20160225,0.9843360446632163
20160226,-2.1958582618534805
20160229,-4.758203391461574
20160301,-0.7123535643508365
20160302,1.429490564582631
20160303,1.8945090188721436
20160304,-1.7351339930934733
20160308,-0.39583499244606374
20160309,2.0960800147513643
20160310,2.008488156945108
20160311,-0.8456308654232432
20160314,1.415975429880878
20160315,-3.37845758395322
20160316,0.8877741030877527
20160317,-2.6773882366469675
20160318,3.1392389516083155
20160321,-0.1768792499053089
20160322,-0.1623967277953095
20160323,2.8327647589969134
20160328,-2.01349673046215
20160329,-2.5906195664223466
20160330,0.31726493066372896
20160331,0.26582443231623826
20160401,-1.2662631683656205
20160404,0.8877651500051476
20160405,-3.3733113707359355
20160406,-1.8898526343762276
20160407,-0.7471512826172674
20160408,0.38719256870809177
20160411,-0.4201866580816773
20160412,1.2651854490489851
20160413,-0.12363417353615791
20160418,-1.2125286088519276
20160420,2.82233919627696
20160421,-1.5492877434013053
20160422,0.4979214961969578
20160425,-1.8185849644920669
20160426,1.925414009222926
20160427,0.32546914448076963
20160428,1.1148795697737282
20160429,-0.3225828454405464
20160502,-0.9274234206546935
20160503,-0.3771172170637064
20160504,-0.8365158807636145
20160505,1.6049247076293898
20160506,-2.416322661071747
20160509,2.9834910991868826
20160510,0.28601506682316624
20160511,-1.5179488982980986
20160512,1.8679150378809821
20160513,-1.6205416480870745
20160516,-0.1307487803515906
20160517,-0.46060902138968135
20160518,-0.16641096070239966
20160519,-1.125386671166292
20160520,0.0688635721140568
20160523,-0.09049928762932596
20160524,2.576752035254466
20160525,-1.5961463281932984
20160526,0.5379452512823253
20160527,-7.809758181803561
20160530,2.7127151840005026
20160531,0.47575766033818107
20160601,0.23179109141444262
20160602,0.12651668355025314
20160603,-2.5795927070053923
20160606,1.1270626728946596
20160607,2.7667186027274377
20160608,0.5957493496467645
20160609,-0.08493697036225012
20160610,0.14214738400762517
20160613,-1.5072713388217336
20160614,1.2245296677694502
20160615,-2.2399730281540986
20160616,-0.5171342036263709
20160617,-0.09187204516890102
20160620,1.2366473483563434
20160621,-1.2464054811923175
20160622,0.4851275216490895
20160623,-2.305474725999047
20160624,-0.57486957195988
20160627,-3.705201822428105
20160628,-1.2824623728399955
20160629,2.011606425266144
20160630,0.7056563834052976
20160701,-1.5446553244376193
20160704,-0.4409791565369623
20160705,-0.19292513659248928
20160707,-0.30320860269386507
20160708,0.2166958418736577
20160711,-0.26456004972177016
20160712,-0.21439445961299508
20160713,1.5277100614517765
20160714,-1.2404207895110704
20160715,0.009342173958806183
20160718,-0.16348022491505887
20160719,-4.042232939935118
20160720,-0.05063245610402212
20160721,-4.070497234917775
20160722,-0.044363810303380435
20160725,-2.415970549430166
20160726,0.17991353816024375
20160727,-2.261413309971145
20160728,2.0684055095330263
20160729,-2.3638348669073865
20160801,0.07828950912291155
20160802,1.6619036564693421
20160803,0.5054797330716825
20160804,1.7293221724447905
20160805,-2.0371055011042967
20160808,-3.984219375353968
20160809,2.759340908617405
20160810,2.0929241095170354
20160811,1.2179390951136508
20160812,2.3126497389650207
20160816,-1.7731874178345468
20160817,0.4200046399468541
20160818,0.07362781377890282
20160819,-0.7413698621156438
20160822,1.3104063001837405
20160823,5.110885650807674
20160824,-1.300057104666776
20160825,-0.6456932185004611
20160826,-1.0533599863851115
20160829,0.16131328941459927
20160830,1.4872276132210072
20160831,-2.2414450409828053
20160901,0.17622616207310104
20160902,-1.2247547461051935
20160906,0.09204322503156126
20160907,0.2330054741923684
20160908,0.19709739591532352
20160909,-0.8588071379582021
20160912,1.0524515377571126
20160914,67.32856022994042
20160915,0.38814071808559036
20160916,-0.46550226454542687
20160919,-0.18466691682742586
20160920,0.08994316675252956
20160921,-0.4309030074316199
20160922,-0.5079089082985022
20160923,-1.5837918968747222
20160926,-3.7358564546384425
20160927,0.6973099337348013
20160928,0.40540135630029817
20160929,-0.1521682593459288
20160930,-1.0160224959109607
20161003,0.6432068601231342
20161004,0.4786960882057654
20161005,-0.24017809768119708
20161006,-4.039226665348161
20161007,1.5170525176000593
20161010,1.2308049231622218
20161013,-0.3269950154621053
20161014,-1.192811264534575
20161017,-0.9025830645934388
20161018,1.5505089985338973
20161019,-1.293242165934878
20161020,0.9725935669640347
20161021,-1.2545806505048303
20161024,-1.445455336632985
20161025,-1.494647991108968
20161026,-0.2740243119604552
20161027,0.6395907383762951
20161028,-2.0256806573019266
20161030,0.11389713301437798
20161101,0.6504238806383902
20161102,0.4996101677128455
20161103,2.5850667611215288
20161104,-0.8200317064091633
20161107,-1.1957437609068593
20161108,-0.7658885698156566
20161109,-1.6520737681449966
20161110,-0.5754339013984779
20161111,-1.0137449962925538
20161115,-2.8566339562774603
20161116,0.3556169936980676
20161117,0.07058787698990887
20161118,-3.5348755861628716
20161121,1.1268553271539092
20161122,-0.28491132433158617
20161123,0.4528064875008291
20161124,0.01152420158791373
20161125,-0.055184856844097574
20161128,-3.306410123375985
20161129,1.5662727551939464
20161130,2.24753363139138
20161201,4.18626512187463
20161202,0.7462670282148878
20161205,1.77301051295556
20161206,-1.1672282275535668
20161207,-2.694482831446001
20161208,1.151310765825464
20161209,0.014895052499008465
20161212,3.10671036816591
20161213,-1.2940874230131205
20161214,0.3845200742170348
20161215,1.5283175277675505
20161216,-0.2887020533574072
20161219,-0.3451592721616898
20161220,-0.29086356009245706
20161221,0.07902365041835455
20161222,-0.9167237808295139
20161223,-0.730191886459461
20161226,-0.3123819259557814
20161227,-0.4182844317316685
20161228,1.4756891653262536
20161229,-0.824474175909349
20161230,-1.4925350190749134
20170103,-2.5008787648702953
20170104,0.502347946554589
20170105,-0.9655553827121104
20170106,1.016908864179885
20170109,0.7266970519476726
20170110,-2.660552249502658
20170111,-0.5767164114878005
20170112,-0.06547890418269275
20170113,0.7456324821186779
20170116,0.24864425269526588
20170117,1.2911338993337629
20170118,-0.5024779090856373
20170119,-0.9433272392134613
20170120,-1.2479682256938212
20170123,-2.8634850525054603
20170124,0.514643812248279
20170125,-3.1704539614357143
20170127,2.5020313161732277
20170130,1.1552319427906406
20170131,-0.3717312514012654
20170201,-0.9298995682439486
20170202,-1.696285183027431
20170203,1.9386503396925383
20170206,-0.4510034138202006
20170207,-2.0529851375021058
20170208,-2.0117145767616336
20170209,-0.35888609778363406
20170210,0.9822164182799678
20170213,-1.2092941131281807
20170214,5.294357041204077
20170215,2.5620487760411264
20170216,0.6257151074994206
20170217,-2.095335491133844
20170220,-1.3892137604992751
20170221,-0.4341139561794535
20170222,1.526777495801888
20170223,-2.9001209592550516
20170227,1.6403780951127747
20170228,3.9947936360777843
20170301,4.316998306149062
20170302,0.9439722967260218
20170303,-2.77782803089649
20170306,1.4883354432103242
20170307,-1.635313125216049
20170308,1.8097293708459972
20170309,-0.23053607237432505
20170310,0.4514045612410838
20170314,1.0423618358566171
20170315,1.0816888408133476
20170316,0.6103514079485284
20170317,1.352567525545457
20170320,0.25348470460658185
20170321,1.0232526615062927
20170322,-2.354190746437218
20170323,-1.036281199828181
20170324,1.2090832828260056
20170327,-0.7264333650565564
20170328,0.7261633777393185
20170329,0.40889681882772044
20170330,1.0305297420311161
20170331,-0.9939467592027804
20170403,1.971056628656734
20170405,-0.10084604322095714
20170406,-0.14676199441766863
20170407,-2.6966722703182673
20170410,-0.8434381617189435
20170411,1.4831243635486857
