Date,NAHARINDUS
20130531,-8.315879060574922
20130603,-5.349556287920075
20130604,-0.33112907730715957
20130605,1.1687227489061254
20130606,-4.278896611552359
20130607,-3.9940843209962775
20130610,-5.663447254915441
20130611,-0.8804405629948304
20130612,-0.5476463221714223
20130613,-1.5814084455932278
20130614,0.5373268761005346
20130617,0.47237343100881357
20130618,-0.00502911644774276
20130619,0.023042345686078658
20130620,-0.3667973340920764
20130621,-0.0024444959955026158
20130624,0.9505040905833415
20130625,-2.611346475874816
20130626,1.2754103172687323
20130627,-1.880128309874796
20130628,1.5199559254476078
20130701,0.8051965369014822
20130702,-0.38160029938903506
20130703,3.7231249148150027
20130704,-2.5580685892030273
20130705,2.524201235296689
20130708,-4.039229837278507
20130709,-0.5059797842497025
20130710,1.9891797651856038
20130711,0.578840157936069
20130712,-0.3617336551233856
20130715,0.21297817611199182
20130716,3.373700924294836
20130717,-4.506957253951084
20130718,0.06237435745563036
20130719,-0.30110448554984437
20130722,1.7136157955814637
20130723,-0.8166868384203045
20130724,-0.9479732237746554
20130725,-0.5587354670342721
20130726,-0.5021287721021409
20130729,0.5323493856522424
20130730,-1.868555393719547
20130731,-2.3930095955348696
20130801,0.3976808256073926
20130802,-1.3887773446148248
20130805,2.41958501355706
20130806,0.3608741527857231
20130807,-3.9330093027936885
20130808,1.7490492676957734
20130812,1.014857743559547
20130813,-1.438589164954622
20130814,1.7173268869377902
20130816,-1.5899165387895566
20130819,0.09137381203545925
20130820,10.680235043093695
20130821,-10.186384893575614
20130822,-1.9197992341011234
20130823,0.11382168741376192
20130826,-0.4708223720789054
20130827,-2.9893933441072376
20130828,-0.6624600272113194
20130829,-0.7807123484141769
20130830,0.18729258101882967
20130902,-0.05050955025097781
20130903,-1.5752784085753033
20130904,-0.12126465532511331
20130905,-0.0666752736926266
20130906,-0.5352514973998486
20130910,-4.124177781419998
20130911,0.4487835382410024
20130912,1.0100307046545303
20130913,0.27342039927725437
20130916,9.651124309770758
20130917,-13.349113903404499
20130918,-0.45711876338708846
20130919,2.6942996979885816
20130920,-1.841199703567221
20130923,-3.2862105427699273
20130924,-0.06978073432036735
20130925,3.0779071176159434
20130927,-3.8895719175042758
20130930,1.0618275469260756
20131001,-3.8788240348017156
20131003,3.1145744377182205
20131004,0.27453209945560775
20131009,-9.256363906328957
20131010,5.431568214650017
20131011,-1.8235204713428983
20131014,-4.573914616165682
20131015,-1.5386677122017374
20131017,0.2143303196063554
20131018,2.0252613878794072
20131021,-0.946497325046286
20131022,-0.04076267554356039
20131023,1.3663752363097275
20131024,2.59423671940164
20131025,-1.0552577837225092
20131028,-2.8372426626055356
20131029,2.0129344083266747
20131030,0.8890511750852566
20131031,-2.4325274666237395
20131101,-0.4956675267014863
20131103,3.049913623192291
20131105,-2.3932705654445923
20131106,-2.4757078342778644
20131107,-0.8385446104280199
20131108,1.934947010385501
20131111,-2.4590895255155205
20131112,-0.6937979679124828
20131113,5.272168539062752
20131114,1.132371898449155
20131118,-1.7907415897638934
20131119,1.3368331777651299
20131120,2.752871533398097
20131121,7.138365484633632
20131122,-15.980161116155129
20131125,6.936687164378045
20131126,1.3954377751339653
20131128,-0.6501186265803818
20131129,-1.5099702212520452
20131202,2.0162819350562122
20131203,-1.279110243305119
20131204,2.188039757562898
20131205,-0.30106358997665433
20131206,0.45572306990586986
20131209,-1.2573064306810142
20131210,-0.6866208368616784
20131211,0.506752837453377
20131212,-0.1206866578520434
20131213,4.445634727183444
20131216,-1.2144890434367261
20131217,-3.3931379826026
20131218,-0.334689495333943
20131219,1.3837026221122668
20131220,-7.494053781232403
20131223,7.244198303488469
20131224,1.0507560827696354
20131226,3.8036056656274733
20131227,2.152815484584665
20131230,-1.374368834371525
20131231,1.8322689574694684
20140102,0.9400951750077098
20140103,-1.238567150055433
20140106,4.236585894711422
20140107,-1.0815007366347544
20140108,-0.9227108466748972
20140109,-6.610950879674495
20140110,0.9555147996215569
20140113,2.174477200747079
20140114,-2.9063442651236553
20140115,1.4128774274527962
20140116,0.3295997516707555
20140117,-1.013702447310007
20140120,1.201239271927617
20140121,-3.0630554123279614
20140122,1.0366953993111245
20140123,1.8257344477021464
20140124,-1.2766207964445184
20140127,-1.6207390804586015
20140128,-1.6774414369324124
20140129,1.2835516470567958
20140130,-1.8684944042289555
20140131,1.9712178528245783
20140203,0.30224377332169566
20140204,1.3336071891747092
20140205,0.6899974017249371
20140206,-2.0575323024277776
20140207,-0.6483772822902565
20140210,1.1871841102848513
20140211,-0.5950202792057561
20140212,0.30978521569742995
20140213,0.35799100443930776
20140214,-2.831249862303266
20140217,1.2719221925971782
20140218,-0.7140406832605182
20140219,-1.2838165491661302
20140220,-5.691215564718709
20140221,0.640362294012461
20140224,0.2731308314147969
20140225,0.7979914598629035
20140226,1.542985848325324
20140228,-0.37523155238641587
20140303,-0.22022264432321115
20140304,0.6074997971669108
20140305,3.3186969022782904
20140306,2.6194749397109653
20140307,0.38952340853511064
20140310,1.3432245760945616
20140311,0.8606230268175673
20140312,2.814933602180439
20140313,1.2943617699962662
20140314,-0.5690616003836149
20140318,-0.0771780963730794
20140319,1.0728991225098359
20140320,-2.419165900787075
20140321,2.365070368131386
20140324,-3.6596702794628913
20140325,2.443319055287066
20140326,-0.9719260454279849
20140327,-0.02191305170444835
20140328,0.6643691353954195
20140331,0.9158219818083633
20140401,2.9052452187747164
20140402,-0.3830396879485476
20140403,1.0415564383246307
20140404,-1.0714413492178556
20140407,2.4680510496416384
20140409,-1.8592470413717601
20140410,3.2603482198065414
20140411,2.1711275799088097
20140415,-1.3355308651777076
20140416,-0.30934314569698396
20140417,2.322026500196714
20140421,-2.505089202181981
20140422,3.316961498544933
20140423,-2.08636896042576
20140425,1.525183197506607
20140428,-0.8053826319447365
20140429,-1.037928201602992
20140430,-0.42646972639526837
20140502,0.2171894815898353
20140505,-3.6775075598448046
20140506,2.028603313488307
20140507,-2.259065098623214
20140508,1.2434240594535393
20140509,2.5067534130531066
20140512,0.6022583317658379
20140513,3.6829299769047554
20140514,1.0071176819841523
20140515,-1.7245976149729259
20140516,-0.005789248328766511
20140519,-3.0477178762324266
20140520,4.757395162207377
20140521,4.737638706081296
20140522,-5.135357872386539
20140523,-2.2253905988447666
20140526,5.237404639014142
20140527,-11.380817455857798
20140528,1.0611931723484305
20140529,14.116559866417742
20140530,4.398004793589167
20140602,3.655483934240898
20140603,1.4300904419536755
20140604,-15.844802520138256
20140605,6.0677251818207765
20140606,-1.0977731543170632
20140609,0.578987788566375
20140610,4.175685927951931
20140611,-0.09805158835844102
20140612,0.6357659120561319
20140613,-0.9463358589716657
20140616,1.8653776349251423
20140617,1.9644127594327756
20140618,2.7141546842315702
20140619,-5.78606451105679
20140620,-4.774494652062119
20140623,1.4163075923293205
20140624,0.38432187572994136
20140625,-9.687179493783933
20140626,3.739930331985792
20140627,2.1947244938607704
20140630,-2.185171111090802
20140701,1.2103158856024598
20140702,2.3689243756715723
20140703,1.0663977631212276
20140704,-1.4123365639295946
20140707,1.6001370042745302
20140708,-0.5760960220784637
20140709,3.9266227686045947
20140710,-0.9775025477712824
20140711,1.0535960604273877
20140714,-3.4000726811707276
20140715,1.567545747816571
20140716,1.551014266251453
20140717,-3.2967053311055867
20140718,1.045276382131896
20140721,1.9474728723727697
20140722,-2.2704704323600997
20140723,-2.0572125780216277
20140724,-0.6816356552916631
20140725,-1.1166926876507957
20140728,-1.210530320332782
20140730,0.029544164630632808
20140731,2.013851403132739
20140801,1.7535539621417904
20140804,1.773003887442892
20140805,1.2332738550293536
20140806,-0.4547959419560663
20140807,2.4218235481007593
20140808,-0.33259658033957784
20140811,-0.039410043394743965
20140812,13.496474631585333
20140813,-1.644153193774741
20140814,0.8155825042355295
20140818,3.7463315245045097
20140819,-4.420493228708068
20140820,3.897222668786388
20140821,3.0502945593096498
20140822,-0.09860344072918067
20140825,-2.793601992530313
20140826,-0.6759586613338343
20140827,2.9238277655982716
20140828,-4.83603400867259
20140901,2.5790983701801364
20140902,-2.6509225651096058
20140903,0.9376435835164697
20140904,0.1524809661042124
20140905,1.4157564379237686
20140908,4.060115520993097
20140909,-5.011155347216454
20140910,4.371652080774474
20140911,-3.4593532006028402
20140912,3.727209556962321
20140915,-0.5897688615106342
20140916,0.2521294251060846
20140917,1.2928178625660436
20140918,1.8697813234069594
20140919,1.5927479041077452
20140922,-1.2767259295079056
20140923,0.25494743366701744
20140924,-2.0662681812957504
20140925,0.45756752929582145
20140926,-0.7566827585432727
20140929,3.1715925922228188
20140930,0.21212744679585663
20141001,1.922696255956873
20141007,-1.479662448141581
20141008,1.1718676811011095
20141009,-6.549234799748246
20141010,4.226354928138727
20141013,-0.8230596227340449
20141014,0.46611671811501143
20141016,-0.7428475947557476
20141017,-1.040126188003382
20141020,1.2694191418890641
20141021,0.8351995162634634
20141022,-0.9064843200939139
20141023,2.087677777460893
20141027,-0.09886299586869583
20141028,0.4468703109789834
20141029,0.6159967332761542
20141030,0.46590937175803654
20141031,-3.048756292022185
20141103,0.24263726634708593
20141105,0.7447069185767634
20141107,-1.0662397794887926
20141110,3.198118400215011
20141111,-1.3698156968310622
20141112,-2.8081031924715614
20141113,4.235333791891474
20141114,2.4360541528842035
20141117,2.6118286521717913
20141118,1.3015010033112961
20141119,-0.15683388976826318
20141120,-1.1199374116030703
20141121,-4.001344451381467
20141124,2.70603438347521
20141125,-2.3383679140663367
20141126,0.5036148738923172
20141127,-4.816328417230686
20141128,0.012500917696764757
20141201,1.818445513458889
20141202,-1.2503996309006025
20141203,-0.045824522228105735
20141204,3.58730974485194
20141205,2.4297870198845866
20141208,-0.1788004519305153
20141209,-1.9284941940233409
20141210,-0.14219877197121655
20141211,-1.1459820290896103
20141212,0.6155919489081707
20141215,-0.0694934628142091
20141216,-1.2173829075755362
20141217,-1.2571661328876031
20141218,1.804914757543187
20141219,-0.5933134988964491
20141222,0.61107356492757
20141223,1.0135306916166331
20141224,1.1981432025558099
20141226,-1.5554302843808663
20141229,1.2715388834777666
20141230,1.2012889421116926
20141231,0.35872168629062773
20150102,-1.2476114717627997
20150105,1.0873787953631227
20150106,-1.1035362108236617
20150107,0.35614070710826023
20150108,1.3652380775370552
20150109,-0.6379155299893968
20150112,2.313240433676508
20150113,-0.34553676859962434
20150114,-1.0099408050999417
20150115,2.1622535680011583
20150116,0.2083800219917429
20150119,1.2358108200255264
20150120,-0.9276542742689348
20150121,0.8707816055771724
20150122,0.47176224789207694
20150123,-0.29191252328174677
20150127,1.3255224234263854
20150128,0.3226013749403216
20150129,0.3400251015440324
20150130,1.2951876831247944
20150202,0.9166929857217294
20150203,0.5818726158692468
20150204,-0.7827834547258965
20150205,1.5627934257991334
20150206,-1.3217324154050254
20150209,-0.24620117985764978
20150210,-1.9426552680214073
20150211,1.1162190500413032
20150212,2.4303027826623262
20150213,0.5148446301879621
20150216,-0.328713609332009
20150218,1.2298341654509102
20150219,0.6782807154329672
20150220,-0.02345951679679792
20150223,-3.3574189148251334
20150224,2.0209874277618085
20150225,0.5383425735759013
20150226,-0.8176895859072946
20150227,0.9037762859559297
20150228,0.994168397028102
20150302,0.6069309360055225
20150303,-0.9786265758056019
20150304,-1.0488496416095745
20150305,2.5348048042020297
20150309,2.0895770312073623
20150310,-0.5265138403253462
20150311,0.2701081795158309
20150312,-0.401661191229328
20150313,2.921350841936947
20150316,2.1381169456592826
20150317,-1.35819119203029
20150318,1.925943859196588
20150319,-1.6418712568508038
20150320,2.513277664538392
20150323,-1.3576425024477405
20150324,-3.641358515620424
20150325,4.424723669352544
20150326,1.8944185180205482
20150327,-4.268514120496602
20150330,5.591028633710292
20150331,0.36902880397708815
20150401,0.8000019835335461
20150406,2.2547845173193517
20150407,-0.7066809603196624
20150408,-17.975556194619706
20150409,-0.22658326372576076
20150410,-0.5304716487088621
20150413,1.8744501186430307
20150415,0.3597795583336756
20150416,0.8546879531439879
20150417,0.78317828256664
20150420,-3.395443338797124
20150421,-0.052450043649869355
20150422,1.8130569237747713
20150423,-0.9503375475086624
20150424,-3.52870722880702
20150427,-0.7640728795505121
20150428,-1.9941921542311638
20150429,0.6774264153561727
20150430,1.255032696410589
20150504,-0.12686866241685602
20150505,2.0684806519103747
20150506,-1.2524600513797963
20150507,-2.069501639875773
20150508,1.4086031832957882
20150511,2.1234472110075995
20150512,-0.8521358480189576
20150513,-3.26336723842724
20150514,4.072699587406976
20150515,0.5655620836761486
20150518,0.7507390756224889
20150519,-0.09906745916908077
20150520,0.5825480827838452
20150521,0.8768753271971174
20150522,1.3604345460581062
20150525,0.9826137552006502
20150526,1.5601917011939026
20150527,-0.533064054955531
20150528,-2.5080180127858758
20150529,1.2776250268181701
20150601,5.093306884355709
20150602,-2.145773421315451
20150603,-4.6799479184144515
20150604,2.1415950874113476
20150605,0.12958242156483835
20150608,-1.0596987416503212
20150609,-0.6244763235753464
20150610,1.7425800608188446
20150611,-1.3268001328546597
20150612,0.22791124287255327
20150615,4.151280117358748
20150616,1.856639645404206
20150617,1.026283276066139
20150618,1.105484895200435
20150619,0.29040299357591864
20150622,2.5567872347025307
20150623,-10.835369248165287
20150624,-0.22099056406076645
20150625,1.2721122859762442
20150626,2.605430570614349
20150629,-0.7455750689562308
20150630,-4.429170444944866
20150701,-1.3992679916179878
20150702,3.8913800712770144
20150703,-3.9818679604679823
20150706,2.4820617549774857
20150707,-1.7660918754925785
20150708,-0.10860997188242622
20150709,-1.0743459727117615
20150710,2.952709362230564
20150713,0.6861442390941644
20150714,-3.570199345439237
20150715,-0.9635882637689736
20150716,-0.8333936783826515
20150717,2.9172096851187455
20150720,-2.102183107599931
20150721,4.730973978122467
20150722,1.5014995296561977
20150723,1.016005021754138
20150724,-8.501048759138083
20150727,-1.0908719753019718
20150728,2.9623610646447105
20150729,1.4591696719381397
20150730,-1.5698389945030096
20150731,-0.6254391210708212
20150803,-7.907696496077294
20150804,5.037884903434474
20150805,0.6317230163083667
20150806,-12.004226774198678
20150807,5.888476178891394
20150810,5.108437300721738
20150811,3.314386397556988
20150812,-2.3885785249088625
20150813,7.7535623178434445
20150814,-3.5879755933486357
20150817,3.505964167561357
20150818,0.34155885473888814
20150819,-0.33773654435619127
20150820,-0.6034140206503331
20150821,3.485577474569962
20150824,0.33628719602977775
20150825,-3.461319689926654
20150826,1.47007819962533
20150827,-1.636442031131839
20150828,2.375831103834803
20150831,0.9273240598077783
20150901,-1.562846838988876
20150902,0.8827683592915233
20150903,3.1381430663661125
20150904,-2.7002931036997824
20150907,1.815117362907746
20150908,-1.6164617998533308
20150909,2.3841818765639946
20150910,2.511589572224746
20150911,-1.6369929170125879
20150914,-2.275149989090667
20150915,0.645216580021353
20150916,1.4734744528932513
20150918,-1.178619638298557
20150921,2.42124490553432
20150922,-2.7241138403694736
20150923,-0.4122732730978329
20150924,-0.21132273377692412
20150928,1.7607922527014843
20150929,-1.0152994387153267
20150930,2.7737510241989902
20151001,0.634863963772623
20151005,-0.1122358859748338
20151006,-2.383635943841795
20151007,-7.591250673581625
20151008,7.214898626571196
20151009,-3.443704415552097
20151012,2.4126105782576275
20151013,-3.7283782821080536
20151014,-3.989038996543286
20151015,1.114133988625448
20151016,-3.7061325864537387
20151019,-1.949658413944927
20151020,0.874718440588468
20151021,2.8424371784119837
20151023,-1.7380684826790829
20151026,-3.4836774346595982
20151027,1.0595471821598987
20151028,4.3872830258557425
20151029,1.086886193024003
20151030,-3.0529913001178715
20151102,2.9109507359032567
20151103,0.059557793135270654
20151104,-1.8141866962021123
20151105,-1.9944152880316692
20151106,0.5248834745064099
20151109,-0.9160380277975015
20151110,2.4299240005853093
20151111,-0.3701266644099275
20151113,0.8736074055436082
20151116,7.201587847045394
20151117,-3.0872040173566986
20151118,0.04630439004874343
20151119,-1.5189983427439124
20151120,2.421202273510234
20151123,4.951998190595085
20151124,-0.6919586542746268
20151126,1.391690679331734
20151127,-1.1718909827513828
20151130,2.349957624346924
20151201,-3.5232220855428893
20151202,-4.1494892212614145
20151203,0.011244465861942898
20151204,2.076721705550873
20151207,2.0225539017867784
20151208,0.38481941818441
20151209,-0.08953708918090753
20151210,-0.07333388603330127
20151211,2.574614131075697
20151214,-0.0471611116690126
20151215,0.9812370477273539
20151216,-1.0969202544780485
20151217,-0.6446671097302463
20151218,-2.0708174307983365
20151221,-1.4527283683460515
20151222,-0.31170919307199163
20151223,1.5512137803770718
20151224,-0.7094780994301128
20151228,-1.7436833083715049
20151229,1.6515649232282636
20151230,1.44519526067944
20151231,0.7117519304283443
20160104,-3.1018475241096755
20160105,-0.47956841037116904
20160106,2.426023242513368
20160107,-0.6729193156591089
20160108,-0.6870380838769967
20160111,0.8732192757592612
20160112,-1.0321220098460449
20160113,-1.921740496248026
20160114,-0.9834897536143408
20160115,3.2248806056089414
20160118,-2.6044936886307326
20160119,2.3417618002503007
20160120,1.7914948287302965
20160121,0.7424495511260217
20160122,-3.296594838744076
20160125,3.353966224496248
20160127,0.700365460973663
20160128,1.2887690759621961
20160129,-2.5925558571723784
20160201,3.0295415661964187
20160202,-2.0217049663365985
20160203,-0.43358532863209787
20160204,-0.053983119939676305
20160205,2.306049548030515
20160208,-1.917295134111709
20160209,-0.8553408674514357
20160210,2.7627309627729657
20160211,12.55878471290346
20160212,-3.970805167259732
20160215,-12.633128777261266
20160216,-1.7361236285980668
20160217,1.0876217532053514
20160218,-0.6203716227321832
20160219,-1.6737322381473525
20160222,0.6905487494127873
20160223,-1.4033152846130463
20160224,1.5701209637870053
20160225,-1.444157251741481
20160226,0.23820646492832287
20160229,-2.4531161632844487
20160301,1.4463931979140339
20160302,1.5276408805636719
20160303,1.2201309201438686
20160304,4.697932382073873
20160308,-0.9908618768413182
20160309,-1.8891624002363248
20160310,1.3554446610738395
20160311,1.0806618635279872
20160314,-2.5999818640793415
20160315,-0.5313429311074628
20160316,-0.782649107358698
20160317,-2.3602232047387117
20160318,0.43900550888866086
20160321,1.6956971824332854
20160322,1.3916669062742506
20160323,-4.4990755136057095
20160328,2.4489565089612415
20160329,-1.20416950488075
20160330,-1.3959790716542195
20160331,2.2293874073035207
20160401,-5.566548073076495
20160404,-4.001580623343693
20160405,0.16407411852156906
20160406,-1.663332166240917
20160407,1.0411307837323525
20160408,0.9038282974758919
20160411,0.6456440390609578
20160412,-2.1593248124257998
20160413,-0.7221630320209649
20160418,1.459767251612277
20160420,2.2828839841296142
20160421,-1.0328913277158125
20160422,1.270433991935043
20160425,0.6143454180488143
20160426,-1.5192814012575293
20160427,0.0012519987425956246
20160428,0.6851051670833899
20160429,-0.23938397964879762
20160502,-2.256430726901706
20160503,-1.602608245240285
20160504,0.9477612287398149
20160505,1.431757540948269
20160506,-1.6764308681288873
20160509,0.8750461515356901
20160510,-0.45089749574448745
20160511,-1.0265727342660715
20160512,-0.9430770918401055
20160513,-2.458351855464225
20160516,-2.4257717003830104
20160517,1.3014580731728567
20160518,-0.3889675377324765
20160519,0.27887461723107
20160520,-0.5065489479122541
20160523,-3.117057677786727
20160524,1.2577045795090478
20160525,1.2613773773487844
20160526,0.7348732163889973
20160527,-2.0927224074883597
20160530,1.1928945007103902
20160531,-5.671935719296565
20160601,0.3390806479951218
20160602,2.1381732743042434
20160603,0.058638201856560004
20160606,-2.402169789282353
20160607,0.04092827616057171
20160608,2.574860105907824
20160609,-0.5509677106081351
20160610,-5.429138358807004
20160613,-5.825937744315138
20160614,-17.93014482365323
20160615,1.0694839177509694
20160616,0.3032164352648427
20160617,1.6115258809029458
20160620,5.79673692895989
20160621,-4.116058482471167
20160622,3.753155712370777
20160623,2.971704467306315
20160624,2.813623869310612
20160627,-2.496105984693099
20160628,1.5815442756537503
20160629,1.6229322612133934
20160630,0.21176849721047986
20160701,3.032907708528022
20160704,2.460988739326943
20160705,0.5322075706696113
20160707,-1.586898598680679
20160708,0.5818314544440527
20160711,-0.0872730771204504
20160712,0.15619136970044983
20160713,0.5311358964666304
20160714,-0.029893845900680338
20160715,-1.7128238669594966
20160718,-0.6407431520004656
20160719,-0.5775314544638908
20160720,1.0780665320235534
20160721,0.5655236234854575
20160722,0.5731237170095664
20160725,-3.3199278499290763
20160726,-20.217010103455568
20160727,-8.675344274340288
20160728,3.3734400904935815
20160729,1.1569395388132517
20160801,16.573412976164
20160802,-3.739074256499899
20160803,3.441691434271924
20160804,1.7174922965914705
20160805,-2.3689115901370448
20160808,2.0933766295678793
20160809,-0.8862029909228473
20160810,-0.35219733096832573
20160811,1.0969565721367844
20160812,1.7661440577972414
20160816,0.00528437600456666
20160817,0.9385043047085734
20160818,-6.805796952143669
20160819,0.29134387844993836
20160822,-9.705505134360154
20160823,1.029121357661537
20160824,3.9341987899395114
20160825,1.887943492634708
20160826,-4.209982161395665
20160829,-3.4059397281936516
20160830,-7.119898480511688
20160831,8.215375134270118
20160901,2.0717932253660614
20160902,1.0662036070036378
20160906,-3.405961999642483
20160907,2.3814233092393438
20160908,2.013303327919244
20160909,-2.5055913064627116
20160912,-9.401791410760246
20160914,0.05257407740972142
20160915,1.5533726369715135
20160916,1.8018664214646778
20160919,2.873564027297025
20160920,1.3208206522925146
20160921,-0.9158397036935486
20160922,0.005482785907089283
20160923,2.2711591245013487
20160926,1.1741598308397778
20160927,0.19111621706439264
20160928,0.7073069995111272
20160929,-1.4168637482961657
20160930,-0.5871120331348489
20161003,-0.5840547552584576
20161004,-3.8920256040504775
20161005,2.814151221008683
20161006,1.9326092604454221
20161007,1.6966631998421415
20161010,-5.166801896561836
20161013,1.417798979249286
20161014,-2.64292076882038
20161017,0.00360793170293916
20161018,-0.10227507002796754
20161019,-0.3280412957064296
20161020,1.3469163250816658
20161021,-3.0674823645670832
20161024,2.5476405384638507
20161025,1.9886303853383365
20161026,0.9527706799029518
20161027,1.5361718509843982
20161028,0.36242103902311545
20161030,0.6499255976767809
20161101,1.323664685499868
20161102,-0.1326872766195748
20161103,-1.2836952272726088
20161104,-0.015385414918153373
20161107,1.7157028298732424
20161108,2.700203838476761
20161109,-2.6382189277400876
20161110,3.3709414598950067
20161111,-0.6378644994971041
20161115,2.3111714138659964
20161116,1.0415047496176486
20161117,0.07062581647249377
20161118,0.25775823799010145
20161121,-2.376913900725305
20161122,1.0434242048909355
20161123,-0.7005574245979331
20161124,-0.5712786817726009
20161125,2.23801915940162
20161128,1.621765128390296
20161129,0.6347207934950932
20161130,1.6574692512864038
20161201,1.3831607149314238
20161202,-3.040348274058291
20161205,0.7825409180629104
20161206,1.4249303018787272
20161207,-0.8310680834336699
20161208,-1.337542985755652
20161209,-3.414339471571762
20161212,-1.7149678755766247
20161213,-19.626019065610897
20161214,1.366762702032509
20161215,-0.6516913547726539
20161216,1.088117277044596
20161219,3.2467416124375297
20161220,2.186772058056617
20161221,1.034553300790528
20161222,2.3779082094440014
20161223,-1.987565905178551
20161226,-0.42741237468422844
20161227,-0.17273319849481827
20161228,-1.566906130572502
20161229,1.5679372998822116
20161230,0.27080513027413555
20170103,1.559859686802115
20170104,0.7522549776212042
20170105,2.7463443659492777
20170106,0.21604764826536582
20170109,0.26615754053638907
20170110,-4.664725332063146
20170111,0.05382444776419448
20170112,0.3963102989361511
20170113,0.9063139199218343
20170116,-0.26008339253064006
20170117,-0.27782041102511357
20170118,-1.9396609659275459
20170119,0.5879197046355478
20170120,-4.09898101515236
20170123,-5.12028209961383
20170124,-3.556942585715861
20170125,-0.8364904857463957
20170127,0.7394802482990899
20170130,5.8428915964873696
20170131,2.21250690182448
20170201,-2.834334224388778
20170202,-0.04277784870620249
20170203,1.895630015544261
20170206,1.966492906480665
20170207,-4.654550881438662
20170208,-1.8253432721452374
20170209,1.0951724518427683
20170210,0.39753452745879825
20170213,1.2575596649489058
20170214,5.276606851904546
20170215,6.628952965543311
20170216,-2.1876401722786594
20170217,0.6862628903496054
20170220,1.6558323270883184
20170221,-3.0226058833059364
20170222,2.21420314344754
20170223,1.097838907306476
20170227,0.3574913085230691
20170228,1.2162686558175633
20170301,-0.176023875365233
20170302,0.27465508265487415
20170303,0.6619054690241857
20170306,-0.3190461705731421
20170307,1.1642705914173694
20170308,0.46969659236113315
20170309,-0.23427506587397934
20170310,-0.1216352187076512
20170314,0.2925736773710507
20170315,0.4525244653717299
20170316,0.7619013415280591
20170317,0.526443882008836
20170320,0.7136014458229131
20170321,-0.34007309954114573
20170322,0.5014259630845953
20170323,1.8652000717329922
20170324,-0.4190108178614017
20170327,-0.8094924981364425
20170328,0.026738759726348205
20170329,0.3118490074461244
20170330,1.5561552899865265
20170331,1.475301844122824
20170403,-3.709875559201693
20170405,1.5183888204789433
20170406,0.534229471013653
20170407,-1.6634643857624902
20170410,0.8984391297115232
20170411,-2.4991244100499053
20170412,1.3628175402489406
20170413,1.2935569183235482
20170417,-10.202138183486255
20170418,0.9188818872074206
20170419,-2.1716019950038308
20170420,-1.544422699977868
20170421,1.8226091668594027
20170424,-3.5508410410331956
20170425,1.3410064784212736
20170426,0.3834270412737182
20170427,1.929137717891832
20170428,0.6319577607813661
20170502,1.924145786982418
20170503,-3.5487596454138197
20170504,2.725862693315725
20170505,1.883184421395435
20170508,-0.7055130423619076
20170509,2.958777044384591
20170510,0.15816018603415744
20170511,-0.09391490019172553
20170512,-0.507870024430401
20170515,-2.6095872618174947
20170516,1.2425192028292755
