Date,IBREALEST
20130715,-2.0147612639209997
20130716,8.017803774785857
20130717,-0.9297092458680355
20130718,-7.082637571574232
20130719,1.2940476369295424
20130722,-0.21408439929315648
20130723,-2.3041358478723972
20130724,0.948574328775663
20130725,0.09298239768703631
20130726,-0.5229996073560612
20130729,1.4669902278151898
20130730,-1.038012308596548
20130731,1.9376070540186277
20130801,2.611691874727632
20130802,-3.4248164825685024
20130805,-0.3844580221133394
20130806,-2.1543009652939356
20130807,-4.54713246016499
20130808,2.001130695802902
20130812,4.880572064899454
20130813,-1.0586411183166922
20130814,2.994566893760016
20130816,-0.3250503583692108
20130819,-5.227061517722748
20130820,-3.7791372240351464
20130821,2.10106920933117
20130822,-0.11296286546399958
20130823,0.8567247671262976
20130826,0.045933242464519464
20130827,0.3805696838434116
20130828,3.5077947706498533
20130829,2.7207025742612507
20130830,0.166834596925876
20130902,-2.0312073287576276
20130903,2.2984644168262927
20130904,3.6633146739716604
20130905,-3.817222210334354
20130906,2.7071561192445
20130910,3.483433892508092
20130911,-0.5793342751452837
20130912,1.6238637085487537
20130913,-0.6292605929499175
20130916,4.210577639853887
20130917,0.951839890533551
20130918,-0.9756428024285064
20130919,-1.0446102738958487
20130920,3.760827191379682
20130923,2.9498646674165476
20130924,1.1993186753992935
20130925,0.5423657965328796
20130926,1.110355351735337
20130927,-1.1573973888806415
20130930,-1.6414681960550996
20131001,-2.494009911168725
20131003,1.934852856239639
20131004,-0.23723967801814655
20131007,1.1873960278554065
20131008,1.3785164275005783
20131009,-5.831563591415906
20131010,0.45830222255781783
20131011,-0.4293381071924096
20131014,1.669173652404434
20131015,-2.2573041641519374
20131017,1.923304385143931
20131018,-1.3975763909202112
20131021,-2.1080227090505295
20131022,-0.3502484163704347
20131023,3.6023090726100633
20131024,0.8971502208048061
20131025,0.2971765970213929
20131028,2.7923586117709536
20131029,-3.6293977979957246
20131030,0.7742219634349162
20131031,2.4453278173209303
20131101,-2.3913612223801204
20131103,2.809378013200453
20131105,0.8041205077150657
20131106,1.6384298581546168
20131107,3.6629028842103475
20131108,-9.171400998004094
20131111,1.255561730543052
20131112,-6.247086895452119
20131113,0.44534919079108093
20131114,-3.164898611919849
20131118,0.904654040397689
20131119,-2.014465325354375
20131120,2.126344612079887
20131121,0.9438901061166387
20131122,0.3585490983720372
20131125,0.15133858331491945
20131126,-0.2778335851685103
20131127,1.0926926152394174
20131128,0.07942754344412895
20131129,0.6886705526415053
20131202,1.8967505830116604
20131203,-0.07446694167895923
20131204,2.13660134632008
20131205,0.4169000934837075
20131206,1.2155093384183062
20131209,-0.1727984002974281
20131210,-0.6179313164369729
20131211,-0.9990384776114192
20131212,-0.9535385725519623
20131213,2.0707881844436704
20131216,0.5698171973028732
20131217,-0.12028852382039013
20131218,-2.272693517936635
20131219,3.152917265881737
20131220,-0.01503346612188583
20131223,-0.9872456776115954
20131224,-0.7664052161532424
20131226,4.3028464377542335
20131227,0.8844729826853032
20131230,1.9726125115567725
20131231,0.5265413435634928
20140102,2.5291510877609644
20140103,0.26908384733354135
20140106,2.0964785094461593
20140107,0.7036002362443791
20140108,0.7092164502193707
20140109,2.539826284764216
20140110,0.825621996943027
20140113,0.06269624035391053
20140114,-2.019395937097325
20140115,-1.4583058561529818
20140116,-0.44557752092511804
20140117,-0.28660308060038187
20140120,-1.8414704281432632
20140121,0.9211799307814826
20140122,-0.08557737477259753
20140123,0.6032043283407209
20140124,0.7529422267898642
20140127,2.96136996236576
20140128,-0.6333884702663768
20140129,1.071946322868055
20140130,2.002738790839734
20140131,1.2862312942122496
20140203,1.0933464229271888
20140204,1.0093856225703328
20140205,0.4550141878864563
20140206,3.6118492501358004
20140207,0.5075956336745926
20140210,-1.3183486641481488
20140211,1.5315043622613096
20140212,3.5641728529463226
20140213,0.15829894390571164
20140214,-0.583779304715929
20140217,1.027376954053973
20140218,-1.9323782259716669
20140219,2.766813429920573
20140220,-0.688091075532327
20140221,1.22732933473427
20140224,-0.09800529780009509
20140225,1.5472159364393034
20140226,-0.44351495622621007
20140228,-0.8340788694037369
20140303,-1.5224811361221047
20140304,0.4176142300189276
20140305,-1.0902302306456335
20140306,-1.8135950894465482
20140307,-1.7444968848100437
20140310,0.2919073556083749
20140311,-0.46617495136490233
20140312,0.6220350651496107
20140313,3.3535303142207695
20140314,-1.7811407477643066
20140318,-0.9406168497184569
20140319,1.2444243836944087
20140320,2.7640399266186835
20140321,1.5773867099178396
20140322,0.9148404906714676
20140324,2.235466683050124
20140325,0.643213111162235
20140326,4.530571591797529
20140327,0.12573509372903224
20140328,-4.585910191305052
20140331,-1.7799566392942494
20140401,-1.9455190222346064
20140402,0.3597035388033851
20140403,0.7236561059416808
20140404,-3.3160325021318617
20140407,2.9095844228603225
20140409,2.4673136654111785
20140410,-0.6192214366319253
20140411,1.2457046250706645
20140415,-4.200764495193023
20140416,2.9096178165923687
20140417,-1.0933167827308603
20140421,1.4502119941981146
20140422,2.90109254931146
20140423,-1.4544449897223515
20140425,-7.096986949370303
20140428,-0.6913283270265072
20140429,1.8507910529356577
20140430,1.7360066836837627
20140502,-2.543824889473649
20140505,-0.7595305137127759
20140506,0.5247705327850477
20140507,0.26843917079138047
20140508,2.6223967070931598
20140509,-0.33125840436546294
20140512,3.1185006794470937
20140513,3.701927784026574
20140514,-5.089029941097049
20140515,2.9913484100040963
20140516,-15.955389701401185
20140519,5.309262303645818
20140520,5.0634050188804
20140521,-4.685323481877807
20140522,-4.212118119122225
20140523,7.30194926277132
20140526,2.340282218911981
20140527,-5.563754956457842
20140528,4.672871043276993
20140529,0.9231910779421089
20140530,-0.12158892783340214
20140602,-1.3185985865172354
20140603,-4.471168344548581
20140604,-5.979084890444808
20140605,3.5907463829021458
20140606,3.3581433841741535
20140609,3.661698644718137
20140610,4.424804277228895
20140611,2.2449030484068393
20140612,-0.4795780002492152
20140613,-3.510964267154398
20140616,-1.595019509751634
20140617,4.057052643227111
20140618,2.486278142831221
20140619,-0.9760852411295962
20140620,-2.362656457354832
20140623,2.1065387985419073
20140624,1.3441246596276462
20140625,-0.4440020263958716
20140626,1.403787502209624
20140627,-3.7939584350424367
20140630,0.5663438264636707
20140701,3.0458270145793405
20140702,1.3561978379486945
20140703,2.6853110632235997
20140704,0.74700313030155
20140707,2.9626492983061867
20140708,1.199208355036058
20140709,-1.2626186606849268
20140710,-3.739907616941582
20140711,4.070425811338005
20140714,-3.2963009653007322
20140715,0.8826613432325741
20140716,-0.2646816626453887
20140717,2.304040918031798
20140718,1.615166234672136
20140721,0.9211796163994068
20140722,1.4052524497315375
20140723,1.1662305417164935
20140724,0.3549669579605289
20140725,1.5306705252388664
20140728,0.7708826368699178
20140730,-4.953069629896332
20140731,0.8359316617694338
20140801,-0.7943152459459926
20140804,0.9892257814712977
20140805,-1.6067709015134928
20140806,4.852512592158696
20140807,0.35628829585175004
20140808,1.640054091997662
20140811,-0.0924968389895342
20140812,0.4103046850411807
20140813,4.749278446543909
20140814,-4.213043418635254
20140818,0.40221748727497975
20140819,-2.608615362985703
20140820,2.6812380477978968
20140821,3.510322547737343
20140822,1.0569686740665847
20140825,0.7331607954196346
20140826,-0.5463001517713787
20140827,-0.16825043012093943
20140828,1.079989172129694
20140901,-2.137315481413018
20140902,2.1136046636074957
20140903,1.9780840969310627
20140904,2.7803429661495445
20140905,1.0663288702441058
20140908,1.9068061218381287
20140909,3.023629845952572
20140910,1.600315899824331
20140911,1.7290322989660325
20140912,3.135351554202308
20140915,-0.11246897555560448
20140916,-3.256196991305094
20140917,0.6322881890084308
20140918,-0.3232792588868634
20140919,-4.896602964270789
20140922,0.11698366286086814
20140923,-0.8102811251647681
20140924,1.4400777043740998
20140925,-4.14070354062796
20140926,-9.315016347503057
20140929,3.982599573683223
20140930,5.310779392151364
20141001,-0.577489394100422
20141007,0.6480378747265609
20141008,-0.7889320439241015
20141009,0.22515386661007453
20141010,-0.04509871262014631
20141013,0.6523745637343974
20141014,-0.8694102260606489
20141016,-3.6819704026045117
20141017,-2.091775950213565
20141020,6.687901995325768
20141021,-1.5897610002144071
20141022,3.3065725946519127
20141023,0.3828491522304882
20141027,2.159962743558532
20141028,0.9656649045644312
20141029,-2.4782869136782226
20141030,-2.4777064444609054
20141031,0.5805705891151032
20141103,-2.3421834001707205
20141105,2.7988281716647756
20141107,-4.468864928888258
20141110,-3.1669363922138474
20141111,0.18669843636930072
20141112,-1.4063287258123545
20141113,1.6105235658656964
20141114,-2.198653484234856
20141117,-3.4058601483632964
20141118,0.3496122639751075
20141119,0.8353345766269711
20141120,2.145429889515348
20141121,0.9183657655241417
20141124,-1.6471210111394978
20141125,2.539239920180453
20141126,-0.0362929818458162
20141127,-1.089298201395339
20141128,-2.165064406717282
20141201,3.326713285747453
20141202,-1.6203974665372272
20141203,3.536551060470469
20141204,2.3193100563774984
20141205,0.23194468957177045
20141208,1.0209430653268377
20141209,0.37297061368323225
20141210,0.7182633809590855
20141211,1.4306523960411344
20141212,0.7727689062849521
20141215,-2.6657315164112703
20141216,-3.105283006101315
20141217,-4.28369065967547
20141218,2.533666382506336
20141219,2.23680193430365
20141222,1.7577282142473456
20141223,1.0457209524908728
20141224,-2.387539544269341
20141226,-0.006151045266738375
20141229,1.958415776188931
20141230,1.0952491561976199
20141231,1.3975003538542428
20150102,-3.218392365490356
20150105,-0.5884873419332373
20150106,0.5737712305513147
20150107,-2.1794241071712674
20150108,0.24692903574358116
20150109,2.6140373338359364
20150112,1.270271866015116
20150113,2.618826071950145
20150114,1.9895771147306707
20150115,-5.60011410296517
20150116,-2.2663698931974565
20150119,1.9421664027382781
20150120,3.0028483745958567
20150121,2.3809733424015342
20150122,-4.087943707269445
20150123,-4.70834122296983
20150127,-0.6160689721285908
20150128,1.232112727782917
20150129,-2.767992335874526
20150130,-6.172336633985722
20150202,0.46783361620710373
20150203,1.8633710827195606
20150204,0.6446576812756282
20150205,1.220966518076045
20150206,-5.674068642780685
20150209,-0.39472882282117583
20150210,7.351820967188219
20150211,0.3924973330244028
20150212,-3.4088348475143926
20150213,-0.22240572396201586
20150216,-0.8158897170629309
20150218,-0.5596019983696285
20150219,-0.7194419475294757
20150220,-1.490779001909904
20150223,0.386630560254122
20150224,0.5764702962580344
20150225,0.6602317293147556
20150226,-0.0361822683580908
20150227,-0.5290752159941023
20150228,2.964302435478199
20150302,3.203319661666958
20150303,3.489887294881097
20150304,-2.266558763380116
20150305,0.15457822153316608
20150309,0.05370139482953684
20150310,0.19246037592311394
20150311,-1.8784326011897516
20150312,-1.4520755376184327
20150313,0.6980140109912711
20150316,-2.222111758400861
20150317,2.8506567801751284
20150318,0.049397051660237966
20150319,2.3206405509130286
20150320,2.6676156180232495
20150323,-0.8760926717855455
20150324,-2.1808046977496094
20150325,0.04069479270214682
20150326,-1.4354176112789998
20150327,-3.7280735717742925
20150330,2.9339740426256857
20150331,3.3532045904742445
20150401,-0.26216263168885856
20150406,-2.7678123702167756
20150407,3.8532018082419413
20150408,0.03487537343938829
20150409,2.441256313247886
20150410,0.10334663861896232
20150413,1.2994244841086489
20150415,2.239729608987892
20150416,2.4810198726058417
20150417,0.2997073726150832
20150420,0.858514843871653
20150421,0.8469985673511853
20150422,-1.4770000284673643
20150423,0.6305649879471468
20150424,2.250664366419574
20150427,3.9363934421854183
20150428,0.8711408456795275
20150429,-3.598894837159465
20150430,-6.54339523192145
20150504,3.3362910296163437
20150505,1.190773071176226
20150506,0.514218756179023
20150507,-2.3579155645876346
20150508,-0.11956849366411637
20150511,0.8285251787287085
20150512,-0.0686192243199013
20150513,-1.2254606596749018
20150514,0.8297639001113314
20150515,1.7832594314010626
20150518,-0.6338591783934984
20150519,1.8929209577666082
20150520,-2.078877000609276
20150521,0.5433828962643442
20150522,-2.2577805758147576
20150525,0.19154369592381948
20150526,1.2575313546455003
20150527,-1.9631724198279676
20150528,1.1085357565453957
20150529,0.2922059275117994
20150601,-1.406793359617747
20150602,1.8168805869639053
20150603,1.2101941029383712
20150604,0.6938754449595702
20150605,1.2257687952719036
20150608,-0.49115162204003093
20150609,2.1883613353152778
20150610,1.8445862109022388
20150611,0.6196104250032115
20150612,1.6705906491189324
20150615,0.7179034873140404
20150616,3.4127856710020703
20150617,1.4646361485177464
20150618,3.9027626423665827
20150619,1.0332998786727154
20150622,-25.98352944434831
20150623,3.077208284603181
20150624,-2.2681461685673785
20150625,0.4649749178599284
20150626,-6.138265107507739
20150629,1.6960048628940618
20150630,-2.0291346722375785
20150701,3.7316288818344536
20150702,0.8405904825560551
20150703,1.3821196871246975
20150706,0.7536988486392424
20150707,-0.5618300218765057
20150708,-2.965179270019587
20150709,2.2791162144925683
20150710,2.2104487662218952
20150713,-0.8715254943623219
20150714,2.949343078514516
20150715,0.40347868734187653
20150716,3.475454166004981
20150717,1.506685878487214
20150720,2.083049325899055
20150721,-0.8752595304107689
20150722,-6.157574019605834
20150723,1.3040075634767125
20150724,-6.418865964827777
20150727,-4.188361225098804
20150728,-2.0047625057022507
20150729,-0.8689380838454475
20150730,-1.3478386151601538
20150731,1.8989034719501354
20150803,3.839938363499436
20150804,-3.236109422738209
20150805,-2.49902205119436
20150806,-0.4062364077059309
20150807,1.9165225635970233
20150810,-3.1066384274415872
20150811,-3.459709183948628
20150812,-0.05974513479012966
20150813,2.5899074273765654
20150814,-0.7069716129408787
20150817,3.0644465067683058
20150818,-2.1898818455831717
20150819,3.0630905735256118
20150820,3.8169100902761883
20150821,-2.7476002330915246
20150824,0.16277492049688647
20150825,-15.74548140989597
20150826,-9.078952173899719
20150827,-4.030697764393766
20150828,4.192737963989659
20150831,0.7252366091953835
20150901,1.6015680301096538
20150902,-5.796107280808267
20150903,-4.893712737791759
20150904,0.7946983398021947
20150907,-3.1346360814515912
20150908,-2.9810743614452226
20150909,3.356508084090272
20150910,-0.2588957140707939
20150911,2.5628180917023933
20150914,-1.2736840134658776
20150915,2.698000008851478
20150916,2.4964420361490722
20150918,-0.4319566722056414
20150921,2.118344390648218
20150922,1.1815215884581152
20150923,0.8538536311244774
20150924,0.5319531649207241
20150928,-2.128444790908553
20150929,-3.3037181225557455
20150930,3.3065791990369187
20151001,1.4343031304507718
20151005,0.5546740461216544
20151006,-5.199701834123643
20151007,2.2650417360998008
20151008,3.5343883598312793
20151009,1.7558073368414164
20151012,1.1858323849915757
20151013,-1.1394953582858223
20151014,-0.0502727656618053
20151015,1.0389018631702864
20151016,0.45158597192570726
20151019,-4.908708449038426
20151020,1.8012034273928728
20151021,4.052200770447043
20151023,4.02004770177717
20151026,1.253039774831998
20151027,-3.3299087638383855
20151028,0.7474879707337257
20151029,-0.6273120014768799
20151030,1.6393831716744462
20151102,-0.32784296526584356
20151103,1.2148328109219155
20151104,-0.09540083765206747
20151105,0.8252481725694016
20151106,0.34368858905334265
20151109,-1.3929184283881009
20151110,-0.4599375076946699
20151111,-1.817372362388641
20151113,-0.673463054943775
20151116,1.502988845348304
20151117,0.9223145914120958
20151118,-1.3128406310805119
20151119,0.975884357959599
20151120,-0.2528198042362526
20151123,0.8096852675245323
20151124,-0.5595289845618615
20151126,-0.73528003617283
20151127,2.5171607905294433
20151130,-0.9207178364392798
20151201,3.4714625195637634
20151202,0.9347124719402194
20151203,-0.1441067693873076
20151204,0.6909961037770047
20151207,0.027599425264114963
20151208,3.83989117092054
20151209,-7.848908278563235
20151210,2.185069794495081
20151211,1.422169234119131
20151214,0.5838598029444663
20151215,-3.8335648714941373
20151216,-0.5885675029040891
20151217,1.5983900782186349
20151218,0.04055397309734776
20151221,-0.4584176304005676
20151222,1.129398453400334
20151223,0.5687082549447002
20151224,0.7617728115823509
20151228,0.5797685497508542
20151229,0.7030507245229184
20151230,-0.02929904685369101
20151231,-1.8623014096048687
20160104,-0.8748824157893293
20160105,-0.3609769342956999
20160106,-0.0006995533723967995
20160107,2.3210773018312496
20160108,0.8949160008236716
20160111,-0.26754812631680974
20160112,0.37865259071384827
20160113,-0.2987689862683456
20160114,0.5306474426958974
20160115,-0.7173963861037134
20160118,-2.2231139632978807
20160119,-0.06889608916412682
20160120,-0.9200798249881528
20160121,-4.0013593623117
20160122,1.0708150361245448
20160125,-1.068218567045987
20160127,2.182890694226624
20160128,-0.844115521206641
20160129,-0.11468845443277376
20160201,-0.16519828462829245
20160202,1.677461246042435
20160203,-2.3542865357821006
20160204,1.216828983501688
20160205,1.0047912525309366
20160208,-1.4672032676130633
20160209,-1.796440292838838
20160210,0.9368676883122631
20160211,0.9388776715119462
20160212,-3.970881321645484
20160215,2.360011085952859
20160216,0.7845649475322203
20160217,-2.0414962857302443
20160218,0.02606002001638852
20160219,-0.8246782626508065
20160222,-1.0192497101041338
20160223,1.1640114807156619
20160224,-0.512827629740426
20160225,4.0482973232666595
20160226,-2.7865970552852795
20160229,0.33582123168276
20160301,-0.4689318785562575
20160302,-1.144965328792268
20160303,4.134763246776502
20160304,1.1240055512366696
20160308,-2.8053432149160127
20160309,0.4637294069740714
20160310,2.39689399092253
20160311,0.16447340795480936
20160314,0.6021389595364551
20160315,-3.1198844393182315
20160316,1.4982471271056408
20160317,2.1644181008603827
20160318,-0.1301323932691989
20160321,0.24738579876431377
20160322,-3.517622463919454
20160323,0.994999057931837
20160328,-0.0331115754077258
20160329,-0.3025345197558455
20160330,0.8127800169673547
20160331,-1.226667313970738
20160401,-0.6331026859910787
20160404,2.9377646901278025
20160405,2.00219088326213
20160406,0.42703839323022974
20160407,0.2119954125807768
20160408,-1.318449561075179
20160411,2.13655309295595
20160412,1.36573913346113
20160413,1.2804703855830177
20160418,-2.7925601992321196
20160420,0.5688975350846104
20160421,1.4616474549081708
20160422,-0.015014530432608697
20160425,0.8377734712515914
20160426,0.7543292372421424
20160427,0.5264260741434932
20160428,-14.09491986038962
20160429,-6.954974639938059
20160502,-0.19469593178804295
20160503,-4.522739643618693
20160504,-0.39562170109479045
20160505,-5.252128313969394
20160506,-6.7227925280643
20160509,-1.7440245363893925
20160510,-3.3288600334137257
20160511,-0.9271174064097435
20160512,-0.023883459167018062
20160513,1.7292770201624146
20160516,-6.160106882419792
20160517,-3.4724873705489863
20160518,-3.9878276046123378
20160519,-2.8090472146164727
20160520,0.7773990783650266
20160523,-0.11701993152518786
20160524,-0.3714778315481463
20160525,-1.4525965475816873
20160526,-2.7747572925198916
20160527,-2.1919968273680226
20160530,2.286161267876094
20160531,-0.7864907755198945
20160601,0.805490752587425
20160602,1.5307971059594503
20160603,2.6892152214973866
20160606,-0.8454645177956931
20160607,-2.41493492998796
20160608,2.3556689277491065
20160609,1.2554226801168382
20160610,3.2548683817376594
20160613,1.1602926248724421
20160614,-0.4787287836771692
20160615,2.890911319139063
20160616,0.4780601344532043
20160617,-2.179543318383357
20160620,3.6613226444059688
20160621,1.7134181426058488
20160622,0.732833199534017
20160623,1.7626944135299816
20160624,1.361716792517674
20160627,-0.9908519970470864
20160628,3.217879436524451
20160629,0.751441233795374
20160630,-2.305123009084388
20160701,-2.2973089975003242
20160704,2.543815667686695
20160705,3.5503998638601693
20160707,2.823046629049085
20160708,-0.47800174430556286
20160711,0.3948105465371352
20160712,-0.558858194807534
20160713,3.6100406171830377
20160714,2.201999526218893
20160715,2.9060880648935377
20160718,0.02718622408650906
20160719,2.3423904847116517
20160720,0.13058151092772885
20160721,-3.588172863323469
20160722,2.3741688122660887
20160725,-0.2017227799272696
20160726,-0.9052143454697114
20160727,0.21625088017534133
20160728,-5.83497227038998
20160729,2.267265320020759
20160801,-1.0684754378627042
20160802,2.0215933182979144
20160803,2.9640807594963015
20160804,-1.8578068426647305
20160805,6.392505848067197
20160808,-3.994633884539381
20160809,-0.09511801200291181
20160810,-0.9434538693362007
20160811,-0.9029704902729182
20160812,2.7335736534838615
20160816,-0.07879090123525251
20160817,1.2091836872507964
20160818,1.7671121109895378
20160819,2.2486284420615985
20160822,-1.896409852158134
20160823,0.7182975132359222
20160824,-1.680069956357545
20160825,-0.9023602223142678
20160826,2.388547609976299
20160829,2.4591636794352243
20160830,-0.35626450648882146
20160831,1.0816977635428424
20160901,2.41829565232654
20160902,0.019270242840969454
20160906,2.7687774779310987
20160907,-1.3095135760579935
20160908,-3.0412073063716103
20160909,-2.7496793833238273
20160912,1.5704778990093384
20160914,-1.1828156992526018
20160915,-4.806366097767364
20160916,1.7638981752834475
20160919,-5.738700112871067
20160920,5.172534734081244
20160921,1.4632050783780397
20160922,0.9382836936656664
20160923,-1.277840690869312
20160926,-1.7766497070028078
20160927,-0.6295308163925749
20160928,-3.827495773816381
20160929,1.4056592767689136
20160930,-5.425791535515386
20161003,2.844279122662922
20161004,2.8540350366625704
20161005,-0.18418707102769627
20161006,5.4329369141102095
20161007,2.4402634581285017
20161010,1.9343714514661903
20161013,0.759427373142116
20161014,-0.9946090023752477
20161017,1.2683746463732652
20161018,-0.7755323121828677
20161019,2.705969019701423
20161020,1.4608734685983382
20161021,-0.899503851859422
20161024,-1.2418647692884819
20161025,0.5725650626610168
20161026,-1.0062752123660381
20161027,-2.6322150568039833
20161028,0.532615882995748
20161030,1.5880445036605262
20161101,1.2027016401755746
20161102,1.0576578129043606
20161103,2.7037189693488775
20161104,-2.0006307872279563
20161107,-0.7779066142384341
20161108,0.1770506663901965
20161109,14.985565172185387
20161110,4.1151952066578
20161111,-10.649650649985647
20161115,1.6673541740884987
20161116,-0.8554527847698201
20161117,1.5700564477668757
20161118,-0.3136882820797642
20161121,2.181259721625218
20161122,-1.3748640277460358
20161123,-7.470448551530435
20161124,4.062637116027036
20161125,-3.107093484879811
20161128,3.8320793473269297
20161129,-1.5783579457913521
20161130,2.3135197021394385
20161201,0.08946075109419693
20161202,-1.3887280869249239
20161205,-0.23734493468436835
20161206,0.7349244611244008
20161207,1.4433335237418365
20161208,-2.5955260915408593
20161209,1.6661882096894198
20161212,-2.7440288320600095
20161213,2.991621813792667
20161214,-1.9915763057998856
20161215,-0.2545998567236494
20161216,-0.33710241670578156
20161219,-3.6427520518531873
20161220,0.18039769633580915
20161221,-0.7565963804929655
20161222,-2.308187662056263
20161223,-0.3923208655406326
20161226,-2.7223924056046322
20161227,2.4088613164071586
20161228,-0.7525277712886798
20161229,3.090981689906089
20161230,-0.1784750696267534
20170103,1.0945579055632049
20170104,-5.214499643656488
20170105,4.626380493252932
20170106,-0.8472437505913482
20170109,-0.8312850264831727
20170110,1.7886374857353509
20170111,0.917371135436567
20170112,2.2200552272997074
20170113,2.179944252818084
20170116,0.8876255463521603
20170117,-0.4483727855549857
20170118,-3.655575881690315
20170119,-0.12074359791077682
20170120,-0.1094880349036389
20170123,3.0343085875257794
20170124,1.9916372581589732
20170125,0.942768783601531
20170127,4.806433237825443
20170130,0.4475855719466868
20170131,1.89335328757302
20170201,1.0554011986157112
20170202,-3.0750223226847906
20170203,3.565974071291059
20170206,1.9308285618632208
20170207,1.0304861665095837
20170208,-1.469929178164354
20170209,-1.0281294696356358
20170210,1.686921749419144
20170213,-0.1851520114239974
20170214,-0.06598321275767965
20170215,-0.091860595327514
20170216,1.0663849352796664
20170217,-1.6792735233283715
20170220,4.032809741174219
20170221,1.4892046807674533
20170222,0.18975733141036055
20170223,-1.0843872607930738
20170227,-0.2792932055651487
20170228,-2.813309904713309
20170301,-3.2350152944345685
20170302,4.066421380579763
20170303,-1.0215207781546276
20170306,-0.7180925817377162
20170307,0.22078102673531452
20170308,0.505715895541516
20170309,0.5274219318214985
20170310,-0.2303857439890709
20170314,-1.0589319272131208
20170315,-0.7171885395314461
20170316,1.642207584783273
20170317,1.6169832290106168
20170320,-0.5185817520096674
20170321,-0.7625703852864194
20170322,0.5695036656576933
20170323,0.37130351479364276
20170324,1.2003030235574719
20170327,-1.2120101135673975
20170328,2.0782785967509207
20170329,1.4051964235506809
20170330,-7.646353243170817
20170331,0.9968496797523823
20170403,1.8033353927216378
20170405,-1.256490689812944
20170406,-0.6287051881827934
20170407,1.5031858215836476
20170410,-0.2691578160726007
20170411,0.12623390654427524
20170412,-9.37617413347795
20170413,-8.51864569217571
20170417,-39.87754432168234
20170418,7.742420711386407
20170419,-1.4544266610479761
20170420,-1.2948320012183032
20170421,-0.9539618393925949
20170424,-4.6650322507581645
20170425,-1.5803875876895468
20170426,2.1339966353884368
20170427,-1.1786586458167667
