Date,ASTRAL
20140714,-0.8100747111324251
20140715,6.932082868646883
20140716,-0.5721264258371341
20140717,-2.088926189883607
20140718,2.7278726714592803
20140721,-0.4371166012429455
20140722,-0.9323143760578154
20140723,-0.6293874979040104
20140724,-0.5168440968968201
20140725,-0.7866886453843356
20140728,-4.60608866780737
20140730,0.9214651140479202
20140731,-0.6046022586610644
20140801,0.25532228353507325
20140804,-2.566758769204228
20140805,2.638322580665424
20140806,-0.6493038255285017
20140807,1.1244849636348953
20140808,-0.4094571620760482
20140811,-1.8088502309264833
20140812,0.6093291767918674
20140813,-2.7119198371708606
20140814,-0.4941311738655427
20140818,-2.5961624782376167
20140819,-4.42886193309191
20140820,-0.48540533831745547
20140821,-0.33845020907419937
20140822,-3.885349289525767
20140825,-2.3126518804119462
20140826,1.4141916702895427
20140827,2.1703727767698195
20140828,0.8227604177404859
20140901,2.223578954910354
20140902,1.6891527381857117
20140903,-1.6264643314202396
20140904,-1.6964581087748676
20140905,0.29238116132416325
20140908,1.0917717980692843
20140909,1.0936305227245207
20140910,3.275838704057199
20140911,1.1457243723739787
20140912,-2.1211878931033565
20140915,1.577912144810586
20140916,-1.315818047514134
20140917,3.806849634439045
20140918,0.20425849357622994
20140919,-1.2741020611636231
20140922,-0.6129639231336563
20140923,1.4520384111901559
20140924,-0.7504271196821647
20140925,50.06479103117036
20140926,2.1259010069331215
20140929,-4.970955209653329
20140930,0.49277451446639586
20141001,0.8561847607861938
20141007,2.387167127360573
20141008,1.8222404756734105
20141009,-1.8639590416518992
20141010,0.6209744274502886
20141013,1.9455165468409474
20141014,1.0515686458701972
20141016,-0.9602514764778656
20141017,-1.8258555918664405
20141020,0.07000592399797254
20141021,-0.01801406812433376
20141022,-1.2876237392067473
20141023,0.2931208165902234
20141027,2.2379544677084784
20141028,6.901669294616889
20141029,-3.460622882701754
20141030,1.4818666635588786
20141031,8.376960623945594
20141103,-3.831914944777351
20141105,-0.6206818088561976
20141107,-1.0663987004159112
20141110,0.21660264196274814
20141111,-1.3126961909456571
20141112,-2.1642524362105346
20141113,-3.1646575688465077
20141114,1.5155851930668505
20141117,-1.771576479663524
20141118,-3.0880573885202804
20141119,-1.7042322629075353
20141120,2.9506489697941363
20141121,0.09842324825028215
20141124,-0.6595126613992202
20141125,-2.211819233624894
20141126,-2.7503958924921585
20141127,-1.0409932352362763
20141128,-1.4488107557161134
20141201,-2.320122932433174
20141202,2.77347323617522
20141203,6.9307372439841055
20141204,-5.445495762957528
20141205,2.493408065384294
20141208,-0.607749212687585
20141209,-0.05420685338938869
20141210,1.4555030273772909
20141211,0.009927628176995634
20141212,1.9166981832892946
20141215,0.8382252904547552
20141216,1.0848928779859515
20141217,1.8788564833345007
20141218,2.881260359165485
20141219,-0.21935436640635064
20141222,1.4721797120355153
20141223,-0.4439877458949351
20141224,-3.400349691149633
20141226,0.28025634889181483
20141229,0.1169598669437934
20141230,-1.2904479531891824
20141231,0.5090884450458024
20150102,1.4545415740447463
20150105,2.1557765490920406
20150106,2.1273139946850135
20150107,1.4473969660646016
20150108,0.9882580527605772
20150109,-1.751388528868576
20150112,1.1832696398310227
20150113,-0.22577982202813687
20150114,-0.46829946301246855
20150115,-1.224433766787763
20150116,-2.1098275171310097
20150119,-0.9332360820092018
20150120,-0.7855203459763171
20150121,1.6569051275051683
20150122,0.10390454994969806
20150123,0.5003066593800976
20150127,-1.9202284577227857
20150128,0.938738780934166
20150129,0.9073977972105356
20150130,0.004172070916164838
20150202,-0.3202089652473452
20150203,-2.4965695271110713
20150204,-4.764765415178764
20150205,-0.5460083326905174
20150206,-0.717017522131016
20150209,-0.9294509930562749
20150210,-0.6554344024748022
20150211,-3.240627132673376
20150212,1.7061329764302198
20150213,-3.4608760201932034
20150216,-1.223237587177758
20150218,-0.9569392246203953
20150219,3.4023841505111205
20150220,0.22684415710564687
20150223,0.1367363172606434
20150224,-0.4422598074844205
20150225,1.028122339866643
20150226,1.4540220483471247
20150227,-2.488245777411365
20150228,-1.5498992927517747
20150302,3.45150353042507
20150303,2.103658057846039
20150304,0.19889513029581907
20150305,0.56956598127284
20150309,1.938518084643795
20150310,0.6782353855414445
20150311,-1.584967080546399
20150312,-1.594069604314304
20150313,-2.894899218741457
20150316,-0.2816008495684117
20150317,-0.4017192213754999
20150318,-1.2884198723978761
20150319,-2.630776957687632
20150320,1.1059115277790335
20150323,0.254886129960484
20150324,1.3357369675020854
20150325,1.224007386997811
20150326,-2.7031622802135007
20150327,2.0941920077819387
20150330,0.7303344641248439
20150331,-1.925070141684388
20150401,1.7779044083700635
20150406,1.784297399638263
20150407,-3.0934194735232254
20150408,-7.599627515412396
20150409,-2.1197272053442977
20150410,-0.3845234107096752
20150413,3.991074885197233
20150415,3.354953799174399
20150416,4.648915039391671
20150417,-0.8723537212539986
20150420,0.8613686165075483
20150421,-0.22883796942951395
20150422,-1.5249671262459936
20150423,-1.945137938125756
20150424,3.1606484841144606
20150427,0.5980732527358368
20150428,1.6684582430121497
20150429,-3.2618903634129834
20150430,1.3356736506186877
20150504,-1.1890007653242025
20150505,3.851431227817992
20150506,1.6401502930724394
20150507,1.0121351023772602
20150508,-2.1379136538574954
20150511,2.399926635367328
20150512,1.4082293965351358
20150513,0.5549461453143412
20150514,-0.7817107993119843
20150515,2.0501981430423664
20150518,0.9984946927941543
20150519,0.8051556184215714
20150520,1.5518338652997619
20150521,0.265607727855388
20150522,-1.0060259099509354
20150525,-2.0586212890281312
20150526,-0.9266700091742004
20150527,1.6094319746847219
20150528,0.32194079970830297
20150529,5.48878313832885
20150601,-0.33194773416252255
20150602,2.8060098389344166
20150603,0.17334746755980335
20150604,-5.335005554903174
20150605,-0.7097051930249677
20150608,1.4741528843465532
20150609,-1.0876231498095805
20150610,0.6518041954715803
20150611,0.2999131690513843
20150612,1.5563090488636202
20150615,-0.9828374788001691
20150616,-1.0952784029717457
20150617,1.5342978124082913
20150618,1.6551510084534904
20150619,-2.0035676386319112
20150622,2.520817832304922
20150623,-1.2946638910035135
20150624,1.6230233002607568
20150625,-0.11633846734880522
20150626,-0.3471595378825544
20150629,-0.8849503437526824
20150630,0.9789378120974344
20150701,0.5557256746155866
20150702,1.4040461470997765
20150703,0.7501539510585602
20150706,2.5156209137349297
20150707,3.386443000508619
20150708,0.4952658381365858
20150709,-0.1948134901431262
20150710,0.6000839130912448
20150713,0.5233774692280109
20150714,1.5442265899915826
20150715,-2.231459290762412
20150716,-0.0226867363200014
20150717,0.9685441770090103
20150720,2.2230460571072954
20150721,-0.15455923087795398
20150722,-0.414307848600314
20150723,0.7646874958969612
20150724,0.7550585331981867
20150727,-0.5015972997859742
20150728,1.4611925371585874
20150729,0.00451067045821274
20150730,0.006172331465779224
20150731,1.3164899058542177
20150803,-0.7912494636359142
20150804,-7.897605966201171
20150805,0.546955962554317
20150806,-1.0486702698648123
20150807,0.30642895513324286
20150810,-1.8890136662390384
20150811,1.790047363918263
20150812,-0.9033589539469569
20150813,-1.438512738364268
20150814,-0.37307962981348075
20150817,-0.9082055727988999
20150818,0.9088919456674902
20150819,-1.2703056402927775
20150820,-1.1839522772333178
20150821,-1.3742379769261563
20150824,0.5429577500067473
20150825,0.17056977714265575
20150826,-1.2544853666193616
20150827,-5.802868897131781
20150828,4.145299316683031
20150831,0.6843483198411753
20150901,2.8266607731713655
20150902,1.0845652528926049
20150903,-3.7605031696990263
20150904,2.7107410742971982
20150907,-1.745725355625266
20150908,0.5231668209716305
20150909,-0.19669975447329602
20150910,-2.770425974580956
20150911,1.2102976580191998
20150914,-1.1473422621215197
20150915,0.7635182823856183
20150916,0.22338073553877041
20150918,1.5717404014445204
20150921,0.987507848689046
20150922,-0.4026558945953846
20150923,1.2055928305775456
20150924,0.6502671088807519
20150928,0.15219523031704046
20150929,-0.168251965261525
20150930,0.5683331750510449
20151001,0.35487214060697636
20151005,0.5469057792062266
20151006,0.4974959026030218
20151007,1.13065603481488
20151008,-0.26376835860916054
20151009,0.9395549548110393
20151012,-0.17422148465957832
20151013,-0.02573716416395433
20151014,0.27282411383872773
20151015,-0.8633383362720797
20151016,-0.3206779452660988
20151019,-1.6702413476228126
20151020,0.34097817652316387
20151021,1.432299142045937
20151023,0.9152941337088041
20151026,1.0810408464893282
20151027,1.5473954020760345
20151028,0.579026869245423
20151029,-0.6389200268188218
20151030,0.7516791606731779
20151102,-0.12320166884301695
20151103,-0.7624459820095064
20151104,-2.228108884577569
20151105,0.9982822400311734
20151106,-0.48639772445181473
20151109,-0.12386565957701523
20151110,-0.5963858490165062
20151111,2.319016092529351
20151113,1.7694464297154013
20151116,0.6478811484490001
20151117,-1.2600829405415856
20151118,0.6422086751041428
20151119,0.02971124791432167
20151120,0.547411999322449
20151123,1.8499144952135398
20151124,0.8863745240874998
20151126,0.28649604666349227
20151127,-0.6104463452402334
20151130,1.305139307016294
20151201,1.3383321684590548
20151202,0.9183544329621971
20151203,0.44467679188251147
20151204,-1.948122614703831
20151207,-1.6059171941554897
20151208,-1.2146750450265853
20151209,-1.1496184204037538
20151210,0.8947080918382153
20151211,-0.2896589010482703
20151214,0.125749757522713
20151215,0.5776918472473018
20151216,-0.042778243759139134
20151217,0.6315463131967982
20151218,0.04464679344202596
20151221,0.8822481069226717
20151222,0.3667112745001391
20151223,-0.29844480474074814
20151224,-0.018040469881814403
20151228,-0.9421969841581618
20151229,0.5720504589802093
20151230,0.8253554947873585
20151231,-0.6201344854581551
20160104,0.9980605031823293
20160105,2.739944153819442
20160106,-0.3864503938417442
20160107,-1.8385111150963809
20160108,-0.818864074388989
20160111,0.7728945610253054
20160112,0.373737686395069
20160113,-0.2869129529838528
20160114,-0.5822825557555644
20160115,-1.7568673595095774
20160118,-1.410212339856714
20160119,1.8267012155816063
20160120,-0.711451019692936
20160121,4.905417819286159
20160122,0.365846186598064
20160125,-0.5001682962416731
20160127,-2.3319519622441236
20160128,-0.25171772978200585
20160129,-2.0693193376777
20160201,1.901874068376292
20160202,1.4449809562669298
20160203,-1.877353552078556
20160204,2.387349132659421
20160205,0.7828154710236697
20160208,0.24507640516793291
20160209,-3.904473729506631
20160210,-1.4774342327863654
20160211,2.5293691345411506
20160212,-0.46558252876808087
20160215,1.8651243740433636
20160216,-0.3738782358352929
20160217,3.2612774249406593
20160218,1.2723524903291383
20160219,0.5762982583727093
20160222,1.5811131421648241
20160223,-0.8943989387103828
20160224,0.03777075754679404
20160225,1.3500437887860617
20160226,-0.34195280504954667
20160229,0.6237957923277424
20160301,0.2972932324852695
20160302,0.702170807687096
20160303,-0.026741740905387112
20160304,0.34646172141577963
20160308,-3.9607282693167534
20160309,-0.9537956274479428
20160310,0.012683014937171222
20160311,-7.463563917828736
20160314,-4.1996115775740135
20160315,3.586046302033693
20160316,-0.8466114343552891
20160317,0.6094738517370585
20160318,0.23440128402124805
20160321,-1.1363006584189432
20160322,0.02204758176033053
20160323,0.05343054419437865
20160328,-0.8099673911425714
20160329,-1.4459628041378205
20160330,-1.0602556100557163
20160331,0.8599742356044024
20160401,2.3199649007512955
20160404,0.6913422387999834
20160405,-1.6415283899628548
20160406,0.1573976296793318
20160407,-0.5874691447900651
20160408,1.8415799890635607
20160411,-0.4291409327932709
20160412,-1.419013751339448
20160413,-1.35392958408192
20160418,-0.42586548347700925
20160420,0.8627392684776845
20160421,0.8643420533379493
20160422,-0.471783281668541
20160425,0.306375965182346
20160426,-0.624159940142434
20160427,-1.05488757529127
20160428,0.012499607636925994
20160429,-0.12593477056145158
20160502,1.676503710061702
20160503,0.4057735254223177
20160504,1.691621961580403
20160505,-0.044565175797761813
20160506,-0.2783905226345984
20160509,-0.6491780840835351
20160510,-0.26284442173346495
20160511,0.5775379722705849
20160512,3.2835074487343108
20160513,0.16561913246761292
20160516,0.04788783964825594
20160517,0.5009743659856954
20160518,-0.017583010907106844
20160519,0.3907079237305864
20160520,0.09863248632256327
20160523,0.027519663932638216
20160524,0.8380284313089637
20160525,1.173439011000404
20160526,1.351826606034817
20160527,-1.5726845734730135
20160530,-4.103820322800639
20160531,-3.246033021305177
20160601,-0.939747263181826
20160602,-2.584795581646146
20160603,-0.34208589750517615
20160606,0.9175976466647257
20160607,1.4914472294341923
20160608,1.5268439496759394
20160609,0.12809588412330417
20160610,0.9904919475381035
20160613,1.1156720226763586
20160614,-0.9058023387918687
20160615,-0.8721274679897171
20160616,-0.6306013062742736
20160617,0.406810346519211
20160620,0.4172421982636758
20160621,0.7653811543128218
20160622,0.9492125754740329
20160623,-2.782306556581104
20160624,-0.6047134715631853
20160627,0.8563899605449391
20160628,0.28069850635847715
20160629,0.8434130055421943
20160630,-0.3961615892520861
20160701,-2.956025636590625
20160704,2.175169614506528
20160705,1.4098364267577803
20160707,1.771584033510095
20160708,1.1310845708181478
20160711,-0.3019695059685745
20160712,0.846236738364303
20160713,-1.5966680289389088
20160714,-1.2261355507656404
20160715,-3.688722851119252
20160718,-1.8760154321417297
20160719,-0.2038955530660258
20160720,-4.050322655452849
20160721,2.4712044878703208
20160722,2.1920758845105355
20160725,-3.416752115017264
20160726,-0.4817689920980055
20160727,0.646082070473917
20160728,0.5439108652725086
20160729,0.982733081466455
20160801,3.1176388860932653
20160802,1.2286320271028761
20160803,-0.795712502936133
20160804,0.5992217872955675
20160805,-0.3402722320571566
20160808,0.40988206896709667
20160809,-0.3201487338305387
20160810,1.5597547216129448
20160811,-1.4626284717188303
20160812,0.6598408005979042
20160816,-1.26538031505572
20160817,-0.750189816818922
20160818,0.7551190515541886
20160819,2.033845311727668
20160822,-1.7315742102685767
20160823,-2.5623195904758553
20160824,0.18853294372570972
20160825,1.2954134738229783
20160826,2.654370054464572
20160829,1.1899510883896967
20160830,0.3619672637388752
20160831,-0.23401425761873335
20160901,-0.8842900791911746
20160902,0.3191729963956903
20160906,1.4407405458350795
20160907,-0.0046531001744222755
20160908,1.006880665230345
20160909,1.188805266653438
20160912,1.5914776458190216
20160914,2.2551699754398022
20160915,2.1149264142200677
20160916,1.8352447590460366
20160919,0.9963478302665936
20160920,0.55193157015839
20160921,2.5140284922958642
20160922,-2.465891339293332
20160923,0.5921866013541187
20160926,2.619256362078759
20160927,-4.033066914442614
20160928,2.646969899201702
20160929,-6.390702178760269
20160930,2.3162555797362976
20161003,2.638331216665601
20161004,1.829686199181514
20161005,-0.12128789388468275
20161006,1.6696730368579806
20161007,-0.8861570516002903
20161010,3.5384185248398414
20161013,-1.303550324167311
20161014,1.4993441451584286
20161017,0.18525074968016592
20161018,1.0273664537535696
20161019,1.2088893303993902
20161020,-2.4124451217063867
20161021,-1.5260528563538112
20161024,3.3582976036110823
20161025,-1.7345942355091175
20161026,-0.3640971420061122
20161027,0.6645324642227813
20161028,-2.779833333153225
20161030,0.6384942236803137
20161101,-0.41903102907276224
20161102,1.8492690648375114
20161103,0.5275330610032539
20161104,1.1597262014333627
20161107,-1.7522237478674887
20161108,1.3398937704776586
20161109,-0.6541937726632829
20161110,-0.1823008164203923
20161111,-0.17034673513124265
20161115,1.7229217778548627
20161116,-1.270619193449638
20161117,-0.6524713538552361
20161118,-3.5829378944097585
20161121,-3.648823358351869
20161122,3.216783070416427
20161123,2.565255578454722
20161124,-0.5692822493859927
20161125,2.448614845645759
20161128,0.945902238432792
20161129,0.6951619166229008
20161130,1.1101062383133868
20161201,1.1653930029607715
20161202,-1.0272359069764363
20161205,0.47234911141351954
20161206,0.7644675648875764
20161207,2.054456967232506
20161208,-1.291896098727736
20161209,1.735722697583074
20161212,0.6197845994535779
20161213,-2.756289943955807
20161214,-0.31072818441202893
20161215,0.9500441931381709
20161216,-0.9827384607146414
20161219,1.517113345834186
20161220,0.41876717551879594
20161221,-0.7758263122482435
20161222,1.3795785460594656
20161223,0.35183284099807505
20161226,-0.03738068630278457
20161227,0.8800857606463173
20161228,0.42319463532409113
20161229,-1.1886642698687822
20161230,-1.0712894953087848
20170103,2.326579962974268
20170104,1.1979390643172545
20170105,-0.7745450122430888
20170106,1.3100507714888603
20170109,0.4117768844104519
20170110,-0.11805118704983697
20170111,1.4620713581210647
20170112,-0.10829269135092057
20170113,0.09121633858192785
20170116,1.7634516073314297
20170117,-0.09545591412464283
20170118,-1.128646944179281
20170119,0.9900506111140629
20170120,1.7237610704819133
20170123,0.4192752282864471
20170124,-0.0665040622004991
20170125,-2.503333637779945
20170127,0.506246069015407
20170130,0.2162027003569851
20170131,-0.35486932938638316
20170201,-6.434636170011815
20170202,2.9123050974215285
20170203,-0.4939927322553834
20170206,-1.197641088948511
20170207,-6.197556323302888
20170208,-1.127876513579598
20170209,0.2226213351502886
20170210,0.793516489774217
20170213,-0.23708742824750267
20170214,-1.7255305584975045
20170215,-0.8757384420348672
20170216,0.499881270059778
20170217,1.9517794696928112
20170220,0.9212443921417237
20170221,0.7739748589121096
20170222,0.10093269740175692
20170223,-2.9876964443252896
20170227,0.15081536519723426
20170228,0.28486181485999734
20170301,0.4761178572610746
20170302,-0.918646786254049
20170303,1.870020868860262
20170306,-1.2852087293745
20170307,1.2980210039619335
20170308,-5.6972965614327595
20170309,-4.744235859672001
20170310,-1.1682659266228894
20170314,-2.1120828554028455
20170315,1.564068903884148
20170316,-6.575644410386626
20170317,-2.173907123296261
20170320,-0.5345798496595316
20170321,1.7984128857215973
20170322,-1.3402260480025983
20170323,-0.7557649473963101
20170324,-1.5475660411596597
20170327,0.2636483237023639
20170328,0.13007082625097632
20170329,0.6041119141151315
20170330,0.8225982295935628
20170331,2.9592494531427036
20170403,-1.6930791921730697
20170405,1.6096221405641684
20170406,-0.14551508885504333
20170407,1.250429968673819
20170410,0.10785277470021026
20170411,-0.7559891392760955
20170412,-0.48967830055113803
20170413,-0.16156494966845636
20170417,2.368982282708286
20170418,-0.8412950577860429
20170419,2.4271975500601854
20170420,-1.3513882512462638
