Date,TAKE
20170505,-2.7750717961960825
20170508,-0.09231110842424584
20170509,-3.611957808251503
20170510,1.6684524706487744
20170511,1.2904158500067364
20170512,-2.248746308253864
20170515,1.7174061470426911
20170516,0.5813381756408988
20170517,0.9335782364613955
20170518,0.029467422843766578
20170519,1.8779135266738862
20170522,0.5258513666979652
20170523,-0.954291846835974
20170524,0.22468296664043486
20170525,2.7944969623863276
20170526,4.733585831860041
20170529,-1.0932820167646131
20170530,-0.6952983901246842
20170531,-5.27527337998028
20170601,3.717886383250502
20170602,-0.4023522512742034
20170605,-1.2961804844460652
20170606,-4.208749320838221
20170607,-10.09082183418596
20170608,2.11449680818801
20170609,-0.14223847330259454
20170612,-2.007214279204054
20170613,1.9637269049764343
20170614,0.6846405321842123
20170615,0.9553647709087889
20170616,1.023074403471471
20170619,-0.1039800861456409
20170620,-0.5486054842047354
20170621,-0.26696149041764106
20170622,-1.714094560587329
20170623,-0.09856826536650476
20170627,-2.7813775281301463
20170628,0.7335636013180793
20170629,-1.893085887455164
20170630,-4.517335135680543
20170703,-6.956864773390263
20170704,0.3460709840410118
20170705,2.8888498253119232
20170706,2.9076299554001297
20170707,2.2232171332078288
20170710,-0.3551345058680172
20170711,5.235208107728286
20170712,2.4032708120845134
20170713,1.2422124901038805
20170714,0.5527137039403269
20170717,0.5887996386609771
20170718,1.0913347061367464
20170719,0.574106964552059
20170720,0.4779370194920496
20170721,-3.704669912993024
20170724,4.177391857874869
20170725,-1.2104585117968345
20170726,3.369222439472905
20170727,0.5616784237689993
20170728,-2.301355092651181
20170731,3.258174900399684
20170801,-0.8061426805903527
20170802,1.1044108663726822
20170803,-0.2040179447630267
20170804,0.8333709966620526
20170807,6.977027214594721
20170808,-1.4918263055622576
20170809,-4.538445747919122
20170810,-5.135945554340598
20170811,4.565964665127101
20170814,2.47138053857322
20170816,4.339328529013955
20170817,-1.292896395795645
20170818,1.9245791071360903
20170821,1.5842533853989562
20170822,2.339788660770377
20170823,-2.8428367335373945
20170824,1.6900713886455891
20170828,-1.6434303606020249
20170829,-0.4024176094223124
20170830,0.5535885442586355
20170831,3.7075809336660877
20170901,-1.7683717826741527
20170904,2.76714408454487
20170905,2.1344154668322606
20170906,1.2143213955528778
20170907,0.3152324747316775
20170908,-0.13105631359886022
20170911,2.407220793853195
20170912,-1.4105408633372534
20170913,0.6963838328863008
20170914,0.5197718530289017
20170915,-3.327807944774271
20170918,-19.118673390876285
20170919,-0.8325431964835801
20170920,6.249392282850472
20170921,-4.575666399861375
20170922,-1.1452216120503547
20170925,-3.849517393093895
20170926,1.503737368274391
20170927,1.3665562159431617
20170928,0.8878863352452766
20170929,2.354088911065472
20171003,0.05625321474991973
20171004,-8.913337682809987
20171005,1.479789726783371
20171006,1.7429183536795976
20171009,2.5549573468825035
20171010,1.7380497515605922
20171011,2.352925995273596
20171012,0.9325196202577316
20171013,2.8636345920344173
20171016,-0.7319979088161227
20171017,-0.8787570837980181
20171018,0.5422542419661274
20171019,0.2754161251120253
20171023,-2.2065389371213486
20171024,-4.082224804713881
20171025,4.365995562347685
20171026,1.7316823263653158
20171027,0.6306223864225192
20171030,-5.851366548222024
20171031,1.7632113644595697
20171101,0.6396063168083312
20171102,1.9440870632457932
20171103,2.275300061999199
20171106,0.16629435288539807
20171107,1.5376727992729595
20171108,1.6342706041275554
20171109,1.0559321460293438
20171110,2.2550964324778304
20171113,-0.8676359700998038
20171114,-4.779850246395295
20171115,2.4308616607077225
20171116,0.8059864556361178
20171117,-1.7710500423963713
20171120,0.9640366140046401
20171121,-0.9281302377456984
20171122,2.32606632384109
20171123,1.24835515442413
20171124,1.0102015965668867
20171127,-0.6474418351552624
20171128,2.3014478971414087
20171129,1.1553178454598922
20171130,-1.746471187860703
20171201,-2.577679679699468
20171204,-0.9770654990404649
20171205,0.6181127837722111
20171206,0.7500890411795039
20171207,-1.405429975751845
20171208,2.671947763122077
20171211,0.3494813963280956
20171212,0.4390858489313555
20171213,-3.0844438258880125
20171214,1.1066394081534205
20171215,1.997951025116071
20171218,1.0447618588101732
20171219,-0.8346015688697908
20171220,-0.2964625791732134
20171221,-1.0574602452671686
20171222,-0.6459219650582824
20171226,0.8737092014089995
20171227,1.2049890418592142
20171228,1.605317424140027
20171229,1.5831459852112815
