Date,PRAKASHCON
20140527,2.9194221350729985
20140528,-1.128815835210653
20140529,-3.9956718497348733
20140530,-3.440734756350065
20140602,-2.155112042167768
20140603,-2.2059505538295405
20140604,0.5889119116039097
20140605,-1.5895018997013364
20140606,-1.5572514286124204
20140609,0.953152861092275
20140610,-2.44934575685563
20140611,-2.554383382940351
20140612,-3.0000773659203723
20140613,-6.7927491782736045
20140616,-3.6525301627647573
20140617,-0.4676098080608897
20140618,-2.636170805887082
20140619,-4.952264722572206
20140620,-5.76133317879233
20140623,-3.584026009445596
20140624,-1.7303599000529006
20140625,-2.5806510686522577
20140626,-2.7193864354550543
20140627,-3.306247060326713
20140909,2.9959403177660295
20140910,6.330106984709422
20140911,-1.4356153089763422
20140912,-3.0936270248457447
20140915,-2.449757449863925
20140916,-5.935368895896803
20140917,-3.694672395996524
20140918,-2.8602521009733444
20140919,-3.2650709200786086
20140922,-2.9771607572752092
20140923,2.933166303144003
20140924,3.3501538127037014
20140925,2.0856374095733585
20140926,3.3127614718281087
20140929,1.3425825740385557
20140930,3.6367351179865426
20141001,-0.01705357350433879
20141007,1.5789888016982863
20141008,-2.1243718216554286
20141009,4.087877322867521
20141010,3.223565153516812
20141013,1.92042215018006
20141014,1.4331873272569178
20141016,0.5478494160522518
20141017,-4.74300659000998
20141020,-3.1839031758400456
20141021,-0.641807001796418
20141022,4.036498288593936
20141023,5.592405932847308
20141027,4.132222438765694
20141028,4.205405744122017
20141029,4.519388284653737
20141030,-4.630599138337344
20141031,-4.5498659833048665
20141103,-2.8722681154834806
20141105,-3.2368702260084716
20141107,-4.747760740642712
20141110,-3.4588993840670716
20141111,1.429220584149568
20141112,3.8209052721192305
20141113,-0.08134424263382424
20141114,-3.25472842317666
20141117,-1.7850589851170717
20141118,4.621607860032543
20141119,1.7626812125664069
20141120,3.4324124454628837
20141121,3.4358932950909638
20141124,1.3319081248261324
20141125,1.7356933312655856
20141126,1.1679933071014281
20141127,4.256165391775783
20141128,0.7590767682798567
20141201,-4.736990429753015
20141202,-4.214138476042962
20141203,-3.089536334846534
20141204,-3.688854728980292
20141205,-2.77198722110045
20141208,4.028966975822491
20141209,2.898127648460208
20141210,4.013163578417547
20141211,2.0800529735931095
20141212,-3.4610376854006124
20141215,4.175951907794403
20141216,1.894620688410535
20141217,3.3661331754947446
20141218,7.049705012514873
20141219,0.28207921681548326
20141222,-0.1830615817611923
20141223,-2.7773619193245325
20141224,-2.1520632796995307
20141226,-2.8787645688116834
20141229,-4.9590662548648305
20141230,-4.2840063761571745
20141231,-4.118509345782649
20150102,-3.7323308629313408
20150105,-1.7111123450484151
20150106,2.7147661938670344
20150107,-0.48362840396229684
20150108,-0.8845405050482629
20150109,3.6475971714325945
20150112,4.906475001827466
20150113,0.28169558162445024
20150114,1.7492350744275806
20150115,-0.5761613561154282
20150116,2.610054647941544
20150119,3.71896853909423
20150120,-5.243760590693018
20150121,3.866466269061725
20150122,2.7534373718791487
20150123,1.984547411695753
20150127,2.232151441499869
20150128,0.9226755553510431
20150129,0.41746196542145386
20150130,-1.417849035731335
20150202,-1.8603837964496432
20150203,-1.6323780976589153
20150204,-3.765005197162738
20150205,-4.246527545635194
20150206,-9.777809984270645
20150209,-0.48188975430146336
20150210,7.03017002183729
20150211,8.370154315385628
20150212,-8.18855237672464
20150213,-5.436917060519386
20150216,7.879214586037419
20150218,-2.8454444661594085
20150219,9.743247279484498
20150220,-1.849166635384183
20150223,-6.975715460968384
20150224,5.3587117642859905
20150225,-1.6434626419477885
20150226,-0.31452790095814986
20150227,-5.047293309917162
20150228,-0.46554490470161236
20150302,8.98522610841299
20150303,1.5250515014052866
20150304,-3.254362276125663
20150305,5.701840052793857
20150309,0.28355025067399886
20150310,4.383462433447416
20150311,2.1567023004616463
20150312,-2.2257500031755795
20150313,-3.4657823663018297
20150316,3.910519809262784
20150317,-1.0933302171972985
20150318,-3.3503528157762887
20150319,5.529072323867098
20150320,1.6512378471340527
20150323,-1.5238111064392237
20150324,2.9452028237773957
20150325,5.303442116811322
20150326,6.2999390090279945
20150327,-1.2963244435344277
20150330,-13.407024374620363
20150331,-7.065851295537616
20150401,6.989586588902462
20150406,-4.04659916620323
20150407,7.0169653236277
20150408,-3.9927081607054573
20150409,-0.08414451354355147
20150410,-4.095693187949312
20150413,6.226525728150971
20150415,-9.51800599270021
20150416,-19.66969731504662
20150417,-19.661092437913474
20150420,-11.370628873959634
20150421,9.108955912167161
20150422,9.95258392833211
20150423,-8.933099615691066
20150424,3.2125209505623102
20150427,5.229656335945883
20150428,-5.853824332657026
20150429,4.162388267342832
20150430,3.6493747187687977
20150504,1.5687948221302979
20150505,-3.0300380743113657
20150506,6.904392997706642
20150507,-1.2115556352600796
20150508,6.865518418614393
20150511,-4.385623441815307
20150512,1.3035920372693037
20150513,0.577520055180028
20150514,1.9307253913317133
20150515,-8.68197780889654
20150518,-9.39115501077926
20150519,6.068829117967022
20150520,0.0512869535969586
20150521,3.326166838730896
20150522,7.975202443672108
20150525,-2.3382139565003746
20150526,0.027877569725024455
20150527,-2.315141801296956
20150528,1.3977468967959574
20150529,-2.8408279178866893
20150601,8.749034795954413
20150602,9.313241307458773
20150603,-0.7715796990326367
20150604,-2.6438502043560166
20150605,3.2114892766627845
20150608,1.9819951189556404
20150609,2.584137616470465
20150610,1.3879314115524355
20150611,2.391530468337848
20150612,2.081155686021568
20150615,3.78576413474586
20150616,-3.030915216246461
20150617,-1.1852706116981597
20150618,-1.8380357014941064
20150619,-2.6681196396318625
20150622,-1.607297889519858
20150623,-2.1072404543663508
20150624,-2.053136402126601
20150625,5.212943010137161
20150626,0.6681525423988428
20150629,0.9715893620236487
20150630,1.5330609725901934
20150701,1.439218357675208
20150702,0.0645150554530787
20150703,-8.329663500612906
20150706,-0.8244066445988294
20150707,-7.644460805995081
20150708,6.0296365528058695
20150709,3.424303705208128
20150710,2.735681054120438
20150713,-2.2374512823576147
20150714,3.096341604132795
20150715,2.767096341089167
20150716,-2.9785443298434005
20150717,0.30053370548298963
20150720,-1.5414451729939058
20150721,1.1044843753116158
20150722,3.5167230925023203
20150723,1.5026102162230948
20150724,-2.538608680020161
20150727,2.1116299213098477
20150728,-1.845010346082773
20150729,6.026481382672915
20150730,-0.37709536726964465
20150731,5.559342684154108
20150803,-2.4962948660668207
20150804,1.8039813000080451
20150805,-4.766796990302822
20150806,2.354662237207414
20150807,-13.719854188330109
20150810,-18.174536432060922
20150811,-5.2570744295467495
20150812,5.356968048827037
20150813,5.569899491733343
20150814,9.220058973434707
20150817,4.649061447659536
20150818,4.254763431920267
20150819,-0.7589467849265283
20150820,2.802833071834228
20150821,4.48658485517669
20150824,-4.124563385952209
20150825,1.081554433407174
20150826,-1.7074891797541487
20150827,0.40595946437646324
20150828,-1.9360281807408208
20150831,-2.6406998860989654
20150901,2.8213486296320625
20150902,3.2668889035191366
20150903,1.2345369455935258
20150904,-2.603349339550393
20150907,4.792627925615975
20150908,5.959517491071194
20150909,-7.146083619060044
20150910,-8.583979115542224
20150911,2.965580603808628
20150914,2.1494280293182464
20150915,-5.281035703090041
20150916,2.711595056219622
20150918,1.2929992838804931
20150921,3.588831955818522
20150922,0.06608450859825094
20150923,0.5630169370093948
20150924,-0.21729109062023585
20150928,2.4401353171723383
20150929,-2.727981198587673
20150930,3.7082302094525725
20151001,-5.417752079000197
20151005,-1.4606128412470722
20151006,-0.9293886400809566
20151007,-1.6087753963262106
20151008,-5.814078541346145
20151009,0.8581412419649209
20151012,3.1242702954255055
20151013,7.710754712990556
20151014,-3.8080902592752452
20151015,5.199806165043973
20151016,2.45919457247924
20151019,5.10062252640969
20151020,0.3633524434271149
20151021,-0.18891281190437764
20151023,-3.0481293415316393
20151026,-0.7893788860607244
20151027,0.05338024181720301
20151028,0.5937256607851572
20151029,-1.5897179292101686
20151030,1.4041825150985272
20151102,1.5803854670658066
20151103,0.23073882682328345
20151104,-2.4114527249210376
20151105,-1.5464508957291287
20151106,1.1445086124620663
20151109,0.6957233168917543
20151110,0.6307216244396342
20151111,-3.1033582093006986
20151113,-9.496688348164401
20151116,-18.34634014544512
20151117,-8.496677699864911
20151118,8.315823547216985
20151119,9.474894316079435
20151120,8.495271708173629
20151123,-3.46466031722563
20151124,-2.403243248627116
20151126,-2.4965413963405902
20151127,-4.371039662965225
20151130,-2.0447107065036016
20151201,1.1779765613397926
20151202,-3.4298746523621766
20151203,-3.4086640598186397
20151204,-3.7836582806124617
20151207,-4.4372055380511375
20151208,-6.540848344702978
20151209,1.9438647021508642
20151210,6.063033491180663
20151211,0.8466364512379145
20151214,-4.1742694633159605
20151215,-4.010206786625249
20151216,-4.488580608084236
20151217,-3.2425167994378485
20151218,-4.2574964161813424
20151221,-2.402010053145762
20151222,-3.305783105176347
20151223,-4.5329842735651935
20151224,5.3297336758792495
20151228,3.762387988353616
20151229,-4.433438909614532
20151230,-4.409743065693297
20151231,-4.0958161472551815
20160104,-3.4086822000472043
20160209,17.10802038792233
20160210,-1.9222968088508796
20160211,1.3878694735771693
20160212,1.3744761772266059
20160215,7.109050876105374
20160216,2.6674923607342835
20160217,3.3450253111062276
20160218,-3.0772161220497125
20160219,-4.247743440952844
20160222,-1.788953837897461
20160223,-0.9807326274694115
20160224,3.94851307993263
20160225,3.734740596139052
20160226,-3.59015977669735
20160229,-2.74254259484136
20160301,-0.22253891830960248
20160302,-0.562240193945502
20160303,-3.1775118401297884
20160304,-7.790488001096934
20160308,-8.790250258979807
20160309,-10.067985237724026
20160310,-3.7217157538675916
20160311,-5.473480402469725
20160314,-4.970325169658595
20160315,-4.224840951933163
20160316,-3.458038886210589
20160317,-4.9798235351869895
20160318,-4.905950058789056
20160321,4.808187692643988
20160322,5.536280899870765
20160323,5.73133000325141
20160328,2.80000133936855
20160329,-4.8665366779669625
20160330,-2.9281966340782892
20160331,-0.734859631522899
20160401,2.4214235174192242
20160404,2.6658358595577525
20160405,1.0694315895675484
20160406,0.8298995775034466
20160407,3.190896157960704
20160408,5.362680315034915
20160411,-4.691742195280304
20160412,-3.641344446795785
20160413,-3.561337817008175
20160418,2.521365224008406
20160420,4.663276006704563
20160421,3.3172068617811465
20160422,-3.6933615883837985
20160425,-4.1245768252263675
20160426,-4.708498812237176
20160427,-3.2913928073372256
20160428,-4.303526526527774
20160429,-1.8751654309629908
20160502,-3.8552452558392973
20160503,4.694376346846638
20160504,-2.7594997973280684
20160505,4.916328104427702
20160506,3.0720786829631948
20160509,4.063864498975632
20160607,6.036043983682327
20160608,-0.8162271835238637
20160609,3.2715441642127794
20160610,3.999813111655559
20160613,3.3280266855098724
20160614,5.63845839871478
20160615,-3.1665509259168925
20160616,-0.4965882224013869
20160617,1.0608570945836289
20160620,-2.1102320353124773
20160621,1.1316063237399845
20160622,3.546617452800886
20160623,1.7877084906473344
20160624,-2.891433826413254
20160627,5.437913132340972
20160628,4.367376191221851
20160629,1.5648319448672035
20160630,-2.3028235873006464
20160701,-3.2677450974720865
20160704,-3.5011562508155927
20160705,7.0263019201095425
20160707,-7.092590994298648
20160708,-6.185336210840607
20160711,-8.922526716001304
20160712,2.296478112291368
20160713,0.4793544616228952
20160714,1.3135742050430301
20160715,4.256114570388972
20160718,-3.3068917562816704
20160719,-0.48445686288063333
20160720,2.2468066598632155
20160721,6.229454778762989
20160722,0.06345705685558327
20160725,-8.900850147347436
20160726,-10.797060839782022
20160727,-5.700724848285661
20160728,8.343577985723703
20160729,-2.7919884496780396
20160801,-2.1307095802078093
20160802,-0.20900097983169708
20160803,0.006432301350956765
20160804,0.504432714097616
20160805,-11.305651249912371
20160808,-12.231855201435112
20160809,0.37787600854872516
20160810,-4.083032823227862
20160811,-1.9165790537945617
20160812,-2.575026170217886
20160816,2.2401782682286
20160817,-2.007628424862491
20160818,3.5273495319075208
20160819,-5.669180393457384
20160822,-8.561797585971396
20160823,-4.4589836213624405
20160824,3.400706334824192
20160825,-3.5810395359913856
20160826,-10.260648582148434
20160829,-4.132591816731574
20160830,-8.975363033346051
20160831,-3.964680328792835
20160901,-1.9946780226028082
20160902,-0.8176531049055501
20160906,-4.838207284142893
20160907,1.2911520111712058
20160908,2.117237593196226
20160909,-2.072152124623608
20160912,-0.5856509035536693
20160914,-1.7974592189202536
20160915,-4.062202115142149
20160916,-4.604195656832706
20160919,-4.203839402571871
20160920,0.3653955996744787
20160921,3.3074898871460494
20160922,-0.29397690170260854
20160923,-3.1319444345130845
20160926,-0.6119848813159462
20160927,3.4491150015949317
20160928,2.7960909251278734
20160929,0.18314625139245333
20160930,-1.282517928189003
20161003,-3.0420086342542407
20161004,-2.8043787450984823
20161005,3.4442736199812707
20161006,0.19120997504654036
20161007,-1.0513617561512973
20161010,-2.028748360502135
20161013,-0.3814487362523528
20161014,2.9323139175547945
20161017,3.622433405262752
20161018,-5.035576337539199
20161019,1.2326592428016023
20161020,2.114207551197507
20161021,-2.065429460871151
20161024,0.714950155359912
20161025,2.242929540699358
20161026,3.4170555426604374
20161027,3.3949512939368134
20161028,-6.6282999467414365
20161030,3.919084782716625
20161101,6.889881398737187
20161102,3.432423483094632
20161103,0.6326476722347687
20161104,3.2144597632244944
20161107,20.811423439983677
20161108,-2.84668587134974
20161109,9.299492876835323
20161110,-7.351986426333621
20161111,5.988133282352535
20161115,5.12382596752896
20161116,8.849556532345602
20161117,8.56666288048528
20161118,5.219528165179813
20161121,2.7038853171138766
20161122,3.4415061634077486
20161123,6.150922944937304
20161124,5.592860818900341
20161125,6.4434101398791634
20161128,5.377294760287706
20161129,5.585924067031176
20161130,4.96084172340148
20161201,4.834991001522166
20161202,4.258729066165434
20161205,5.047042705180405
20161206,4.183462528141813
20161207,3.572443790364764
20161208,4.501649278708017
20161209,-3.655015366840775
20161212,-3.5766486488202975
20161213,-3.6467060756368643
20161214,-4.312289795853381
20161215,-4.42073109788194
20161216,-4.426727845552494
20161219,5.017978788527019
20161220,4.2201932726572
20161221,4.754177409762095
20161222,3.796870538974092
20161223,3.918131598663611
20161226,3.5863403618916223
20161227,-5.213836486840876
20161228,-3.975196715952425
20161229,-4.49259794698476
20161230,-2.4893312917319994
20170103,-2.9756656326865008
20170104,6.653879598618698
20170105,2.5097744736608587
20170106,0.43935243671685975
20170109,-2.706515169935666
20170110,1.4747234091063128
20170111,1.168870431051342
20170112,2.110033867229618
20170113,-2.886179654851279
20170116,2.3719158923794246
20170117,1.9918662489632812
20170118,1.341038948065164
20170119,1.1429108314773926
20170120,-0.09605453699314274
20170123,0.3575461924812107
20170124,0.681557169566476
20170125,1.809120002231868
20170127,-4.363212311360559
20170130,-3.3444680072831723
20170131,2.1591219746923906
20170201,-0.204303142919369
20170202,0.9543672160080604
20170203,2.761342999531032
20170206,4.258583804240294
20170207,1.8551705507120437
20170208,-4.01910459735667
20170209,3.2462420878234295
20170210,-1.9023508627327004
20170213,1.7822308097102229
20170214,-1.472230607311333
20170215,7.358449772540341
20170216,-1.1421238293012719
20170217,0.9727342332448773
20170220,-2.759873923721008
20170221,-2.7269734316230605
20170222,1.3355446576049386
20170223,1.5603655521960014
20170227,4.097310461286386
20170228,0.0046600934372036384
20170301,-3.0388421186673265
20170302,3.3992332925953823
20170303,1.558317634844717
20170306,2.7574186995268666
20170307,4.387249506339027
20170308,0.0043038636098003576
20170309,0.9222639243892632
20170310,0.05191595073294149
20170314,-2.6839725972295034
20170315,2.730007606758284
20170316,-2.1024658299884598
20170317,4.069119605036777
20170320,-1.067870791663476
20170321,0.26257413243570593
20170322,0.34834786338906487
20170323,0.6184470345240043
20170324,1.739832578704466
20170327,0.4926418973565963
20170328,2.8497558099409352
20170329,2.118955761492476
20170330,-0.3177867499966236
20170331,-3.8882792075409482
20170403,-8.608576309650285
20170405,-7.5174408441657
20170406,-8.757246191292698
20170407,-4.535466173771871
20170410,5.076159075352074
20170411,5.645659153132476
20170412,1.385892872678763
20170413,2.4906649044544853
20170417,-2.058636096189708
20170418,0.551801510056873
20170419,2.5449946614335444
20170420,-1.7708287322408172
20170421,3.030224686770664
20170424,1.5511758418603665
20170425,-4.993759597712892
20170426,-5.321547410973625
20170427,5.171760300196853
20170428,5.47335286162052
20170502,3.6755319308659695
20170503,3.9318951281161287
20170504,-0.6931312432446018
20170505,1.8534366186960474
20170508,0.24636402748101216
20170509,2.982291457357338
20170510,1.4259049702691318
20170511,0.9944542887560198
20170512,2.4077928234267536
20170515,-1.8786117286607211
20170516,-4.33459833834938
20170517,-4.646286123903708
20170518,3.4243168569118376
20170519,-0.8356321914782266
20170522,-0.4490966149983484
20170523,2.0689300984558265
20170524,-2.1986146292156095
20170525,2.3669735279806448
20170526,1.6602969000295995
20170529,-1.9992042482211967
20170530,-0.5445718809997713
20170531,-4.422526930761883
20170601,-3.031229433951589
20170602,1.5952982796175421
20170605,4.078473869569635
20170606,0.7115962052492502
20170607,1.000656503530925
20170608,-9.47025235861224
20170609,1.9200687248407122
20170612,1.025367277596491
20170613,3.1199695848648488
20170614,0.7807169804959306
20170615,3.235878966964798
20170616,2.0456585949593067
20170619,-2.2355288429458824
20170620,1.1564606860891478
20170621,1.8709640667960157
20170622,2.544769336147698
20170623,-0.20121756413727893
20170627,1.9744730604471652
20170628,-0.43102666716826576
20170629,3.7345226414809973
20170630,0.4095096186101197
20170703,-1.8966222132257187
20170704,-1.3607337018411017
20170705,4.644652406953532
20170706,-0.6871860354384994
20170707,-1.0831318608236808
20170710,2.58746143919525
20170711,-0.7915564301925517
20170712,0.3081088456137385
20170713,2.2307926273336767
20170714,-0.49261886400922106
20170717,0.062068188336712536
20170718,2.4923149796967814
20170719,0.25087909974785344
20170720,0.44581480191667594
20170721,0.6852333302457717
20170724,2.1900872841299304
20170725,1.6288865847608762
20170726,-9.159310502241583
20170727,-10.285594749451125
20170728,0.5411862722268176
20170731,5.3550344173969995
20170801,-1.5912615989216534
20170802,0.7342953600950802
20170803,2.522946644114965
20170804,0.781343805213476
20170807,-5.659962091334204
20170808,2.874592326344948
20170809,3.8626614726965514
20170810,3.780668188667642
20170811,-6.319541400323589
20170814,-0.4803295577833613
20170816,-2.1307151156210065
20170817,-3.2088318302546908
20170818,0.338741134979027
20170821,5.367156658732789
20170822,2.1559471606565364
20170823,0.6688723874035912
20170824,4.547469005407861
20170828,-3.5362797009856335
20170829,0.5852667264653353
20170830,-1.8637083036760274
20170831,3.5882680077265547
20170901,2.7034841485984544
20170904,0.07849186679623167
20170905,2.814294640281317
20170906,-1.2460942918285292
20170907,2.3184552512369585
20170908,-2.072056067575479
20170911,-2.6083931408247847
20170912,-6.519236509133751
20170913,-0.6899895959165128
20170914,1.7446184916942464
20170915,-6.514260093955725
20170918,-18.815570546831857
20170919,0.8872396789552088
20170920,7.79876301530588
20170921,8.930654109143838
20170922,-12.72769948072158
20170925,-4.491765283070171
20170926,3.24088906048636
20170927,6.338975487511797
20170928,-2.4304013115462766
20170929,3.0623793004619224
20171003,-0.7050657173851778
20171004,3.628705831584187
20171005,1.0293859095761286
20171006,-2.0475684824254903
20171009,4.561862153486864
20171010,1.6081190058439752
20171011,-2.840648213612048
20171012,0.7560064870521107
20171013,1.091999363621643
20171016,2.1512760142641816
20171017,-0.9877093008103457
20171018,3.6215731499927184
20171019,-1.7355515069217233
20171023,1.1757956565914218
20171024,0.9492343601959662
20171025,-6.852620099628193
20171026,-8.866291602722454
20171027,-1.1389220190229143
20171030,-1.6017179547494365
20171031,6.25775570077761
20171101,1.430904232617187
20171102,1.0955019085924866
20171103,3.8863623498358923
20171106,2.435363209254761
20171107,-2.346580156186648
20171108,2.5903316992028493
20171109,-9.428288728140776
20171110,1.9191388100322297
20171113,8.869054808282598
20171114,-2.458126779486977
20171115,-0.10087047588508091
20171116,0.9633358375558685
20171117,-0.5709716282505655
20171120,-9.747401241112168
20171121,3.120284961946779
20171122,5.069473407152508
20171123,2.547875262920155
20171124,0.900745167147269
20171127,-2.5741797474303523
20171128,0.7988335832968606
20171129,1.2037853098600917
20171130,1.5402966075481168
20171201,-0.7087739524161784
20171204,-18.67706780410256
20171205,-5.389194579484573
20171206,-20.429778058597485
20171207,-9.018926247202206
20171208,10.30021536356562
20171211,9.833408120972091
20171212,-7.675438474537705
20171213,-3.2781559233728865
20171214,3.4636343895081354
20171215,8.240422292362041
20171218,-7.420174535219238
20171219,2.467299828317353
20171220,1.4343503674268698
20171221,-7.079892154347217
20171222,-8.949859444594257
20171226,-2.558528583658613
20171227,-3.1218579165933047
20171228,5.61924079497687
20171229,2.4804874657114078
