Date,ORISSAMINE
20130805,0.26196481207380423
20130806,1.1960590249490877
20130807,-3.649426474615237
20130808,-0.6067300951076948
20130812,1.6491405914554347
20130813,-0.05719123590759945
20130814,0.26887459924917134
20130816,2.605962922283627
20130819,0.9057021796932951
20130820,-2.476830444108581
20130821,0.2530183420517216
20130822,-2.3894262076593717
20130823,-0.3082527795791875
20130826,-2.327377921084224
20130827,1.1236274013603684
20130828,0.8396652403083267
20130829,-0.5046018020345746
20130830,0.8706836903684133
20130902,0.9353419161494727
20130903,-0.23530390523215017
20130904,-1.421732165507268
20130905,-2.3251545163250773
20130906,2.702291810480145
20130910,-0.05447745452892683
20130911,-2.0216375856745286
20130912,1.4048794820685164
20130913,2.3289207971969867
20130916,-2.511337170416347
20130917,1.3241201715901245
20130918,0.17744400384006037
20130919,0.8948820186190667
20130920,-0.7623867851415154
20130923,-0.010816276403573744
20130924,0.1786457652358363
20130925,1.7229421891050969
20130926,0.6798160757270038
20130927,0.18550549480299794
20130930,-0.3578871697037258
20131001,1.0517300544770654
20131003,0.05528585346846793
20131004,-0.2931624040215215
20131007,1.532418247859404
20131008,-2.555546001487218
20131009,1.0617913251304447
20131010,-0.41627612029954597
20131011,1.0818908305751544
20131014,1.1116612862196829
20131015,-0.3047922888574339
20131017,0.7716124233757178
20131018,-0.5692516208647467
20131021,-8.374774579775561
20131022,4.592212103629748
20131023,-4.156462390000441
20131024,1.8606764568355252
20131025,-1.0508752987666832
20131028,0.49031361255368133
20131029,-0.8397472633526752
20131030,-5.196458087347733
20131031,3.267115120531055
20131101,1.0735712555817631
20131103,2.5139231989282695
20131105,0.07814112850008126
20131106,0.5812225854827043
20131107,0.0645176867152053
20131108,1.6413925072215712
20131111,-0.5648826730249739
20131112,-3.0772225503333934
20131113,-2.335582688875006
20131114,-3.4751134232748946
20131118,3.87455231284692
20131119,2.3907566721131404
20131120,-0.9682808702678102
20131121,-1.077548942841929
20131122,0.7760995785577189
20131125,-12.260656343744929
20131126,7.515930650748757
20131127,0.49004178889185357
20131128,2.3576647184185404
20131129,1.5541283044564205
20131202,1.7998176431743502
20131203,0.5646046481021684
20131204,1.2983439422125846
20131205,1.3563855288150704
20131206,0.28026331706405694
20131209,-0.11034313836298376
20131210,-0.3078725551227621
20131211,0.5060724342156128
20131212,0.6163129280618638
20131213,-0.20076139018399486
20131216,-0.9928665497550966
20131217,0.21935029599880584
20131218,-5.500098620285488
20131219,1.86878419568785
20131220,-0.7057356849822725
20131223,-1.1224626986022392
20131224,-0.4082466456867684
20131226,0.38588907206618117
20131227,2.456729265635407
20131230,1.5297118748634086
20131231,0.2724689006551301
20140102,-0.0448244194268308
20140103,-0.11568233129489991
20140106,-4.5085427466598595
20140107,2.500294859466427
20140108,-3.3338284644718525
20140109,1.8086274868241619
20140110,-0.899100569461559
20140113,-3.1084385943377506
20140114,-2.3196985438562576
20140115,3.6151704762719032
20140116,-7.57199306970831
20140117,1.6233473200941426
20140120,-1.6634473464646846
20140121,-0.5599950282771924
20140122,1.0773059167632735
20140123,-3.8541384273625643
20140124,0.5319677178254967
20140127,0.7657160160580281
20140128,-4.591099406510837
20140129,-18.94625418037883
20140130,2.133090709260781
20140131,3.065773971499513
20140203,-0.05553688477909757
20140204,0.6618092162134208
20140205,-0.22309630207862585
20140206,1.5439805895958434
20140207,2.3548215072049152
20140210,0.8587399231246932
20140211,0.7509828891901614
20140212,-0.3635056397130787
20140213,-0.6346469120302225
20140214,0.37834258927442815
20140217,0.42667049795284673
20140218,-1.2680054442320534
20140219,0.9158367670014845
20140220,0.1955567886939551
20140221,1.2242119311730288
20140224,-0.12196897693405495
20140225,0.8257040310328385
20140226,-0.07836383957623823
20140228,-0.4211107249872474
20140303,-1.6352908560144437
20140304,1.1382412193133669
20140305,0.599086053745173
20140306,1.8751351249196877
20140307,1.628755199827617
20140310,1.4831157213342379
20140311,0.9795892405510089
20140312,0.7853669985387541
20140313,-1.1106440416533885
20140314,0.9740692183930361
20140318,0.7273894890600437
20140319,0.5323568805863808
20140320,1.3607992824016535
20140321,0.4478580170389158
20140322,1.4854848688266307
20140324,0.3435981453372908
20140325,0.2840112405554214
20140326,-0.920236222089174
20140327,1.817985928440934
20140328,2.484006709695581
20140331,-2.4335954298845914
20140401,0.736921772762925
20140402,0.6867556715649119
20140403,-3.9824608461207607
20140404,2.548931006979874
20140407,0.8485044453857458
20140409,1.5936587105527216
20140410,4.089773478644514
20140411,-4.91084917214545
20140415,-2.274548201816019
20140416,-0.14649523813313436
20140417,1.3031215074684879
20140421,-0.46382685535381896
20140422,2.053289459609084
20140423,1.7100769776466997
20140425,1.7001772070046104
20140428,1.081207649326363
20140429,0.6770539017103644
20140430,-1.7363351760555288
20140502,-0.21262520495860313
20140505,-0.3368954030796052
20140506,0.044434923994824196
20140507,1.5144064606336616
20140508,0.8317954752779747
20140509,-0.4822530908267755
20140512,0.7511129603063201
20140513,-1.1868188165871683
20140514,1.8453707755395246
20140515,-0.2553579054268236
20140516,2.1299402741504383
20140519,1.6904537633676053
20140520,3.157588204056265
20140521,-16.732624200438558
20140522,-15.516127440276994
20140523,-6.138577745007214
20140526,-10.704517310094893
20140527,-6.05152732322439
20140528,3.9858491441560986
20140529,-2.2887388829526394
20140530,1.3458524976017618
20140602,4.94259588445979
20140603,-2.765802283925785
20140604,3.324115353366773
20140605,-2.3722974328465787
20140606,2.392568473079167
20140609,1.4953158315086839
20140610,0.5971360085378807
20140611,-2.1572726010472283
20140612,1.6009260282393747
20140613,2.495240590423502
20140616,0.2556834134567171
20140617,0.07728390892206782
20140618,0.7015809373397721
20140619,0.232197723627791
20140620,-0.12970238744090934
20140623,0.6074147086160545
20140624,-7.211248392751808
20140625,3.0316816802649162
20140626,2.0975771555757374
20140627,1.209070712175137
20140806,6.753478093949917
20140807,2.256897035284856
20140808,1.4081607692080367
20140811,-0.40003894478789276
20140812,-0.2918889442636863
20140813,1.8096476839106392
20140814,-0.580877728721748
20140818,-3.04371590799762
20140819,1.2412095907901775
20140820,2.222022776027469
20140821,0.03833882360537039
20140822,0.7613731229478212
20140825,1.148484983882334
20140826,1.7923314545978823
20140827,-0.20442207646990018
20140828,-4.899631841852077
20140901,-0.358741862669661
20140902,5.730222877862224
20140903,0.4028814637936798
20140904,1.7777646514630714
20140905,-3.205955383536875
20140908,2.060819458078629
20140909,0.9977723598804751
20140910,-2.3729800373713514
20140911,1.8416211536409706
20140912,1.4211063985619758
20140915,2.235439199992241
20140916,-0.36184621821356977
20140917,1.094930119113008
20140918,2.069234444760444
20140919,-1.3997952129376232
20140922,0.5519333051026059
20140923,-0.6060848108325885
20140924,6.934933650465356
20140925,5.488112976191024
20140926,0.5642814994664066
20140929,-6.09306787791071
20140930,0.640881109483638
20141001,1.8173625048265842
20141007,-1.484278500751618
20141008,-7.96842986900639
20141009,2.0545058289491216
20141010,0.6189634292973301
20141013,-0.337629926571797
20141014,-1.4381950780387474
20141016,1.0709681600773089
20141017,1.7269403468113438
20141020,1.790171387378975
20141021,-5.268836561947718
20141022,1.1247338220030312
20141023,0.5580812918704233
20141027,0.6400539110462289
20141028,-0.21631564562109834
20141029,0.22724404161912803
20141030,0.39509115209843365
20141031,-0.14684351389704364
20141103,-1.842165844895545
20141105,1.182412346427623
20141107,-0.02752856937098036
20141110,1.6122059943156029
20141111,1.540824657017637
20141112,-0.33403435504444545
20141113,0.6134957475264963
20141114,-0.4256781377361133
20141117,1.1237201152235339
20141118,-1.2574939080263479
20141119,0.45435970479126175
20141120,0.28711381036067757
20141121,-0.3858717079135301
20141124,0.5089157665915108
20141125,0.42537978517553476
20141126,0.5410411513887725
20141127,0.45955168829369175
20141128,1.5202010885817892
20141201,0.8245161216720979
20141202,0.21249752091046994
20141203,0.9816111261732137
20141204,-2.5516271036320557
20141205,2.3057479104371064
20141208,-1.6286678688044258
20141209,1.115955893679915
20141210,0.2328448995272171
20141211,0.44075145051357745
20141212,-0.12991855444008538
20141215,-2.977862236704347
20141216,1.2554625654713014
20141217,-0.35158631960957787
20141218,0.4203026777831762
20141219,0.4522249038532284
20141222,0.8414157679223802
20141223,0.42693243005687653
20141224,0.6316868249076775
20141226,0.10248570394046524
20141229,0.7608448254252774
20141230,0.3861766114713071
20141231,0.512247643238421
20150102,4.169368820803356
20150105,-1.0199332803844277
20150106,0.4216147806535129
20150107,-0.9768619419012413
20150108,-1.356711116237379
20150109,1.391164743948259
20150112,1.8589060732124139
20150113,-1.7310683500342328
20150114,1.1071457072029922
20150115,1.962032661758235
20150116,0.5106803550618161
20150119,2.0922732723001283
20150120,1.4618560342021705
20150121,1.3625295804502313
20150122,-0.5628394029674508
20150123,1.0876603535245906
20150127,-0.8969882003935754
20150128,-1.252779637216885
20150129,0.042409149921986744
20150130,-0.13666320085209768
20150202,2.7993971328530804
20150203,0.7902755004687478
20150204,1.1622951370844432
20150205,-2.014648321902262
20150206,-1.3664541221298854
20150209,1.2720075963162254
20150210,-0.19550266591397192
20150211,-0.038055141271231996
20150212,2.592987041459269
20150213,0.5774524785236059
20150216,-4.125630376284825
20150218,-0.13695719232745973
20150219,-5.024267533203519
20150220,3.2868979150694786
20150223,1.2295414594536014
20150224,1.6360690273023657
20150225,0.6829259831429665
20150226,1.0390470260592932
20150227,0.09813365477474933
20150228,0.5624989341013265
20150302,0.6793082777717748
20150303,-1.5091289262607548
20150304,1.2352672395040236
20150305,0.14214952833200195
20150309,2.6311858132453567
20150310,1.3421184536075297
20150311,2.9042743394287283
20150312,4.9354188911569805
20150313,0.5713915565825576
20150316,3.3659956829963464
20150317,5.888784715596999
20150318,-9.04428229618052
20150319,5.730067872309726
20150320,-3.585091514654515
20150323,0.5127076531895889
20150324,3.3783472554223626
20150325,4.1425683946593885
20150326,-0.0011432478741757457
20150327,-1.4950045187539585
20150330,1.2223685838838967
20150331,-1.8321562673284686
20150401,-1.831422617142975
20150406,-2.3554520883231613
20150407,-13.761850366558651
20150408,-2.0294155146222064
20150409,-18.15113620690103
20150410,4.944419098685395
20150413,-8.691765672493599
20150415,0.6348865230372573
20150416,3.9981261680809865
20150417,-1.073733948203953
20150420,2.421533535304039
20150421,1.9383967271349383
20150422,-0.6382819476458571
20150423,0.7045999790702142
20150424,4.833741544950483
20150427,2.8402587093343308
20150428,-0.30942205028713143
20150429,-1.989719163404432
20150430,1.3955033900869553
20150504,-1.7001166155299838
20150505,1.9491565653746177
20150506,0.6399530432799962
20150507,0.03861424588096729
20150508,1.0183047805684626
20150511,0.5689577958607499
20150512,-0.014536096295878043
20150513,-3.495488697605109
20150514,1.368384796456413
20150515,0.19674804162166304
20150518,2.1363965061801715
20150519,-0.5293782914168828
20150520,0.3536805516384009
20150521,-0.3196098658315362
20150522,0.429269442758139
20150525,-0.4095839385016122
20150526,-0.4144533413070561
20150527,0.022981563360148255
20150528,-1.1817215573904685
20150529,-0.5528738495694897
20150601,1.5573194418794094
20150602,-0.303695568199557
20150603,-1.9374069443932003
20150604,0.18366127801213952
20150605,0.8113076519882323
20150608,-0.3445842955540688
20150609,1.0205981953745162
20150610,0.09269637499494077
20150611,-0.21751719812702186
20150612,0.7228586303913298
20150615,-0.14233755437317408
20150616,0.1715060362411065
20150617,-1.1176681364613301
20150618,-9.23355440486133
20150619,0.9829408037240268
20150622,2.1508586672081034
20150623,2.6816557051837187
20150624,-5.017098370551694
20150625,1.356367852190108
20150626,1.5626434358771915
20150629,1.2102936882208426
20150630,-1.2031459332468153
20150701,1.0360735210440173
20150702,0.3381954448757919
20150703,-0.5261265880983093
20150706,1.7535232185590972
20150707,1.1075399635648944
20150708,0.836454369290927
20150709,0.6414027948982504
20150710,1.176167744504482
20150713,0.5533299782218302
20150714,-0.7637791250101917
20150715,-2.9434286436593617
20150716,1.1937167105099549
20150717,0.21776357572262015
20150720,-0.9710891302745617
20150721,0.6453327414710519
20150722,-0.10762191794120057
20150723,-0.07708952348386766
20150724,0.5186853380277001
20150727,-0.42491324397778585
20150728,0.29429898904743823
20150729,1.1407603872037235
20150730,1.1702224311127851
20150731,-7.91143579478671
20150803,-10.897655173982884
20150804,3.2699169509899484
20150805,6.606913060674479
20150806,1.568814326952978
20150807,0.6545633870541764
20150810,-0.3318224754089858
20150811,0.856541084994189
20150812,-0.4104116627149277
20150813,0.9671422402238461
20150814,1.8150593478878545
20150817,-4.230982223784976
20150818,1.3205636519971526
20150819,-0.16072391012222864
20150820,-1.3753682878750602
20150821,0.788859149799571
20150824,1.8167778370710437
20150825,-2.0807044340624845
20150826,-0.7252600481215472
20150827,1.8899061547892937
20150828,-1.4362391872814737
20150831,0.8112506812593768
20150901,-0.0690378827664313
20150902,0.03901615185101426
20150903,0.17982415722459222
20150904,0.9721233282675312
20150907,-0.18145328633638114
20150908,-1.3147056004130235
20150909,2.600378523235363
20150910,1.1261986229614709
20150911,0.7633505027067513
20150914,1.0469441619344482
20150915,-0.18314144823946032
20150916,-5.509719715412387
20150918,0.9886107560550834
20150921,1.3079347307203775
20150922,-0.46340870653303323
20150923,1.1864834718786479
20150924,-1.920251588121964
20150928,-0.4164779381899698
20150929,1.7505670727415927
20150930,-0.7318174675442648
20151001,0.5098889252383698
20151005,-0.42226560175755035
20151006,-0.3700821454065293
20151007,1.042111429976283
20151008,1.4251372185123725
20151009,1.4438225059997558
20151012,-1.2840364670090545
20151013,-2.4640870450787196
20151014,-0.17332311865742314
20151015,-0.7324727603781063
20151016,2.147264227840613
20151019,2.377892917325192
20151020,1.639096779957775
20151021,0.5636269094698709
20151023,0.4963633938307897
20151026,0.0401632978772648
20151027,0.651920148652863
20151028,1.0007782004849912
20151029,0.13526957406257767
20151030,0.0745046505042164
20151102,1.2978819211615726
20151103,-0.17280489119123935
20151104,0.852759726574673
20151105,-1.0781117625817056
20151106,-1.07021731501764
20151109,-1.5002798527372905
20151110,-0.09569464720876097
20151111,0.3438480521856795
20151113,0.4605166608030775
20151116,1.3585953644314535
20151117,0.8353832903532167
20151118,-1.4872159707581711
20151119,0.8550283988631922
20151120,0.699221219584458
20151123,1.1332090373846517
20151124,-0.8043354269858866
20151126,2.02794494275129
20151127,-0.5172549576496268
20151130,-0.837396855228323
20151201,-0.9311026437109915
20151202,-2.1769856583434266
20151203,1.2374276693843556
20151204,0.7272057235971225
20151207,1.767279385393317
20151208,-0.825240340458518
20151209,-0.9508432721704227
20151210,2.6197814686262593
20151211,-1.360181086320208
20151214,1.2971933037012833
20151215,1.9812506073279508
20151216,0.5992850527335273
20151217,-0.21902004924103635
20151218,0.27962364984792953
20151221,1.8388048255699447
20151222,-1.262758623339212
20151223,1.41645833249275
20151224,0.8572904299573758
20151228,-1.5526206342250501
20151229,-2.400924196175678
20151230,-0.6920190912602956
20151231,1.6450352386082836
20160104,-0.1952158297325195
20160105,0.021305483803248038
20160106,0.7479047188658156
20160107,-2.9241889182072747
20160108,1.14680191922008
20160111,-0.5671265928480511
20160112,-0.19469766327764249
20160113,-0.028518156490031643
20160114,-0.0699271753035875
20160115,-2.366489375297424
20160118,-1.8456480717031343
20160119,2.8569924313769466
20160120,-1.715940451467304
20160121,1.5670776225967633
20160122,3.288697033569713
20160125,-0.8714245921554651
20160127,1.8991431165709685
20160128,-1.9403284808600694
20160129,-0.6995879751288325
20160201,-0.6227814237884264
20160202,-0.1429117851499968
20160203,-1.2998992298103829
20160204,1.6525363795496706
20160205,0.9045723334038551
20160208,-0.8269881868252031
20160209,-0.34188313557797434
20160210,-0.6029583549177886
20160211,-3.681610523597138
20160212,0.00197598730699422
20160215,5.154802456790649
20160216,-0.9526777636146027
20160217,1.8189369371295985
20160218,2.5641802941663783
20160219,2.2167741345763536
20160222,-0.181377441954937
20160223,-1.6453499058887746
20160224,-0.45685058870705575
20160225,-2.323847072549097
20160226,-1.5191185029528864
20160229,0.48284053693228124
20160301,2.6763982536487765
20160302,1.3309502887019864
20160303,0.09909733637528895
20160304,-0.9222887127203088
20160308,-1.4366231826759917
20160309,-1.5367958985729704
20160310,-2.697305969847399
20160311,-2.417750606783194
20160314,-1.8909828497863996
20160315,-2.5635619685984428
20160316,-2.014896587980233
20160317,-1.6022746968527177
20160318,-1.0331441554863474
20160321,-0.689572581630745
20160322,-1.4912962512833143
20160323,-1.946950120817223
20160328,-4.712593612854036
20160329,1.4554569796623607
20160330,4.643568337317696
20160331,2.083390594548054
20160401,-3.6357074045591835
20160404,-3.9689282174721225
20160405,-8.091966292709415
20160406,-3.5181418180541737
20160407,0.27321667435226815
20160408,3.082875277093197
20160411,2.6216080361578253
20160412,2.11623520832548
20160413,2.056074018399197
20160418,3.6049841940143823
20160420,-0.15825055920538356
20160421,0.6311246483692121
20160422,-4.551570178920532
20160425,2.711287766288839
20160426,0.5298905761603072
20160427,0.2080296362129006
20160428,0.2199418567129512
20160429,0.22492592549489837
20160502,0.5464354169008248
20160503,-2.241300641979696
20160504,0.37878049434884
20160505,0.22254396120118938
20160506,-1.1288507441837585
20160509,1.2502372721333965
20160510,0.9219273470828462
20160511,0.1125627243861832
20160512,0.5237822894573594
20160513,-0.6184521944698242
20160516,-0.38631874659131454
20160517,1.3846809736800172
20160518,0.7502232310716881
20160519,-0.23116840425599716
20160520,1.4330145158625371
20160523,0.19728296707495663
20160524,0.29543522160320923
20160525,2.7290861644647593
20160526,0.8008703594334847
20160527,0.7353886459010701
20160530,1.5757979764894212
20160531,-0.7453661891332239
20160601,-9.790368190326491
20160602,-9.479784412011252
20160603,-2.9855695512687657
20160606,0.4817134900933996
20160607,4.340589941918899
20160608,-1.6320457312279406
20160609,1.1348355833188064
20160610,1.1256496989661615
20160613,-4.627017005119611
20160614,2.8154616944129294
20160615,3.1119550684966653
20160616,0.2483141241129177
20160617,1.4623455314011315
20160620,1.459741289326744
20160621,1.016301735041424
20160622,0.15723782784903206
20160623,-0.07722852838310901
20160624,1.1797789067847217
20160627,1.1600637385635064
20160628,-1.175803232263248
20160629,-2.7145635219224333
20160630,1.0607080180832957
20160701,1.2364133090699845
20160704,2.1237051877863453
20160705,-0.13852747307364277
20160707,0.7967230546238266
20160708,0.6479809791847049
20160711,0.47594758233557677
20160712,0.5836246166924457
20160713,-1.3833892410704018
20160714,1.3846497388922636
20160715,0.7227238857936525
20160718,0.8115325314728024
20160719,0.5960409861283452
20160720,-1.3635420354563283
20160721,0.68058923147589
20160722,1.112107260365769
20160725,0.9984422542329341
20160726,-0.1513066688525858
20160727,-14.282015433856374
20160728,4.316779229663093
20160729,-1.3762213179697065
20160801,2.1455806117057303
20160802,-2.1007192303218303
20160803,0.626934787799011
20160804,0.3896128278193369
20160805,1.450242078038678
20160808,-0.7121772050538093
20160809,0.030740446497958818
20160810,-0.19877208192878104
20160811,0.32622169359443537
20160812,0.8304006394220849
20160816,1.6100341783734702
20160817,0.19469896720171861
20160818,-2.2047842610632458
20160819,-3.406861200091968
20160822,1.7378629392643685
20160823,1.2420639212211044
20160824,-0.33385744748520874
20160825,-0.6269128900703426
20160826,-0.13540055628437075
20160829,0.2736365208362039
20160830,0.23480529542630113
20160831,1.6443630404584368
20160901,-0.40943716451114553
20160902,0.826974073816341
20160906,-0.6017444789889401
20160907,0.40025869495553257
20160908,-1.5658572727699462
20160909,0.4376262931692192
20160912,0.30409468045427746
20160914,1.4329974044759308
20160915,0.41860579847876944
20160916,0.6633678301637062
20160919,0.51029873972054
20160920,0.6825794387895899
20160921,0.7400831773472957
20160922,0.6794246027564315
20160923,0.42514608568010287
20160926,0.8912581317242241
20160927,1.009802566235734
20160928,0.9834444475886854
20160929,-1.5743372473677515
20160930,1.371117688416486
20161003,0.7268215330045733
20161004,1.0235275748824935
20161005,-2.216604338113962
20161006,-0.03327151876879331
20161007,-4.082244192353816
20161010,-0.5999219489904929
20161013,2.350878523756714
20161014,0.6971213076247001
20161017,1.5131413121248216
20161018,-2.0571416168476233
20161019,-0.23851757676025342
20161020,1.3917302941276033
20161021,0.9921707646397429
20161024,-3.521990783005438
20161025,1.0726606049974068
20161026,0.49135849183827984
20161027,1.707146677230859
20161028,-19.614680936968387
20161030,2.146368800766085
20161101,-8.662618804950293
20161102,-0.8088709062718078
20161103,3.761552513667472
20161104,2.1613260156267744
20161107,-0.9890561828878115
20161108,0.862460880916043
20161109,1.7830524129511223
20161110,1.3295638940630492
20161111,0.9788542166579672
20161115,2.6317971193471834
20161116,-0.6588177547842896
20161117,-0.8571313161099091
20161118,0.26695047302463865
20161121,-1.1074979508367138
20161122,-0.26450472129509195
20161123,-2.381401526446442
20161124,-0.7580455895679216
20161125,-0.2577517441824395
20161128,0.7926914571237922
20161129,1.246950630399861
20161130,0.7148567857142876
20161201,-1.4587744040531065
20161202,1.505836692462267
20161205,-1.0873690374690987
20161206,-5.235366246953849
20161207,-1.268060345295188
20161208,-0.49679415976440344
20161209,4.09880367472056
20161212,0.9952656829381299
20161213,1.1950548779318533
20161214,0.735441753092044
20161215,-1.6762865858702745
20161216,0.7767768979052218
20161219,-0.6918860900258421
20161220,-0.2869254793130974
20161221,0.3283486528948899
20161222,-0.45892061435222953
20161223,-1.5317120882115711
20161226,0.17479664326855593
20161227,-2.729190291071907
20161228,1.5863786171302026
20161229,0.9602616933912792
20161230,1.1159022200242856
20170103,2.30899760046165
20170104,0.8499766335160575
20170105,1.3020244961370202
20170106,-7.228580217316709
20170109,1.0242045892127036
20170110,-0.29929790920301913
20170111,0.6321066446296222
20170112,0.3151962421085351
20170113,1.6479218795933568
20170116,0.4050091566214762
20170117,1.1104019787297785
20170118,0.3792889522126628
20170119,2.061077194473814
20170120,1.5361091206222703
20170123,0.7103249881559754
20170124,-4.5792418883620405
20170125,0.4005464347546469
20170127,2.5705637405797193
20170130,2.2727657104326218
20170131,0.14690852389088804
20170201,-0.4747948809851754
20170202,1.675585959873223
20170203,1.4258853334552928
20170206,0.7840346791835805
20170207,0.2484412779179017
20170208,0.7552539831655632
20170209,1.3038740397849524
20170210,0.3927692689755201
20170213,-0.5397578032750718
20170214,1.5158289272534438
20170215,-0.5830174589633599
20170216,0.2830426223948892
20170217,-0.34812772822854443
20170220,0.9618643138248306
20170221,-0.5887097895979433
20170222,1.188990838535696
20170223,0.2928013056982247
20170227,0.5761951274343453
20170228,0.6089951742774021
20170301,0.5134101499325622
20170302,0.605271091060378
20170303,-0.703791211442325
20170306,0.2362769407273605
20170307,1.2036090702603208
20170308,-0.007022882466637181
20170309,-0.3189047317937026
20170310,0.6243236825960139
20170314,1.3181199279953215
20170315,-2.346069223540474
20170316,-2.4587177890645107
20170317,1.2718486224752141
20170320,-0.034436408076917446
20170321,1.5655052965832663
20170322,0.02465962321249604
20170323,-0.10993870595924782
20170324,1.0815460852514884
20170327,0.8949470221766452
20170328,1.2431924397200549
20170329,1.1013337673743684
20170330,-0.05763853110005457
20170331,0.3359363351283736
20170403,-1.9880755461208013
20170405,-0.04242709180441251
20170406,0.49930462642564055
20170407,0.7796328947779391
20170410,0.8076392600834408
20170411,-3.149409585336235
20170412,1.303417790690009
20170413,-0.44441666258412604
20170417,1.4650058106598975
20170418,0.059298798894599436
20170419,-0.6011719414039326
20170420,0.5635321800161923
20170421,0.5085416406317588
20170424,1.6228586252695942
20170425,0.025862033842876053
20170426,-0.07762478838128795
20170427,0.58215702081628
20170428,-0.2802059686963955
20170502,-0.18676878482969703
20170503,-0.20908839944456226
20170504,1.792253227824339
20170505,-0.018930434507244298
20170508,1.955522062499032
20170509,-0.6512893376607133
20170510,-0.14159576703104304
20170511,0.5485067988786057
20170512,0.11241566410520187
20170515,0.7568334780648287
20170516,0.4037062620653927
20170517,0.7578298227893296
20170518,-0.5216199512813509
20170519,-0.2957165060831355
20170522,-0.27541246297341604
20170523,-1.4795148819346964
20170524,-0.8290434939584062
20170525,0.5492067732204782
20170526,1.519536437703476
20170529,-0.8318369314415268
20170530,0.1273676966959234
20170531,0.8629421677756822
20170601,0.8422406245389886
20170602,0.2051963007825388
