Date,NITESHEST
20171024,4.922361897825438
20171025,4.046428426087598
20171026,-13.405812055975936
20171027,0.6193968296005697
20171030,1.1598782703341919
20171031,-9.491256297561394
20171101,-7.0679844484127425
20171102,3.195854182388552
20171103,4.467292782764328
20171106,3.7063352582519054
20171107,2.787871928706238
20171108,-2.0460660688820798
20171109,1.3941006168951007
20171110,-2.471711564001957
20171113,3.5378869938512234
20171114,-3.5659585575385817
20171115,0.6235747129055311
20171116,-0.7423964810714403
20171117,-3.4971569684018324
20171120,2.099215594270704
20171121,0.3280666109765907
20171122,2.7523547213199517
20171123,-1.1436114533940955
20171124,-1.9040623061706847
20171127,-16.600056104975295
20171128,-6.569776795414289
20171129,6.948066548011451
20171130,0.8506017991246815
20171201,5.84778513194345
20171204,-0.35103540148775747
20171205,1.1626233364280003
20171206,-2.5795170674425867
20171207,1.7738651891925687
20171208,1.508737462105418
20171211,0.5398162224378262
20171212,-1.6070389636798998
20171213,5.117431048076222
20171214,0.733090006245628
20171215,-2.6168323128649384
20171218,1.126327699028577
20171219,1.3106321460373442
20171220,-5.040885704908803
20171221,-1.3752183322837652
20171222,4.908886749495985
20171226,2.443279351397932
20171227,-1.637651454005405
20171228,-10.45006200661846
20171229,-0.262697066517412
