Date,GOACARBON
20131018,0.5711543079978852
20131021,1.4009333765558136
20131022,0.29889267383965734
20131023,-4.221969822134199
20131024,-8.375303352411228
20131025,4.71811372250356
20131028,2.6925746276626286
20131029,-0.6636417410307476
20131030,1.0323660747706829
20131031,0.8455861011860093
20131101,1.5369215793941722
20131103,-0.13701678942005513
20131105,0.023549261742321415
20131106,1.9366828075320437
20131107,1.2830206788433483
20131108,-0.12842889841255012
20131111,-0.3716574428819161
20131112,0.8130741657628716
20131113,2.335850180140959
20131114,-0.5394941867395807
20131118,-0.8968704385889372
20131119,-0.6737059439444503
20131120,-7.759881331269542
20131121,-10.349034617710625
20131122,-6.815992658762024
20131125,7.660847907439136
20131126,2.891064093992332
20131127,4.262578603632524
20131128,4.150217487733969
20131129,-7.599583266192954
20131202,0.8435957232235785
20131203,3.481648692071701
20131204,0.9780380372701438
20131205,0.03387926855392205
20131206,-2.2348663825100075
20131209,-0.07615813935820287
20131210,2.2110678962818744
20131211,0.9748296493695066
20131212,0.4812506309740902
20131213,0.6345655010041316
20131216,1.9796208968197817
20131217,1.9573945641705384
20131218,2.0327253555936036
20131219,0.15473824823576227
20131220,-1.7733316357359137
20131223,-8.724809684688232
20131224,7.3262234865415925
20131226,-0.15592741428160495
20131227,-2.0136699620522336
20131230,-1.1350557768634473
20131231,-0.03214870895893396
20140102,-6.370326847965509
20140103,-5.676401321088352
20140106,4.445795268648956
20140107,0.7310938258509687
20140108,-3.8402200512091356
20140109,3.6572019703896474
20140110,3.600787028700374
20140113,-0.7471151605869325
20140114,2.2301095658860666
20140115,2.9312361087806966
20140116,0.2388809268874894
20140117,0.7580443809328594
20140120,1.2309425357852841
20140121,0.4209604763236346
20140122,0.486810989617691
20140123,-3.9908009015819
20140124,1.8609645788122715
20140127,1.6318988017061944
20140128,-1.5389442892163883
20140129,-1.3127947168011125
20140130,2.0088554497068465
20140131,0.18166363088018722
20140203,0.34275457584057223
20140204,1.4308611246156517
20140205,1.4030945960468453
20140206,-1.4115532022939594
20140207,0.973329883587843
20140210,-2.166362563908751
20140211,-1.557841187961948
20140212,3.248342535737473
20140213,0.052405138126930595
20140214,1.134008051114498
20140217,0.819572200477214
20140218,-1.8064678540591133
20140219,1.551685381626846
20140220,1.1676009910519678
20140221,-3.1639435425757196
20140224,0.005091812843320498
20140225,2.7461890038945835
20140226,1.644438592161465
20140228,0.544788822734068
20140303,-2.48718410899634
20140304,-0.19959617565412757
20140305,1.8345113158905852
20140306,-2.9943020666411417
20140307,-3.772388476007939
20140310,-0.33025753851984785
20140311,1.6608157469401665
20140312,-3.189587798415545
20140313,4.312207430976509
20140314,1.8971082090526528
20140318,1.0888204020135681
20140319,-0.779729589707487
20140320,-2.5020747844389595
20140321,3.8892377554015907
20140322,-0.30690444831924735
20140324,-0.7385614147504814
20140325,0.14059059701727308
20140326,0.3182025975086782
20140327,2.246590838760906
20140328,-0.0980390669698642
20140331,-1.6972907032739541
20140401,-1.0077150155539891
20140402,1.6110323163421842
20140403,2.3614325314085
20140404,-1.2906475566881712
20140407,0.5771427814237416
20140409,-2.6009875862846172
20140410,3.8970653620535423
20140411,2.9445196793241597
20140415,2.922068352461742
20140416,-0.9072150737546785
20140417,-1.8437542945711247
20140421,-0.47842301994817693
20140422,3.483044062859218
20140423,0.9984415001714646
20140425,0.41980907331734785
20140428,0.8653540421686999
20140429,0.9968126379283331
20140430,1.3346414672063172
20140502,0.8304667043348489
20140505,-0.28667628708715764
20140506,1.065250058535828
20140507,1.0120592929755832
20140508,0.11126843005299542
20140509,0.09122013819023489
20140512,-0.8729035322226539
20140513,1.5305329323868595
20140514,-0.6414602704939394
20140515,0.6386713921121212
20140516,1.7257576682519016
20140519,-0.2372760936831595
20140520,-0.8999967738158858
20140521,-0.4839419590826055
20140522,4.1872190821365205
20140523,2.1479142238146425
20140526,0.7618416938971526
20140527,-5.430033218269663
20140528,3.192854349121296
20140529,-1.648879841037136
20140530,3.5832677482666626
20140602,-1.6410519499435976
20140603,2.4664335910446704
20140604,-1.2705298045234632
20140605,-2.270004536787103
20140606,4.351531139547142
20140609,2.3856774936292995
20140610,-1.4052496089672866
20140611,2.904216559257695
20140612,2.8292398087375377
20140613,1.757195230738534
20140616,-0.8482867687837828
20140617,1.0475489946371723
20140618,1.1100845951093075
20140619,1.5276713711091496
20140620,-1.461271838959226
20140623,-1.1097712688349683
20140624,-1.7402928837287988
20140625,0.3460975917937086
20140626,0.20762714377265448
20140627,3.0051158867231322
20140630,-2.1927395231023783
20140701,-2.2280836251176206
20140702,-3.2195335955041635
20140703,-7.168094761133561
20140704,-4.081340923227336
20140707,1.7229147307841046
20140708,4.273783859749404
20140709,0.4861965455286201
20140710,4.255378604195403
20140711,-1.0428019781229043
20140714,1.4644938941076249
20140715,-2.777030792685621
20140716,0.4901552965673832
20140717,1.1412552239408666
20140718,3.2525683547616353
20140721,1.8566034048641114
20140722,-0.5897315380892458
20140723,0.644912296083931
20140724,-16.627937893468015
20140725,6.518273214533545
20140728,-2.6541853984683166
20140730,0.7774936431905509
20140731,1.8232236297462152
20140801,2.7414160577324185
20140804,2.9996099678636163
20140805,1.173664017405116
20140806,-1.2828786021870913
20140807,2.1415179847498993
20140808,0.07272280183123447
20140811,-1.7250885065220505
20140812,-1.9562873625646953
20140813,0.9924520030159512
20140814,0.21039545050899677
20140818,0.8381759876037735
20140819,1.5264226140542352
20140820,1.8708955902511863
20140821,-1.432480936300665
20140822,-1.9629940985825216
20140825,4.0805625924472375
20140826,1.4292112679351634
20140827,-0.9290580957843135
20140828,2.2740260975179583
20140901,-7.3653302310999305
20140902,1.2064746418450079
20140903,3.7751074509188394
20140904,2.461998116955541
20140905,-0.30100916574345526
20140908,0.27645365731025384
20140909,-0.030786481994865333
20140910,-1.0924591184205812
20140911,-3.7946825470532204
20140912,0.18128165134829577
20140915,3.2854214313314323
20140916,0.3397308997782451
20140917,1.1540240261112138
20140918,-1.0406553255032396
20140919,4.069249967051915
20140922,2.0030071209806612
20140923,1.5577734154705718
20140924,1.6143879642201378
20140925,-1.262921003337644
20140926,-1.205056263927913
20140929,2.8315835078014535
20140930,-0.3404735888893179
20141001,0.4201940129406013
20141007,-0.05898529129657004
20141008,0.7740184612075143
20141009,0.35717938943265914
20141010,-10.39201332868228
20141013,3.8333801756954045
20141014,0.4104211073540838
20141016,-0.9953802905763687
20141017,9.195511151899082
20141020,4.286762877915029
20141021,-4.175886648421205
20141022,0.8719754894877787
20141023,1.0913309880327573
20141027,1.7430163730997674
20141028,-0.25477665383050996
20141029,1.4601731040018724
20141030,2.202777142042994
20141031,0.19435276429255643
20141103,-1.5849230111832835
20141105,-0.43258203552440433
20141107,1.5134485358716967
20141110,-4.472914804275695
20141111,2.567794536895544
20141112,0.9617789426723704
20141113,0.24690946890430165
20141114,1.9613216924873236
20141117,-7.352197770016148
20141118,5.225234784566943
20141119,-2.4930486763254507
20141120,2.0042264619286483
20141121,0.7307744056906347
20141124,-0.1516074315982145
20141125,1.5603180556051464
20141126,0.1748867727983503
20141127,-2.0336190624719612
20141128,1.3224490675188467
20141201,-0.05136749140921776
20141202,-0.2059632596180173
20141203,2.0157535819972727
20141204,0.8176853665652538
20141205,0.5804374089799035
20141208,0.23039772931031555
20141209,0.197535557500216
20141210,-0.2967277528867236
20141211,-0.19860697419158435
20141212,0.5534257968368628
20141215,0.7380231323791527
20141216,1.6794151318774109
20141217,1.2270850607273804
20141218,0.020042880710570365
20141219,-0.2507395775968251
20141222,3.9393688734708374
20141223,-0.0700389837158748
20141224,-0.46555099768320274
20141226,-17.084395904969174
20141229,0.9940437103684837
20141230,0.4459079538762736
20141231,2.8311181543707913
20150102,2.1636111381263774
20150105,0.6547827825121982
20150106,1.2344885425441348
20150107,1.1789332846175282
20150108,-0.3029133937515942
20150109,1.7126734040851113
20150112,-0.3562904289733939
20150113,-0.7796918929010999
20150114,1.6132028995251313
20150115,1.0332274821587637
20150116,1.2050957157616258
20150119,-0.623975076139297
20150120,1.0786536088493406
20150121,-10.330779533485734
20150122,0.043080108199099465
20150123,4.226123577339687
20150127,4.166794151619466
20150128,1.287792169519664
20150129,-0.6725084200283058
20150130,0.06344632719572219
20150202,1.852031867244519
20150203,-0.7664041192264817
20150204,0.09596598034243212
20150205,0.47684243743746946
20150206,1.2569295125311228
20150209,-1.1872188996745696
20150210,2.0039069293357334
20150211,2.732575602268951
20150212,0.5496352297236888
20150213,-0.9882507093716038
20150216,0.33948403772068236
20150218,1.7082577169344182
20150219,0.9060459179702214
20150220,0.5329376545770681
20150223,0.8876441535033293
20150224,1.1726523921510421
20150225,0.5918071119574978
20150226,-0.39005270141886883
20150227,0.32748714160536974
20150228,1.6171441521138281
20150302,0.311885188680749
20150303,0.604746684236807
20150304,-13.516460303764172
20150305,0.1536809263149984
20150309,4.0604647746985085
20150310,1.9638681485949356
20150311,1.2545449782769378
20150312,2.3657727553244356
20150313,-0.024366115332754124
20150316,1.1609641884115613
20150317,0.3969751634776714
20150318,-1.5470948703154237
20150319,-0.6933798295035312
20150320,1.2355189618315836
20150323,1.0585876387035569
20150324,5.391172930532538
20150325,-1.410011713915124
20150326,0.22361214761369141
20150327,2.676882023647478
20150330,-2.434920461094401
20150331,1.905274887023121
20150401,-0.10734900507942413
20150406,1.6893252676989277
20150407,0.7351977731636632
20150408,-0.954467875855415
20150409,0.3204609151165712
20150410,1.5513679380544372
20150413,0.601780888606553
20150415,-1.266508670560635
20150416,-9.818876156309663
20150417,-8.539159421831867
20150420,0.7489330163320593
20150421,1.5692104806712064
20150422,1.824019994086802
20150423,1.8093318781189094
20150424,-0.8620201492467796
20150427,0.43676588490903745
20150428,-0.14518149006724546
20150429,-1.735106642183767
20150430,3.8210780220736593
20150504,2.8452274606068535
20150505,0.7289367435434118
20150506,-0.9704447626903572
20150507,0.21166002784103943
20150508,0.6886484077157697
20150511,0.07515771201766519
20150512,1.3852406206647898
20150513,1.3738881815120485
20150514,-0.2706365767165478
20150515,0.7563803736496855
20150518,2.187885192352747
20150519,-0.2302020789024739
20150520,-2.2422738929510446
20150521,1.0356150398342217
20150522,-6.5340871295947185
20150525,-4.889438521520074
20150526,0.7078171269724848
20150527,2.687513724972667
20150528,0.5809320756930229
20150529,3.3492156276827565
20150601,0.5978487296328159
20150602,0.8388772815466266
20150603,0.6555705095753672
20150604,1.4065842023653439
20150605,2.0435736373428037
20150608,-1.113608920736408
20150609,0.09376835514231341
20150610,0.9651765347858987
20150611,0.46855790346346904
20150612,0.6918887488632606
20150615,1.5772377885016056
20150616,0.32710452576881144
20150617,-0.9370237602597546
20150618,-2.1061415244454436
20150619,2.952754696476849
20150622,0.15478603015680137
20150623,-0.3130320524875293
20150624,-8.90505224267189
20150625,-3.879606374885113
20150626,1.0143195961602138
20150629,4.315667181414985
20150630,2.932066956930633
20150701,0.4121694605948716
20150702,1.3627840677707497
20150703,0.5003230393801383
20150706,-1.4498498976958563
20150707,0.31989112198668956
20150708,2.691293381399796
20150709,3.0205603106680403
20150710,1.4934882912239833
20150713,1.1208162710739433
20150714,0.8338364924013906
20150715,1.6128039281795656
20150716,-1.1009807125852695
20150717,1.3668765948595427
20150720,0.3391568357735659
20150721,-0.4502420051605356
20150722,1.9228339489160224
20150723,0.829448672813875
20150724,0.3054415589733897
20150727,0.8152175556719821
20150728,-0.5768807717346576
20150729,2.143788646379008
20150730,0.23825047779541642
20150731,1.7979505914499843
20150803,1.3811648087486352
20150804,1.6139607576619686
20150805,0.739227906818712
20150806,-2.511011678459022
20150807,2.04488826865482
20150810,1.2180384859137496
20150811,-0.3918002417806845
20150812,-0.4663639610505017
20150813,-0.9376865183673168
20150814,1.7036206395843372
20150817,-1.4222405227519574
20150818,1.1970177133538784
20150819,-2.764876250537649
20150820,-4.770782632245267
20150821,7.312758012004723
20150824,-0.8500349688595179
20150825,0.12703407186412208
20150826,-1.1207117949025507
20150827,1.2180638120673382
20150828,0.40425315447444554
20150831,1.017913071206518
20150901,-1.7633324792899905
20150902,0.23745994885079402
20150903,2.247522110202512
20150904,-1.6893011425462556
20150907,-0.508462398444578
20150908,1.2690861077725226
20150909,0.5502489542381448
20150910,0.36816229414346957
20150911,0.6641510730412886
20150914,0.9822787566498373
20150915,-0.5207997363971719
20150916,0.29582882228818375
20150918,1.7485763598580584
20150921,0.056397400627427485
20150922,0.777126344015352
20150923,1.2453328830865322
20150924,-0.06643266434574113
20150928,-0.11148018135107718
20150929,-0.6180773327808744
20150930,-1.6994868853993919
20151001,-2.504167532341992
20151005,0.27361470188549175
20151006,0.7219251208517596
20151007,0.8743565332105432
20151008,-1.248770044668301
20151009,-0.3928406684699556
20151012,-4.903132736026569
20151013,-0.5457448464016366
20151014,7.39096643992
20151015,4.113230480176562
20151016,1.0536269524393556
20151019,1.7182512550876101
20151020,0.7461880337489015
20151021,0.3287775115197047
20151023,1.3292663503155442
20151026,0.4215167199899741
20151027,0.5786287039495086
20151028,0.004840096510235099
20151029,-2.1172272642254355
20151030,0.5172192870659658
20151102,0.45568557918492725
20151103,0.13638984862771153
20151104,-0.45084344964157885
20151105,0.07026239356657538
20151106,-1.1617703108229784
20151109,2.222720078084275
20151110,-0.2323321883531575
20151111,1.078835103587804
20151113,0.32907816053207917
20151116,-0.5180538808363727
20151117,0.6441046077771906
20151118,0.010219770909016157
20151119,-0.6588350716453586
20151120,1.9262503075552226
20151123,-0.14528977350213412
20151124,1.284260184174949
20151126,-13.335563707781985
20151127,-3.318026312996995
20151130,2.571173653579078
20151201,2.3611913986830038
20151202,1.286162666760188
20151203,0.27200463946792547
20151204,3.312617710748108
20151207,-9.882779286355138
20151208,3.1590862521983025
20151209,-0.06010539862707143
20151210,2.2000850417547593
20151211,-0.7240182709508765
20151214,0.8531549590152059
20151215,1.2473927827905693
20151216,-0.9770640249094955
20151217,1.5720764557465783
20151218,-1.0430250543258412
20151221,1.8883835096065826
20151222,-1.2753937480943975
20151223,0.5465411051988525
20151224,-3.0924191225187414
20151228,-0.46261675661505675
20151229,2.324552022674755
20151230,0.01207808312380948
20151231,1.3956193340433256
20160104,4.0327340479167315
20160105,0.5541137883240208
20160106,-12.282063745113467
20160107,3.2137317128174177
20160108,-5.219059266586691
20160111,1.9276703437415847
20160112,1.4720689392698119
20160113,1.8226769017929305
20160114,-0.15682245105957326
20160115,0.12377768009648626
20160118,0.9015760876200289
20160119,2.540138882405482
20160120,0.01726477456541886
20160121,-1.812493881174568
20160122,2.3486271418711877
20160125,1.4738032447662794
20160127,-1.5689938805480574
20160128,1.1330968181236685
20160129,-0.13409350155555844
20160201,-1.5775781368705397
20160202,0.7911700106857753
20160203,1.993083482821591
20160204,-2.521558331054723
20160205,0.4376644136193124
20160208,-0.1540824367163468
20160209,-0.1902704264693138
20160210,0.8875146976949733
20160211,-3.182798224247371
20160212,-4.954487769431954
20160215,0.9050914192886812
20160216,2.1909236585640666
20160217,0.18623050730577695
20160218,1.8978210519876533
20160219,-1.4446088969080169
20160222,-0.3270279308600512
20160223,-1.0862957141279888
20160224,-1.9080501039022608
20160225,-0.08070543857646184
20160226,0.8865168335248557
20160229,-0.13356268385713624
20160301,-0.1928804267934643
20160302,0.9425696757387385
20160303,-0.8526629731535333
20160304,2.5740060419082087
20160308,-4.917190291840296
20160309,4.431361368924774
20160310,-1.202152348755682
20160311,-5.37416973338393
20160314,-4.213641686182989
20160315,1.0420655140446828
20160316,3.7855992856009553
20160317,-0.721237877891898
20160318,1.9741080815503067
20160321,3.0978697774363866
20160322,1.1953232517813235
20160323,-0.8293098099059852
20160328,0.5784975419080354
20160329,0.9673524993187741
20160330,-2.34320460209276
20160331,-1.5333743722962798
20160401,-3.5725616557706457
20160404,0.16160981400593832
20160405,-0.8119684149133802
20160406,0.8508422312840005
20160407,-0.7043992433364561
20160408,0.45201750183294587
20160411,-0.7790150392244939
20160412,-16.367788123597045
20160413,6.694285234668191
20160418,2.344072637147713
20160420,5.753409512547622
20160421,0.2469196066574183
20160422,-6.937597352256183
20160425,2.7834745312096625
20160426,1.230117369312277
20160427,1.436094208993607
20160428,1.4713169380060158
20160429,1.2672628974294462
20160502,1.0551517079517947
20160503,-1.238223929356392
20160504,1.3861023025791097
20160505,-1.8777249762836576
20160506,2.049319298276834
20160509,-1.1187451494324108
20160510,0.6862510639569632
20160511,1.7815599899022976
20160512,-1.2182322672388965
20160513,1.4967944898276753
20160516,1.9453720113463024
20160517,1.946931293343523
20160518,0.08623866314193845
20160519,-0.6674650523918018
20160520,1.3609872594764307
20160523,2.156796831075405
20160524,0.774090021540609
20160525,0.7341414001644987
20160526,-0.20096769049412777
20160527,-7.167724607471884
20160530,2.4890462719309965
20160531,-0.7152905677811734
20160601,3.5058865440730735
20160602,-2.155361948726865
20160603,1.8801289135307153
20160606,-1.8340285388605135
20160607,-18.96629731093063
20160608,1.1553681316132176
20160609,3.803012489294944
20160610,0.39106358035881245
20160613,5.251599954070832
20160614,0.3198533375344421
20160615,-0.09309631050458744
20160616,3.482381926514197
20160617,1.9557786702113278
20160620,-4.057537399329699
20160621,0.47284260275704465
20160622,1.5115980731576841
20160623,0.9020327980920761
20160624,1.0703787631975223
20160627,-3.4757020466274082
20160628,1.1496334532951114
20160629,-0.942322867617531
20160630,-1.9106306393851777
20160701,-2.6560003671907904
20160704,2.726257664438332
20160705,2.6199260688262225
20160707,3.987436679043245
20160708,-0.11943659531208849
20160711,-2.685336106718993
20160712,0.7593289846798874
20160713,-0.14986021574257236
20160714,-0.9167555660734072
20160715,-0.6712243894086516
20160718,1.9110811379571693
20160719,0.8479067145115003
20160720,0.4754238116720304
20160721,0.9771724204457908
20160722,-0.3535993396611057
20160725,-3.7318285703133167
20160726,0.4401770946605297
20160727,3.859761238941581
20160728,1.261518777684875
20160729,-1.0370750603094376
20160801,0.3659421715870378
20160802,0.3854747357681909
20160803,0.9179440995543866
20160804,0.468196487683326
20160805,1.734346316263144
20160808,2.117923880945622
20160809,0.14958655100153762
20160810,1.0418588284514563
20160811,3.2907957987598393
20160812,-1.3260309632452716
20160816,-0.4377379368421004
20160817,0.3399875882521289
20160818,0.060712904651970545
20160819,1.0788715297428801
20160822,0.7230180261508914
20160823,-0.15853672740466995
20160824,1.4955508708711645
20160825,-4.756621069291326
20160826,-0.6972272232056453
20160829,0.033628023681369246
20160830,-3.2323866731485507
20160831,1.098985625814983
20160901,-0.3593610345205167
20160902,2.5946930472720715
20160906,1.1917834721463807
20160907,3.3317749030851003
20160908,0.5325894629338247
20160909,0.6947834543871763
20160912,-2.492178310757005
20160914,1.326659064606014
20160915,-4.102149426073628
20160916,0.6913677689038062
20160919,1.8892171149956942
20160920,1.1574940104137907
20160921,0.2560531121848459
20160922,-2.207766213577499
20160923,0.6905636992862384
20160926,-0.744543111813529
20160927,-19.479045959050467
20160928,2.8385006138690443
20160929,5.314178919136178
20160930,-2.3802500159549904
20161003,-2.0790898459280633
20161004,0.3027679406369833
20161005,-2.868093379058495
20161006,-14.723317767258342
20161007,4.4532017932449826
20161010,0.027175463496610375
20161013,2.0971936062648298
20161014,-0.7603981174135752
20161017,0.3209396255917678
20161018,-2.8553690897261705
20161019,3.2652992359702107
20161020,1.9925919258479623
20161021,2.232640418572846
20161024,1.522248993521978
20161025,0.35062281637378434
20161026,0.4841126525337734
20161027,-0.07609007379851407
20161028,-1.8419420985904456
20161030,2.6167659071153926
20161101,0.9290654246557752
20161102,2.0813218388647896
20161103,1.1265976685171786
20161104,0.2495611929488306
20161107,0.8995438935178923
20161108,1.312486068721698
20161109,1.1962488746700455
20161110,-1.1093475303558082
20161111,0.6730141374486154
20161115,-0.9761424698832659
20161116,-0.6588533714040085
20161117,1.571071269256242
20161118,-0.14316453697375853
20161121,-1.7047576588193167
20161122,1.693462158500442
20161123,-1.9292853817922997
20161124,-4.923763869938192
20161125,0.672255354160618
20161128,0.9092988740725737
20161129,0.45599961572188974
20161130,1.4895850076693733
20161201,0.047306710077925085
20161202,3.204086823210954
20161205,0.8145854596585361
20161206,-0.15287532309409202
20161207,-1.7644461526405992
20161208,0.13896684621889976
20161209,1.201514063182284
20161212,1.9152158576400327
20161213,0.08860267574488845
20161214,-1.7590640716671087
20161215,-1.2676595345721176
20161216,1.3674784397699862
20161219,0.08191362380957867
20161220,0.4502357921304325
20161221,-3.7746320903268713
20161222,-1.7899931933444773
20161223,0.5282202860504885
20161226,0.8395137966125295
20161227,0.6567969056530676
20161228,-1.190463403135058
20161229,-1.626886708520117
20161230,2.219000053303589
20170103,0.7484114395815918
20170104,-1.4523803554035448
20170105,2.7934460006864663
20170106,-0.5515842372581592
20170109,-9.340826027754604
20170110,2.999714929705786
20170111,-0.10349217944444367
20170112,-3.3535394973291295
20170113,9.938531698049196
20170116,5.066016842704885
20170117,-2.319504489197916
20170118,1.2278211881786598
20170119,1.2254783745580093
20170120,0.6411258464429745
20170123,0.33368698515196116
20170124,1.4078725262994205
20170125,1.266944305573479
20170127,1.0723401888718689
20170130,0.9005756033577523
20170131,1.85149597854858
20170201,0.4053892656564302
20170202,0.21718665830866568
20170203,1.790057602890927
20170206,1.7217190777852076
20170207,0.7506016780307403
20170208,-0.17290126312466686
20170209,1.908492715672376
20170210,0.8763052618077446
20170213,1.5802112307467564
20170214,-1.8533978861689184
20170215,-1.5185041949276115
20170216,-5.486596585624518
20170217,3.2596775836009844
20170220,2.4278954330745313
20170221,1.5613417994832703
20170222,-1.300410603934925
20170223,-4.1091575300854295
20170227,1.963967492851599
20170228,1.29977831703766
20170301,0.894167691378926
20170302,-0.3227204232144836
20170303,0.3697823477455085
20170306,-3.122718506100048
20170307,1.903126832498544
20170308,1.3634954695530175
20170309,-0.17174209450813044
20170310,-1.3797049487113902
20170314,2.72908591686911
20170315,1.4832875464551527
20170316,-1.4452819485208526
20170317,-2.385679022134783
20170320,0.7203137905994523
20170321,0.2797251339991625
20170322,-2.261321542748468
20170323,0.01898664487392221
20170324,0.6160585708691436
20170327,0.639059655077942
20170328,0.8890562418552754
20170329,-0.8369557194593116
20170330,1.0118168030887122
20170331,-2.0124481676195938
20170403,-0.6105521972876469
20170405,-0.4213291212550474
20170406,1.2877815220784492
20170407,-5.099159203786184
20170410,3.0933305555634982
20170411,-4.152963994580768
20170412,-14.650401170899112
20170413,3.2799989746464613
20170417,2.228087646797688
20170418,0.9881937900323209
20170419,2.919473352113281
20170420,-0.8185063369840959
20170421,2.220995679751974
20170424,-6.126832676690219
20170425,0.9549221935085461
20170426,1.239038043925103
20170427,-4.272109215454006
20170428,1.4381600801533272
20170502,2.0962640023122123
20170503,0.9593877419948509
