Date,HIKAL
20170421,-0.3157642954028663
20170424,1.1421000804936554
20170425,0.12843672359634903
20170426,-1.1519986128478903
20170427,0.8242091292327964
20170428,-0.3394561919997008
20170502,-5.7929457348740465
20170503,0.4529514072000088
20170504,1.0339443463713045
20170505,-0.7106221038635961
20170508,2.6012330409311892
20170509,-1.0369516600594217
20170510,0.37408783503657805
20170511,-0.4767026519728521
20170512,1.0089500597551564
20170515,-1.6022366604580769
20170516,1.1417480735006449
20170517,-0.6560217506555905
20170518,0.4754451790866677
20170519,-1.7063472097266277
20170522,1.3571931656432248
20170523,0.5248054687557406
20170524,0.5533875270063129
20170525,0.9211253479453814
20170526,1.3068049427892963
20170529,0.2721299534958177
20170530,1.105832690297718
20170531,-1.084482480822213
20170601,0.5926934999590591
20170602,0.1605255054346747
20170605,0.5393316834786046
20170606,-2.3028274907160142
20170607,2.5352341717623776
20170608,-0.17347439574434115
20170609,0.5097273293168506
20170612,0.3662427437875613
20170613,0.35181062829447035
20170614,-2.588355810345578
20170615,0.5151793131575316
20170616,0.7789458703825303
20170619,0.04268167905111081
20170620,-1.7385249356477073
20170621,1.0444253986448762
20170622,-0.7593207653485174
20170623,1.2001494932825145
20170627,0.4814733184741282
20170628,0.7115834380761725
20170629,0.6687326904928251
20170630,0.9730701423312369
20170703,0.2866304090891896
20170704,0.047098346949792536
20170705,-0.3414288934265952
20170706,1.7150405748505753
20170707,0.01280440700455121
20170710,-0.8766186247088317
20170711,0.33787241175744087
20170712,-0.22013484145526147
20170713,-0.05992991497797576
20170714,-0.9407053829709395
20170717,0.5092853546714168
20170718,-0.7918943864929602
20170719,-0.5240071816032426
20170720,-2.11529469704446
20170721,1.1165448122474853
20170724,0.8838884805419446
20170725,-1.8726865124662762
20170726,-4.3194515862519385
20170727,1.197527960996113
20170728,-2.50267007190697
20170731,0.3923428319461757
20170801,0.8922586646356827
20170802,2.343904627350785
20170803,-0.5408963653038046
20170804,1.372974085268323
20170807,-2.3778544075903914
20170808,-1.4078205994280446
20170809,-0.657649604510946
20170810,2.3903194537584973
20170811,1.4112786217423183
20170814,-0.5720440775394153
20170816,0.4196209066611517
20170817,0.2612682114282038
20170818,0.4415658332407486
20170821,0.5764472135860519
20170822,-0.25555445971514523
20170823,1.2668764830640038
20170824,-0.4948162067689619
20170828,0.8992796229870518
20170829,0.7244839649707685
20170830,0.1959486414850541
20170831,-1.8051525660789767
20170901,2.0876410174003355
20170904,0.2807966634792488
20170905,-0.85634240305329
20170906,1.4203845651534674
20170907,-0.09152992358338324
20170908,-2.0465425529435404
20170911,-2.6967540585690424
20170912,-2.8370617949304675
20170913,1.8548922395035603
20170914,-0.2519779753538695
20170915,0.36528485273978467
20170918,-0.616919889364518
20170919,0.8674927681679753
20170920,-2.4159555270676445
20170921,0.40929057320274115
20170922,0.900842466453756
20170925,1.5765955588044078
20170926,-0.8391255512994149
20170927,1.4598236865577832
20170928,0.30031173879843065
20170929,0.30191401260662254
20171003,1.4905771375705736
20171004,-4.571063235429997
20171005,-0.001561459455231451
20171006,-2.5977282110691426
20171009,1.9472483298692917
20171010,0.4448933267389898
20171011,-3.1365354737950875
20171012,-6.872588796242068
20171013,0.7979919756669626
20171016,-2.307891153287524
20171017,-1.187503104674774
20171018,0.770831499334455
20171019,-0.223486072969732
20171023,-0.5584774548734109
20171024,2.855335892976007
20171025,0.5089415850359162
20171026,0.7551756979908297
20171027,0.13025434296675498
20171030,-0.5644364552820813
20171031,-1.6532872175476363
20171101,1.499273233042803
20171102,4.087317302572841
20171103,-5.579544106558284
20171106,0.668970101052397
20171107,4.040501360585913
20171108,-0.8772837992394628
20171109,-0.6294347040755137
20171110,0.9720086089724078
20171113,0.524765900400123
20171114,0.34110410505571165
20171115,0.16995716413774442
20171116,-0.02427638445636915
20171117,0.20744097819506957
20171120,-0.25271616215073844
20171121,0.15008187765985675
20171122,-1.7224246781194354
20171123,1.015562624697201
20171124,0.1645348445731749
20171127,1.062594652728539
20171128,0.8178807714770202
20171129,1.5971974965897568
20171130,1.5472053883937007
20171201,-0.057917206800685184
20171204,-1.6705878158390015
20171205,0.74807475934326
20171206,0.41633715460791787
20171207,0.6128200079045052
20171208,0.5321201519434671
20171211,-1.7124780730303528
20171212,-0.0483694493145172
20171213,1.592319088693726
20171214,1.930386681228549
20171215,0.5672230580733095
20171218,-0.6695031220199636
20171219,-6.04313519848832
20171220,1.0784530493912332
20171221,1.352473927122118
20171222,0.49642134457695697
20171226,0.06365927599932586
20171227,1.0110602533024966
20171228,1.6294700545704641
20171229,1.960479969697317
