Date,DPSCLTD
20140128,-1.584833137039805
20140129,2.1664045857582415
20140130,-2.150082450150611
20140131,1.449215999729951
20140203,-0.8647148962605056
20140204,1.8580811539835165
20140205,1.3953719759467291
20140206,0.33816631424445315
20140207,1.4826517298784097
20140210,-0.3607577371041581
20140211,-0.4828541195955556
20140212,1.271116224689466
20140213,-2.321391831879681
20140214,-2.1723820798968156
20140217,4.396460611210076
20140218,-3.9463003870616262
20140219,3.342073700973871
20140220,-2.254234100299096
20140221,1.7546753179434074
20140224,-2.249466297008481
20140225,3.537330295673084
20140226,0.43673196758166727
20140228,-2.1662853034472764
20140303,1.6279855192348742
20140304,1.4513324808418904
20140305,-1.4759343855426468
20140306,0.7098409645449238
20140307,2.3418768984538074
20140310,-0.09445186636304637
20140311,-0.1826756754525989
20140312,-0.04937433982835909
20140313,-0.3550311347964212
20140314,-0.6391045067295352
20140318,5.743455188635489
20140319,-1.5580771262858524
20140320,-2.06328711518238
20140321,2.407063061474429
20140322,-0.5144633367604561
20140324,0.5930508196110371
20140325,2.267800158527568
20140326,-1.6305731833964536
20140327,-0.40605023603148704
20140328,-0.5563036451551769
20140331,0.9573512645951201
20140401,-0.010712593973940976
20140402,-1.2959517652658152
20140403,0.5198263276596141
20140404,3.292716894826216
20140407,0.8056068230535998
20140409,1.4137135084070798
20140410,1.316090435643055
20140411,1.6995294746920118
20140415,3.2378997162698413
20140416,-2.320901972973312
20140417,2.364116601477698
20140421,-2.156869925814251
20140422,-1.5265712989337938
20140423,0.7850912056432204
20140425,1.3522906742024798
20140428,1.138733796507417
20140429,-1.520152409861059
20140430,-2.296258239370911
20140502,0.8303481291901131
20140505,4.109647692578154
20140506,-0.5827726014397487
20140507,0.9669520146230102
20140508,0.7679656549409665
20140509,1.6280239826877623
20140512,1.9243902909132737
20140513,2.0356717988381132
20140514,-4.0196604791085795
20140515,-4.073054708281349
20140516,3.0470078525068476
20140519,3.842037711123866
20140520,-2.7932110263347787
20140521,-12.07551476214223
20140522,-9.545542636658205
20140523,1.9468223440353858
20140526,14.42602479406203
20140527,-7.387868155540172
20140528,-3.469412278331002
20140529,1.525707771785532
20140530,3.0183915234435017
20140602,3.0912270399983326
20140603,-6.246449739610951
20140604,-0.7355866897365677
20140605,7.226804081892223
20140606,-1.0108983752873177
20140609,4.468024947255143
20140610,-0.4484578154998854
20140611,-0.38774179289271266
20140612,1.275398741235489
20140613,1.5387568440150514
20140616,-0.7951996616820889
20140617,1.2980558007133574
20140618,-2.999677355521058
20140619,-4.133233740149065
20140620,-1.5507837100606054
20140623,8.215574125846722
20140624,0.44652761672155306
20140625,4.318012557030356
20140626,-6.35924976183373
20140627,1.4382601696491781
20140630,-1.4539780061161889
20140701,3.308706201939554
20140702,2.9207134662145284
20140703,4.734749187435762
20140704,-3.642805315895718
20140707,-3.0051175706215285
20140708,4.543678112601671
20140709,0.8498846463005738
20140710,-3.067468867768448
20140711,-2.7517318666017605
20140714,-7.899428124561919
20140715,-5.612714684510452
20140716,-10.590012179816148
20140717,0.576005464369918
20140718,-0.027565408051531792
20140721,-12.611908391885562
20140722,8.556145946189346
20140723,-13.484912000919062
20140724,4.838026339416366
20140725,-3.3215754856244573
20140728,5.856375210049298
20140730,-17.952314705646895
20140731,-1.4758882930675594
20140801,-2.1340189794162763
20140804,-6.581759939316199
20140805,1.7782135710213112
20140806,1.0714843809504615
20140807,1.0818813826193845
20140808,3.8570448896760583
20140811,1.4923600700142905
20140812,-1.3724011436185626
20140813,6.048587890363388
20140814,7.827260047738635
20140818,0.3913046875328894
20140819,1.2958002623342044
20140820,1.3629777330799406
20140821,-4.158098286338848
20140822,4.143490208397218
20140825,4.914969702896666
20140826,0.9280642897810272
20140827,-2.290393714270596
20140828,4.533505306372686
20140901,-0.295415646904738
20140902,-0.29746311506924017
20140903,0.43278848237866246
20140904,1.5005032081683731
20140905,0.8082229473321068
20140908,0.9010313043341784
20140909,0.7904128509768026
20140910,-1.1067674175035958
20140911,-5.956509180872002
20140912,3.4015692978558856
20140915,-3.8014130488966824
20140916,6.588460754381973
20140917,-2.73987390992159
20140918,5.157300717716735
20140919,-0.31701718818704405
20140922,-1.3173261029117371
20140923,4.083047571450482
20140924,-4.237645887117456
20140925,-0.6166250622988492
20140926,-0.27631787489632387
20140929,5.681909365570462
20140930,-1.14891682716788
20141001,5.273989893691065
20141007,0.17032919720240447
20141008,3.0237744556207313
20141009,0.3570191439327608
20141010,-2.0754109634904205
20141013,0.0140044417277147
20141014,1.2159677210258977
20141016,0.9149762918913473
20141017,-0.19195946821029466
20141020,-1.3630146310831481
20141021,1.959183336815042
20141022,2.7970840253521203
20141023,-1.2763416513742314
20141027,-2.854241264779707
20141028,-3.203532127634066
20141029,-6.902066453310411
20141030,-1.811975284905962
20141031,0.3817102365074827
20141103,0.9472233344082683
20141105,1.569392623858619
20141107,0.9771628491398556
20141110,3.4729603684192973
20141111,3.4125502579743485
20141112,0.5165911244536459
20141113,-2.1921995462154333
20141114,-0.80481720309052
20141117,4.389770992368854
20141118,-3.6505711286884206
20141119,2.365655235097806
20141120,-0.7196100283310393
20141121,2.3525027000506884
20141124,-0.021393562768816106
20141125,1.5442216617964204
20141126,-0.6755199421292034
20141127,4.306645047662013
20141128,-2.5867184472550924
20141201,-0.6698939524894156
20141202,-2.008852770576651
20141203,3.865013554685951
20141204,0.9340798084238577
20141205,-0.1505282326765096
20141208,-0.5967043673006719
20141209,-1.8626253736772953
20141210,-1.1387181937061226
20141211,0.6876566768512137
20141212,0.12744541152990174
20141215,1.7245450545201393
20141216,-6.739304394391827
20141217,5.453708023843191
20141218,0.6160430619687736
20141219,1.0672586584470791
20141222,-1.1182992858124399
20141223,7.075124436330917
20141224,-7.176604020520564
20141226,-2.971924346907415
20141229,5.59178541129005
20141230,-3.1361022194973027
20141231,3.2130814491957738
20150102,4.34662793776791
20150105,-3.983991781936112
20150106,-3.57945847448997
20150107,1.8340916634994588
20150108,7.142636470847723
20150109,-8.000340367049345
20150112,0.8972382544945486
20150113,2.094550956057181
20150114,0.878607119434762
20150115,3.503443971034607
20150116,-4.09101843873358
20150119,1.0470646407584976
20150120,2.3961497519710537
20150121,1.8402208514776497
20150122,-0.7758801808084062
20150123,0.05455080632850594
20150127,-0.15811870691816865
20150128,1.6390061125824749
20150129,1.2092573962295508
20150130,-3.715325202272972
20150202,-1.3994473352099654
20150203,4.0720348994362014
20150204,0.1783641852857248
20150205,0.7633518726561833
20150206,1.0754504459234107
20150209,-5.109101843738436
20150210,3.708794302646304
20150211,3.963799053232991
20150212,0.6263305743026581
20150213,0.32825518119008473
20150216,1.164539200103698
20150218,0.2520560051944368
20150219,-1.1084222408159665
20150220,-1.319093566633274
20150223,-0.07592724581753518
20150224,-0.7936011909794203
20150225,-4.893929475827231
20150226,0.9669702434328216
20150227,-4.113289147421977
20150228,5.488992777112582
20150302,1.0693751409188965
20150303,-0.04638035649529204
20150304,-1.9459332866953694
20150305,1.703003959938201
20150309,3.02088245290071
20150310,1.1326199696382615
20150311,-2.1909402992187927
20150312,-0.5758307710619984
20150313,1.0156926595232185
20150316,-1.3469163921724403
20150317,-2.4113737620680964
20150318,3.7471724998906892
20150319,-0.778181609007786
20150320,-0.021207819153586716
20150323,1.198825221610522
20150324,0.4705744468750903
20150325,-3.0871162879420724
20150326,2.206486469017547
20150327,-0.13842424577141949
20150330,-1.1832274906497782
20150331,-5.937251175840948
20150401,2.235121492339384
20150406,1.5428996263509227
20150407,0.015985475345991373
20150408,5.7333673124863775
20150409,-2.813220303407934
20150410,2.762264766572885
20150413,0.8904691052520879
20150415,-0.8763140030318056
20150416,-0.9094078149498941
20150417,3.3216113154380746
20150420,4.105184996721098
20150421,-0.751083875571307
20150422,-4.944901813080498
20150423,-0.9630192406401542
20150424,-0.5651496063422894
20150427,0.6926467787549822
20150428,-2.352407889265017
20150429,1.3189686743565852
20150430,5.408449136818728
20150504,0.5732629240799834
20150505,0.05964072537090792
20150506,-0.2676943084290824
20150507,-1.407761382539027
20150508,6.015866435619224
20150511,-3.521203727280231
20150512,1.9471470097791346
20150513,1.7868115245292835
20150514,-0.6719394972470487
20150515,2.4948132968232897
20150518,-0.9720804577180729
20150519,1.7448909361845462
20150520,-0.1097280477067425
20150521,-0.8395437422514929
20150522,2.731324354641766
20150525,-5.569092737643148
20150526,1.2395246716962265
20150527,0.6998202112747663
20150528,-0.7389583766593577
20150529,-4.304324017972786
20150601,2.8164435175177642
20150602,-2.917849510529045
20150603,-1.2132302699658626
20150604,1.831126308672455
20150605,0.3524019443954281
20150608,2.3664760853613833
20150609,-4.0883802931111966
20150610,3.1143848623544494
20150611,1.1302391350430465
20150612,-3.6543851457984338
20150615,-2.388526722299525
20150616,3.7426935185412793
20150617,5.57501122514665
20150618,-8.966187026415895
20150619,-4.047785801643553
20150622,4.136415157167892
20150623,3.5122702056867308
20150624,-1.4947386258577906
20150625,1.7667838342410642
20150626,-4.6770328079786925
20150629,6.405876108974226
20150701,1.7233964983664183
20150702,-1.4872657151638284
20150703,0.07258343054367276
20150706,1.2139878905049561
20150707,1.1090399863750304
20150708,-2.0669007406502105
20150709,-0.5810517703326668
20150710,1.9418641825825262
20150713,2.408741351753784
20150714,1.5277565738439867
20150715,-0.11914923054640647
20150716,-3.488267276271952
20150717,0.5345109706606411
20150720,3.659854984237417
20150721,0.3356658419446725
20150722,-0.011353988484142263
20150723,5.154199037526601
20150724,1.9437646757069862
20150727,-5.356248079033197
20150728,-4.71004143745176
20150729,5.594530701454651
20150730,1.2420648883813898
20150731,-0.07077286391384985
20150803,-4.643166344601148
20150804,-4.736960838667278
20150805,-7.495921602282835
20150806,1.1950588039304637
20150807,5.2510652659249795
20150810,7.163884556118392
20150811,1.5267477880390066
20150812,0.05926917215579408
20150813,-2.8543026952962136
20150814,-3.4241020152197628
20150817,3.0229074047977655
20150818,1.9083964882377682
20150819,1.2709145867332843
20150820,-2.2121976222539437
20150821,2.2269384991391448
20150824,8.968823505463359
20150825,-4.073440043535882
20150826,-7.9931445438156326
20150827,8.31895282048293
20150828,-1.324610884165185
20150831,-0.20795539420889383
20150901,-3.9414080258926276
20150902,-5.908685750590498
20150903,-6.058860024721172
20150904,2.9060395333095914
20150907,-5.043408245211497
20150908,4.884658598752075
20150909,-2.4204409438103696
20150910,2.961016255138616
20150911,2.292631760324926
20150914,-5.806503659608385
20150915,-1.7916382685405443
20150916,7.712897616557412
20150918,0.205019909109329
20150921,-2.3538214902911516
20150922,3.6511262952267565
20150923,1.3955326631777252
20150924,-0.14270051499899816
20150928,-1.2931886638609187
20150929,1.7597919617553346
20150930,-4.201041199375727
20151001,3.0830687234825884
20151005,4.882592090719326
20151006,1.6021971314110939
20151007,2.473372537219335
20151008,1.6460458095909647
20151009,-2.248839418641337
20151012,3.1953319121274597
20151013,-4.15106734139737
20151014,-1.016530748001534
20151015,1.790882688606015
20151016,-2.8237694084634244
20151019,-2.8597355636478343
20151020,4.329237835519558
20151021,0.9810512326342461
20151023,-4.5545844650613905
20151026,4.958155849223832
20151027,-2.3888240726206558
20151028,1.818577115132622
20151029,-4.165939367201769
20151030,2.4291055164751723
20151102,-3.5173471295718244
20151103,1.479242861412072
20151104,2.6479790343917102
20151105,0.15148056134335297
20151106,5.062773730408934
20151109,0.7094898625558502
20151110,-4.392595187296173
20151111,2.209258954063902
20151113,0.19026389574317237
20151116,1.6020642916383057
20151117,-2.5790626956741587
20151118,0.07183603660682703
20151119,1.0178501415380132
20151120,2.9547107867695015
20151123,-2.9716554060518288
20151124,-1.037015080494464
20151126,2.0837370964060296
20151127,3.9833566768230106
20151130,-0.9585049063874037
20151201,2.496071458129481
20151202,-1.1713619069467767
20151203,1.318997661681963
20151204,-3.749627094168064
20151207,-1.0974554740287088
20151208,-1.0621025380908677
20151209,1.9728709410998588
20151210,-0.916223454844574
20151211,1.2269502245914063
20151214,1.1452116991716128
20151215,2.4825082555460645
20151216,-4.90516098886432
20151217,0.17457081442087108
20151218,-1.95863559482309
20151221,3.143130832874626
20151222,4.551285923128609
20151223,-0.15915714365663625
20151224,0.33774689093134896
20151228,-0.47869168470350953
20151229,-2.758055414650321
20151230,0.9233027602605167
20151231,1.905662093494511
20160104,0.8928681350324643
20160105,-6.0210776859337765
20160106,-2.75224129266266
20160107,5.9153613131126646
20160108,-5.2883628609061
20160111,-2.6365116709064393
20160112,-0.9883262661111172
20160113,1.8922876539615427
20160114,-0.46959972127826666
20160115,-3.3058662418463727
20160118,1.2363528571739821
20160119,4.013146340781892
20160120,2.804314351086788
20160121,2.91298477986759
20160122,1.5026203559351161
20160125,0.04502770188616034
20160127,0.13773373355519597
20160128,-1.406963555829127
20160129,0.6496470929665783
20160201,1.2145379000361238
20160202,-3.1084290848934093
20160203,-11.044219798621778
20160204,-15.783594148945186
20160205,-2.550338416722262
20160208,5.084240532856924
20160209,-5.220027463332344
20160210,-3.3405137570568364
20160211,-1.5582985058055
20160212,-3.649847825953823
20160215,-4.88552354649319
20160216,-3.3317006347790006
20160217,0.7601078221655022
20160218,-1.2441016956107256
20160219,-1.036989178392677
20160222,-0.8390868663676858
20160223,0.07917609374900847
20160224,-0.3443726211496857
20160225,0.26712008393109055
20160226,-2.2225885213754304
20160229,1.9590551322528025
20160301,3.4108595888174196
20160302,0.3471559912792399
20160303,1.9000754956296488
20160304,-1.1276434736735534
20160308,4.147998315311963
20160309,-6.2819034293551335
20160310,4.246590139744744
20160311,-1.6777537208575017
20160314,1.994406911711436
20160315,-4.179290190755785
20160316,1.4336849917515198
20160317,-2.5583680911707933
20160318,-3.2708892146016373
20160321,1.2623108968163759
20160322,5.654915167257413
20160323,8.009933015697817
20160328,-4.911834840606683
20160329,0.37196544496387896
20160330,-2.2586537041401247
20160331,-6.166073534786876
20160401,5.285847599623174
20160404,1.6132140870886584
20160405,-0.1481708027235611
20160406,-1.353851756305656
20160407,0.9992985759897486
20160408,0.3362241935870139
20160411,-4.86518913300608
20160412,1.4667986872365577
20160413,3.1159962067155638
20160418,5.07301639625722
20160420,0.9109620602664977
20160421,-2.7844746807114866
20160422,-1.8676609877233883
20160425,1.437597727630534
20160426,0.14223817781912373
20160427,-3.1424300678571595
20160428,2.3011528268656827
20160429,-1.6498017368092688
20160502,0.14980102758477745
20160503,-0.5478042774738376
20160504,1.177652600884177
20160505,-4.6524866451086595
20160506,3.2556765099108254
20160509,-2.679095312911187
20160510,3.2932771666175937
20160511,-1.1822740466818065
20160512,1.982092159294122
20160513,-0.5517807733605594
20160516,-0.8919714649682222
20160517,-2.2981742184476466
20160518,-0.27440722066187995
20160519,-2.0458008508147265
20160520,0.23026719761838155
20160523,1.3013341593883965
20160524,-2.042207404049003
20160525,2.459063769984975
20160526,-0.38259669424059806
20160527,-0.032838444450232984
20160530,-0.8542154566846927
20160531,-8.312440685450289
20160601,-4.714544248070298
20160602,-18.69849619239588
20160603,9.337402081112797
20160606,3.980929150966125
20160607,-2.3530686504452696
20160608,2.4186667683251692
20160609,-1.0764268624230648
20160610,2.5106201189672634
20160613,-2.0037737500586728
20160614,2.830524203584549
20160615,-7.960085654473259
20160616,-1.7033976172190552
20160617,3.405692934067379
20160620,-1.9425446246884577
20160621,-0.5796803792186856
20160622,2.0814498014108858
20160623,-3.568133617342222
20160624,4.118664377924055
20160627,-3.3386845883950005
20160628,1.8790259739368502
20160629,-7.213138319544185
20160630,-6.238111524614404
20160701,-6.387260799805983
20160704,-4.214078016854595
20160705,-0.9244266212548079
20160707,3.5210221492621274
20160708,0.24443990367325577
20160711,-0.4796204637762975
20160712,3.094942364891864
20160713,3.7841212786310088
20160714,3.7533461083257342
20160715,5.470870483512228
20160718,-7.504478331261618
20160719,0.5632704639048087
20160720,3.1163868858270263
20160721,-3.2984504280294367
20160722,-1.3588340167952762
20160725,-2.1824960524915893
20160726,0.15087297785806486
20160727,2.152178147852326
20160728,-1.182223952838715
20160729,0.8081689335137623
20160801,1.5233966921779132
20160802,1.9946112474465707
20160803,0.9621514501574691
20160804,-1.6850652543928004
20160805,4.674899228615789
20160808,-4.532386026866259
20160809,2.975275990265922
20160810,-1.2616171020468194
20160811,1.428356515341899
20160812,-2.9198887793428865
20160816,4.8590135433099935
20160817,-0.038376048808388685
20160818,-2.2132727448310825
20160819,3.6778361179999823
20160822,-2.037872081361401
20160823,-10.20002438290041
20160824,2.241267366524063
20160825,-2.4517276206496135
20160826,-1.7314596484068674
20160829,-7.1037022319904155
20160830,-8.216853564923827
20160831,-6.677610028074815
20160901,0.20168343685413198
20160902,7.55720118167861
20160906,-0.3661884572593266
20160907,-3.009819268358283
20160908,4.5168446697467335
20160909,2.9240836650321405
20160912,-1.2771477720700661
20160914,-3.1469490935960636
20160915,1.6076264848605883
20160916,1.0685910711165088
20160919,1.7223369150123462
20160920,3.134181885619089
20160921,-2.1708388627773916
20160922,3.1731465987403524
20160923,0.27523498153242965
20160926,-0.7636996466121797
20160927,-2.472267000212947
20160928,-3.5828893115838767
20160929,0.16134521383338196
20160930,-1.3491127593789087
20161003,0.5672421151641953
20161004,0.6269825046387525
20161005,1.411201088717694
20161006,0.3355431349165583
20161007,-2.8415956278652095
20161010,-5.271964524487993
20161013,-1.9547520759110455
20161014,-0.20374897615580262
20161017,0.766019135087797
20161018,0.18815546756696166
20161019,-0.03304865676767388
20161020,0.6570969779960655
20161021,1.859091432790625
20161024,0.4656041062573823
20161025,-0.28195799386367687
20161026,-0.027147543820180697
20161027,-0.5569513279392868
20161028,-1.2689622312595668
20161030,0.8211968310818707
20161101,-0.45699410065993074
20161102,-0.8332172496182181
20161103,-0.053451104925685944
20161104,0.3941988380970485
20161107,2.6447531286611325
20161108,-1.5168817807764579
20161109,1.7883179354820067
20161110,-1.2053611044768155
20161111,-1.4333144668111857
20161115,6.541357005911824
20161116,-14.86868851792481
20161117,-1.132416657686476
20161118,1.512799915005316
20161121,3.7961461574750497
20161122,2.221651132602825
20161123,1.9579087252963403
20161124,1.0860537208610528
20161125,-0.2328850203582642
20161128,1.2856243693498504
20161129,-4.503746234842813
20161130,-0.46977017106698393
20161201,0.061448801776836315
20161202,4.578420031900332
20161205,2.0065614524436177
20161206,-1.381969920326422
20161207,1.412892487531802
20161208,0.21220224053536252
20161209,-3.6218327526441296
20161212,1.88384050560003
20161213,-0.0433337957535011
20161214,-2.598418618919914
20161215,-0.26027890823368616
20161216,-3.225246357155579
20161219,3.013876620118796
20161220,-1.6000358367341718
20161221,-1.1825331988126637
20161222,1.1344203460454996
20161223,-1.4874872851626293
20161226,1.4445982735410057
20161227,-2.459571969833118
20161228,-0.019704893726809447
20161229,0.20259412556179845
20161230,-0.33654146011135455
20170103,-2.5125408305171852
20170104,-3.068049574412003
20170105,-2.7768294014763946
20170106,-1.7669158060944943
20170109,-3.6325398980872805
20170110,-0.026685168860757114
20170111,2.376803903394011
20170112,0.07281505598810643
20170113,-0.3748837150398437
20170116,-0.33691280024144943
20170117,0.9256322588789565
20170118,0.014841483439976044
20170119,-0.14017259753239764
20170120,-0.5233027461193083
20170123,0.06645008934327357
20170124,0.6786354963236428
20170125,1.0218442730799016
20170127,1.0776205106753047
20170130,0.33514593374712665
20170131,0.8315274495063918
20170201,0.5108247452907861
20170202,3.916006650336735
20170203,0.9211778414256047
20170206,0.42643190858670554
20170207,1.04772400526777
20170208,2.3556218249830643
20170209,0.14204292399550875
20170210,1.4620611446349674
20170213,-1.7449110378898287
20170214,0.9403892080440968
20170215,-1.8523244877337532
20170216,-2.397070038628308
20170217,-0.012771400766153573
20170220,-0.02096535260268173
20170221,-0.4353084665762553
20170222,-1.262634421273959
20170223,0.2928358932834391
20170227,4.762916395633603
20170228,-0.6758945949589753
20170301,-0.15858295379049114
20170302,-0.5062388071399679
20170303,0.8072191806775222
20170306,-0.05836831439954343
20170307,1.2618824997445413
20170308,-1.3716305217419786
20170309,3.41459995877144
20170310,-1.7358634381461515
20170314,1.023055251476633
20170315,1.6968121650542811
20170316,-2.0919983375623112
20170317,4.289007184623252
20170320,-0.01898145579815802
20170321,0.5586230070321533
20170322,-2.0947521795754587
20170323,-0.9873201461316826
20170324,0.8724431720442452
20170327,-1.9806689336325771
20170328,-0.17354786470716532
20170329,-1.4059685082019322
20170330,-0.34599503362912154
20170331,-2.7534194604243973
20170403,-1.5258901140579768
20170405,8.217071162887995
20170406,3.618388846558525
20170407,-0.17874473959932924
20170410,2.8353652266156897
20170411,-0.31132358866397003
20170412,1.613623812062947
20170413,-1.6084442211958994
20170417,0.813238495589499
20170418,-0.6072412813281486
20170419,0.42298686319950957
20170420,1.1404089328512663
20170421,0.17864848020998061
20170424,-12.169916641922788
20170425,8.086575237711083
20170426,3.0040499088865262
20170427,-0.2739069490723552
20170428,-5.2517748561898205
20170502,2.1856339565093323
