Date,UNITEDBNK
20130913,1.1113821056153255
20130916,-3.3667605531417397
20130917,0.04841919016727925
20130918,-0.5974071181093145
20130919,0.4498096649741399
20130920,6.407718419297259
20130923,1.1377714484727148
20130924,0.3269444869895113
20130925,-0.3980386306245257
20130926,0.7254488701048943
20130927,0.11372034059424374
20130930,-0.18396457249835163
20131001,0.05218052069233858
20131003,-1.2475963750371637
20131004,-1.0228077550300925
20131007,-0.7115771076426736
20131008,1.0211507508611781
20131009,2.041669177653702
20131010,0.7866325678616255
20131011,-1.126685727256239
20131014,-2.537808087706714
20131015,0.13075409631592128
20131017,1.5740876898254004
20131018,-0.2848091485778912
20131021,-0.8708320627991164
20131022,1.7626587014084714
20131023,-0.9128909494431816
20131024,-1.4451601356886044
20131025,-0.43803188108178537
20131028,0.5777452513663801
20131029,-0.8214398261930705
20131030,1.6120433802991574
20131031,-4.423400326362603
20131101,-3.2085924828346535
20131103,-3.062209936935878
20131105,-7.611308062921994
20131106,1.6919959918597538
20131107,3.966408618969126
20131108,0.6248237310382582
20131111,6.61488467567532
20131112,-0.9272074760367521
20131113,-0.1611756413151817
20131114,-1.0438192759109137
20131118,-1.125908405982805
20131119,-0.039881054839042696
20131120,0.41192866052992844
20131121,0.3781815874500054
20131122,-0.7451249473970349
20131125,1.3862465846623395
20131126,0.7496502083424019
20131127,0.9532152108061577
20131128,1.6818005594723142
20131129,0.5186552010816501
20131202,1.2390366700934878
20131203,1.6090954616879773
20131204,0.1434799138915217
20131205,-0.26416808445841244
20131206,-0.004994274216873706
20131209,-1.872400997312144
20131210,1.8118438173869746
20131211,0.040368524625694624
20131212,-0.8752298662097461
20131213,0.468027987233433
20131216,0.9999669965223105
20131217,0.4023569234755553
20131218,0.003634218288403268
20131219,1.7406228327568858
20131220,1.4433170676925189
20131223,0.8156305689253163
20131224,-1.0877117472479494
20131226,1.642316574035994
20131227,-0.4246313942659515
20131230,0.8436260253250465
20131231,0.39483292434015793
20140102,-3.238837861899473
20140103,-0.579449024565515
20140106,1.796040790264994
20140107,-0.007722444281712176
20140108,-0.5233637188443847
20140109,0.9194196482466364
20140110,-0.953654233134245
20140113,0.13345295231572174
20140114,-0.8606407855895061
20140115,0.5056239070902535
20140116,-1.0092755120601773
20140117,-1.0908902756732841
20140120,-2.3746968083333404
20140121,2.4313910884276826
20140122,-0.034385792365397905
20140123,-0.2373494371708752
20140124,1.3117847272937744
20140127,-1.6892254154892967
20140128,-1.3899757251898837
20140129,0.028277285410268027
20140130,1.2202621203148256
20140131,-1.6839349755241644
20140203,-0.38357946336702
20140204,2.3046527835338853
20140205,1.0422375155392114
20140206,-0.13922483825645454
20140207,0.5329435495862668
20140210,5.748043349438825
20140211,1.17439667337844
20140212,1.6456456045605288
20140213,1.360154915818343
20140214,1.6241927104340992
20140217,0.4206119283265868
20140218,-0.1345630100171426
20140219,-0.4706994776481515
20140220,0.1757649083164713
20140221,-0.6170242002742342
20140224,-5.630188942493192
20140225,-0.6026091798894888
20140226,1.1131113132714092
20140228,1.52942246135266
20140303,-2.064620595988864
20140304,0.292433631706536
20140305,-2.37654239826027
20140306,-1.4158300015837542
20140307,0.1618633634498874
20140310,1.4129026281277985
20140311,1.194202316316681
20140312,0.23006468191822127
20140313,-0.23532408550524647
20140314,-0.9141325815410242
20140318,-3.5562644276899458
20140319,1.0283631421236088
20140320,0.262757887527576
20140321,0.3789740197795212
20140322,0.6711524095633894
20140324,-0.4538824001843328
20140325,-0.23067337093899218
20140326,-0.10860685603736978
20140327,-0.20572416823978412
20140328,-4.383700899341106
20140331,-4.338042028265426
20140401,2.3520938303522674
20140402,-0.915833205655042
20140403,1.6488634057508262
20140404,2.1173173362442426
20140407,1.694916610311942
20140409,-2.1613646814262384
20140410,1.1308654069325352
20140411,1.7300424021562755
20140415,0.26075840467095146
20140416,-0.08447069334466262
20140417,1.5080652639824668
20140421,0.4185654438445121
20140422,1.7427779815518705
20140423,-0.42581561785908223
20140425,-0.01661575708130647
20140428,0.5180461261082582
20140429,-0.7510132339321187
20140430,-4.816599255513491
20140502,-5.575305429110221
20140505,-4.886502807987171
20140506,-5.1327638727859
20140507,6.767114956400749
20140508,0.33865938850858557
20140509,1.230518215751138
20140512,-0.7845553514368634
20140513,0.1423073500517278
20140514,-1.8397636923112746
20140515,-1.9096816335922155
20140516,-1.5741125862898095
20140519,2.2194989848464157
20140520,-3.9902786243867623
20140521,1.2481609559197355
20140522,1.865890219335302
20140523,-0.21658806558369514
20140526,-11.730526192946776
20140527,3.489823409314383
20140528,-0.3690820249961555
20140529,-0.14559695940032868
20140530,0.6348732164963318
20140602,-1.438058776426396
20140603,0.9889196446429785
20140604,0.0026091899300060284
20140605,-3.50794797480367
20140606,-0.1493533137200187
20140609,2.5566449582432984
20140610,1.8154756876893332
20140611,-2.239465770985788
20140612,1.6041568830242707
20140613,2.672076101280992
20140616,5.1618891372985
20140617,0.16483747474976895
20140618,0.42749387992419186
20140619,0.26773592731600393
20140620,2.788443531268693
20140623,-0.3760051955689687
20140624,1.4206191482369976
20140625,1.0706297360390442
20140626,-0.40193941695346025
20140627,1.8112902641484023
20140630,-2.685750014727624
20140701,4.3468445895644825
20140702,-3.545943102577068
20140703,-17.763892449643233
20140704,-13.671481771219153
20140707,5.765269389820841
20140708,-3.0899994771630888
20140709,1.9577692804145101
20140710,1.300766392763117
20140711,3.8805691509718483
20140714,0.02368483424085377
20140715,-5.217369316972832
20140716,0.7917527638790454
20140717,0.4844578957291753
20140718,1.3155620956037113
20140721,-0.5281223512491281
20140722,1.3833484503517874
20140723,-0.1281488961664995
20140724,0.15015756569074595
20140725,2.152462354425954
20140728,-6.177697513536407
20140730,2.6074646405946873
20140731,-2.0123367366412506
20140801,0.6162305153657868
20140804,0.6020437988362728
20140805,1.253698714031314
20140806,0.7317167563254924
20140807,1.703452177094162
20140808,2.2603309387214616
20140811,-1.2342308250584215
20140812,0.4062948228644888
20140813,1.5766449089775754
20140814,-4.752165233568957
20140818,0.1584148186765879
20140819,0.6774753243139395
20140820,1.6535930094683304
20140821,-2.211160850854383
20140822,0.4539784989392522
20140825,3.0679366643445714
20140826,-4.153080394725357
20140827,1.1709418162914145
20140828,1.859437618589587
20140901,-2.5887547527109036
20140902,0.880451212678766
20140903,-0.09514490448673267
20140904,1.5977599067807282
20140905,1.1458934018767435
20140908,-0.8845045917748275
20140909,1.997420196834427
20140910,0.9500775295021433
20140911,-0.25097627823641355
20140912,0.01874402453170332
20140915,-0.02197961856213576
20140916,0.05482125415242578
20140917,1.4082884078341966
20140918,0.05871610672848471
20140919,-0.26354224528958436
20140922,0.7103200262846192
20140923,-0.5025564962919407
20140924,3.0146975232547346
20140925,1.3412111978622172
20140926,-1.479733395528825
20140929,-0.7846007104657617
20140930,0.7654920589672252
20141001,0.3247544177733287
20141007,1.7739832735655492
20141008,0.43405100054734497
20141009,-4.54028379990538
20141010,0.5548604830342747
20141013,-0.3855727063899518
20141014,-0.2246453216223655
20141016,1.0100834490934685
20141017,-0.3835660702388794
20141020,1.167296778608704
20141021,-0.3642565764986081
20141022,0.5537444816465047
20141023,-0.38446059507112273
20141027,-0.4953184052594363
20141028,0.0644576126624537
20141029,0.10844228236834408
20141030,-1.1864994604130255
20141031,-0.2753895019820838
20141103,-1.8050108322126923
20141105,0.2952048192935016
20141107,-5.080531216205178
20141110,1.4528041750474858
20141111,-0.4016411685636402
20141112,1.0967392755604495
20141113,1.379072470048768
20141114,0.7761602881089856
20141117,-0.3778036886896916
20141118,-1.2054010498800367
20141119,-0.08552455290264827
20141120,1.3493779822095624
20141121,-0.8435316613328826
20141124,-0.1931696550323203
20141125,0.3618155483084293
20141126,2.2783259226412897
20141127,-0.14026180686425394
20141128,-2.5348437014028593
20141201,0.2882764212264233
20141202,0.6683446732211904
20141203,-0.03447090414567244
20141204,0.5943021900661168
20141205,-0.5196899549099353
20141208,0.4407006265319853
20141209,0.11546046350791683
20141210,0.6099434435999136
20141211,-1.2337647058910877
20141212,-0.11910613278502669
20141215,-0.20427122140707932
20141216,-0.7336242591621143
20141217,-0.3771237777540163
20141218,-0.053740206792253886
20141219,-0.034917816114200195
20141222,-0.10465876960979414
20141223,0.6845419906033579
20141224,-0.1255567234184789
20141226,-1.0778091992858831
20141229,-1.695306982554527
20141230,0.10428819769413394
20141231,-1.1871059900256848
20150102,-5.163706631398455
20150105,1.0844253305100142
20150106,0.4440347481882396
20150107,1.0370902375014466
20150108,-2.6416412557835685
20150109,1.1749294579069105
20150112,1.3193134589622304
20150113,-1.6771705054305093
20150114,0.7039431474851745
20150115,-1.4388416229544063
20150116,1.7336830964192078
20150119,0.616193058494656
20150120,0.43136445595659645
20150121,0.04733369574314361
20150122,1.4143843873954995
20150123,0.8241493026615163
20150127,-0.49304912626360997
20150128,1.1770522938429147
20150129,1.680232480555644
20150130,-1.5097558927413104
20150202,-1.0278299333692902
20150203,1.0675133517235444
20150204,3.323415795397762
20150205,-0.6313418227066814
20150206,2.8457719882072725
20150209,-1.1349469590041288
20150210,-0.3783184851518775
20150211,0.36465729113657974
20150212,0.013392827111495587
20150213,-1.705609747298299
20150216,-0.7355154749627453
20150218,1.322248167414425
20150219,3.1143560459133903
20150220,-1.0508616943258313
20150223,0.0991129866699012
20150224,0.23288233599060382
20150225,0.23446932574873863
20150226,0.8737316456469197
20150227,0.3805738409271495
20150228,-1.2347056744835123
20150302,1.1689234868222271
20150303,0.09028882015788303
20150304,-0.5629123157972851
20150305,1.3913197269195852
20150309,1.7512057401862697
20150310,0.0830274362710417
20150311,1.4687110347425745
20150312,1.0123082040531846
20150313,1.669822550197546
20150316,1.7827496696557714
20150317,3.723096652938714
20150318,0.461900793334206
20150319,-0.4098964436441007
20150320,1.3539376802767036
20150323,-0.16523569527147064
20150324,0.8910366861807901
20150325,2.517366732226116
20150326,-5.314068137795158
20150327,-3.3923507591730075
20150330,1.4099162908330194
20150331,2.1944323463385054
20150401,-0.2955313956315222
20150406,0.46108548853088616
20150407,1.4507360300582746
20150408,1.4806059253893455
20150409,-2.0336341274107936
20150410,-2.0597855601711013
20150413,-0.22962993490216754
20150415,0.91510212497047
20150416,1.2074538731684559
20150417,1.171631691327607
20150420,-0.9050997608582549
20150421,0.8341721251343477
20150422,0.41488293426410083
20150423,-0.5208471371560369
20150424,0.8741768156669245
20150427,-0.029924647330798804
20150428,0.07218808299460289
20150429,-1.2474625329285156
20150430,0.7459448491119411
20150504,0.2244017991114038
20150505,-0.5064429429449779
20150506,-0.8499481472787433
20150507,-1.6509177209263022
20150508,7.489164739415269
20150511,1.4965377133449618
20150512,-2.4900005915854653
20150513,1.366962607713702
20150514,-0.8366993298199038
20150515,-1.9724604805699362
20150518,0.6584417838046954
20150519,1.583262793382979
20150520,-0.1654949800365214
20150521,1.1330566838247307
20150522,0.6593689785407288
20150525,-0.30707904794795693
20150526,0.7291378585046222
20150527,0.33962677119035384
20150528,-1.0474778417796293
20150529,-0.46199800436395744
20150601,-2.150174544930445
20150602,0.26954732071834897
20150603,1.5516077777005153
20150604,-0.12343865189323772
20150605,-1.0373632680275502
20150608,0.6744566228377822
20150609,0.4203150738661179
20150610,1.1963269202737492
20150611,-1.8033108712142745
20150612,0.004527965327814271
20150615,0.2710909025097926
20150616,-1.7293051212333783
20150617,-5.488033785210511
20150618,1.1014487570479399
20150619,1.0483837496661097
20150622,-1.0346261834554853
20150623,-1.7188140517323807
20150624,1.2197974452935294
20150625,0.7380400124647464
20150626,-0.007745549923260486
20150629,0.624797722474151
20150630,0.0738688384553225
20150701,0.2463642541421882
20150702,-0.7528298345297686
20150703,-0.6139414482249794
20150706,0.8379446666046144
20150707,-0.4184880086997833
20150708,-0.24935612993977063
20150709,0.096927940597441
20150710,0.0728474956196099
20150713,-1.4553710418207169
20150714,-0.965406432009943
20150715,0.8022916051311991
20150716,0.27405445333499334
20150717,0.018415054543476764
20150720,0.8724287541943829
20150721,-0.8794341713204108
20150722,0.6583148869894668
20150723,0.8326948885013353
20150724,-0.46354654926248856
20150727,-0.2691196379704681
20150728,1.0824805966939781
20150729,-0.7057101554025985
20150730,-0.6223164625465982
20150731,-3.201845777695209
20150803,-2.955983807020251
20150804,2.8293444646124293
20150805,1.7955034057232653
20150806,0.064920672556014
20150807,0.42850011671248706
20150810,1.3275271049283854
20150811,0.6540564279446717
20150812,0.15648441595059337
20150813,3.3842931053117327
20150814,-3.3280166371973166
20150817,-5.414834745887871
20150818,-3.7642565176042924
20150819,0.3235141770056411
20150820,1.0854898274686775
20150821,-0.17009704306181628
20150824,-1.2449960518619827
20150825,0.12304290361509207
20150826,-0.20078866962571487
20150827,1.221351595196247
20150828,-1.5910785521691588
20150831,-1.0302176334720023
20150901,0.39454151264399373
20150902,-0.41861906341383026
20150903,0.17638967900739255
20150904,-0.9925640731088277
20150907,0.7130249937807644
20150908,0.7828685736748834
20150909,0.7157981213845808
20150910,0.31953070034649755
20150911,0.026925211287939566
20150914,0.46583679515109977
20150915,0.106500060045009
20150916,0.01304526148795454
20150918,-0.511025357874956
20150921,-1.3178918684330099
20150922,-1.925551527888591
20150923,-0.9996102470341924
20150924,-1.0929862144993767
20150928,-1.4445938386390773
20150929,1.6315922064299628
20150930,0.7331216495659937
20151001,0.8464469620319294
20151005,0.17210136642409246
20151006,1.2977523164899796
20151007,1.911203923634261
20151008,-0.7776847342470286
20151009,1.1275826936219777
20151012,0.9730497498064791
20151013,0.7511809189099544
20151014,0.21539862511659602
20151015,0.6097546665347539
20151016,-0.32081603673922693
20151019,-0.6275532505597239
20151020,-0.7429648500534694
20151021,-0.9081985315456678
20151023,0.5369841232859318
20151026,-0.008221274792655553
20151027,0.7641615680945013
20151028,0.28125640377965455
20151029,-1.5902157853209622
20151030,0.7309039800048731
20151102,1.4356718498665217
20151103,-1.2091147389822148
20151104,1.194760005746979
20151105,-0.6853146700036372
20151106,0.9997177100041826
20151109,-3.2166337612902236
20151110,-1.7581701682994502
20151111,-0.8448740419617312
20151113,1.1251669211829243
20151116,1.396236790733829
20151117,-0.2605022691645918
20151118,-0.11404481988172432
20151119,0.6552026619541289
20151120,0.13810615185036357
20151123,-0.7712714669867876
20151124,1.410041744287666
20151126,0.522602709524825
20151127,-2.0108560816364207
20151130,0.5011444187473102
20151201,-1.967398186101721
20151202,0.8529992400145066
20151203,0.7288309286788749
20151204,-0.28690660081590624
20151207,-0.07129100081081766
20151208,-0.5236847793178936
20151209,0.4805271855638309
20151210,0.7745114837834518
20151211,-1.61406206652725
20151214,1.1239504577594628
20151215,-3.699072529479118
20151216,-0.19864596684035518
20151217,-0.2969613178464323
20151218,0.5296629303105167
20151221,0.8383557180517771
20151222,0.4406128316825729
20151223,1.3479754417116232
20151224,0.6379812255682372
20151228,0.1885144145317002
20151229,-0.02658333305631566
20151230,0.8501815408406199
20151231,0.2935201382081196
20160104,-1.0965835666131123
20160105,1.6148466583075791
20160106,-0.856505595868288
20160107,-1.5455498398807284
20160108,0.9851170910072047
20160111,-0.3293819874497615
20160112,-0.6911730396346762
20160113,1.530882493130275
20160114,0.1467733336143735
20160115,-3.072047272199508
20160118,2.9052783749325206
20160119,0.09984385264771412
20160120,-0.6140531609807285
20160121,1.0692031260717463
20160122,0.20851092045028663
20160125,-1.633399802600389
20160127,0.04846190306538678
20160128,-1.3456489709291348
20160129,0.6605976503262224
20160201,-0.8534479282437585
20160202,-0.5269879756158471
20160203,-1.3670522966164185
20160204,2.037245444436015
20160205,-0.814275191156969
20160208,-2.463256139651398
20160209,-0.9968814626370702
20160210,2.5538353417068054
20160211,2.935011932068538
20160212,-3.406678739576801
20160215,-1.1169459324560513
20160216,-0.8566972608542107
20160217,0.0680831364412503
20160218,4.914951019110831
20160219,-2.521237644486183
20160222,-0.2771229944362542
20160223,-2.4558556567319685
20160224,0.34131924112882966
20160225,0.30124451410988873
20160226,0.16796588754535943
20160229,-2.1592924358952965
20160301,0.4305259471753966
20160302,-1.493751920122162
20160303,2.3937404388481704
20160304,-2.7955702979375667
20160308,-0.8414333827173659
20160309,1.4161136419775884
20160310,-1.6401777292365478
20160311,0.5416611366118178
20160314,1.7358185046006993
20160315,0.18047258083801024
20160316,0.8801463125643136
20160317,-0.6278876913900647
20160318,0.9832377236269743
20160321,0.07307887479615294
20160322,1.0606446670694938
20160323,-0.43700235839726675
20160328,-1.641012500241427
20160329,0.4540906754067671
20160330,0.440397247658596
20160331,0.8744909084057558
20160401,-1.3716328465840468
20160404,-3.3979243253837508
20160405,0.8640767165885546
20160406,-1.2550595472513062
20160407,0.7129590418842502
20160408,1.919528647155293
20160411,0.9045448833647158
20160412,-0.6459542229806932
20160413,0.517176624596002
20160418,1.6392258416490746
20160420,0.48723324350471875
20160421,-2.0788122835275753
20160422,0.4880627481862577
20160425,-1.2808221689679906
20160426,0.7242287043947544
20160427,0.7218098115999292
20160428,-0.639307165558816
20160429,0.8925559053288897
20160502,0.4426874717980317
20160503,-0.4144064472802052
20160504,-1.1297725340265155
20160505,0.41319333289051763
20160506,0.729530018951944
20160509,-0.10628311807754565
20160510,0.21231307112017744
20160511,-0.9039799421475468
20160512,0.8419118206461975
20160513,-1.6104779046118822
20160516,1.4086932487414225
20160517,-2.5576074038674164
20160518,3.2310635977174784
20160519,3.0065489400848953
20160520,-1.296174938629024
20160523,4.337003428929916
20160524,-0.7588644279982744
20160525,0.38873616350647877
20160526,-1.9458575189426974
20160527,-0.6131145399544164
20160530,2.0371662919088065
20160531,-0.06280184453325321
20160601,0.8686454990196701
20160602,-0.23381264622721726
20160603,-0.7783179412801416
20160606,-1.172692129163074
20160607,-0.4317074404384885
20160608,-1.049488545849706
20160609,-0.5143593921366646
20160610,-0.8045226969460224
20160613,0.5306091499472658
20160614,-1.117097542055403
20160615,-2.310949040165507
20160616,-6.817198785129231
20160617,-4.882846642132997
20160620,-2.873150482871118
20160621,0.2083940114703871
20160622,-0.6849352187487451
20160623,0.5362446053801047
20160624,1.4701972919231014
20160627,-3.513389695957539
20160628,-0.20047517475667076
20160629,1.3511276249353759
20160630,1.4713341690806525
20160701,0.11628220405479472
20160704,-0.0955053311124312
20160705,-0.49775097419162684
20160707,-4.361849949196176
20160708,-1.8066251682598644
20160711,-0.5035748645070866
20160712,2.2354730337208846
20160713,0.679978750642966
20160714,-0.945816932681274
20160715,0.9094549938583373
20160718,2.1381906988698827
20160719,0.23441223828542068
20160720,-1.0384459914402515
20160721,0.5285324987582667
20160722,1.6598298277248495
20160725,-1.1282089565778546
20160726,-0.9906757942732768
20160727,0.4812985305110562
20160728,1.2104125192588648
20160729,-0.36502305412763614
20160801,0.522132527461812
20160802,0.1927894414050303
20160803,0.669542256755554
20160804,0.02837359082898594
20160805,-0.07359306168566859
20160808,0.3670102168755025
20160809,-1.2006436943454428
20160810,-1.0576402290802807
20160811,1.7260641966577257
20160812,-0.6080561020361366
20160816,0.7105341210209678
20160817,0.33868664898814843
20160818,-0.2760963499424627
20160819,-0.2606897844395795
20160822,-1.7179094581237933
20160823,0.1873513619602119
20160824,0.4914217531667935
20160825,-0.48462589897591773
20160826,0.1658818504299533
20160829,0.9880898084037615
20160830,-0.5760249078653539
20160831,-0.5512857107559197
20160901,0.40770011492619074
20160902,1.8936659098917388
20160906,-0.8372588805463561
20160907,-1.050206507863894
20160908,-1.8385667996519885
20160909,0.7662537881656653
20160912,0.9764860976286966
20160914,0.1129115380228487
20160915,-0.22330320603763987
20160916,0.8022021763556928
20160919,-0.3675044184538876
20160920,0.43813213827329434
20160921,0.6723048826243938
20160922,0.037892280882519724
20160923,0.18189147796860095
20160926,0.26405428514954776
20160927,0.6086141794188727
20160928,0.08551339771380095
20160929,1.0366146072151592
20160930,-2.0752202913409916
20161003,-0.6332350112822254
20161004,1.4290482194840457
20161005,-0.2612525724691704
20161006,-0.9910536189687938
20161007,0.9970263625286492
20161010,0.7063293804004744
20161013,-1.3740138332151517
20161014,-0.11245795639174261
20161017,-0.35072169596082003
20161018,0.6984954623898874
20161019,0.6536436836855618
20161020,-2.4182034331989186
20161021,1.1677513328475349
20161024,0.6805541476331232
20161025,0.2044790762707983
20161026,0.6419614996666636
20161027,-0.2029775517732369
20161028,-0.24529416644034363
20161030,-0.5097414145801876
20161101,0.8872310622965379
20161102,-0.137704012458842
20161103,-1.3117443940830815
20161104,-1.1327653376054574
20161107,-1.1235306327909074
20161108,1.6528355710837532
20161109,0.9470934271785485
20161110,-5.819598637328899
20161111,-2.4394054753248415
20161115,-5.951307407780927
20161116,1.9876519880288805
20161117,1.4236253205689133
20161118,0.6585536031499346
20161121,0.9628678646410687
20161122,2.184165060010388
20161123,2.8280280364656476
20161124,0.31697362140988555
20161125,-0.7783407198233856
20161128,1.3248642167191385
20161129,-0.7764245454442291
20161130,0.04022813988631446
20161201,-0.6185816632257735
20161202,-0.6691747991300452
20161205,1.3566562778486824
20161206,-0.30780081552464655
20161207,-0.44523093162776384
20161208,0.712495436048562
20161209,0.013999406466906561
20161212,0.32542242048652614
20161213,0.24320180593777996
20161214,-0.26219058334616174
20161215,0.13793154161714516
20161216,0.23736150834000946
20161219,-0.6620946948711617
20161220,-0.004182668387206601
20161221,-0.25870263542985505
20161222,-0.7611196871075404
20161223,0.7938265145031081
20161226,0.33219849313938843
20161227,0.40304742516975645
20161228,-0.8824162125461541
20161229,0.6799867858455171
20161230,-0.7248582591155401
20170103,-0.3268373030597167
20170104,0.653022772903631
20170105,0.24541735635603645
20170106,-1.2591188837095595
20170109,0.009833075276059644
20170110,0.4310084772312375
20170111,-0.2572455589912346
20170112,1.673103801987213
20170113,-2.1245289272350902
20170116,1.2519616043645407
20170117,-0.5785920783256385
20170118,0.28796916421987934
20170119,0.6813546718169812
20170120,-1.0466405178577902
20170123,0.7616749129351841
20170124,0.3575604007677025
20170125,-0.16735138713528752
20170127,0.13392342183405448
20170130,-1.1993686036421294
20170131,-0.7932811711944522
20170201,1.3251872437067835
20170202,-5.201018777337348
20170203,-4.219354030046534
20170206,-1.9004658487902617
20170207,-14.027013296964345
20170208,3.0524311437737484
20170209,3.4618707157239736
20170210,1.341250329634026
20170213,1.4588999516424486
20170214,-1.361055879813083
20170215,0.3983374391494352
20170216,1.546479610352067
20170217,0.29955159950593874
20170220,0.39336226986325007
20170221,-0.7052815199754902
20170222,0.39719427703754007
20170223,0.5588940859541489
20170227,0.511381041724439
20170228,1.015857828265717
20170301,-1.3699809281546087
20170302,0.6207362352586825
20170303,0.2927047006916251
20170306,0.7397543857680515
20170307,-0.17745120110134782
20170308,0.30404946590610105
20170309,0.1406926395602061
20170310,-0.3536175509116693
20170314,-0.20394490266781506
20170315,1.0832191368817543
20170316,0.47910622075706666
20170317,-7.237544339282175
20170320,2.014483126137526
20170321,1.3321399896790143
20170322,0.08801198048126868
20170323,-2.0813698834558565
20170324,-0.1490964212238684
20170327,0.6887534669515668
20170328,-0.06795390914317745
20170329,-1.38134117143161
20170330,0.8719918450821533
20170331,8.797570566108872
20170403,4.199001129694761
20170405,-0.1024233462123132
20170406,0.3765403628400769
20170407,-2.408577100112069
20170410,1.193729057646056
20170411,-0.3565728271199097
20170412,-1.738812985124849
20170413,-0.9903324846689253
