Date,CREST
20140320,10.087333166251153
20140321,0.6936969205082019
20140322,-3.040839586478785
20140324,4.48508011930396
20140325,2.0916334279172837
20140326,0.4495603977535475
20140327,-0.29290078338962533
20140328,-4.383171427224207
20140331,-0.1466091900728228
20140401,-0.11109458480335332
20140402,3.4276097546347195
20140403,0.01396524514215676
20140404,7.441953670690022
20140407,4.615841051050656
20140409,-1.955350746265855
20140410,4.696080538757201
20140411,-0.5265486418393479
20140415,3.053570871484303
20140416,-1.8321957526690507
20140417,-3.7905417244971487
20140422,5.278831217360051
20140423,0.11493876796227434
20140425,-1.0524143341945236
20140428,-4.425478390291662
20140429,4.417535756016986
20140430,-0.8408819045400417
20140506,5.055105173023391
20140507,-3.0719124189960967
20140508,5.918164597205601
20140509,-7.880174128704394
20140512,0.20240639377243286
20140513,8.001609649743717
20140514,1.1923788706295706
20140515,-5.339901770955571
20140516,0.6967284411747408
20140519,0.8071556363418129
20140520,-1.0839824745012212
20140521,-6.4202825504102545
20140522,2.32037839270122
20140523,-3.3182116646684197
20140526,-7.908395873970903
20140527,3.970780635403625
20140528,-1.1802127592578824
20140529,4.667660641669068
20140530,3.535776964322311
20140602,-3.400282535215152
20140603,-3.677569708271628
20140604,1.197612674179877
20140630,3.493561689680093
20140703,-5.219268304774615
20140704,-4.2765517205007315
20140707,-4.2136827118448625
20140708,1.7134148735128618
20140709,-5.2875942938860865
20140710,-2.766338827088922
20140711,2.754758327208772
20140714,-2.5127703726996224
20140715,-3.1883476645384636
20140716,-2.9977019089558707
20140717,-3.964768354581203
20140718,1.8458233977901
20140721,-3.163713006197072
20140722,-0.09498554507306897
20140723,-5.702254506536564
20140724,-2.320775005635287
20140728,4.099694341126852
20140730,0.6712422271090381
20140801,4.296197168679452
20140910,12.932203576145541
20140911,-1.6854206644677001
20140912,-4.229993411556589
20140915,-3.7821641680772675
20140916,0.6602480755358693
20140917,-3.283813491612882
20140918,-2.532200544281981
20140919,-4.089117811352525
20140923,-6.31746677552
20140924,-5.738202234137414
20140925,-0.2698097577626797
20140929,0.8129234178572244
20140930,5.258838585076078
20141001,-3.3584972282297025
20141117,14.726568071775763
20141118,5.73480356364757
20141124,2.3074967860836537
20141125,-5.634992940515434
20141126,1.1105924318681402
20141127,0.32546373566111475
20141128,0.5718810570508838
20141201,-4.469798407166274
20141204,3.9315129603853256
20141205,6.747355344439417
20141208,-1.7427152530321035
20141210,-0.7172650970519286
20141216,-4.608643266926364
20141219,-5.554048515149671
20141222,2.952361815501739
20141223,2.080929414642731
20141224,1.9047801024400357
20141226,2.5718762761571607
20141230,-4.643771276327428
20150102,5.376934336486796
20150105,4.158723504789982
20150106,1.9787536342280347
20150107,-5.4756908369278925
20150108,1.7357956486983037
20150109,-2.0393525617549226
20150112,0.6423208003007626
20150113,1.7012212738695018
20150114,-3.8536213949138474
20150115,-5.296302364268609
20150116,2.3745184904688754
20150119,2.7793912815478308
20150120,3.8215862892740544
20150121,1.5080580846937548
20150122,2.5535687162062137
20150123,-0.40818476937281
20150127,1.854641907445946
20150128,-4.5535985193380855
20150129,8.004448126688432
20150130,-0.7778577310462104
20150202,-8.020742924083832
20150204,-10.473137352370088
20150205,-0.9596736832968942
20150206,5.33784784429374
20150209,5.32269542279518
20150210,-0.5666105852261896
20150212,-4.925798840908007
20150216,0.8006192843180019
20150218,4.507952244882289
20150219,-4.756203615976933
20150220,-1.3160795395434925
20150223,-4.6236768097400205
20150224,-6.414089633135838
20150225,2.582182099396625
20150226,3.769713346043525
20150227,-2.722618562917027
20150302,5.585634789850755
20150303,-5.565259402328049
20150304,0.8136995385827288
20150305,-0.9402028155160358
20150309,8.864356705687456
20150310,-4.789114419246177
20150311,1.6626178125083704
20150312,-0.1587002231284662
20150313,2.7674379248059258
20150316,-9.938236466456338
20150317,8.057999911224986
20150318,0.4544185444464819
20150319,-1.5326960786596309
20150320,-2.4043740429526377
20150323,-0.5163685596080761
20150324,-3.648818836126642
20150325,7.086860978708942
20150327,4.91883037874082
20150330,-3.3858078500201056
20150331,1.2699787932403768
20150407,-1.2588792279850554
20150408,3.6906746464138345
20150409,-3.369109034050289
20150410,0.6625517581869123
20150413,1.0672515838669845
20150415,5.214819869147762
20150416,-6.424582947661483
20150417,0.10227023457796086
20150420,2.2808510744766233
20150421,-2.5764544505532982
20150422,1.5755681228099947
20150423,7.971380572877359
20150424,-2.6785416733804075
20150427,-3.777909671697195
20150428,4.923489289704517
20150429,-4.454859434811379
20150430,-0.45808347218602674
20150504,8.15589150340355
20150505,-1.7712791165139785
20150506,0.5633792774234296
20150507,-2.4066537256418368
20150508,-1.605837438027435
20150511,3.678989471298487
20150512,-6.071060223403114
20150513,1.8454167314224823
20150514,5.2135266757300744
20150515,2.2938543179574205
20150518,-0.17068112680497527
20150519,2.53817670531695
20150520,-3.5093045335266724
20150521,-3.4188557115571476
20150522,-2.6869581309341672
20150525,8.434622130224382
20150526,0.724826941744693
20150527,-5.158815317171059
20150528,3.410652050071671
20150529,0.02105041321292278
20150601,-5.667111653281303
20150602,1.6609807633027456
20150603,4.584274483198541
20150604,4.1099387969161
20150605,-8.065303157980644
20150609,4.717115697459126
20150610,4.83505578140138
20150611,-4.091353075473033
20150615,2.4568338697163212
20150616,-0.9426009851857915
20150617,-0.24947557632668182
20150618,1.5952352973985322
20150619,4.979854666268713
20150622,-0.5669736256876254
20150623,4.911295477795494
20150624,-6.655215051682478
20150625,-3.9325536778433987
20150626,9.474359354007252
20150629,2.83940528816368
20150630,-3.0312721053156135
20150701,-4.047639255074001
20150703,10.193362935713877
20150706,-3.198520132916702
20150707,0.7014673952843864
20150708,-5.02483669035009
20150709,3.690537957807309
20150710,0.25231478385108386
20150713,-0.6233985727415312
20150715,-8.374210223652703
20150716,5.484609506153313
20150717,0.7571285861502212
20150720,2.241733006701276
20150721,-3.7808366029053135
20150722,2.2689598386972767
20150723,-1.3111284545648934
20150724,-9.719058188265318
20150727,3.7471617629649443
20150728,0.6281895218896909
20150729,2.0877171919967186
20150730,-6.821537688623081
20150731,12.05872415610226
20150803,0.3540865951064254
20150804,-5.837540593409335
20150805,2.3909583048176932
20150806,2.1442481942993354
20150807,4.373673128646155
20150810,-9.082609387292251
20150811,6.629492901856343
20150812,0.21012779374609503
20150813,-2.589424324965616
20150814,-0.6344922567934816
20150818,2.801800768441015
20150819,3.424873021376672
20150820,4.645381178087746
20150821,-7.697482539832391
20150824,-2.5258883774586036
20150825,8.147687462312962
20150826,-10.812420412437575
20150828,-0.8730985294834993
20150831,3.838015604498088
20150901,4.327078606733545
20150902,-0.6404631897092263
20150903,-4.472557612061654
20150904,3.2589611003537864
20150909,-1.5607458161182737
20150910,5.689367522628229
20150911,2.6366884283410617
20150914,-7.289804008294575
20150915,8.622126284040895
20150916,1.5677594049257986
20150918,3.5416119031812014
20150921,0.6890884016557589
20150923,-5.678767103599997
20150924,3.0290891134296336
20150929,-1.9743370529428188
20150930,1.2368005516321054
20151001,0.4763936007574469
20151006,1.674599021216114
20151007,1.8939991035393633
20151008,-2.8868141335680915
20151009,3.802655803410854
20151013,0.25273150003371214
20151014,-6.436603678929607
20151015,8.68458636140915
20151016,-1.2148187004123014
20151019,0.8385179687735216
20151020,0.10614313605215109
20151021,-2.022261255268936
20151023,1.9508761969413142
20151026,-14.897060063674669
20151027,0.02725786693005297
20151028,8.83869398570258
20151030,-2.8986878758037373
20151102,-6.737799648792645
20151103,6.944261888502959
20151104,-15.00282939277899
20151105,5.7909100061043475
20151106,-0.9273555511414708
20151109,3.413538655603676
20151110,-0.38706352333401783
20151111,5.381287207908972
20151116,1.9614392720339022
20151118,4.319798137364406
20151119,-1.3169988428107076
20151120,-2.9681942957849645
20151123,-2.538960081714065
20151124,1.1307829600459014
20151127,0.28251262831344964
20151130,-3.6112739286839237
20151201,3.786263035738402
20151202,-4.452613546880555
20151203,5.000691496381284
20151204,-0.12053478357769119
20151207,-6.489520730868695
20151208,-2.759126870645944
20151209,4.285226480294805
20151210,-1.142528103707926
20151211,1.1299702627127015
20151214,-0.614856382829703
20151215,1.247660709354671
20151216,0.3965051559028111
20151217,-4.181619529535301
20151218,5.365797726566732
20151221,0.4830796781254364
20151222,-2.61418972832065
20151223,1.1894896113765934
20151224,4.574234112065746
20151228,-0.9046600336113929
20151230,-5.270638821962954
20151231,6.566306620691035
20160104,-1.1144481496784082
20160105,-3.605445963004623
20160106,-0.29339751179719786
20160107,0.5184504764569353
20160111,2.207878271501435
20160112,-0.8187908705063752
20160113,4.5233182475842835
20160114,-11.087467991340855
20160115,2.556721835118915
20160118,0.6696930507051131
20160121,0.7699317554563412
20160122,-2.7421906800042852
20160125,-4.80724180313577
20160127,9.505111261493713
20160128,0.13957474611601706
20160201,3.4428816460345826
20160202,4.920269106289506
20160203,-1.1863962962392993
20160204,-2.0074292870081214
20160205,3.7951272435879266
20160208,-8.823771878740962
20160209,6.3040262657601955
20160210,1.1149683842562506
20160211,-14.99642718917952
20160212,3.043029409920935
20160217,3.517310707447929
20160218,6.62520208754816
20160222,9.402420659006403
20160223,7.396546806490536
20160224,3.448415102441344
20160225,0.4985568015273601
20160226,-13.842054259373286
20160229,13.459171794946338
20160302,-16.391491544543527
20160303,-2.078269902129647
20160304,4.183454703074805
20160308,-5.319142721656188
20160310,9.93758613114714
20160311,0.47973667409857307
20160315,1.413739260876727
20160316,-10.066367995309923
20160317,8.569422891775183
20160318,-4.3039713586888695
20160321,2.4127417595391005
20160322,2.4783264837447354
20160323,2.7452588593230947
20160328,-21.49554464520673
20160329,-1.218494242054682
20160330,7.2196299370961565
20160331,4.836072368404112
20160401,2.767451717040917
20160404,-4.051345542700799
20160405,2.089500313353344
20160406,-3.0454419586315487
20160407,4.295673701051531
20160408,2.1632587552552427
20160411,0.5201556985276812
20160412,-0.8839840831626893
20160413,0.5282328747648044
20160418,-1.3926765339290594
20160420,2.638267298449296
20160421,0.27314491602907126
20160422,4.498810671657315
20160425,-8.66006284737598
20160426,-3.265722955792727
20160427,-0.06515839536631224
20160428,1.4504661648321135
20160429,-1.526677150292799
20160502,-1.5906731341448233
20160503,-3.217342551369064
20160504,6.059340376773738
20160505,-5.881921481212651
20160506,-6.051461328558337
20160509,7.069731074962959
20160510,4.153008203002446
20160511,1.7925655179665798
20160512,-1.036393991391693
20160513,-19.15636240275168
20160516,-19.418397865670123
20160517,-0.03261338425837845
20160518,4.954030101992725
20160519,7.466630963050506
20160520,6.773825870769762
20160523,-0.3053117822323909
20160524,-0.18786830804369825
20160525,3.6274038602437715
20160526,1.6821956935053284
20160527,-2.33999910410461
20160530,2.6555614155506624
20160531,-5.419554561363754
20160601,2.8643577684425416
20160602,1.346706004100584
20160603,1.1602958399534673
20160606,-9.427070443190257
20160607,-11.091781226464597
20160608,5.791884520182428
20160609,1.3040211644890694
20160610,-0.7447578882139989
20160613,1.3653277224011606
20160614,0.6006349757205778
20160615,0.31019544017978884
20160616,1.5407183883323077
20160617,-2.956076063961274
20160620,-3.249184297554568
20160621,2.316023749373455
20160622,-4.0829840023769295
20160623,4.461453397844658
20160624,-3.068695928897996
20160627,4.202577637165975
20160628,-4.714505698889129
20160629,3.783728214691138
20160630,-3.4201576613037354
20160701,-1.4758616792210115
20160704,-4.307984296504423
20160705,-19.031345992309426
20160707,-0.5049964518802812
20160708,-0.13701004351884102
20160711,3.358641974577538
20160712,3.9099670952026653
20160713,8.2119536748816
20160714,-9.497948455711576
20160715,-0.06358521670917938
20160718,5.298200764257842
20160719,0.06193267295083685
20160720,-1.0381341794277807
20160721,2.3700194024634627
20160722,1.30012764057728
20160725,-0.6766540292223081
20160726,3.745934113724103
20160727,-0.00830373917665228
20160728,3.458413342464348
20160729,5.410051773733682
20160801,-6.662702037787955
20160802,2.9911714969479024
20160803,3.9180364636701084
20160804,-5.319406307944547
20160805,1.0198882158868385
20160808,-2.2903684668478115
20160809,2.3767432660273986
20160810,-0.7978546692734898
20160811,2.2853161435789024
20160812,0.9287762293910459
20160816,-1.4377517589151037
20160817,1.310842949777237
20160818,-0.4722735816939545
20160819,1.2578083367855464
20160822,1.869927823339359
20160823,0.3129405235534534
20160824,-2.1066761453603684
20160825,0.14311995052660975
20160826,3.0643794971151292
20160829,-4.0139331125224205
20160830,0.36763352325797666
20160831,1.5908143626605833
20160901,-0.47264843162948406
20160902,-2.3940271930279016
20160906,3.311456416571591
20160907,1.062948546515238
20160908,-18.482093317205553
20160909,1.064618839916774
20160912,-1.251506592483313
20160914,-4.629011075043641
20160915,17.60184612278534
20160916,4.4916252526387215
20160919,5.673202308211779
20160920,2.5147449619637507
20160921,-2.0946470335672562
20160922,1.6513832159755886
20160923,-5.4009588642030995
20160926,2.9363669780948145
20160927,3.420725017916201
20160928,1.0089955657055585
20160929,-0.1609390940823583
20160930,0.2425432650129533
20161003,6.044039018217267
20161004,-1.7973529420859966
20161005,1.6541994169077767
20161006,-1.3367331372115443
20161007,-0.9394709985736687
20161010,0.5009489265655065
20161013,0.6497525713359285
20161014,3.494864043450156
20161017,-3.1388663325145965
20161018,0.07686298589444218
20161019,1.1182997837721085
20161020,-1.64282185378238
20161021,3.004993559838697
20161024,-0.5023343593068677
20161025,-0.18028438174508898
20161026,-2.7913984704053925
20161027,-3.0156197066389687
20161028,-3.423372389856739
20161030,-18.43508432130209
20161101,-11.78491811366393
20161102,6.162378109081209
20161103,-3.8191064183169443
20161104,5.146812075726411
20161107,-4.6391692917602425
20161108,4.107036097645275
20161109,7.771764485391444
20161110,-2.2031726488896894
20161111,8.049688065925688
20161115,5.859275845312965
20161116,-4.896324314626417
20161117,-2.8066834009460804
20161118,1.5342186361405465
20161121,1.5544734927071175
20161122,-3.075489896325118
20161123,-3.247930712341538
20161124,3.0489440537518395
20161125,-0.12238365653363958
20161128,-0.8815768667851264
20161129,-0.49882641169986486
20161130,2.7953675384824725
20161201,-0.3642313944560307
20161202,-0.3352482324029471
20161205,-1.6102860590346526
20161206,-1.393071973827392
20161207,-2.8350858493038946
20161208,1.8031614719140352
20161209,5.372808549486052
20161212,-9.141962443131264
20161213,-5.742484211365373
20161214,-1.118685383582721
20161215,-9.604733777876843
20161216,-3.1082516993877207
20161219,-0.1673039128832951
20161220,1.515253945348754
20161221,1.2332841846465366
20161222,2.16257143868369
20161223,4.725664826936842
20161226,3.4936106758546925
20161227,5.627222673285191
20161228,-4.285431793182325
20161229,-3.7786411658260834
20161230,3.917117106398303
20170103,-3.8742801674468508
20170104,1.6108692457459413
20170105,-3.7947179254896417
20170106,-0.057853363145731355
20170109,2.7915641295006255
20170110,-1.1200992096316733
20170111,-0.32797015632706017
20170112,1.7651258075676495
20170113,-1.2623653105490078
20170116,2.016989092410024
20170117,2.3002146678579964
20170118,1.8957577966962678
20170119,0.10997892691026562
20170120,0.38431421455916925
20170123,3.1038765201262226
20170124,-4.8413974730762135
20170125,-4.302286312229064
20170127,3.3944116305742686
20170130,0.3754926572385979
20170131,-3.026652636064714
20170201,2.6842212978138154
20170202,2.8682916363049666
20170203,-3.686535456573685
20170206,-0.7973164844280818
20170207,-9.562562834454969
20170208,-1.4900756942685331
20170209,-9.79164253034852
20170210,-9.917271920732333
20170213,4.222295462449395
20170214,4.640664189004547
20170215,3.42753464638395
20170216,2.3592988452106924
20170217,-4.290553120467327
20170220,1.123003159542221
20170221,2.062148650686916
20170222,-3.4962518538272
20170223,4.914915002630414
20170227,4.191197556324349
20170228,-0.7427376239156492
20170301,-2.746378854538942
20170302,-5.881890549715363
20170303,-4.6466631040524105
20170306,-0.5712729900486879
20170307,3.93942301858138
20170308,-2.759878381960365
20170309,-2.5233781267182165
20170310,-4.529932286766773
20170314,-2.5432942997491628
20170315,1.409335931282727
20170316,-0.0428252195325558
20170317,2.991670507821676
20170320,-4.5462557699185355
20170321,-4.9890444022035
20170322,-5.170784689785037
20170323,-4.243587018497662
20170324,-4.574600405957102
20170327,0.21162631033785245
20170328,5.45713866157667
20170329,-2.3185217569005796
20170530,17.552845291072714
20170531,0.2867406146727255
20170601,1.1263350001060393
20170602,-1.3581989406523864
20170605,-3.029694200117533
20170606,-3.429578816514452
20170607,0.024239232715807912
20170608,0.8404748275468753
20170609,0.9185521781648713
20170612,-0.7407432015831716
20170613,0.7499013407576854
20170614,1.4387854009112278
20170615,-0.7723115445627906
20170616,0.8612252956370909
20170619,1.031716013485948
20170620,0.41935085897431224
20170621,-0.3760618263840909
20170622,-0.06352028289867352
20170623,-0.2640424686020898
20170627,1.6691358569832202
20170628,-0.3876391944716272
20170629,-3.0821412026826938
20170630,0.9080635300327271
20170703,-0.41788552341267926
20170704,0.03696209546911672
20170705,2.3345845620640766
20170706,2.548940619967458
20170707,0.18213237550336958
20170710,2.8352662830018494
20170711,-7.98274630130911
20170712,-0.3780480449018201
20170713,-6.522744088704348
20170714,0.5997910303506484
20170717,-2.3959115479965543
20170718,0.7674559927593669
20170719,1.0035061190207928
20170720,-2.160257506262039
20170721,-4.204447880821375
20170724,1.473171839707903
20170725,-0.9131241565825199
20170726,4.740342734107027
20170727,0.9570609778149464
20170728,1.2859939852426074
20170731,0.11037499222776956
20170801,-0.24948323237116302
20170802,-0.1692434222709887
20170803,3.023324165860294
20170804,-0.7546507800001727
20170807,0.26060015069321885
20170808,0.6662598220756468
20170809,0.5851846304357311
20170810,5.696142427524382
20170811,0.9809779897225094
20170814,-0.11989279656179463
20170816,2.593347579252497
20170817,-10.75974174380243
20170818,3.2286292253732713
20170821,2.8565206893186157
20170822,0.0458602588810626
20170823,0.1210482941007065
20170824,1.000301638592473
20170828,1.495896429738213
20170829,-2.040797005233905
20170830,2.068488499992233
20170831,1.0269440302151835
20170901,-1.257870877618925
20170904,-0.05238766397259177
20170905,3.164188689111146
20170906,-2.4888926477014186
20170907,-4.027271803136092
20170908,1.5838299892566705
20170911,0.1351647355357815
20170912,-0.07362861461064751
20170913,2.022477554739819
20170914,0.3483257490463243
20170915,0.6182765119230711
20170918,-0.390943238155244
20170919,1.902988184912489
20170920,0.6423615538557128
20170921,1.2739115816374547
20170922,-0.21288971543927326
20170925,0.09324078510418765
20170926,-0.6269278527030379
20170927,-1.993522160788225
20170928,1.357456811205014
20170929,0.6398345383203838
20171003,0.9973454196928637
20171004,-1.0020314995801352
20171005,2.1396801867817015
20171006,0.8635137372582486
20171009,1.7033469261230778
20171010,2.2787968908165857
20171011,-0.025829472570400913
20171012,0.6538812377728572
20171013,-0.3572889617763169
20171016,-0.7271591481795338
20171017,-1.8563077145967466
20171018,1.259642949363567
20171019,-8.603605004988212
20171023,1.8749967449626752
20171024,2.561552490610328
20171025,-2.5354717030270004
20171026,-0.0702968354222133
20171027,-1.9786260451343052
20171030,4.96459595160708
20171031,1.04608697714366
20171101,1.5513688160059922
20171102,-4.326056977890072
20171103,1.9434840542326182
20171106,-10.831383729933755
20171107,-1.455048699300017
20171108,1.485848321975381
20171109,-19.19061678798159
20171110,-4.690570626402828
20171113,7.342621926717493
20171114,-5.347604090485853
20171115,4.195801812961902
20171116,0.4007315276042601
20171117,1.627406096428403
20171120,1.8553618329438841
20171121,0.025422392916212067
20171122,1.213019835179498
20171123,-0.22917897668044718
20171124,1.2589514426715358
20171127,-9.002355287562516
20171128,-1.613072103588542
20171129,3.360031476716415
20171130,1.0470013416887411
20171201,3.214204940087696
20171204,3.2869455088541013
20171205,-5.183057909987666
20171206,-1.4273385442387487
20171207,1.6692881177245182
20171208,0.7147527252782662
20171211,-2.2968046034236456
20171212,2.082420858422898
20171213,1.4819838921408837
20171214,0.6433744439643199
20171215,0.7021997974810741
20171218,0.2110505375818252
20171219,-0.312489004942478
20171220,1.2380351383872434
20171221,-3.9478245216746695
20171222,0.6089740036167046
20171226,4.013915090183086
20171227,3.4321279815320254
20171228,-3.036247167357173
20171229,-4.7008860451414165
