Date,RENUKA
20130604,0.41349968551249694
20130605,-0.29530129135676275
20130606,-2.182240251600827
20130607,2.4203846694239233
20130610,14.784205377218822
20130611,-6.381546965242994
20130612,-2.0545897590262836
20130613,6.561478180756746
20130614,3.464672250513641
20130617,-1.4965716865581045
20130618,1.08901406204866
20130619,-0.9362284934216116
20130620,5.243859677797498
20130621,-4.654715967882525
20130624,2.9298096349893394
20130625,-4.440080045669112
20130626,3.7640792408469044
20130627,-1.1467443705673543
20130628,-3.1983201218569675
20130701,-1.8727238335542795
20130702,3.068708201417401
20130703,-4.570787343100926
20130704,1.1011144396593329
20130705,-2.2693827163484346
20130708,-0.3572597083856809
20130709,-1.079364209936459
20130710,-3.4129931511840637
20130711,0.21386944601998803
20130712,-0.48463432360839165
20130715,-4.540262583916433
20130716,1.7184395006596742
20130717,1.1862942816803075
20130718,-4.243563460150202
20130719,-4.402653612994519
20130722,-2.6561013731189176
20130723,1.8283096245835637
20130724,5.535116435816212
20130725,-0.388011491219993
20130726,-0.8646480907683727
20130729,1.4067607571652927
20130730,1.3454418149285394
20130731,0.4927547416274757
20130801,3.959788759233146
20130802,0.2787044727736192
20130805,-1.631485920529063
20130806,2.5382527655581395
20130807,-4.903207643111024
20130808,-0.9956861587294941
20130812,1.5590483002688063
20130813,-1.0372366002093047
20130814,1.7539694165407038
20130816,2.3588853231167892
20130819,0.2425959169435492
20130820,-1.6623890721459191
20130821,4.2127796839594325
20130822,0.014408659202895358
20130823,0.0883052652236517
20130826,-1.2829313885891278
20130827,-0.8872380633240484
20130828,1.4931540883797
20130829,0.1314946498010945
20130830,-0.25279031644771177
20130902,-14.169733159660652
20130903,7.040536260586299
20130904,-2.000591247420777
20130905,-0.4328595920432736
20130906,1.4017240442836159
20130910,0.6226416988568176
20130911,-0.7597578013655206
20130912,-0.3366511389109381
20130913,-3.9992707734364314
20130916,-4.266574534439089
20130917,-1.2708602331513992
20130918,0.7590339370387224
20130919,0.8157751368827375
20130920,0.7640990892587811
20130923,1.9353589821308437
20130924,-0.03532440363682235
20130925,1.4520112004531927
20130926,-3.994456398293678
20130927,-1.1463068700465033
20130930,-2.488576319451142
20131001,-4.0282689165028875
20131003,-0.7138364235259815
20131004,2.1061409132103583
20131007,2.4332267371889227
20131008,1.838810719268464
20131009,-1.9557200901621954
20131010,0.6947135201201667
20131011,3.5295548302931277
20131014,0.934134483193819
20131015,0.8046781004221624
20131017,1.1586739252894118
20131018,-0.8932587392106173
20131021,-0.8212017987222364
20131022,-8.347520423874414
20131023,-6.270782005088538
20131024,-2.2992821610598844
20131025,-1.2976911688455182
20131028,-5.3867220242938325
20131029,6.120724215965202
20131030,3.1908866712447903
20131031,-0.941672520375447
20131101,2.5679343180455887
20131103,1.528810831678984
20131105,1.1418286918539011
20131106,2.323076931679026
20131107,-2.0909504960857594
20131108,0.8281977820570349
20131111,0.43284784091530937
20131112,2.0225520404858024
20131113,5.353000993681464
20131114,-3.1441677345984265
20131118,2.0848320569273566
20131119,3.4394756583309913
20131120,-7.518562218972077
20131121,3.4278974944366976
20131122,-0.6287630803693027
20131125,-1.1220777217385935
20131126,1.006062029096301
20131127,-1.4915345410701717
20131128,-0.37891370115324796
20131129,3.045348482864352
20131202,3.6823272713386066
20131203,-4.4006847675109
20131204,-0.8850017259529547
20131205,2.0050771622929515
20131206,-4.415501497444671
20131209,2.481718084324863
20131210,-0.15677469791662846
20131211,-0.9396664416438082
20131212,1.2118569040224472
20131213,-0.44702603899499627
20131216,1.9468174099769902
20131217,0.9436682623201966
20131218,1.6865845643127602
20131219,0.14072891740713903
20131220,0.12608654743391035
20131223,3.1507676174929746
20131224,1.3062298845468536
20131226,-0.1578332418368431
20131227,1.1258616259894305
20131230,1.2836229802528696
20131231,0.9831204526162314
20140102,0.955745506917212
20140103,1.086177109095331
20140106,-2.448620520447952
20140107,-10.401595002897764
20140108,3.2501773156101708
20140109,-2.4472203204876397
20140110,3.1675056183552597
20140113,-1.5215384471787243
20140114,-5.203349329646852
20140115,-1.0474358130507495
20140116,1.6388003729356662
20140117,-1.6093631991973583
20140120,0.7909676281179355
20140121,1.8653032094405217
20140122,0.7947033591340369
20140123,0.346331598307385
20140124,0.08593981595103894
20140127,1.223939553995546
20140128,-0.15769706097832034
20140129,1.742418324514615
20140130,-2.77107685090898
20140131,0.8221154426735581
20140203,-4.32347741207642
20140204,-0.6607707583304476
20140205,-2.7089805065860872
20140206,-0.4592135557031907
20140207,-1.1890538111095221
20140210,3.238064131925813
20140211,-3.1931039653876967
20140212,3.16149446070771
20140213,-4.529430187403927
20140214,1.0333685862885422
20140217,-1.5763339173539062
20140218,-2.1227665330589094
20140219,-5.478911354607457
20140220,-4.008710687670654
20140221,6.307646006166989
20140224,0.2930973153332996
20140225,-0.42161777533053
20140226,0.1397764064313205
20140228,-1.3946535761650432
20140303,-0.5944877917853549
20140304,0.961885624756207
20140305,1.151688988224422
20140306,2.099129284912344
20140307,1.2172648977005933
20140310,1.3387818952838566
20140311,0.5676576508744983
20140312,-0.42663216326893555
20140313,-1.7152105248313405
20140314,-2.0675537527139354
20140318,1.4989966911186956
20140319,0.8992927830025064
20140320,-0.9120097817974439
20140321,0.4826461765715343
20140322,0.3740874664361746
20140324,0.09939463020521644
20140325,-0.4350637976373732
20140326,-0.5815360675272916
20140327,1.7500771578135776
20140328,0.9741250292686033
20140331,1.1413457353470986
20140401,-0.5081802146818657
20140402,1.479634977669213
20140403,0.8548427089579752
20140404,-1.4976276439866414
20140407,2.8043216406952913
20140409,3.9787801769061546
20140410,2.743018235866871
20140411,3.4013297644359772
20140415,-0.706273429245555
20140416,-3.3313098793850986
20140417,0.9545125526670335
20140421,1.6595085752980545
20140422,0.9509147405652886
20140423,-1.8203608416870938
20140425,0.4117647955282857
20140428,0.5050377180668459
20140429,-0.12753208620056683
20140430,-1.1794607656143012
20140502,0.010908331231170187
20140505,-1.2381994751877359
20140506,0.249115144271319
20140507,-0.3633301874321928
20140508,-0.5012362402387555
20140509,1.7495257762427014
20140512,-0.04345179458836071
20140513,2.0037049704715577
20140514,2.0214895438542366
20140515,-0.833431918418774
20140516,1.3489430561552291
20140519,6.995191847386134
20140520,1.12029045204142
20140521,-0.1634277627347318
20140522,-2.3622425871638884
20140523,2.701881506927237
20140526,0.3290191782009897
20140527,-2.3910324566507812
20140528,1.825665940732946
20140529,-0.14551012634391303
20140530,-0.9166907548800043
20140602,2.1338263936209523
20140603,-9.174441426350644
20140604,3.737542864092413
20140605,2.8046967011254957
20140606,-11.273469472376577
20140609,4.929105738668222
20140610,-0.6694084649732803
20140611,5.0428279392122715
20140612,0.5819556884701281
20140613,1.7454605964475123
20140616,-1.8823952569958586
20140617,-2.4921083599326175
20140618,2.353301954371428
20140619,2.885501700820666
20140620,-2.4111959979472957
20140623,-9.446909716107514
20140624,1.4161445405784694
20140625,3.739028076831577
20140626,1.6173292877495822
20140627,3.7893469284439694
20140630,0.27086975484319264
20140701,-0.045717093267223174
20140702,1.820958571278008
20140703,1.415754247047688
20140704,1.382212057019557
20140707,-2.179927081908435
20140708,1.9677929540074168
20140709,1.1434563193119875
20140710,2.020947352077153
20140711,1.7779520704752247
20140714,-0.6459205352536905
20140715,-2.7483565810344137
20140716,0.8623758198490976
20140717,1.220305694464673
20140718,-0.19137347177252062
20140721,1.9213646535599311
20140722,1.4347404618632227
20140723,-2.7623267972244765
20140724,-1.0070826229268683
20140725,2.174834950958915
20140728,1.0211847144188158
20140730,0.9716891656531303
20140731,-1.7506950338257967
20140801,0.5655735096302343
20140804,1.1080517084216015
20140805,-0.6954674152807561
20140806,0.12878617657951785
20140807,1.7299597153536208
20140808,2.060849612217047
20140811,4.004501457809843
20140812,-1.833504544559391
20140813,1.7096441436652063
20140814,-5.879018856645212
20140818,1.180230113709276
20140819,2.6025604123950092
20140820,2.5267715741895453
20140821,2.163759007889229
20140822,-5.088457338703822
20140825,4.241083821399993
20140826,0.3913416132762464
20140827,1.389737051355147
20140828,1.3479883648926618
20140901,1.3345917511475145
20140902,2.563330133590981
20140903,2.317334831898871
20140904,2.4568189776201517
20140905,2.4657671379862465
20140908,-1.156602637851328
20140909,2.6720896158905285
20140910,-1.097499770213749
20140911,-0.1023395624608967
20140912,3.961290840989196
20140915,0.5406929388168746
20140916,-0.029754903274201716
20140917,-0.9163779843323171
20140918,2.8824737747194806
20140919,0.6512108250036647
20140922,-0.04220734830210704
20140923,1.9760946401521302
20140924,0.4937879603902686
20140925,-1.1640042447989858
20140926,0.650024944902029
20140929,1.5881025766939034
20140930,1.1287080331699189
20141001,-1.1958007497876584
20141007,-2.4223624360612708
20141008,-2.529331709147308
20141009,1.4625252812542757
20141010,-0.37337153205902496
20141013,0.048679882918416774
20141014,1.2828702161860874
20141016,0.47057019744392914
20141017,1.0879013577976258
20141020,-2.4639918870484494
20141021,-0.20448849623281912
20141022,-1.3402246945178349
20141023,-0.00831304548940448
20141027,-2.0384997415076596
20141028,0.001788326167462384
20141029,1.5674005339982198
20141030,1.374512332250331
20141031,-1.2281709446341533
20141103,-1.7113026961415967
20141105,-2.0042178537984645
20141107,2.030970876452535
20141110,0.7403163807305845
20141111,0.3128555390637284
20141112,-1.0773703517025777
20141113,-4.472893427551848
20141114,4.448470391918805
20141117,-2.46737091369105
20141118,-6.771183043360339
20141119,-1.4595910107542756
20141120,5.599228131927785
20141121,2.993007946356318
20141124,0.6846519907689578
20141125,-0.4169813235657789
20141126,0.6106408155226536
20141127,1.3732366244790086
20141128,0.3876835972017207
20141201,1.0984401656572955
20141202,-0.5401771626400661
20141203,0.8142268975425596
20141204,0.32382599907167975
20141205,1.2441217357059287
20141208,0.1387211567912756
20141209,0.5348628365726227
20141210,-3.9134582501508293
20141211,-4.911843459319643
20141212,2.1823095296837027
20141215,1.5419603741212984
20141216,-0.15479006348848756
20141217,0.4288134021715748
20141218,-1.2891778109343277
20141219,4.564694836498717
20141222,-0.4929646480145901
20141223,-0.5656272321175242
20141224,0.010262337120946208
20141226,0.013017635353952672
20141229,0.6558462478302255
20141230,1.9712440434541778
20141231,0.3153417871313914
20150102,0.6188882250126644
20150105,-1.4309527821552859
20150106,-2.2999078562162847
20150107,-0.05999179298047075
20150108,1.3300508121892505
20150109,-1.1112130867538035
20150112,-2.561480624981787
20150113,0.09622666295204285
20150114,1.3672473010830168
20150115,1.2939685477299758
20150116,-0.28186960033599784
20150119,0.9533217937091054
20150120,0.2691601180994769
20150121,-3.3303364984696198
20150122,1.1923535637979656
20150123,1.3527143985383678
20150127,-8.495509498903367
20150128,2.010388572874078
20150129,1.604493368745303
20150130,0.89091345117839
20150202,0.8967430945458756
20150203,0.8272052741386458
20150204,1.6354711813491336
20150205,-0.12991491323013027
20150206,0.8122539331918726
20150209,-0.5341428689597927
20150210,-1.2670786755307375
20150211,-0.4570726303524706
20150212,1.7672083550283486
20150213,-0.6737498346597819
20150216,-1.2312028349613733
20150218,-3.999402244948696
20150219,0.9973931400068483
20150220,-0.5580748253165081
20150223,1.3762204242922982
20150224,0.7182831575958228
20150225,0.37586618158325125
20150226,-0.5978699507258514
20150227,-0.8609324453499472
20150228,0.8491498242831281
20150302,-0.08798082017364217
20150303,-0.4996383593023541
20150304,-0.18943792132836168
20150305,-0.8952208155925817
20150309,-0.9118195956017139
20150310,1.3794969926270522
20150311,1.5724449952164121
20150312,0.11924941309613857
20150313,4.63329379948033
20150316,1.544806742904709
20150317,2.75328344163682
20150318,0.3110536298093729
20150319,0.491661510920846
20150320,2.768606620201116
20150323,2.371144940612524
20150324,-2.5303061460220366
20150325,-3.657366286602225
20150326,0.7098562781599123
20150327,-0.7650986112892146
20150330,1.2163340795296627
20150331,-0.9157295057506034
20150401,3.406776670093504
20150406,-4.821236346437798
20150407,1.6821029469126212
20150408,-1.2384144746784234
20150409,3.720710289097195
20150410,0.9102106284098509
20150413,1.6442340418916177
20150415,1.4012130132820135
20150416,-2.144395722881174
20150417,0.26477948681932817
20150420,-1.0838717790577224
20150421,1.041423967218089
20150422,-0.857083824140081
20150423,1.869633937551164
20150424,-0.38534513178423047
20150427,-2.9831509937114857
20150428,-0.8666988064770198
20150429,-0.25726094925779563
20150430,2.703740516080667
20150504,3.2994441193116892
20150505,1.3438832994117282
20150506,-2.355093021159327
20150507,1.1499911124718791
20150508,0.14657278800350082
20150511,0.4712968352657422
20150512,-0.23835740383668735
20150513,2.7165692980805902
20150514,0.5368163937214828
20150515,1.1378062374481421
20150518,0.08191696770437606
20150519,1.2470902576863379
20150520,-0.8710352455125064
20150521,-0.6117375456654995
20150522,-5.116132879922653
20150525,1.4498584354029407
20150526,2.0700029516216647
20150527,-0.9071109043013679
20150528,-0.537225125984095
20150529,0.5692524184336383
20150601,0.4595708850662336
20150602,0.3027467846095169
20150603,2.5399666936649625
20150604,2.2764699937010255
20150605,-2.9154616718509603
20150608,-2.6875009932484026
20150609,1.2137971686807831
20150610,-6.3538569099475435
20150611,3.0161736624026925
20150612,1.4399664342059992
20150615,-0.5004831621260992
20150616,-0.8379842780094213
20150617,-1.3882638433113232
20150618,2.3370396266292035
20150619,-1.1084797624815377
20150622,2.1136786434768045
20150623,-0.4742525027770953
20150624,1.343612521729961
20150625,1.3331443075173088
20150626,0.10307328490505291
20150629,0.8682322507233629
20150630,-0.3217762167066578
20150701,1.511347419225526
20150702,1.7853685776473511
20150703,0.574356179352827
20150706,-1.3383620671272236
20150707,0.3288486875494956
20150708,1.9062745258333127
20150709,-0.9837329159775753
20150710,2.6269381273048484
20150713,-0.18499727476757777
20150714,0.29983227439539417
20150715,0.6887204121741166
20150716,0.6147518095772513
20150717,1.1199889305693629
20150720,0.6102509538525712
20150721,1.6570811635094636
20150722,2.951740961672747
20150723,1.5711413066341091
20150724,1.5577789918640002
20150727,0.22978672160885827
20150728,3.570339265672659
20150729,2.8048124709879843
20150730,-0.6399675113989793
20150731,-3.8629776040939094
20150803,-0.14987605497426904
20150804,3.737699345846364
20150805,-5.086649848792732
20150806,2.304698828655686
20150807,-0.42266398416629836
20150810,-1.8883381115246605
20150811,-0.9529607561636855
20150812,-1.5247519199686916
20150813,-0.8465764814193211
20150814,4.987321123785476
20150817,0.5490838115121575
20150818,0.2049973370926939
20150819,0.5844151977136193
20150820,-1.5898699659045639
20150821,2.3965526613240105
20150824,-0.6544562601583621
20150825,-0.2759022311380667
20150826,1.2718691444082952
20150827,2.460897727085611
20150828,0.18885366472437565
20150831,-2.2212595400184902
20150901,-0.4653353743768873
20150902,-6.4261552697129645
20150903,2.926015402269457
20150904,1.2233101061063256
20150907,-3.8789337592698994
20150908,1.8286109470555343
20150909,1.7491126253947802
20150910,-0.6148536412954821
20150911,-0.715959171128508
20150914,2.212640441731548
20150915,-1.8898654654422753
20150916,1.8944500038021355
20150918,0.3476667874251349
20150921,0.19790650892576767
20150922,-0.6835038586018358
20150923,0.6542239827572284
20150924,0.5627925390182352
20150928,-4.750235787101419
20150929,3.710031697800618
20150930,4.550172960297937
20151001,-2.3488295593143733
20151005,-0.4157814262169377
20151006,-11.714095960611612
20151007,-15.410083292133985
20151008,-7.947657235875806
20151009,-4.432013402402765
20151012,6.877465588699843
20151013,-2.0778590515560387
20151014,1.183222841183588
20151015,3.749214835615486
20151016,0.1802675466225057
20151019,-0.9010951790326137
20151020,-5.98950659990421
20151021,-6.42573755458603
20151023,-2.3038027996753225
20151026,3.2458935375391462
20151027,-1.4686786846636257
20151028,1.8461628168031146
20151029,-0.2133635449634097
20151030,1.511820156149177
20151102,-0.43231719611921193
20151103,-3.0530059250696775
20151104,1.9253232057080352
20151105,2.0810433894038534
20151106,-1.838840286768625
20151109,-4.831760551072494
20151110,2.3989374587569596
20151111,1.04700409205287
20151113,-7.807752981185952
20151116,-8.704039627679172
20151117,-18.70198245364401
20151118,-9.172609301132441
20151119,10.729994308066011
20151120,1.355933047176818
20151123,1.3014049856979224
20151124,1.3565327612259572
20151126,4.1470647204152
20151127,2.855969145263864
20151130,11.43178560195663
20151201,5.805088155733212
20151202,-2.2881380186945477
20151203,0.7430456303134898
20151204,2.143550443507794
20151207,-1.6332281561467779
20151208,-1.0211623087044424
20151209,1.9081198871620733
20151210,-2.3908817510972535
20151211,1.4235390864661632
20151214,-0.9231735432155505
20151215,-4.4840952927785604
20151216,-1.7036328406020456
20151217,0.7881232315037595
20151218,2.0964410076208257
20151221,1.6850524388508359
20151222,-2.286494307249828
20151223,3.2375505211830005
20151224,0.7180553280340055
20151228,0.25330962307587546
20151229,-0.43205868794372637
20151230,-0.6644005372608078
20151231,-0.07597402758050442
20160104,-5.174792149580748
20160105,4.0023085089890005
20160106,-4.317982280053037
20160107,0.9318260053446572
20160108,-5.973539214850981
20160111,-1.8197574792029565
20160112,-0.15660125257454993
20160113,-1.3919059233672557
20160114,1.9317697171767594
20160115,1.694988114564155
20160118,0.12255234880380694
20160119,-1.38547696179557
20160120,2.3637871339529655
20160121,5.6736849163077405
20160122,-3.155830450727589
20160125,1.6686628100010255
20160127,0.9524144743682623
20160128,1.1194969210035568
20160129,-1.5147409277721111
20160201,-2.3026154306825197
20160202,0.5883575635388933
20160203,0.23501580143160083
20160204,2.1280219604757935
20160205,-1.4029934252868432
20160208,-2.4229514637074834
20160209,-3.1474765034620074
20160210,1.5876690982138575
20160211,0.32002275545139813
20160212,0.4371820138368352
20160215,-1.4592735582724545
20160216,-2.2585123882437834
20160217,1.9816438101974785
20160218,-2.0576040786542826
20160219,1.8113945325745324
20160222,1.3276187850103203
20160223,-2.5718641708424563
20160224,-5.841591476175718
20160225,-1.1970990963545791
20160226,0.37323684516607497
20160229,0.21345390627020278
20160301,0.5668620724001596
20160302,1.6259433308332063
20160303,1.4500994362833814
20160304,-13.617112150774553
20160308,-1.9726108390761645
20160309,3.0886312668015705
20160310,4.166385309243894
20160311,-1.7661260392298186
20160314,-2.979527536766721
20160315,-8.450492052447165
20160316,-1.0336098421248883
20160317,4.373412028872132
20160318,-2.380857661578215
20160321,0.2078424673099185
20160322,-0.2888951879044244
20160323,6.23771117416459
20160328,-2.125312992518747
20160329,0.10629921658275943
20160330,-2.256234250103028
20160331,-0.7516646514409039
20160401,0.3238815387041032
20160404,1.7072744613473587
20160405,0.9064349705387027
20160406,-2.179544777227271
20160407,3.0130254857663816
20160408,3.0504066751678702
20160411,2.8053823374939313
20160412,1.1116881377006012
20160413,1.6530025477143386
20160418,-3.280103681253576
20160420,2.918842121784909
20160421,1.011145329942649
20160422,0.6992942470793821
20160425,-1.078034929462586
20160426,1.2788881062499913
20160427,0.8207506140858539
20160428,1.7210369019887661
20160429,-2.3377278191957678
20160502,-1.0228164794140824
20160503,0.9633459360339047
20160504,-0.4024910267980235
20160505,-1.08457208047837
20160506,0.916175640145255
20160509,1.3776358480128887
20160510,1.4945542034972534
20160511,-5.477870288906039
20160512,-2.6776056920373623
20160513,-6.125789007075212
20160516,-0.3162867644378625
20160517,4.850687261813259
20160518,2.0924114377167267
20160519,2.1659947930910564
20160520,1.3344330505054671
20160523,-1.3021328993357622
20160524,1.5264302749478336
20160525,0.6696723581195329
20160526,0.2553425590296302
20160527,-0.32234730925389865
20160530,-4.319048243472023
20160531,-3.0078706053177457
20160601,0.3604917431011876
20160602,1.8100112445208119
20160603,-2.2340747795851303
20160606,1.0583233993950343
20160607,0.09453916846375854
20160608,0.1464410929295099
20160609,0.21044331716231635
20160610,-4.797425934599495
20160613,-15.99317710093148
20160614,-5.368504669037684
20160615,1.2294584084832625
20160616,5.225363001294095
20160617,5.219572364708199
20160620,-1.3891071051025583
20160621,1.9102753105491592
20160622,3.905618376299591
20160623,0.30420799913807295
20160624,0.03158593695973577
20160627,-9.335249346626671
20160628,3.913144765227761
20160629,-0.34581117652925686
20160630,0.15407073322883436
20160701,2.2032291316801302
20160704,0.190708344526191
20160705,3.7202193251264033
20160707,-2.9026425507079083
20160708,0.36577325719142917
20160711,0.9317998336273814
20160712,1.1171908248293003
20160713,0.46875656427582957
20160714,-0.7260562385383089
20160715,1.189286436721233
20160718,-0.3420684055902069
20160719,-0.7864883680346675
20160720,0.679069487157246
20160721,0.21903786178146523
20160722,0.4395473610730224
20160725,-0.1873526639745573
20160726,0.8423921729275037
20160727,-10.880780170680765
20160728,2.860939830694926
20160729,-4.755542462458771
20160801,0.20214793310710988
20160802,1.754623220384348
20160803,1.0513956748841236
20160804,0.144561437490971
20160805,1.145561785246053
20160808,0.7439882134990573
20160809,2.570240265319489
20160810,-0.5217047067995202
20160811,1.5579365417318791
20160812,1.8661963476551138
20160816,-0.3032054426230678
20160817,3.0107874935488987
20160818,-4.5094617814170075
20160819,-3.212320349514841
20160822,-0.9362836837379092
20160823,2.2359504176665297
20160824,3.415591098355771
20160825,-1.587102031534249
20160826,-0.41194275275514647
20160829,-6.575337789677322
20160830,1.6003835717968347
20160831,-0.790762343302695
20160901,-0.3440902042934575
20160902,4.313767536750272
20160906,2.1010359898060624
20160907,0.9861453365054906
20160908,1.5170388966572892
20160909,-1.6946235560570426
20160912,0.40278695644068874
20160914,2.273065472702446
20160915,0.14100562557562377
20160916,-2.7575696883334646
20160919,-3.1537688830660917
20160920,-0.15575028823765186
20160921,1.7229522167420952
20160922,-2.1431344590484263
20160923,1.6267199522977478
20160926,1.6369046689833444
20160927,0.8010010590354417
20160928,1.0639168162740569
20160929,-1.4385478301344055
20160930,2.421384339224734
20161003,0.38418532862186305
20161004,1.102921393428314
20161005,-3.795625928413812
20161006,-1.1141487519619753
20161007,-0.008241023677258041
20161010,0.8931070103034288
20161013,-0.5050651582069481
20161014,1.3327469215419718
20161017,1.9660538404689196
20161018,0.7433127318446444
20161019,0.7961252501879409
20161020,1.457218491135235
20161021,0.1474687819144464
20161024,1.452536973917078
20161025,0.4397427149029152
20161026,0.9512690977245288
20161027,-1.440616802035631
20161028,0.9982836690420489
20161030,-1.1221269829680531
20161101,1.355632464348114
20161102,0.33596423063047176
20161103,-0.9895204643006938
20161104,0.07360366661913087
20161107,-0.2217986282480111
20161108,0.644787200071323
20161109,3.082757952478114
20161110,1.860815210796873
20161111,-0.9140815315254234
20161115,1.5531499980391867
20161116,-0.9381015954861709
20161117,0.2909423858375504
20161118,-2.114781076589757
20161121,-1.7894761573915066
20161122,1.6347716838362327
20161123,-2.8933740966214176
20161124,1.1147569878441987
20161125,1.3484513076193834
20161128,-0.42710993614411247
20161129,0.34701528810488985
20161130,-0.09018944634904513
20161201,-1.1120809901068542
20161202,-0.342517233858066
20161205,1.4029930280430487
20161206,0.814309801607919
20161207,-1.4138361692312567
20161208,-0.41705290972916975
20161209,1.7147811162955304
20161212,2.292819912040477
20161213,-0.6446795907364097
20161214,-0.16109111374839014
20161215,-0.6788998097078937
20161216,1.2099896875852774
20161219,0.20294056843141903
20161220,-0.5652087930958865
20161221,0.3584167108356731
20161222,-0.7845910588558443
20161223,-0.41995567096357134
20161226,-0.7251551465587658
20161227,1.8212404374372526
20161228,0.3456195622989133
20161229,-1.390446956379495
20161230,-4.81387904899973
20170103,0.5822326521408467
20170104,0.9661277576185547
20170105,-0.13414085156845346
20170106,-0.10773648208118486
20170109,-1.383996871113606
20170110,-4.4059180285827955
20170111,4.683796979459953
20170112,2.179861364539672
20170113,-0.9181847035456924
20170116,1.3414505421433016
20170117,-3.354483244001398
20170118,1.6470045594269724
20170119,0.35874039976349065
20170120,1.108174254261172
20170123,-0.06304695445838315
20170124,-0.47195241323650794
20170125,0.03287243357221725
20170127,0.15015354782804963
20170130,1.2195509864871013
20170131,-1.0910786376727806
20170201,-0.22481830467974828
20170202,2.517693608480464
20170203,2.399539343743327
20170206,-11.729828894153458
20170207,3.5393020553109427
20170208,2.638110614387319
20170209,0.44277409721982736
20170210,0.19691551342164632
20170213,-0.5628551201219488
20170214,0.4422480376431685
20170215,1.6083855922265937
20170216,-0.07166296564251406
20170217,-1.3951815436036807
20170220,-3.9952788796582226
20170221,3.5919495015040717
20170222,-0.5315978455715002
20170223,2.147109589800657
20170227,0.5425893852150235
20170228,0.07542788626344521
20170301,1.6536357256876606
20170302,0.7762844816751402
20170303,-3.8633248573270236
20170306,-0.178398958954146
20170307,1.3441942895462158
20170308,0.5574883961950423
20170309,-2.473187654602558
20170310,0.6205304962393539
20170314,1.4895422143797616
20170315,1.776628233594441
20170316,-0.21322779146140247
20170317,-0.4986879199963158
20170320,0.39913890716976463
20170321,1.1905449366272074
20170322,0.7900625292919019
20170323,0.7937783334117702
20170324,1.673846204546802
20170327,-2.238538539670441
20170328,1.9603448399477745
20170329,2.046696694248321
20170330,-1.0607357952480831
20170331,0.5859225645285477
20170403,-0.0773555019212342
20170405,-1.8787666730194565
20170406,-1.0048604749591175
20170407,1.886682341085515
20170410,2.0496548486305013
20170411,0.9422011423504518
20170412,-0.31468945302659235
20170413,-0.022878546635341168
20170417,1.5499799088938815
20170418,0.3832478131713297
20170419,-0.7138944582654058
20170420,-2.637264158354685
20170421,-2.5177142434166693
20170424,1.6518231212221903
20170425,2.324430315381872
20170426,0.4013051932042503
