Date,J&KBANK
20140205,0.37786179562644256
20140206,1.6588436901824044
20140207,-1.2274391053662788
20140210,0.6156967133823807
20140211,-1.5655256673735791
20140212,-1.879768471084224
20140213,-0.9767519248401332
20140214,1.9070858084907165
20140217,2.146936001749512
20140218,-0.6294429204955776
20140219,0.13345635051121443
20140220,-0.40712283182596043
20140221,-0.9843898780227264
20140224,-1.9853406434619953
20140225,0.23196564814194148
20140226,0.14802859125442155
20140228,1.6503446298008924
20140303,-1.2196843354601323
20140304,1.0667215936223118
20140305,-1.578477231078309
20140306,-0.4622273040755833
20140307,-1.246632917393672
20140310,-4.003598243549693
20140311,-5.058713331462366
20140312,0.6625356289153042
20140313,2.5452880640368893
20140314,0.08340839755390839
20140318,-0.8291765161147218
20140319,-1.68079595345836
20140320,0.14301702105355052
20140321,-1.447667696460699
20140322,0.19111519959733606
20140324,0.6020210000192648
20140325,1.392276763492693
20140326,-0.575034705109233
20140327,-0.5253569040703375
20140328,1.4380469044118618
20140331,-0.9933537831850177
20140401,-4.85093464798077
20140402,-0.8911017566595336
20140403,-2.5440321072444814
20140404,1.3512859708101588
20140407,0.4171915719004922
20140409,-2.6557549068647046
20140410,0.575907256130352
20140411,2.443571902425493
20140415,3.1827840045574596
20140416,-3.5737424473434714
20140417,-1.3102040603443115
20140421,0.5090305279310505
20140422,-1.619722257007124
20140423,-1.56685317274278
20140425,-0.6652724340665175
20140428,1.0839556436437239
20140429,-1.1704877258271074
20140430,3.5255408883004584
20140502,-0.08132177518376978
20140505,-0.6381851299575491
20140506,0.34004847679515854
20140507,-0.25355286024981916
20140508,-1.6056664062631447
20140509,-4.138137722087051
20140512,-2.4025674114641626
20140513,0.8340390848779811
20140514,-0.11907592875257822
20140515,4.126013380754281
20140516,-0.5741451221327347
20140519,2.864075733944187
20140520,1.9282739811145024
20140521,1.8187455017696759
20140522,0.16376744108957964
20140523,0.21257660615236862
20140526,-2.737168997432267
20140527,-0.725603129204164
20140528,1.3066397858655017
20140529,-0.2676797537231266
20140530,18.59264032124267
20140602,1.094408282120134
20140603,-1.020347834025797
20140604,0.3680945000342833
20140605,-0.3823023201042337
20140606,-1.1612688457812774
20140609,-1.6230684092058405
20140610,-0.11231218628359371
20140611,0.8492070717688935
20140612,-0.7188436350783758
20140613,-2.9792445465223047
20140616,0.49197371807988194
20140617,0.7959331682424433
20140618,1.1407551816285804
20140619,1.561726344823096
20140620,1.7247471924007816
20140623,-1.6498617200508412
20140624,1.733114257324268
20140625,0.5896022018942502
20140626,-1.7119115295647949
20140627,0.5433648185399909
20140630,-0.14047497467196668
20140701,-0.9230906044756166
20140702,-0.9375447909672325
20140703,0.6967671476747421
20140704,-0.29478361720687896
20140707,-0.34241767246764254
20140708,-2.498115724350404
20140709,-2.132640021805452
20140710,0.9646568457957442
20140711,-1.2883895322636423
20140714,-0.6084723120088484
20140715,-0.48629909753394673
20140716,1.0845605199087895
20140717,-1.090325401889043
20140718,-3.3685209906308784
20140721,-0.5145376878511161
20140722,-0.4138721132744938
20140723,-0.32280380727054964
20140724,2.929880034378115
20140725,0.15468519392685476
20140728,-0.7422259272928841
20140730,0.38446835977835725
20140731,0.44147540817123315
20140801,-1.7601294758680708
20140804,-0.6597756061876381
20140805,1.4207200998488831
20140806,0.2692644676458006
20140807,-0.29045719347434173
20140808,-0.0073543359650734
20140811,0.10633995870749943
20140812,-0.8364256943126867
20140813,3.4121731180623733
20140814,2.819843574193496
20140818,3.1542885306046755
20140819,0.7362638620393879
20140820,-0.07641444965208175
20140821,-3.1108094936168103
20140822,-1.0626939201700378
20140825,1.400058797198005
20140826,-1.8699075329464891
20140827,-0.8784083146945624
20140828,0.30200952402594083
20140901,-2.1984907061899768
20140902,-2.753435468929044
20140903,0.7348911181649882
20140904,88.7563286603636
20140905,-1.0555519874836832
20140908,5.657230074772168
20140909,1.1890136533425946
20140910,4.424952907089125
20140911,4.355009859966672
20140912,-1.050133284486314
20140915,1.2600121518626843
20140916,3.3709604032700096
20140917,-3.368100022485975
20140918,1.3897745531974866
20140919,0.07372232292342618
20140922,-0.00014643490682086924
20140923,-2.2023965507216436
20140924,-0.7931128726132239
20140925,1.698182038417893
20140926,-2.6666593268339778
20140929,-1.1179414747404475
20140930,2.6857098589275283
20141001,0.858932645410203
20141007,-0.3652777292769356
20141008,0.7910361336565948
20141009,1.4284040873889852
20141010,0.18026818088273844
20141013,0.5754150443520294
20141014,1.7663462059294737
20141016,0.102455934090667
20141017,-3.0192364501197275
20141020,0.2708858294561811
20141021,-1.5724392511344545
20141022,-0.6628931420308334
20141023,-0.5286720780993971
20141027,-0.5235214130896284
20141028,0.33842062071646783
20141029,1.6431492361662956
20141030,0.8237515710988379
20141031,1.1055232364542098
20141103,0.36834927659468164
20141105,-1.4627848233567715
20141107,0.42974662248550866
20141110,0.6371302311063975
20141111,0.2652510063029331
20141112,0.8606452106401224
20141113,1.06411687863495
20141114,0.2906296828809724
20141117,1.5484214641680376
20141118,0.4888008862728097
20141119,-0.7824236261050804
20141120,0.1361536596069019
20141121,0.3509144643669816
20141124,1.7507432814953905
20141125,1.7238955636624205
20141126,-1.1106538306087523
20141127,-0.13771124641107346
20141128,-6.24392770962821
20141201,-2.0776539056056373
20141202,-1.1892978620591377
20141203,0.14214456283443722
20141204,1.3902702024844475
20141205,-0.5859249608000976
20141208,-1.9493048711742098
20141209,-3.7853830210488533
20141210,-1.4935122163446075
20141211,-0.06848796265910506
20141212,-1.6501421898083513
20141215,0.12817785081368893
20141216,-1.80343055167711
20141217,-0.8474914240328102
20141218,-1.0660732827203936
20141219,0.21961079209361634
20141222,1.1660445492817626
20141223,-2.413971056221528
20141224,1.7307700339941583
20141226,-1.5340845544097177
20141229,1.1301774386787846
20141230,1.2973978504850132
20141231,0.10396649184597095
20150102,-1.3986422895938668
20150105,-1.3011513931501484
20150106,-0.7070706501233284
20150107,2.631051483762169
20150108,0.9507581654378551
20150109,-0.5111502020153467
20150112,-1.4566823303764802
20150113,-1.829702549405236
20150114,0.9350728921559697
20150115,-0.36586487983808036
20150116,2.4339053422567725
20150119,-1.2964720347123448
20150120,-1.024477660979464
20150121,-2.879662308190753
20150122,1.345071998059529
20150123,1.414328830672575
20150127,-2.2537001806914714
20150128,-0.7708327609109209
20150129,2.2223398477238816
20150130,2.008215789133185
20150202,1.4901880037214577
20150203,-0.10974323745232117
20150204,2.0281091507275804
20150205,0.8814513048724413
20150206,4.042534883279757
20150209,16.05443310746923
20150210,-2.327718434464667
20150211,4.263642291596212
20150212,0.75935409782937
20150213,-0.6600979831695242
20150216,-0.9486834922946727
20150218,2.899226882144171
20150219,3.6258884646243024
20150220,0.5197798882936191
20150223,-3.490625162693621
20150224,1.2403407795890706
20150225,-1.6189389672161338
20150226,-1.7582839103593453
20150227,-2.2417289917889454
20150228,-1.7169663456773545
20150302,-2.03978125053182
20150303,1.9148258195784198
20150304,2.9698617822466558
20150305,1.4649873859559839
20150309,-3.5749694521286495
20150310,1.3054227267212417
20150311,1.064418504656926
20150312,0.6773525709755048
20150313,-1.715901826099386
20150316,0.0011982410963897738
20150317,0.5955034100020067
20150318,0.4455568899154951
20150319,-0.5943910693650121
20150320,-0.45642254891353695
20150323,-2.103288196476268
20150324,0.9620393124483553
20150325,0.5304063248774139
20150326,2.496650622872398
20150327,-0.5442411743109008
20150330,3.0159227279638614
20150331,1.5858945166165157
20150401,-2.1800138692635462
20150406,-2.8839549952664383
20150407,-2.052769767352105
20150408,2.6961846688806874
20150409,0.09572497124043974
20150410,0.1965515264889226
20150413,2.1916548240898144
20150415,-1.5208617861361708
20150416,-0.6958267562760599
20150417,0.3360623279121644
20150420,-0.6468431704110686
20150421,1.2284972985043645
20150422,-1.614615832762442
20150423,-0.6442162018309046
20150424,-1.5094302931991026
20150427,-0.17144410401063293
20150428,0.47124215549537307
20150429,1.4862113004689754
20150430,0.7590867792883651
20150504,-1.3760471676509822
20150505,1.384401940225512
20150506,-2.931959774070111
20150507,-2.9633580452900574
20150508,1.0699164936836252
20150511,-2.4011081999782373
20150512,-2.7373830063260187
20150513,-0.20435659714141674
20150514,0.5255192704591349
20150515,-0.13967089768043972
20150518,2.673549741342825
20150519,-1.271290237851519
20150520,-0.2623921345859744
20150521,-0.7841598541528145
20150522,-0.42060857654913186
20150525,-2.3952793074781993
20150526,-0.16102354566679422
20150527,-2.2335597343930953
20150528,-0.299372176442883
20150529,1.4316029786101017
20150601,-3.1172523212284524
20150602,-3.073067958337265
20150603,-3.8274780056086053
20150604,0.0751556890225871
20150605,-4.1938763336061475
20150608,0.6263758470324685
20150609,-1.6631308949705228
20150610,1.2036598687964606
20150611,1.4999549529514806
20150612,-0.16454702815709962
20150615,1.5137201925368402
20150616,0.03963650655248796
20150617,0.35362537551158735
20150618,2.8013551454640964
20150619,2.904602442985263
20150622,1.9419233686668456
20150623,-0.785335058242913
20150624,0.14206360504898607
20150625,2.17689035066235
20150626,0.5969461719952609
20150629,-1.2419532630465775
20150630,0.4941143149690963
20150701,-0.6083030952013657
20150702,-0.1678771170239416
20150703,0.4235019205438506
20150706,0.79123131607446
20150707,-0.4066536296718055
20150708,0.2198138571438184
20150709,0.26666012452648336
20150710,-0.30850957526005607
20150713,-1.9806971279680305
20150714,0.04318427538888611
20150715,-1.6015353150031757
20150716,-3.1621045974346194
20150717,0.16432948946781292
20150720,0.5612315464768021
20150721,2.4276123642777483
20150722,0.7261853178276472
20150723,-1.2532230466851115
20150724,0.5819478923407428
20150727,-0.8403554152709735
20150728,0.6978973385025623
20150729,-0.5417110093027908
20150730,0.06794826751206373
20150731,-0.11469134442937245
20150803,-0.9601478009749778
20150804,-0.7796798863712117
20150805,-0.7941832312454042
20150806,-0.3724785390693651
20150807,-2.4156019514747378
20150810,-0.6448033085528828
20150811,0.7015972167537712
20150812,-0.08108619292967267
20150813,1.0883222586740595
20150814,1.8303876737539706
20150817,-2.424784192418219
20150818,2.2202861045059223
20150819,0.8433805244662191
20150820,-1.9086969320378935
20150821,-0.9159708264444254
20150824,2.3323718304690235
20150825,-3.401236495486639
20150826,-2.533302776097573
20150827,-0.3272288731048769
20150828,-1.847523080314321
20150831,4.308351096655535
20150901,-2.732778921257285
20150902,0.9974957117515786
20150903,-0.8521921040342098
20150904,-0.8288821445008563
20150907,-1.5466595955659064
20150908,2.135337645582728
20150909,1.569749400800211
20150910,1.765932183831318
20150911,0.22753098951524398
20150914,1.7070012775728274
20150915,-0.433327742739924
20150916,0.6777333852940647
20150918,2.103356351045397
20150921,-1.1410690588234575
20150922,-3.162408398672091
20150923,-0.4583067691151671
20150924,1.0814233119932457
20150928,-0.4082781216865762
20150929,1.014108235689172
20150930,2.997614512770416
20151001,-0.8231790185227934
20151005,0.7591381870546074
20151006,0.8578526920565637
20151007,0.6434090281953189
20151008,0.6611383350119795
20151009,0.1485463755935284
20151012,0.11258362963219404
20151013,-0.046626510512628644
20151014,-0.21162698742595276
20151015,0.686554726000941
20151016,-1.1891443973766842
20151019,1.27550187668264
20151020,0.18158854281539183
20151021,0.14203930333126502
20151023,0.27842871712756445
20151026,0.49864813957040033
20151027,-0.3982720646253918
20151028,0.058311714733328524
20151029,1.7656394535319246
20151030,2.9006281118580053
20151102,-0.5347109806709277
20151103,-3.6786330043662727
20151104,-1.39423865538618
20151105,0.10085735697783327
20151106,3.677176175287044
20151109,0.9491440306314816
20151110,-1.905204591567621
20151111,0.21696044239707069
20151113,-2.188809067143464
20151116,0.06605153189962254
20151117,-1.8853719885610798
20151118,-0.07348926759423358
20151119,-0.4248940278917499
20151120,-1.0167565656033841
20151123,-2.297159377930347
20151124,0.3645681852981709
20151126,-0.4109840656535426
20151127,3.8650603804697274
20151130,2.5501773266586585
20151201,1.5788721772423346
20151202,-0.638334931727177
20151203,1.1718051004671055
20151204,0.8326700927855173
20151207,-0.021175257358679922
20151208,-0.11878201021506984
20151209,-0.6231183923962602
20151210,3.0682460839526033
20151211,-0.00044051214452922594
20151214,1.5037432535478334
20151215,0.42816176709905607
20151216,1.293336744098771
20151217,0.8906755343527302
20151218,-0.7070614760722362
20151221,0.5678923568093593
20151222,-0.7097973961048902
20151223,2.724155528350485
20151224,0.2430558351023312
20151228,-1.0437257856542568
20151229,-9.948277075342746
20151230,0.44861356708818756
20151231,0.5657602023147874
20160104,-0.7131134222177629
20160105,-0.24275784787946064
20160106,0.5891429781876533
20160107,-1.0265090361853924
20160108,-2.074268970116124
20160111,0.9585551109877961
20160112,4.043888567008201
20160113,1.913398366367483
20160114,1.2135418240160651
20160115,3.068562493210163
20160118,-1.1184489320063007
20160119,1.8432771134079016
20160120,0.6629814908431171
20160121,-3.0835627682574174
20160122,1.7997131265661783
20160125,0.14427582860300722
20160127,-0.6632646754300943
20160128,-0.43865455528709324
20160129,-2.2771940416263887
20160201,-0.5931249172457695
20160202,-1.3289745596059994
20160203,0.8148318747684469
20160204,-2.7473675482712765
20160205,2.3650914143214288
20160208,-1.6726030157384255
20160209,0.6646773325121946
20160210,-1.7436921355925552
20160211,-3.7598928635267233
20160212,3.1418178289938354
20160215,1.4160773601649075
20160216,-2.5478863018935662
20160217,1.0456790000906075
20160218,2.434771860538142
20160219,1.2759739678398223
20160222,-0.3548703955043848
20160223,-0.3339102694184486
20160224,1.2868057174988055
20160225,2.367264159455473
20160226,0.04141224703312117
20160229,-2.1258275757691285
20160301,2.5979979800382904
20160302,0.5575910967143245
20160303,1.0436722445773952
20160304,-0.20497703751056928
20160308,1.3955200830904888
20160309,0.42213053417347796
20160310,-0.39914630977569276
20160311,2.7423751995495778
20160314,0.720316211377241
20160315,0.7043904684989244
20160316,-0.03126063315126125
20160317,0.9183899048260658
20160318,0.6938994409438726
20160321,0.5772122346872051
20160322,-1.4770587072036045
20160323,1.2564491362300676
20160328,-2.056867855431048
20160329,-0.5457486801223571
20160330,1.9462881481076235
20160331,0.38144877604664307
20160401,0.7916328118845427
20160404,-0.18634895496135517
20160405,-0.9908818726403119
20160406,4.081917280819849
20160407,-2.5658688404671404
20160408,-0.15833164701303348
20160411,1.6870656017055505
20160412,1.4499089478991156
20160413,-0.234454774125743
20160418,-0.37950786845498535
20160420,0.4230425573531342
20160421,-4.6113442650463785
20160422,-17.455246797393954
20160425,4.081040060588666
20160426,1.5301519545940847
20160427,0.730276318683857
20160428,-3.1775934620887676
20160429,1.521528417254574
20160502,2.2083538615777636
20160503,0.2582729017224338
20160504,-1.5655737057030847
20160505,4.639902622477892
20160506,-0.4669569005013584
20160509,-2.977010401285477
20160510,0.9717069142421182
20160511,1.4087392569618005
20160512,0.5144166251260922
20160513,-1.6792354075208231
20160516,1.634655317234683
20160517,1.970984120796149
20160518,0.17830137332679558
20160519,1.0314146586796586
20160520,-0.08684705650829538
20160523,-2.31490665395713
20160524,3.6210648665732608
20160525,2.2798175624698267
20160526,0.5266049261125909
20160527,0.1494339286706261
20160530,1.8341665579097963
20160531,0.35963200947775614
20160601,-0.1456864771569746
20160602,-1.5396204382083303
20160603,2.3208374816296127
20160606,-2.7236937778728416
20160607,-10.195911153427907
20160608,2.0332146858905142
20160609,-3.3539408056852946
20160610,-2.2680023314821156
20160613,1.7185442910130369
20160614,-5.0140835486368704
20160615,0.9379596091541256
20160616,-0.8429824233049591
20160617,0.12550945707132422
20160620,-0.13219190482349574
20160621,2.45109381293947
20160622,1.60777780153547
20160623,-1.1460061781206097
20160624,-1.326143634379612
20160627,-2.9978684297539946
20160628,0.17480451314532325
20160629,-1.213286910559575
20160630,2.2185694633465523
20160701,0.8823255726879009
20160704,0.06710727419957196
20160705,0.8745252798981019
20160707,-0.5860107481527037
20160708,-1.3685971559677412
20160711,-0.742472759423191
20160712,1.8114111783221518
20160713,0.8298868848102395
20160714,-1.7318661262808683
20160715,1.6992878313819242
20160718,0.3563882264235312
20160719,1.5128638319232115
20160720,0.2547614196055489
20160721,-0.03179116978759289
20160722,1.339387654576588
20160725,-1.612912359376468
20160726,0.32386588813842543
20160727,0.5957725030378551
20160728,-0.6828635317005727
20160729,0.9420778482105796
20160801,1.8461685764969984
20160802,1.6499081727189857
20160803,-4.436344836726013
20160804,-1.4001475203598501
20160805,0.6308435743303511
20160808,-3.541408827597323
20160809,-6.43572428270868
20160810,5.242751071214553
20160811,3.021248059858482
20160812,-0.3446938865571192
20160816,-5.446660077992504
20160817,1.0646387627558802
20160818,1.4550027092265525
20160819,-3.1813160192408083
20160822,-0.17174406006928722
20160823,0.8401110798334982
20160824,1.315968867115649
20160825,-0.34462939158123373
20160826,1.0719681727917028
20160829,-0.1574555760199972
20160830,-1.8275973298308916
20160831,0.5067761606921428
20160901,0.1306959816816824
20160902,0.7163311846050128
20160906,0.3945974107985569
20160907,-1.4733136542657723
20160908,-9.834547989258809
20160909,-0.1051125075115153
20160912,2.2828992295587947
20160914,-3.5841999421811117
20160915,-1.1566226447372334
20160916,-5.4729837456743144
20160919,0.9206473650980864
20160920,-1.4348921568261472
20160921,-0.32292858250407425
20160922,1.535609509304914
20160923,2.8605985534868354
20160926,-1.2397744849774572
20160927,-0.41159134222850374
20160928,-1.4567348557511348
20160929,3.890284230536664
20160930,-0.8610068079572384
20161003,-11.310686288220413
20161004,0.46495432602580283
20161005,-1.809022692685934
20161006,3.5403223069276315
20161007,-0.6247553362240404
20161010,0.3430395435733231
20161013,12.5533959718486
20161014,9.478507688618556
20161017,2.6011122916798235
20161018,-2.085275063174186
20161019,1.5501456659767712
20161020,-2.2090665324002057
20161021,-1.4534677645446374
20161024,1.2636006638818067
20161025,0.48863176550777593
20161026,1.5870459855482812
20161027,-1.577593361864667
20161028,1.3213871898770193
20161030,-1.1109201189927518
20161101,0.639014682198461
20161102,-0.2142778982533209
20161103,0.4009806218135201
20161104,0.6530495906399025
20161107,-1.1749364726088685
20161108,0.42200760451127334
20161109,2.9209107590578154
20161110,-1.9102682467240983
20161111,0.1621804104926663
20161115,3.065380202290472
20161116,1.4805485538899674
20161117,-0.27316527843503124
20161118,-2.456306693740729
20161121,2.0011662045110983
20161122,0.17749076140840225
20161123,1.7268230955238866
20161124,1.0526415693610238
20161125,0.6290809322029403
20161128,-1.832138593173773
20161129,-3.1729290801870196
20161130,1.3147693577142143
20161201,-1.4221892781782077
20161202,-1.0160417342242445
20161205,2.040641346337793
20161206,-0.7852426365149592
20161207,1.1908806394373987
20161208,-0.632987232681157
20161209,-0.671847377795282
20161212,0.9005741167132225
20161213,-1.2145732084629026
20161214,-1.4425567172351297
20161215,0.5911877900088048
20161216,-5.445359476170909
20161219,-0.676488895501699
20161220,0.3600285432216903
20161221,2.4266191514622872
20161222,-0.7805922586763868
20161223,0.8561608316334551
20161226,0.9627878638855831
20161227,-0.7367089149372417
20161228,-0.4299209284620641
20161229,0.8052189079670315
20161230,1.8640031418473249
20170103,-0.6031512934764623
20170104,-0.5692974505481532
20170105,0.7043226160004363
20170106,1.3631226580629827
20170109,0.48298546139588616
20170110,0.6840220593250241
20170111,-1.3914437572804745
20170112,-1.984435385458089
20170113,0.4628518255018025
20170116,0.2923806321173348
20170117,-0.7625594463177738
20170118,0.593368651098815
20170119,0.4793238732753223
20170120,-2.372470645853227
20170123,0.08494889877532663
20170124,0.30931239102946184
20170125,1.0426470453382612
20170127,-0.7370563303684423
20170130,-0.49397599151793914
20170131,-0.16436922178313207
20170201,-0.07075650527445276
20170202,-4.47905549225635
20170203,-2.628339071281395
20170206,0.19997128387315102
20170207,-4.267058888648491
20170208,2.0300745269192784
20170209,4.347531334270291
20170210,-1.6996384376235518
20170213,0.042841278485748424
20170214,0.04511245820150506
20170215,-1.9464639965933308
20170216,0.9613040891900796
20170217,-4.008162710461641
20170220,1.3929855335522514
20170221,-1.4391202243941748
20170222,-3.8507802963043454
20170223,-3.4539421680980067
20170227,5.281000259587763
20170228,-0.9215172786168175
20170301,0.4166455956062021
20170302,2.6713909279767947
20170303,0.011403105164408407
20170306,0.7620863124896363
20170307,-1.2088034794003542
20170308,-0.20085379664925096
20170309,0.6333129841633103
20170310,1.0045664304916415
20170314,-1.1057935827783913
20170315,-2.3777351985537623
20170316,-1.5589666637647772
20170317,-1.256565162193039
20170320,-0.7813780438484785
20170321,0.588030376479915
20170322,-2.8050101431799357
20170323,1.0380881740468728
20170324,1.1274302638611988
20170327,1.0077178156334217
20170328,0.1303936821330472
20170329,-0.2690816415368972
20170330,-0.9200340664342554
20170331,0.28013558423608
20170403,0.8171476477029006
20170405,-3.174964658064466
20170406,-1.9185550189222997
20170407,-0.7360384826990602
20170410,-1.421244961601432
20170411,1.2572756127131774
