Date,KOTAKPSUBK
20170407,1.2680538637566396
20170410,-0.31850561053048193
20170411,-1.888911842741805
20170412,1.1959665300135052
20170413,-1.9666177215115495
20170417,0.03582455537234225
20170418,-1.052050701502645
20170419,1.8056460719158853
20170420,-0.5939086229450676
20170421,1.2569227989564704
20170424,-0.9202961867196532
20170425,1.2844892764314109
20170426,-0.7214366723374182
20170427,0.7715880123105808
20170428,-3.885527867415989
20170502,-0.14963658633334695
20170503,-1.0369786161312757
20170504,-1.273090215317682
20170505,0.41287800962866394
20170508,-0.5698281456309879
20170509,1.1780370913106872
20170510,0.2511320358698546
20170511,1.1202497321702212
20170512,-0.25829814439944954
20170515,-0.06277675524341653
20170516,-1.229283826927841
20170517,0.22042777328642818
20170518,-0.6725178517211219
20170519,-0.6647695240421552
20170522,2.8427475426666033
20170523,0.28661036079863145
20170524,1.1396834236759459
20170525,-1.252365117244494
20170526,1.256377483524987
20170529,-0.3175402424588871
20170530,0.11286575329001147
20170531,-1.3471394672029682
20170601,-0.027193869798571052
20170602,0.5085155902676501
20170605,0.25426801688968137
20170606,0.320672335221597
20170607,-1.2480824962913595
20170608,-0.1963908633299956
20170609,0.7890869573016621
20170612,0.7754084827552341
20170613,0.21624083172167316
20170614,-1.1031271116166117
20170615,0.6638337779228147
20170616,-0.5371525932306425
20170619,0.8808190368088507
20170620,0.381390991894321
20170621,-1.269047742097513
20170622,-1.608079649664953
20170623,1.161930834936866
20170627,2.717693143773909
20170628,1.7774388205433722
20170629,0.6476271937276246
20170630,0.06804506324195544
20170703,-0.23832766033605823
20170704,0.6513946201314895
20170705,0.20922485590777046
20170706,-1.52108157450582
20170707,-0.18419917469557345
20170710,0.1463258627991768
20170711,-0.2870950232156717
20170712,-0.1265420032419301
20170713,-0.4271807672898063
20170714,-0.5087249201475426
20170717,0.2873215010180943
20170718,-0.2976561414533354
20170719,-0.08437040348662572
20170720,-0.3523343174192864
20170721,0.8258002475851096
20170724,-0.28300487163312305
20170725,-0.27955341367076714
20170726,0.43517321032929274
20170727,-0.10416243402822944
20170728,-1.1538362397531507
20170731,-2.395785527926281
20170801,0.3293240156379119
20170802,0.07655608039198558
20170803,1.1692540162607294
20170804,1.9223201436126638
20170807,-0.8214494922158219
20170808,0.584402690134031
20170809,-0.18697401932247776
20170810,-0.20755362800854593
20170811,2.8794531338680907
20170814,2.775837765017279
20170816,-1.8545938327354614
20170817,1.0392773712520964
20170818,-0.2950927330668151
20170821,0.9066690365942736
20170822,0.0439147523554394
20170823,-1.7215080554415365
20170824,0.7690315249306809
20170828,0.7201384145119448
20170829,-0.6278716760015661
20170830,1.5776305452326458
20170831,-0.3619710657683247
20170901,0.22886889382760478
20170904,0.054976657720271715
20170905,1.3788742446640518
20170906,0.033672321168295105
20170907,0.774628637778396
20170908,0.5172830356068718
20170911,1.251244371072902
20170912,-0.6718910117409763
20170913,-2.2971698327653343
20170914,0.48886279040942915
20170915,0.8304643874994396
20170918,0.17242277388979294
20170919,1.2615595800444515
20170920,-1.5254093373883844
20170921,0.3277411750562623
20170922,0.16984151911874656
20170925,0.6843331964572873
20170926,0.6002917069876201
20170927,-0.22161452224125577
20170928,0.5581319798952034
20170929,0.6045584924343499
20171003,1.1322601682218898
20171004,-0.4987037442918302
20171005,0.2255350117724192
20171006,-1.277693575324223
20171009,-3.7715116048227246
20171010,4.043563606304978
20171011,1.3449766952975835
20171012,0.6785805840472948
20171013,0.958447939083463
20171016,-0.5027814100808368
20171017,1.1869750771928647
20171018,-0.045511282293838495
20171019,-0.14366363509950808
20171023,-0.5444430595894054
20171024,-2.7834951270403323
20171025,-7.944592760721574
20171026,-2.6465845676718
20171027,-3.3171293715397576
20171030,-0.49462209141734825
20171031,0.9541182636095134
20171101,-1.2640037681035525
20171102,1.1448608495902497
20171103,-1.5057361447967883
20171106,-1.3353882715641328
20171107,-0.1785242960829021
20171108,2.507283558044342
20171109,-1.9039976998649126
20171110,-3.3611218606349484
20171113,-0.8337593876695919
20171114,0.6464848090029445
20171115,-0.8425914952771454
20171116,-1.3761707798603053
20171117,-0.4077190803413945
20171120,1.4929315916766628
20171121,0.9772197045152297
20171122,-1.2105906495508199
20171123,0.08653944989343074
20171124,0.525238097550993
20171127,0.3038946370595644
20171128,0.4710729841071712
20171129,-0.35168436049253626
20171130,0.6899682803516338
20171201,-0.15694685963706423
20171204,1.5919920213236056
20171205,-2.144965110903313
20171206,0.3252142252025989
20171207,0.7993496182377515
20171208,1.1996006810330178
20171211,-0.680155992702125
20171212,0.13601016481568395
20171213,0.7565222165950101
20171214,-0.7877375158400144
20171215,1.1384410270257637
20171218,-0.3710418673058955
20171219,-0.22280271662900086
20171220,1.893546256597395
20171221,0.32459456284430444
20171222,0.11737260693816709
20171226,1.1029462664535923
20171227,0.6773472310857628
20171228,2.2309976700572656
20171229,0.987384965194326
