Date,BHARATFORG
20130708,-1.9035128135360089
20130709,1.3231505148004912
20130710,-0.47050322324443294
20130711,-0.5002761432013341
20130712,-1.1991021326072318
20130715,0.6765273181171371
20130716,0.8054154507103453
20130717,1.6142476468288975
20130718,1.130589856637582
20130719,-1.0124218877839377
20130722,0.5931198339908064
20130723,-0.6811780550363495
20130724,3.791437206556803
20130725,-2.7070127664625643
20130726,2.7960693252473505
20130729,0.8550086236330556
20130730,0.10665925673239585
20130731,-1.604930877973982
20130801,2.3545047227434903
20130802,-1.7459133497710897
20130805,0.5143168650745144
20130806,1.568803178746736
20130807,-4.603862876999494
20130808,-16.19220452879867
20130812,1.6607385232082126
20130813,1.4178514297550666
20130814,1.1990560491056548
20130816,-0.8809556043383
20130819,-1.6488399984520332
20130820,0.15354906319929384
20130821,-2.2031596791199917
20130822,1.631551013814052
20130823,-2.109921153394861
20130826,0.9913544691164142
20130827,-2.066208475492514
20130828,-4.86655259880437
20130829,-5.102394450493019
20130830,5.683976652038366
20130902,0.6624773903324057
20130903,-1.725900470006102
20130904,1.0591082570657298
20130905,0.24389646539338594
20130906,0.1291816082390591
20130910,2.4307554237880016
20130911,0.7858148514327485
20130912,-3.8344576611396883
20130913,1.948894963026452
20130916,-2.7007773318568074
20130917,-1.0720800754543665
20130918,1.493398838749536
20130919,2.8062850760271356
20130920,0.5223649840916342
20130923,-0.17026674638724315
20130924,0.5047954703972586
20130925,0.15217766228569596
20130926,-0.12627135393621763
20130927,1.9339639708263232
20130930,-2.398442665428978
20131001,-2.023706310005064
20131003,-3.4062097110986036
20131004,1.6270257891478572
20131007,0.5625660014931624
20131008,1.418135104688799
20131009,0.11651682540444486
20131010,1.7985304511969442
20131011,-3.0695955980443292
20131014,0.6433939124975383
20131015,0.878878110512443
20131017,-3.027888820335123
20131018,-0.4139492598428587
20131021,-0.8544546104644155
20131022,1.4686102529162883
20131023,0.1451522651997471
20131024,-2.904858742423295
20131025,-0.5481916517727612
20131028,0.935601155639393
20131029,-1.2357117610938664
20131030,-1.6661852233759205
20131031,-0.08181228882673142
20131101,1.7695610171116596
20131103,0.026869151737464736
20131105,-0.17846323989388185
20131106,-0.2722953566581852
20131107,-0.5994259376400389
20131108,0.13116948665060857
20131111,0.45579683934462045
20131112,-0.43128534575767186
20131113,-1.3856520981154894
20131114,-2.039017017197935
20131118,0.039133801031962845
20131119,1.8519445541191402
20131120,3.551059127234134
20131121,-0.7619536581959067
20131122,-1.012555156377542
20131125,-1.2074949833577415
20131126,0.7537893912735937
20131127,-1.6093172433793874
20131128,1.371997208259868
20131129,-0.5495643472927165
20131202,-0.9251815058819702
20131203,0.3502329895840863
20131204,0.3556351760101473
20131205,0.5413196094374191
20131206,-0.46722614068030255
20131209,-2.616341787683478
20131210,-2.111873881621021
20131211,2.4817666007081227
20131212,0.14546050442589165
20131213,-0.5372800926711585
20131216,-2.2135874772704107
20131217,1.1617439199045123
20131218,0.5074314940505975
20131219,-4.632068719721095
20131220,1.5670362326245293
20131223,-1.3720358900818672
20131224,-2.0207378044026925
20131226,2.195074629600417
20131227,2.0445195722366627
20131230,1.4116135617534697
20131231,-1.1985619840817894
20140102,0.11187624603737123
20140103,0.9474484488726032
20140106,-3.282293874609135
20140107,-2.593133899527177
20140108,2.4401871743378014
20140109,0.7625621011135212
20140110,-1.2776495982234348
20140113,-2.875347404950893
20140114,0.06094098398358977
20140115,3.680978831214671
20140116,-4.116469355940024
20140117,1.3533198639274444
20140120,-1.2314268083295254
20140121,-0.08769703230639579
20140122,0.011084324337474194
20140123,1.7590365722292733
20140124,-1.376612411771766
20140127,2.333054957536214
20140128,-0.4257510630356568
20140129,-0.9773101899724339
20140130,-1.054297737587841
20140131,-3.8313776369338117
20140203,-0.38881043628433765
20140204,1.6596288149089315
20140205,0.09010444220180869
20140206,0.10494686043466939
20140207,0.6183752109711969
20140210,-1.9659287028030226
20140211,-5.8161296216280265
20140212,1.4791062200813925
20140213,-0.87529940481443
20140214,2.8345643199134183
20140217,-1.9259485562546024
20140218,1.654941297738377
20140219,-2.35178581588918
20140220,-0.5190546460553437
20140221,0.5189820211038648
20140224,0.3958904295237181
20140225,1.3178976945517957
20140226,-1.8853999096722291
20140228,-1.4848341375367804
20140303,-0.4624253740549694
20140304,-0.8794233337599833
20140305,-1.162828948915036
20140306,-2.3154638616835683
20140307,4.840947685435889
20140310,2.3492222682479107
20140311,-1.512506404293218
20140312,-0.8253420043087513
20140313,2.344835601966158
20140314,-0.0060900737137953645
20140318,-1.0436356503392732
20140319,-2.4051552061107704
20140320,1.9963732213526688
20140321,-0.4009267203113479
20140322,0.6166444736924857
20140324,0.18347346866403746
20140325,-3.6229360924084903
20140326,3.319382047183004
20140327,1.7488607303803139
20140328,-1.8759706085282624
20140331,-2.3897951454857056
20140401,1.4565261790115342
20140402,-2.1562198928490806
20140403,1.3924013265042121
20140404,-0.7481683526573404
20140407,-2.5048986223550234
20140409,0.16642024072346606
20140410,0.005992297077320408
20140411,1.5951599923960635
20140415,2.2523336439167867
20140416,0.4435165216039454
20140417,0.9318691691479992
20140421,-0.7674208735880048
20140422,-0.038082205074056755
20140423,0.47937833848062833
20140425,1.8298877918327583
20140428,0.7732097682204255
20140429,0.9955274805433844
20140430,-1.1585018656047914
20140502,0.6745823255394876
20140505,0.08987316870317454
20140506,-2.5917706510461676
20140507,-0.8957395187946471
20140508,-0.05676170701355257
20140509,-0.8409019654625332
20140512,-0.9303406504556224
20140513,1.5001030888302123
20140514,0.10827288479474295
20140515,2.1847484864411455
20140516,-2.9716917351774157
20140519,0.6112840632966159
20140520,-0.08653936376546889
20140521,-3.180872666594671
20140522,2.6109121286267896
20140523,3.350049779127457
20140526,-0.27574156292539653
20140527,-6.417694009619954
20140528,0.18235225291386248
20140529,-3.0455329137530462
20140530,2.027680637437984
20140602,-2.3414866284880635
20140603,2.039149694347073
20140604,-4.540868855798684
20140605,-3.5129050333479332
20140606,3.7981207465751323
20140609,0.8531701485869774
20140610,0.9105146727921424
20140611,-1.281440156125298
20140612,0.3423026363924404
20140613,-0.9941766786563007
20140616,-3.5590573155143073
20140617,1.730543104342677
20140618,-2.984184713361742
20140619,2.5815425332544732
20140620,-1.4407316211765822
20140623,-1.673454230324695
20140624,2.8430991583249368
20140625,-0.40128496590620844
20140626,-0.8398301630794867
20140627,-2.6697702407888033
20140630,-1.0599537218624435
20140701,-3.7001131712044186
20140702,-0.2574563553040994
20140703,-1.5698823455148483
20140704,0.6605295033940085
20140707,1.248877702010068
20140708,0.5890410454705384
20140709,2.173992125033183
20140710,-2.3253492482151663
20140711,-2.3495430478268347
20140714,-2.2459385402197323
20140715,-3.954628304165622
20140716,-0.9941857964323482
20140717,-1.8002047729715487
20140718,1.402454015327605
20140721,-1.17314923747016
20140722,2.3438675517609786
20140723,2.0060536314333444
20140724,-0.5400878535625999
20140725,-0.1953029736549341
20140728,-3.119266297256576
20140730,-0.8105325142716819
20140731,-0.7409884647657985
20140801,-1.3510850973334898
20140804,-2.0219916195050476
20140805,0.2474684649299569
20140806,-1.0361289022334648
20140807,-0.10464390599897655
20140808,0.9904210667493671
20140811,-0.40253717169002246
20140812,0.5047117137983527
20140813,-3.387133109608655
20140814,1.04979550185544
20140818,1.5801412348173205
20140819,1.5203237920170372
20140820,0.9384681500150555
20140821,0.5067309105712026
20140822,-2.0097148123229416
20140825,-2.4817347036527244
20140826,0.27871812059599854
20140827,-0.7092506526081518
20140828,0.7900331637697992
20140901,1.0703935029859837
20140902,-1.2425128537630603
20140903,-2.259832176418289
20140904,-2.4929840765932254
20140905,0.5676088945068966
20140908,1.4690938810743353
20140909,-1.175815638063958
20140910,-0.12359809467413763
20140911,-5.3454683989588565
20140912,3.281786908873298
20140915,-0.1182064646458438
20140916,2.9494631129696365
20140917,-1.2620135970469366
20140918,0.9312606832586778
20140919,1.6576030238119506
20140922,1.1956012216531196
20140923,-1.0626759781017863
20140924,4.153000810861767
20140925,-1.9024159391759958
20140926,-1.1123064378943492
20140929,-2.6796246409915114
20140930,1.885392945613698
20141001,1.257741580159239
20141007,-0.308900214461966
20141008,-0.22014411781474036
20141009,1.5251497499036435
20141010,3.9697556199529
20141013,-0.6774388312906741
20141014,-1.1121871826647125
20141016,1.9137742915823854
20141017,-1.1241732967614688
20141020,0.02869209105337367
20141021,1.9960025183792114
20141022,0.6223255073143382
20141023,-0.6146335002666132
20141027,-0.2769970946218063
20141028,1.261675664119148
20141029,0.1042561858037212
20141030,-3.5900351004992244
20141031,0.6414874242067861
20141103,0.8396780614852482
20141105,-3.7555633938696635
20141107,0.9965513318608806
20141110,-5.898924163910393
20141111,-2.1303433420350766
20141112,0.4802032764251892
20141113,-0.8485406282469943
20141114,1.0223250728077597
20141117,1.7687684374165984
20141118,-4.07474788852871
20141119,1.7542852134997209
20141120,-0.603751612503889
20141121,1.5883315223621262
20141124,-2.6093557935018366
20141125,-1.537603810736934
20141126,0.35050309169354066
20141127,-0.922659476486694
20141128,0.003205163006067213
20141201,0.9943615228012724
20141202,-3.6038047422869957
20141203,-0.4950061176180731
20141204,1.5477233050560106
20141205,0.5946754993722614
20141208,-0.5420462929435842
20141209,0.9983824892488529
20141210,-1.206265670601665
20141211,3.540170290307863
20141212,-1.028543895557853
20141215,0.20767005855337117
20141216,-0.6938564759417645
20141217,3.017326042964855
20141218,-1.7878823568524957
20141219,0.39206371213953595
20141222,0.2917894372642713
20141223,0.08331090045123202
20141224,-1.1165995322150883
20141226,1.0194849813676787
20141229,-2.643626647302507
20141230,0.9353509296122187
20141231,0.023881744123261495
20150102,0.6105913677715616
20150105,-0.3646222049183221
20150106,2.297575150462038
20150107,-0.7811769471135955
20150108,-1.361194317099827
20150109,0.6706493217449214
20150112,-7.15472200032794
20150113,1.4521311464630835
20150114,0.14424703414542983
20150115,2.008833838506202
20150116,-3.0081498680978638
20150119,0.5391409633762652
20150120,2.008133226337754
20150121,0.18050617145970868
20150122,-0.4342325983157843
20150123,1.91804308058519
20150127,-0.1813977250514891
20150128,0.3943345952347119
20150129,-2.4911443338092156
20150130,-0.18338061229349945
20150202,-2.627770070072329
20150203,-2.9268891250373934
20150204,0.44594408712407946
20150205,-1.2786733067057914
20150206,1.7436394285406907
20150209,-3.2601249573388698
20150210,-1.1759996450203591
20150211,-2.933218308276434
20150212,-2.4067076772977325
20150213,0.6519817463771004
20150216,1.2659205205273216
20150218,-3.350690194749186
20150219,-1.4504736751083924
20150220,-2.8256951237523915
20150223,0.1686035614106174
20150224,-0.6254186068884466
20150225,-3.036025081093752
20150226,2.7381599747539505
20150227,3.208934744887193
20150228,-0.10727394177900579
20150302,-1.5031836730517365
20150303,0.802951184078263
20150304,0.8868215572917288
20150305,-1.6833939036743206
20150309,0.07762755066328109
20150310,-1.51265850341081
20150311,-1.861522381877574
20150312,-0.9349639051714713
20150313,1.7085129453860233
20150316,-0.9909870920267496
20150317,-0.1257579270035507
20150318,1.1434399818145757
20150319,-1.3476061399836539
20150320,0.13342736291694424
20150323,-1.3289948794534185
20150324,-0.09491207631282728
20150325,2.603512788097378
20150326,2.4290550716432833
20150327,-1.1234062807039098
20150330,-0.13460004350024102
20150331,-1.6647601488164256
20150401,-2.0948014467323715
20150406,1.9025838607589014
20150407,0.7678982823200766
20150408,-0.7192956968729951
20150409,1.9874382739507706
20150410,-0.4151621188013056
20150413,2.364059731323756
20150415,-1.24203737017256
20150416,0.31462860450345465
20150417,6.435521055353787
20150420,-0.9724247192842816
20150421,-0.6920793551613361
20150422,1.593658932090474
20150423,-0.738959116219237
20150424,-4.596979934996704
20150427,-0.33541995484999343
20150428,-1.676059977539199
20150429,-2.29758021723251
20150430,-0.9013123849430765
20150504,1.358195417901281
20150505,-2.7792772069948857
20150506,1.7841071827871824
20150507,1.2498315048829303
20150508,0.015270861750778186
20150511,0.7398005771892853
20150512,-1.1755836869520233
20150513,0.0797125595057202
20150514,-3.3212930690330826
20150515,2.3674032315069873
20150518,-0.3688353134902769
20150519,0.22532615814882512
20150520,4.40374929057763
20150521,-0.3311737876658532
20150522,1.927621999331219
20150525,-2.9775500655126956
20150526,-1.9918115384225876
20150527,3.137522968250242
20150528,2.1713592451329524
20150529,-0.3883818376605992
20150601,1.0368868294074498
20150602,-1.9165077918006979
20150603,-0.5609660797308846
20150604,-0.41164216962163913
20150605,1.2800338684040575
20150608,1.288337294785995
20150609,4.719113332793011
20150610,-2.9721648941482437
20150611,1.4503209923642415
20150612,-0.37440304727473034
20150615,2.544822222972509
20150616,-0.5020243842294208
20150617,-1.1175459817186761
20150618,1.9523692616644155
20150619,-0.9489210376842726
20150622,0.7615007995733849
20150623,0.24369362213435758
20150624,1.4530773556378072
20150625,-0.5929762353546146
20150626,1.6579166147334436
20150629,2.914463308481148
20150630,1.883483586372633
20150701,-2.9163600806106103
20150702,-0.4522868841905957
20150703,4.118642323262358
20150706,-0.6276560480501626
20150707,2.0122014899419676
20150708,0.1894033313331125
20150709,-2.140797722819749
20150710,0.4060721042864041
20150713,-3.437895834115264
20150714,2.3431835242531833
20150715,0.1951079220281825
20150716,-0.9066841324867065
20150717,0.013013905493126116
20150720,2.0406449153827544
20150721,0.611619908056835
20150722,0.5755239966964932
20150723,-1.4667461708235787
20150724,-0.5031184837905778
20150727,-1.2550429208006701
20150728,0.826415111632285
20150729,-0.08326670679908998
20150730,0.5831162721306375
20150731,-1.8988653491566059
20150803,-0.7661074842244913
20150804,-0.45473709860690825
20150805,-4.603741240108372
20150806,1.0763918900486897
20150807,0.4348649783906151
20150810,0.26941505492720125
20150811,0.07733542084968192
20150812,0.7592962541761308
20150813,0.07529569323388813
20150814,-3.434256600128147
20150817,-1.865730995167808
20150818,-0.17117659222866138
20150819,-1.8723143883880113
20150820,-0.21148870378515583
20150821,2.422008752309319
20150824,0.1219847499142368
20150825,-2.6716645558014296
20150826,4.063327609875262
20150827,-3.7499698293310484
20150828,0.3177013677767206
20150831,1.0326431233224511
20150901,0.7625458248475945
20150902,0.8527895259415029
20150903,0.24635431980642264
20150904,2.1056534448434
20150907,3.7209467208005877
20150908,0.5391485362113029
20150909,-1.175198069706553
20150910,2.6800427990380173
20150911,-0.5881414537178156
20150914,1.7589359863935194
20150915,5.642107300387529
20150916,2.6887357072363316
20150918,2.952774923475518
20150921,2.894189028626641
20150922,-2.6546987306016057
20150923,-0.16425557469614827
20150924,2.002863859953507
20150928,-1.1329750339128393
20150929,1.401936381186827
20150930,0.49538831460803
20151001,-1.9366754558018924
20151005,-0.10101224924408392
20151006,2.2414002615580473
20151007,0.3752996454698951
20151008,-0.4190461851344409
20151009,-1.8468344885174535
20151012,-1.2436737586235576
20151013,2.2992851507406846
20151014,4.524628177422457
20151015,1.2778520756938336
20151016,-0.56553859408257
20151019,0.7636986640391098
20151020,-3.96818678324426
20151021,0.5897645736569086
20151023,0.4365531363059253
20151026,1.6225497533374633
20151027,-1.3694047979477055
20151028,4.615424442322423
20151029,5.548245228943124
20151030,-6.000551734388611
20151102,-0.3254527481489651
20151103,1.075544664779599
20151104,-1.3689330772803896
20151105,-0.831745423209007
20151106,-0.9315686408388064
20151109,-1.6407303076584827
20151110,-1.7191057780484658
20151111,0.25396876663721124
20151113,-2.139501083974711
20151116,1.3810856062972843
20151117,1.5993352538118768
20151118,3.055263368381259
20151119,-0.5380534887184154
20151120,-0.6996741440287315
20151123,-1.5393394338984323
20151124,0.9744308057419747
20151126,2.729199223204351
20151127,1.2503189355106983
20151130,0.47823718241993585
20151201,0.9341004658455083
20151202,0.05177093691272194
20151203,-2.8352783018387893
20151204,2.0529600875577017
20151207,1.0465614514800237
20151208,-0.8361942674926698
20151209,2.2404531766266214
20151210,-0.06868426017863327
20151211,-0.6099634250383665
20151214,1.5348612585606318
20151215,-2.7400899797606937
20151216,-1.4438886598852567
20151217,1.8504670796324305
20151218,0.0630844051277426
20151221,-1.5274339952010627
20151222,-1.5730223337339213
20151223,2.54718542354581
20151224,-0.8181478939995431
20151228,-4.535347477372955
20151229,1.358734297646802
20151230,-0.4450486916346153
20151231,1.13058161355561
20160104,0.18205571444366253
20160105,2.0137875813844497
20160106,-2.602859916917276
20160107,2.92386423586434
20160108,0.21630903936257118
20160111,-0.11254662338676757
20160112,0.5695501428771934
20160113,-0.8683966204944722
20160114,-0.7848405846389095
20160115,0.3972560489273218
20160118,-0.6462509645409722
20160119,-0.313633534619423
20160120,-0.3329632407186278
20160121,-0.9971343864215882
20160122,0.2243003865132951
20160125,-1.2549481032630572
20160127,-1.1354919451336598
20160128,0.725978940447867
20160129,0.3144229455915071
20160201,-0.438706909449473
20160202,1.3157821719267933
20160203,1.2525066491859191
20160204,-0.07236090222269137
20160205,4.456778833916198
20160208,-0.7535458367826349
20160209,-2.437299491800402
20160210,-2.0246498259919132
20160211,-2.17155169825866
20160212,2.2874947222351727
20160215,-1.778811734760708
20160216,-0.8195579266182214
20160217,-0.4895651626692086
20160218,3.0044734473293286
20160219,0.05665489275105351
20160222,-1.3219494014475432
20160223,0.7138045529380188
20160224,-0.21546317690873096
20160225,2.181170220812026
20160226,-0.36434258649173423
20160229,-0.851127456950932
20160301,-0.3078857314222918
20160302,0.533942685219333
20160303,-3.0986931623463843
20160304,1.86445226652895
20160308,2.053954783122184
20160309,-2.4476568059169312
20160310,0.21613258205417762
20160311,0.8090114594861462
20160314,0.7364332959427453
20160315,0.4654546940288049
20160316,-0.8253265980313188
20160317,-1.4028904396168473
20160318,-1.6835750490112655
20160321,-1.594422686816272
20160322,0.23059723827346823
20160323,-0.7913125945039716
20160328,-0.48852419264623514
20160329,-1.6118604299230168
20160330,2.4061205380979347
20160331,2.281449433123843
20160401,1.2245152781679096
20160404,2.402145790732285
20160405,0.09140054168545664
20160406,5.83865074484347
20160407,0.990289415018855
20160408,1.3241889458542944
20160411,0.6404766889505911
20160412,-2.87586970387017
20160413,-1.578631576529566
20160418,0.6482420139495613
20160420,2.1110530167033144
20160421,-0.9639139432511556
20160422,0.7571673531565162
20160425,2.101868413500073
20160426,-0.41095893424292185
20160427,0.8033362822451509
20160428,-0.23465032524187412
20160429,-0.6483978184200465
20160502,-1.2466264941008098
20160503,0.6909877184799095
20160504,1.7121777899329593
20160505,-0.3981752224047268
20160506,0.25720271987428245
20160509,0.19642762119516743
20160510,0.7724936965911423
20160511,0.30556040534219975
20160512,1.8046838390250306
20160513,2.04331478205253
20160516,0.05866671459695616
20160517,0.7825202574271886
20160518,1.9480841202304064
20160519,1.1099285767954794
20160520,-0.706720599182483
20160523,0.4727841775156949
20160524,-2.1705770851440036
20160525,-0.12957973055651384
20160526,-0.11304816627295522
20160527,2.3430011126841954
20160530,0.4432059282541085
20160531,-1.762785632200208
20160601,-0.49708219167809087
20160602,0.8909258921725437
20160603,0.8813466411754021
20160606,1.496913785712232
20160607,-0.15763279975708133
20160608,-1.7353454134803168
20160609,0.2503885713109338
20160610,0.9599834156576508
20160613,0.3349943511265868
20160614,0.7666444415560231
20160615,0.9414601296093544
20160616,0.7368448548140459
20160617,0.9609589233986118
20160620,-2.5435783501049074
20160621,-0.16847547749020816
20160622,2.1972254675497194
20160623,-1.5489495314521193
20160624,-1.9498806704873737
20160627,2.175650303482735
20160628,1.092685516166419
20160629,-0.8305064860251621
20160630,0.8948022754412793
20160701,-0.9781048519335572
20160704,0.34678844149241894
20160705,0.867866906736676
20160707,3.4466756981128017
20160708,0.48551442250695975
20160711,0.5685253017946437
20160712,-0.19903216788120154
20160713,0.339072940202329
20160714,3.1965625082674887
20160715,-0.31225938204978587
20160718,-1.9375932494936323
20160719,-0.5858358537958386
20160720,0.8364289639625719
20160721,2.103820147358644
20160722,-0.3256793821973718
20160725,0.027521317858844263
20160726,0.818087049260245
20160727,0.17642156656529795
20160728,-0.5657322274705379
20160729,-1.2745862379239976
20160801,1.8778695118653044
20160802,2.409548260412343
20160803,-0.7314005179456091
20160804,0.7064850150623245
20160805,-10.510813629341552
20160808,-0.7384798929545823
20160809,-0.07039412954719065
20160810,-1.3699388367626588
20160811,1.6659785636827567
20160812,-1.004508132133331
20160816,-2.062528784263679
20160817,-0.7467940089976088
20160818,1.7662979288026381
20160819,0.32356408521954594
20160822,0.38894303373735306
20160823,-3.394558372683562
20160824,1.1665436166276892
20160825,0.053832131317378296
20160826,-0.884932147519397
20160829,0.5743266703179367
20160830,0.9229055857449883
20160831,1.4330398912770381
20160901,-1.1996236639955657
20160902,-1.3079832779189422
20160906,1.7184051774417037
20160907,-1.8420676874512125
20160908,1.5425894910092166
20160909,1.1317914373021765
20160912,-0.7427792614667905
20160914,-0.9674806994650978
20160915,-1.0711814611079267
20160916,-0.3586084492303453
20160919,-2.6884050386769447
20160920,1.0186756333134912
20160921,-0.8353498889644251
20160922,-1.2922665440642498
20160923,-2.1014211092025197
20160926,-0.4615956736506865
20160927,-0.9477824842982979
20160928,1.3598793542004253
20160929,1.475817321236419
20160930,0.045596712753565916
20161003,-0.6612544618069709
20161004,2.5387980131402164
20161005,0.20452599376808525
20161006,-0.8200713530439246
20161007,-2.8252871953959975
20161010,2.205000876642889
20161013,0.6438528523047413
20161014,0.3956659215409392
20161017,2.1136793613555405
20161018,-0.01364709708598899
20161019,0.6701470553554549
20161020,1.4104479989263594
20161021,0.6825602144363978
20161024,0.7798529751623025
20161025,0.9962591691102797
20161026,-0.3154004765230689
20161027,1.1737828998082955
20161028,-2.484707155161512
20161030,0.6043728694734153
20161101,2.247399540613704
20161102,-0.22284694503993308
20161103,-0.4731427207657243
20161104,0.43405246010417065
20161107,-1.9555298112226691
20161108,1.4358734049879551
20161109,-5.357328886922598
20161110,1.6982935509727712
20161111,-1.5317538998238502
20161115,-7.334205756191816
20161116,-0.8045936125116389
20161117,-0.027727800401224162
20161118,-0.5246802479631258
20161121,2.585178806096298
20161122,-0.7610603556148947
20161123,-1.1769511740524987
20161124,-1.895644706401012
20161125,2.409068755648367
20161128,0.910988193739687
20161129,1.3399567497308538
20161130,1.0268196518007302
20161201,-0.14189907411544422
20161202,1.3134031597782327
20161205,0.6695248056179354
20161206,-2.375768010017072
20161207,-2.500596631456294
20161208,-3.305928808991431
20161209,0.615650941145802
20161212,-1.8356955563669328
20161213,-3.0211823173035133
20161214,1.645784667016667
20161215,-0.07411712769259207
20161216,0.21396955812356022
20161219,-0.21962677155150265
20161220,1.0746014542172402
20161221,2.038909472045373
20161222,0.2857723800323564
20161223,0.03185826066561608
20161226,1.5073483417412352
20161227,-1.3411819926357578
20161228,1.4201016398407182
20161229,0.44543492886294966
20161230,1.2454906127565482
20170103,1.0510946934668888
20170104,0.9112154631655559
20170105,0.5465110027721084
20170106,0.855364684536519
20170109,0.6846118388170059
20170110,-1.7662193787572322
20170111,-0.7240090833832082
20170112,0.4591878192065031
20170113,0.6624594212276571
20170116,1.2801784181000748
20170117,0.11194066275726948
20170118,-0.07694631276111497
20170119,0.19452313010917927
20170120,0.5690971480027194
20170123,-0.23647868504766856
20170124,0.6701936881405648
20170125,0.3897467112137556
20170127,1.253159090972935
20170130,-0.7588504161404168
20170131,0.7157175355673653
20170201,-2.2303680427285277
20170202,1.0394939424715592
20170203,2.7292916068831286
20170206,-3.2398057370197026
20170207,0.395664459544063
20170208,1.9250904267986237
20170209,-4.988963903224412
20170210,0.6818028353136015
20170213,-3.127556012378412
20170214,-0.17650841447619325
20170215,0.5731196908775151
20170216,-4.585243393142402
20170217,2.1894959600971786
20170220,-0.3409731961382958
20170221,0.040911620761939105
20170222,1.3308924431608646
20170223,-0.4487283633307043
20170227,1.081549044428534
20170228,0.7130711469129902
20170301,0.9236188003720631
20170302,-0.1623623488916407
20170303,0.22972731494951054
20170306,-2.1183163208394644
20170307,2.137842694683241
20170308,0.13448920564816147
20170309,0.9290585743204005
20170310,-0.18657046484844306
20170314,1.4705503498977364
20170315,0.608695742027632
20170316,0.17504496974684125
20170317,1.068258144678168
20170320,-0.16260592543125052
20170321,1.7925597537437392
20170322,-0.6177952844546373
20170323,1.6810995243865117
20170324,-0.13888111490998356
20170327,-0.682414633842038
20170328,-2.09129629435973
20170329,1.5157924751178973
20170330,1.4752336542994464
20170331,-0.8349563647504871
20170403,-2.4471010604277676
20170405,1.1916047133930825
20170406,-1.5776187955356082
20170407,1.7507660566190744
20170410,-0.662556941702611
20170411,-0.7182161825929672
20170412,1.496192605508961
20170413,-0.6584753840017302
20170417,1.9074195477130431
