Date,3MINDIA
20130516,0.4630440771685205
20130517,1.558202852604674
20130520,-1.7594044856253708
20130521,0.2837918981916918
20130522,-0.2747399537569805
20130523,1.3506588526582337
20130524,2.0089618501534328
20130527,-0.46411732292122787
20130528,0.6164341708258514
20130529,1.5211726164887298
20130530,-0.6090056155427812
20130531,-0.6057854478911749
20130603,-1.1128937944520974
20130604,3.130167839328344
20130605,-0.2376055569029244
20130606,1.4907561281412145
20130607,-0.928507226486466
20130610,-0.15173389002948917
20130611,-1.71202761712625
20130612,1.0984958550670876
20130613,-1.315801177739155
20130614,0.6448918883659868
20130617,-0.23892709930457018
20130618,-0.6007473234441725
20130619,0.7794790497310252
20130620,0.23480416907673307
20130621,1.2749694048459652
20130624,0.2502394030345426
20130625,0.3998814565006289
20130626,-1.4200518912656663
20130627,0.46676469274119986
20130628,-0.19277353647375017
20130701,-0.9873089598576903
20130702,-0.6378586022985223
20130703,1.1070205112941727
20130704,-0.2907559724717126
20130705,2.113160677793334
20130708,-1.5278098991335498
20130709,0.8643018811392438
20130710,-1.1568652495030192
20130711,3.048697606548772
20130712,-1.641625665160799
20130715,0.43548868476959485
20130716,1.2067242115665286
20130717,-0.7748210161167892
20130718,1.3880422634958856
20130719,-1.417315004010889
20130722,1.627291050446119
20130723,0.9141561072406769
20130724,-1.1180517632748828
20130725,-0.44576758190614124
20130726,-0.12947501165333503
20130729,-0.11965534177089232
20130730,-2.184352164387735
20130731,0.9680426708510154
20130801,-0.8374596075885465
20130802,0.07557762087335801
20130805,0.2081087293198764
20130806,-1.0339205771747915
20130807,-0.1589343063634762
20130808,0.7287522790962394
20130812,1.0254559420064748
20130813,0.5603653707164356
20130814,0.1569806282693124
20130816,-0.7754722429150365
20130819,0.3405769428030474
20130820,0.13895297661559755
20130821,-0.5974362552672947
20130822,0.6097851021877485
20130823,1.1162786409966794
20130826,0.07176301113083722
20130827,2.0099592185658754
20130828,3.0274780930128893
20130829,3.322598913425361
20130830,1.3029671560245335
20130902,-2.2197188306467517
20130903,1.0940629278754936
20130904,-2.5150221167174625
20130905,3.562304661475851
20130906,1.1597718044996301
20130910,-1.0966704117120891
20130911,-0.5090260181120223
20130912,0.08789229735938131
20130913,2.859231355509262
20130916,0.8375677036895621
20130917,-2.486654463238139
20130918,-0.0607005374811998
20130919,-1.0916788586078865
20130920,0.7310998178647048
20130923,0.5551943214774862
20130924,-0.0678921197138115
20130925,-2.176259143970075
20130926,0.8607945264669066
20130927,0.5466955197311691
20130930,1.777518937839388
20131001,0.639082376132909
20131003,1.0109732612445606
20131004,-2.1227345508965296
20131007,1.5908438853548355
20131008,-1.382413045808292
20131009,1.1665064057951684
20131010,-0.09844118267623092
20131011,0.9566013172246215
20131014,-0.08900913756343598
20131015,-1.3690931431327997
20131017,0.0372952013373985
20131018,-0.8670407299049454
20131021,-0.26208315620148925
20131022,-1.1371268654463291
20131023,0.12277470128563323
20131024,-0.7562468170921589
20131025,-2.5335819587887727
20131028,1.0643204851875958
20131029,0.9629248130246746
20131030,-1.6215489787903112
20131031,0.45640322927354143
20131101,1.7165867452714527
20131103,-0.7348457778396597
20131105,0.22792324094142358
20131106,0.15955822678912363
20131107,1.0966610047825855
20131108,1.9487325173592012
20131111,0.964179099285843
20131112,-0.4442918098237827
20131113,-1.6212141773464903
20131114,0.7821458862608341
20131118,2.790693659833064
20131119,-2.22455903442252
20131120,0.40182865847604843
20131121,-1.1382008801615902
20131122,-1.2230082410584995
20131125,0.30233424711331924
20131126,-0.04735999755975906
20131127,0.27864322914481454
20131128,-0.2576789152477843
20131129,-1.36837856341817
20131202,-1.6036138245178737
20131203,-0.6792674937628272
20131204,1.090410688737231
20131205,-0.7107416891900167
20131206,0.2760340415375684
20131209,-0.8252433825904489
20131210,-0.35600842848064906
20131211,0.256922261177005
20131212,-0.3767119405754805
20131213,-0.32119845233353117
20131216,0.5138060039375484
20131217,0.0911384581225492
20131218,-1.2020584280622368
20131219,-1.3191258289290677
20131220,-1.8810475072838277
20131223,0.45888627350213596
20131224,0.8802689223229292
20131226,-1.109888761264445
20131227,0.7130963982967443
20131230,0.4743211398025793
20131231,-0.11053710925380872
20140102,-0.4694056264778861
20140103,-0.48514954834100715
20140106,3.5279659658056923
20140107,-5.501361693414039
20140108,2.5414631709908493
20140109,-0.7974721590586391
20140110,-0.3619653749750915
20140113,3.6845857132349504
20140114,-0.8481061402679853
20140115,-0.6865563347197634
20140116,0.0848250310356365
20140117,-1.6969904403899982
20140120,0.28471200307485867
20140121,0.7260871855190535
20140122,-3.0890366944585423
20140123,2.84746186000095
20140124,-0.5797293349398815
20140127,-1.3944361749611307
20140128,0.107721460675413
20140129,0.7831835870332504
20140130,-1.0580763903751813
20140131,0.23813142284749195
20140203,-0.7953142865176137
20140204,-2.1618326719884937
20140205,1.532982945140332
20140206,1.0534173076335627
20140207,-0.20101493912755336
20140210,-0.09995301767003129
20140211,-0.08481557123910685
20140212,0.9238648593075687
20140213,-0.9089197158259893
20140214,-0.43611351903932327
20140217,0.22509563735115298
20140218,0.5289146286809978
20140219,1.5408643386742622
20140220,-1.864616696271018
20140221,1.686320546457271
20140224,2.0784333094593084
20140225,0.02189207222060896
20140226,-0.20871725065215418
20140228,0.6134793260803099
20140303,1.1224392782052905
20140304,-0.21873490052115685
20140305,0.7545696953593827
20140306,0.7460855319828176
20140307,-2.0983070868854115
20140310,1.9348444536736855
20140311,-1.5278287018268235
20140312,1.1558158114020551
20140313,-0.555724410157236
20140314,3.329438309377739
20140318,-0.16519309693504836
20140319,0.2168140822216157
20140320,1.526461397015404
20140321,1.1545447081567928
20140322,1.2695106872115498
20140324,-1.8151130252259673
20140325,2.3612912241476547
20140326,-1.4312741599185341
20140327,0.05565891906749465
20140328,1.0322901603391208
20140331,2.6413444641605266
20140401,-1.5072434078277852
20140402,-0.16112964912797612
20140403,0.4221443492143928
20140404,1.1781123880507647
20140407,-0.49533044355051414
20140409,-0.44789067839604346
20140410,0.05781866018641485
20140411,-0.14481272930263167
20140415,0.22182650952002886
20140416,-0.40655200351499754
20140417,1.311218074590748
20140421,0.20093658543889925
20140422,0.837221252841723
20140423,-0.5090077045610975
20140425,-1.0156059468631424
20140428,0.24018069202350056
20140429,-3.697350817517124
20140430,2.041658874593515
20140502,0.5332016561312721
20140505,-0.6937128577509745
20140506,-3.084194009339283
20140507,1.7540176046019946
20140508,0.6564783704865389
20140509,0.1897578336161273
20140512,-0.2730760845736333
20140513,0.656385876340575
20140514,0.7499849633762489
20140515,-1.0540296867529455
20140516,-0.4371042692511626
20140519,3.4145715761667574
20140520,1.2037193552745702
20140521,-0.5345724070658002
20140522,-1.451391404209628
20140523,0.8895653931459344
20140526,2.4062390232983266
20140527,-0.6183062917391483
20140528,-1.9056354739282484
20140529,-2.0308805871867843
20140530,-4.585236035138425
20140602,2.7156607827229333
20140603,1.6302243525868982
20140604,-0.34502910335959847
20140605,2.295472047380201
20140606,0.6152304246991708
20140609,-2.2910300573593254
20140610,-0.2291938779539407
20140611,1.1438835390344804
20140612,-0.9808301133431784
20140613,-1.6871228692318108
20140616,0.51095228937114
20140617,3.865424905055817
20140618,2.0024125435466664
20140619,-0.5614383691159938
20140620,-1.6839562922341524
20140623,1.0053506218196084
20140624,1.3462444411297672
20140625,0.051133180753917595
20140626,2.271960200255363
20140627,-0.5558339566344049
20140630,1.097220826543427
20140701,0.3148937324068492
20140702,-4.715928084490084
20140703,-0.02209279723604829
20140704,-1.4981130292610731
20140707,-6.375569390505023
20140708,1.7825736818036035
20140709,-0.37473392038597453
20140710,1.0076880398652814
20140711,-2.2696346465673507
20140714,2.752164985273693
20140715,0.1649992824275066
20140716,0.9850775188117029
20140717,0.21418185113365962
20140718,1.2107044319298252
20140721,0.6637348760324709
20140722,-0.03042627927236763
20140723,-0.4056621358703886
20140724,-2.840618211759258
20140725,1.1996444758926432
20140728,-0.607438637030449
20140730,-0.15884867875719266
20140731,-0.6114864114916627
20140801,-0.4401843218220378
20140804,-8.24546402169566
20140805,1.433519214957116
20140806,3.9341505746422984
20140807,-2.7736805483367846
20140808,-1.1941133008904297
20140811,1.6932825457155296
20140812,-1.400841647842591
20140813,-0.3038613318605541
20140814,-1.3506905939361107
20140818,0.23353047812346928
20140819,0.2144303560012002
20140820,-1.9353789000427046
20140821,-3.1335847842840128
20140822,-1.993556596911206
20140825,2.0691420565223653
20140826,0.8333686572812873
20140827,-0.7182566953708116
20140828,0.32072997961934313
20140901,-0.12846072857746882
20140902,1.3667631588508236
20140903,2.0593622607934647
20140904,0.26471991580384474
20140905,-0.40817220901534107
20140908,1.3890330572864082
20140909,1.4506967572033518
20140910,-0.5760839921468376
20140911,-3.7975221879502303
20140912,-1.0971139762916584
20140915,0.3629726801646027
20140916,0.1881185743727034
20140917,2.155328343182385
20140918,0.4956216576740249
20140919,-3.3139700875918736
20140922,-1.5076170573578587
20140923,0.018876052977076174
20140924,-0.16114489643644747
20140925,-0.0290949523139854
20140926,0.5560898618956143
20140929,-0.22287449024248263
20140930,0.8974690535223644
20141001,-0.7797350342946088
20141007,0.8947684067804899
20141008,0.39315676578781356
20141009,-0.10612813047262448
20141010,0.4719666682903665
20141013,0.7309607075017841
20141014,0.577568076829637
20141016,-0.1875954864438314
20141017,-0.3267018644802961
20141020,0.3979131288930706
20141021,0.3977524893917329
20141022,0.2360755333763871
20141023,-2.3165032134532257
20141027,-0.31731181150657184
20141028,0.32612383691093044
20141029,1.645447080737451
20141030,0.8052540981789663
20141031,-0.5927592282241727
20141103,-0.047332216314700415
20141105,3.1997572688176135
20141107,-2.366173457087516
20141110,0.10921205802617738
20141111,-0.6280054964612553
20141112,0.3333897930721514
20141113,-4.074159125805345
20141114,-0.5838770359970827
20141117,-0.017874096341830903
20141118,1.6466927205097757
20141119,0.8774796415560685
20141120,0.2736566181407129
20141121,0.017753483238595505
20141124,1.259890700581387
20141125,1.3903500941029996
20141126,-1.7223400291344357
20141127,0.2292258023028198
20141128,0.2837666192465974
20141201,0.7346071157564416
20141202,0.816458163087117
20141203,-2.0770676430549067
20141204,-0.3113130579319337
20141205,-2.314089410975115
20141208,-0.9558871416853413
20141209,1.7371595330152994
20141210,-0.390294286004791
20141211,0.5295206396306897
20141212,0.5501543702896569
20141215,0.1581549010151071
20141216,-1.2895402912775575
20141217,1.7654696162057717
20141218,0.05121323819751078
20141219,-1.4668734658851514
20141222,-0.6345447107560895
20141223,-3.656167088132597
20141224,3.3425479074176945
20141226,0.6148293326923351
20141229,-1.3288376935405626
20141230,-0.38640129774742193
20141231,0.9577954295826443
20150102,1.1238120239178984
20150105,0.42015237567170416
20150106,0.09928314321052101
20150107,0.8268397298564301
20150108,-1.5284143894621516
20150109,1.122728609083511
20150112,1.2061399408517512
20150113,0.007590758014188181
20150114,-2.7780440366881254
20150115,1.2984537683708974
20150116,0.8329049810700531
20150119,-0.5056372664242776
20150120,-3.1230061940382083
20150121,-0.27166816917061576
20150122,0.4565818319247689
20150123,0.9146068968594323
20150127,-1.8637948572037513
20150128,0.9757911509210084
20150129,-0.15594467642282817
20150130,1.6874342590516545
20150202,-0.9190927643568586
20150203,-0.2485924288583803
20150204,-0.27827200290392373
20150205,2.3235902352338003
20150206,-0.5937168761867627
20150209,1.3369171925538261
20150210,-0.9465863725694184
20150211,-1.8170227965073031
20150212,-0.2175945697826691
20150213,-0.4820890647370907
20150216,-1.3713759098414087
20150218,-7.315155696417753
20150219,-3.0492356051710376
20150220,-1.595487601749268
20150223,0.8312700299000408
20150224,1.936138957710861
20150225,1.5298325446615162
20150226,-0.006747538931109465
20150227,0.41045834235081047
20150228,-0.04059917425409454
20150302,1.1225718000487734
20150303,2.0306463588632084
20150304,-1.7905268828008223
20150305,-1.9356134144794153
20150309,1.4411350471035627
20150310,-0.19888026214930843
20150311,-1.2843823546398943
20150312,-0.3542259125978392
20150313,-0.40356305379895163
20150316,-1.2388298047690856
20150317,1.7832145090439004
20150318,-1.3226651430038485
20150319,1.4779218260840465
20150320,1.417252621499643
20150323,-2.911634839148248
20150324,1.503918810216633
20150325,1.2210038930826304
20150326,-2.9478955175096457
20150327,1.8867228581995386
20150330,-1.239644446127775
20150331,1.5929241448465685
20150401,1.940788574262446
20150406,-2.5438632561114565
20150407,-4.65832324775931
20150408,-6.400579746612824
20150409,0.27219483022103
20150410,0.8441089512120856
20150413,2.961504113338246
20150415,2.3589578625791074
20150416,0.7831844501421812
20150417,-2.2299551930332706
20150420,0.9685871810464164
20150421,2.322277147764262
20150422,-2.736343880304469
20150423,1.0152594540969482
20150424,0.6967549002077837
20150427,3.2988888448726637
20150428,-2.1036886831081567
20150429,0.4917415143642648
20150430,0.01135454129689785
20150504,1.5413135706370553
20150505,-0.08508715213911017
20150506,1.747911253156723
20150507,-0.23039791519237363
20150508,-0.5392677955629355
20150511,-1.8819933325334146
20150512,0.9501212354096518
20150513,2.0031305739167844
20150514,-1.9487406104103968
20150515,-1.333954992139868
20150518,-1.0546898837036025
20150519,2.1172347128711495
20150520,-0.18537089414350816
20150521,0.1288699667660132
20150522,-0.9917112466074873
20150525,0.9113376766963343
20150526,1.169957571061607
20150527,0.7735571242250061
20150528,-0.9034658075914541
20150529,1.4383143039964188
20150601,-11.689093011415798
20150602,1.3268120533956989
20150603,-0.8824246811529605
20150604,0.37897353725250715
20150605,2.0167772142914595
20150608,-0.8488904428451104
20150609,1.6984948031720593
20150610,-1.0638866925559818
20150611,1.0579132595640242
20150612,1.052360036787883
20150615,-0.7401511850008072
20150616,1.0583989430293486
20150617,2.0060792930854126
20150618,-0.2656962536594646
20150619,0.4688561110346028
20150622,-0.599343455245601
20150623,-0.8507667917400901
20150624,1.7347272610213285
20150625,1.613316226217298
20150626,1.0679064509358582
20150629,-0.764006187328092
20150630,0.9040851831894346
20150701,1.2841436379128877
20150702,1.2908426130514463
20150703,-0.21250369874651098
20150706,-0.12897948781345003
20150707,1.9067741515405525
20150708,-0.5215090234525506
20150709,0.7696998504467436
20150710,0.7965440683257035
20150713,-0.20017675042108285
20150714,0.4997219881511633
20150715,0.3562848674395888
20150716,0.7245227481500748
20150717,-0.9366130813200424
20150720,1.094815325426163
20150721,-1.0287578872892182
20150722,1.028518287927009
20150723,0.5541734717091829
20150724,-0.663234449916977
20150727,0.39713976391125705
20150728,0.7853450208516123
20150729,1.1056834432877984
20150730,-0.6636704509874058
20150731,-1.9048637353248823
20150803,-2.8407669776226507
20150804,-2.3210983524659667
20150805,-4.048378616025671
20150806,-4.901204400483864
20150807,0.8328208502801145
20150810,-0.985101715963727
20150811,-1.4989842557158193
20150812,2.3041156538655385
20150813,-0.012536978634820395
20150814,0.4089835750221959
20150817,-4.376322511517321
20150818,-2.440702669061458
20150819,-5.961170141349102
20150820,-6.11671176329595
20150821,2.2042308103871675
20150824,2.7280475083298548
20150825,2.0449401886407417
20150826,2.413430586315433
20150827,-1.676704566766496
20150828,-1.3598427740529888
20150831,1.8364063480993982
20150901,2.8548089205938303
20150902,-5.723560714783581
20150903,-0.08880013455944402
20150904,2.808332950769443
20150907,0.03593225453514015
20150908,-5.981372186772409
20150909,0.6818657378984628
20150910,1.4574929260227414
20150911,-0.5105737797755249
20150914,-0.6634340599147255
20150915,-1.0871894820926151
20150916,1.270969161202105
20150918,1.5454042112957915
20150921,-0.23077783564484905
20150922,1.223949714557538
20150923,0.055906784409344934
20150924,0.28411907065097075
20150928,-0.8883283129170209
20150929,0.0072195775442940174
20150930,1.3286000892936283
20151001,0.956265445479714
20151005,0.3578540668507728
20151006,-0.20947123185739924
20151007,-5.7800300608043855
20151008,-0.35925372924890414
20151009,0.47104438905889734
20151012,0.8975525093214438
20151013,0.29872889532224756
20151014,0.945164731379872
20151015,-0.38070221477497457
20151016,1.7886358964658917
20151019,0.5057185283152805
20151020,-0.39533215101529423
20151021,-1.423037028559707
20151023,-5.939867689769503
20151026,-1.6275246437062685
20151027,1.8438609480508064
20151028,2.281372056423585
20151029,0.3899781950939718
20151030,0.5859690488187035
20151102,-2.349297624627858
20151103,2.2526356597448207
20151104,-0.6846609616632078
20151105,1.1782278535638473
20151106,-0.20618760536087433
20151109,-2.6289062375245242
20151110,0.28277936744007276
20151111,0.00755132577180051
20151113,1.9638352705086013
20151116,2.453414428764723
20151117,-2.2704303267994055
20151118,-1.1091486594044289
20151119,1.0318763660107424
20151120,1.517944469457856
20151123,0.9600394262707985
20151124,0.6463415785130446
20151126,-0.20288675591358335
20151127,-0.6677469211273197
20151130,1.18369967603084
20151201,0.9521280062045654
20151202,0.9356051003653594
20151203,-0.4489116890437727
20151204,0.2827302004591672
20151207,0.19147277325249237
20151208,0.7375035288509886
20151209,1.4574983409691513
20151210,-0.5524558508650084
20151211,0.4754322243032031
20151214,1.5013376549132067
20151215,-0.7920295134530484
20151216,1.8072285966515185
20151217,-0.07610888444343988
20151218,0.5136640391670482
20151221,2.425459044469701
20151222,-0.7451755933281136
20151223,-0.2338525171751863
20151224,0.6774890398766553
20151228,0.4594070320788038
20151229,-5.995552855670087
20151230,-0.2075907181453561
20151231,-0.7645589963347257
20160104,2.82568299984276
20160105,2.2088204754569607
20160106,1.1812521802262548
20160107,-2.534609300996261
20160108,1.8692847278743374
20160111,-0.835290535610122
20160112,-0.6326598255035935
20160113,-0.0929557050636125
20160114,-0.0249807374459714
20160115,-0.4745712325283933
20160118,0.42834710673219867
20160119,-0.06677080434442217
20160120,-1.0135505878381799
20160121,0.22839391106749146
20160122,1.4062880923630932
20160125,4.164189691096572
20160127,2.209254827463704
20160128,-2.140103230093511
20160129,-0.5359215420859715
20160201,0.6818857501020871
20160202,-0.9368270011424479
20160203,-1.0976245339223927
20160204,-1.1648225563041341
20160205,-1.1068753218257519
20160208,-13.702375012916487
20160209,-1.297248604684749
20160210,-0.40026408290820426
20160211,2.897967770689197
20160212,-0.11411169699158208
20160215,-0.864091072924372
20160216,-1.990535504075892
20160217,1.0053199983659336
20160218,1.6845788558069774
20160219,-0.026919463112401787
20160222,0.43872385705472117
20160223,0.02775909714281588
20160224,2.96649121725123
20160225,-0.6694814549321648
20160226,-0.4511220830131879
20160229,0.06268813397197703
20160301,-2.070336920001384
20160302,3.1436531157211345
20160303,0.49799122802890916
20160304,1.3207390718765517
20160308,0.3504561352996181
20160309,-0.11235593423543237
20160310,-0.5981550386666487
20160311,1.0040327526823354
20160314,0.3108068383608982
20160315,-0.684988955252171
20160316,-0.7996671349560942
20160317,0.742916421664642
20160318,-0.2673615932272294
20160321,1.0864015038971102
20160322,0.6736886465787333
20160323,1.2624119750115697
20160328,0.1698236969344179
20160329,-0.3124176581110592
20160330,1.4653248818820144
20160331,0.24181583272136578
20160401,-0.6792232456008759
20160404,0.8800077936912265
20160405,-0.6238673004360552
20160406,1.2075546302981774
20160407,2.2762708320261034
20160408,-4.353684314026224
20160411,-2.2403280569252138
20160412,-15.502128574671396
20160413,-2.247249134416747
20160418,-0.04106944245486621
20160420,-2.199687614856249
20160421,4.03511141755342
20160422,0.1478534316889175
20160425,-2.1738761192569314
20160426,1.2413025202370762
20160427,0.9279968032668444
20160428,-1.4353084154521727
20160429,1.1331599414612734
20160502,-0.9797641856253526
20160503,0.8948652268402684
20160504,0.5809542425034099
20160505,0.639162668217511
20160506,-0.09827804425086273
20160509,0.6517299987388996
20160510,0.11174312452789859
20160511,-0.002172012725133163
20160512,1.6061186515886212
20160513,0.7371489156496993
20160516,0.10297609486617515
20160517,1.15859299565868
20160518,0.47029847188024637
20160519,1.7629564661477886
20160520,-1.3754484414045907
20160523,-2.577506578194733
20160524,-0.37258238286274664
20160525,0.18551991684595204
20160526,0.35543858238869264
20160527,4.636671408652217
20160530,1.980388897492049
20160531,-0.3301066753358335
20160601,0.9417920511111872
20160602,-0.2805655519895082
20160603,0.20248469223602888
20160606,-0.08375970513554798
20160607,0.5122153147832068
20160608,-0.22392907925471506
20160609,1.83365625616287
20160610,1.3899248958766888
20160613,0.720941922438068
20160614,-0.15006487089206066
20160615,-2.0161838237861636
20160616,1.681135652918942
20160617,0.5670637652710542
20160620,0.5122754011624606
20160621,-0.2536697897890592
20160622,0.4135436819429438
20160623,0.8338510218729127
20160624,1.3451256634700877
20160627,0.47848402939787493
20160628,-0.11627953197435148
20160629,-0.6967313646276281
20160630,-1.4179537754633877
20160701,-3.2244419001059264
20160704,-5.227730190845514
20160705,0.9826789444633078
20160707,1.5224011781246307
20160708,-0.357631079491097
20160711,1.2050586886544852
20160712,-0.35944437584499433
20160713,-0.8015966529732649
20160714,1.2370213566047417
20160715,-0.4233890952162127
20160718,0.5487338604735976
20160719,0.5925895539903787
20160720,0.3291245719636842
20160721,-1.9680044562529697
20160722,-0.2830034294144228
20160725,-4.032513413901895
20160726,-2.837802129419211
20160727,0.3980258514521836
20160728,1.5628260206172535
20160729,1.9850497199117596
20160801,2.782031656015722
20160802,2.9041778543359364
20160803,1.0523100092026418
20160804,0.4570314591923659
20160805,2.2250309561575654
20160808,2.949597692794068
20160809,0.8721757866211199
20160810,-0.10447355629676336
20160811,-0.22689067688318498
20160812,0.21219327531457471
20160816,-1.7906331962685615
20160817,0.7568679050030219
20160818,-0.20259571974741486
20160819,0.048033961401205305
20160822,0.0033522150018419072
20160823,1.0014770714224985
20160824,0.5764955952373733
20160825,1.7107451693616822
20160826,-0.1977860738946225
20160829,0.02211135297517325
20160830,0.6864406406465927
20160831,1.3811844937791076
20160901,0.4104540429170064
20160902,-0.57566261310418
20160906,0.7084880493719488
20160907,-1.5577221335807148
20160908,0.19131945032808823
20160909,-0.5471656393350424
20160912,-0.7953244744275556
20160914,0.12681078328451234
20160915,-0.1880708443013073
20160916,0.10324203032295104
20160919,0.6409441254534756
20160920,-0.808550513944388
20160921,1.2047917754519877
20160922,0.15242006917986117
20160923,1.0662168638875644
20160926,-0.09316261363412603
20160927,-0.8181519498067357
20160928,0.5310871523330445
20160929,-0.03725625075848793
20160930,0.6966091330343138
20161003,-0.18698497598403785
20161004,0.2709001751786835
20161005,1.2445298317152742
20161006,-0.09893702564360593
20161007,-0.4507440805183213
20161010,0.2583769663152093
20161013,-0.44651315205624376
20161014,0.8995748069817753
20161017,-0.22286114065767715
20161018,0.9182931463482181
20161019,0.5213609310237973
20161020,0.4070775851071421
20161021,0.24770529418390846
20161024,0.17856588504883253
20161025,-0.5897141994073095
20161026,-0.5662008195119778
20161027,-0.8656547619687792
20161028,1.0447168716083581
20161030,-1.1395277338068468
20161101,1.2996701510797126
20161102,-0.05464855723475892
20161103,-0.6283213091531107
20161104,0.24598281820803725
20161107,0.0022814898951930562
20161108,-0.11135925679443806
20161109,-1.9550847892827363
20161110,0.216750029805155
20161111,-1.534652802948053
20161115,-1.8358641178775637
20161116,2.1366418837786303
20161117,0.0070479120074221635
20161118,-0.056034987744699116
20161121,5.4487453356013855
20161122,0.4631790521831049
20161123,2.4046237690167476
20161124,-1.1861798128429062
20161125,1.2856173459813296
20161128,1.05731170097641
20161129,0.5490941680625413
20161130,0.8307154899927031
20161201,-0.38681611606027033
20161202,-0.3094785443521664
20161205,0.09761839285244342
20161206,0.8127323036586592
20161207,0.6687449493054684
20161208,1.4585607972536307
20161209,0.45365302445600303
20161212,1.227404358647238
20161213,0.313698282288715
20161214,-0.17657609245595873
20161215,2.480247292079895
20161216,-0.8386144931094399
20161219,0.8377952452985447
20161220,-1.4153674667192262
20161221,1.6793649125888293
20161222,-2.1115148073709986
20161223,1.5384804996794896
20161226,0.20133093340970798
20161227,-1.9602142694787807
20161228,-1.6229848516416618
20161229,-1.699760044330617
20161230,-1.2452016200427756
20170103,2.0642992619943357
20170104,1.3309901406537565
20170105,-1.645194442475735
20170106,-2.194239308222993
20170109,-1.14234842583847
20170110,-0.8149463802782559
20170111,-5.998392144273061
20170112,-0.40985523440658195
20170113,0.6555095771097257
20170116,0.37651734325176467
20170117,-0.1369203379714471
20170118,2.527296923019333
20170119,0.24757424621904722
20170120,-0.9816943791085337
20170123,0.6077595768605659
20170124,0.18485640043568974
20170125,0.10007123291898279
20170127,0.48017972971639433
20170130,2.171665070971775
20170131,1.0987192126615122
20170201,3.0439858706213543
20170202,1.1499508693266627
20170203,1.328853028274228
20170206,-1.654818366089225
20170207,0.8094059173121894
20170208,1.2020140531691266
20170209,0.28710992731589474
20170210,2.6035595081692833
20170213,1.6191320520567054
20170214,-0.6778961738319778
20170215,0.17367384119152485
20170216,0.7047658671940831
20170217,1.3481720687685197
20170220,0.43902848568063313
20170221,-0.5182171225350608
20170222,0.08492062880820456
20170223,1.2689825686537002
20170227,-1.3476138369469608
20170228,0.9250392236015293
20170301,1.685921302951704
20170302,0.01951101633395025
20170303,1.213235716948524
20170306,0.16392691418513577
20170307,1.58407277410442
20170308,-0.03828740596595426
20170309,-1.2608920041592566
20170310,0.12394762299404749
20170314,-0.7503090540429542
20170315,0.18381670699280644
20170316,-0.09711259617967083
20170317,1.5779895547421838
20170320,-0.07704013878398011
20170321,0.3519024742028607
20170322,0.22472643239942652
20170323,1.137906740862109
20170324,0.6626405925339017
20170327,0.41980289024136036
20170328,-0.36784366167590477
20170329,1.1368085178215086
20170330,-1.0685019010666912
20170331,-2.615610528708675
20170403,-2.5666955277234127
20170405,1.3974886170283054
20170406,-2.017687066330611
20170407,1.636725115450301
20170410,1.1351101767207763
20170411,0.28213866648395747
20170412,-0.27554256043876957
