Date,SANGHVIMOV
20130923,2.0159273619872082
20130924,-0.27318222834935646
20130925,0.9246388260304785
20130926,-2.178567998554783
20130927,1.8287648712505897
20130930,2.528152856337451
20131001,-1.0648099985083201
20131003,1.5098874219923841
20131004,-0.018752406407023622
20131007,-1.9465564262344561
20131008,-0.0733749360578485
20131009,-1.9406766698544495
20131010,1.5179811170465896
20131011,0.32197380535645964
20131014,-1.0024211103833152
20131015,-1.8659274397323387
20131017,1.4137047728749517
20131018,-7.440373660318523
20131021,4.315328899259708
20131022,-2.041950923799514
20131023,2.439382938971377
20131024,-0.42410914801656097
20131025,-0.4637294814116969
20131028,0.49327573220475407
20131029,-2.0576541622372018
20131030,3.02382088919998
20131031,-1.2659507119365538
20131101,-3.394093521712428
20131103,-0.3021437937326037
20131105,0.9673793906377297
20131106,0.5080127383513757
20131107,-4.3823642429693175
20131108,-1.2879398677418818
20131111,2.9048607856977826
20131112,3.2389420410822947
20131113,0.6896118813118733
20131114,0.08875410947959864
20131118,0.8118730884269794
20131119,6.34854517424947
20131120,4.075109962448575
20131121,-0.2642560145645199
20131122,-0.0006914994640190297
20131125,1.043395823916388
20131126,-1.0167589923613336
20131127,1.4944309763410408
20131128,1.2377585782351408
20131129,0.9936352779561899
20131202,6.542236850571218
20131203,-7.955955487481632
20131204,3.482665883864869
20131205,-0.9480582335386155
20131206,-7.393290979043097
20131209,-5.699987918281493
20131210,3.717967660268931
20131211,1.6202121702983878
20131212,2.2284396983353063
20131213,-0.8509336970383891
20131216,1.5933745800433612
20131217,0.08601548590252789
20131218,0.9942036330855566
20131219,0.007493697604807892
20131220,1.0854607711820627
20131223,0.4739935267887212
20131224,-1.2204846198806687
20131226,3.3732258372403687
20131227,-2.3758701258507657
20131230,3.954561967638038
20131231,-4.088644877044339
20140102,-1.946198598075492
20140103,-0.4181447047803366
20140106,-1.3356464257931424
20140107,3.45047598357075
20140108,1.961891177115588
20140109,2.91597343583419
20140110,-8.708141047998435
20140113,-0.2519631019567633
20140114,3.1787607370488744
20140115,-3.2140330765751077
20140116,-0.9427470287180075
20140117,0.11144855156763711
20140120,-2.4389462944652482
20140121,2.258135475855786
20140122,-0.04268246737634973
20140123,2.9268365012048996
20140124,-0.6469063760738274
20140127,1.5470626895531163
20140128,0.28792557579343536
20140129,-0.1669292073624654
20140130,0.08709144567679838
20140131,-1.1548707686392936
20140203,1.6260951904822527
20140204,-1.7400887945364127
20140205,0.34317343149227797
20140206,0.9653918277244709
20140207,2.3225466576065252
20140210,-3.4495510806762404
20140211,-0.02378558504480227
20140212,2.5963638845166415
20140213,-0.7896493908652018
20140214,0.32524976025384716
20140217,0.449799306279643
20140218,-2.6356854245329098
20140219,2.852622840455769
20140220,1.5931963294868374
20140221,-0.842269798000634
20140224,0.5879562779322235
20140225,1.8663190284030382
20140226,-0.027392995950911603
20140228,0.1931283927850066
20140303,-3.2446766791921133
20140304,0.08356857476831936
20140305,-0.16735164123871837
20140306,-6.120889884898299
20140307,-3.9725543917181043
20140310,-7.803718266137157
20140311,4.045302923658081
20140312,-0.6184981982449138
20140313,-1.0128821597434479
20140314,-1.099781521086078
20140318,-0.5872902363560306
20140319,-10.485854208349878
20140320,-5.103567093996658
20140321,3.6526457169109503
20140322,1.4203745599392827
20140324,-1.1822322041353108
20140325,-0.7689001371958456
20140326,0.051643784586569874
20140327,2.1086997390758953
20140806,-149.18308856975227
20140807,1.980462163979599
20140808,-1.4489598026031338
20140811,5.561460507913656
20140812,3.1583696541339403
20140813,1.8109051002164032
20140814,4.336842406553166
20140818,-3.30095875899124
20140819,-4.033726991213174
20140820,-2.950052566094519
20140821,-4.476249417160357
20140822,4.826823465878617
20140825,2.73033707119072
20140826,2.077661562155877
20140827,2.1268505995933937
20140828,2.414842165215925
20140901,-3.341465021619089
20140902,-1.9928337868536357
20140903,0.6316749516850164
20140904,-0.4861993437016325
20140905,-1.7748920814983675
20140908,4.820299214375428
20140909,-2.099748616648661
20140910,3.084845511042766
20140911,3.701185344005438
20140912,-2.32055240852695
20140915,-0.45785769623727735
20140916,1.1465066601875944
20140917,1.3727070060498652
20140918,-2.294374741012097
20140919,5.34354435925564
20140922,0.7228749166027645
20140923,-3.663683267341289
20140924,-2.8299167127926097
20140925,0.7474858716133235
20140926,-3.223239020990633
20140929,4.096824875932426
20140930,-1.9991499552372824
20141001,-2.7713408876490133
20141007,1.9221385396779036
20141008,-1.9421109500932183
20141009,0.5730745107592243
20141010,-3.0420261178442853
20141013,-0.29756253586737313
20141014,1.051866606639139
20141016,-2.1094113734289475
20141017,-1.112546377386099
20141020,2.7574608224452413
20141021,-2.264604936479704
20141022,-0.7370121329981381
20141023,3.5448200042209796
20141027,-0.7547678650855718
20141028,0.8286294043828806
20141029,-0.8048229575346062
20141030,0.312833558495641
20141031,3.4360765774662023
20141103,-1.109780596236188
20141105,-5.051393727463201
20141107,-1.9271368335639605
20141110,0.8551389352116487
20141111,0.37454520952937725
20141112,0.34346967060764055
20141113,4.604861557808966
20141114,-1.5128643887428208
20141117,-2.8064415079721208
20141118,1.9396147156043804
20141119,5.273992274175533
20141120,-4.848183621176146
20141121,0.7836429432989581
20141124,-1.5460088620379147
20141125,-2.4382434190722204
20141126,0.5587754906615197
20141127,-2.2168364500961304
20141128,0.326793248500581
20141201,-0.05190772851618067
20141202,0.19289615330796134
20141203,-0.8039364857218025
20141204,-0.4006310629959059
20141205,-1.3753135385557305
20141208,0.08310832644324961
20141209,-2.8864240497328977
20141210,-1.0550481006854437
20141211,-7.436920320237054
20141212,-4.258192169912297
20141215,-3.273927026240837
20141216,8.041258467362555
20141217,-5.008797783470769
20141218,4.060712244454525
20141219,1.820137436662567
20141222,0.2868659143545025
20141223,-2.631540859956167
20141224,2.2130939251876622
20141226,0.28827183369823894
20141229,-4.145901983743507
20141230,0.2153650049686816
20141231,0.8460436938183857
20150102,1.954001364757132
20150105,-2.7647074281325557
20150106,-1.550053127436323
20150107,1.811546387953454
20150108,-0.41038677521380795
20150109,3.0016964570968288
20150112,-2.1118465289536243
20150113,-0.2990611619740097
20150114,-0.7662782710584031
20150115,0.7713443691340214
20150116,1.0208784298225697
20150119,-2.4134173127451826
20150120,0.0010336560613631168
20150121,-0.8617251953228247
20150122,1.7963141471057265
20150123,-1.3612679293979635
20150127,1.887010280586468
20150128,-4.3539777764813525
20150129,-2.237481549653498
20150130,-1.429893604603269
20150202,-0.138093201606595
20150203,0.8669765196273092
20150204,2.0190689710414
20150205,0.8328298006292139
20150206,-0.4271881866578179
20150209,-1.7195378945885793
20150210,-1.5920220604963191
20150211,-1.8668382675012305
20150212,2.5278377011056925
20150213,-2.850399178330386
20150216,-7.613963050561973
20150218,-2.267826668475621
20150219,-0.3609463305592876
20150220,5.206769292245128
20150223,-4.068990796735993
20150224,-1.5268860336397778
20150225,-0.8030970885244035
20150226,1.943162104741816
20150227,-1.5647087053187927
20150228,1.3521600146569612
20150302,-0.7490698777103157
20150303,-4.431351503943722
20150304,0.9437738274319905
20150305,1.3420266125073554
20150309,0.15574971392385228
20150310,-2.3068212392532192
20150311,0.5043777895358807
20150312,-2.112530677811963
20150313,0.4338165479210414
20150316,-0.5952591549821585
20150317,-0.15932142906861285
20150318,-1.4471085075788472
20150319,-1.4273623094672487
20150320,0.6766776856942542
20150323,-1.5317409604215728
20150324,0.7127984066670162
20150325,2.6687495093540394
20150326,2.0967929121995135
20150327,-4.546855078327771
20150330,3.7971815654780547
20150331,-2.043785026237124
20150401,-2.4384444553623226
20150406,0.32548995366696376
20150407,3.5247596211717704
20150408,1.0286510782081129
20150409,0.657899658440529
20150410,-2.1160035171707703
20150413,-1.543669319481101
20150415,2.5003273239073254
20150416,-4.260393871381548
20150417,2.1341403166452757
20150420,-2.0394858687935717
20150421,0.8817873090298063
20150422,0.35624642170643456
20150423,-3.331845209034066
20150424,0.5158800331492572
20150427,-4.804202568116661
20150428,2.725295030591174
20150429,-1.7290769230452474
20150430,-1.5089187570390172
20150504,-1.99563825708998
20150505,2.949593079661656
20150506,2.4394783421466224
20150507,2.198002030876861
20150508,-0.036120265749983504
20150511,-1.6420859370304541
20150512,2.386934361916216
20150513,0.7844551012537326
20150514,-1.0351609143943414
20150515,-1.2660385158826855
20150518,0.2232171802060996
20150519,-1.879045317764351
20150520,0.20588214607446892
20150521,-2.0889858066363023
20150522,-4.851547050523002
20150525,0.6225060397230897
20150526,-1.3402687448884019
20150527,-2.25146999570425
20150528,-0.5902814579386944
20150529,0.3851052496087509
20150601,-1.2550771541137966
20150602,2.516759831090937
20150603,2.440848252504078
20150604,-0.8211821771209459
20150605,-2.8704571149203786
20150608,-3.1573836330121297
20150609,0.3772743620958386
20150610,-2.1714911708898654
20150611,-0.9330714454245763
20150612,-1.122990960437938
20150615,2.1484394906730393
20150616,-0.9297008588958992
20150617,4.080044557453601
20150618,-2.1051613199820824
20150619,3.3613049725412174
20150622,0.9942765040808813
20150623,-0.26480817511961047
20150624,1.052651962838656
20150625,0.11496337968713533
20150626,0.6090966230222261
20150629,0.66209748112078
20150630,1.1430179015327806
20150701,-3.079246929161417
20150702,2.14487769440081
20150703,1.606944886130657
20150706,0.9524131462989618
20150707,2.2568573724490646
20150708,-0.8223804288184142
20150709,-0.5023951464561736
20150710,-0.41492336406670177
20150713,0.48202816874301235
20150714,1.5680525559565366
20150715,-0.9323749992670596
20150716,-1.2015558370010795
20150717,1.0288371808715209
20150720,-0.6694657136693912
20150721,-0.10147330759699935
20150722,0.5447708245310008
20150723,-0.28505720503105203
20150724,0.6575272080491265
20150727,2.2405680117923534
20150728,-0.42255222495563105
20150729,1.2934922441280754
20150730,-0.45411373451192505
20150731,-6.190591339335388
20150803,0.7604045379166766
20150804,0.8355245379828738
20150805,1.0022028408189982
20150806,0.44883214608188865
20150807,1.7220156814668655
20150810,-2.4953606995980775
20150811,-3.717691943329398
20150812,1.8103622232697818
20150813,0.4031683863804605
20150814,1.1231620308684902
20150817,-1.6088241927178446
20150818,-0.8098057559742644
20150819,0.7340186750091136
20150820,1.3416877736081723
20150821,1.256314467450288
20150824,-0.1409910550904776
20150825,3.6784044285108317
20150826,3.0200375878698127
20150827,2.438459413576745
20150828,1.5906803382161967
20150831,-2.2849962404182653
20150901,-0.2959766526114207
20150902,0.48938194134905844
20150903,-0.8778359070513049
20150904,-1.2762848750999334
20150907,1.4349290058159958
20150908,-2.444122975045161
20150909,0.3717733884401533
20150910,-0.7873288127143113
20150911,0.885670129437228
20150914,0.018906312279118834
20150915,2.4236487999128937
20150916,-0.5133252835447473
20150918,0.8545719419175261
20150921,0.5191866579285195
20150922,0.874148768539847
20150923,-2.764915999573722
20150924,1.9038118380113473
20150928,2.0797873293837212
20150929,0.45705827872277555
20150930,-1.3889503186322385
20151001,1.7302820793053277
20151005,-0.46548933679623694
20151006,2.7298507042952793
20151007,2.0941953918848744
20151008,0.5826177910134079
20151009,0.6756187495115766
20151012,1.1115014179529856
20151013,0.2099246111119598
20151014,4.249808463867599
20151015,0.5970977678538407
20151016,2.2576489513067264
20151019,-1.2413132839564271
20151020,0.23875196937823545
20151021,-0.25944455289901325
20151023,-0.3844653806619853
20151026,-0.508518573630792
20151027,-0.8806026253314052
20151028,-2.7610112178767636
20151029,-0.6848563380758836
20151030,-5.3974721064129465
20151102,0.18951536727699647
20151103,1.1719369647162756
20151104,-0.19452022737521063
20151105,-0.37294983361283096
20151106,-4.89317636951986
20151109,-3.1398570278931266
20151110,1.7391807394974448
20151111,-0.6440541395149337
20151113,2.4250969823725006
20151116,-0.941152726551769
20151117,-1.248037611356098
20151118,-0.011989123736574792
20151119,-3.820077360498635
20151120,-1.3219756033004364
20151123,0.5787676771972055
20151124,1.4556731609974465
20151126,3.39281303969731
20151127,-1.6256991029986108
20151130,-1.1927816869512542
20151201,2.467746682128599
20151202,2.6548444233011708
20151203,3.1101415038036455
20151204,-0.6121967377986329
20151207,-1.0751619608342131
20151208,-0.34804138562015563
20151209,0.9211536753013361
20151210,-0.3570466610162
20151211,-3.7627047306451447
20151214,1.9114002960842855
20151215,0.8290492942496756
20151216,0.2698288504149332
20151217,-1.0968654692400057
20151218,0.9995408027599503
20151221,0.5854658282282138
20151222,0.543015388447155
20151223,1.7494310397169106
20151224,-0.37505799720666666
20151228,0.9973602700013842
20151229,0.2288472456424076
20151230,0.7906116755008918
20151231,1.7928506852065316
20160104,1.7366580175308322
20160105,1.6474502286929047
20160106,0.2616466521860223
20160107,-2.4398559983960486
20160108,-2.856824612490887
20160111,-2.6030210040577466
20160112,-0.4739039635614225
20160113,-0.025933594661676107
20160114,1.1491161021384624
20160115,-0.14562849771568143
20160118,2.0952407974687492
20160119,-3.948025880133452
20160120,1.3165130399336729
20160121,-4.171873705931329
20160122,-0.8151823835142005
20160125,0.48028669602580876
20160127,-0.1398171464339628
20160128,0.1720163478548784
20160129,5.198295408742787
20160201,-2.0059076382851444
20160202,-1.0194247723020058
20160203,-0.16350984918975886
20160204,-3.364813953556258
20160205,7.203108642897572
20160208,1.037384573015279
20160209,1.7430955902794483
20160210,3.312686135700009
20160211,0.4921288113692599
20160212,-6.6535294830037515
20160215,6.125745474239293
20160216,4.261288363834651
20160217,0.7710395766678078
20160218,-0.40849463471896724
20160219,-3.5638163035034296
20160222,1.8990849363658313
20160223,2.704213636904343
20160224,0.9969409879562624
20160225,-5.290592396109123
20160226,-0.07839202438634069
20160229,1.2877373437183626
20160301,2.58632671051561
20160302,1.3261005657274816
20160303,-2.4586325691215207
20160304,2.767831537300617
20160308,1.748211559639247
20160309,1.7750324305426615
20160310,1.6186077484260402
20160311,-0.5417733993887076
20160314,-3.1603327308863025
20160315,2.4697624951119916
20160316,0.906267191392256
20160317,-0.42290339734593635
20160318,0.014753555270103358
20160321,-2.358345953846561
20160322,1.1065668398816182
20160323,-1.4612706001103217
20160328,-1.9096014820202094
20160329,0.5019859044098578
20160330,-2.5911940286157464
20160331,3.7870635404525665
20160401,2.214426203719987
20160404,-1.1418017584470257
20160405,-1.053760417142449
20160406,1.2062044901179814
20160407,0.06774134742399557
20160408,2.025071631012617
20160411,0.4759372404071041
20160412,1.3672233367137765
20160413,-1.3138758106462924
20160418,1.4283659143843597
20160420,0.03143484244005079
20160421,-3.338896459643083
20160422,1.643722925391936
20160425,-0.7990277672521133
20160426,1.5541693537270287
20160427,0.2712863093405056
20160428,1.0759093693126185
20160429,-0.5854203212239293
20160502,0.4154656755768412
20160503,0.15017461851004854
20160504,-0.12040091566456135
20160505,-0.46219450843596516
20160506,1.251650347947653
20160509,-0.7035814110253179
20160510,0.4183642329961755
20160511,0.7098089700027965
20160512,0.6033379145154938
20160513,0.26976406298949485
20160516,-0.30455318745801674
20160517,1.07768541950235
20160518,0.6341694343281031
20160519,0.28937656237808185
20160520,-0.24042102357036166
20160523,-0.7294735203893058
20160524,-0.7154881285925677
20160525,0.12389856859036041
20160526,1.7197318410508244
20160527,0.8699509102555383
20160530,1.9782261275777908
20160531,-1.764078089727691
20160601,-0.31545982824454954
20160602,1.1174089923149162
20160603,-0.08149496292024547
20160606,2.8938470173476962
20160607,2.8649443870544093
20160608,2.769434486686869
20160609,1.4035467380627986
20160610,0.5819909113731467
20160613,-0.6193339188372967
20160614,1.9987560255540187
20160615,1.1617123151571902
20160616,-3.1161060460705183
20160617,1.9142716819699357
20160620,0.7643751872335822
20160621,-0.9677228400508804
20160622,0.9647748379372629
20160623,-0.6047034794895388
20160624,0.6799915624619193
20160627,1.218856364291362
20160628,1.6735217453608833
20160629,-0.6581774648635055
20160630,0.7448146115774494
20160701,-0.09024302460206413
20160704,0.7195417720356634
20160705,-1.5497113132805949
20160707,0.3459852745968226
20160708,0.19068655144486424
20160711,-0.28603598244409084
20160712,2.247590634311021
20160713,-1.8733146092647566
20160714,1.071509890773667
20160715,-0.49532764184632355
20160718,0.21856784068721952
20160719,2.2947073135265166
20160720,1.1331051931990956
20160721,-0.9227454029824196
20160722,-2.6907465060355724
20160725,1.327788897916053
20160726,0.0026888457615548145
20160727,-0.6247456272052574
20160728,0.4047901217576495
20160729,-0.6583348655223707
20160801,0.5577617219907013
20160802,-0.5953166080991323
20160803,0.6543869363681247
20160804,1.96673889034843
20160805,1.3810570812332317
20160808,-0.7929885381984434
20160809,0.9777278274809287
20160810,-0.8398980049235313
20160811,-0.57590531033586
20160812,3.845756113306235
20160816,3.6289869643449153
20160817,3.689752622073885
20160818,3.363071186362919
20160819,-0.5211119103912745
20160822,1.702142444424174
20160823,0.21933784210670215
20160824,-1.0646146656400108
20160825,0.27025501183068995
20160826,-0.3604641650384433
20160829,-0.3487615214550414
20160830,1.1966953742039084
20160831,-0.7729201834994546
20160901,-0.3722611451016147
20160902,0.36742768339987164
20160906,1.4299999158540713
20160907,-0.2700266371272607
20160908,1.8530852009015533
20160909,-1.1690421674289626
20160912,-0.6125534699705559
20160914,2.0515355600875407
20160915,1.182646633130961
20160916,0.6988535089969321
20160919,0.21769937080089713
20160920,-1.6561704560272115
20160921,0.5622881486099731
20160922,-0.3789132728540412
20160923,0.5395941369787098
20160926,-0.09364314921374356
20160927,-0.5574032123163426
20160928,1.3083370070399276
20160929,-1.9343830197244558
20160930,0.6970147390095973
20161003,-1.5414900897584234
20161004,2.7942406558923394
20161005,1.5512346883244117
20161006,-0.12858197109223596
20161007,-10.536335246930829
20161010,-0.7102305466621831
20161013,1.757888104837483
20161014,0.8285677416475341
20161017,0.6860549639794052
20161018,-1.3076353365152504
20161019,2.969760054594089
20161020,-3.2226938564599523
20161021,0.9456739608122462
20161024,-0.37241131030392327
20161025,0.36260404504877985
20161026,2.2091315487747347
20161027,-1.3192768584868926
20161028,-1.4962885977242717
20161030,-0.6688471172523622
20161101,1.5177876960986656
20161102,1.162462724970814
20161103,0.3145053490843359
20161104,1.0908876725647065
20161107,-0.7530712428226916
20161108,-0.7922115621274847
20161109,0.679611655351652
20161110,6.08639241222018
20161111,3.016994456824373
20161115,5.938555780538744
20161116,-7.185368869801497
20161117,1.2323394430463108
20161118,0.4358641467267722
20161121,0.5061859967939131
20161122,0.49885342960884893
20161123,-0.10520745156335876
20161124,-1.119747119480278
20161125,-1.142986175785007
20161128,2.0201065787568036
20161129,-0.6359093792170738
20161130,2.1378784447268027
20161201,-2.400345802765832
20161202,0.6285319422811321
20161205,-0.08770475016899465
20161206,-0.8957146095898223
20161207,-0.3157358761573986
20161208,0.4764408762960032
20161209,1.6513131537619588
20161212,1.3061506520699655
20161213,2.2608901633146417
20161214,1.1402665740416933
20161215,-1.0118568188777806
20161216,1.0245902152408741
20161219,0.4636737727837267
20161220,0.6414426155001373
20161221,0.45100129028403857
20161222,-0.3260043738277736
20161223,2.3682437386612074
20161226,-1.5014348262786819
20161227,0.8920552644540334
20161228,0.21203229463894413
20161229,1.205815913927705
20161230,-0.7335725056613265
20170103,-5.960259401743124
20170104,1.4165320887281854
20170105,1.5474168581496501
20170106,-2.4294011144722916
20170109,0.472163919441723
20170110,0.6295881777273149
20170111,-0.8645483386330519
20170112,1.298771492524427
20170113,0.49252409960378585
20170116,2.5276222808470066
20170117,-0.3566572135407263
20170118,1.948709919692968
20170119,-0.6526428627112282
20170120,-0.30817259877366543
20170123,-0.6847584123281056
20170124,-0.11040020271744694
20170125,-0.11542527287345172
20170127,-1.8867820533137685
20170130,0.9538647702495451
20170131,1.2609669956345897
20170201,-2.6098008627153466
20170202,1.4878731471624997
20170203,-0.04449180881330883
20170206,0.5726475904473172
20170207,-1.662926848189581
20170208,-3.542903991947176
20170209,-0.5105632360852899
20170210,1.8742781199293272
20170213,1.4538103479608209
20170214,-2.2183806600176754
20170215,1.6575038203818042
20170216,2.039359400394198
20170217,0.22608015819868743
20170220,0.5992664580453124
20170221,-1.0739136247250927
20170222,-0.7438858679936515
20170223,-0.8387466534424387
20170227,-0.2305113128102413
20170228,1.5881385369011376
20170301,1.3456034960508245
20170302,-0.32409492571998333
20170303,0.17300229943827666
20170306,-3.0511879648561435
20170307,2.0136530659317415
20170308,-0.6213475449149952
20170309,0.935926346583678
20170310,-1.2409831851345734
20170314,0.8373003826712228
20170315,-0.06946673086448274
20170316,-3.2665392876576176
20170317,1.2290365019270002
20170320,-0.2928798266471664
20170321,2.112512014401747
20170322,2.70808321720234
20170323,0.28234236855428085
20170324,-0.1692853468537001
20170327,1.3945641814861969
20170328,0.9987672096529714
20170329,1.1424264532208934
20170330,-0.3692280581852112
20170331,-0.10779859554781085
20170403,0.9774529096698914
20170405,0.6274400165580926
20170406,1.5063391594658064
20170407,1.4980689461731522
20170410,1.4884176452393492
20170411,1.6815999610915306
20170412,0.34272708637925225
20170413,-0.38295228787588936
20170417,1.7206469167638243
20170418,0.6827260901111556
20170419,2.323798622252429
20170420,0.3854193672345787
20170421,-6.924838826595352
20170424,-7.007340736832067
20170425,1.9236490071270345
20170426,-1.5420149737775812
20170427,-2.9002699120353586
20170428,3.177643939992203
20170502,2.4877227222304925
20170503,0.05451113270478497
20170504,-1.1283388121876006
20170505,1.340423166476926
20170508,-1.3417489562070943
20170509,0.21047380124500065
20170510,-0.5827386892464097
20170511,1.8237318035304944
20170512,-0.1410837019667569
20170515,6.082583817090415
20170516,0.2213971142688282
20170517,3.557272942769634
20170518,-2.2815884865825486
20170519,-2.9410534524437493
20170522,-2.5366641916518256
20170523,-0.3826208385223615
20170524,0.31397580871311903
20170525,0.24607633567863285
20170526,0.3053543104922454
20170529,0.16125515652146483
20170530,-7.336589723397498
20170531,-0.15787945833597572
20170601,1.5455542556341135
20170602,0.7879446370899166
20170605,0.29627840894721535
20170606,0.7712877434749325
20170607,2.485504644195489
20170608,-1.5203173717135825
20170609,1.0864602669092458
20170612,2.217134809385832
20170613,1.03612226962539
20170614,-0.014273195963676932
20170615,1.2627735061118852
20170616,-0.024191408337827403
20170619,1.659183167138817
20170620,0.46498133149136756
20170621,0.346760581784107
20170622,0.2587770743873249
20170623,-0.8331286833037319
20170627,0.3494160376129737
20170628,1.3555903284271207
20170629,1.7178779896217957
20170630,0.5812589627444336
20170703,-0.7253375878787369
20170704,1.7091686364021046
20170705,1.3717343088530687
20170706,-0.5644024042927134
20170707,-0.6150404356773866
20170710,-0.7545296786028641
20170711,-3.317575185006422
20170712,1.274739231569928
20170713,1.5564398231975776
20170714,-1.9313959298622227
20170717,-0.7211980789525225
20170718,1.2499041415596213
20170719,1.321285962045434
20170720,-1.7283111552033705
20170721,1.7288541064664855
20170724,1.7008815323860325
20170725,1.3108222853600178
20170726,0.8213162584686653
20170727,1.9259823332181907
20170728,0.3690533836342178
20170731,0.37382525236082315
20170801,-0.40345505079181426
20170802,0.6816167989284831
20170803,-1.033165675215567
20170804,0.7013291322729813
20170807,-0.8275319757162849
20170808,0.13123431533417795
20170809,10.325829828861345
20170810,12.617422900954821
20170811,9.729829953260113
20170814,1.4515135908570116
20170816,9.249318021677198
20170817,-1.935241260718311
20170818,-0.4244876573347041
20170821,-10.037507897343815
20170822,3.126770251802491
20170823,3.834027353886775
20170824,0.1316148347861501
20170828,-1.1078209333507563
