Date,BALPHARMA
20130701,-18.036327809407172
20130708,-4.74325539656691
20130709,3.6452619599866987
20130711,-2.5653998300353438
20130715,2.1207767300378704
20130718,3.104000142067068
20130719,-4.853723799652821
20130723,0.36865602236363487
20130724,-5.027710993413478
20130725,1.7338832926757366
20130726,0.18539554821261994
20130731,-0.022713850845231143
20130802,-1.0084678575614987
20130805,-0.03752457434539891
20130806,2.98722626863495
20130807,-0.7070925202990611
20130821,-1.667846881744734
20130822,4.119855397974013
20130823,-0.536771166355576
20130826,-0.5799362779420143
20130827,-6.118967617227777
20130828,-5.849824177981291
20130829,4.805656277686602
20130902,2.4296770471712232
20130903,3.752876693723233
20130904,1.9216324808505043
20130905,-4.231986105688786
20130906,-1.4335459167981899
20130910,1.6373559200685772
20130911,-0.7553741137050836
20130913,-3.7646342465804468
20130916,-3.4723522596001737
20130917,3.24183039082848
20130918,0.6371687809073624
20130919,1.9589294143731333
20130920,0.21227158557372305
20130923,4.110235877597941
20130924,-4.848384974861656
20130925,4.829438732966604
20130927,-1.3868441372534637
20131003,0.427593369624708
20131004,-1.3631006673559471
20131007,-1.0973243250917557
20131008,4.188988251467246
20131009,-3.64187513478448
20131010,2.4993233687072935
20131011,-4.014652660605243
20131014,1.6996074140387591
20131015,-0.009595585741045687
20131017,-2.4613689758439508
20131018,0.05972156702597436
20131021,-3.9743314151979003
20131022,0.8494471333177748
20131023,-4.884066939173832
20131024,-0.7721795437440424
20131025,-5.457406375523442
20131028,-5.049791670232718
20131030,2.8780125903655325
20131031,2.082674028145089
20131101,0.9101371457286159
20131105,-1.2072706443623251
20131106,3.5503825334611063
20131107,4.021213607667233
20131108,-5.010000235355992
20131111,-5.595491152434581
20131112,4.161499434693952
20131113,-4.715695531310846
20131114,-0.7148464180408421
20131118,-4.2858136432486225
20131119,0.9389320652439788
20131120,1.0057996446252857
20131122,-0.019276485348904127
20131126,-3.083889347212393
20131128,2.88156974001949
20131129,-1.7643009699957952
20131202,4.3226789451633705
20131203,-1.6274023668146278
20131204,2.509904390039318
20131205,-0.05685928929727275
20131209,4.442681102715702
20131210,3.859389724662252
20131211,5.354940577044839
20131212,-5.159109136851708
20131216,-4.531626422954443
20131217,1.4249969313770845
20131218,1.9135314483610533
20131220,-3.4663333281885382
20131223,6.476634032378332
20131224,-3.4042233146971124
20131226,-3.311007986455363
20131227,-4.440366617026707
20131230,-1.3353775835101505
20131231,-3.394935391432506
20140102,-5.532280249748691
20140103,5.438391247137096
20140106,-1.4011977331391265
20140107,5.9850593931412615
20140108,-4.209018957864407
20140109,-5.780646605917531
20140110,-5.404971894745425
20140113,2.790625281682022
20140114,3.80728017402352
20140115,1.2910814122171284
20140116,-2.1662774343842464
20140117,-1.7085401610398314
20140120,4.595813419056645
20140121,-0.20881154461316853
20140122,-0.9181500856294937
20140123,3.494108903742424
20140124,-3.297551700497147
20140127,-1.0271736236179758
20140128,1.336552774558159
20140129,-0.7066409552899868
20140130,-1.2330197808921286
20140131,-0.5819784758459853
20140203,2.7681253302166278
20140204,-2.505690775344606
20140205,3.1483622994873066
20140206,-0.642252136880601
20140207,0.14162276168898985
20140210,-0.18987379650883845
20140211,-1.0578435465361373
20140212,2.4680312684939665
20140213,-1.020603091169111
20140214,0.25142274083735705
20140217,-5.127127298401163
20140218,-4.488029753187544
20140219,-3.8284746308328037
20140220,-5.147884250107411
20140221,-4.362512345188944
20140224,-4.462426068111949
20140225,-0.9413120877640682
20140226,-1.2006953824701756
20140228,-5.05434049034004
20140303,-4.962617676951654
20140304,-4.567653958095893
20140305,3.4850894181094527
20140306,1.2069771970522372
20140307,4.490029325062117
20140310,4.171461062334571
20140311,5.194472203776794
20140312,-0.6995627690752908
20140313,-0.25373919460561034
20140314,2.871731835697521
20140318,0.6398492156602176
20140319,0.8678895629347676
20140320,0.990559258381541
20140321,3.311477301008672
20140322,-3.4079185544583543
20140324,4.152956710020137
20140325,2.5358624616473877
20140326,0.6893235478768731
20140327,0.14315457127077602
20140328,-2.7276341402180497
20140331,0.9993457907420452
20140401,3.020130192077122
20140402,-1.304886337541185
20140403,-5.0274892877548085
20140404,-0.16911780999598047
20140407,1.935412312977164
20140409,1.1825077503180748
20140410,0.6386913106701624
20140411,4.436051441774616
20140415,1.5313617839275657
20140416,0.04809842386512253
20140417,2.6726571487988213
20140421,-1.3657783072097547
20140422,-2.1521345658913265
20140423,1.1616729622651016
20140425,-1.8872142720305907
20140428,1.7497952821513614
20140429,0.44935820664372145
20140430,-0.2868078734922921
20140502,-0.4122252813757292
20140505,-3.3987823336634992
20140506,3.1023470667143713
20140507,3.8594956436326155
20140508,-2.440844051570388
20140509,2.519605792636165
20140512,2.1101656706570457
20140513,1.823632284372176
20140514,0.6441167358597225
20140515,-1.197642710751285
20140516,1.120738042631381
20140519,3.8701615092941615
20140520,1.5045879171360963
20140521,2.0383725662094454
20140522,2.759518850771261
20140523,2.583777095711562
20140526,1.8652258786474936
20140527,-3.8733510158452162
20140528,2.7830888945761636
20140529,7.187467908116409
20140530,3.981248530248803
20140602,-2.2934234032893013
20140603,3.681477393245822
20140604,0.520931865041149
20140605,-7.961826582256256
20140606,-8.141410400574214
20140609,-0.6413498139419316
20140610,3.0264364671469295
20140611,0.31922952712934455
20140612,-3.1684844120162605
20140613,1.1653761647482557
20140616,1.517831002477767
20140617,-2.673405872986357
20140618,-4.919421140897698
20140619,-4.6892157451575365
20140620,-5.963233471364452
20140623,4.186011290835765
20140624,0.6317955357523986
20140625,-3.5686369583084465
20140626,-2.181481358961653
20140627,-1.5591065873693137
20140630,-3.3157055060320237
20140701,-3.52611770015369
20140702,-3.9672344290352273
20140703,-5.376024196842541
20140704,4.951568911199876
20140707,-4.002411358654639
20140708,-0.16707787328508417
20140709,-6.9360042935242845
20140710,1.8400889986326383
20140711,-7.214849829207559
20140714,-6.5747241150384115
20140715,0.8755213581912287
20140716,7.6492676957292325
20140717,-3.238253883167083
20140718,-4.347483942356979
20140721,6.685293377967968
20140722,-5.131565831291969
20140723,-0.09141381354385814
20140724,4.853939094602575
20140725,2.720827258923214
20140728,-2.5195320263874983
20140730,-2.6485029139541254
20140731,-2.265194124020617
20140801,-4.10214713559351
20140804,-6.98487814322031
20140805,-7.547213765816757
20140806,10.778792512625724
20140807,9.288125501603636
20140808,6.958372848753275
20140811,7.5562340769195195
20140812,-4.5165213600781
20140813,-8.571920332040868
20140814,-4.074700930754545
20140818,2.9368779336558997
20140819,2.465493807674788
20140820,-0.8762947943650277
20140821,2.817093883945996
20140822,1.4993156740098061
20140825,-0.9103798090551237
20140826,-0.46277529814982943
20140827,1.3980821586205843
20140828,1.8041538162483821
20140901,-3.5209617322044746
20140902,-3.3318610793823855
20140903,3.70122926199726
20140904,-1.049692669261335
20140905,-8.3875994105514
20140908,-5.863868487238998
20140909,3.5831292065602844
20140910,10.630276761531407
20140911,-2.1688800398340446
20140912,0.4085512729539763
20140915,2.4059842224726413
20140916,1.2880424972694389
20140917,0.8278795078868519
20140918,1.8601421929672528
20140919,0.13516399890984987
20140922,2.030093518453722
20140923,-4.847557401557161
20140924,0.47785511520543444
20140925,-0.865921261228197
20140926,-6.671871557893695
20140929,2.4749026376289534
20140930,-0.11729421117959843
20141001,2.674681602378893
20141007,0.9129918899719965
20141008,0.5251929206200263
20141009,-1.454792642852209
20141010,-2.9415868294636844
20141013,-1.0757356719357336
20141014,0.5750287093995337
20141016,-5.055320049954665
20141017,3.296402104983052
20141020,-0.41646364642044686
20141021,-0.20940721522611822
20141022,1.8959463470639777
20141023,1.305309665287071
20141027,-6.266864170931948
20141028,3.8580102608998708
20141029,-18.934656707030644
20141030,1.2272898406557928
20141031,1.6824694379573766
20141103,-18.48717064938113
20141105,16.100609107191094
20141107,-3.166328514209365
20141110,4.259200281616316
20141111,1.1642512770568725
20141112,-1.9569202888308455
20141113,1.30231937129579
20141114,1.8673677943714537
20141117,1.2944760362619223
20141118,1.5347680869499611
20141119,1.9922271166950587
20141120,1.9847381587481596
20141121,-5.811991068886254
20141124,-0.7906254308250495
20141125,-13.005474842688365
20141126,9.29681254830276
20141127,-0.6630930276470077
20141128,1.1743819841143144
20141201,1.593069957125301
20141202,1.8307934619018802
20141203,0.31233112668546426
20141204,-1.899411609040743
20141205,3.48693401929403
20141208,1.26852695715833
20141209,0.12274057136055627
20141210,0.3675702124825033
20141211,1.6242347451191435
20141212,1.2784286079692733
20141215,1.5299030539962848
20141216,2.9308998900672103
20141217,0.24963618597574477
20141218,0.6914371672421611
20141219,3.480544962477063
20141222,-0.1027776012944327
20141223,-1.2038035779730862
20141224,1.0629557164045034
20141226,0.28721319540171436
20141229,0.6171298192752028
20141230,-0.7971056428417858
20141231,-0.5423920630372989
20150102,0.7772091563231821
20150105,2.330349253161484
20150106,0.2638817673124021
20150107,1.6347657827832107
20150108,2.230048481196145
20150109,0.2457419826837242
20150112,1.8341917264661347
20150113,-1.0584225950568473
20150114,3.9925074027972487
20150115,1.8399847122072868
20150116,-2.564000531881848
20150119,2.4405923652950854
20150120,1.3063727494034378
20150121,-1.1159406616597223
20150122,-2.4796563146859136
20150123,-0.14189108168927522
20150127,2.1115218682027255
20150128,0.16853633158927828
20150129,-0.5083970058599483
20150130,0.5407444856790442
20150202,1.766044714198882
20150203,0.928866290287304
20150204,0.5845846756289835
20150205,1.0916211874627773
20150206,-1.7096601764597605
20150209,1.622878296477949
20150210,-1.269438702199188
20150211,3.1432514801542597
20150212,1.4913330949625898
20150213,1.7503389728354644
20150216,0.622960454125942
20150218,2.2063030257338463
20150219,2.722521270774536
20150220,0.4922612123545901
20150223,2.1693858325492146
20150224,2.4742710253637545
20150225,-3.4422112616614644
20150226,-0.7742370885870643
20150227,3.4758015893588423
20150228,-1.6515145215552602
20150302,2.321852715683125
20150303,-1.6040057401930152
20150304,3.386276635750165
20150305,-0.8021503816247274
20150309,-13.241896164243624
20150310,-11.121485043505396
20150311,1.0826601562340008
20150312,1.1119653559833003
20150313,1.6792267569208232
20150316,0.07157836041123344
20150317,-2.607289237849781
20150318,4.784785488004417
20150319,1.265654915387677
20150320,3.117088841978925
20150323,2.2130072472462343
20150324,-0.5400697891852594
20150325,-1.5267192110252379
20150326,-0.027277107358581798
20150327,8.381352589635355
20150330,-4.357731380408436
20150331,-15.51141319802577
20150401,-0.4011493415991976
20150406,3.0404555764998706
20150407,2.042006044387427
20150408,2.0398197496689514
20150409,-18.219809489511636
20150410,4.408431844791444
20150413,3.827900047918931
20150415,0.05800732738122458
20150416,2.3965453291372603
20150417,-1.926026433257126
20150420,2.2112761302406514
20150421,0.8230641514697746
20150422,2.2738267520559066
20150423,-0.7502761563181873
20150424,-0.3429374163149457
20150427,2.7547686301676557
20150428,2.5229640093662344
20150429,-0.9446226118144745
20150430,0.761400613792288
20150504,0.13766441795616258
20150505,4.26585305718655
20150506,-1.0891718504481442
20150507,1.159394708551473
20150508,-1.5485770329399604
20150511,-2.226940392362614
20150512,1.8756200305303525
20150513,-0.40948217233932716
20150514,1.5047547200567097
20150515,0.18541063257783685
20150518,0.9012285087963791
20150519,-0.544675474617482
20150520,0.44527002616613354
20150521,1.501107443565674
20150522,1.068456214279737
20150525,-2.9114116017733065
20150526,-0.49522539752526973
20150527,1.0409908361484883
20150528,-2.279443730793159
20150529,-1.7444325613843326
20150601,3.7516919485380926
20150602,3.0497976065460874
20150603,2.7075348875852914
20150604,3.7295354579114646
20150605,0.8917710228921717
20150608,0.790616884261983
20150609,-2.3645338607300634
20150610,-2.2259538440819973
20150611,3.9667602655024066
20150612,-1.8331217973330913
20150615,-0.14231289491419807
20150616,2.5074549471702348
20150617,-2.3793677424814836
20150618,2.0677907017618202
20150619,1.4698105519356666
20150622,-0.2481028731257553
20150623,-1.118712173608553
20150624,2.0567157458718923
20150625,3.3551830787726704
20150626,2.319144864839835
20150629,-3.4519291772776244
20150630,1.1812333016451761
20150701,-0.615724925284431
20150702,1.4331556470636442
20150703,0.41605898666732266
20150706,-13.712337472422568
20150707,-0.6359361605331102
20150708,1.6925221191897504
20150709,4.238562781591174
20150710,-1.5711927409148065
20150713,1.2406654125957273
20150714,0.7677636112063889
20150715,-3.0918446548072103
20150716,0.7384913609128765
20150717,0.5512218284920234
20150720,1.525440152793406
20150721,-1.2892279853948592
20150722,2.627729110758367
20150723,-0.6454090194238669
20150724,0.18838213093056339
20150727,-12.548121764313255
20150728,-2.064863010462927
20150729,2.056714804517868
20150730,-6.109863114737135
20150731,-1.9590435601828378
20150803,-1.1800686237581577
20150804,2.740864985269255
20150805,0.18403314230163126
20150806,1.1150439578426337
20150807,2.6908120951941066
20150810,-4.22549626174256
20150811,-4.831812663162449
20150812,3.230483827261823
20150813,1.143835851939308
20150814,7.6203978207822205
20150817,1.7773837255823721
20150818,2.4179830086670293
20150819,-8.02977985279601
20150820,-0.1817497768679861
20150821,0.8918585998056745
20150824,3.197087593357354
20150825,-1.7124343427543387
20150826,3.255020288937834
20150827,0.3515061570379334
20150828,-0.6792984943216884
20150831,1.3085364392234666
20150901,-0.5947819923343234
20150902,-0.24781762678393882
20150903,-6.237407475785829
20150904,2.6925741170102624
20150907,-2.737268446854822
20150908,-0.8695365204701788
20150909,1.0410740658586202
20150910,-4.6929125951993145
20150911,2.10403249503635
20150914,-2.5374068885578502
20150915,5.593967210595773
20150916,-2.5402701684072895
20150918,0.5800971443156095
20150921,1.3598052649174226
20150922,-0.5158808692007584
20150923,0.14847396286012238
20150924,1.4519915048296663
20150928,3.913197602966739
20150929,-3.0549241368600635
20150930,0.25313425312428883
20151001,-4.457927494255133
20151005,-0.8626938901981207
20151006,2.0654693226004186
20151007,1.4105151149052197
20151008,2.8790817168141754
20151009,-2.7301894111072156
20151012,-1.8743292341294648
20151013,3.2457771303292775
20151014,-0.5964733037170187
20151015,-7.275369790163273
20151016,-0.5984978758948518
20151019,1.7358126218766075
20151020,-0.8180709910959288
20151021,2.462012142839429
20151023,1.4882059588832708
20151026,-1.5990904717653467
20151027,0.8984320046144249
20151028,0.3089310876154606
20151029,-3.4134536309256
20151030,0.6477736918970616
20151102,0.40271457739212646
20151103,-0.6873348436153435
20151104,0.6745598795653059
20151105,0.026383151044450326
20151106,1.804866903500852
20151109,2.0449947453611523
20151110,0.3203766175355376
20151111,-1.3600209043392755
20151113,3.103633102449923
20151116,2.3959196619909315
20151117,0.7736188273330027
20151118,0.09123463810233506
20151119,1.4505768450387595
20151120,-2.443743859824769
20151123,-10.50959263467152
20151124,-7.999569000215708
20151126,-19.045322875982894
20151127,-6.987429082003448
20151130,8.295162816683419
20151201,-8.742604189498838
20151202,-9.325734323758859
20151203,-6.689121072715357
20151204,0.19458976934496486
20151207,5.272655084774432
20151208,3.32344723969008
20151209,1.6341529443513538
20151210,6.610278090892434
20151211,-0.7564256553842881
20151214,5.752021239770606
20151215,0.5608534132779902
20151216,-0.55418076614779
20151217,-2.574285620328232
20151218,-4.297103842907397
20151221,-3.3656073259458745
20151222,-4.311866857989928
20151223,4.534441597076471
20151224,5.417448223766565
20151228,0.9634298542710706
20151229,0.025157755800162163
20151230,0.3315955825748369
20151231,1.572160022514172
20160104,2.378350794078357
20160105,-7.763796692297937
20160106,-9.502426458191803
20160107,3.534749996873111
20160108,3.598138299384493
20160111,-9.386171658624505
20160112,-10.657083190370924
20160113,6.6657400622973295
20160114,2.414701628193171
20160115,6.233403497099163
20160118,4.335832165034316
20160119,4.364526587019662
20160120,2.0719479500150872
20160121,5.67204958825384
20160122,6.630656183551439
20160125,-2.206896708905667
20160127,0.5339737825370282
20160128,0.47227097260267425
20160129,-3.6168848472488966
20160201,-4.171781632196049
20160202,-4.8004246802065715
20160203,2.1377041033958832
20160204,3.3941600482547223
20160205,-1.164626704018478
20160208,-4.060294083846109
20160209,-4.77288235496417
20160210,-0.1477949206528626
20160211,3.723095123874659
20160212,8.3048954486343
20160215,2.5709192805352905
20160216,6.129957730970067
20160217,2.248011153790224
20160218,-4.201923197127183
20160219,-4.964789087795378
20160222,2.226563770673556
20160223,-5.8655438189321805
20160224,2.1271165388615896
20160225,-4.910672148328131
20160226,4.098705109874185
20160229,0.3293515990407458
20160301,5.226671249155469
20160302,-2.921072875340559
20160303,-3.673351749287301
20160304,-8.119279985482716
20160308,2.8655207508042144
20160309,-9.244577973584983
20160310,3.6016901677971687
20160311,-7.469360752836073
20160314,-0.7629665607785782
20160315,3.005813078997332
20160316,-0.3013733106660718
20160317,3.741309788894045
20160318,-3.938943086309345
20160321,3.472834831416688
20160322,3.5711954388029854
20160323,3.8324468506658818
20160328,0.09237309487201006
20160329,-3.5316625554215584
20160330,-1.635575179652661
20160331,4.8287692564899105
20160401,-1.8233464362574234
20160404,-0.8944300919287715
20160405,2.5786154403101644
20160406,2.726777439172656
20160407,-0.9058064068672098
20160408,1.7339657291448538
20160411,-0.06862671743086807
20160412,1.017550441933634
20160413,-0.059096718419684
20160418,1.7443887458010514
20160420,0.6075749813331568
20160421,-0.6049657986277817
20160422,1.6411853319016956
20160425,3.145397833561062
20160426,2.020586878724712
20160427,-1.1317375229964435
20160428,1.5313003143876247
20160429,-1.5082991984195049
20160502,1.1844555599207442
20160503,0.5689753453580899
20160504,-0.7975269054245259
20160505,2.601355720773879
20160506,0.6079184292618824
20160509,0.7728498965730861
20160510,-4.402584625473988
20160511,0.05616093311053607
20160512,1.3974997560821942
20160513,1.0751017327657613
20160516,-0.6247042470150292
20160517,3.3251466897923017
20160518,1.1534118470670915
20160519,-1.1056759333133535
20160520,-1.0626850907680676
20160523,1.0534234908286162
20160524,1.079526585341053
20160525,-2.325710846442569
20160526,8.35760431295145
20160527,2.9700510531313595
20160530,-2.1907610737381837
20160531,3.169061972056183
20160601,-5.47848410431707
20160602,1.507673495344605
20160603,0.71781057328108
20160606,2.3666763400745165
20160607,-2.396961635238986
20160608,0.9671185796863881
20160609,1.6251925400123115
20160610,-0.8177693255098352
20160613,3.1758798771573638
20160614,-0.1064641903685144
20160615,0.6015363847751626
20160616,-1.7938799053210808
20160617,3.6044322801539916
20160620,0.18263998423047414
20160621,-0.21398410777660287
20160622,-0.8877765481143682
20160623,-1.8605226346934338
20160624,4.311770314377265
20160627,-0.14388388941543306
20160628,0.5860304235230637
20160629,2.185724027049635
20160630,-0.5067505902377432
20160701,1.069925799960371
20160704,-1.441189051604224
20160705,2.184057357672296
20160707,2.0940119395954317
20160708,-1.5034601311818765
20160711,-19.03767501076733
20160712,4.686293703499561
20160713,-0.15108911075087272
20160714,0.008214080475911878
20160715,-2.4116094181202334
20160718,2.6793524582814663
20160719,-2.2777783715915954
20160720,0.3058196172934784
20160721,4.379765939045465
20160722,-3.4342450705467287
20160725,4.428682324486926
20160726,-3.919652390394346
20160727,4.6273633871030695
20160728,0.5045514689317778
20160729,0.6183412521913544
20160801,-0.5560783157021505
20160802,1.0852433579348626
20160803,2.4491019004251138
20160804,-1.6265501516374288
20160805,2.0972568147446706
20160808,1.9615768927616246
20160809,0.04360506661950536
20160810,-0.3682200798993712
20160811,3.255091084934333
20160812,2.0547956274689296
20160816,0.9469779805852311
20160817,-0.7120252950657353
20160818,-0.5509710269945471
20160819,1.212823703084134
20160822,2.5528362706253183
20160823,-0.3739045166783215
20160824,-4.571883702014256
20160825,-2.2985349808284634
20160826,-1.2668863358588431
20160829,2.162915496609139
20160830,0.7434099662437711
20160831,1.9626677100361816
20160901,-2.3488721594576143
20160902,-0.2078486128710748
20160906,1.6158910573984238
20160907,1.979138593642531
20160908,-1.4444172473374748
20160909,-0.7837913882561629
20160912,0.35244131020668235
20160914,-0.3305748697145081
20160915,1.3948704449652953
20160916,-11.927247209303799
20160919,1.886530042269778
20160920,2.511713626278032
20160921,-1.5283085988034835
20160922,2.997894591198654
20160923,1.5957212858934038
20160926,-5.12365662078004
20160927,-3.9837033098451147
20160928,-3.9993444068976745
20160929,5.5394555405985315
20160930,-9.598201906118193
20161003,-3.342203357287051
20161004,-3.7521323867508993
20161005,5.70486679187811
20161006,-2.559784113120919
20161007,5.750283816620201
20161010,-0.8238175215595702
20161013,2.8273957411008293
20161014,-2.867024602990013
20161017,1.3589661222385012
20161018,-1.6504334067988844
20161019,0.9054469067748027
20161020,2.386433114312448
20161021,-2.8045353797301877
20161024,1.5283144833551747
20161025,1.0487015278410834
20161026,1.3389718912608546
20161027,0.32055992713134546
20161028,2.830638927376819
20161030,0.716368672147392
20161101,-1.9342068145551665
20161102,2.0039745585594435
20161103,1.7218752983596386
20161104,0.6887779547128443
20161107,-5.167049707423981
20161108,1.107664270435285
20161109,-0.3669112794949374
20161110,0.26834053024108506
20161111,0.8875343823742123
20161115,-0.849185860790282
20161116,1.3979746895357366
20161117,-0.8232495508149866
20161118,0.6851147378733486
20161121,3.5584786781596796
20161122,0.23327916648558644
20161123,-3.2556881059633116
20161124,2.109585699584212
20161125,0.09354289296733542
20161128,-3.8006994184228864
20161129,-0.441136659302515
20161130,1.0119121569811445
20161201,0.5656743726879409
20161202,0.4133747825824785
20161205,0.019624290888569318
20161206,1.1388034204533195
20161207,0.9805262729583033
20161208,-1.8319259594879589
20161209,2.238473502995123
20161212,-0.8575627069585309
20161213,0.766632164210426
20161214,-0.25563949752146176
20161215,0.40691224637853496
20161216,1.3368865689565805
20161219,0.7540451743879557
20161220,-0.20579708615589942
20161221,1.4455260779310322
20161222,0.632552783291108
20161223,0.44062236918381104
20161226,1.0156100011217855
20161227,0.6228115918492219
20161228,2.000165284015556
20161229,0.039557439236417746
20161230,0.3498840001845236
20170103,1.4737077177020779
20170104,0.08894788970478018
20170105,-0.4791521165649679
20170106,-0.08825950208127115
20170109,1.0041535111338682
20170110,0.4726163014369228
20170111,1.2062470559867515
20170112,1.1175997066395595
20170113,1.0630884374557241
20170116,-0.5572684494956457
20170117,0.9148836100944414
20170118,0.8949316466599055
20170119,-1.0256200476324775
20170120,0.8156378649674583
20170123,0.7967678343147991
20170124,0.3650637737948361
20170125,0.49205674916950404
20170127,-0.10702961289987689
20170130,-0.27296095303174256
20170131,1.4090834901561495
20170201,-2.1077907565201235
20170202,1.1617604508352237
20170203,-2.917362986433597
20170206,0.7942737600020656
20170207,0.40550546032543344
20170208,3.8887067223815728
20170209,0.8001885708365
20170210,1.754694396457128
20170213,-0.5132142198061593
20170214,0.40046328354358485
20170215,-2.1949416446321637
20170216,1.687954557716572
20170217,0.830363494864462
20170220,-0.04959040417259142
20170221,0.4571242741024893
20170222,0.5154793067193647
20170223,0.23898630294277426
20170227,-1.9420287388757038
20170228,-0.3788081773409523
20170301,-1.0736692677988433
20170302,2.192243560937916
20170303,0.6492414427419302
20170306,-0.5796899626838459
20170307,0.8812857191475156
20170308,0.6712071849381982
20170309,-0.35309401476000024
20170310,0.42716665800286874
20170314,1.0690621932598916
20170315,1.175277216668349
20170316,0.3303433470986199
20170317,0.2884504672800129
20170320,-0.2069784263832204
20170321,1.103420064587511
20170322,-0.42392578445337714
20170323,1.6147233435068937
20170324,1.4363301471364074
20170327,-0.906635602977175
20170328,2.1605415184816086
20170329,0.7515107256704816
20170330,-0.043009454899900934
20170331,1.9612075528078856
20170403,-0.006935635523608097
20170405,1.1834336577853857
20170406,0.4060501959533689
20170407,0.41737278312793913
20170410,-2.0302502326885286
20170411,1.5075111088368023
20170412,1.1329564794672131
20170413,0.844788591095018
20170417,0.32806271232253525
20170418,-0.9996271790561343
20170419,-8.341318397724589
20170420,-11.318547407709199
20170421,6.3080124684286005
20170424,2.9819021009776487
20170425,-2.4035098973749607
20170426,0.419260713706626
20170427,2.065910273173664
20170428,1.176342235471973
20170502,0.5799678780246282
20170503,0.43177390149172035
20170504,2.3690706396981263
20170505,-0.18963922117070253
20170508,-0.20385677140728609
20170509,3.039828964487708
20170510,-1.7839052184112516
20170511,-0.03011572629589343
20170512,-0.17350487651456725
20170515,-0.7534430577671897
20170516,2.2018258876450503
20170517,1.68104208856368
20170518,-0.13543079050556162
20170519,-2.0604039322041396
20170522,-3.3901939456907977
20170523,1.1779248317167839
20170524,-2.0333548889708
20170525,3.7221404953494788
20170526,-1.0357156996539314
20170529,1.4855846007072078
20170530,2.2020829672125366
20170531,2.7529747011981973
20170601,1.4328469237593067
20170602,-1.1026002382426765
20170605,1.427499315673722
20170606,-0.3490215057700151
20170607,-0.33460926310441375
20170608,-0.43428634901889485
20170609,3.1614811914914824
20170612,-0.9120167223149019
20170613,1.155787685502186
20170614,0.1340398626685726
20170615,-1.3866209355683405
20170616,0.20307368897928452
20170619,0.753948120542151
20170620,-3.8243734961424485
20170621,-5.357903288454054
20170622,-4.797803127807881
20170623,2.000706193854998
20170627,-2.2669769391692607
20170628,4.206617993312914
20170629,2.938002664002598
20170630,2.3800351470745023
20170703,2.9277286005793934
20170704,0.3153846689066644
20170705,0.5635718024837939
20170706,1.564897955355713
20170707,-0.2430276403666486
20170710,-1.0161728807377495
20170711,-1.6664969075526135
20170712,-3.629990658604429
20170713,2.385215080617594
20170714,0.6770365677785635
20170717,-2.3664865588798487
20170718,-1.579375418484693
20170719,-11.597400418300174
20170720,5.100711612896625
20170721,0.8494407170471054
20170724,5.499099216070858
20170725,-0.2225895811623258
20170726,-2.9619341148827005
20170727,1.0468860455523457
20170728,0.3597910057921755
20170731,-1.118455911517258
20170801,-1.2244483493479017
20170802,0.4599805947225064
20170803,1.3612035171328396
20170804,1.9115632221722074
