Date,KAMATHOTEL
20130426,-6.617260421651182
20130429,2.180936491240007
20130430,7.4124030368322416
20130502,1.364938306895779
20130503,-0.1491725190847384
20130506,-1.6149574732601348
20130507,0.32763780477425014
20130508,3.9846544222587057
20130509,-0.061789573202100316
20130510,2.58733659845652
20130513,-6.106621285683227
20130514,1.5410714731335107
20130515,-0.2895455686653927
20130516,-0.9764536693143677
20130517,2.3459569461718845
20130520,-2.6597628270761726
20130521,2.4051051114056703
20130522,0.6310276856541643
20130523,3.1333161286468156
20130524,-3.0437282657026787
20130527,1.8453704676820446
20130528,-0.03155393567207784
20130529,-1.3986551135781893
20130530,-1.295516173787464
20130531,-1.098837962874416
20130603,-1.3877347558561894
20130604,-0.40865423103616355
20130605,-1.7121065260810349
20130606,-1.5237209379479604
20130607,0.6553648332114941
20130610,0.03868338144916972
20130611,-2.8753114783547495
20130612,0.6070373747697302
20130613,-3.1269922262751435
20130614,2.3781471136569725
20130617,1.4886969779320018
20130618,-1.9157912884533577
20130619,1.4410288249120808
20130620,-1.7801544693097546
20130621,0.9078301718530986
20130624,0.7407152360320608
20130625,-0.111620197251524
20130626,-1.0820001420933574
20130627,2.017230752602024
20130628,2.0811029121573923
20130701,1.175369920345081
20130702,-1.0890843142055153
20130703,-1.5559450885736088
20130704,0.3890993418466927
20130705,2.7266960419377626
20130708,1.20145456190704
20130709,-0.02874266666315961
20130710,2.3871780208227613
20130711,-2.3213108798243054
20130712,1.0647057275410245
20130715,1.8739689372148163
20130716,-0.5993272679719772
20130717,3.7598921681033812
20130718,-4.906426353262615
20130719,2.15152529028978
20130722,1.7359140799959571
20130723,2.3921727281342484
20130724,-1.4442029381577175
20130725,4.009167544392554
20130726,1.7793660346204723
20130729,-2.744932413545675
20130730,-2.013702259523157
20130731,-0.7670657984951537
20130801,1.743589591754549
20130802,-3.1927773175885874
20130805,0.7171332567383988
20130806,-3.5032202750028216
20130807,1.4974200009977794
20130808,-2.7778441626286257
20130812,0.20452818284841168
20130813,-2.2559004901821385
20130814,3.1471729946449964
20130816,7.782942186118385
20130819,0.18679204507549807
20130820,-2.9003027677168207
20130821,-0.1656593858275076
20130822,1.9344794978269628
20130823,-1.2188864688623964
20130826,0.9500860147761996
20130827,-3.2300112372822336
20130828,2.0644471493841023
20130829,-3.7903134500296423
20130830,2.090287893752887
20130902,1.5463895488932309
20130903,-1.6689419704871273
20130904,-0.5145571964776254
20130905,-1.0170221418735317
20130906,5.1097482303967965
20130910,4.101594387162848
20130911,-6.485347523915844
20130912,7.213868282207711
20130913,-2.8145572650524238
20130916,-0.28425639256587293
20130917,1.1691924077785767
20130918,2.10335623153827
20130919,-0.24360815309732364
20130920,-0.7200649933436918
20130923,1.9731265122082742
20130924,-0.9651222447843714
20130925,0.45415901478885257
20130926,-2.7328734798112118
20130927,0.47876189132368485
20130930,2.0846984019651207
20131001,-3.8781035589886836
20131003,3.8811320674583607
20131004,-4.678906539772754
20131007,3.9529973995100085
20131008,0.6301281824466951
20131009,-3.378096159163419
20131010,-0.18991375119661402
20131011,1.260731225594267
20131014,5.15159250773008
20131015,-1.2838733257194561
20131017,-0.667772181029814
20131018,-7.93074928931633
20131021,3.1502489377546343
20131022,1.60549010825302
20131023,-0.5278291838059149
20131024,1.8901885633560935
20131025,0.330082856201451
20131028,3.0041369423086817
20131029,-1.071715784607402
20131030,-3.5289391691842296
20131031,3.4928251408809423
20131101,0.09510961507500032
20131103,0.10121827897573588
20131105,-6.859940127104613
20131106,5.567013104713148
20131107,1.085098126154668
20131108,1.2946801775185097
20131111,-2.986158606470032
20131112,2.721126648980224
20131113,-1.627970134817903
20131114,1.3466298095322113
20131118,-2.319998407001995
20131119,2.8478234315941298
20131120,1.9422975690248008
20131121,-1.1791458101450354
20131122,1.1166277159349463
20131125,-2.537661834768017
20131126,0.36006252591678034
20131127,0.7740801475469281
20131128,-3.207371257113706
20131129,4.099845001658283
20131202,-2.1152599688096547
20131203,-19.59547061158249
20131204,-5.753284388943469
20131205,1.109718394017628
20131206,7.65003277120228
20131209,-10.571424320245761
20131210,-2.7690422806178177
20131211,4.319783592281106
20131212,1.785456637227376
20131213,2.0889208247320337
20131216,-3.925961053104661
20131217,-0.405583325951928
20131218,3.181728485500419
20131219,-0.5711290165081306
20140303,14.08747050547896
20140304,4.659675291477144
20140305,-3.3133511740023165
20140306,-3.3074616566773347
20140307,3.8902157047224013
20140310,4.084517713745523
20140311,2.349145894805367
20140312,-7.223355723566924
20140313,2.235070449635252
20140314,-1.914337608854317
20140318,3.228728256570956
20140319,1.159284822790672
20140320,-1.2250497295768463
20140321,3.552752524849159
20140322,-3.723005535496903
20140324,-0.3464775516622926
20140325,-3.1906256187289803
20140326,2.5363639868358363
20140327,2.9856177036012186
20140328,-0.3609227766678785
20140331,3.1506553982535745
20140401,-3.495655209576921
20140402,-0.5658940947450266
20140403,4.212412045038838
20140404,-1.9707847721726985
20140407,3.1111975645188314
20140409,2.809482056561021
20140410,-0.4222486947007946
20140411,-3.3677874416445857
20140415,4.8031914229157415
20140416,-0.9246332595351466
20140417,2.5380020159846604
20140421,0.8949503196514085
20140422,-3.3467888919435063
20140423,-4.826911366153643
20140425,0.8120052737781064
20140428,-0.28973907075364425
20140429,-2.9407039815861644
20140430,-0.31057365663909087
20140505,1.7920910261079896
20140506,-4.374296725282249
20140507,1.8710222867014932
20140508,4.245271606362129
20140509,-3.6983620355278344
20140512,6.624917674085095
20140513,-2.733029697874566
20140514,-2.0580389630353104
20140515,-0.9003351056552293
20140516,5.085731535282893
20140519,-6.448410727583188
20140520,5.481709966985431
20140521,1.5551647776317585
20140522,1.9377928814599734
20140523,-1.5084342604614016
20140526,0.021291425297184308
20140527,1.5196656744758137
20140528,-1.0447260129738452
20140529,4.242726903113615
20140530,-0.8642935531257473
20140602,-7.8599826672067445
20140603,7.03626952424321
20140604,-4.480816738841427
20140605,-0.2543289938243114
20140606,0.1408919963666535
20140609,0.9346527347212936
20140610,-0.3042718433360781
20140611,0.7870960247671366
20140612,-19.789198744642142
20140613,-22.744784381381443
20140616,4.383154559969262
20140617,-8.01326799821433
20140618,-4.778878203183234
20140619,3.5538229461579105
20140806,27.066168514292478
20140807,-4.748854178380991
20140808,2.3209129850674213
20140811,0.6867690410439405
20140812,1.1115902141564606
20140813,2.3366232824118867
20140814,1.0969967124719286
20140818,-0.7201570208561616
20140819,-0.7944615221762261
20140820,3.0747613139398435
20140821,-2.252108790168547
20140822,-1.610729432237338
20140825,1.2339441664278417
20140826,3.6076230517054384
20140827,-4.3187551533237984
20140828,-4.696165273537019
20140901,2.7851681974507105
20140902,-2.6412336565488808
20140903,0.18408427765708485
20140904,-1.320615077687665
20140905,3.6340101219628482
20140908,4.862682696130706
20140909,-4.45562028225797
20140910,3.3271580681445156
20140911,3.6753785647586317
20140912,-0.09621696315630257
20140915,1.5330854179861055
20140916,-2.2728689689833224
20140917,4.132938104162768
20140918,-6.101958038095695
20140919,2.736520122049491
20140922,0.19097104482369331
20140923,2.1201217710484124
20140924,-3.9522252434599165
20140925,2.23608932689806
20140926,-3.7965370430639664
20140929,0.23179583698806394
20140930,0.5064964078589183
20141001,4.08347546590292
20141007,1.039774674179811
20141008,2.8461753999655017
20141009,0.9492840705572481
20141010,-1.5002980087959208
20141013,-5.387181299952841
20141014,5.791071696686118
20141016,-9.547403320746206
20141017,1.5959207590703983
20141020,-2.2443020029393477
20141021,6.545900628224765
20141022,1.4216749131026347
20141023,0.8470744821305847
20141027,-6.976756047279871
20141028,0.35426727888180876
20141029,-0.7022540828662086
20141030,4.376307546259624
20141031,-0.20823845780700023
20141103,-14.260867193714954
20141105,9.268547976260209
20141107,-0.7660814166583232
20141110,-4.382029284921542
20141111,2.5798738785175526
20141112,4.608211839841727
20141113,-2.5174902694763506
20141114,3.110842084290068
20141117,1.4887107501988823
20141118,-0.9380151753259545
20141119,1.9578929505525118
20141120,0.06981354014792199
20141121,-0.7357884580058272
20141124,-3.0139260385447098
20141125,0.9223085499871793
20141126,-0.11430474790313083
20141127,-1.3040562251577943
20141128,3.0549975100143807
20141201,-0.568940559205714
20141202,-4.647172803754559
20141203,-1.066645608323759
20141204,-1.97885075780628
20141205,4.778080304443104
20141208,0.3265144888194934
20141209,1.5256147773755797
20141210,0.98306672367874
20141211,-5.059141022708461
20141212,4.043045593065179
20141215,0.5835070085775663
20141216,-3.6531735444576396
20141217,3.9905713151216045
20141218,2.735291571355272
20141219,3.1192413968055543
20141222,-6.959266105329053
20141223,5.269428476966275
20141224,-2.0516929915606363
20141226,-1.0416016387496108
20141229,-2.0650986014185406
20141230,4.7029683100079875
20141231,-3.3656765232176666
20150102,0.09407059173099919
20150105,-0.01948609567921117
20150106,-2.7162898936158903
20150107,0.8309177020615545
20150108,1.952899616830425
20150109,-3.7468941387184906
20150112,2.5943949575292145
20150113,-3.297884963269836
20150114,4.0745065500965465
20150115,0.49137943876527695
20150116,0.22597054924065263
20150119,0.8270970095537915
20150120,-0.0722365822327678
20150121,1.5270153766034347
20150122,3.8751398343123955
20150123,-5.169522103805739
20150127,-0.25473277284431595
20150128,0.1809486980695047
20150129,1.884451355342862
20150130,-3.854730103186729
20150202,3.6139017511222082
20150203,-1.869689772716841
20150204,3.874252069958847
20150205,-1.649723220413927
20150206,-2.907504553005009
20150209,-2.9826465038531005
20150210,0.8967780555326045
20150211,3.554849009565933
20150212,2.330966764133687
20150213,0.8690340552555165
20150216,-3.5954411612263355
20150218,6.072543566650203
20150219,-4.981384723202984
20150220,3.8147618230455462
20150223,1.136762916257154
20150224,1.4120051362312849
20150227,0.2868550826899119
20150228,3.4737612762741557
20150302,-1.5584677968813054
20150303,2.1515077424901023
20150304,0.43335077881600625
20150305,0.9552168671317106
20150309,0.5614409889637908
20150310,0.716072760535593
20150311,-3.4409649463524508
20150312,1.3361420088826907
20150313,-3.2357381741227083
20150316,-0.9322478005922366
20150317,1.8965249517065148
20150318,3.3059453739400997
20150319,1.5065223598347321
20150320,-1.029931841391186
20150323,0.7685022235216128
20150324,-1.2404191527831747
20150325,-0.047846165876039626
20150326,-0.06701718304008919
20150327,-9.283011663753578
20150330,1.7800312052283962
20150331,6.581301477026266
20150401,4.253517928688869
20150406,1.7219039094024426
20150407,-1.7031703071830329
20150408,-2.4030812052207136
20150409,1.159695330318546
20150410,-1.321961907907055
20150413,-1.0589572525611157
20150415,-0.4808485575293734
20150416,-6.361316539764755
20150417,4.2201858361015105
20150420,2.255160543050011
20150421,-0.21698623365027536
20150422,2.8059116968901825
20150423,-5.298323299099078
20150424,2.2369351665436956
20150427,-2.68046883600903
20150428,-6.624385108712474
20150429,5.616418149144116
20150430,2.363344257060859
20150504,-0.12386203345373126
20150505,0.11175728429002743
20150506,-6.794335698599037
20150507,2.5400139009573164
20150508,1.5239817405026077
20150511,1.2595963897162565
20150513,2.311972220466466
20150514,0.6381769052110235
20150515,0.792435828210621
20150518,2.226930621941942
20150519,0.34729839652715044
20150520,2.1745382305501497
20150521,-3.6528453114543464
20150522,-3.7513026548933235
20150525,4.2821796674749635
20150526,1.5452513011184201
20150527,-1.0265994014252484
20150528,-0.5942067814274498
20150529,1.3575950777587273
20150601,2.50365189362413
20150602,-5.843362138991981
20150603,3.536979912558072
20150604,3.889793593153241
20150605,-0.2104852277194874
20150608,-0.372967972449746
20150609,-5.34343636413312
20150610,3.811412796889793
20150611,3.6515096900579866
20150612,-4.07682949854644
20150615,3.4860103395456954
20150616,-2.8079195465196194
20150617,0.6198155229262309
20150618,-6.2234027630165665
20150619,4.7816459407441725
20150622,-2.215397276329842
20150623,0.3047295496941855
20150624,3.2783723209612115
20150625,-1.5282247033558385
20150626,-3.965965107034964
20150629,4.844950668489303
20150630,1.2260138168621764
20150701,0.2933891562707994
20150702,2.184425164918597
20150703,-0.8728721518122649
20150706,0.5621346995004672
20150707,0.3147925663297456
20150708,-5.351928075541311
20150709,1.9308353934432272
20150710,-3.3461917158275924
20150713,-1.9680089578792892
20150714,5.8797772331601585
20150715,1.726337370270333
20150716,2.7555234242697804
20150717,-1.696302153613381
20150720,4.0259941949904965
20150721,-1.5474166063945034
20150722,0.29270834103205234
20150723,-0.11980950097313864
20150724,-3.1817183580664
20150727,3.0613801970685444
20150728,0.34704733938282095
20150729,0.45211327602816975
20150730,-4.133654478825612
20150731,5.125279306422615
20150803,2.887108127344293
20150804,-4.1078480489050655
20150805,-0.18422259801565266
20150806,0.6184077580286881
20150807,3.8217541269234294
20150810,-5.4928698275953485
20150811,-0.6351929225063576
20150812,0.8140007544743506
20150813,1.725698993814672
20150814,0.5959246591461337
20150817,-0.42264504355679045
20150818,-0.30301845114527826
20150819,-5.575164280429278
20150820,8.323377554968832
20150821,-7.362368183204594
20150824,-1.5256469795013423
20150825,-6.332568316490393
20150826,5.945688489691433
20150827,1.9770074677784537
20150828,-3.5973037432496873
20150831,1.97498790174226
20150901,-5.101352111210717
20150902,6.9737642458973825
20150903,-3.03786371111945
20150904,-6.665029731446529
20150907,6.219706078338807
20150908,0.10756377199632294
20150909,-4.421555229012094
20150910,-6.84789670203474
20150911,0.3261438119988589
20150914,6.536357114964111
20150915,1.0864973826480386
20150916,1.2409988343128213
20150918,2.7077077175711306
20150921,1.121885658928488
20150922,-0.42795849972560673
20150923,2.797993881120661
20150924,0.06129891210250399
20150928,0.35889533776726035
20150929,0.38832396001564096
20150930,0.03154136031961419
20151001,1.615038692946638
20151005,1.8030465911044504
20151006,-2.0160294123412026
20151007,0.9155395870610948
20151008,2.6290395816222922
20151009,-2.4944377297668674
20151012,-3.203102838471275
20151013,4.732118568842812
20151014,-0.5260215113968836
20151015,2.3312436403269454
20151016,-0.4971271363534929
20151019,1.2737130348011207
20151020,-0.1585102786787893
20151021,1.2386556285403942
20151023,-0.7030614281948941
20151026,-0.1604112952973744
20151027,-1.7346185537958247
20151028,3.703334630934707
20151029,-2.5704008433033887
20151030,0.6410662676892809
20151102,0.6773820283086049
20151103,-3.4213792355860893
20151104,1.6313628155661184
20151105,1.3861865714780945
20151106,-5.028631022084288
20151109,5.08345451916105
20151110,-0.9833993046209007
20151111,2.8894781270238905
20151113,-2.6955384874793547
20151116,8.984600663251166
20151117,-3.3098169559489596
20151118,0.575559543744372
20151119,2.5547024761487753
20151120,-1.333600268216078
20151123,-2.5977297127456063
20151124,-0.619608255305031
20151126,1.2767952262732027
20151127,-3.2233986392590954
20151130,0.3799689616937644
20151201,5.475131849894588
20151202,-15.313457224778627
20151203,-16.756310724779617
20151204,6.599148742550519
20151207,11.156457729951244
20151208,1.5346871250254948
20151209,5.418306737851701
20151210,-0.7867455866040054
20151211,4.667796246313854
20151214,-0.814580143724959
20151215,0.18456720187639986
20151216,-4.09932461470054
20151217,3.488541276772641
20151218,-1.0475805173417876
20151221,1.129757847707597
20151222,1.14758094866645
20151223,-1.1368818444023376
20151224,-0.6491681388017164
20151228,1.6260108158695754
20151229,0.4921661713856679
20151230,1.5823210679604105
20151231,-2.489167923220121
20160104,-4.006740941392707
20160105,1.0430868556196362
20160106,2.9766630815610706
20160107,1.1801784700720064
20160108,-0.5648724990556422
20160111,3.5653355610933195
20160112,2.210900796055806
20160113,1.0753711752251727
20160114,2.0320875552006026
20160115,2.1356733981206943
20160118,0.2259357012091474
20160119,-3.8452164146064374
20160120,4.711964987645785
20160121,-0.6176808940009024
20160122,-0.26444479044111846
20160125,3.7330124595346095
20160127,0.43528719934678917
20160128,0.7354687840562683
20160129,1.5986652230664056
20160201,-0.8284716484744719
20160202,-0.787440000462885
20160203,0.47241879627585304
20160204,-2.103891757698977
20160205,1.0779064733274095
20160208,0.22585072231880193
20160209,-0.4988258290074684
20160210,-1.178879919954905
20160211,1.1998428516896213
20160212,6.577961686096488
20160215,0.348858523429346
20160216,-2.189834762710807
20160217,0.6160482117603281
20160218,0.17837893452843467
20160219,0.8195679997015911
20160222,0.5258271456928824
20160223,1.34649965259794
20160224,-3.193850307208834
20160225,2.1778887345979387
20160226,0.048453398629094424
20160229,-1.9834442355766952
20160301,2.604872529676992
20160302,-2.9093552385964214
20160303,2.951613641782445
20160304,-2.434486345788197
20160308,-4.941902187242621
20160309,3.86945318592558
20160310,0.09406791539382033
20160311,2.611297987542318
20160314,-2.5449685095681303
20160315,4.633098436996754
20160316,3.0102604341810606
20160317,-3.4297031585806326
20160318,0.031685206866889415
20160321,0.05189865840027852
20160322,2.1414975018221005
20160323,-7.288328114744604
20160328,0.19702820474838734
20160329,3.7384527884430607
20160330,1.3047169072135492
20160331,-4.222513469388749
20160401,1.8728187474270488
20160404,-0.35717912848467603
20160405,-2.5858478793449517
20160406,1.410526238128862
20160407,1.5388106031249555
20160408,-1.6506842790265814
20160411,3.499338247696288
20160412,-0.03662222718976793
20160413,0.9117329717851309
20160418,1.0375916278951844
20160420,-1.6815256926074964
20160421,-2.2255872086830233
20160422,3.4508820260907327
20160425,-2.6516174914285435
20160426,3.072254462094307
20160427,-1.3560085690166617
20160428,0.08662477779535094
20160429,1.5876949282516895
20160502,0.4401231258780379
20160503,-0.5710971509240563
20160504,0.2965009931610444
20160505,0.2939659574984057
20160506,-0.27266742997416793
20160509,2.1450431388464555
20160510,-1.6905037001124725
20160511,4.224654698916426
20160512,1.997267544520418
20160513,-1.2808664372043954
20160516,1.670274976856137
20160517,-5.350063782479699
20160518,2.0212830903068335
20160519,3.9494527708249123
20160520,-1.8399208842788428
20160523,1.4319793931404923
20160524,1.2283517124869112
20160525,2.260742744403743
20160526,1.5619634244479041
20160527,-2.735477125897569
20160530,-8.609764869575057
20160531,6.855972138104432
20160601,-1.401038667449324
20160602,1.0352318312703144
20160603,1.1253736624494113
20160606,2.128768576905358
20160607,0.29092340454431154
20160608,-3.8847722666371896
20160609,1.808547218246701
20160610,1.2677631684667032
20160613,2.490330740374793
20160614,-0.9601170937386049
20160615,0.7805921552858407
20160616,-1.2435240222858388
20160617,0.006382882369456611
20160620,1.0654348255933113
20160621,0.13491616318988975
20160622,-0.26210208726576273
20160623,1.5145422186372521
20160624,0.8996720771936526
20160627,0.32934988160527867
20160628,1.12587136169522
20160629,-1.4444279111589664
20160630,1.1487056641288826
20160701,1.834051042496089
20160704,-3.7217829198208956
20160705,-4.09946847355083
20160707,-1.4238982927944726
20160708,1.481812381311453
20160711,-1.7670271615152573
20160712,-1.7616418353235006
20160713,-1.3578736247018333
20160714,-1.6095952969550091
20160715,-3.270994961632885
20160718,0.20854919639917024
20160719,0.5345272857323045
20160720,2.2847641090629183
20160721,2.1289840580699564
20160722,0.9536512916601939
20160725,0.6342914518368208
20160726,0.061944975400769264
20160727,-0.09530988362190368
20160728,-0.19248050073835377
20160729,-0.3087031106357609
20160801,0.26279328997967255
20160802,0.9507741144643069
20160803,-1.1231645545594169
20160804,4.441437351335766
20160805,-1.265030237283516
20160808,4.605799303353245
20160809,0.49799906828787255
20160810,-0.13070514330944838
20160811,0.8883828029991093
20160812,-2.0018928905352458
20160816,0.07527511741164161
20160817,-1.2180108770136326
20160818,0.8124060988761033
20160819,-2.5412457070295336
20160822,0.37603290192399674
20160823,-2.5324290909868004
20160824,1.8851288543098406
20160825,-0.027407711119151572
20160826,1.3234806226375064
20160829,-1.3432553553984186
20160830,-0.31316950977225133
20160831,0.7859072857033431
20160901,0.2646648762126561
20160902,2.045704727964008
20160906,-4.397219301868893
20160907,1.1287604510581726
20160908,-0.5847081457825525
20160909,-4.184207891764007
20160912,2.3028121392837018
20160914,0.5078114744228298
20160915,-0.29001825552492067
20160916,2.453353001272745
20160919,0.6983505446696152
20160920,0.008079932725192196
20160921,-1.8356924880020888
20160922,-1.6038143944375707
20160923,-5.235764123766392
20160926,2.8623175947357855
20160927,3.5285476298922918
20160928,-0.765876752571407
20160929,0.10416851607746214
20160930,1.3210935351747115
20161003,0.9681938271171742
20161004,0.5980804907518094
20161005,2.0830107436840417
20161006,-0.29000222038552764
20161007,0.32786708956348387
20161010,-1.3177683777744478
20161013,-2.7288120943953267
20161014,0.7885895545424817
20161017,-1.1113489792126259
20161018,-0.3008814507311708
20161019,0.7771729667027873
20161020,1.1806035705267228
20161021,1.0594882515562156
20161024,2.010084462364275
20161025,0.17908010969798546
20161026,-0.6618368720180005
20161027,-0.18058608887230476
20161028,1.114079418020475
20161030,-1.2859684921321204
20161101,1.8613685581084125
20161102,-0.015931939747644064
20161103,-2.0470482398240484
20161104,1.9720643176946377
20161107,1.6669047294079014
20161108,-1.291594990227086
20161109,1.9278519763616786
20161110,-0.202027733154432
20161111,-1.0170921388959373
20161115,3.33324073654767
20161116,3.83609517528089
20161117,2.2606131707124617
20161118,-2.294111202978782
20161121,1.6579549236513622
20161122,0.9440687721368665
20161123,-3.550016479618232
20161124,3.2896843931117727
20161125,-5.416762148047077
20161128,-1.8866763856811941
20161129,1.3464631964990463
20161130,-11.66092149658218
20161201,3.809856537495669
20161202,1.455060099992999
20161205,1.3912304270398015
20161206,0.9130673062053165
20161207,0.8905790490875982
20161208,1.3286892076598413
20161209,-0.8011103237075536
20161212,-8.655852765803232
20161213,3.669158661414863
20161214,-1.7031592896828447
20161215,3.944919032235351
20161216,2.00100845653402
20161219,0.534874822651263
20161220,0.5277552103214073
20161221,-0.15874267999464597
20161222,-2.6240333421140063
20161223,1.0346090769461282
20161226,-1.4415079698892517
20161227,2.2563060512370177
20161228,0.3342735578248771
20161229,-1.9711685773320777
20161230,0.5050474507501795
20170103,2.466910195053332
20170104,0.7176780138382268
20170105,-0.49889776499935357
20170106,-2.438361984188944
20170109,-0.07792826767161798
20170110,-0.8552432488823685
20170111,-3.239455770419504
20170112,2.645101715260123
20170113,1.0334252282991692
20170116,0.2466882888594418
20170117,0.335403095221793
20170118,-1.91551744884706
20170119,2.41043583836613
20170120,-0.4046173239037071
20170123,-1.9057274034912282
20170124,-9.378887942286987
20170125,2.0565003475882193
20170127,1.3134625302271659
20170130,0.4961316169169472
20170131,0.4110395855043496
20170201,2.413861303621578
20170202,2.0978405787620655
20170203,1.6120831173678583
20170206,-1.5827940919561971
20170207,-3.4374515749976573
20170208,0.5594986482832311
20170209,-1.2479816347076396
20170210,0.17048395024634982
20170213,-0.9300014556948633
20170214,2.9730242982112998
20170215,-0.8703543674461119
20170216,-0.547872603198799
20170217,-2.615634155661568
20170220,-9.787489853851682
20170221,3.802865030637423
20170222,1.3403053321068017
20170223,0.7673317754418106
20170227,1.4841871633859878
20170228,5.11609213753797
20170301,2.461488927326153
20170302,1.8651428865112742
20170303,1.6660691383612627
20170306,1.4761170777088455
20170307,2.0329711855562316
20170308,0.8480363952794449
20170309,1.1683521015793776
20170310,2.36335637222269
20170314,1.3284097648604278
20170315,-6.298877743212803
20170316,-5.31216400703423
20170317,2.086715074299414
20170320,-4.519613861693399
20170321,3.342265017536321
20170322,-1.990281891493192
20170323,2.232738260235049
20170324,1.1926557248634624
20170327,-1.1275986730054672
20170328,3.0975756446765477
20170329,3.9064405621499607
20170330,-3.7576698275413043
20170331,-0.3422359368879174
20170403,-3.806579818587343
20170405,0.4235336392060791
20170406,1.724785255806492
20170407,1.492462009077606
20170410,-0.682775430252863
20170411,0.07387027918016909
20170412,1.4374352441926337
20170413,-3.9385422792961697
20170417,-3.662131188092626
20170418,-12.954707982637016
20170419,-9.685066664572872
20170420,6.20689262252546
20170421,-5.644805771430016
20170424,-0.7512226213981419
20170425,-4.2334993561722145
20170426,7.690326985021662
20170427,-1.0199055811385134
20170428,1.6050636701498746
20170502,-0.47395281822654967
20170503,-1.3242997473998006
20170504,-1.0687260342319904
20170505,2.331755117350375
20170508,0.21509679675692484
20170509,-0.7123124066519485
20170510,-0.8427685315860282
20170511,0.27313556414263884
20170512,0.9557005009133298
20170515,-1.6707154683290841
20170516,-5.717010312568586
20170517,-5.79732783122429
20170518,2.942003006665708
20170519,-3.9620859119465743
20170522,-1.6914698240208363
20170523,0.9617243684224386
20170524,2.338234607444993
20170525,-1.6433106584571013
20170526,-5.039694709369436
20170529,2.066968479158939
20170530,1.940116513805001
20170531,-0.5539658073977161
20170601,-0.10042816297823076
20170602,-3.5842056693584485
20170605,-3.7116946597471325
20170606,3.7005380563005916
20170607,-0.5980563965788234
20170608,-0.04311360453031071
20170609,1.346719696382938
20170612,2.6514667020146248
20170613,0.8949332040003699
20170614,0.2983096630989252
20170615,-0.986716582300853
20170616,0.8559275662134469
20170619,-2.2411208669190175
20170620,1.1563121454187322
20170621,-1.2649911604200879
20170622,0.34343964768978025
20170623,1.7433478583493955
20170627,2.248869577513217
20170628,0.07137493558261276
20170629,-0.1256627439399225
20170630,-2.2046956718862085
20170703,-0.171765901641318
20170704,1.3356978147764362
20170705,1.667858297670247
20170706,0.5184265515439483
20170707,-2.9564819131151676
20170710,-1.7455925574253164
20170711,1.181106734291227
20170712,0.9090742569862238
20170713,0.5452202281468842
20170714,0.9824866447146561
20170717,-4.465228810748999
20170718,-6.0293802310767886
20170719,-4.0080664078361155
20170720,2.0625706466596054
20170721,1.7570312009117899
20170724,-5.619095977081357
20170725,0.16273810833552332
20170726,1.7690011720849208
20170727,4.6492409677225055
20170728,-0.9517807501600346
20170731,-0.86794185488444
20170801,0.7163289936057363
20170802,-0.5978124474855373
20170803,-0.7718868073117141
20170804,-7.903165480580395
20170807,1.7129790962748153
20170808,2.4048804999111955
20170809,-0.6745526761544642
20170810,2.3671310306607505
20170811,0.09132037787344027
20170814,-2.3687443923394893
20170816,-1.142186255226662
20170817,-2.178266848757195
20170818,-0.7727826744683634
20170821,-0.3226460805307603
20170822,0.09683823989815377
20170823,0.16603913982020946
20170824,1.7010936082081631
20170828,-0.9756933304973676
20170829,-5.1593638216021755
20170830,-2.6944222975149783
20170831,-4.686671578385373
20170901,1.9692521005032306
20170904,-13.529647446881203
20170905,0.16984646371300416
20170906,-0.14916774959154316
