Date,ALANKIT
20160823,-2.2692426862532455
20160824,-2.855787974779533
20160825,-2.3143962616943234
20160826,4.150594040035071
20160829,-2.039784738856773
20160830,3.2988955372089874
20160831,0.3012211136857091
20160901,2.8897673228216862
20160902,2.6886734586376737
20160906,-1.8481597447234628
20160907,-0.5846932511948753
20160908,-1.422874833361033
20160909,1.34450472894383
20160912,0.048883261364548236
20160914,-1.0117879347441154
20160915,-4.532035317837704
20160916,4.3045779032068365
20160919,1.6679766571566095
20160920,1.0225104059474808
20160921,-3.1338386678659305
20160922,-1.169028641548837
20160923,1.8974640476899651
20160926,-1.1783037377517236
20160927,-3.114843778593469
20160928,-1.214573553890162
20160929,0.8706013075330032
20160930,3.710611600834732
20161003,3.981468941248551
20161004,1.2475610412107823
20161005,-0.4197380670059592
20161006,-0.01833186538135445
20161007,-0.5113818152479929
20161010,0.1325452684156545
20161013,-1.5238507654787283
20161014,1.7244408952834092
20161017,0.9542753273562747
20161018,-2.761733578881621
20161019,43.28267572137275
20161020,0.7968626358795572
20161021,2.5707759153650653
20161024,-0.15063581096261608
20161025,1.798619517650069
20161026,3.273908534981215
20161027,-1.1304256008059037
20161028,1.707982855935851
20161030,-7.159421566912802
20161101,6.939470009796707
20161102,1.0833489028875367
20161103,-0.91967079915979
20161104,3.914145989482668
20161107,0.40248458769712925
20161108,0.5536824351795794
20161109,6.999067006581714
20161110,-3.5267957969644677
20161111,-0.3231284668282175
20161115,3.3848264659725693
20161116,-1.2984873669421222
20161117,2.1723866572856823
20161118,1.7565519733840789
20161121,-2.0730760363868117
20161122,1.0376541976278082
20161123,-6.64233971154102
20161124,2.7158337818382465
20161125,2.9157165652898955
20161128,-0.8334696206161155
20161129,0.1758676612824453
20161130,-7.282934583155923
20161201,2.709076517083504
20161202,1.5054254539489773
20161205,0.37683931855311537
20161206,-9.822255465680836
20161207,4.081418030307818
20161208,-0.5801501111836358
20161209,-2.59513711800201
20161212,-10.347873680692032
20161213,-0.15717609855202963
20161214,1.1399266507642316
20161215,43.66078391889563
20161216,-2.2688813906530503
20161219,4.876398134746731
20161220,4.416698621393479
20161221,-0.2974379691733773
20161222,-2.5380895332259894
20161223,2.7902873311293224
20161226,4.869768246761431
20161227,-0.5912695635765806
20161228,1.9881411105368083
20161229,5.257713542348897
20161230,-4.636846521033532
20170103,2.10338537553657
20170104,1.1075574806709407
20170105,-1.7696196437086158
20170106,-2.0734269415769315
20170109,0.8007246339990886
20170110,-4.605359267746414
20170111,-0.4561023513459683
20170112,2.091105875148432
20170113,2.8544163982100406
20170116,0.4164198329700657
20170117,0.7713298464385071
20170118,0.9429548439292141
20170119,-0.3087276450791141
20170120,0.22075142501845346
20170123,-0.5645624612677257
20170124,-0.06768992703916155
20170125,-0.7646367823792104
20170127,-0.6363398300057334
20170130,-3.6786767700542162
20170131,-1.698240892350456
20170201,0.7000817234702834
20170202,3.8836608521935454
20170203,3.1542160930123253
20170206,3.050295693892564
20170207,2.0640156680183663
20170208,2.498713039784915
20170209,4.041289986033119
20170210,-0.08820285779476922
20170213,3.8834907043379014
20170214,3.8520610356851064
20170215,-1.8486224887147484
20170216,1.3743708897876892
20170217,1.055762483796547
20170220,2.174718013566651
20170221,-0.8686281008495746
20170222,1.2067536567684993
20170223,1.2024337164931636
20170227,1.4974496648373912
20170228,-0.2080496223213955
20170301,0.9927764083716606
20170302,-0.22929755212265945
20170303,1.8875906932865885
20170306,1.1051024897592194
20170307,0.06264264417734583
20170308,-1.4721787913347624
20170309,2.072389534838497
20170310,2.1467277396819036
20170314,4.287325609309948
20170315,4.672405365733263
20170316,4.9043676923739685
20170317,4.108389855905047
20170320,0.2841254626849533
20170321,5.37393505188566
20170322,7.192106640346198
20170323,8.255065397459807
20170324,-15.549632018953208
20170327,-8.946176750476033
20170328,-1.959087851816753
20170329,-0.5068432230551987
20170330,1.1674567629754145
20170331,-2.3710710805796635
20170403,2.5544991257291967
20170405,0.9800904750845071
20170406,1.6433327373002766
20170407,-0.1620734933119654
20170410,-0.6202204307052239
20170411,0.3258446260292555
20170412,-0.21992285803144493
20170413,-1.4615067550666874
20170417,0.718285922712991
20170418,-0.8962996116593356
20170419,0.5144313036892961
20170420,0.5802341788121124
20170421,0.038089056172340374
20170424,1.340986037426202
20170425,1.3795226651002594
20170426,1.534540308474414
20170427,-1.6139081541090374
20170428,-1.4712439383160818
20170502,0.7914161395628039
20170503,0.046592337909370174
20170504,0.30289997459214935
20170505,1.1422911183363673
20170508,2.7384764058344206
20170509,0.655920598794292
20170510,2.9678586938027696
20170511,1.1553675268446078
20170512,-1.8362851624818917
20170515,-17.48442879346513
20170516,0.5450719701378532
20170517,4.898915127544635
20170518,-0.9678388021819175
20170519,0.4057365208149929
20170522,-1.3133193659022853
20170523,-0.3378171800184888
20170524,-1.3640087201719857
20170525,3.0530217555935817
20170526,0.5189583308715161
20170529,-12.954339750211714
20170530,-0.7363808434645185
20170531,-3.2601446399762146
20170601,-1.1657737639657513
20170602,-9.00848187659769
20170605,-14.42085153877201
20170606,4.7051760567939525
20170607,2.372988195167612
20170823,-3.9008091549863755
20170824,-2.5990928931635087
20170828,-1.419910200627963
20170829,0.23042776004105914
20170830,-0.5857218305844496
20170831,-0.06516524286063785
20170901,3.965581689420563
20170904,-1.4113143169253928
20170905,0.05852465423669895
20170906,4.4186266210583245
20170907,4.180133584619763
20170908,-0.7896106879230177
20170911,0.13728695469689822
20170912,1.6590544725475276
20170913,-0.0165793638491169
20170914,0.4844811678775086
20170915,-0.678490332755183
20170918,2.2757817966560623
20170919,0.058623476390755616
20170920,-0.8944942663234035
20170921,-0.6723926653617215
20170922,-1.2227115058701874
20170925,-0.7253686048056822
20170926,0.04687019966369624
20170927,0.10451414152212624
20170928,1.8245797009326925
20170929,-0.38260016490282545
20171003,5.453420488487963
20171004,0.3267112189365229
20171005,-3.5257597152267435
20171006,-1.9551908154309772
20171009,-0.23292821439243305
20171010,-0.6029881856017529
20171011,1.3470184265002982
20171012,-0.44185898090673636
20171013,-0.7417218490281694
20171016,-6.626266444981753
20171017,3.282926772112329
20171018,-0.6559819144732748
20171019,-0.3446017897814799
20171023,0.4196477330278913
20171024,-0.67672998667193
20171025,-3.1835491891615035
20171026,-0.2065750591915977
20171027,2.5112448393602333
20171030,-0.7186384567005984
20171031,0.9766663542916323
20171101,-0.07072595174390361
20171102,1.8372441245793287
20171103,0.2145827659596592
20171106,1.1824886839972268
20171107,-0.28198598131382924
20171108,-0.34707384762630433
20171109,-1.0589694403457308
20171110,1.060954706044948
20171113,-1.1906485350969898
20171114,-0.8238869426878943
20171115,-5.567174645344667
20171116,-0.26550617346795424
20171117,3.779778434474462
20171120,-0.8426244041849741
20171121,-4.07103347630136
20171122,-9.136876884580003
20171123,-9.507757308903672
20171124,-5.6963852307822975
20171127,4.302148057634984
20171128,3.0651085711683317
20171129,-0.4671220359309144
20171130,0.733885505673397
20171201,0.904930730972271
20171204,0.4601873418607188
20171205,2.0519688610142417
20171206,-5.803383633410184
20171207,-3.31730699099863
20171208,-2.1518322748194834
20171211,-3.7704315507807626
20171212,-6.278905180534341
20171213,-5.281033211521797
20171214,0.20201892452319922
20171215,0.5573444740744712
20171218,-2.2616881411551204
20171219,-0.6933985050691898
20171220,-0.7061089153775213
20171221,3.4496556609357714
20171222,2.462765395813292
20171226,-4.367757028658762
20171227,-4.392629793923832
20171228,-5.446190404607895
20171229,-3.9021392567878896
