Date,SETFGOLD
20141231,0.1680103703404787
20150102,-0.645052495409655
20150105,-0.5303146358846589
20150106,-0.8312692838167479
20150107,0.13858455110910356
20150108,0.848890011852735
20150109,0.052527426976045094
20150112,-0.6174007707475866
20150113,-0.9503557818743714
20150114,0.9332765681762748
20150115,-0.08873127290086705
20150116,-2.451915057588446
20150119,-0.9621384608567275
20150120,-1.0941194000557048
20150121,-0.42814584200542
20150122,0.5530207277797088
20150123,-0.38679328590611695
20150127,0.7664914293791968
20150128,-0.5098090645904858
20150129,0.5290445920189528
20150130,0.7808111359195007
20150202,-0.8385061462378501
20150203,0.10739628595510713
20150204,0.9134048017695173
20150205,-0.3000362100240072
20150206,-0.25673765141669647
20150209,1.2963498123732444
20150210,-0.062763575784307
20150211,0.4528010412532899
20150212,0.5798788778088652
20150213,-0.18928161877822108
20150216,-0.46495320117965916
20150218,0.9160589086337313
20150219,-0.08027943299345874
20150220,-0.10967896622761766
20150223,1.0017671170681652
20150224,1.3451870456766557
20150225,-0.790211637502781
20150226,0.4400575214419358
20150227,0.582986197061098
20150228,-0.6987495930098845
20150302,-1.1892057771997502
20150303,0.8104047890457295
20150304,0.15067214338597681
20150305,-0.23054519512823762
20150309,1.0008819815977101
20150310,0.4305233468220764
20150311,0.6124448461866907
20150312,-0.6076385766472703
20150313,1.1004333697308848
20150316,-0.6198610910320096
20150317,-0.17973235243891778
20150318,0.6639016269027935
20150319,-0.30394941405534703
20150320,-0.30922226959833443
20150323,0.09617735744579844
20150324,-0.052771413217046315
20150325,-0.2428691233129746
20150326,-1.8470003067513265
20150327,1.4336377140524816
20150330,-0.07398020409942646
20150331,0.10040584872054431
20150401,0.05852551005348633
20150406,-2.156959606084138
20150407,0.17695042018071974
20150408,-0.027307824513093826
20150409,1.2546445286938672
20150410,-0.7764839422526354
20150413,-0.2259687640583282
20150415,0.8350116312757266
20150416,-0.8356300529266945
20150417,0.019236001288390536
20150420,-0.053586007166540606
20150421,-1.2811155654448083
20150422,1.5905453088323913
20150423,0.3657637797790126
20150424,-0.29820506032121863
20150427,0.8641599134886122
20150428,-0.9594361898623512
20150429,-0.13332984181285612
20150430,-0.235439471204183
20150504,0.3722583324043512
20150505,0.1863498124461403
20150506,0.025431450288948054
20150507,-0.0683742731498683
20150508,-0.04035397770305091
20150511,-0.2548875066657152
20150512,-0.13542230764588958
20150513,-0.5462261795895098
20150514,-1.2313906385864195
20150515,0.10467252138070451
20150518,-1.1010671931555451
20150519,0.7157688166607028
20150520,0.7627718376885169
20150521,-0.13203036223185938
20150522,0.6003842958198015
20150525,0.03780940024504349
20150526,0.3593074374902899
20150527,0.08117132248245314
20150528,0.29195446041947815
20150529,0.11664052702614475
20150601,-0.15770834130455214
20150602,0.2360935094311573
20150603,0.14671009232994392
20150604,0.11049698575731957
20150605,0.5900787882346293
20150608,0.14334483237757129
20150609,0.10281026740744531
20150610,-0.37816784781707824
20150611,0.5238410144610937
20150612,0.20762207244883418
20150615,-0.3368418129184393
20150616,-0.20035457243746185
20150617,0.03527754474663777
20150618,-0.6204951709126103
20150619,0.06439088113725049
20150622,0.07811905402248162
20150623,0.5631176270590628
20150624,0.4428245433098061
20150625,0.04868542069716578
20150626,-0.40432714330199054
20150629,-0.3538169876210965
20150630,0.5032749449971251
20150701,-0.063254219256588
20150702,1.0602291904164989
20150703,-0.16603379731914666
20150706,0.062151608105178724
20150707,-0.369375664774506
20150708,0.11354485880430915
20150709,0.11692895892749833
20150710,0.700644692897405
20150713,0.08054465397814675
20150714,0.3033474114923649
20150715,-0.1632724887761541
20150716,0.1636734770686557
20150717,0.004064024344883946
20150720,-0.2968028045460972
20150721,0.33326963286251987
20150722,0.24787671498758868
20150723,0.48153608181569696
20150724,0.5626131340271948
20150727,0.10814024782775272
20150728,-0.593379995689912
20150729,0.9796063126615187
20150730,0.7178729382947402
20150731,0.16196883020502614
20150803,-0.7254976841285801
20150804,0.5090156505219096
20150805,-0.1728937299042362
20150806,0.05138924014751383
20150807,-0.11513961449753952
20150810,-0.22171641322942337
20150811,-0.6050869662359739
20150812,-0.8270852206155633
20150813,-0.2259978908688365
20150814,-0.06453024425293517
20150817,-0.39900750801182333
20150818,-0.5965659967071212
20150819,-0.15951291975242976
20150820,-1.3722239008563946
20150821,-1.2069460984718476
20150824,0.9136470366412668
20150825,0.7351812846546317
20150826,0.6886416414247178
20150827,0.027056006682707023
20150828,0.2300500851000352
20150831,-1.2195553714018095
20150901,0.38552861213733836
20150902,0.2081008615715088
20150903,0.6258004774125432
20150904,0.41673649474640556
20150907,0.3811581642206083
20150908,-0.11211168379106143
20150909,-0.21843503487739463
20150910,1.2849460431188775
20150911,-0.39856311918832005
20150914,0.23009794921380142
20150915,-0.08516795166878244
20150916,0.22608894217943154
20150918,-1.7260879080048115
20150921,0.869649936746081
20150922,0.32531894513343756
20150923,0.20891394111514835
20150924,-1.5198753522475887
20150928,-0.06784734998078823
20150929,1.5331633104978595
20150930,-0.6510580585860644
20151001,0.22682736224123182
20151005,0.16810450925311504
20151006,-0.42243540676890523
20151007,-0.5979673403673997
20151008,0.43757997624153866
20151009,-0.31662574476045174
20151012,-1.1765639171252655
20151013,0.786305871658537
20151014,-1.7597073758392692
20151015,-0.9569402527834701
20151016,0.6026802952412328
20151019,0.7235000551418005
20151020,-1.1100122910821528
20151021,-0.0639399606242778
20151023,0.30858029651282887
20151026,1.0826147020408003
20151027,-0.18913755321055362
20151028,-0.6112890170687486
20151029,0.8947886800370282
20151030,0.6021612007041904
20151102,0.7189223259067079
20151103,0.5951195451308966
20151104,0.8066566964339615
20151105,0.5960520578176811
20151106,-0.5734776395853243
20151109,-0.7782089389849353
20151110,1.765439838970452
20151111,-1.1818137539048554
20151113,1.4552402417346153
20151116,0.20363994118368464
20151117,0.5381653547766434
20151118,-0.3461158287762319
20151119,0.9158152522287684
20151120,-0.06878366195335696
20151123,0.5304245648963192
20151124,0.09049595544335517
20151126,-0.3018510586180235
20151127,0.2878368817621066
20151130,0.6974258375806273
20151201,-0.7423164527336338
20151202,-0.10674463688925642
20151203,1.2985993218816434
20151204,-0.3790773889829277
20151207,-1.5558942368978632
20151208,0.8643287126756747
20151209,0.05112056964607012
20151210,0.5294245406870551
20151211,0.26631534845070737
20151214,0.008163567844425429
20151215,0.029534061088411376
20151216,-1.2404885601556552
20151217,0.8108299672441982
20151218,0.07033706419417116
20151221,0.02761139012958011
20151222,-0.4819438331530587
20151223,0.30983541607901827
20151224,0.8805957690085197
20151228,-0.9395623484370517
20151229,-0.23587393508719623
20151230,0.14140096495580917
20151231,1.04555195972182
20160104,-1.0590953811588786
20160105,-1.0031831069257882
20160106,-0.9480407587843893
20160107,-0.7522076913431763
20160108,1.1280710124692765
20160111,-0.6863598310400895
20160112,0.3074182904228263
20160113,1.4863949002237848
20160114,-1.7913908627479687
20160115,0.9193116625098686
20160118,-0.5745679371829091
20160119,0.049138563124519405
20160120,-0.3836278945362126
20160121,-0.0719206460504365
20160122,-0.5508071140831614
20160125,-0.23063038654253273
20160127,-1.3329052174378107
20160128,-0.0740808808002672
20160129,0.5840204766388759
20160201,-0.8135547584448186
20160202,-0.35602263680829827
20160203,-0.13718314970620615
20160204,-0.6973631392740762
20160205,-0.7666316782995556
20160208,-0.9038004332971755
20160209,-1.66295068544465
20160210,0.9673480578324911
20160211,-1.2919394881639794
20160212,-1.3854341949215427
20160215,1.6498686204270168
20160216,0.2769475662571814
20160217,-0.664978315378046
20160218,-0.026443023491075163
20160219,-1.0825221116226547
20160222,0.735336177746123
20160223,-0.6244223566208038
20160224,0.032680017180554105
20160225,-0.5940334857895676
20160226,-0.021818076624372996
20160229,-0.4129159052383695
20160301,-0.3667104527981675
20160302,1.0668635702379667
20160303,-0.4215851518092203
20160304,-1.813089028626965
20160308,-0.7765815797469606
20160309,1.0990659085234382
20160310,1.160783170713189
20160311,-1.767646454133546
20160314,0.8307796441693126
20160315,1.8507956724292431
20160316,-0.006656750999492804
20160317,-2.0294837282463876
20160318,0.5802280118641703
20160321,1.4149041039651897
20160322,-1.4089212374935127
20160323,1.9469952411343652
20160328,0.7196763143777047
20160329,-0.3174849661673414
20160330,-1.0743962220929122
20160331,0.1053299803272152
20160401,0.08801853976842053
20160404,0.4528131761198533
20160405,-0.47450705341289795
20160406,-0.4469404825642951
20160407,-0.536330778944086
20160408,-0.3654659229689222
20160411,-0.9836948530722146
20160412,-0.869127764544551
20160413,-0.06451356725170648
20160418,-0.14767706879367154
20160420,-0.110500366488121
20160421,-0.986984673481522
20160422,0.4717759576431183
20160425,0.7971182536521638
20160426,0.06714331468511801
20160427,-0.40303938053992894
20160428,-1.1232694609209777
20160429,-1.215993794622434
20160502,-0.972089775069101
20160503,0.12685090698972593
20160504,1.0376602315696397
20160505,0.771814006542064
20160506,-0.7403126070357058
20160509,-0.12346111719942318
20160510,0.7819940555056015
20160511,-0.29141333034782335
20160512,0.19142530849458694
20160513,-0.7695145756292332
20160516,-0.0032866949545271897
20160517,0.07436242603742338
20160518,0.1343116659481485
20160519,0.8777567575745462
20160520,-0.06937930278684054
20160523,0.5474883133358927
20160524,0.32746232325520974
20160525,1.5965923372848565
20160526,-0.19421143021296017
20160527,0.8472621526862936
20160530,-0.36627183972963306
20160531,0.551080931937338
20160601,-0.5694964154199214
20160602,-0.1286529702445003
20160603,0.02151994475525949
20160606,-1.2221528761123903
20160607,0.373770223894221
20160608,-0.615428781427704
20160609,-0.521728315241171
20160610,-0.3628929013019147
20160613,-1.0668324239982083
20160614,0.07747444230534863
20160615,-0.2193991839420686
20160616,-0.6185176172475948
20160617,0.5611567082765272
20160620,-0.16245941094830882
20160621,-0.5259823110434352
20160622,0.8796784172893991
20160623,0.9267174081848407
20160624,-3.1057389179443198
20160627,-1.1552431862882997
20160628,0.4275577325321419
20160629,-0.132362452493275
20160630,-0.20398129071782373
20160701,-0.7162714706848412
20160704,-1.0563801127931236
20160705,0.26521708741058947
20160707,-1.4194955550157962
20160708,1.017282400534535
20160711,-0.2372819621764724
20160712,-0.9497507777034953
20160713,0.8630942961850976
20160714,1.4753845961601926
20160715,-0.03557919726472911
20160718,0.18200945130699925
20160719,-0.22627269777781375
20160720,0.12443497326361151
20160721,0.008324907428448526
20160722,-0.014249053188454389
20160725,-0.1414139230117362
20160726,-0.27991354622245046
20160727,0.15243475212955912
20160728,-0.6646684078437594
20160729,0.07001743025101632
20160801,-0.6952764884842586
20160802,-0.20869051349163398
20160803,-0.7802313662792099
20160804,0.7307339865803427
20160805,-0.5918719625638537
20160808,1.3762176331879115
20160809,-0.33550895065412384
20160810,-1.1998526835341479
20160811,-0.34586685536636647
20160812,1.020296815400505
20160816,-0.8323918993790519
20160817,0.5802483722490885
20160818,-0.12035188715248593
20160819,-0.6760306497802115
20160822,0.3119036684663696
20160823,0.0924828362288933
20160824,-0.15586667455947276
20160825,0.9749937834330501
20160826,0.01064710380123754
20160829,0.5527999619153566
20160830,-0.4465925915959063
20160831,-0.02161129051268991
20160901,0.9392341733434811
20160902,-0.29955326723166514
20160906,-1.111854249987274
20160907,-0.44732107416561406
20160908,-0.06212955882346072
20160909,0.5839614273557834
20160912,0.12114219308449692
20160914,-0.15465339404634576
20160915,0.449253413257966
20160916,-0.4461736612267211
20160919,-0.2623317459910594
20160920,0.7551733836660117
20160921,-0.5185243727726795
20160922,-0.5243256620976089
20160923,-0.18551102314533177
20160926,0.7540029922811307
20160927,-0.2620724216364167
20160928,0.574062738533277
20160929,-0.33975312731395707
20160930,-0.0016861782246378743
20161003,0.3662552992120335
20161004,0.20726664076204326
20161005,2.4669839661523087
20161006,0.2512280684370167
20161007,1.3782303971375638
20161010,-0.7245648145703767
20161013,-0.08052008046096953
20161014,0.5636103833309205
20161017,1.122538039390346
20161018,-0.9349684991753937
20161019,-0.5480946087038567
20161020,0.017451853474571455
20161021,-0.07421122035240088
20161024,0.23771316026885805
20161025,-0.021327105999166124
20161026,-0.23652207649314505
20161027,0.07093403173393768
20161028,0.09724809305468446
20161030,-1.028181584312316
20161101,0.04364037321561233
20161102,-0.7496207350477937
20161103,0.6589029412649028
20161104,-0.3393249209702167
20161107,0.5055516373315521
20161108,0.2190458004071772
20161109,-0.314316902727063
20161110,0.4922621029888914
20161111,2.0266441791237084
20161115,1.6479629955205448
20161116,0.23822927181249012
20161117,0.6201179491072537
20161118,1.4271527924676215
20161121,-0.28160474546557573
20161122,-0.3561785804128803
20161123,-0.16399918872385075
20161124,1.1332912576605554
20161125,0.09567034215308795
20161128,-0.612551410600092
20161129,0.4073576618255563
20161130,0.34341864980539655
20161201,1.492962485320794
20161202,0.5056299463208909
20161205,0.2119781774189782
20161206,0.14171012813894662
20161207,-0.24046852370103353
20161208,0.1864749517265354
20161209,0.1800349632286208
20161212,0.6954017196026289
20161213,0.44634115136452573
20161214,-0.19487758580547573
20161215,0.4993312013456305
20161216,0.06537740099431347
20161219,-0.124978230040993
20161220,-0.8948743047488069
20161221,0.6212745697880687
20161222,-0.38973538757242254
20161223,-0.2860903372274781
20161226,0.06584459884871682
20161227,0.08834301906118841
20161228,0.047754026007509685
20161229,0.3601814612084575
20161230,0.3736118753357376
20170103,-0.07086028385731005
20170104,-1.3596526466992322
20170105,-0.4422517125691161
20170106,-0.06770501319638411
20170109,-0.5148633859306004
20170110,-0.8649632292685314
20170111,-0.8516742492749485
20170112,-0.8127823852779023
20170113,1.0309394549881108
20170116,-1.1142497932422122
20170117,-0.44940116718784495
20170118,0.3174425013595203
20170119,0.4325240302881913
20170120,-0.6184508101366215
20170123,0.32888059610592607
20170124,0.14218777220750362
20170125,0.2481706315071457
20170127,1.5290665567592736
20170130,-1.182029091486806
20170131,0.08331739747079997
20170201,-0.7705806282703807
20170202,0.2113094866381174
20170203,0.09729869863858653
20170206,-0.9243453225940014
20170207,-0.6269674852375378
20170208,-0.21750440229453014
20170209,-0.5846947684694138
20170210,1.3719401005240401
20170213,-0.34171750431081505
20170214,0.16405256595231613
20170215,0.36433112685152036
20170216,-0.5558854385529722
20170217,-0.8985747287502741
20170220,0.5762085538102395
20170221,0.5680848873108816
20170222,-0.6890451741891881
20170223,0.4698118731442773
20170227,-1.6618864720274753
20170228,0.1619513208606631
20170301,0.49029839433093036
20170302,0.07668716933424152
20170303,1.0289276737057973
20170306,-0.3159945653129997
20170307,0.3211453639496158
20170308,1.3863051242096451
20170309,0.1349408759191554
20170310,0.8873686321033099
20170314,0.12107155042237563
20170315,0.5460698631591802
20170316,-1.1020160312249823
20170317,-0.15741887098092336
20170320,0.2111107932227662
20170321,0.08895746689537189
20170322,-1.2777224274884278
20170323,-0.0240862733213697
20170324,-0.016606718722110943
20170327,-0.4122531016649108
20170328,0.29784302385975303
20170329,0.30442838427908203
