Date,JBCHEPHARM
20140312,-0.8457472910920472
20140313,0.7006672481542263
20140314,-0.28286276750597994
20140318,1.8146914989786795
20140319,1.4063689651651734
20140320,1.0797783091401838
20140321,0.5894833812879048
20140322,-0.006495766767519562
20140324,1.2653831371511624
20140325,-0.5299586062450722
20140326,0.5206626501443832
20140327,0.5202373465471368
20140328,0.35788983991788687
20140331,-1.6228449608223863
20140401,-1.0228321437449535
20140402,0.3215456595294337
20140403,0.1169982262061327
20140404,-1.4615590094464328
20140407,-0.4178209815989309
20140409,-1.137145173202339
20140410,4.700032473569134
20140411,-1.1703148466257909
20140415,-0.5947880423802543
20140416,-0.30940868261911536
20140417,0.5536550760633451
20140421,-5.62712387277499
20140422,-3.102476119440397
20140423,-2.126139525539213
20140425,-0.5730173194831678
20140428,-2.201988112569793
20140429,-0.9632300976023013
20140430,4.233565562548696
20140502,0.5977773598468943
20140505,2.8943984967565113
20140506,0.36944050812564977
20140507,-5.470131940332427
20140508,0.5704774280466081
20140509,3.8427937947350337
20140512,2.956637779097825
20140513,1.8653435193850236
20140514,-0.8227493403961174
20140515,-1.1506035233601628
20140516,2.352446736214664
20140519,8.69431592862955
20140520,-2.3701107674807607
20140521,-1.1712910320140297
20140522,2.014035945702596
20140523,-0.24521069040525267
20140526,-3.2981391795428276
20140527,5.803011772930736
20140528,2.9491191609437295
20140529,3.131643950932286
20140530,-3.6929731478796803
20140602,0.7269290221339277
20140603,1.3023813351819309
20140604,1.0299173656369467
20140605,1.959467172012276
20140606,3.8053573942288117
20140609,-0.9424433538945411
20140610,-1.1344067456436935
20140611,0.5727187036698297
20140612,-1.7343377964714648
20140613,1.031874034127548
20140616,-0.9703268046354946
20140617,2.4896161021089176
20140618,1.8291429607379903
20140619,1.4267859424937668
20140620,-2.448014562862978
20140623,-0.3897058686655449
20140624,-1.402551894350019
20140625,0.2458404223565796
20140626,-0.8644624168496949
20140627,0.22298882586944946
20140630,-0.6766056064684061
20140701,-2.5929156975142913
20140702,-2.5687035120734265
20140703,0.8435724269771099
20140704,2.754035961666718
20140707,-0.16254743538932837
20140708,-0.10715018885053684
20140709,-1.2758923855094118
20140710,-0.7467863949001545
20140711,-0.4807432736310364
20140714,0.690736834037577
20140715,2.7094970530421296
20140716,-0.1963099996481854
20140717,-4.694882418669774
20140718,0.8525893218570691
20140721,0.9627236834763135
20140722,-9.966456370506073
20140723,1.0400942489959148
20140724,0.026336330447546394
20140725,-2.0787708576196766
20140728,-0.6430285803159369
20140730,-0.29827326420735256
20140731,1.6732073105652987
20140801,1.799943437564302
20140804,0.03617069973278031
20140805,1.0942469031296116
20140806,-15.062676869263722
20140807,3.4244048367478825
20140808,0.6357158199577075
20140811,-11.40571355549926
20140812,2.1017378581274118
20140813,-0.407858413201847
20140814,-1.4433790208583241
20140818,-1.0577735102370633
20140819,1.4217406487645752
20140820,0.12436989559301737
20140821,-0.17362498496816983
20140822,-0.43484638753712485
20140825,0.6628415913135218
20140826,-0.17320437220285356
20140827,-0.5247425962901102
20140828,1.1687095272196362
20140901,-4.68777300983208
20140902,1.546875731713134
20140903,-3.834192104296419
20140904,2.755445262448632
20140905,0.4907960609822219
20140908,2.7842926638070615
20140909,-9.315066559777218
20140910,3.549738085622759
20140911,2.232427625683244
20140912,1.734254182168319
20140915,-2.1013252609744213
20140916,3.263587145318839
20140917,2.013419139616694
20140918,1.827572536558546
20140919,1.4247355670594024
20140922,0.9611170079425875
20140923,-2.7385766428196283
20140924,0.6919376241628492
20140925,-0.541403924601513
20140926,1.2935798021107396
20140929,1.0062593422021577
20140930,-4.793995117496168
20141001,1.515062035410802
20141007,-1.2677855791414898
20141008,-0.05258692461232732
20141009,-2.9309371886293123
20141010,-0.03988434703798793
20141013,-0.5100262884042115
20141014,0.10184322171592528
20141016,2.7533314638717057
20141017,2.0276487646682813
20141020,0.08621031141548208
20141021,0.49513096644738225
20141022,-0.2939302631515145
20141023,-0.2823677530120938
20141027,-0.0870013727507721
20141028,-3.817973288066985
20141029,1.7657345772322637
20141030,-0.9130436304764167
20141031,1.918163046282363
20141103,0.5032507369576793
20141105,2.9381601609497077
20141107,-0.3859926840092846
20141110,-1.0018115838454738
20141111,5.005689159677379
20141112,-1.8718015264726753
20141113,2.4675770319698094
20141114,0.40069375488960646
20141117,-0.09831928210844687
20141118,1.454688813459522
20141119,1.3761601524663232
20141120,1.5688690547699147
20141121,1.8261698434543394
20141124,1.903893293208941
20141125,-0.009362072157982126
20141126,-4.014091761466236
20141127,-3.6584838540649485
20141128,1.7943452294783404
20141201,-0.9256333744876601
20141202,-1.0142151901757392
20141203,2.1415234213721948
20141204,-1.4596341471283738
20141205,-0.6574719062327942
20141208,-0.417782983443753
20141209,1.709301710665017
20141210,-0.6455576249172752
20141211,0.22472943749173546
20141212,-0.8593852678331642
20141215,0.7432330313019483
20141216,1.9675140013855326
20141217,-0.38504324703762416
20141218,1.493726133839077
20141219,2.334221994692385
20141222,1.7624078454252916
20141223,-2.3619772277743922
20141224,-0.2779474283591508
20141226,1.8449012846191295
20141229,0.014175625854340401
20141230,-0.8994715025798771
20141231,0.5533365253760278
20150102,1.7917965443491544
20150105,0.5361397326984816
20150106,-0.4850117531411957
20150107,0.9920045526272085
20150108,-0.2752815964780062
20150109,1.1662354189335582
20150112,0.5260633952945745
20150113,-0.6896245562824066
20150114,0.5530598484061324
20150115,0.19612844196545764
20150116,1.4392187981702536
20150119,2.1600396794369816
20150120,-2.4776427154261835
20150121,2.1925679670579634
20150122,0.6935023737199386
20150123,0.528702192538429
20150127,1.4308032018408927
20150128,2.7044665363526836
20150129,3.5025633486289434
20150130,-5.491985389689471
20150202,-0.9476759016212736
20150203,2.5314618560834914
20150204,-0.9783697494591894
20150205,-2.1046305973420534
20150206,0.8181989694696201
20150209,2.7241125744749426
20150210,-0.30552325747729636
20150211,0.4038390099574345
20150212,-6.706033450144577
20150213,2.652828564320825
20150216,1.614563101430055
20150218,-1.0625505265141124
20150219,2.137524399362304
20150220,0.32343881660106427
20150223,0.22482722409481704
20150224,-0.11945933303013057
20150225,0.9262732957462045
20150226,-2.8201429894738457
20150227,1.4944455745568022
20150228,1.14484710230967
20150302,0.9932707264861977
20150303,-0.05864425778816251
20150304,1.2743362745721596
20150305,-5.43615677314374
20150309,2.482497994966386
20150310,1.3806463286455852
20150311,-1.0991778296584354
20150312,-0.8040613614841408
20150313,0.4077044447485214
20150316,-10.255427516864806
20150317,-4.324839067265392
20150318,6.006778261848131
20150319,-2.9606145003124706
20150320,0.941217539384986
20150323,3.4735107474607356
20150324,0.45862632324704183
20150325,-2.750692023418088
20150326,-0.9099167372387721
20150327,-1.2782452551271537
20150330,2.5453148644893764
20150331,0.4129098029186564
20150401,-1.566749460132471
20150406,-2.034267120103521
20150407,0.003452300377589701
20150408,0.6818382584544673
20150409,0.0022060200095762317
20150410,-1.9528527704592011
20150413,-0.3484979153403972
20150415,-15.051663972804386
20150416,2.5176790812539642
20150417,2.7741820590006894
20150420,2.991334155032078
20150421,1.3908533798974982
20150422,-3.630788944871328
20150423,-1.008467195982936
20150424,1.8325803095271338
20150427,4.022017150503508
20150428,-0.7054589505165552
20150429,0.7839374272916
20150430,-0.3785181946272849
20150504,-0.24017546222506225
20150505,0.7566394038430356
20150506,-0.35486817138007876
20150507,-1.4546365075231766
20150508,1.2527249365587538
20150511,0.6807522340184254
20150512,-0.8858516557688205
20150513,1.1198050781509301
20150514,-1.2540279455693262
20150515,-4.944149538050717
20150518,-7.929586603276716
20150519,3.7645193801599253
20150520,1.66181893397472
20150521,-2.4933888469820715
20150522,2.8765545455459964
20150525,1.7662140310969006
20150526,-0.1014618369427594
20150527,-2.5746581695305557
20150528,-0.5484997617717123
20150529,1.0606030919028104
20150601,-0.36965725075552947
20150602,-0.4362270729893948
20150603,1.6952499286037956
20150604,-1.553729202105376
20150605,0.45190774290465896
20150608,0.9051845416217295
20150609,0.7205816318415482
20150610,-3.813280328565921
20150611,2.3559532987805643
20150612,0.4763717991563694
20150615,0.4484902342872478
20150616,0.7018665889259024
20150617,0.8887166100711443
20150618,0.662102463881171
20150619,-0.33008203815878606
20150622,1.3542392876293907
20150623,0.9660901372758277
20150624,-6.182951328371532
20150625,-0.3493016816508515
20150626,-0.4199404769821951
20150629,2.118597347104453
20150630,0.3650533557402962
20150701,0.47298093278835585
20150702,0.7822116743303941
20150703,1.244412726671222
20150706,-1.4469535414366639
20150707,-0.022508129992709014
20150708,1.0881600511964418
20150709,0.8275396799404755
20150710,-2.9644080561632697
20150713,-2.9049725264416555
20150714,0.23840348733308037
20150715,0.06973671738581533
20150716,-0.9470962527685938
20150717,-1.6612977008330896
20150720,0.13833615376620534
20150721,0.17858903785431912
20150722,0.23649007180122972
20150723,-0.16002280141828706
20150724,1.3669253228039167
20150727,-0.11324277373050118
20150728,0.3727642778469661
20150729,-4.6229607601088265
20150730,-0.6893686372175225
20150731,1.0779920171518471
20150803,-1.9387964210823205
20150804,0.16857559425796698
20150805,2.6916719338108472
20150806,8.200265646175275
20150807,4.148499131536429
20150810,-1.968896048397428
20150811,1.3722149780301103
20150812,-4.48279251883917
20150813,-1.9623632737496712
20150814,0.24921907464965565
20150817,-1.256591825814051
20150818,-2.077540678791968
20150819,1.1730903980631375
20150820,1.036223631879628
20150821,-4.628482600681702
20150824,5.24485019311821
20150825,-8.883327170091329
20150826,-1.283448638669019
20150827,0.8335833375318025
20150828,2.530780504332708
20150831,-1.9092881577139984
20150901,-0.23693802607426795
20150902,1.528158607202009
20150903,-8.304174610205768
20150904,1.2546878413660445
20150907,2.843549788891576
20150908,1.6389339711699118
20150909,-0.07932735294008753
20150910,-2.052000254138841
20150911,0.3173525387238364
20150914,1.9062729137105487
20150915,0.5665857025187968
20150916,0.5223847754702444
20150918,1.1361328275170761
20150921,1.4260676516737163
20150922,-0.33196889810997665
20150923,-0.8412235279408373
20150924,0.18693133878814194
20150928,0.6320402771114533
20150929,-0.8510793851724283
20150930,-2.7473962758137085
20151001,-0.7499277851790784
20151005,-0.5890404726074476
20151006,0.13550061399501978
20151007,1.1674906995566368
20151008,-0.44752011529870683
20151009,0.3568031915959149
20151012,1.9102206293614339
20151013,-0.4087907580881124
20151014,1.1195455570113726
20151015,-5.577589606631009
20151016,0.32377818877335574
20151019,2.1818900493574582
20151020,-2.8971160613941045
20151021,2.1597596080740344
20151023,0.7730532260966899
20151026,-0.8149776694250014
20151027,-0.5215813730343957
20151028,2.361477621066393
20151029,0.4587140352276978
20151030,0.900964550842491
20151102,1.2575507660206515
20151103,-2.6287322694261213
20151104,2.5470422375997677
20151105,2.7523546836688286
20151106,-1.0702617737172069
20151109,0.7073712648983841
20151110,-0.15682914041755114
20151111,2.045881941009699
20151113,-0.3239095252619895
20151116,-2.0979196627280245
20151117,1.0954341182071352
20151118,1.5244738743290611
20151119,-2.9795972322529796
20151120,1.9209791161998848
20151123,0.9915879943712851
20151124,0.3774011605177812
20151126,-2.298968109767952
20151127,-1.705363689183717
20151130,3.5989900449933137
20151201,1.5732565009339403
20151202,1.5124251267928746
20151203,0.242887573489306
20151204,0.36712540282449146
20151207,0.40282592868906575
20151208,-0.4585345230921526
20151209,1.76244525830784
20151210,0.7660594184748257
20151211,0.2821623228424114
20151214,-5.407076449134197
20151215,1.5962384613247902
20151216,1.2126522472653498
20151217,0.24470789187812692
20151218,-3.2458083972703147
20151221,2.429256510581215
20151222,-0.12299138670364212
20151223,-0.11820119340736324
20151224,0.374977109292223
20151228,1.1991225364187394
20151229,-1.228738089421201
20151230,0.15871343828121337
20151231,0.7905473869035284
20160104,-1.1690727011097024
20160105,2.226804123566346
20160106,-0.1150188443497584
20160107,-0.6293871976032595
20160108,0.8770067619747619
20160111,-1.6089743965326626
20160112,0.10300718482282145
20160113,2.770056333761747
20160114,-2.6276818614646507
20160115,2.0717442243910877
20160118,0.13236763421860687
20160119,-0.9688251837201538
20160120,2.2375255562241962
20160121,-0.15388955637259033
20160122,0.347116094481529
20160125,-4.99112589746654
20160127,0.30086020174235517
20160128,1.1675744288637773
20160129,-2.8871635286759147
20160201,1.6984147815124961
20160202,1.1530274184610352
20160203,-6.436810754790297
20160204,-0.9876386569878028
20160205,5.605643385560426
20160208,-0.3161905148350649
20160209,-0.47054470267508774
20160210,1.8752170743112633
20160211,-1.5409280664846383
20160212,-2.1497927183010797
20160215,0.5151706005783576
20160216,-2.8698079483941967
20160217,-0.5783767474859438
20160218,0.5192002884338467
20160219,0.7250784332502661
20160222,-0.18215155624998702
20160223,-0.8890513860715827
20160224,-1.0758295093943884
20160225,0.32910526773989957
20160226,0.12194838672342873
20160229,1.5861507667527504
20160301,-4.170709405946235
20160302,-0.5904136135943099
20160303,1.9499851031456306
20160304,0.29003685155799674
20160308,1.3234323380351891
20160309,-4.0820019445883755
20160310,0.2923699078438406
20160311,4.95447867570067
20160314,0.7589636205405994
20160315,-0.28646351925676805
20160316,-0.14527169631151057
20160317,2.1831194267740246
20160318,2.4419597007440306
20160321,-0.017111380541024124
20160322,-0.3614273306947906
20160323,0.2622038452401528
20160328,-0.38026382092584177
20160329,-0.4190729943639307
20160330,0.3704128178056125
20160331,1.4573874922844892
20160401,0.8519304394085272
20160404,-0.6474569122922205
20160405,2.2794091141972412
20160406,0.348699076616384
20160407,-0.48293799887769673
20160408,0.7335009994604174
20160411,2.3457036262449122
20160412,-1.5985090416278245
20160413,0.9731335370860454
20160418,0.7353605526072022
20160420,0.8210112826715883
20160421,-0.7950502585323681
20160422,2.081604535693261
20160425,-2.0083769365360924
20160426,-0.010656767667866274
20160427,0.3544192493700727
20160428,1.0906128605167775
20160429,0.58303023916197
20160502,-1.81470052274338
20160503,1.5775313040606977
20160504,-0.607227974605485
20160505,0.4748234300935151
20160506,0.7148124074015701
20160509,0.6429567439704224
20160510,-1.791877183009852
20160511,0.8340122688334392
20160512,-2.5837213927863587
20160513,-0.9097251666564552
20160516,-1.9503230363200994
20160517,1.139384341472066
20160518,-0.40525581177193576
20160519,2.2606639002051008
20160520,-1.1324852493960007
20160523,3.180442856034597
20160524,0.4454601226073317
20160525,1.855556348821669
20160526,-0.6160760003539818
20160527,-2.7572465063553366
20160530,-1.2429143454954905
20160531,1.0570194192933842
20160601,0.6521381164804677
20160602,0.2432169121668869
20160603,2.209883405961907
20160606,1.815976795438225
20160607,0.3550255647482321
20160608,0.8815462495565123
20160609,0.43235295499205884
20160610,0.25846853420479393
20160613,0.8398581761374627
20160614,0.04295955022699627
20160615,1.7480112358850333
20160616,0.6224921447259419
20160617,-0.42150476574584306
20160620,0.8180624571198346
20160621,0.9704975488106984
20160622,0.26671037323019753
20160623,-0.44337928171039875
20160624,-0.5377314997104761
20160627,-4.358876890337366
20160628,2.2305378374098694
20160629,-0.7166399253953208
20160630,1.4755874820559214
20160701,0.7514984343989721
20160704,-0.27364591092462276
20160705,0.27882337530586315
20160707,-0.16274043360282042
20160708,-1.5616148298816601
20160711,0.27941278157472094
20160712,0.29273714394154293
20160713,-0.7826063784823128
20160714,-0.6302270129238522
20160715,-0.3659428651448382
20160718,-1.7657174379461802
20160719,1.316308042229355
20160720,1.2824641553580751
20160721,-0.6820970413062624
20160722,-0.815025629533918
20160725,0.758018482604372
20160726,-1.6078154373441786
20160727,-0.17286503478264809
20160728,-0.43384899325472137
20160729,2.4004300193577848
20160801,0.24258525407666834
20160802,0.10468705906783349
20160803,-6.990540937278677
20160804,-0.23752304795941626
20160805,0.6686892104926258
20160808,-0.3550691130274494
20160809,-1.5421689840517308
20160810,0.991622336272026
20160811,0.3402035877711976
20160812,-0.015026873082561315
20160816,1.7817853072505856
20160817,-0.42509179778327055
20160818,0.8423525890158602
20160819,0.5318713425913533
20160822,0.7150195122403931
20160823,-1.8679952257069719
20160824,-10.589488501474365
20160825,-0.3452687769980547
20160826,-8.13232755266407
20160829,0.9187748761647185
20160830,1.3977563224876395
20160831,1.4894787989740375
20160901,2.2514141651854778
20160902,1.810818584235913
20160906,-8.637772373419704
20160907,-1.8036924519166315
20160908,2.6879363397659297
20160909,-1.214369297605195
20160912,0.1709178089230763
20160914,-3.9382099844679694
20160915,-4.138888490032581
20160916,-2.0894384116590605
20160919,1.324715461902727
20160920,2.4707129683037645
20160921,-0.9504469773172023
20160922,1.3862346672813022
20160923,1.3875215842961073
20160926,-2.802871148879145
20160927,0.8266793015258596
20160928,1.6510234599472426
20160929,0.3036168100472212
20160930,1.7275358275234114
20161003,0.13721819335078234
20161004,0.656505316195192
20161005,0.22659967601568398
20161006,1.5633932765024443
20161007,1.0711732629861066
20161010,-3.0168845691826536
20161013,-4.435923193933622
20161014,-1.4220275108981952
20161017,2.112813731498436
20161018,1.0246008477057733
20161019,-0.035448487402934714
20161020,1.527555636427984
20161021,0.3716064451484689
20161024,-2.256943599784351
20161025,1.9890636124511945
20161026,-0.28669522524717966
20161027,0.42223559051432624
20161028,-0.016905036875526136
20161030,0.6257099023376675
20161101,-0.4490209318758952
20161102,0.8236492617070661
20161103,2.114444998137942
20161104,2.244061471120014
20161107,0.15200317863042567
20161108,1.0578176761798954
20161109,-3.1082625030476576
20161110,1.899584930737636
20161111,-4.517474624691018
20161115,1.2756911983978805
20161116,-1.9050383254186456
20161117,-0.6332786788662714
20161118,0.7289692624053007
20161121,4.42095472508881
20161122,-1.7665477842304576
20161123,-2.3100352357806058
20161124,1.5169034268746027
20161125,-0.8332507821963304
20161128,2.6042811163173414
20161129,-1.500652477819354
20161130,-0.08802367543969702
20161201,0.2219782273113896
20161202,-1.1353801899572982
20161205,0.3188739048203454
20161206,1.3424228968982952
20161207,-1.0140472580181803
20161208,1.7345997381134886
20161209,0.4196709205580305
20161212,-0.03230746501275844
20161213,0.6136940969887992
20161214,-0.29172962144346387
20161215,-0.2819197196771556
20161216,0.7367117971956818
20161219,-0.536222064617408
20161220,0.48765067093442227
20161221,-0.5624390686373393
20161222,2.2052911381907876
20161223,0.9892268093699923
20161226,-0.2874976736475119
20161227,-3.9093376977521324
20161228,-0.6553716609895072
20161229,0.46063411628747786
20161230,-1.0253700106454016
20170103,0.28074772770879075
20170104,1.9456924963892854
20170105,1.5380820101169284
20170106,-0.47300395452409194
20170109,2.072851680976245
20170110,0.2914936135479514
20170111,0.9803096719272597
20170112,0.2555253692165367
20170113,-0.6654996618969977
20170116,1.5741960817265612
20170117,-1.114140792777116
20170118,1.3279158294526516
20170119,-0.67045822920573
20170120,-0.15007666878711023
20170123,0.6956305132463444
20170124,-0.7859704451605364
20170125,2.2593030181852463
20170127,0.5166404470012067
20170130,-0.45858338389343184
20170131,1.1884531270805465
20170201,0.3891797830126891
20170202,-3.3632809999638846
20170203,1.2780685948515333
20170206,2.994024162767083
20170207,-0.15385887769007198
20170208,-0.35545004043241835
20170209,0.8891165135393414
20170210,4.586884173425442
20170213,-1.043755723601056
20170214,0.11414569131247365
20170215,0.46904186060741115
20170216,-1.0178790589441689
20170217,0.35065153318091224
20170220,0.697532470374042
20170221,1.1052952724301788
20170222,-0.35903311434612106
20170223,-0.3791832041220464
20170227,1.0115625588672874
20170228,0.21382064466047773
20170301,0.07429137086671478
20170302,0.18263336657583884
20170303,0.4527953469706858
20170306,-0.2854815421839214
20170307,0.6332277446070658
20170308,-0.7250379883531666
20170309,0.6371376433979024
20170310,-0.14529386710760572
20170314,2.9521169658726247
20170315,-1.3850641542093922
20170316,0.7217938646760566
20170317,0.33549990564708054
20170320,-3.4145456446863665
20170321,-0.5168806181599033
20170322,-0.042636996110568814
20170323,0.23935065679737355
20170324,0.47927473513917274
20170327,-1.5883741766244377
20170328,-0.08920476820478163
20170329,-0.7296085289263158
20170330,1.474920970600597
20170331,0.6164464342890998
20170403,-1.6896625414363324
20170405,1.423442769131747
20170406,-0.07774803624689203
20170407,1.1476555611730643
20170410,3.8554604551716896
20170411,0.438508623097677
20170412,0.256998114020895
20170413,1.684679227288951
20170417,0.48594537434257645
20170418,1.9546985654985467
20170419,-2.0982537923219864
