Date,JINDWORLD
20140606,-3.081552516923016
20140609,0.9445099136221562
20140610,5.216973487057088
20140611,1.1776735179927398
20140612,3.21012314368983
20140630,4.847669883638048
20140701,-3.9518743848839173
20140702,2.768380189006441
20140703,0.8892821057653486
20140704,-4.309437215472206
20140707,-4.144918555978614
20140708,-1.2217008770135425
20140709,-1.9292390107166972
20140710,-4.309528262952408
20140711,2.4912609189696004
20140714,4.128378055249997
20140715,-2.430153429884656
20140716,4.658365565411591
20140717,0.6578418417725005
20140718,3.633485252172737
20140721,-3.796526254141919
20140722,0.5986720288503135
20140723,1.9600356548533955
20140724,-0.693638460760982
20140725,-1.8585702054277662
20140728,2.229891841049029
20140730,2.94549422029937
20140731,2.7941669291190476
20140801,-2.761377458859111
20140804,1.4229441061517354
20140805,0.40420773551873923
20140806,-9.112295455124197
20140807,4.9925344529399425
20140808,2.039925272091776
20140811,2.539267740152586
20140812,3.038385085545208
20140813,-3.046923529443884
20140814,4.673284561746822
20140818,-5.613790241136083
20140819,-2.6110656331671773
20140820,-4.701860448103243
20140821,1.0821790485329357
20140822,5.10918629509837
20140826,6.08582343913859
20140828,-0.08787379127718675
20140901,-8.32258115420995
20140902,-2.32125593223949
20140903,0.7227679114982137
20140904,-0.05461998446548902
20140908,5.123760315286626
20140909,-7.138644103126013
20140910,3.1611588522824463
20140911,-2.217222203988551
20140912,-4.336214918808353
20140915,0.23069360442834924
20140916,0.14332843180330013
20140917,-0.5905234227142189
20140918,2.895467304845771
20140919,0.6116522718583328
20140922,0.7565354409983327
20140923,3.9877898125238747
20140925,3.484708855629129
20140926,3.0382559636337887
20140929,2.3679277113674537
20140930,5.964074314251231
20141001,-0.6554942788057329
20141007,0.9024178769656059
20141008,-0.15679644363486894
20141009,1.6856184917045327
20141010,-9.469029746321231
20141013,8.823415054139716
20141014,0.9978264648478055
20141016,0.06933132627150851
20141017,-0.10285341138271738
20141020,4.407496427915513
20141021,0.8623187986176675
20141022,-2.4933291491116174
20141027,1.4823208559313021
20141028,-3.9438546294229635
20141029,4.515050545838043
20141030,1.339887129762652
20141031,-1.4683936059521243
20141103,3.9196060131924293
20141105,-1.6534507639575315
20141110,-1.146062951499438
20141111,2.432033520529545
20141112,0.7863330479419719
20141113,-3.1523119604563523
20141114,0.9678234650220822
20141117,0.7914552853174829
20141118,-0.7144889672378071
20141119,0.752414812636809
20141120,-1.7865589308810632
20141121,4.866098247544567
20141124,-2.4395070015869718
20141125,1.1284082481607878
20141126,-0.9924949390673539
20141127,-5.597133178538605
20141128,5.6501064503783285
20141201,0.2190441834543554
20141202,2.6493113429921036
20141203,1.92158941271345
20141205,-7.027848737048699
20141208,-0.29815351446874594
20141209,3.4056707628095877
20141210,-1.1509498972296033
20141212,0.5584459827522166
20141215,4.257698615820779
20141216,0.7013018412292409
20141217,-3.5740906155704772
20141218,5.735108348698676
20141219,-5.383604011083013
20141222,-3.279644347043197
20141223,-0.24132658632156695
20141224,-0.49769186037035434
20141226,-5.981419771071634
20141229,-4.167767003746798
20141230,2.757858784846798
20141231,1.106173613407595
20150102,0.46644509776554954
20150105,5.349165726280526
20150106,-5.974598319951374
20150107,6.463755793578382
20150108,0.7206064038552542
20150109,2.008519457963632
20150112,-0.9699402789594092
20150113,2.452033280228588
20150114,1.7511848685763776
20150115,0.6843925464056042
20150116,-1.459348935938882
20150119,-0.5907838003849832
20150120,3.593948953657242
20150121,-2.4393848116102244
20150122,2.6640794456816907
20150123,-1.9189651365942537
20150127,1.527107545057219
20150128,0.48659404627922004
20150129,-1.142268046479271
20150130,4.135359410148538
20150202,-2.7262907064648116
20150204,2.7128282793532317
20150205,-5.204820157879938
20150206,3.7577924195974566
20150209,0.590280154732665
20150210,4.071956934299004
20150212,-0.08980006310121857
20150213,-4.620433367658955
20150216,3.7002446100402575
20150218,0.3671283035403431
20150219,2.41717004917992
20150220,2.931125247155631
20150223,1.341797373586925
20150224,-1.2838835890149276
20150225,5.422862166639314
20150226,4.537033087619024
20150227,-3.266195855452602
20150228,6.222046605069996
20150302,1.3725946821932644
20150303,4.226863371660045
20150304,-0.02518638949990426
20150305,-2.3143508004587896
20150309,2.4102311244189183
20150310,-5.596779292579315
20150311,3.069960406916339
20150312,1.496143979435612
20150313,-2.6045522013550357
20150316,0.8247625637709183
20150317,0.6231840639221586
20150319,-4.310786765388847
20150320,-6.177299527849413
20150323,6.668753264110075
20150324,-1.4475350973245331
20150325,3.2132153333556626
20150326,-1.0044028747315548
20150327,0.756065315511533
20150330,-0.5901167176221951
20150331,8.007811872843504
20150401,-2.98935240644298
20150406,0.7298361236954185
20150407,0.8835064029285422
20150408,0.8902433934720775
20150409,-0.8084215082924655
20150410,-1.0793727619102922
20150413,-6.536169233655173
20150415,1.6131826104267932
20150416,-6.922098469176368
20150417,0.5317356934330879
20150420,1.820594960690804
20150421,0.45700689938922157
20150422,4.04874060471422
20150423,-0.8802807426806314
20150424,-0.7096252900444115
20150427,-1.428791135548205
20150428,2.331171131359439
20150429,3.222662546846108
20150430,-0.48209731291120494
20150504,-10.737871380805366
20150505,-8.413322605810619
20150506,1.1802275858495133
20150507,3.008566288847682
20150508,-0.4156075733215665
20150511,-0.5294493912824427
20150512,1.8949146056033133
20150513,4.663789946302732
20150514,-4.533574688655935
20150515,5.862633756018224
20150518,-3.101083641214904
20150519,4.427900672274081
20150520,-1.2143888496749287
20150521,3.0432722024255114
20150522,3.4979070852653136
20150525,-6.450025497949777
20150526,1.7397832264306943
20150527,-1.722610300544726
20150528,5.649570793595483
20150529,-10.875004660962743
20150601,4.071770274564916
20150602,-0.1383084684163094
20150603,-2.8104280780464923
20150604,0.14972302255001607
20150605,-2.267522162427608
20150608,-3.4913481104344584
20150609,0.20475753737186092
20150610,1.5040162848118428
20150611,2.2273827125577204
20150612,1.2667847123186808
20150615,0.2287802441490963
20150616,3.2303168114675844
20150617,-3.6740044982095124
20150618,0.9880914708686206
20150619,0.6254665035890764
20150624,0.5019539739796931
20150625,0.9347931796684539
20150626,-1.1478727785214546
20150629,-0.6285373025991763
20150630,2.3293925262630903
20150701,-0.9825495651104494
20150702,0.42258212039962795
20150703,2.8069130691024493
20150706,4.523106068282705
20150707,-2.047926604895371
20150708,-2.2673188735703906
20150709,4.199547302676083
20150710,-2.2431785771883
20150713,-1.47186266836772
20150714,3.524496030023495
20150715,1.852949098376735
20150716,-3.4281920446092986
20150717,2.9608431096833607
20150720,-1.3261162896718055
20150721,1.4463987781524676
20150722,-2.69053822837168
20150724,0.6256004835961524
20150727,-9.72495783303677
20150728,0.5267390424504045
20150729,3.9870563864449027
20150730,2.0747331015294033
20150731,0.3253210333713017
20150803,-5.504326570249272
20150804,-2.8492266233460595
20150805,-9.963096880760107
20150806,1.6622900043640871
20150807,-8.152302553953866
20150810,-0.8401523887029415
20150811,4.131349548428705
20150812,7.60877828457897
20150813,2.2689309835636617
20150814,-7.378901502004734
20150817,-1.4943701217538732
20150818,-0.7268331811410177
20150819,-0.4784128320928791
20150820,1.9678403814728476
20150821,3.724319396669965
20150824,-3.5284025546152042
20150825,-6.136334940013297
20150826,-6.58194262860976
20150827,-4.2941534284749014
20150828,0.942238886050723
20150831,1.301417903240488
20150901,4.620525236104124
20150902,-0.3940530012042151
20150903,2.126988624232483
20150904,2.366312097879122
20150907,-4.600803348599529
20150908,-11.750640081224809
20150909,-7.332874864526488
20150910,-0.5996242785341062
20150911,-4.895794211259153
20150914,-11.3925006691724
20150915,5.895257602974774
20150916,-3.8454198383756792
20150918,2.4502287589061034
20150921,3.894633717406883
20150922,-0.17886334614493427
20150923,-0.6070129233392305
20150924,-1.4362365690535017
20150928,-0.009431281006860581
20150929,-0.34624629095937814
20150930,2.264306366075813
20151001,1.8514478945833202
20151005,3.403255930942205
20151006,7.570731327229114
20151007,-1.545514973267958
20151008,2.997496493728566
20151009,-1.1456682690411593
20151012,-2.0214616767972498
20151013,3.0798177181883566
20151014,0.818731711468039
20151015,3.748494818490655
20151016,-2.7720350883318665
20151019,0.7357618466414411
20151020,5.930272321874473
20151021,-0.3693064209095305
20151023,-6.045110595813131
20151026,7.065353961284094
20151027,3.906253833207884
20151028,-1.6210397085212873
20151029,-3.735107635802999
20151030,5.872249105204041
20151102,-5.748368908858909
20151103,1.542706865229102
20151104,-9.12956617217052
20151105,4.869726309232046
20151106,0.8131410057006239
20151109,0.280406070551518
20151110,-4.527153800022129
20151111,3.745569365899167
20151113,-5.774561738428005
20151116,5.695550377749176
20151117,0.06065176681677098
20151118,-0.42168045775908564
20151119,6.782324564799212
20151120,1.692432972521637
20151123,-5.762978852482424
20151124,-1.47373570735857
20151126,4.544194100711701
20151127,3.0385481998545347
20151130,2.832417499302987
20151201,-3.590588036342777
20151202,2.0277785493216203
20151203,-0.21927567753138713
20151204,-5.3554619353277175
20151208,3.1207958145822072
20151209,-3.481086846239492
20151211,2.3638861800850277
20151214,-2.802867211865361
20151215,-2.8422349978111465
20151216,4.62013697200162
20151217,-0.1327165728707851
20151218,0.9795179516357395
20151221,-0.24600763339975984
20151223,0.9044867961709168
20151224,0.42566736384074405
20151228,-4.871112635720975
20151229,5.217455398770969
20151230,0.04160877767134699
20151231,3.34897828932013
20160104,-5.197253807441106
20160105,2.357396292833392
20160106,0.7272676513597007
20160107,2.264441972895785
20160108,-5.820577628982358
20160111,4.558171392997453
20160112,-0.2439048249375968
20160113,-1.3011635489937798
20160114,4.316061071630128
20160115,-2.5514880709260206
20160118,2.0532800023237368
20160119,-2.5318763775754984
20160120,-3.570644543954365
20160121,4.712001805809145
20160122,-3.0837110713664275
20160125,-1.1902127774596858
20160127,5.905195118174803
20160128,-3.783051395046454
20160129,5.638163373096336
20160201,-3.1505686144048552
20160202,-3.392440210343451
20160203,2.7489412462222607
20160204,-20.27843383385975
20160205,-16.254391048420505
20160208,9.281702815421594
20160209,2.135775558253519
20160210,-2.1516596910412122
20160211,1.4413720745216727
20160212,1.290009035797416
20160215,5.0908075523583225
20160216,-3.476229626177809
20160217,7.355199911516578
20160218,-2.9351528868467662
20160219,-3.261371786583458
20160222,-5.32600363047594
20160223,-6.492594214682504
20160224,5.058132248014543
20160225,1.2459187245375731
20160226,0.004162589475380757
20160229,1.422860774384358
20160301,-3.3429101343195415
20160302,1.9648974751286046
20160303,5.887455994117293
20160304,4.078594374806226
20160308,1.2245890798282677
20160309,-2.1341821051020116
20160310,1.7838127448164258
20160311,-1.679790374494694
20160314,2.6871537905986846
20160315,-4.342493957820396
20160316,3.627076695586058
20160317,0.4982032271830884
20160318,0.7641250409022161
20160321,2.9816870065335426
20160322,0.9770400123202481
20160323,4.9341281259389955
20160328,-3.998691692680555
20160329,2.4050966128155835
20160330,-5.534018807271357
20160331,-0.7155553692714938
20160401,2.6556614045660507
20160404,-1.3430240677492746
20160405,-3.5069981040486895
20160406,1.2030910490006117
20160407,1.1062516815884165
20160408,0.07726934332231827
20160411,3.7804026966333457
20160412,-1.9622034792673795
20160413,0.7854138160033396
20160418,0.0625263427964946
20160420,2.826526054215439
20160421,2.2335396631036697
20160422,-2.11155140280322
20160425,-4.240284246666631
20160426,3.856126661749201
20160427,-2.0473236294607915
20160428,2.1454056923835187
20160502,2.515306984446857
20160503,-2.0692410767706635
20160504,-3.0674560588867985
20160505,5.8074896736864865
20160506,-7.002200713020966
20160509,5.915230493215639
20160510,-0.712545668994474
20160511,-2.2825421382583393
20160512,-0.2509707081839061
20160513,-1.9419658826410524
20160516,6.174280765434045
20160517,-1.471761238154262
20160518,-4.610329787207614
20160519,3.2326694095411668
20160520,-0.7521610885279377
20160523,-0.2948978061568605
20160524,1.9904124533162781
20160525,1.1150361089701095
20160526,-1.5444100637450038
20160527,5.761700617124453
20160530,-2.388157798881079
20160531,-6.183935084254474
20160601,3.269405900887867
20160602,-1.4851971083003996
20160603,-1.873191174883722
20160606,-0.949623616102342
20160607,3.7952440606180704
20160608,0.9928355567342555
20160609,2.6880710852562104
20160610,2.0191101417638646
20160613,-5.489992892646365
20160614,4.888928269552972
20160615,1.524906671421684
20160616,-1.7040818970700897
20160617,-0.3594627526887214
20160620,4.113223315697903
20160621,-1.5955128759400312
20160622,2.841469538255271
20160623,0.2054222138882497
20160624,-0.3353462330006549
20160627,-6.255459693405005
20160628,0.12067480180218348
20160629,-0.4107793820836123
20160630,0.03647883163378807
20160701,-0.4346595377200748
20160704,2.6010954299693023
20160705,-0.39455033829930225
20160707,2.4633856462854156
20160708,-0.8475809304492136
20160711,2.6366902920344293
20160712,0.4192697776982455
20160713,-3.039402955781049
20160714,0.044458101488965784
20160715,3.7066487090512505
20160718,0.7602346429232538
20160719,0.4940348814371744
20160720,1.5479672178284194
20160721,0.770055875757742
20160722,0.5731844961406716
20160725,-1.936542793089306
20160726,2.081047654611639
20160727,1.5100926849972431
20160728,0.7769874642996438
20160729,-2.808010279382598
20160801,1.0731514815213452
20160802,2.4346937614390587
20160803,-3.322227289727042
20160804,-0.27920378734355344
20160805,4.639296852434366
20160808,-0.6611184488283829
20160809,-0.24607804933385327
20160810,-2.5657227838035195
20160811,-2.64360744903669
20160812,3.5806428094699942
20160816,3.1521382032979806
20160817,1.746082341958746
20160818,-1.0958301825485988
20160819,0.2324871614432492
20160822,-0.1943374411016687
20160823,-2.5567263830233444
20160824,1.9147166184617497
20160825,-2.751573680194675
20160826,-2.191003536866656
20160829,-1.8851125279892178
20160830,2.1519935390724747
20160831,-2.931751529172077
20160901,2.292604510308996
20160902,0.8364534509995796
20160906,3.7214421085227474
20160907,-5.016507002359668
20160908,1.5229375303422972
20160909,0.44394700816735705
20160912,-2.322286241121429
20160914,2.2483098206212264
20160915,1.4738293054769611
20160916,-5.5032144273533
20160919,2.036144339768674
20160920,-0.9159041749982183
20160921,0.23952361217946072
20160922,-5.879327888527987
20160923,3.808532260498167
20160926,-3.7158244191283174
20160927,3.459795186098776
20160928,0.1345301956199496
20160929,-2.653073687046528
20160930,1.2754365419352407
20161003,0.1813919546442091
20161004,3.5091482647379464
20161005,2.7835033431853153
20161006,0.4483834935533898
20161007,1.357476970328348
20161010,1.1233823140891697
20161013,3.370350659949347
20161014,-2.8688719529565665
20161017,-7.373587703946072
20161018,-3.1825036926040493
20161019,0.5802992014616309
20161020,-0.7643603685298929
20161021,-2.6295246679073476
20161024,5.568601182718014
20161025,0.07769247486274636
20161026,0.713991946707413
20161027,1.4365545731304532
20161028,-2.8244122738426767
20161030,-0.7621565393366061
20161101,-0.8283167577242572
20161102,-2.1932862419613777
20161103,4.429391948770937
20161104,0.6221657879329112
20161107,-9.490890439057214
20161108,4.767767511144366
20161109,-1.4513957287906785
20161110,2.303164226762708
20161111,-4.753343856398395
20161115,2.0061221263365976
20161116,-6.612080811861173
20161117,5.410892555065131
20161118,-4.8565925762116855
20161121,3.211521164221205
20161122,-5.583746716123212
20161123,4.713416428199888
20161124,-5.277168673216807
20161125,5.229756266593489
20161128,0.8303502685469979
20161129,-0.974010144835101
20161130,1.3226429456591944
20161201,-0.6025111229877211
20161202,1.2564780648758826
20161205,-3.802263890886122
20161206,-1.708200181350879
20161207,2.4975398507390256
20161208,1.1591985530513715
20161209,2.617280200862244
20161212,-3.2787653106625823
20161213,3.3436210376876443
20161215,-1.472550148870762
20161216,0.03346537428978502
20161219,-0.32627285593440786
20161220,-0.13725442889727135
20161221,5.94288873972423
20161222,0.8562716613208716
20161223,-1.6678242611156266
20161226,-1.6832438933160399
20161227,3.46419929400323
20161228,0.7906390027445969
20161229,0.3851206829107361
20161230,-0.10905295475390098
20170103,4.44593559666484
20170104,1.5408975803286182
20170105,-1.5193776658744225
20170106,-2.6371174209171855
20170109,-1.6621106945297344
20170110,2.2582071495376423
20170111,3.0676746935039567
20170112,-0.6481389902936326
20170113,1.048164047477457
20170116,-2.3349746562672116
20170117,0.7026275803259912
20170119,-0.1763788159182329
20170120,-2.5171725133211167
20170123,-2.9489081824223344
20170124,1.0062072308521435
20170125,-1.76481625433241
20170127,1.4127131096371726
20170130,-0.6606013410906141
20170131,-1.1323736286346735
20170201,-0.5630492601398347
20170202,2.843399566630162
20170203,0.9963936755767624
20170206,-2.123937979088734
20170207,-1.4027778639411908
20170208,2.063249714703219
20170209,0.07855416333337825
20170210,1.398781570605804
20170213,2.9852738759537627
20170214,5.438016494653055
20170215,5.365436938226919
20170216,-3.1650292600744256
20170217,-1.0415089928691619
20170220,1.3719169464987142
20170221,-19.37440071674862
20170222,-20.32192390564309
20170223,-2.421378046559176
20170227,-9.782550939674021
20170228,-9.389892395303763
20170301,-7.340061383392641
20170302,1.569460281321191
20170303,5.443796242332305
20170306,5.4959568289512415
20170307,3.2194897312708437
20170308,1.146773018589759
20170309,3.015538625138559
20170310,3.635626507947208
20170314,2.1972019031541965
20170315,4.445623098336973
20170316,-3.783530485800723
20170317,-4.807651696310083
20170320,4.811920570916899
20170321,2.9601652785832897
20170322,2.628808918437902
20170323,1.1153723085112028
20170324,0.5820621621554242
20170327,-1.9239311149922342
20170328,3.511787243841747
20170329,2.6857281454400654
20170330,2.2338866610541572
20170331,-3.0642386189527824
20170403,-3.925679214641603
20170405,-3.6656023031143956
20170406,-4.696689646378111
20170407,-5.216114195902028
20170410,-19.230195432680002
20170411,-19.046552310324543
20170412,0.986702066916981
20170413,5.159651972692005
20170417,3.5043417638459546
20170418,7.111381261516235
20170419,4.945800929041315
20170420,-8.850671957048501
20170421,-2.4967025446699695
20170424,0.9684118993628449
20170425,4.236414230515531
20170426,-2.335188101611251
20170427,-1.9373467921840053
20170428,2.8280908672788727
20170502,1.8160125639699405
20170503,3.1360893778689594
20170504,-9.34680438242918
20170505,-0.8192082383254636
20170508,2.228711343418417
20170509,2.4745832824736262
20170510,-2.0238164331905795
20170511,2.879795832167063
20170512,0.43739290231895134
20170515,1.316242062084212
20170516,-9.294876760123092
20170517,6.69323002568681
20170518,4.157662955519135
20170519,-2.8966364063316474
20170522,-0.5507104812989658
20170523,2.016807586519773
20170524,-2.703197038358625
20170525,1.9545074639669278
20170526,-1.8972853881342857
20170529,0.49191289814256245
20170530,-0.3443963906911888
20170531,-1.906925547993234
20170601,-1.5499773064913933
20170602,2.2510671314519954
20170605,1.9105135620308735
20170606,1.3944491457890178
20170607,-1.8871068023581477
20170608,-7.092954479185169
20170609,4.134063957519732
20170612,-1.2057756515204905
20170613,-3.7277220128995694
20170614,-19.450659970786667
20170615,-18.32500747273255
20170616,4.556360981261884
20170619,4.87498036411834
20170620,-3.7953283964799196
20170621,-4.23526726512161
20170622,1.9350181253459122
20170623,0.43774476734308976
20170627,1.7754799836633137
20170628,-1.6254873515298363
20170629,0.5090581352208877
20170630,0.07815506330227406
20170703,-3.143612722230115
20170704,-1.3650231982928127
