Date,KKCL
20130805,0.6422458181629644
20130806,-0.4990225312426145
20130807,-0.3126060975795581
20130808,-1.853617043617027
20130812,1.1869306202590644
20130813,-1.4049725918822626
20130814,-0.17371602038081196
20130816,0.6707661826246647
20130819,2.8762445358259483
20130820,-4.969317480532149
20130821,-1.717647105428089
20130822,1.0138759746692818
20130823,5.741097566491324
20130826,-0.6422270502964846
20130827,1.1949239449144358
20130828,0.7721573653858912
20130829,0.105869930202999
20130830,-0.1653799138763829
20130902,-0.4926545750631145
20130903,0.8894715523044858
20130904,-2.0636935765907496
20130905,1.906128164020672
20130906,-0.42260947647395636
20130910,1.062627378005438
20130911,0.4756141551626123
20130912,-1.865656622364045
20130913,-0.5574597891414974
20130916,2.128897991654686
20130917,-0.20819636218183937
20130918,-1.492138812213425
20130919,1.6365396259478127
20130920,-3.7370557741776103
20130923,5.012379117063915
20130924,-1.1916316678309185
20130925,0.9667071511499475
20130926,-2.7870699890682316
20130927,-5.615424541195684
20130930,-3.8195552800849657
20131001,1.3409514845207
20131003,-0.497680530991355
20131004,1.2879931559311417
20131007,0.6412571181244255
20131008,-2.8843237066080425
20131009,-1.2231048881068955
20131010,2.0952867619684876
20131011,1.7338505128763158
20131014,-2.594739669501264
20131015,-0.8189709476862899
20131017,-1.0859437577271245
20131018,1.0125183126616806
20131021,-12.939068151147955
20131022,-2.855216245268998
20131023,2.257141482258446
20131024,0.3409931837675779
20131025,0.46961273943212745
20131028,-1.2553681096313423
20131029,0.8510015464369108
20131030,1.0523833231971806
20131031,1.0958538707487249
20131101,-3.9491273239717426
20131103,-1.9381778170201256
20131105,3.174915197577687
20131106,-0.09796950518045727
20131107,-0.2845220285971731
20131108,-0.2966631217171116
20131111,-0.6914368669982939
20131112,0.023391592469938993
20131113,-1.0414689256134069
20131114,-3.4887250400439966
20131118,-6.198822461973337
20131119,0.08660625693804616
20131120,0.8693808945833236
20131121,0.747992608040005
20131122,-1.4394329510000594
20131125,1.1266158767998158
20131126,-0.17631880900501976
20131127,0.11520577836519422
20131128,-3.382445936691706
20131129,2.4386617835510727
20131202,2.122672944730049
20131203,-0.7323752868185205
20131204,0.12398037920273397
20131205,0.24579560262978872
20131206,1.166618212484165
20131209,0.2735368914296759
20131210,1.043218891668101
20131211,0.8126564789197395
20131212,0.8080951631955129
20131213,-0.6636131336437281
20131216,0.4799673228749152
20131217,-1.676063949652879
20131218,0.47045637793827333
20131219,-0.48579807898687766
20131220,0.03580359699899616
20131223,-1.2906670689748196
20131224,-0.1362396064282373
20131226,0.7515435097295463
20131227,-0.33032751473051114
20131230,-2.2432499317935535
20131231,1.4235668918913542
20140102,-0.7223788691111721
20140103,-0.6900313908111737
20140106,-2.7186136675361716
20140107,0.05180361776533435
20140108,-0.05792389437176898
20140109,2.8191719399989186
20140110,-1.3686723754681291
20140113,0.35152986801853436
20140114,1.2117402543619804
20140115,-1.1575078748901162
20140116,-1.6869826576732037
20140117,2.964904253807562
20140120,3.403686737629748
20140121,-3.0051657812992962
20140122,0.41062451064880956
20140123,-1.307463361514599
20140124,1.3221204916211953
20140127,1.2659430292059266
20140128,2.6018844386365743
20140129,1.6631057933696975
20140130,2.9906290012495504
20140131,-2.212254462647126
20140203,-1.8960953058069605
20140204,0.8217236596797926
20140205,-0.07674557916313846
20140206,1.7320101460425525
20140207,1.2041386119475663
20140210,-1.6916173251594189
20140211,0.5235124608733777
20140212,2.8098267709378644
20140213,-0.23138848747918686
20140214,1.1168628826797846
20140217,2.0696732187164533
20140218,1.2372110833986136
20140219,-1.211953689167096
20140220,0.08656945089111945
20140221,-1.9778638875047343
20140224,1.0080438936143024
20140225,0.32239448778309365
20140226,1.634486127816436
20140228,-2.4423256919332785
20140303,-2.0241086915212123
20140304,-0.5425874957432029
20140305,-0.8135845074084278
20140306,-0.8298800669680464
20140307,0.7519533772670784
20140310,-2.516436014449206
20140311,-0.2011490196826936
20140312,0.301520855445036
20140313,-0.9780452068727781
20140314,-0.11007284569303653
20140318,-0.9490460068094024
20140319,-0.5073669388417728
20140320,-3.156194207073893
20140321,0.9379197280120417
20140322,-0.1724008946403231
20140324,0.9460202137502518
20140325,1.3332005482754752
20140326,-3.0986794538148654
20140327,0.412830445732126
20140328,0.25092221387101377
20140331,3.3270962802444584
20140401,2.586447792425898
20140402,2.4689062072808734
20140403,0.49905799252132527
20140404,-4.600581164816508
20140407,-2.7222870581042944
20140409,0.26390517681355063
20140410,0.7473466321424511
20140411,0.2226384592403856
20140415,-3.341648990666854
20140416,1.6131894062579004
20140417,-1.8470017701142758
20140421,0.2504997488051984
20140422,0.940740985579643
20140423,-1.4606936317351775
20140425,-1.1926486394295825
20140428,0.6055436161464975
20140429,-0.034179688863317154
20140430,1.8482355328742162
20140502,0.10023456462914575
20140505,2.962336251989928
20140506,-0.3299315186434058
20140507,-1.9568382712789385
20140508,-1.598878333657373
20140509,0.6799573622767067
20140512,-1.091511317789392
20140513,-2.421800723575613
20140514,1.9465082634870017
20140515,0.3361235203081856
20140516,0.4544982318808346
20140519,3.37252292456861
20140520,-4.692390279119686
20140521,0.6170506498492216
20140522,3.0316386172691248
20140523,-0.9772080845073978
20140526,-1.0247117509557928
20140527,-2.399012246958577
20140528,-2.165313851374511
20140529,-0.02590522918288332
20140530,1.9378029643295551
20140602,-0.6047857257383297
20140603,2.0612231980108437
20140604,1.6283560655935974
20140605,-0.49354321167503357
20140606,0.2259776361615552
20140609,0.945551445603793
20140610,-0.8837011752330475
20140611,-0.5027712681806218
20140612,-1.9315541106082619
20140613,0.3442995642191715
20140616,-1.8393103921828975
20140617,-5.212327371519662
20140618,-3.787058266115835
20140619,-0.5633538888367552
20140620,0.15049570075551433
20140623,-3.536893398600134
20140624,-1.8497964747941342
20140625,2.6748116427872057
20140626,-1.0897853161654214
20140627,-0.4937841352345172
20140630,1.8850131892139155
20140701,-0.5011626172128916
20140702,-0.6252656301597255
20140703,-1.17582122952347
20140704,1.259197287437268
20140707,2.6364951863339043
20140708,-4.8072661153784875
20140709,-0.8273207325180332
20140710,1.6137999162759065
20140711,-4.128462344640973
20140714,1.2106223300509464
20140715,-2.0690796532725764
20140716,0.9634841839100277
20140717,0.17476003917981867
20140718,0.2997860896273932
20140721,-0.06477276484980521
20140722,-1.3371711881392967
20140723,0.2242486789848538
20140724,4.294930417373013
20140725,1.7840709080664612
20140728,2.0403451892181224
20140730,-6.408815186545499
20140731,0.19607758420478244
20140801,2.6043044863846934
20140804,1.0579425019417672
20140805,0.62005140015548
20140806,1.0853322667048948
20140807,-0.35249928135364317
20140808,-0.9107475997060901
20140811,-1.44320380056818
20140812,1.453700064999322
20140813,0.17357551120273929
20140814,-2.489248802237604
20140818,1.8045489637936383
20140819,1.4383525453102743
20140820,1.5731119864566905
20140821,-1.1027709226371711
20140822,0.5104876775512159
20140825,-0.48473184699621985
20140826,-1.1918354670867406
20140827,0.18602650147960448
20140828,0.14212134743346216
20140901,-3.70700685841575
20140902,1.4996209073483822
20140903,-1.6660121012197988
20140904,-0.0050527080011785325
20140905,1.11849113220117
20140908,-0.3054881068938473
20140909,-0.07959310689076127
20140910,-0.08912835047235068
20140911,0.8984106150410132
20140912,-0.14192380074232863
20140915,-0.9253937167462032
20140916,1.1263838776497463
20140917,-0.9270336962343477
20140918,-1.181923627006984
20140919,0.8855806326772553
20140922,1.5951375676383766
20140923,-1.1061164620396164
20140924,0.6918427808120666
20140925,1.4860480028176055
20140926,-0.3336425392983454
20140929,-2.7834009060678233
20140930,1.0426983363428244
20141001,0.7720484019577853
20141007,-1.0834244305511929
20141008,0.3653745285273492
20141009,0.5642841824320664
20141010,2.6237025682225106
20141013,-0.38996856102391464
20141014,2.9991372183914033
20141016,0.12389767633588045
20141017,-4.7497538146510925
20141020,3.8333958148483456
20141021,-0.5288087139968461
20141022,1.0482280329084486
20141023,-0.21779831954917883
20141027,0.16488311192394722
20141028,0.11611999210078147
20141029,0.5606628744539216
20141030,1.3420874994959133
20141031,2.555842728166029
20141103,0.8968915899507377
20141105,0.6361755661747811
20141107,0.38231138075142385
20141110,-0.2237028292804742
20141111,0.2044700015704677
20141112,-1.7275258357879506
20141113,0.772967494123636
20141114,-0.35345948437437763
20141117,0.8997011032554851
20141118,0.38329104575011064
20141119,-2.8412775787196196
20141120,0.7464081322514557
20141121,-6.522285848935474
20141124,0.4139048290055348
20141125,2.989547625462306
20141126,-0.0058814559578930226
20141127,-3.7127377309783784
20141128,-2.9489763988116797
20141201,1.5936616472557976
20141202,2.2022245042892648
20141203,1.3601751760215417
20141204,0.32264394846693334
20141205,-0.779774752686718
20141208,-0.25183568828200315
20141209,-0.537667900083109
20141210,-2.1915715172830446
20141211,-1.4398874440519647
20141212,-1.5303149235564493
20141215,-0.8468519296859572
20141216,2.8152460167605993
20141217,3.1026119249367206
20141218,-0.06910406243915401
20141219,4.4681991672200665
20141222,-10.090498991214908
20141223,-0.22417049719478463
20141224,3.1465302304804568
20141226,0.7820612751715931
20141229,-1.180231182947071
20141230,-1.1915158459045163
20141231,-1.9412692893361552
20150102,-1.391937782354012
20150105,3.056492094305368
20150106,-2.1787681356152544
20150107,-0.11167442640882669
20150108,1.1679511617674656
20150109,1.8549607665192194
20150112,-2.77455035872026
20150113,1.6793364053238569
20150114,0.4733267964000147
20150115,0.24272584647114212
20150116,0.5484033116316255
20150119,-0.36796706890951386
20150120,-1.8758831028150595
20150121,1.303080588065093
20150122,0.19664195139541718
20150123,0.004871682447224966
20150127,1.3430064787640583
20150128,-0.1019343087819152
20150129,0.5200152284218186
20150130,-1.8495089617781746
20150202,7.989611454498213
20150203,-1.6417452402499757
20150204,0.3014108421117865
20150205,0.596950178847794
20150206,1.6389525226139976
20150209,4.232244187407542
20150210,-0.9837617242327894
20150211,-0.3535874886645224
20150212,0.015221131247093789
20150213,-2.3325761896324493
20150216,-1.0439509049241753
20150218,0.36769333819244343
20150219,0.3058147025942234
20150220,0.14573679941865178
20150223,-0.0456567163215771
20150224,0.9989159382407122
20150225,-1.7757771689677853
20150226,0.2656332569188872
20150227,-1.093981086422619
20150228,-1.410475615569916
20150302,-1.0556496417498662
20150303,0.5982610824341321
20150304,-1.0372302688232373
20150305,-0.37116977515037564
20150309,-2.4487030126897564
20150310,-0.05942139777089704
20150311,-3.529825469398701
20150312,-1.1025905907734415
20150313,-1.5143430770416515
20150316,3.674944816138378
20150317,0.8572620282240121
20150318,-3.674289024729323
20150319,-0.9298743487819414
20150320,-1.5483027552582718
20150323,0.5848159791064478
20150324,-0.19760566396366722
20150325,0.8888031572749414
20150326,-0.8293631860590402
20150327,1.3992310976226696
20150330,-4.377454933143782
20150331,-1.0083634814703357
20150401,1.0073432170002137
20150406,1.4202437459438293
20150407,-0.38836455442975115
20150408,2.4277411302206118
20150409,0.19339872347797218
20150410,1.7465147966781038
20150413,2.38981851679032
20150415,-3.735132691048065
20150416,0.32129342481931056
20150417,0.8653469769974635
20150420,-1.8881964018111925
20150421,-0.4668391066398549
20150422,1.6224126750929146
20150423,0.20741867406604603
20150424,1.170009462174714
20150427,0.9061081825327787
20150428,-0.4483353875369115
20150429,0.2703491803430454
20150430,-11.818567214273683
20150504,6.107900793580925
20150505,-3.1342226732047997
20150506,-0.05485277600174365
20150507,-3.3323464363318327
20150508,0.4871513881562414
20150511,0.9370209435700014
20150512,-1.3896294576276071
20150513,-0.0352046783253952
20150514,0.3702652929136796
20150515,2.428449525512577
20150518,-1.1481073701919362
20150519,-0.3554345940555532
20150520,1.8734901493841016
20150521,-0.513137212437846
20150522,2.4208305392429086
20150525,-0.3168014201313059
20150526,2.4949476863855056
20150527,2.2492441733333526
20150528,0.532726431296768
20150529,3.164259110887939
20150601,-2.100367671924379
20150602,0.5274465507374712
20150603,0.43356263293426467
20150604,-2.737015111299269
20150605,-2.3342575022278704
20150608,-2.53137589920919
20150609,-3.5282044915335495
20150610,-0.2442215445365976
20150611,0.7164583917955389
20150612,0.7938343150518572
20150615,0.3762746716820248
20150616,2.763006529111534
20150617,0.6464792149463401
20150618,-2.057365541098392
20150619,-0.00972233849990578
20150622,-1.7194339653410022
20150623,0.267222249971368
20150624,0.6948248246709285
20150625,1.7762219118943057
20150626,-0.17785399700208016
20150629,1.885507765036699
20150630,2.073243675762775
20150701,0.8873919410761851
20150702,0.6855972477101493
20150703,0.596131701933832
20150706,2.02581849206802
20150707,3.194814827535525
20150708,1.124938619007383
20150709,0.18347503475223667
20150710,-1.067453625158402
20150713,-0.27780665936182236
20150714,1.0647172959327666
20150715,-2.978888823558543
20150716,-8.311555458874993
20150717,-0.1582012731069975
20150720,-1.8159017619633508
20150721,2.134110401534461
20150722,2.6054604015352747
20150723,-1.0480225724977403
20150724,0.39100552982830405
20150727,1.3751971401282548
20150728,-1.3854861173027961
20150729,-0.9686228018633312
20150730,1.7718210274428106
20150731,0.765224239699668
20150803,-0.5115603864933371
20150804,-0.460659664286607
20150805,0.69626109604153
20150806,-0.23335165371231387
20150807,1.9146977754222654
20150810,0.17443294847941368
20150811,0.06079109185251064
20150812,-0.8010919640497394
20150813,-1.7627397325254364
20150814,-0.48417161646884577
20150817,0.3301527236444156
20150818,1.2322159895151745
20150819,0.5937025382953126
20150820,-0.7983114197398403
20150821,-0.6857098464234275
20150824,-0.1679961738690685
20150825,-0.6631995244845006
20150826,0.5294562389272232
20150827,0.5823334770354002
20150828,0.5554010442082422
20150831,-2.108851571249114
20150901,-0.42761511368287486
20150902,2.280605943098543
20150903,-0.5347334361698879
20150904,-0.5172094489176405
20150907,0.34099730443585585
20150908,0.8826739664441283
20150909,0.9514794472677262
20150910,-0.9097311834441588
20150911,-0.8342129368511254
20150914,1.8174862254271726
20150915,0.35231106994899347
20150916,0.2175378636285877
20150918,-0.0681494456686429
20150921,-2.4398440616691857
20150922,1.9179828577094855
20150923,1.7286139459450527
20150924,-0.4622525449909293
20150928,-0.8700133263397736
20150929,0.5311177098783338
20150930,0.3157334675392656
20151001,0.5826867209170856
20151005,-0.17573007306504584
20151006,1.55288617271126
20151007,2.348520870145317
20151008,0.8163241128372183
20151009,-2.654429305559833
20151012,0.6253095079150399
20151013,3.2636357760603065
20151014,-2.2829141768778287
20151015,-0.012881343660554323
20151016,0.3452663610674752
20151019,2.785322771960995
20151020,-3.445078037232998
20151021,1.6817545181742
20151023,0.18129907298955195
20151026,0.5386052297772754
20151027,1.224214172870602
20151028,-0.8422302884005278
20151029,1.5479626635414243
20151030,-2.380750069698307
20151102,-0.34904544435567153
20151103,0.4176311682858065
20151104,-3.716908194915688
20151105,1.457947721091961
20151106,-0.23612120608628737
20151109,1.4831764165898276
20151110,2.091403195305079
20151111,-1.2169130595686153
20151113,2.2122225195292224
20151116,2.508634313486565
20151117,-0.39797063521064563
20151118,1.1410643161741836
20151119,0.4877064965815795
20151120,1.1792210295356904
20151123,0.6852740995164661
20151124,0.2800803544449957
20151126,2.5122608359470853
20151127,1.4480234096168627
20151130,-0.36136309354873636
20151201,-2.655445247086788
20151202,0.5123804662521834
20151203,0.1484858292364988
20151204,0.2355423609555567
20151207,0.11817123516339911
20151208,0.03630706441407966
20151209,-2.9336615200868135
20151210,0.8405443484026587
20151211,0.005993587878139972
20151214,-0.22012748491839657
20151215,-0.33476060903265153
20151216,-0.7227590103720638
20151217,0.20568239350225792
20151218,0.1734976979271881
20151221,0.5873625931067097
20151222,-2.4671088783002713
20151223,-1.664157902547922
20151224,1.1334345558081105
20151228,0.331316513602844
20151229,-0.034884218321429204
20151230,-0.39802812929153186
20151231,-4.120912778055996
20160104,0.5722600847865476
20160105,-0.1390947728208931
20160106,0.13679419088647501
20160107,-1.0832446214781533
20160108,0.5307291737800136
20160111,-0.042859893456286866
20160112,-0.10438851250853645
20160113,-1.7642634452629653
20160114,0.8012673651840574
20160115,-0.9184280698961347
20160118,3.922664652836235
20160119,2.075288242591042
20160120,-1.344263296184334
20160121,1.8687678145085118
20160122,-1.613947391494661
20160125,1.0966374568406394
20160127,-2.4045520293543934
20160128,2.1658282286242603
20160129,-1.490139377595966
20160201,3.451251639477112
20160202,-0.10286791729911837
20160203,1.0879517057057964
20160204,0.9698260012183914
20160205,-2.948811762802773
20160208,1.9309203734710048
20160209,1.388915807699806
20160210,0.7733789128360199
20160211,-2.411232181446032
20160212,0.584687350505156
20160215,2.5359886781795593
20160216,1.5698426090885462
20160217,4.026339482013205
20160218,0.14275283946392947
20160219,1.4876083289956044
20160222,-0.6994217077376209
20160223,-4.189265506897692
20160224,0.9360323839321383
20160226,1.8939440966812828
20160229,-2.4059926927994923
20160301,-1.512170824098109
20160302,-1.295386664612287
20160303,1.019572816922603
20160304,-0.4153121125967441
20160308,-0.15943854689229647
20160309,4.76548503343683
20160310,1.053117237095539
20160311,-0.2694510767385867
20160314,0.22628302622743116
20160315,1.5671417496317988
20160316,1.1345816410164464
20160317,-0.18480925689240985
20160318,0.24098463062806513
20160321,2.521252158926088
20160322,-0.5683154982029255
20160323,-2.7031851135877267
20160328,0.5420512927209675
20160329,3.2956828866009915
20160330,0.6131245350635405
20160331,-3.4988770104979547
20160401,0.6908880834458768
20160404,2.4081974474093055
20160405,-2.2289218095456143
20160406,0.5814608727967068
20160407,-0.09741740376287011
20160408,1.4562313120528905
20160411,1.5620491642259486
20160412,-1.805336525668754
20160413,-1.896643519941903
20160418,0.07862517793389223
20160420,-0.3967325838993749
20160421,1.0444884530525116
20160422,1.5345954007014535
20160425,-1.808534127834854
20160426,0.7622074594457813
20160427,-0.07748201347290912
20160428,-0.39565058740666237
20160429,-0.009508941182910124
20160502,0.40193248987285024
20160503,1.3805986437144526
20160504,-0.22092961486534074
20160505,0.7187445903625463
20160506,-1.1663590645957826
20160509,-0.10578638491258774
20160510,0.07722349782181435
20160511,0.8741146917129063
20160512,0.35579549986823117
20160513,0.06777568193651655
20160516,0.7699500853440396
20160517,-0.8944137169509195
20160518,2.4396554875264957
20160519,-0.9440281351139347
20160520,-2.2682355610488036
20160523,-0.8513344228557675
20160524,2.5075294061677265
20160525,-1.3328674164853034
20160526,1.8573494814916716
20160527,-0.008243852915489902
20160530,-1.0645206629721715
20160531,-0.06076128255577848
20160601,1.8712867142814624
20160602,-0.2842769991457747
20160603,0.031446808008924715
20160606,-0.36368474556155084
20160607,1.4744759841108552
20160608,0.4479178600214528
20160609,-0.5549632871416841
20160610,-1.170894204567325
20160613,0.08002831808877267
20160614,1.7049015621765669
20160615,-0.7363771985935103
20160616,0.8711424123076394
20160617,-0.7383943104423172
20160620,0.22503758660528786
20160621,0.15582750184285166
20160622,-0.4856727741598206
20160623,0.559951047968991
20160624,-0.34956092222385016
20160627,0.19910491491219595
20160628,0.25328715634644416
20160629,0.07507635375744848
20160630,-0.06782897952283407
20160701,0.7247066511954969
20160704,0.814486252218501
20160705,-0.36762072140851754
20160707,0.19755935836161856
20160708,0.35140764091220966
20160711,0.3723135125696504
20160712,0.022520526910585287
20160713,0.005084424167205365
20160714,0.1429579568546287
20160715,-0.24796763606166355
20160718,-0.3790508173793908
20160719,0.686694460125276
20160720,-0.2960461204386252
20160721,0.5496464369009175
20160722,-1.8936916117627627
20160725,1.7444076621457563
20160726,-0.7181459234573739
20160727,0.08141543840212828
20160728,0.3977309008625793
20160729,0.030782412201306286
20160801,-0.6220962037357636
20160802,-0.8369778882923554
20160803,-0.08511236042004999
20160804,-0.4772987684755424
20160805,0.6652457752774356
20160808,-0.5082356017539675
20160809,0.3787361921701272
20160810,-0.002910099481150785
20160811,-0.7536013742599234
20160812,0.8825746649684912
20160816,-0.15465835620065543
20160817,0.8344031049916274
20160818,-0.1691438076883982
20160819,-0.35218932761920274
20160822,-0.005288845937674369
20160823,1.465348593738749
20160824,0.30283029906375464
20160825,-0.002710625959023081
20160826,-1.302427329952701
20160829,2.1178549593738403
20160830,0.45371224176102315
20160831,0.19349607862114337
20160901,-2.2975160837753985
20160902,-0.8227962156596458
20160906,-1.8337787076499594
20160907,0.6300295095179772
20160908,0.8516303555219624
20160909,-0.7659896308271857
20160912,0.6664208641773708
20160914,0.5000184205496414
20160915,-0.38542988621216306
20160916,0.30798102423268175
20160919,0.7936540889636378
20160920,-0.003212608510676798
20160921,-0.921797304231146
20160922,0.2858993079207496
20160923,1.0894109105368377
20160926,-0.08118488830415187
20160927,-0.8662606514255071
20160928,0.32156151889457946
20160929,0.6757207879039184
20160930,-0.5317543012033661
20161003,1.781270340058588
20161004,0.6580090465856108
20161005,-0.4195495983684235
20161006,0.4013864881387835
20161007,0.13966212086187924
20161010,-0.8631292807269851
20161013,0.77306460663939
20161014,0.6733060686687409
20161017,-0.15791408730365436
20161018,0.33535314796498533
20161019,0.041731696801102336
20161020,1.5625773203632427
20161021,-0.597954010658968
20161024,0.28082409322401314
20161025,0.34244077194009015
20161026,-1.208177578064994
20161027,2.1865063225762524
20161028,-1.522565874624649
20161030,-2.4967702962989655
20161101,2.649654700512406
20161102,-0.5074372300439246
20161103,0.6707259925934452
20161104,2.072163548754312
20161107,-1.214106567100591
20161108,0.7497498284027811
20161109,0.9338719669034138
20161110,-1.4207556182193688
20161111,0.8005856925829866
20161115,2.9202499728334423
20161116,0.7326864468364255
20161117,-2.9827284298950003
20161118,-0.8535405577922665
20161121,1.9047654765377722
20161122,-4.034304723563607
20161123,1.225177145118846
20161124,0.9790828675269994
20161125,-0.49141501210846983
20161128,-0.6640850468867623
20161129,0.983739064155201
20161130,-0.6245502218010741
20161201,1.3865443397406145
20161202,-0.404059577833845
20161205,-0.8556383597569734
20161206,0.28918770541011046
20161207,1.7393015122668327
20161208,-1.6756369110120715
20161209,1.4950808252835572
20161212,1.2829583366304131
20161213,0.8169531225600659
20161214,-1.9516063840041413
20161215,2.0795216233845553
20161216,-2.0503767569131233
20161219,1.940404942809495
20161220,-2.0632336464304313
20161221,2.6572603035351703
20161222,-1.2323402680277722
20161223,-0.9925947623623079
20161226,1.0704808760283044
20161227,-0.3734634013908267
20161228,-1.0380628759466748
20161229,1.931018394441209
20161230,0.02260047002945481
20170103,0.9042377460114328
20170104,-2.4522831992055494
20170105,1.790588639459886
20170106,-1.480964963469508
20170109,1.5394941648013931
20170110,0.6374342706123189
20170111,-1.2943897432463332
20170112,1.9480512217761734
20170113,0.25626397167448384
20170116,1.1395604194838211
20170117,-2.5430071488820385
20170118,0.09722457102794682
20170119,2.0235597804146885
20170120,-0.23443348007738282
20170123,-0.9224420786200276
20170124,0.19117800344723113
20170125,-0.8213714161616479
20170127,0.6521735734504333
20170130,3.8308688268710887
20170131,-1.1898458243626133
20170201,0.265569406649266
20170202,-0.8198923288355422
20170203,0.46676167317154926
20170206,1.548931480591769
20170207,-1.4723679812747936
20170208,-1.1501446159016282
20170209,0.3866151239949581
20170210,2.438330820202517
20170213,1.0246400229339478
20170214,-1.0098719055665655
20170215,-1.3046576686867022
20170216,1.2207299107719822
20170217,0.8944881976419359
20170220,1.0027069445334829
20170221,0.13331343964675024
20170222,-0.20305864484071545
20170223,0.6536832950042272
20170227,-0.2744891028230465
20170228,-0.3244575350463226
20170301,-1.4184780942617883
20170302,-0.30792336454890273
20170303,1.8298090444305946
20170306,0.12013974405210372
20170307,1.0648659062350017
20170308,-1.566848825949538
20170309,-0.5918480453174965
20170310,-0.802711636328661
20170314,1.1356928080555
20170315,0.9207186411913212
20170316,-1.366636328386527
20170317,-0.7273255027811649
20170320,0.3152956524888054
20170321,-0.019788184994879915
20170322,0.09040133992774707
20170323,-0.8551183645048743
20170324,0.3962591181641929
20170327,-0.025552374475453398
20170328,0.08652262881580633
20170329,8.854643727822985
20170330,-3.028346373158195
20170331,-1.866611490243249
20170403,1.6811315021306221
20170405,-0.5294273629556252
20170406,1.3840753038072127
20170407,0.6477666237937064
20170410,0.2846564585432595
20170411,0.34883903120064813
20170412,-1.278493593452356
20170413,0.8928504760057131
20170417,-1.0191844209519798
