Date,MIRCELECTR
20141010,-0.9871735187611016
20141013,5.302014584393071
20141014,-2.628326546776945
20141016,0.8959975073450792
20141017,0.07530781973391709
20141020,0.88312817814343
20141021,-2.878803748790245
20141022,1.223018431422943
20141023,-2.535786164402811
20141027,4.5254913419464255
20141028,-4.324940604077224
20141029,-3.1057081786435132
20141030,5.4307517843404876
20141031,-3.3455792452137305
20141103,-2.8131796464456515
20141105,-4.002999333905876
20141107,-5.373947146724287
20141110,-4.040007813239753
20141111,-2.551812537288029
20141112,4.868177250577089
20141113,5.877444464682892
20141114,0.6657018297355478
20141117,-1.4385530448729456
20141118,2.91020251381481
20141119,-0.8849846394108278
20141120,-4.804665860606205
20141121,-0.9543460090474659
20141124,-4.288818041203852
20141125,-2.8901003106143675
20141126,0.03045745205862449
20141127,-2.9003100978524046
20141128,3.5965490504679574
20141201,-2.1950216764624813
20141202,1.1411363409000952
20141203,5.125761712201524
20141204,0.6637436104762529
20141205,0.36847385985212067
20141208,0.9260085553281684
20141209,-8.28053987390415
20141210,2.755301324993479
20141211,4.955266163993555
20141212,-2.2199188755839
20141215,-0.008905706077617315
20141216,4.267539619090135
20141217,-3.0681287484656234
20141218,1.3232916780145403
20141219,1.5367981457443565
20141222,-7.175356326818941
20141223,3.493786656616636
20141224,3.1022037010729604
20141226,0.6305272375086052
20141229,0.329775252744546
20141230,-19.11269889746155
20141231,-7.737206051275473
20150102,-8.950557840722624
20150105,-0.7672142168316172
20150106,5.778542497129235
20150107,2.4346068971746675
20150108,0.643094753492206
20150109,-0.0441558622815399
20150112,2.84849285405157
20150113,1.4295718415564505
20150114,3.754622310307317
20150115,-1.9192630733513059
20150116,1.4185411329197524
20150119,2.2453975911289334
20150120,-0.43723774881591504
20150121,-10.201815982536266
20150122,-4.211632376817842
20150123,7.57477533678137
20150127,4.184671687740592
20150128,0.17356508489525146
20150129,0.7154886478131377
20150130,-1.5644830615365835
20150202,1.7009900595288685
20150203,-9.460823471982636
20150204,7.0950979855680405
20150205,2.7047048890764125
20150206,-11.232661628018468
20150209,3.2744228882474826
20150210,2.292033630225712
20150211,3.1008499172564834
20150212,-17.515640049159117
20150213,2.4486347556794223
20150216,6.10849009313813
20150218,-2.815862865396396
20150219,9.860429410566299
20150220,-1.1641022488359323
20150223,3.194402470532101
20150224,0.5478775953327157
20150225,0.30334392866741144
20150226,-0.12338854741165872
20150227,-3.394031299549983
20150228,-2.44224877897136
20150302,-3.1755075910734014
20150303,-0.852150543095588
20150304,1.709886599913704
20150305,4.886611063674691
20150309,0.3360867464549606
20150310,1.3034584315372595
20150311,0.22460531275473106
20150312,-4.552529499797145
20150313,4.176944813314202
20150316,-0.6530143881389212
20150317,-5.9646664886361425
20150318,0.8381723193061877
20150319,3.618907917341182
20150320,3.939642104856579
20150323,2.311397517119714
20150324,-1.9147856319288257
20150325,-1.0466007966964188
20150326,-0.32459408641169896
20150327,-0.26112670224096846
20150330,3.3804760957091786
20150331,2.0509336551351094
20150401,0.8074229996555036
20150406,0.9357856628106109
20150407,-1.8720579543077074
20150408,3.7926319336866325
20150409,1.2463706500090166
20150410,2.0319909986893494
20150413,1.3341692442070048
20150415,-1.701088320871707
20150416,1.523439203857107
20150417,-0.024558091630554002
20150420,-2.017799064846425
20150421,2.610024174433735
20150422,-4.414110962124797
20150423,-2.649994631862946
20150424,2.2406989411915688
20150427,-1.5949091107890334
20150428,1.7160936674929852
20150429,1.3397993132399795
20150430,0.874280486601017
20150504,-3.654696384605626
20150505,3.0600019340291365
20150506,1.985966652724993
20150507,-0.05327354803542006
20150508,-17.521354961222578
20150511,4.2445855319967825
20150512,-22.572540784245696
20150513,-18.093730418676262
20150514,1.0397414284159328
20150515,-9.500635600284905
20150518,10.925199616615927
20150519,1.608220653370985
20150520,3.175649052650572
20150521,5.860391635150182
20150522,3.648954234063626
20150525,-2.810185730029754
20150526,3.555768246053027
20150527,1.106286408055924
20150528,-1.2644395389429253
20150529,-2.0117072278356476
20150601,2.9141523761501005
20150602,3.0391275294106266
20150603,0.26188644858068244
20150604,3.8640770615631768
20150605,-3.0574780705062423
20150608,1.768908593362263
20150609,-0.9277248338768657
20150610,-2.2818625832035435
20150611,-2.3746922822656304
20150612,-5.397475255087418
20150615,-3.1536796464594135
20150616,1.8849544547771182
20150617,6.267261991452549
20150618,-0.17890385111435037
20150619,2.5621343547502162
20150622,0.3048146509504952
20150623,2.502638959482611
20150624,3.339678333595201
20150625,0.5301930240331074
20150626,0.872335224809373
20150629,0.19261388863022155
20150630,-2.3362374291426926
20150701,-2.3712916775562825
20150702,-3.8107409552929457
20150703,-3.1906459232011013
20150706,-7.29671261374643
20150707,4.520495294708253
20150708,7.967041779880839
20150709,-4.427209119239672
20150710,1.2174471306310095
20150713,0.09312524729142835
20150714,1.0579478371697018
20150715,3.980723501823909
20150716,0.4304403257706932
20150717,0.8437333541490102
20150720,1.5741170457215694
20150721,-0.816417265566862
20150722,-2.663256758571214
20150723,0.8907070348436232
20150724,0.6955067285428586
20150727,2.2945281098596153
20150728,0.6392737444990982
20150729,0.6692183686808084
20150730,-0.11572701236133343
20150731,-0.2736184565489619
20150803,2.36255874386079
20150804,1.5816560717540957
20150805,-6.682028073460122
20150806,-3.517392053529731
20150807,-19.372316830783138
20150810,-4.677147229950967
20150811,3.391072757827142
20150812,0.7634766555202939
20150813,7.55584823018752
20150814,-5.297482008823916
20150817,0.9504992395244527
20150818,-0.647015603449141
20150819,1.4388174396136
20150820,1.1077982006367817
20150821,-0.8885379483103673
20150824,5.979925146636107
20150825,2.25568463618899
20150826,-3.6414783355255174
20150827,-0.22914123650113893
20150828,4.1656897718447325
20150831,-0.9043616007909845
20150901,2.0716443996565963
20150902,1.1019693003812834
20150903,1.556537387160601
20150904,-2.55021073257935
20150907,1.818710418822361
20150908,-1.85501933912164
20150909,-0.42516585674006624
20150910,-16.35514106959406
20150911,4.968280510405519
20150914,2.813061510539875
20150915,2.3229265011322147
20150916,0.04348376502649143
20150918,0.3348436843774496
20150921,-0.6622079125075131
20150922,2.2079597082451583
20150923,-0.049377545798303224
20150924,1.6784948513395788
20150928,3.710345830768592
20150929,1.7968239340496153
20150930,1.447434039946181
20151001,-0.5397701341631711
20151005,2.865912535005845
20151006,-3.3609661240169775
20151007,3.7146191520317267
20151008,1.7785476260288298
20151009,-4.585622815403134
20151012,-3.6841581087450135
20151013,3.963542800300468
20151014,2.8985649699384415
20151015,-1.0911815950820845
20151016,1.994064545477598
20151019,3.1019506954312295
20151020,-1.089602921612044
20151021,0.8778549342150324
20151023,2.651692614578888
20151026,0.33591902580754196
20151027,-0.5985275343107441
20151028,-0.1760222330351056
20151029,-11.955256428514371
20151030,3.91353340714474
20151102,-1.3462318374424165
20151103,2.2374223041731165
20151104,0.8178281582967388
20151105,0.28191171395207926
20151106,-0.05305380259147241
20151109,3.0435206625811126
20151110,1.6600088837960647
20151111,9.383651941718872
20151113,2.0612836458037993
20151116,0.5314994557618737
20151117,-0.5908365542891958
20151118,0.8455788531075493
20151119,-0.052018396314821747
20151120,-2.60602871694398
20151123,3.5468536145015577
20151124,3.2994362678989497
20151126,1.9971100429648292
20151127,-0.22501643577693925
20151130,-6.153971278171073
20151201,6.409017327070689
20151202,0.8664255911922047
20151203,-2.804330868529168
20151204,-7.489969959082538
20151207,-2.563964655768189
20151208,3.884574209615935
20151209,-3.831285411681087
20151210,3.6050756394127226
20151211,-21.082765355541206
20151214,6.126669110659149
20151215,-5.907127765023674
20151216,-7.562795584936402
20151217,-1.1924656215903946
20151218,2.4176757932768713
20151221,1.3384478785732967
20151222,-12.756591179687907
20151223,-1.4521513387370621
20151224,0.37179126349225533
20151228,1.6748318645967981
20151229,8.106376675826906
20151230,0.21047018978684112
20151231,-1.595940541229782
20160104,4.705522923050542
20160105,0.2975675673046272
20160106,0.7475796028772048
20160107,-0.7727059958264446
20160108,1.4198723351998326
20160111,0.3280588174806701
20160112,1.2226964649558165
20160113,2.14902638828302
20160114,3.153628285126529
20160115,-0.016629607461758233
20160118,-1.4823703710226814
20160119,5.121883133777812
20160120,0.5993768367241294
20160121,-2.2125673209092906
20160122,1.3618647106868305
20160125,-0.3827179517006729
20160127,-1.0988966319990106
20160128,-1.2102255771966928
20160129,3.85217491868483
20160201,3.149564727268502
20160202,2.7178586814532446
20160203,-0.1092349572349498
20160204,0.4869070739666129
20160205,-1.5776764557071714
20160208,-1.8719553783188418
20160209,-0.28632624089512015
20160210,2.889757150975722
20160211,1.4392162309426633
20160212,5.4503592079069465
20160215,-4.179558610158475
20160216,6.431958373359519
20160217,4.09236455776256
20160218,5.907935178519448
20160219,3.5811481165409123
20160222,-3.2743598372666662
20160223,2.3316906106545026
20160224,3.4014335179589255
20160225,3.40365929340735
20160226,-2.2314365301850376
20160229,-4.939302140433497
20160301,-0.13515734338861574
20160302,-1.0919144225701403
20160303,-0.3462962411002084
20160304,-8.071763689226708
20160308,-1.4523742210942991
20160309,-1.1855971767388835
20160310,3.538540093014714
20160311,0.5120573010632105
20160314,1.5128566234363459
20160315,0.8762019627029254
20160316,1.9935461253259703
20160317,0.7366867860372611
20160318,2.844968043725659
20160321,-0.2543502616826021
20160322,-0.47358898212588363
20160323,2.5957281501377625
20160328,-1.4486831136393192
20160329,-3.1069163719166317
20160330,4.006684063083726
20160331,2.76759778502948
20160401,-3.0497810253926776
20160404,-0.48941286120707317
20160405,0.7167215865406655
20160406,1.3331475521478282
20160407,0.8467687738859019
20160408,-2.824004894210873
20160411,-2.718805349525179
20160412,3.7303040673804837
20160413,3.560025766869314
20160418,-3.835544888174657
20160420,-4.302417233271575
20160421,-0.7886316883915068
20160422,-2.117833875636334
20160425,-2.6234177781487156
20160426,1.0909320439572803
20160427,2.987219976203206
20160428,3.253587664211566
20160429,2.687045451589843
20160502,3.8347417437537463
20160503,-2.4806153531784307
20160504,-0.6063534481517134
20160505,0.7975023748840357
20160506,-7.48641033326405
20160509,1.35302652831775
20160510,-0.40077986431984547
20160511,-1.0808541020567928
20160512,1.8353796176804973
20160513,1.332256129471211
20160516,-0.9339333662797447
20160517,0.6263697466057456
20160518,2.030261966211321
20160519,-0.23032927497468647
20160520,-0.019027746038618565
20160523,-0.42104291213076367
20160524,-3.871358724491301
20160525,3.0809195038387687
20160526,2.3049716988749944
20160527,3.3861794698418546
20160530,0.7680630464535485
20160531,1.0130792273338587
20160601,0.18143643223558203
20160602,0.8620823521804261
20160603,1.9279292104647903
20160606,1.7131218989324362
20160607,2.5747149952391535
20160608,-4.347885103456012
20160609,1.4856682462250679
20160610,1.887826761069582
20160613,0.7817292568007774
20160614,2.412724821805585
20160615,-3.0425037925846223
20160616,-0.4415404561951765
20160617,3.292012442582246
20160620,0.7941563666612688
20160621,2.064688860347421
20160622,0.7854430112980446
20160623,1.099837256084944
20160624,-0.17078641846255183
20160627,-0.14934922801485762
20160628,-5.010001329114822
20160629,3.0050452208104
20160630,3.1355768040918695
20160701,2.6404982133011003
20160704,-0.5959549827950719
20160705,1.507368231876099
20160707,0.24153044464860174
20160708,2.271420084814703
20160711,-0.14874606565854065
20160712,-2.105057542069636
20160713,1.4875250652889531
20160714,1.3625370596634352
20160715,1.2211375539539562
20160718,-0.8432372574468425
20160719,2.3213600404569465
20160720,1.7739297832621914
20160721,0.12135116552204306
20160722,-0.22131466843490588
20160725,0.6607517387884749
20160726,2.3520592402791647
20160727,-0.5604451047274059
20160728,0.10981258283309381
20160729,1.09910608677006
20160801,-1.1633021413980698
20160802,-0.5963453612399923
20160803,-3.5570319614343244
20160804,1.9195402161397
20160805,1.4500630106480021
20160808,-0.23430137335549417
20160809,-2.1091241856753857
20160810,-0.9372037381650258
20160811,7.18725814826195
20160812,-0.3171161522318809
20160816,-0.16886286892182012
20160817,1.9440856931439088
20160818,3.2521541103673273
20160819,-0.29634074969243407
20160822,1.5116065778805847
20160823,1.366820133023251
20160824,1.6156375122402065
20160825,-0.9693955105635681
20160826,-0.1426962361635059
20160829,-20.44616514582285
20160830,-6.647556057795472
20160831,2.8599174000914807
20160901,4.974216950302832
20160902,4.222401672643376
20160906,-1.8743011935284002
20160907,-0.23009332570646324
20160908,-3.958017456157484
20160909,2.1563854647419283
20160912,0.7860931710721455
20160914,2.3010936427249384
20160915,-6.000536838162352
20160916,2.2532334543722037
20160919,0.2070074899790325
20160920,0.32282974091906774
20160921,0.4532856521879289
20160922,-0.8943236815127271
20160923,1.6875754856999434
20160926,-3.982529312378827
20160927,-6.171340277046911
20160928,1.6433522564328173
20160929,5.562850433929878
20160930,-0.7341158734826174
20161003,-3.371886968995968
20161004,3.3880954960546217
20161005,1.0354616336160518
20161006,-2.9891431208606596
20161007,-1.6780004870315484
20161010,5.099082552956833
20161013,-0.09681374257892106
20161014,-4.685708643152527
20161017,-19.626945861801058
20161018,-8.325652112393948
20161019,9.106087834138421
20161020,0.9107648693852755
20161021,-0.3754019082829707
20161024,2.619531642876677
20161025,0.5335277651884169
20161026,2.7768452410712516
20161027,-0.7225401960360319
20161028,2.918413321155861
20161030,3.2004582271312034
20161101,-2.755032256897993
20161102,2.7469408596654583
20161103,1.1337557723444434
20161104,0.729557307457319
20161107,-8.753336198714857
20161108,3.372227523633552
20161109,2.2946410330055214
20161110,1.1733103266995677
20161111,2.512282415180383
20161115,4.067179966158289
20161116,1.4284887972075968
20161117,-2.0851167038349483
20161118,0.2727410614994556
20161121,0.6267670543146879
20161122,-0.04801282198738105
20161123,-3.2065164060599365
20161124,1.9494645952135756
20161125,0.7077698864440425
20161128,0.8419856402875925
20161129,-2.7810105286943094
20161130,0.042496073048076344
20161201,0.7509945471659765
20161202,0.9511592350378755
20161205,0.8378205337300458
20161206,-3.1671897248825482
20161207,-4.544850930339464
20161208,1.8753569315490817
20161209,1.6315685092503835
20161212,-0.9880469072528208
20161213,0.7848013299375297
20161214,1.9269617699415789
20161215,1.6009783888851297
20161216,-0.33389676753067277
20161219,1.5203441743134107
20161220,-4.192443772063099
20161221,1.7753990056574431
20161222,1.741221116731649
20161223,0.9636954580035622
20161226,-1.0983605779338852
20161227,2.8702946340605218
20161228,1.4647921673448978
20161229,-5.874382895171065
20161230,3.1457127807879224
20170103,0.5764562950458307
20170104,0.8865579868048419
20170105,-0.017169964033066476
20170106,0.7776608782380444
20170109,-1.903363481054592
20170110,0.12328345941590269
20170111,0.9687175417032854
20170112,-4.203140909633696
20170113,1.3453431151730413
20170116,2.6111974691983484
20170117,1.47974109223015
20170118,-2.408040561774677
20170119,2.33062754765696
20170120,1.117753456003628
20170123,0.35780270007757387
20170124,-0.23975571474361357
20170125,0.31845855384618077
20170127,1.8402054406020891
20170130,0.6091360998640593
20170131,1.107052585044255
20170201,2.015783087007047
20170202,2.50632107683091
20170203,1.4672058670301333
20170206,0.09214455674325617
20170207,0.13891519412582926
20170208,0.4966959382944835
20170209,0.7568401341730202
20170210,0.8241444273408693
20170213,-1.472356979964723
20170214,4.910972810067491
20170215,-1.1586097057697722
20170216,2.506331944125136
20170217,0.8416667676335267
20170220,1.16904464744121
20170221,-0.0714916341225249
20170222,0.9273972180052663
20170223,-1.169008404482096
20170227,1.1636887470412378
20170228,-0.3435333361003685
20170301,2.1112202424517155
20170302,0.07517022515220861
20170303,0.5190500217483737
20170306,0.9492559083027892
20170307,0.02402563263598556
20170308,1.590314244989493
20170309,0.2755673086176458
20170310,0.7154263733017339
20170314,1.5609198735420238
20170315,0.8488863907621224
20170316,-5.013557682365098
20170317,2.1511945451957812
20170320,0.7187043554900098
20170321,-0.03834863201431883
20170322,0.603841531756436
20170323,2.0775132808342622
20170324,-0.16233958791520275
20170327,-0.0012433017073762397
20170328,0.05979294525764256
20170329,-1.264825445799804
20170330,-3.8404940537241474
20170331,-0.22017808222295465
20170403,0.5077653762728549
20170405,-2.3338155645244596
20170406,-2.929114458257197
20170407,-1.4539926263667902
20170410,1.5548955743829425
20170411,5.373661439333101
20170412,4.0734179145666545
20170413,1.1327539677683964
20170417,3.71243963327923
20170418,-3.5828286765711512
20170419,0.9446438861163076
20170420,3.5981003639782108
20170421,2.1312841286008757
20170424,-0.2765140928922756
20170425,0.1980290887956506
20170426,-0.7328865177701611
20170427,-1.7271004502501046
20170428,2.6863851512776824
20170502,-0.060231818745694644
20170503,2.254634120532275
20170504,-1.6410189048624948
20170505,0.5234997525946383
20170508,0.17643185010495577
20170509,-1.6693042107952847
20170510,2.4627532358420683
20170511,0.10892684617052337
20170512,0.4661300551943841
20170515,1.3786913745209943
20170516,1.1610075668756277
20170517,0.36653569146733483
20170518,0.2637331333769537
20170519,0.02323549912522993
20170522,-1.0592010451992022
20170523,-14.113000718936595
20170524,1.4596087541571956
20170525,1.608422892808239
20170526,-1.225179609756276
20170529,-0.09881889757723306
20170530,0.3064958020154368
20170531,1.0129467798302807
20170601,1.818517175437009
20170602,0.2605765770767514
20170605,1.2991471849212373
20170606,-0.3418833681641169
20170607,2.2067327490622644
20170608,-0.5125441759436891
20170609,0.6219948248369969
20170612,3.7270159376778604
20170613,-0.5103758361488346
20170614,1.6151040501323588
20170615,-3.957390912581907
20170616,0.8675434384585148
20170619,-1.5913786750688637
20170620,2.2574379607231534
20170621,1.0739866580115656
20170622,-1.7747590770601906
20170623,-0.06310330474823433
20170627,-0.7760446601532344
20170628,1.4675165671375012
20170629,3.266384737515266
20170630,1.040148398144214
20170703,1.0158259462183437
20170704,-0.8744909517966426
20170705,0.41998538059130097
20170706,1.8042986972783686
20170707,-10.701700995286874
20170710,-1.5470573073725438
20170711,3.764632017325045
20170712,-0.019018737395499752
20170713,3.595194184063947
20170714,-3.741645368472676
20170717,0.13699389937754242
20170718,0.25998737389680415
20170719,1.646731583340397
20170720,-2.2869683399995018
20170721,-6.381636101215649
20170724,-1.6965252961578756
20170725,2.1557399499899113
20170726,-1.7320886002568336
20170727,1.304294099833173
20170728,-0.10850186975750786
20170731,2.0353145526465437
20170801,3.866940324547672
20170802,2.112628794319546
20170803,-3.596699659993236
20170804,-0.8530072267521265
20170807,-4.255578499251248
20170808,2.2580816473123746
20170809,0.8070598249729044
20170810,-0.6731602452162386
20170811,5.144343439289393
20170814,-2.2649608575636133
20170816,2.117633942504817
20170817,2.2829926330690924
20170818,-0.9883512315432589
20170821,-0.03783071969891605
20170822,-0.47816733252589233
20170823,-0.6955521053899452
20170824,4.084982088285457
20170828,0.6804510738021152
20170829,0.14619474859368653
20170830,1.27374773597139
20170831,0.9743437798362788
20170901,-0.669553524359499
20170904,1.6347783980668276
20170905,-0.14563919947651138
20170906,-14.311497264609136
20170907,3.014991388991417
20170908,0.31397537325679326
