Date,MHRIL
20140304,-0.5611385181926202
20140305,0.6792236992634249
20140306,1.9065153070409124
20140307,-0.5305664631886934
20140310,1.1246361399300318
20140311,1.895565617946636
20140312,-1.126705056390166
20140313,-0.26336719009805404
20140314,-0.3605286868240825
20140318,1.9752194260526814
20140319,-2.2913304378140325
20140320,1.6740003443075986
20140321,0.45432200524488053
20140322,-0.00877678378470892
20140324,0.6648092983565284
20140325,0.420042032190149
20140326,-0.21454318337700112
20140327,1.042888261548906
20140328,-0.6914886078682376
20140331,0.6624738463447539
20140401,1.4269243567933434
20140402,0.10676035091640923
20140403,-4.117801999091121
20140404,0.35641853992868877
20140407,1.4426071313725506
20140409,1.8747203979447538
20140410,0.4901741522340801
20140411,0.6206364499744048
20140415,1.6778351385873813
20140416,-0.7591533777931307
20140417,0.3987276777752572
20140421,1.5273578143294189
20140422,0.17795096714680042
20140423,0.5730243512970217
20140425,0.23342357877744485
20140428,0.4505959337276415
20140429,0.16972433140563487
20140430,0.3007101085931225
20140502,-0.24468583116391737
20140505,-1.9706791468085472
20140506,-0.06642500042219315
20140507,1.5288078584760294
20140508,0.9238833180655472
20140509,-0.03961763561446385
20140512,-2.5688657423079544
20140513,1.7345939305598579
20140514,0.43657386128494036
20140515,0.3200282332251341
20140516,-1.2867066204353634
20140519,3.459736433790419
20140520,-3.066173031738631
20140521,2.023879506832871
20140522,0.7051321432105226
20140523,-7.1094667187954625
20140526,3.201822953195928
20140527,0.5887819335504204
20140528,1.4567893358936188
20140529,0.15928366098017743
20140530,-1.0080538764048785
20140602,0.685528245484754
20140603,1.4554789815412579
20140604,-8.531167650152561
20140605,2.000524041836974
20140606,1.0041772518352448
20140609,-1.4182711012308808
20140610,-0.08100122107332242
20140611,0.0870038931036891
20140612,1.648645238079418
20140613,0.8488894708375545
20140616,-1.5919213990214098
20140617,0.14573116074922932
20140618,1.940413526303974
20140619,-0.3485708126894443
20140620,-0.15328299864383876
20140623,-0.32261366120866547
20140624,-0.6486852222041863
20140625,0.9089152901323543
20140626,-1.619044514057324
20140627,-0.6833599647126699
20140630,0.466767848249358
20140701,0.5564575045067977
20140702,1.5268910368025062
20140703,-1.0102040321569965
20140704,-0.46020745603453517
20140707,-2.092713941224692
20140708,1.2042797365501046
20140709,-0.11487346634597007
20140710,0.17356767518870564
20140711,-0.20061878922142107
20140714,0.5970138345988703
20140715,-0.6408909861412251
20140716,0.5287592643281125
20140717,-1.7993535955686917
20140718,-0.3796851981017207
20140721,2.3305888880644474
20140722,0.45656994007481916
20140723,0.08057449441619635
20140724,-0.5941957412073589
20140725,1.415948082862072
20140728,-0.7245185534939964
20140730,2.3025212277679534
20140731,0.023159372984843163
20140801,0.29053458856165104
20140804,1.2896000181783496
20140805,1.3460940373105412
20140806,1.2962328180930296
20140807,0.9484682134350821
20140808,-1.5600011237416636
20140811,0.3731695371251732
20140812,-1.3621762459443465
20140813,-1.770215819210366
20140814,-1.3947879007828963
20140818,0.7681269533747406
20140819,-3.392973510561701
20140820,0.722807687278582
20140821,0.7914720245228024
20140822,-0.8078467139295639
20140825,2.6493023184988225
20140826,1.239136848602977
20140827,-1.332160073164115
20140828,-0.8187169380553986
20140901,0.5681673753973249
20140902,1.6236709095514494
20140903,1.1890449622097254
20140904,0.932768452826625
20140905,-0.6839081843031666
20140908,2.090186146411346
20140909,1.461066435034983
20140910,-0.10499347122005309
20140911,2.6168942062472897
20140912,0.2986738313847913
20140915,-1.683206919522662
20140916,-1.8050959278128427
20140917,1.3974414428325752
20140918,0.8658624933332257
20140919,1.3296990713142591
20140922,0.9121601822355676
20140923,-0.4758845999828667
20140924,-0.4458713746685097
20140925,1.001948082285729
20140926,0.932955390281871
20140929,-5.341981814332373
20140930,3.008985777350796
20141001,0.3569454555072853
20141007,-1.2348659771568364
20141008,-0.24499746092095176
20141009,0.467321212198756
20141010,0.37827522573677475
20141013,2.1971135315549377
20141014,-0.9703492907505336
20141016,-3.537367885673684
20141017,-0.29238439024109564
20141020,-0.036816698220830224
20141021,-0.3652025559682313
20141022,-0.05013400368884069
20141023,0.29577798959477974
20141027,0.22044458064596587
20141028,1.1043043079667614
20141029,-0.340771582571322
20141030,0.7927952201340871
20141031,1.1423224825030547
20141103,0.3604614706691485
20141105,3.027101819573938
20141107,0.7618900277685987
20141110,-0.5735184243307988
20141111,-0.6412539424456785
20141112,1.0490851849359766
20141113,1.4814321041131104
20141114,0.5576024046412328
20141117,1.1916615410510363
20141118,-0.28064753774845286
20141119,-0.06608801171218931
20141120,1.3774868260296833
20141121,0.45818679286143815
20141124,0.7315513392882208
20141125,3.0262411562758738
20141126,0.872738246539581
20141127,0.43010551987438583
20141128,-3.196497720260899
20141201,-3.433253709757855
20141202,-0.5090775282520683
20141203,-0.27340400936082276
20141204,2.4496274600090593
20141205,0.4421919739667752
20141208,-1.413897213009204
20141209,-0.3199617741224252
20141210,-1.3845460351482304
20141211,1.0800090614369025
20141212,0.2333868697233299
20141215,1.1890983906681316
20141216,-0.029718320978948665
20141217,0.4335567831741054
20141218,-0.22368950541137034
20141219,0.5243092854689668
20141222,1.0397330972359704
20141223,-0.12682602607025906
20141224,0.2921398468615352
20141226,-1.1737789709827842
20141229,-0.3248258679842876
20141230,-0.7726006842195579
20141231,1.5652647934354063
20150102,0.24258780651724354
20150105,-4.080614399056357
20150106,0.5698264639682411
20150107,1.4925364518433062
20150108,-0.5674686498154169
20150109,-2.07176564542893
20150112,1.7428885218274233
20150113,0.9660288048975041
20150114,0.1450446344009685
20150115,-0.6924300271083442
20150116,0.9350911848170937
20150119,-0.6411280473594133
20150120,-2.1889979980392873
20150121,0.36099393944543745
20150122,0.3885335689301598
20150123,-0.8767891062367943
20150127,1.9198980948161664
20150128,0.7957979031945258
20150129,0.3206840185288154
20150130,0.2594860060177468
20150202,-0.015143614813018735
20150203,-0.2189883150360174
20150204,-1.558489034759999
20150205,1.2372804708284142
20150206,0.7438453726258552
20150209,-1.6037558790972641
20150210,0.3127548206437415
20150211,-0.3356263644133064
20150212,0.09341595487425369
20150213,0.6023229845886926
20150216,-0.1605700444091342
20150218,1.6632080686454842
20150219,2.137060977568798
20150220,0.01588069537867262
20150223,-0.6320914505864643
20150224,-1.0259055849094691
20150225,-0.609368281592418
20150226,0.906291122744986
20150227,-0.13438186959406218
20150228,0.09026763568854418
20150302,-0.8066566178796096
20150303,0.8228531265416681
20150304,-3.531303268962683
20150305,-1.5299173350330173
20150309,0.34616069631757196
20150310,1.1241287428687508
20150311,1.6830995405630385
20150312,-1.0270756421742147
20150313,-1.078170784700672
20150316,-2.0684910980386357
20150317,-1.5013354304091495
20150318,1.031553684763534
20150319,-1.4031664476791403
20150320,1.1746666466634634
20150323,-0.2584699897340864
20150324,-0.4312965935261128
20150325,-0.449350909369869
20150326,-0.14655463782773148
20150327,0.9123068845610548
20150330,2.8983131926607686
20150331,-0.5216661953689746
20150401,-2.82241627557072
20150406,1.8544658676815156
20150407,0.8480487274937061
20150408,-5.238160957012299
20150409,0.200448371042721
20150410,1.8496989178612706
20150413,0.8683140210071997
20150415,2.850815678313676
20150416,-0.33840754341701995
20150417,1.64088718472859
20150420,-0.9135409727632721
20150421,0.44651044057649275
20150422,-0.02534898628230617
20150423,0.06343158370371774
20150424,-2.292528020655288
20150427,0.38868692565965457
20150428,-0.041512660875997365
20150429,1.1948562316967402
20150430,-2.258217706635634
20150504,0.1945328136803377
20150505,1.0263034879005768
20150506,0.6959487069031964
20150507,-0.8006854094798126
20150508,1.2440946371215587
20150511,1.1165485567149163
20150512,-1.3812831025924701
20150513,0.9315489410842592
20150514,0.47547262757242686
20150515,-0.4458119402408055
20150518,0.22102535599428508
20150519,2.655797797109669
20150520,-0.40350689302021936
20150521,-0.44615598018287284
20150522,0.46460905930933316
20150525,-0.7268585711175892
20150526,-1.387900186700689
20150527,1.0878649753224585
20150528,0.4737216229554174
20150529,-0.6608896382015862
20150601,-0.15303285620546714
20150602,0.3720904079329732
20150603,0.6813096263872556
20150604,-1.1256279605528623
20150605,-0.008440248358397406
20150608,-0.633169076318214
20150609,0.49170353662417343
20150610,-0.5143761048325846
20150611,-1.6638836929827652
20150612,0.6809254609614196
20150615,0.5725626233324177
20150616,-0.871221019094141
20150617,0.7519543991187534
20150618,1.0903493246642264
20150619,-0.2655965699039061
20150622,0.9695334519145539
20150623,0.0759586942269716
20150624,-0.5131219412827518
20150625,0.49616968346626805
20150626,-4.020338463941149
20150629,2.3751436964630526
20150630,1.9802663332806192
20150701,0.04960200158132344
20150702,0.11781288298394721
20150703,0.787731305109294
20150706,0.010068180367635682
20150707,-11.968896763306828
20150708,0.3689542752319671
20150709,2.4710983682888243
20150710,-3.584344429972214
20150713,2.085865869440788
20150714,-4.392197003513873
20150715,2.4040908503954794
20150716,2.8840869594080485
20150717,-2.3430861086757027
20150720,2.5869551418134953
20150721,-0.8246415332277134
20150722,-1.6446477926493968
20150723,0.7641500405723218
20150724,0.2118865689249929
20150727,0.49531652268197135
20150728,-2.274917938566695
20150729,1.5278726409909331
20150730,-0.2135634691518251
20150731,1.4581464458965112
20150803,-8.486013915850624
20150804,-2.273961813558249
20150805,4.137725024867758
20150806,-2.1062441125523392
20150807,0.6579437259697547
20150810,-0.45656251775207507
20150811,-1.2689488155975652
20150812,3.480908845915585
20150813,-0.4992448069852773
20150814,-2.7223831477088067
20150817,-3.304281501371434
20150818,1.3211266005926552
20150819,-0.4239388926251111
20150820,1.5656736956224213
20150821,-3.3784498339968256
20150824,3.9544785242301996
20150825,-2.855106446013048
20150826,3.8601838247120086
20150827,-1.3597478724424663
20150828,0.4714541002161401
20150831,-2.9075542955139753
20150901,-0.2806644988027862
20150902,-0.06849071177561257
20150903,-0.07316862679391845
20150904,0.6237725714072822
20150907,-0.9825776006658274
20150908,-0.3191294925918928
20150909,0.909709425127036
20150910,-0.01257422865641944
20150911,-0.8786319336774788
20150914,-0.16688612878867293
20150915,1.3326387305075975
20150916,0.4174272161887262
20150918,-1.091875971083559
20150921,-1.3549900385256906
20150922,0.2779258394874313
20150923,0.5222898232769518
20150924,-2.0541733567277074
20150928,1.5382606015065408
20150929,2.168456356274641
20150930,-1.1076058206314014
20151001,0.2781018183566668
20151005,-5.248073076834597
20151006,-0.3572129623199969
20151007,2.1806833500861886
20151008,1.0404393293082017
20151009,-4.310028477911744
20151012,-2.261253810620094
20151013,-3.6073361893202374
20151014,-11.524313412359978
20151015,-6.020239762073612
20151016,5.744232547866472
20151019,0.4890733703934956
20151020,1.2480167337863963
20151021,-4.747035370683206
20151023,2.7521841448085116
20151026,-0.32075062169113067
20151027,-3.327830323508871
20151028,3.340567518036153
20151029,2.1865608241209467
20151030,-2.229228959414596
20151102,4.7841323598953895
20151103,2.937552972434728
20151104,-0.6980355729425638
20151105,-0.36586667271147433
20151106,-1.4309476367886866
20151109,0.8854468272819338
20151110,-1.2809770941676892
20151111,-3.191597844480822
20151113,-1.1032331904701074
20151116,-1.8975279468638326
20151117,-1.3703026127790814
20151118,-1.6447951645560193
20151119,0.5188089705887003
20151120,-2.8532305300118286
20151123,0.6671820964363562
20151124,1.2130271685600373
20151126,0.6419177277734083
20151127,-0.06806001265770256
20151130,-3.76698143328876
20151201,2.946539658171096
20151202,1.1749503759775535
20151203,-1.5561101840083043
20151204,1.3383997464103239
20151207,3.064943564051207
20151208,-1.4481301145680394
20151209,-1.197249959609269
20151210,1.9628730769787905
20151211,-1.1290658832590883
20151214,0.9257562063342862
20151215,-3.5327878171278373
20151216,-1.5948768692264566
20151217,-0.5421415883665521
20151218,1.0529231975125501
20151221,0.49635024454568233
20151222,-0.49296217023509264
20151223,-5.82067842470442
20151224,-0.09405689967967523
20151228,3.3619149873894725
20151229,-0.02364325109065729
20151230,-0.10622510393756085
20151231,-3.3242924977635746
20160104,0.515235268030271
20160105,2.6363087250917374
20160106,-1.1028641406005126
20160107,-0.06558160746416242
20160108,-0.9811351955200627
20160111,-0.041904113853070496
20160112,0.7316066698182002
20160113,5.931395262539689
20160114,2.3247545954522293
20160115,-1.5550635351935636
20160118,0.6004047101428105
20160119,-1.9412000845480135
20160120,0.3727429565319378
20160121,-3.060365780892101
20160122,0.23695356032394832
20160125,0.5240745754703572
20160127,0.17160499472228513
20160128,-0.2171825229479777
20160129,-3.978470312655234
20160201,1.0792943710797804
20160202,1.0256185496590997
20160203,2.0155283118075675
20160204,0.3168349146569024
20160205,-1.3159206792476774
20160208,-0.7220643046822024
20160209,1.5979155192648118
20160210,-0.09346942573883088
20160211,2.0709578071230794
20160212,-6.641693763576651
20160215,-1.650974711335612
20160216,3.2683420095448747
20160217,0.21600384895578445
20160218,-2.2978210582539256
20160219,0.477148805827993
20160222,-0.4918451596237581
20160223,-3.641957188137728
20160224,2.0223428862071144
20160225,-3.5703712748611527
20160226,1.2608965843730497
20160229,-0.6499067058537331
20160301,0.9151829916104597
20160302,-2.178040975320676
20160303,-0.7154151692766557
20160304,2.291851092014346
20160308,0.038269343073389916
20160309,-0.548178955460387
20160310,2.4283980414156687
20160311,1.1216525160883712
20160314,-1.4349738577264761
20160315,0.6199778138873899
20160316,-1.6937567646757066
20160317,0.5671910830786322
20160318,0.9462335772020303
20160321,0.542045291450207
20160322,0.48838171535613983
20160323,0.3259380008068564
20160328,-1.2202258175766194
20160329,-0.8900421855852805
20160330,-0.7973821425166561
20160331,-0.7201403299322139
20160401,1.6830564420204712
20160404,-3.1220445051246184
20160405,-2.5994203564738703
20160406,1.3255725906028286
20160407,-0.21508082563679942
20160408,1.0334090798343325
20160411,-1.7984108841260584
20160412,-0.5633509272921918
20160413,0.8507131065806973
20160418,-0.08826374083092592
20160420,0.14030775903236176
20160421,0.7747843323068601
20160422,2.142644792043692
20160425,1.8230507269505616
20160426,0.472544451799167
20160427,2.2772957669397504
20160428,0.19621120203759534
20160429,-3.255205655216525
20160502,-0.7047396218645462
20160503,0.6576755483753524
20160504,-3.4958882543942877
20160505,1.5607146862551102
20160506,-1.9060874284700016
20160509,2.495048436591326
20160510,1.018057257167363
20160511,1.0323049266138686
20160512,-0.7781176215399359
20160513,0.4481096596075707
20160516,-1.4013512861229003
20160517,-2.624722092420077
20160518,-0.2043659524155117
20160519,1.6852362396727891
20160520,2.2084919487523567
20160523,-0.398619305155985
20160524,-0.3562355174314946
20160525,-0.009695196404030604
20160526,1.5595717181394564
20160527,1.2315518886068024
20160530,-1.8845468164265793
20160531,-4.175852919597834
20160601,1.0553414117174114
20160602,1.8312090496065514
20160603,0.9467279814339067
20160606,-1.6709883708895048
20160607,0.17131170138256996
20160608,0.7292679608557042
20160609,0.29321968912114404
20160610,2.012097749659574
20160613,-1.19620835297118
20160614,0.447561156468564
20160615,0.588425593766345
20160616,-0.13837528159860416
20160617,0.4000856233298604
20160620,-0.05116376928581308
20160621,0.09374996062883348
20160622,-0.5433082839518331
20160623,-1.0344972708604898
20160624,1.2056045480017414
20160627,0.7752774135223421
20160628,0.4109421614196028
20160629,0.1049227662646468
20160630,0.7359222523759674
20160701,0.7977043419752731
20160704,-3.1554089552789146
20160705,2.8035357754535606
20160707,1.3692104344908809
20160708,-0.09355838354341853
20160711,-0.9101798807482894
20160712,-0.5810718445585983
20160713,-0.7830411404694119
20160714,0.7968248950045427
20160715,-0.9982770642735523
20160718,0.5594322580763658
20160719,-0.49077567860464655
20160720,-0.052973147121120556
20160721,-0.8831917244152764
20160722,0.2839729657331759
20160725,-0.28706149869147746
20160726,0.1737973757144896
20160727,-1.2217464645127842
20160728,-1.7869118870267884
20160729,0.3800745438134137
20160801,2.87101631942231
20160802,2.646617514044341
20160803,-1.4052020751542622
20160804,-0.17483241908052588
20160805,-0.5131579841473426
20160808,1.5486210121143933
20160809,1.0119713963139696
20160810,-2.305346630330283
20160811,-0.24663046067748098
20160812,-0.7735424542478576
20160816,-0.5751211163160771
20160817,-0.056971935343811064
20160818,-1.3590799172932502
20160819,-7.444308818938438
20160822,-0.35893533146296175
20160823,-3.184535366390059
20160824,-4.582224100685749
20160825,0.1211498744550932
20160826,2.513933336262171
20160829,-1.0957128289864695
20160830,0.49598742406151763
20160831,0.14411379758990125
20160901,2.2686849224753924
20160902,-2.490581320120138
20160906,2.9463096763556407
20160907,1.148556537417232
20160908,0.4565507551817263
20160909,2.8342465029456743
20160912,1.1775437396742143
20160914,-1.7366693924021395
20160915,0.12170236524000422
20160916,1.8001803281471125
20160919,1.8874803274772705
20160920,-5.014711060184779
20160921,0.07811243894169326
20160922,-1.3614480330643346
20160923,1.1856763625315507
20160926,0.582489297260897
20160927,0.09077893473422713
20160928,1.324739210813529
20160929,-0.7710196438146704
20160930,1.7397121607336157
20161003,-1.4242471670392147
20161004,0.4050368644245667
20161005,1.506913252341299
20161006,0.5518009647323782
20161007,0.009451365555007918
20161010,-1.149742795561175
20161013,0.33371058113284247
20161014,1.1377682703484242
20161017,1.539193272317083
20161018,-0.6016584181235125
20161019,2.48936661427588
20161020,1.0446420051560992
20161021,0.1526280428857944
20161024,-3.4736642731573677
20161025,0.8489311107098961
20161026,1.056159590850946
20161027,0.9200873660397927
20161028,0.25879938221438675
20161030,-0.09773997403203338
20161101,-1.099680240935114
20161102,1.2364077405698939
20161103,0.25644745295098703
20161104,-1.6452425153927175
20161107,-0.48049225352376257
20161108,-2.296800258327978
20161109,0.933704999939311
20161110,2.2451030085116828
20161111,0.5326261830950512
20161115,-2.968246735982916
20161116,-2.1243690571109326
20161117,-2.0573951172472564
20161118,1.7950992269416535
20161121,-0.42023498116998503
20161122,0.4633838730046268
20161123,0.7302983648041945
20161124,2.4552797478935884
20161125,-0.32304682874527213
20161128,0.9271745855862488
20161129,1.475374804122335
20161130,1.9527985199683777
20161201,-1.047101450575953
20161202,1.2354771254217916
20161205,-2.1593498427596964
20161206,1.9969321135803675
20161207,-1.3587562630130448
20161208,1.096412966126364
20161209,-0.034048336242736676
20161212,0.8193760916261794
20161213,-0.4562771394840866
20161214,0.34899829344951006
20161215,-0.4499386497638944
20161216,-2.119560144193788
20161219,0.7583463600004705
20161220,-0.772094537568975
20161221,0.6495402970115944
20161222,-1.072388322725853
20161223,0.4477925051910256
20161226,-0.8282143022300417
20161227,1.2020137625159975
20161228,-0.26986820049815596
20161229,-0.680262777899609
20161230,0.5030682689570899
20170103,-0.10331196150096167
20170104,2.0640635905488742
20170105,0.2579297576000178
20170106,1.187415761416323
20170109,0.8342837870305072
20170110,1.6281247504987753
20170111,-2.2594662216471804
20170112,-0.3232071540023112
20170113,0.4541607906423189
20170116,0.6732738943581543
20170117,-0.12961318392137222
20170118,0.004485645004008665
20170119,-0.07950059050987446
20170120,-2.4204634141219725
20170123,0.4097443829438816
20170124,-1.3642210521143416
20170125,0.2032615047190865
20170127,0.866954785089936
20170130,0.4507904482481349
20170131,-2.697696236289773
20170201,0.048135989184180605
20170202,-1.8071346914651212
20170203,-3.6858098425702988
20170206,3.981879942589001
20170207,-0.34815068230086044
20170208,1.1702461014322567
20170209,0.39514713344307173
20170210,-0.5579599639247275
20170213,-0.6326270459859259
20170214,-1.2804963710301775
20170215,-0.9821566397389784
20170216,-0.20633495483966158
20170217,1.446109383081374
20170220,0.5589038520803745
20170221,0.6010380916512876
20170222,0.2376249492435979
20170223,0.13821609691133777
20170227,-0.1284287167484547
20170228,1.0250424309002761
20170301,2.1384734714523495
20170302,-0.1912197144526273
20170303,1.174383058612392
20170306,0.10537233305119832
20170307,-2.178775686445264
20170308,1.0712541232414898
20170309,-1.1230104831332703
20170310,1.5029282669962711
20170314,0.8421691748173059
20170315,0.3996996908669759
20170316,1.3083220175304917
20170317,0.7242554930731622
20170320,0.6986135707546993
20170321,0.7283778577463212
20170322,-1.1623700915303452
20170323,0.33594942171196396
20170324,-0.870804153903801
20170327,-1.1251932651536107
20170328,-0.8527022565787299
20170329,-3.1522879555979646
20170330,1.161435404370427
20170331,1.3033610657803196
20170403,0.7953677250635404
20170405,0.5049603740911394
20170406,1.236300100593616
20170407,-1.5919086316751292
20170410,0.04021184941686107
20170411,-0.5169892095049591
20170412,0.07338062105071252
20170413,0.32549944522328367
