Date,CENTURYTEX
20131010,0.11895005327016983
20131011,1.814804942784189
20131014,2.136135821830054
20131015,1.9141446754414617
20131017,-0.7990264145168381
20131018,-2.381390675268405
20131021,-2.2076419773614293
20131022,-1.110818228266786
20131023,2.5183972698431742
20131024,0.7175197644489026
20131025,0.5609204751991089
20131028,0.3496939573721758
20131029,-5.290760992312533
20131030,4.353032892866684
20131031,0.02755870864949128
20131101,0.9970437494013578
20131103,2.085453590359062
20131105,-3.4335683983986782
20131106,0.18374738126663948
20131107,-0.9706324763746992
20131108,-3.480449488605479
20131111,2.2632346072419223
20131112,-2.2475158998622367
20131113,-1.9750947780082346
20131114,1.3427977219911058
20131118,0.9045790652855827
20131119,2.3213409982495756
20131120,1.1276162222022184
20131121,0.18397540422972547
20131122,0.38953819244341054
20131125,2.01021950395109
20131126,-0.4031902072595217
20131127,0.7094041103190978
20131128,-1.5926234656592995
20131129,2.1742017246468883
20131202,0.8041206456660128
20131203,-1.6069662488336514
20131204,1.5042987453593777
20131205,1.327336608033599
20131206,0.7342319287913147
20131209,-0.4604347214058968
20131210,1.180673560455712
20131211,1.023646451870024
20131212,0.41439976425185265
20131213,1.325196058140337
20131216,0.6364755050774304
20131217,0.17312576245345168
20131218,0.32463903568513963
20131219,0.6562293602802469
20131220,0.3655494530930872
20131223,-1.1417025456596248
20131224,-12.729102379875439
20131226,4.471602024888232
20131227,-0.4279692816967292
20131230,-0.4020478884076494
20131231,-4.364067694380943
20140102,3.2978256095140774
20140103,-3.649448157801107
20140106,0.18420629581146325
20140107,-2.205762319460492
20140108,1.119888065251342
20140109,0.04553650267501952
20140110,0.443037701335504
20140113,0.8103007512146485
20140114,-0.3528720208074191
20140115,-2.4627800967949423
20140116,0.07803671559578529
20140117,1.3568931606162402
20140120,-1.5225173912455325
20140121,-1.4296606537885115
20140122,-3.205492300191479
20140123,0.5737575761933938
20140124,2.5130266878383853
20140127,1.258625178509468
20140128,-0.9814556821446945
20140129,0.37317342592049785
20140130,-0.7160248467138253
20140131,-2.727855668690914
20140203,-1.0618799897434146
20140204,0.8252803026584619
20140205,-1.6089717059309723
20140206,1.7840363448878864
20140207,-0.30652567741437586
20140210,-1.5974381107235196
20140211,0.8061988677398539
20140212,0.4197349726634791
20140213,-0.23057776267060293
20140214,-0.0712118287494149
20140217,-0.9290076070840989
20140218,-0.4608401016783463
20140219,1.0327650436594307
20140220,-4.396245432269558
20140221,-0.4150483797819646
20140224,0.6281273402383931
20140225,0.4774898820141713
20140226,-0.13118617232419738
20140228,-0.02440221821124422
20140303,0.5083453748939124
20140304,-3.2240361066668526
20140305,1.283191864258492
20140306,1.082661130663265
20140307,1.007987183037097
20140310,-0.13685960121631824
20140311,1.3533633607727968
20140312,-0.6678733534266617
20140313,1.1481851212990735
20140314,-0.9352100756529669
20140318,-0.5513608458304232
20140319,-2.0152971117900345
20140320,1.4099312969858924
20140321,1.3058732263655406
20140322,0.8603442798921328
20140324,-0.24770311643159793
20140325,0.3899328960522713
20140326,-2.5359211148743115
20140327,0.7705877716820237
20140328,0.13129817761093854
20140331,1.8175552189831006
20140401,0.4044906699821569
20140402,1.7968709132956866
20140403,0.2969377879616615
20140404,-2.3427396500194044
20140407,1.4768603827386544
20140409,2.951089365785619
20140410,2.366469976693178
20140411,-2.893259614465837
20140415,1.2207356577126403
20140416,1.6351019715302337
20140417,1.9347485562527775
20140421,0.147376182159197
20140422,2.1505256676486417
20140423,-0.2403952238564952
20140425,0.3406801619749149
20140428,0.7504416232127804
20140429,-0.13632169645869674
20140430,3.0875525952201257
20140502,-5.605675142139332
20140505,-8.356981006352642
20140506,-0.47885952817308164
20140507,0.2861804279326108
20140508,0.0349510256793274
20140509,0.15064886524578958
20140512,1.7001281163049913
20140513,2.0103966028358995
20140514,-0.39912713428715696
20140515,0.9096608549433826
20140516,-0.9591445040085924
20140519,-0.935639497281624
20140520,0.07370871322071793
20140521,2.731212292586946
20140522,-0.5631790970845842
20140523,-1.2137642274098277
20140526,1.7579646605458503
20140527,-0.806553838637132
20140528,0.9329471172021399
20140529,-1.6647187710949003
20140530,1.5920151738101154
20140602,-0.8071668583510836
20140603,-0.9108152622034598
20140604,-2.2426009900157093
20140605,1.1891957578688606
20140606,2.6703897743036604
20140609,0.43288275363472684
20140610,0.7244395710618348
20140611,-0.07852202283084364
20140612,0.3906902964101532
20140613,-2.7053375462704428
20140616,-0.38394905261158946
20140617,0.6077183239408441
20140618,0.09609016159583872
20140619,0.25915821728224486
20140620,1.405842374677945
20140623,-0.7457148027708168
20140624,0.06704203659978036
20140625,-1.2260395379271958
20140626,-2.5944538562832355
20140627,-1.71829287201021
20140630,1.9137093553371933
20140701,-2.56077548012367
20140702,0.5548166602066789
20140703,-0.9708091669599862
20140704,0.5976093916691265
20140707,1.1770995021780082
20140708,-0.3611292873563565
20140709,-1.89979285272229
20140710,1.122055688714933
20140711,2.0591817226534603
20140714,-1.3380038938555723
20140715,-0.19826576700222232
20140716,1.014201491483564
20140717,-1.636517856465958
20140718,1.3284789755500888
20140721,-8.396616464443657
20140722,2.1849211207760417
20140723,-2.4350345015974644
20140724,0.508501299351021
20140725,3.7673295345997344
20140728,0.16701029611216267
20140730,-1.8447232990779936
20140731,0.4119385640080645
20140801,0.6181861985798403
20140804,0.6953200843126308
20140805,-0.4427472993988566
20140806,1.6881284447767055
20140807,-0.6319316785613933
20140808,0.3850833040722521
20140811,-0.882678300310716
20140812,0.1989471737921884
20140813,0.47691212104737746
20140814,-1.454014795671111
20140818,1.6701725253086768
20140819,1.6017459124730848
20140820,-0.09630970569623243
20140821,1.6511044890877393
20140822,-0.0695374231169566
20140825,-2.2609439504515976
20140826,0.19761418811198717
20140827,1.1875487847302257
20140828,0.8120649310734814
20140901,0.0545570343899322
20140902,-2.0335448249150616
20140903,0.8739791003306172
20140904,0.8942690835647977
20140905,0.8919070498818951
20140908,1.397512468242337
20140909,-0.4280870756061751
20140910,1.6134399706501394
20140911,0.043514454290819016
20140912,2.022074986251035
20140915,0.9458941950139067
20140916,0.9373227861208182
20140917,0.6627018190917102
20140918,1.2994291532245081
20140919,2.0427181453812806
20140922,3.977629504985533
20140923,-1.1928800075236716
20140924,0.7194670090215913
20140925,-2.4872212387074772
20140926,-1.423991548140958
20140929,1.6068372955927936
20140930,0.7408267775513594
20141001,1.6311375562282318
20141007,0.01924174620996011
20141008,-1.610702344070903
20141009,-0.06650402068024741
20141010,0.3158934052184592
20141013,-1.0711484224727168
20141014,-0.04410428174681846
20141016,2.169496391594256
20141017,-1.7922319161449733
20141020,0.3489768462465035
20141021,-0.5908873068869092
20141022,0.16389898624911803
20141023,1.2342350021976896
20141027,1.3691262650853075
20141028,0.947435913908761
20141029,1.1933809960427475
20141030,-5.813530081337125
20141031,3.604126024555182
20141103,-4.031336193448262
20141105,-1.7832971377731366
20141107,1.295731980559769
20141110,0.8230265934290603
20141111,0.7398050864098185
20141112,0.6314968941993351
20141113,1.0572836289608336
20141114,0.3893103702796116
20141117,-0.43886681423556473
20141118,1.203872503672342
20141119,3.65224075838738
20141120,-0.8375007853939678
20141121,0.6516398399456313
20141124,0.9551502447609528
20141125,-0.5579721826048774
20141126,-0.42891644679700924
20141127,2.462334950144532
20141128,-0.02788878867277389
20141201,0.7413479208983529
20141202,-2.9002126657813467
20141203,1.3046100036896735
20141204,-1.104575086640345
20141205,2.460272308385632
20141208,0.5157596118685059
20141209,0.2424572313335922
20141210,-0.10409225150049206
20141211,-0.6459780077400855
20141212,-1.7039276545118645
20141215,1.1410940680599915
20141216,-2.4694924449643723
20141217,0.10528717602190074
20141218,0.6839679167073625
20141219,1.5403557334507065
20141222,0.07764336634560132
20141223,1.548360554359454
20141224,-3.5153603451503614
20141226,-0.05509718880562886
20141229,0.2206646808671393
20141230,1.059581799748119
20141231,-0.1716005576858124
20150102,0.023643493846969843
20150105,-0.6596720822601141
20150106,-1.505420899568009
20150107,0.007862540997833845
20150108,-0.8387685431132317
20150109,1.368193156975431
20150112,-2.022632955751064
20150113,-1.622961557538423
20150114,0.1296133058746513
20150115,1.3346668233966539
20150116,-2.3356644725138294
20150119,3.1121904445744093
20150120,-1.3719330154650353
20150121,2.1369879481952463
20150122,0.5975210535641677
20150123,0.8063686271247802
20150127,0.017354924702312036
20150128,1.9051186267561078
20150129,-1.9698638620517617
20150130,-1.503080139804142
20150202,0.27133325297342203
20150203,2.75420501468423
20150204,4.637730861802959
20150205,-0.49013071113287676
20150206,2.073628490838379
20150209,-0.6788508710831751
20150210,2.0784785246479416
20150211,-0.6084947319032321
20150212,-1.0740986909879908
20150213,0.2075197382767182
20150216,-1.5031158773664504
20150218,0.31977542873645115
20150219,2.2415292970885403
20150220,0.5769394162635904
20150223,1.1250290843201503
20150224,3.0750899616091703
20150225,1.649563562893376
20150226,-4.752659393667014
20150227,1.2378406086533755
20150228,-4.375034831174645
20150302,-5.6925910663917
20150303,3.7869396633892793
20150304,-0.2931530438126875
20150305,-1.759457174207718
20150309,2.668487891157053
20150310,-4.836770516388242
20150311,-4.247970208688996
20150312,-0.9345585078023801
20150313,-0.07743267039635837
20150316,-5.443983117160226
20150317,4.801668859678513
20150318,-0.2080413597720785
20150319,1.2743596495462848
20150320,-0.00031386893563611906
20150323,-4.309632788979245
20150324,0.7163723593661449
20150325,-2.502779499141049
20150326,-4.102576393810867
20150327,-6.103359815271779
20150330,-0.8664847248323433
20150331,0.9606688794104649
20150401,-3.4412531674336257
20150406,0.7630861102826507
20150407,-4.269279086454792
20150408,4.647607491876134
20150409,1.9661102714069894
20150410,-8.537174792909765
20150413,-1.3482106900853161
20150415,3.6054985557423276
20150416,-3.3189301300299223
20150417,5.271767245706469
20150420,-0.292010587200366
20150421,-5.5946466742959124
20150422,-2.993354001402678
20150423,0.18021587894384683
20150424,3.0993712639526168
20150427,2.5253890040178155
20150428,-1.5784197172428387
20150429,-5.987252164665226
20150430,-3.4030167694286853
20150504,1.6347507760822766
20150505,5.809394699139652
20150506,4.371893432763158
20150507,1.191644823263164
20150508,-0.4909244704813531
20150511,0.03920245536115807
20150512,1.336481402182807
20150513,1.0365351069380406
20150514,0.46335671533398237
20150515,0.3839016050159366
20150518,2.1017416593166534
20150519,-0.8651647436001221
20150520,-5.509518147800076
20150521,0.4704178067678076
20150522,-0.33874466140189163
20150525,2.327155627031332
20150526,-3.9467940186566874
20150527,0.8709327607912383
20150528,0.16537684363166583
20150529,0.2101664107060195
20150601,1.9695366261681317
20150602,-0.08113083479195016
20150603,0.13681820006160805
20150604,-2.039729682407997
20150605,1.417033780946912
20150608,-0.20880108036636447
20150609,-0.16533880399529244
20150610,-0.8907802621797773
20150611,1.5473287195383807
20150612,-3.430732653168527
20150615,-1.2832371543245307
20150616,-7.139027668256276
20150617,3.198204118685887
20150618,0.3726354200115798
20150619,-0.007492499801158514
20150622,1.4754710697181344
20150623,1.582481925380797
20150624,1.9169732459514326
20150625,-3.1588437188046563
20150626,-2.3198558134493976
20150629,-1.0929901740222718
20150630,-0.585472062477093
20150701,1.5707519399643206
20150702,1.3846964965434183
20150703,-0.7138442253085873
20150706,-0.3651194454717699
20150707,1.484007304975056
20150708,0.47895277040736595
20150709,-1.8317011760364732
20150710,-0.24196012207496365
20150713,0.8348641561810772
20150714,0.8747051525538713
20150715,1.852521205518285
20150716,-0.3100509605192634
20150717,0.15354816594031984
20150720,-0.07960805188283337
20150721,-0.2436270012361912
20150722,-2.3554790654890887
20150723,2.0075155539453986
20150724,-0.07627828419741123
20150727,1.0476290514686024
20150728,4.927496788616931
20150729,-2.6548060106361104
20150730,-0.9792467901527222
20150731,1.754375701619276
20150803,1.4589713971015201
20150804,2.591548681054602
20150805,-1.2696229854682604
20150806,0.4145257941026179
20150807,-0.5456148468673854
20150810,0.6372416566366398
20150811,1.9663700657218235
20150812,-2.67950768897799
20150813,-0.5640819143422962
20150814,-0.650877308371336
20150817,1.9158935397239132
20150818,-4.359888842791483
20150819,0.11793047834859062
20150820,0.14551870485701102
20150821,1.0532216495481
20150824,2.427750438937526
20150825,4.054355132245137
20150826,-2.74675954811586
20150827,1.425887279193141
20150828,2.939734291870455
20150831,1.2467283009567725
20150901,1.05126074518342
20150902,-2.514785310823499
20150903,0.3459103184702432
20150904,1.8382594454326817
20150907,-1.9563964504470472
20150908,-0.7414680910482891
20150909,1.0574458068879289
20150910,2.902557133360149
20150911,-0.5428938689937183
20150914,-1.4551807055508323
20150915,1.912980977319764
20150916,-0.8982658672388866
20150918,0.5052428639161863
20150921,-1.4235282452734652
20150922,0.9198737645051853
20150923,0.222098170294733
20150924,0.9659616597518585
20150928,2.1648757165304264
20150929,-0.335378413909783
20150930,0.7958497062272902
20151001,-0.04879437150082917
20151005,1.5464660864904265
20151006,1.1138391692853344
20151007,1.018446277851994
20151008,2.8478559375131955
20151009,-0.04567845137247861
20151012,-2.149079071127884
20151013,-1.0001708455822234
20151014,-3.340184997840035
20151015,1.1465721801992745
20151016,0.18109693786670544
20151019,0.49636807065026467
20151020,0.0403648126349464
20151021,1.1874774836277333
20151023,1.7706555795062278
20151026,0.942830476146916
20151027,-2.6205803637899963
20151028,-0.3155598092246397
20151029,-1.7673151131030571
20151030,-2.1268516998189906
20151102,2.1831367937996093
20151103,-0.34757851189
20151104,-1.1859736042668307
20151105,1.774167407257095
20151106,1.237362522083354
20151109,-1.3794544833904032
20151110,-0.17233416149421021
20151111,0.9304373349024155
20151113,-3.229952233816917
20151116,-4.12124743567294
20151117,-1.4973942837153547
20151118,1.034961635809997
20151119,-2.621005990452504
20151120,0.8310962280077194
20151123,0.6468166324624776
20151124,-0.3111726783490376
20151126,-0.08837112839421879
20151127,1.5369858325583028
20151130,0.4978869695746928
20151201,2.509764777895467
20151202,-0.49822441615318963
20151203,0.02330636724266366
20151204,-0.2874345748920719
20151207,-1.7662637497178344
20151208,1.0362289457267564
20151209,-0.4451338842393868
20151210,0.9453122200604611
20151211,0.5023962579837582
20151214,-1.266062465649053
20151215,0.997258433026152
20151216,-2.254352068653204
20151217,-0.17232319034278865
20151218,0.2198033429946682
20151221,1.082472047569812
20151222,-1.5179576794903569
20151223,2.0553647404056465
20151224,-2.950443357333063
20151228,1.2288159233780696
20151229,0.377966280943474
20151230,-1.3968224578499688
20151231,2.0554742884858497
20160104,1.7271860260944494
20160105,0.18822703262267182
20160106,0.5035158358891595
20160107,-0.9060519428780944
20160108,0.7083576462946652
20160111,-1.6239408325635738
20160112,-0.4130190996206109
20160113,-0.3537522310536383
20160114,0.21224409286397083
20160115,0.4192607724229438
20160118,-1.7805223014421165
20160119,-1.229625322027979
20160120,-1.19990820062558
20160121,-0.3852472573467272
20160122,0.5174332999284963
20160125,1.178868850355998
20160127,1.2569345126684044
20160128,1.9173219735524845
20160129,-0.5723438311468567
20160201,-0.042699997875615625
20160202,1.5555745525813016
20160203,0.8353429693030763
20160204,0.7459722765491318
20160205,0.8086994643417289
20160208,1.3619670383802274
20160209,-1.9540871121498995
20160210,-0.6415567738994081
20160211,-1.3356379866247918
20160212,-1.0413743469238668
20160215,2.5006121616375077
20160216,-0.1185594811123094
20160217,0.3486710990864691
20160218,-0.20888702004659931
20160219,-1.6757300824828336
20160222,-1.6786780098397067
20160223,0.5231462306067849
20160224,0.6671007540852869
20160225,2.2607097260527818
20160226,0.22211215770906928
20160229,0.6930143708183226
20160301,1.085357755942062
20160302,-0.1647475120940145
20160303,-0.43401802610768847
20160304,2.0358133132884952
20160308,-1.9481706841152417
20160309,0.44523441060141855
20160310,0.8141328553132634
20160311,-2.5947114447403
20160314,-0.1008687569984218
20160315,0.18938566729101414
20160316,-0.44942547302976116
20160317,0.3632611254974908
20160318,-3.9689635682016897
20160321,1.3161685560055933
20160322,-0.3509563907242714
20160323,1.279736859456273
20160328,-3.2156550132300232
20160329,-1.8337266275744417
20160330,2.288132452542783
20160331,1.5089547805028158
20160401,-0.960368354985485
20160404,0.90971867887953
20160405,-1.4205225327218138
20160406,-8.391088455834806
20160407,1.4302532702173318
20160408,-0.6384556692961526
20160411,-0.2969036781152292
20160412,-2.1388068568001586
20160413,1.5613286553309491
20160418,0.6162957523599245
20160420,-1.095110868808602
20160421,1.6173185975865023
20160422,-0.816588635603072
20160425,-0.42689436589639396
20160426,0.7777710921399543
20160427,0.16774947059951484
20160428,-1.1488298740161043
20160429,-2.796975859696077
20160502,0.07223315808109114
20160503,3.0315809906711113
20160504,-0.5801680646175607
20160505,-1.0549312718040473
20160506,0.5955737517057476
20160509,-0.5161035695965133
20160510,1.4358847623311777
20160511,-1.1109211008139224
20160512,0.9587944893490766
20160513,-0.03717868745085928
20160516,0.2644364571617329
20160517,0.7056661449546513
20160518,1.4862471205847574
20160519,0.3515472905265229
20160520,-1.5847340075405256
20160523,-0.869573743853036
20160524,0.6954906558922889
20160525,0.9212182882243081
20160526,-1.3175638047289948
20160527,1.3151221268630477
20160530,0.9984537867941556
20160531,-0.9012550368958583
20160601,-0.12860981773297442
20160602,-0.4525356490498941
20160603,2.1054421125581566
20160606,0.32302910908333843
20160607,-2.927571522305363
20160608,-0.9692209689621807
20160609,1.4981484020809444
20160610,0.8702126444760252
20160613,0.15484602369246647
20160614,1.191142853740306
20160615,0.9064333555329982
20160616,1.9427238817753771
20160617,2.32017872324832
20160620,-0.10029594991617641
20160621,-4.676710651391304
20160622,1.615644106757609
20160623,1.0407277835467468
20160624,-0.8699868626207743
20160627,-1.9331374689490912
20160628,1.1116181132385097
20160629,0.8330709691671154
20160630,0.47555978908661767
20160701,0.4769682227343559
20160704,-0.6178853609063357
20160705,-0.31734482420444887
20160707,0.8733115623387651
20160708,0.15733012399769974
20160711,0.1733726791101513
20160712,0.5094618138939538
20160713,1.7093551582501072
20160714,0.05504677035703254
20160715,-0.050675926597717025
20160718,1.562306433881294
20160719,0.45175840977403414
20160720,-1.2466923895331292
20160721,0.3972807472647467
20160722,-4.012898429290847
20160725,2.4161102692145997
20160726,0.0650567238678269
20160727,0.09944633691877025
20160728,0.2828682882307225
20160729,0.194527802640816
20160801,-0.18607467041360248
20160802,1.6282966947368682
20160803,-0.9667961037285295
20160804,0.041933336103871954
20160805,-0.956368042759856
20160808,-0.20865664385957672
20160809,0.7752289471068314
20160810,0.9596322101168591
20160811,-0.14765962466135532
20160812,1.1565992957593698
20160816,0.09156794731003792
20160817,0.8246991653565839
20160818,0.7810133078422302
20160819,-0.21588882728281444
20160822,0.276707807750758
20160823,0.3477108857004172
20160824,0.5462056064263134
20160825,-0.03727010938430231
20160826,-6.910816037117289
20160829,2.0563910821615594
20160830,-1.308781002467299
20160831,0.20266065126411992
20160901,-1.9110067921409595
20160902,-0.656603846941239
20160906,-0.957654070514288
20160907,-2.4592048886379856
20160908,-1.2605198708592034
20160909,-3.491561237664438
20160912,-2.505912431883339
20160914,-4.9529598717978445
20160915,1.7118417545471307
20160916,-0.7160646516967588
20160919,-2.4448329172080725
20160920,1.201669188491596
20160921,-0.24380680675148234
20160922,-0.3179834146961935
20160923,-1.1049841478065998
20160926,-3.2756805073937447
20160927,-0.7764012873898788
20160928,-0.05672049659082612
20160929,-2.6302253253740444
20160930,-0.7816064018586624
20161003,2.035387875365954
20161004,1.7091350345027247
20161005,0.3741567574578056
20161006,-0.14861016668923682
20161007,-1.8307033457080353
20161010,1.4322900875353017
20161013,0.3872772195100298
20161014,-0.8028656080607877
20161017,0.17714852218948707
20161018,0.9263331474688798
20161019,2.8309357142073837
20161020,2.541007275374124
20161021,0.35685191817000456
20161024,0.8598657312440059
20161025,-0.2362884675540598
20161026,0.04542361521926419
20161027,0.9157227600395716
20161028,-1.126649115648834
20161030,-2.852125627555624
20161101,-8.307980716526316
20161102,-0.4256815091735242
20161103,0.265552753486199
20161104,-3.0576704851911867
20161107,1.8893881779109827
20161108,0.30345502082161135
20161109,5.217330788454616
20161110,3.6222566178512543
20161111,4.518924847130695
20161115,0.23535878913912
20161116,-1.3905817351389025
20161117,-0.29097788382139056
20161118,2.8521620409591177
20161121,4.264645145085041
20161122,0.5937483193924888
20161123,-4.0302023386642505
20161124,-1.0418828991287021
20161125,1.7841085049489591
20161128,-1.3410642484948385
20161129,-0.8159163565916236
20161130,-1.456544169685094
20161201,1.6845566078427747
20161202,-1.2839448506634434
20161205,-1.6656424472019735
20161206,1.219694884032196
20161207,0.1061723793648709
20161208,-1.8674663169106909
20161209,0.7364316518151601
20161212,2.0830285447432653
20161213,2.1846625455297106
20161214,0.4035860313668822
20161215,-2.124221759622412
20161216,1.1736806059392664
20161219,-0.7163249063121551
20161220,-0.5835626649049906
20161221,-0.9127253807914564
20161222,-0.9210619969564295
20161223,-2.7090141908947545
20161226,-1.934460220405598
20161227,-1.9959364283108645
20161228,2.278704129675137
20161229,-0.07890719081743969
20161230,1.862030786330903
20170103,-1.6251616272743723
20170104,2.0992319006451163
20170105,1.0412608404561718
20170106,1.0766254380788827
20170109,-1.3563822590322876
20170110,1.6931308989989189
20170111,1.3914074929010047
20170112,2.845926504385072
20170113,1.6731556718643776
20170116,-0.37270658118719224
20170117,0.331362833820314
20170118,-0.12836392525521978
20170119,1.3441294107198811
20170120,-0.7361776167161642
20170123,-0.11880770654611861
20170124,-1.4613071728619016
20170125,1.7803021144397222
20170127,0.8046009592631629
20170130,-1.8761114392714666
20170131,-0.22462939770440205
20170201,-0.9628600875461277
20170202,0.9792228880949809
20170203,-2.222885439413301
20170206,2.729017095050503
20170207,-0.030788489504309235
20170208,-2.5451812924081145
20170209,-0.12857543710592517
20170210,0.191731985058945
20170213,-0.3892658707104427
20170214,0.8873822735415671
20170215,-0.5058749466695938
20170216,-1.1533980458865205
20170217,0.15099316403323926
20170220,1.3911288551060503
20170221,-0.10380354242000411
20170222,1.0347020321256573
20170223,-1.8992547973786293
20170227,0.38487169009787103
20170228,-0.6906363610946801
20170301,1.8728329463774323
20170302,1.0620248453208865
20170303,-1.1592998409024171
20170306,0.3563576353557837
20170307,0.059993546134831655
20170308,-0.29443596204894573
20170309,-0.753145957065641
20170310,-1.4101586452831392
20170314,-0.1719916848894414
20170315,-4.138825935278562
20170316,1.8635513035172315
20170317,1.0265563298515405
20170320,-0.5291860695501464
20170321,0.22511316546348525
20170322,-0.22255599801823012
20170323,0.5451894735953283
20170324,0.31177005308646627
20170327,-1.8347785945418873
20170328,-1.5099301068693112
20170329,0.2704225839421616
20170330,1.3349218916141412
20170331,0.36121343524078764
20170403,0.7589426478671797
20170405,1.4486399219301669
20170406,1.0153832858181617
20170407,-1.9299501562889407
20170410,0.8005618918540255
20170411,-0.9917344142364555
20170412,-0.15302180856450642
20170413,-0.18254283324442372
20170417,-4.168557955297164
20170418,1.8473215205631417
20170419,-1.8735539798237975
