Date,CENTUM
20140807,0.5217312552993065
20140808,2.4880391398726145
20140811,2.6911796858574024
20140812,-5.221740775337223
20140813,2.062752436909015
20140814,-0.11561441945346307
20140818,0.17830299128501848
20140819,-2.007172180818346
20140820,0.197449271561706
20140821,2.7842647519766692
20140822,2.7071314274738607
20140825,-1.2672572427179079
20140826,-0.1083031103294404
20140827,-7.332603106898336
20140828,0.17841862726743501
20140901,3.6298215793835342
20140902,4.7546666881093955
20140903,-0.8455586323516237
20140904,1.3554079722565178
20140905,0.8107937831046631
20140908,0.9655476816969932
20140909,3.0121696404931217
20140910,1.1224156157711862
20140911,-0.3063855857468032
20140912,0.6646244202462079
20140915,-6.945925522320142
20140916,4.681606083725792
20140917,-4.186463931228385
20140918,-6.335091313236884
20140919,4.941870748069556
20140922,1.0710455430735903
20140923,2.751805614666138
20140924,-5.66322559306381
20140925,-2.963012938262637
20140926,-3.909325666077711
20140929,0.36541419069092074
20140930,1.2814484381511047
20141001,-1.3157012794918643
20141007,-0.1645135594249511
20141008,2.1936055977440545
20141009,0.641480972641435
20141010,1.7498805132580437
20141013,-1.1241330129159088
20141014,1.1501381678662337
20141016,-1.190747400589372
20141017,0.6467441490689626
20141020,-1.232985999679534
20141021,-2.8049993370606794
20141022,0.1441971533020805
20141023,1.3419931772899223
20141027,-9.723708726461705
20141028,1.4643281785686826
20141029,-2.884858172580002
20141030,2.4118587216920506
20141031,3.3810333142578117
20141103,-6.894822826764175
20141105,2.8772145144685615
20141107,-2.2310640041540983
20141110,-0.2775713116956045
20141111,0.9977904588145122
20141112,-1.2711947291625068
20141113,1.4587110428186016
20141114,-0.9351556415226184
20141117,0.5976805702199411
20141118,-0.701333345607327
20141119,-8.690370921939337
20141120,2.0911505743708068
20141121,-1.1428277690966921
20141124,-5.924032039237897
20141125,2.8937599834361936
20141126,0.5876234380995424
20141127,-0.7826551787116496
20141128,0.5312246490222354
20141201,2.8912168328651906
20141202,-1.710614196190502
20141203,0.9652907713868613
20141204,-3.079798301443623
20141205,1.654837543629959
20141208,-1.0570530309590502
20141209,-2.0607462552773175
20141210,-2.2531551471014564
20141211,-0.6918227699584838
20141212,0.2186494019203944
20141215,2.902986302701472
20141216,0.43902722007401307
20141217,1.2120664948525808
20141218,-1.0998783054373091
20141219,-0.47504419740048387
20141222,0.5886280127734931
20141223,-0.8712400475940946
20141224,0.21586635276106314
20141226,-2.698620997641323
20141229,1.4220381031611649
20141230,-1.1919542341475833
20141231,-1.6079251421047605
20150102,3.9060015137654576
20150105,-2.8461416439216594
20150106,0.691039400831758
20150107,-9.064763477565961
20150108,2.932768227813347
20150109,-0.5150603324450772
20150112,3.4250725383555043
20150113,-1.8348681849850759
20150114,0.5620379206396499
20150115,-3.695217137216762
20150116,-1.435321073071092
20150119,3.02600936644678
20150120,0.8257720668211639
20150121,3.084820426744706
20150122,0.08367835932554024
20150123,-1.361465026296884
20150127,0.4499416199804886
20150128,0.5510069922702624
20150129,1.6563069731499651
20150130,1.1590676493339962
20150202,3.2899791722168743
20150203,-10.033274160743195
20150204,-2.824796225543257
20150205,-0.17642185647186132
20150206,-1.6037075173200646
20150209,1.341349964287383
20150210,-1.7919522442181923
20150211,0.29438041015883454
20150212,-1.9557227289573775
20150213,0.054041833861483646
20150216,-0.15796850867954582
20150218,-0.7770091355362831
20150219,-2.4351984941689597
20150220,-3.027098834272905
20150223,2.5354580318092657
20150224,1.0058807978768711
20150225,-2.331125225688641
20150226,-0.012421557568042862
20150227,1.057701057820613
20150228,-0.5782110330515895
20150302,1.2006251749611883
20150303,2.5361479395956463
20150304,-1.622395404645187
20150305,2.3555923424702567
20150309,1.6474442361550679
20150310,6.631855537595461
20150311,4.243503203228469
20150312,2.951325565518341
20150313,0.029371555625888224
20150316,-1.6012602130464846
20150317,5.316554738355378
20150318,-3.814835354199674
20150319,3.7512812821207393
20150320,-0.3350444489968347
20150323,-0.005478167476076878
20150324,-1.1974088004206849
20150325,0.3688571998637128
20150326,1.3021232553848296
20150327,-10.065098764701872
20150330,-3.611248748960056
20150331,4.45564358577883
20150401,-3.691299588527414
20150406,6.053251226805792
20150407,1.622114729886681
20150408,-0.6413833349527458
20150409,-2.3569044435853272
20150410,1.8995007879405175
20150413,1.0694059439571526
20150415,0.0622986989531779
20150416,-0.19935187965621848
20150417,3.5288085697061193
20150420,-1.0943856535769085
20150421,-1.372624426548449
20150422,1.9249881987875281
20150423,4.8871998309762645
20150424,2.0944972067649466
20150427,2.3313015945525133
20150428,-3.2708595750780867
20150429,2.755990818811076
20150430,-1.4933804637851125
20150504,0.7237906247954589
20150505,1.0092390835508558
20150506,4.03312517163382
20150507,-1.4305110956621823
20150508,-6.6455707694960635
20150511,-1.008742625604602
20150512,1.7672826265787083
20150513,-2.561350592665205
20150514,-1.1545937529973829
20150515,-4.905172516935668
20150518,-1.2463563186740323
20150519,3.4291357480263622
20150520,4.227577109870763
20150521,1.9523182251571432
20150522,-0.746823630113665
20150525,-1.5797882550577924
20150526,2.220115855633478
20150527,2.249993565361178
20150528,-9.355869942324418
20150529,-0.6236247280978995
20150601,-1.7059649870010638
20150602,3.611676377594436
20150603,0.8338261224536874
20150604,-0.4675209595679136
20150605,-1.1537428757001424
20150608,1.9808703089428672
20150609,-1.4089270813038786
20150610,1.9750742472231066
20150611,2.071899863640771
20150612,-0.6646704316150852
20150615,0.23535175611868897
20150616,1.492501305611599
20150617,-1.9733512812826102
20150618,-0.8856557180323104
20150619,1.266402716997621
20150622,0.9926256791184178
20150623,2.76708844157403
20150624,0.7772917282440623
20150625,0.6472286646532857
20150626,-0.062197799543558085
20150629,-0.25359541760132864
20150630,0.7530589812924877
20150701,0.41299665429829346
20150702,1.432767357471406
20150703,1.360235294338953
20150706,2.882280835449764
20150707,-0.07370760437518675
20150708,-0.8836088277975465
20150709,3.0652637162829466
20150710,0.10266391925757101
20150713,-3.2513256112831144
20150714,0.6722744710462092
20150715,2.6518642208742467
20150716,-2.2584110789607483
20150717,-3.5223861551356492
20150720,-0.34152142919458783
20150721,0.9918488264810319
20150722,0.09742094509182864
20150723,-1.6250173989393277
20150724,-0.22259338960416997
20150727,1.8391628267687732
20150728,1.6840712908876032
20150729,0.03259437741567783
20150730,-9.254707315981857
20150731,0.6938641820835948
20150803,1.2978955519594573
20150804,2.337659486243796
20150805,4.147571346155381
20150806,-0.4257963342342991
20150807,-3.495389182098015
20150810,7.509073928187069
20150811,-2.528380916339291
20150812,2.9692776223029886
20150813,-5.650278047467832
20150814,1.3249970032116392
20150817,0.7152040481994087
20150818,3.6058694651593584
20150819,1.4809516106622342
20150820,2.6181017532957416
20150821,3.32599659296884
20150824,-0.6883962066345299
20150825,-0.8917013239845766
20150826,-4.324522216336187
20150827,0.13636792786369512
20150828,-0.4043824022929273
20150831,4.568927033894779
20150901,-0.004796035547325994
20150902,0.894413437734686
20150903,1.7022081839930339
20150904,0.29679301518290613
20150907,4.443711687769455
20150908,-0.2740788333605423
20150909,1.799170838829198
20150910,0.3938953266316546
20150911,-1.4414984197637497
20150914,0.19801605512421705
20150915,3.32534412157891
20150916,-5.506285557151124
20150918,-0.5342697564060046
20150921,-0.8929320457542018
20150922,-1.8576431032877916
20150923,1.6287225806017704
20150924,1.2467923231961038
20150928,0.20368921277073093
20150929,3.0349526205676693
20150930,2.516438120716219
20151001,0.018471251784253573
20151005,3.821833895774658
20151006,-2.5174546877892476
20151007,1.4750029940324514
20151008,1.2573612033918722
20151009,-6.494403662227116
20151012,-2.9208410588089695
20151013,0.06220777605676098
20151014,-0.47526059755444683
20151015,-1.4593089704731241
20151016,1.7664419039841899
20151019,4.151218502989184
20151020,1.7631302506295357
20151021,-3.3734999072602236
20151023,-1.197331379216338
20151026,-2.591623546245292
20151027,2.7894520683284623
20151028,0.7692308229173552
20151029,1.2229966160985422
20151030,2.0751363273166543
20151102,-1.013803963338529
20151103,1.2528732826538138
20151104,0.4767055317966197
20151105,-0.22971461799677206
20151106,-0.9232907309012359
20151109,6.920675942859747
20151110,1.255063761242465
20151111,1.848909649875925
20151113,4.188085466147809
20151116,-1.2167836899557871
20151117,-0.6768794252692076
20151118,6.4006445309297515
20151119,-1.8611095817376058
20151120,-1.3501666598752349
20151123,-0.03738580503492184
20151124,-0.2940396216630188
20151126,3.815320180675806
20151127,0.48154081385903114
20151130,2.5434332117322285
20151201,1.6592418068139638
20151202,1.3473955472087962
20151203,0.99852984441409
20151204,0.11203590715034395
20151207,0.4366890802972732
20151208,-1.8950966743663136
20151209,0.9279771528155041
20151210,0.9170558630265758
20151211,-6.089713463409544
20151214,2.010609065793714
20151215,0.2684462966384431
20151216,-0.5025193501651539
20151217,0.7267141010716662
20151218,-1.7900297981227242
20151221,3.6087917111323327
20151222,1.9371246566918332
20151223,-0.28537839514418467
20151224,-4.7324432786147
20151228,1.5832297648759055
20151229,-3.1674662670519265
20151230,4.346059263521229
20151231,2.769386999425407
20160104,1.6415636867034977
20160105,-1.5050873097378776
20160106,-3.833516153656124
20160107,-6.457815232010924
20160108,-4.81844687513626
20160111,-0.43442876341110065
20160112,0.8232588069092759
20160113,3.016150898397877
20160114,-2.912035543410318
20160115,-0.6982896333957784
20160118,4.086067414170493
20160119,-3.332495823015127
20160120,1.4846053891511257
20160121,2.676043243369988
20160122,0.8763938137654237
20160125,-2.1694848125278554
20160127,0.6314434148937336
20160128,3.5156377856630545
20160129,-2.8871956042617946
20160201,3.4205905874660836
20160202,-0.07075591146560245
20160203,1.999536232814885
20160204,2.3173814010272613
20160205,1.2766081025115343
20160208,0.07382542524640931
20160209,4.064231806264519
20160210,3.3733892357275623
20160211,-0.9038322967222618
20160212,2.565466396924892
20160215,-3.9687120894574885
20160216,2.4361737646281165
20160217,-3.141059683366506
20160218,0.6872792124828412
20160219,0.29929400803652123
20160222,2.475753042482525
20160223,1.3345761026767526
20160224,-0.030975430684173744
20160225,1.683393912229772
20160226,-0.4999776479130822
20160229,0.021428420460313152
20160301,2.6210324269092986
20160302,0.6520163410076423
20160303,-3.261350303238541
20160304,1.274587662846678
20160308,2.9756379297038555
20160309,-0.578645635378053
20160310,-0.2659620925955001
20160311,-0.39160007088291243
20160314,0.33976131607054416
20160315,1.703396764079964
20160316,0.8903470368957984
20160317,-1.8043538137278352
20160318,-0.8633031971790687
20160321,-3.72092267444133
20160322,0.7576659494042541
20160323,0.3499899895306109
20160328,0.6288246887464952
20160329,-0.2167400176047281
20160330,1.6069607711824019
20160331,0.939927933895601
20160401,-4.715915161370857
20160404,-2.089029999180509
20160405,0.1319122469047046
20160406,0.6936421903072265
20160407,-1.3873944419862791
20160408,0.06456964967647583
20160411,0.02634313683516387
20160412,-1.3696436294756102
20160413,1.1279649373620233
20160418,-0.963235146533648
20160420,2.3766505066453645
20160421,0.27991010410200934
20160422,2.4095077569603425
20160425,0.919658278875056
20160426,-2.257757497365505
20160427,0.538090738486378
20160428,1.9220278722177233
20160429,0.052391769769482316
20160502,0.24925541047039862
20160503,2.615652658419278
20160504,2.3883925968663746
20160505,-0.395791928896291
20160506,-1.6203790199744676
20160509,0.7678923164052929
20160510,1.540396023098642
20160511,-1.8531493171260902
20160512,2.249715229665806
20160513,-0.22578149663867947
20160516,1.4443540912827801
20160517,2.9106353829876865
20160518,1.7368333584699278
20160519,-1.4566367090259515
20160520,-0.2597241208558544
20160523,1.517657433378674
20160524,2.902643485659638
20160525,0.6191093392506997
20160526,-2.090335116994006
20160527,0.42734477824875194
20160530,7.307013379753158
20160531,-3.3119020817574456
20160601,3.3654958508278816
20160602,1.157172499011065
20160603,1.520537967046123
20160606,0.4747934555402554
20160607,0.8592559736246181
20160608,-1.8431665027772723
20160609,-2.709353166774359
20160610,-8.948836962943188
20160613,0.6645876354302417
20160614,3.348958239292639
20160615,1.458320916531599
20160616,-0.39092167414939893
20160617,1.3024911948487632
20160620,0.3590154720852603
20160621,3.596996038802273
20160622,1.1655992944764082
20160623,0.4489749184916518
20160624,-0.8115578091110007
20160627,3.0361242561706043
20160628,1.7543880458262537
20160629,2.3964318357469696
20160630,-1.3327125894156993
20160701,-2.055331617508519
20160704,2.159156447249978
20160705,-0.13011926972103371
20160707,2.3535592493654263
20160708,1.8637956689915494
20160711,-0.8778668180057928
20160712,-4.32161442054089
20160713,-1.4134967576232147
20160714,2.678395902619798
20160715,-0.190296513377555
20160718,1.4989540911568724
20160719,-3.503067449158427
20160720,-4.66443917033239
20160721,3.7719173466729856
20160722,1.0619128444315862
20160725,0.13517066099874353
20160726,3.346483862539621
20160727,1.7182660185914669
20160728,0.00023920595808013534
20160729,-0.6637851273296821
20160801,-1.4029886947510923
20160802,-0.8257065700230578
20160803,-0.0734674548558687
20160804,1.3977904162955228
20160805,-0.6336667967158156
20160808,0.7600746123409503
20160809,-1.7728986394469708
20160810,3.270844435961084
20160811,1.4043287007704692
20160812,-0.258112957401631
20160816,-0.7286463737058977
20160817,1.12610269401079
20160818,1.0321092656225899
20160819,1.3204353280454362
20160822,0.4135497703256558
20160823,-1.2765736674172734
20160824,1.2714576496993064
20160825,2.789980038118982
20160826,2.186273839459261
20160829,-0.24951056750078404
20160830,0.529864084653169
20160831,0.7657091604010154
20160901,0.9750892784610616
20160902,-0.2202312351613367
20160906,3.001547820109609
20160907,-0.5040161583507401
20160908,0.7533829814671484
20160909,-0.1799665114063727
20160912,0.7177637478615542
20160914,1.0057417968437166
20160915,-1.132202015240273
20160916,-2.103092703148846
20160919,-2.7305848620388384
20160920,1.0955913178418148
20160921,-1.135695822726192
20160922,0.4990039554903024
20160923,0.5238626230568474
20160926,0.02519667098732995
20160927,0.2118124049620184
20160928,0.37084576330071084
20160929,0.37623971690334557
20160930,-0.8034760565290315
20161003,4.393056589445573
20161004,0.07343319526643899
20161005,2.3522413150931585
20161006,-0.6798533897391663
20161007,1.1645336399464261
20161010,-1.201117727138013
20161013,-0.1101407963958494
20161014,2.248358858886438
20161017,-0.39566332833616413
20161018,-1.7295836312076718
20161019,-1.951376488185153
20161020,-7.509008891307216
20161021,2.14500852601498
20161024,1.335676808164309
20161025,2.8308578739323513
20161026,0.5480996963256919
20161027,1.9534402009232128
20161028,3.4369949376818445
20161030,-1.2268665263187428
20161101,1.9794358954995697
20161102,-0.09446455623665617
20161103,0.9145781096121344
20161104,-1.0217142519453732
20161107,-0.8158374238393415
20161108,-0.2552704941271955
20161109,-1.2458215669685817
20161110,-0.571531803599937
20161111,-1.2629174762591397
20161115,2.9078673994551174
20161116,-2.3552453079832225
20161117,-3.9465213353857225
20161118,-6.393299629409201
20161121,2.389589724071156
20161122,0.568638322634643
20161123,0.3464907834307944
20161124,1.2105868602354894
20161125,2.5247334534167143
20161128,2.0647863579470958
20161129,0.1295599512826775
20161130,-2.3761450596483624
20161201,-1.8056346477983993
20161202,-1.9896620235932307
20161205,2.0062794277917124
20161206,-12.550434541743773
20161207,4.2060723377715865
20161208,1.2238846737508942
20161209,-6.213090626317744
20161212,-0.8205827599985259
20161213,0.6936348270821543
20161214,2.239239263170174
20161215,-1.7083076322356303
20161216,1.9320097626761663
20161219,1.2545322798008205
20161220,-3.2740068141739
20161221,0.8525467986845645
20161222,0.7201677184645173
20161223,0.16046661135956208
20161226,-0.46321365182043506
20161227,-0.41141882041270694
20161228,0.890966953442718
20161229,0.5590408716792722
20161230,1.7815920929899214
20170103,-2.6611153200188977
20170104,-1.2232048841255712
20170105,0.47885738097890207
20170106,0.009293124087185134
20170109,-4.281671541588424
20170110,-1.4122152364247156
20170111,0.813911344479178
20170112,1.591055769034035
20170113,3.3533792363771555
20170116,-0.8440942682266068
20170117,1.7090884950970224
20170118,0.7124393526203117
20170119,1.1642947188679902
20170120,-0.555928126083461
20170123,0.5313493455580505
20170124,-2.2937474078032785
20170125,2.6803498549685747
20170127,1.0359033521756367
20170130,1.1927064891572745
20170131,-0.09725899852380865
20170201,2.3085092567847854
20170202,2.9254007608490635
20170203,2.249955883669826
20170206,-1.7761742905389388
20170207,-1.2322623922076767
20170208,-1.569719574353044
20170209,-0.3401125484626111
20170210,4.538606135796146
20170213,-1.1588977310893847
20170214,1.192671177139384
20170215,2.577107138235189
20170216,0.48136855432446357
20170217,2.0254607312430393
20170220,0.12974275028157245
20170221,-1.1114392186541544
20170222,0.2312111201023681
20170223,0.6684582368462038
20170227,1.274630087499511
20170228,2.073633682320413
20170301,-0.2145054612745807
20170302,-3.279441075012299
20170303,0.6982028167963754
20170306,1.7974212757731998
20170307,-0.40560076582922805
20170308,0.18161740893806233
20170309,-0.4251464476167859
20170310,0.7974240072803527
20170314,0.4918966275849502
20170315,1.3306721295744133
20170316,0.9475740221290275
20170317,0.4193300083177617
20170320,-0.17753482490832673
20170321,-0.10930377528943706
20170322,-0.7478665918097125
20170323,1.4662465946839895
20170324,0.8005371360385982
20170327,1.3400802781688108
20170328,0.04335229464255863
20170329,2.4415544116717847
20170330,0.2766134199596809
20170331,0.6039637263778095
20170403,-0.7373736098713601
20170405,-0.20085345770375818
20170406,-0.3911239361538232
20170407,0.4909380053613974
20170410,-3.8627892756684794
20170411,0.4974818363459025
20170412,-0.8797001889017506
20170413,3.1933678123900506
20170417,2.1470103517169274
20170418,1.5670931473207441
20170419,0.5458591428375854
20170420,-4.4626685615153265
20170421,2.645931366618026
20170424,3.243372978005045
20170425,0.9488886144842656
20170426,-0.27651435749791453
20170427,0.1332823015255682
20170428,1.06131893325416
20170502,1.0729920529913097
20170503,-4.693903952581929
20170504,2.6390657387914773
20170505,0.9967565356581893
20170508,0.7283961080321302
20170509,-0.2857731407651757
20170510,1.3133333428304161
20170511,2.064326562020924
20170512,0.3602563035238795
20170515,0.03339480407148665
20170516,-0.5195588343286679
20170517,1.6569176300988775
20170518,-0.9354206135702708
20170519,-2.095705863763629
20170522,-2.0708442111859555
20170523,1.1677429062380642
20170524,1.7335597510169571
20170525,-4.553108147736749
20170526,1.3054440050702234
20170529,0.8658204852085543
20170530,-3.072612508262316
20170531,-0.3588050918737551
20170601,2.8823588890159453
20170602,-3.8278291391758397
20170605,0.22419532019433697
20170606,0.04995956765805121
20170607,-9.9988755251389
20170608,1.462473227037532
20170609,0.4542578220554879
20170612,3.628658541150781
20170613,-4.116457578854005
20170614,1.488683392049332
20170615,0.7388042099082565
20170616,-3.029081520339544
20170619,-2.6824750574139187
20170620,3.636170466631298
20170621,0.1702423074012101
20170622,1.887823944378535
20170623,2.8349629788324093
20170627,-3.1063203862192252
20170628,1.4325655373912054
20170629,2.3102319874585637
20170630,-0.3046645427628706
20170703,3.104480160636429
20170704,0.5871321518597961
20170705,1.6326697817099047
20170706,1.0568847741937382
20170707,-2.1527751712298215
20170710,-1.5749981229610976
20170711,-0.5392939635383066
20170712,1.3060845911970906
20170713,2.1554554083683075
20170714,0.3723058676019151
20170717,2.0215594268001382
20170718,0.2834967934052106
20170719,2.629409493771912
20170720,-0.2933652774264657
20170721,0.23784698396259618
20170724,0.40704783632108893
20170725,-1.9932432093035004
20170726,1.2673032772373873
20170727,-0.5251541631528148
20170728,1.9514229633040328
20170731,0.5094989339325999
20170801,-0.13336301451173946
20170802,2.9441286070160495
20170803,1.2741685573852195
20170804,-1.8256358657132723
20170807,2.0858274176720975
20170808,0.2912886542751698
20170809,1.023016860784551
20170810,-0.6125001201835567
20170811,-0.07983909106264026
20170814,-0.052230298302673006
20170816,-0.4712567501287088
20170817,-0.7189665653250943
20170818,2.3765807307756734
20170821,-2.0096627272182186
20170822,-2.624046815717957
20170823,-0.4687421582450848
20170824,-1.3250226211302867
20170828,0.4894570040534044
20170829,0.5543957383518153
20170830,-1.9771377314701049
20170831,2.795677545371944
20170901,1.6634201064479297
20170904,-0.3953032985823109
20170905,1.589843399203858
20170906,1.846339022432788
20170907,-1.6321459864101333
20170908,-1.0559568710003526
20170911,-3.6106677827743336
20170912,1.7629325254749788
20170913,2.7249934927466835
20170914,1.0222244198514503
20170915,1.0677540252736009
20170918,0.5979182901282787
20170919,3.4793714040392607
20170920,1.902758473693146
20170921,0.8814062350014376
20170922,-1.5901546623773672
20170925,-0.184362128220807
20170926,0.7098679482889492
20170927,-0.08748406920046081
20170928,0.11445288449878244
20170929,1.0216241871089997
20171003,0.17918399746356617
20171004,0.275720465498294
20171005,1.6293556888149088
20171006,1.9491587724067458
20171009,1.431386979764584
20171010,1.1617026293566786
20171011,-1.604126625114578
20171012,-0.7133915020237269
20171013,2.0311828507319922
20171016,-1.061992590575305
20171017,1.2695141436599626
20171018,0.8500049533976629
20171019,0.07166846247065062
20171023,-0.23284820730593858
20171024,-2.340921547391427
20171025,1.9475440359029088
20171026,0.08274517103307791
20171027,-0.1953156884797062
20171030,2.801880310941817
20171031,-0.11879660575087503
20171101,0.5275854036720593
20171102,-1.8607472611661087
20171103,0.426584727178908
20171106,2.820278067203053
20171107,-1.4486684460160937
20171108,-2.4031119559332588
20171109,2.194533365786471
20171110,-0.6176770151667935
20171113,0.021350624121650008
20171114,3.5045069963387623
20171115,-3.1909732193712426
20171116,2.1587194099075866
20171117,0.9797706437718473
20171120,1.843680884063978
20171121,-2.600353400601012
20171122,-0.5928552440356647
20171123,1.0191454858513225
20171124,0.3793621618062203
20171127,-4.737773356111014
20171128,-0.5814028068509586
