Date,MUKANDLTD
20170928,-2.4938923697639668
20170929,3.300456776658411
20171003,0.07190593223220915
20171004,1.028641336216086
20171005,-0.9640054987135707
20171006,-1.649751050225115
20171009,2.540362960696542
20171010,-1.37849239642186
20171011,-2.1104226266833424
20171012,-5.342484877526301
20171013,4.010066670440355
20171016,0.6924387640554426
20171017,-4.000704576055144
20171018,0.6356040473485887
20171019,0.909705037808487
20171023,-2.874973150434307
20171024,3.497343446184023
20171025,3.511445013177668
20171026,0.31971214285906113
20171027,0.1224275137968401
20171030,1.9695191808024535
20171031,3.487416745395681
20171101,2.201761777590829
20171102,0.7292320833996119
20171103,0.3725268371318751
20171106,2.329075541158722
20171107,-2.940765851572267
20171108,2.1142845201210063
20171109,0.34346228230907994
20171110,-0.055113709945708717
20171113,0.9224820827062546
20171114,2.4307146897387697
20171115,-2.48494298897042
20171116,-0.5136310480205832
20171117,2.238418877456869
20171120,2.0970318741377043
20171121,2.2708297461867843
20171122,0.8224810388445538
20171123,0.9289545119398537
20171124,0.3031351423690386
20171127,-0.8804641661906996
20171128,1.8199759638286743
20171129,1.0775229796362276
20171130,0.47487766588236663
20171201,1.504765867222228
20171204,0.6743214102475578
20171205,-1.7389861928307782
20171206,0.6699502997388107
20171207,1.8357545543951521
20171208,1.2131445606247397
20171211,0.7103398912452134
20171212,1.1711106203609956
20171213,-3.0621883547847837
20171214,1.9318901063207796
20171215,-1.980622419721772
20171218,0.6160261212142859
20171219,1.7786657049587076
20171220,-1.155771283100259
20171221,2.567040515531204
20171222,-1.5498635634575897
20171226,2.3494261078228713
20171227,-1.902951674991723
20171228,2.341546569836867
20171229,1.956276720426137
