Date,EDELWEISS
20170602,-0.3511901460724325
20170605,0.7052813015200867
20170606,-4.627662199798613
20170607,-5.207958564725605
20170608,1.8849237723540253
20170609,-4.064875252454572
20170612,1.732907946167435
20170613,-1.7367451601629824
20170614,-1.9375615296412754
20170615,-1.5320419476152232
20170616,2.1706601935533327
20170619,1.978803213490242
20170620,2.601728320773981
20170621,0.7522124659811893
20170622,0.7484747371611814
20170623,0.8254041816235511
20170627,1.1194139699785537
20170628,-1.0243834421704447
20170629,-0.831956436701536
20170630,1.250212750703675
20170703,1.9282570211505838
20170704,-2.378763057840604
20170705,-1.5399102746496451
20170706,1.9849287666854312
20170707,3.7000475186036312
20170710,1.0908494199678678
20170711,0.7183184218133978
20170712,1.4942695086147944
20170713,-2.237628930245278
20170714,-0.2398710485985232
20170717,-0.08321422484389962
20170718,-0.6703467859513913
20170719,0.8789847911451819
20170720,-2.003340513301814
20170721,1.5268768773311772
20170724,1.140824222973079
20170725,-0.5798784242241801
20170726,-2.0796915674685845
20170727,0.03407540279195431
20170728,1.2322679702871897
20170731,-0.9158596787197878
20170801,0.511002961661476
20170802,-5.368675237677679
20170803,-6.1141568953301135
20170804,1.3686148256032895
20170807,-0.36386969728060015
20170808,-5.7964761235917175
20170809,-6.840233884386015
20170810,3.304673758668092
20170811,-2.9111098425030395
20170814,1.6502761229883796
20170816,-1.6129968353607567
20170817,-2.056985547521546
20170818,0.601886745116659
20170821,1.6858498911093656
20170822,1.208240270787714
20170823,1.2051830326910196
20170824,3.572207643538684
20170828,1.0421250263099209
20170829,-2.6259844234202916
20170830,1.4399681456629119
20170831,-0.9556958100546646
20170901,1.9286934987391224
20170904,1.3732783457605318
20170905,0.6153021929706811
20170906,-4.494671584061632
20170907,0.5853738151684356
20170908,-0.3327410680024262
20170911,0.5905218620721224
20170912,1.7576984901024062
20170913,0.02120935962385151
20170914,-1.5340473248619202
20170915,-9.056834441401632
20170918,1.7744560819801978
20170919,1.4284794039686335
20170920,2.86728450343417
20170921,-2.2639060795932253
20170922,1.515741019710489
20170925,0.1904680583386833
20170926,-8.01622046217482
20170927,2.997315411953073
20170928,-1.6554323694421988
20170929,1.617212973025513
20171003,-1.523972894439869
20171004,3.235603393479008
20171005,1.1846677082425547
20171006,2.096170668631021
20171009,1.7713076732656474
20171010,-3.359766947950336
20171011,-0.4024878992928914
20171012,-5.888340225043589
20171013,2.0144424628066555
20171016,1.4899350491160859
20171017,-2.314902795319279
20171018,1.884819278202624
20171019,0.8909719115124349
20171023,-0.39353992202739607
20171024,1.8666844496051191
20171025,9.678830857735345
20171026,0.09960491738187705
20171027,-1.4179188884386613
20171030,0.8165677684031389
20171031,-3.1373223363288076
20171101,0.9077344432920976
20171102,-6.613749215706369
20171103,3.631365703645642
20171106,3.6789312593276553
20171107,-0.5704726528301625
20171108,-0.47479823696741164
20171109,0.598815090848235
20171110,-1.4457986143339194
20171113,-0.9416014495748263
20171114,-0.7272384353032134
20171115,-1.5636670659777259
20171116,2.726271207582938
20171117,-3.199916912055805
20171120,-1.820290602257566
20171121,2.499340862742489
20171122,2.198322751781039
20171123,2.23931660984759
20171124,-1.792115532831265
20171127,3.431988210451215
20171128,-0.4807713077681116
20171129,1.1393152478276813
20171130,-4.171740456304561
20171201,1.1592851434146125
20171204,0.7668265405592064
20171205,0.38681372763454336
20171206,-0.7506927653499609
20171207,1.8721693558846977
20171208,-0.14141342232572196
20171211,1.080549864215551
20171212,0.7560060407564095
20171213,-1.2450464593707746
20171214,1.0711428864744217
20171215,-1.924227642323395
20171218,-0.7488670760374557
20171219,1.6661464863459376
20171220,-0.5657232742823755
20171221,1.611257587411081
20171222,0.9011277723570574
20171226,2.0401998537786583
20171227,0.133328442925439
20171228,-0.5297056145559549
20171229,-0.11972328133286991
