Date,SATHAISPAT
20130618,1.3911980208435049
20130619,2.1798529028166502
20130620,0.6008202741624036
20130621,0.3897515757622677
20130624,2.0653783372306895
20130625,-3.5924363449175725
20130626,11.938480777300548
20130627,2.5920405660251804
20130628,-14.470971518207527
20130701,-13.837583408713833
20130702,7.252411172650392
20130703,-3.152966042691152
20130704,1.292863966254643
20130705,2.554217070725827
20130708,-1.0709322180312433
20130709,2.6547532654127144
20130710,1.183194406977112
20130711,1.9819359810203658
20130712,3.2718364251867302
20130715,-2.3406316484503575
20130716,-1.3405959473139613
20130717,0.1290678619533963
20130718,1.3888846924866034
20130719,-0.2957939545337447
20130722,2.193082272210782
20130723,1.8190600021603478
20130724,-3.9164264376771127
20130725,2.959658107183885
20130726,-10.781379999375632
20130729,6.5275459798223245
20130730,2.438655682146992
20130731,1.7528154619156302
20130801,-0.3132517411467657
20130802,2.5651573106180443
20130805,3.590020615296076
20130806,-4.218843829679489
20130807,0.7258822947750896
20130808,-9.98391968022164
20130812,2.700810169365153
20130813,2.077613081923997
20130814,0.6851880218192905
20130816,5.167701775222097
20130819,-2.8875959942688816
20130820,-3.973854531261562
20130821,4.178922093098453
20130822,-4.617156007446817
20130823,-0.811261544322748
20130826,2.7478212749380933
20130827,1.5650789686485869
20130828,1.2450229801613246
20130829,-5.982490371905873
20130830,3.754945432899307
20130902,-2.9283234229552804
20130903,-1.8208151742225296
20130904,-4.363700203707453
20130905,2.355256734981946
20130906,4.870471113639303
20130910,0.2982151003709168
20130911,0.9732052115957679
20130912,-3.573857289564202
20130913,-1.850248826686733
20130916,0.8288041810972765
20130917,-1.480931889818698
20130918,0.8260151948122615
20130919,3.6161587819670657
20130920,-0.7336715261208093
20130923,1.8443426673651042
20130924,0.42757361864724097
20130925,-7.745450915329586
20130926,1.9660945274679125
20130927,0.6840734059865434
20130930,1.092149205061025
20131001,-1.1736522847973405
20131003,2.837011145559403
20131004,-1.8492228791725307
20131007,1.1539714476352776
20131008,2.0708896625499396
20131009,-0.2884922576784943
20131010,-0.7862697553825702
20131011,1.7356091854823206
20131014,1.467783540176762
20131015,-0.49966026672948693
20131017,0.9867801327416676
20131018,0.4655152529600657
20131021,-1.4498239265979347
20131022,1.4574923977370102
20131023,0.7599351063859383
20131024,2.849982775079749
20131025,-2.208979655924967
20131028,-0.32369082066384913
20131029,-6.453506410435126
20131030,3.106973432936788
20131031,-5.966743402683172
20131101,0.8567367912047344
20131103,1.3745208015640826
20131105,-0.22743115683940118
20131106,-0.6815639529240088
20131107,3.537949174004541
20131108,-4.5400976276770955
20131111,5.158363858603486
20131112,-0.08525928114857817
20131113,0.9693867090386088
20131114,3.866586258717111
20131118,-0.013239972355018725
20131119,-0.1328606522569582
20131120,-4.689992385974545
20131121,-7.9772494439147765
20131122,-0.28602135248045046
20131125,1.7275652953316534
20131126,-1.687548471360809
20131127,-0.17183715979451625
20131128,1.2834778472835013
20131129,0.9499775946908705
20131202,-0.43354874652265685
20131203,-7.949860314478949
20131204,-2.642161534744795
20131205,2.0899663688962162
20131206,2.308144704793435
20131209,-0.07932359257835266
20131210,-1.076317610144117
20131211,3.1377353933530636
20131212,-1.21376929462095
20131213,0.008934328871421648
20131216,1.3967038981241655
20131217,-3.477106808792712
20131218,2.572835185913749
20131219,1.4099083348734618
20131220,-0.9844777169179539
20131223,2.2768113059829465
20131224,2.9789986370685266
20131226,2.9334852417742123
20131227,-5.52492446826559
20131230,4.330751239188869
20131231,-0.5828638340470481
20140102,-1.748328536992021
20140103,2.088658317738544
20140106,3.4825025738335156
20140107,5.077478257174361
20140108,-0.7924592619513791
20140109,-1.4293043051311307
20140110,1.9594132075707758
20140113,1.2579882199352674
20140114,-1.8863050105191033
20140115,-2.443184075222227
20140116,4.330168450256802
20140117,-0.5412313446586072
20140120,1.7899235213704463
20140121,0.3888886341868509
20140122,1.957226522475472
20140123,-2.2835514312543985
20140124,2.410335110281157
20140127,-4.988823641929672
20140128,4.626136675226158
20140129,0.8124731341104303
20140130,-1.12901165284359
20140131,5.3999183100021275
20140203,1.4907522545622411
20140204,0.3791561637860237
20140205,1.0457444312642243
20140206,-0.13906092176973545
20140207,1.344696509794288
20140210,0.20751714470490867
20140211,-0.3775619251534258
20140212,2.083045543566805
20140213,-4.189519213188689
20140214,-1.0195883416397038
20140217,2.891106492256264
20140218,-3.075900511410318
20140219,4.996941933362863
20140220,-3.6391660096001957
20140221,1.6503248202330125
20140224,1.9425654762318822
20140225,-0.7239128584519926
20140226,2.3108228346973068
20140228,-3.7157425112265003
20140303,2.606391403594496
20140304,-1.9776182989402455
20140305,4.217387377800577
20140306,-0.040380559379472825
20140307,1.5797629573830019
20140310,1.2548910428858029
20140311,1.4435660084269892
20140312,-0.47482921978860815
20140313,2.014595170680841
20140314,-1.3996694937187901
20140318,-1.1616849717953248
20140319,-1.1624356350531646
20140320,1.4237624927314796
20140321,0.7107634070671478
20140322,-0.26880499215400644
20140324,1.074046293424472
20140325,-1.284756587005125
20140326,-0.22368234452163885
20140327,-1.3983471367940346
20140328,-8.495560164356437
20140331,-0.22333722191596883
20140401,-2.5971082347719925
20140402,2.929365196573344
20140403,0.42327457118275236
20140404,1.619635461277481
20140407,4.056852641760706
20140409,1.1073568284129793
20140410,0.15645781881729293
20140411,-2.2334348609142225
20140415,-0.1663234409759527
20140416,-1.106033038458383
20140417,5.382157668824234
20140421,-8.226113849217098
20140422,-1.7254218766043194
20140423,1.6109269525220933
20140425,-0.4834281553520617
20140428,4.258815310185549
20140429,6.044946394657169
20140430,-2.6900112239299916
20140502,-3.6915897678655085
20140505,2.061974604519973
20140506,-3.1881456282137965
20140507,-0.7437861121058197
20140508,2.11479425356794
20140509,0.7136573569113074
20140512,-0.6561160352937204
20140513,3.90158114549617
20140514,-0.20140370153505183
20140515,1.9673005549667966
20140516,0.20315035532216008
20140519,-3.3441710145397394
20140520,-2.8292834317130264
20140521,7.646944205455958
20140522,-3.8225847780076583
20140523,-3.251469592897472
20140526,0.7245580912878626
20140527,-1.0552762585432571
20140528,-0.09409583980103209
20140529,1.7011740068698884
20140530,0.19666027929865265
20140602,1.4303527763155774
20140603,0.48838852709543334
20140604,-4.8853275513805166
20140605,0.39500637061059196
20140825,-13.174377465934784
20140826,-0.9529845838711706
20140827,3.073059347779576
20140828,0.18063879466311317
20140901,1.5032588722474092
20140902,1.7253415232890377
20140903,0.33453775940359143
20140904,-0.06542074933518124
20140905,6.682175076369068
20140908,2.1264367915845406
20140909,0.905784292493005
20140910,2.6969096794723226
20140911,1.4354855767836696
20140912,-0.7206414548929019
20140915,1.5566389797538878
20140916,-4.972318298898605
20140917,-0.7051686902624976
20140918,4.159518990747111
20140919,2.805670459547805
20140922,-0.9279616082976665
20140923,-2.6538481969198284
20140924,-5.108440177509526
20140925,-0.08901994708305683
20140926,2.0467755280439035
20140929,0.08165276264987753
20140930,-4.841219143558207
20141001,-7.027663380240712
20141007,3.686406759286813
20141008,3.377977129178463
20141009,-6.035416782557107
20141010,0.6362288544547663
20141013,0.00929213713083532
20141014,-3.0448246858486043
20141016,-2.9765920854428374
20141017,3.699974545028234
20141020,-1.6676173148852094
20141021,1.1261881435961996
20141022,3.8279773729289452
20141023,-2.385275609675178
20141027,0.6599642634207472
20141028,-2.5201295679080644
20141029,-0.3576686378563849
20141030,-2.173216734739002
20141031,1.760373510571835
20141103,1.2948647748777637
20141105,-1.6792754353811334
20141107,-0.18740817005358645
20141110,-2.1615755646883628
20141111,-2.3031139619151793
20141112,6.794058607109431
20141113,-4.261794016459722
20141114,1.6347575770034874
20141117,1.6974124570171765
20141118,3.19179772543933
20141119,-1.415428529680543
20141120,-0.39378359499473603
20141121,2.004850259108571
20141124,-0.34574664635024516
20141125,0.5402686006967152
20141126,-0.48100061795247595
20141127,-4.425222076326585
20141128,3.978688528167125
20141201,2.3029981631235854
20141202,-1.7103445470816159
20141203,3.1529449686526956
20141204,1.0278238233594108
20141205,0.12180558226091864
20141208,-0.2551871880974811
20141209,-2.818448265969953
20141210,1.7632797690823347
20141211,-3.4421579103927367
20141212,-1.429833486038642
20141215,-1.1283959193793636
20141216,0.3332604723427055
20141217,-1.1217106298499817
20141218,1.89447226846655
20141219,0.9305088883555102
20141222,2.257045697772862
20141223,-0.5876122173687165
20141224,-3.4419599040261715
20141226,3.7482008754873988
20141229,0.9184479026441064
20141230,2.2453393825177135
20141231,-3.914476774306158
20150102,-3.8698345925055966
20150105,6.234888688930536
20150106,-1.440411548882441
20150107,-6.05862752939799
20150108,1.7175691984261006
20150109,-0.013198419133210699
20150112,1.4337636304263175
20150113,1.556493300049012
20150114,-0.34113262173345593
20150115,-0.47365821109434003
20150116,1.1973800013421154
20150119,0.5581920073446159
20150120,-0.8835332018227287
20150121,-1.7960352437431786
20150122,-1.9679988975552472
20150123,-10.829392327660315
20150127,2.6341480499131498
20150128,5.335052102613564
20150129,-3.372125575718335
20150130,-1.9970041387945234
20150202,-6.692931380344916
20150203,0.4797900434190604
20150204,-1.1543310015903332
20150205,-3.1015461452718873
20150206,-3.0302573307721445
20150209,2.7263473606117365
20150210,-1.6273370097848472
20150211,-5.255850934557214
20150212,2.9616756934585657
20150213,5.672450789174137
20150216,-0.5846133159920869
20150218,2.3969304026547147
20150219,3.09752945924016
20150220,-0.8205225832612465
20150223,1.3051078201399724
20150224,0.10274963001644188
20150225,-2.438845869653493
20150226,0.6340744490385777
20150227,3.5616776618534844
20150228,2.1794375374716424
20150302,-2.360757363594762
20150303,5.922431660165571
20150304,-2.7838105858406164
20150305,1.3772881556160521
20150309,6.042661519212626
20150310,-3.096909462010575
20150311,-1.2987701637634053
20150312,0.5124112642909461
20150313,2.657014687027938
20150316,1.6296566790393974
20150317,1.5733557046571063
20150318,1.909858186990296
20150319,-1.769945048392918
20150320,-0.13838203224733858
20150323,-4.3402359303988876
20150324,2.769843274983177
20150325,-3.727393197184463
20150326,1.8460458459260731
20150327,-1.7160330223581743
20150330,4.315693052303336
20150331,1.6023721000066073
20150401,-0.21859817948004867
20150406,-7.613452813115125
20150407,2.2947889056974633
20150408,-2.9439065248405436
20150409,1.7289208133636196
20150410,-1.1015576455079938
20150413,1.0142238568797042
20150415,2.7249283941319984
20150416,-0.24136584814054918
20150417,0.9327205359069362
20150420,-2.2586541667353526
20150421,2.3254111470303336
20150422,-1.7937075711568524
20150423,-2.4806804700471243
20150424,-1.2069709684997822
20150427,-1.0152696985588379
20150428,0.9356463113339731
20150429,-0.09017534521547027
20150430,-1.9110526278009967
20150504,2.634480893285208
20150505,-8.117623053777566
20150506,-0.7150907909068218
20150507,-0.1609392245921628
20150508,3.366774628808077
20150511,3.133754178797071
20150512,-0.001320930927103614
20150513,2.0403215967520567
20150514,-2.1466910591590813
20150515,0.3385395463658951
20150518,-6.032546968320366
20150519,4.066407032852825
20150520,-0.304606107044643
20150521,1.9313632565797987
20150522,-2.6098215932219038
20150525,4.884118017337899
20150526,-1.6430850598434033
20150527,-0.392188457133681
20150528,-3.53096031171756
20150529,-1.571432829207386
20150601,9.112656068062464
20150602,-1.9450018546689882
20150603,-0.16934770462791882
20150604,3.7047736279964365
20150605,-1.1122460460238528
20150608,-0.32063348837307104
20150609,-1.2668604246820634
20150610,-2.3910920023479596
20150611,3.013411629035015
20150612,0.4502151774191959
20150615,4.479623328962944
20150616,-1.8802928236691954
20150617,2.443957534068698
20150618,-1.2851011219155966
20150619,1.3006701108490126
20150622,-0.5303072602965471
20150623,1.3257958686382523
20150624,-4.735280920154054
20150625,-2.415677145760722
20150626,0.8366379178936405
20150629,3.9291951929300706
20150630,2.6252691121884517
20150701,-3.0189039578035493
20150702,1.1319171045029106
20150703,-0.1732963583667685
20150706,-0.34580677451556374
20150707,0.8466411717459071
20150708,0.010183017897201552
20150709,0.10467385885589708
20150710,-6.1102349430820935
20150713,0.3385540230857832
20150714,-4.168735075913023
20150715,4.660673443340402
20150716,4.450915448826114
20150717,2.2650766605960655
20150720,1.8207767333631621
20150721,-3.153765799831336
20150722,0.5421084318494171
20150723,-6.145164179425543
20150724,-0.3512934932021794
20150727,-8.784899906199632
20150728,-1.8093842404802325
20150729,-0.35002702322803714
20150730,0.8175418086782483
20150731,1.7183337024705665
20150803,-5.288711366338833
20150804,-4.747309354844061
20150805,-2.2723617983353392
20150806,7.40534873014958
20150807,-2.2181332522334105
20150810,3.0141825525160164
20150811,0.5363386986596224
20150812,-1.3727576000752624
20150813,2.3724208304364893
20150814,1.7265376889445725
20150817,7.766572072719521
20150818,3.141566727906941
20150819,2.351595700686154
20150820,-1.5598107908764123
20150821,-0.25045025284487155
20150824,-3.7220881144551843
20150825,-5.840666810028521
20150826,2.417914582330738
20150827,4.705050867891474
20150828,2.5509059494093607
20150831,-2.8200197837757073
20150901,-0.6721847629435485
20150902,1.5177478892120126
20150903,0.6352033017031917
20150904,-3.2484684541805287
20150907,1.0210230859428262
20150908,-0.9545952067338379
20150909,0.17642750454568512
20150910,-2.264304505824568
20150911,0.7783515890394629
20150914,-3.6262919292355686
20150915,7.79364358211718
20150916,-0.4842518388368248
20150918,3.117242047224493
20150921,0.8019938331602948
20150922,-0.6066612008171491
20150923,1.8200232873256663
20150924,1.5151020302892584
20150928,0.9264754322020402
20150929,-2.4819296738039838
20150930,0.17931252755144844
20151001,-0.1063580358377538
20151005,2.0072489802195417
20151006,0.9095694219366535
20151007,-3.4848998567665155
20151008,3.241736649028275
20151009,-0.7503853022435777
20151012,-3.3049415448954487
20151013,1.2228567828868449
20151014,-2.902807989985485
20151015,0.8149764372947386
20151016,3.7476342088816312
20151019,0.801897942141214
20151020,0.027087705963284914
20151021,1.1057047532350857
20151023,-2.5460685209385687
20151026,-2.355314341112649
20151027,2.2206194515823383
20151028,0.8399600897509503
20151029,-1.0437438425605525
20151030,-3.341004293914211
20151102,1.845380947583605
20151103,-6.322251777230894
20151104,-0.05069598463376482
20151105,-1.148557928632238
20151106,1.39720782938932
20151109,0.4733566475402543
20151110,1.831062729019864
20151111,-0.7714126702419679
20151113,5.2860320200193
20151116,13.564713487902026
20151117,1.912559608456204
20151118,-2.2192844638425946
20151119,2.9094258180146424
20151120,-1.1352474712872433
20151123,1.1888671588314939
20151124,2.7333122473243576
20151126,-0.552863563645202
20151127,-0.2206369866077486
20151130,3.960736349500225
20151201,-0.21916652240963153
20151202,-0.5242032096897835
20151203,-0.42934159271600325
20151204,-1.841142785009617
20151207,0.05775769447946144
20151208,3.51657768184705
20151209,-2.4895865362726917
20151210,-0.9698805196547287
20151211,1.1893910159348717
20151214,-1.7954872633974461
20151215,-3.2688974834488134
20151216,0.32740218685568495
20151217,0.3907987898194327
20151218,-2.0212711510739116
20151221,7.3588643940410225
20151222,-0.6593383348463095
20151223,-4.348541705707904
20151224,0.07900845025832781
20151228,3.5985215185686537
20151229,-0.02646043754747146
20151230,-7.266634552207101
20151231,-4.619314692133766
20160104,-1.3339687622792091
20160105,-10.856743143085836
20160106,0.2772371336915216
20160107,-5.180788602713693
20160108,-2.5213375351507645
20160111,-8.558158608841925
20160112,-6.858003094337077
20160113,0.5943718487665586
20160114,-1.9058639747347246
20160115,-0.0922395697985472
20160118,1.7624103951321501
20160119,6.3534781298842
20160120,-3.4980510110312437
20160121,-3.3850925737309883
20160122,4.308977787760272
20160125,2.5702617451301015
20160127,-2.3227230801802845
20160128,2.663697746578941
20160129,2.2218381953525133
20160201,-0.44792665111766183
20160202,1.6649853262818732
20160203,-0.5233589895335156
20160204,-3.093083970138752
20160205,4.1239219204311075
20160208,0.2581752030403285
20160209,0.005846555089726868
20160210,1.8702844855978529
20160211,0.4984959092234078
20160212,4.442419446920555
20160215,-5.11622650589986
20160216,-0.16330262450665156
20160217,-2.66455710470188
20160218,-3.2793953121930586
20160219,2.7670362139105595
20160222,-2.07062986400838
20160223,-4.622345897904925
20160224,1.7125639243036266
20160225,-1.4878265025525979
20160226,2.3485081360152242
20160229,-6.478889641690424
20160301,2.802774280117773
20160302,1.5390470117541817
20160303,0.11902246402624161
20160304,3.3559337770396827
20160308,-1.5590251660072152
20160309,0.9375549510058345
20160310,-3.906886618023739
20160311,3.7971426218323776
20160314,-2.7303278268562967
20160315,-0.8180436545706964
20160316,-1.7147729294211005
20160317,1.1979733160473056
20160318,-5.726853089363434
20160321,-5.9385950170429185
20160322,-1.2394362071504479
20160323,-3.544942736129864
20160328,-1.647380346158898
20160329,-4.69108044229456
20160330,-6.558932765372337
20160331,1.2020244517857732
20160401,8.842677302283738
20160404,-6.943520849544798
20160405,-3.0152669327051473
20160406,3.4696425055337135
20160407,-7.410499176194178
20160408,3.1220703003750465
20160411,-0.40439993851329614
20160412,3.0455905636913236
20160413,5.727417254172127
20160418,2.952232130343299
20160420,1.886278248067036
20160421,-1.017563073688673
20160422,0.15809276388676247
20160425,-4.781958200900327
20160426,-0.7707475627640717
20160427,0.7684200178500833
20160428,-0.08694473003274195
20160429,-0.4256119938005136
20160502,2.312927318098315
20160503,-0.7506448090270487
20160504,-9.128048385136335
20160505,-12.059654472598067
20160506,-4.737707240204219
20160509,2.6797425942437414
20160510,-0.39292222449021375
20160511,3.438053567493104
20160512,0.3910153409307897
20160513,-0.3454510050162099
20160516,1.6171812226673765
20160517,-3.941530544133597
20160518,-9.704641591713827
20160519,-3.7033429756733574
20160520,3.6989199048740735
20160523,2.594593747016483
20160524,1.6043944985913714
20160525,0.021875610780872412
20160526,-6.2114916097780855
20160527,-1.211603857230674
20160530,3.161450980583272
20160531,18.157871520941306
20160601,-5.730125276904553
20160602,0.2286861553530775
20160603,3.9843915655680804
20160606,3.082810675818488
20160607,1.9958596011177936
20160608,-8.215819102389766
20160609,1.5670531505031438
20160610,0.7485937254175743
20160613,1.9675440557175645
20160614,0.3115300104577674
20160615,0.19876531239897077
20160616,1.2458225122742195
20160617,-0.4571955630393667
20160620,1.9169884945080446
20160621,0.3047485643940271
20160622,-1.0225516254939249
20160623,-1.8655367274687933
20160624,-2.763944794168591
20160627,-2.1964285547905154
20160628,-8.18434691729828
20160629,-1.375031940034304
20160630,0.3973216016130796
20160701,-7.345680796602663
20160704,-3.953212057257222
20160705,-0.20019431487157824
20160707,3.002447368601719
20160708,1.1806618596150011
20160711,3.120850632307095
20160712,-0.5873956694014711
20160713,1.2872247702620305
20160714,1.0956890467635603
20160715,0.1007929107313923
20160718,1.9001211203936454
20160719,5.546365246273951
20160720,-18.64153179625209
20160721,-7.428349801463152
20160722,-1.8959551146986837
20160725,-9.93142578016822
20160726,-2.5074508228590986
20160727,3.8505933057508472
20160728,3.0173111248034927
20160729,-2.496846736305717
20160801,4.6845910215601805
20160802,-2.5739376251113693
20160803,6.355040076383912
20160804,10.006784109120408
20160805,-5.246706231804772
20160808,2.7653783008407027
20160809,5.3454463163319
20160810,-0.591002689312276
20160811,9.3768729922865
20160812,2.6418749115149986
20160816,-6.3179340052565065
20160817,-4.792215870690602
20160818,-3.705961491003846
20160819,-0.4376824570574407
20160822,5.213226935334184
20160823,5.381207129386376
20160824,-2.506918284203567
20160825,1.5358261552274663
20160826,0.5926271552717013
20160829,3.560165718825761
20160830,5.09367051605849
20160831,-4.28592592676132
20160901,4.350698738980047
20160902,3.913788039045227
20160906,-4.433867387130947
20160907,0.47661071146272016
20160908,0.919427374965172
20160909,2.28888507122284
20160912,1.2348096404451994
20160914,0.6224805550158881
20160915,0.7003106136363866
20160916,-3.9842379059557365
20160919,-0.7068589975184707
20160920,-1.7399924155512931
20160921,2.229164333160817
20160922,-2.725530834930899
20160923,1.2708449215500743
20160926,-1.3313852565867799
20160927,-6.52698893266822
20160928,-6.158026912446536
20160929,3.2949268466710766
20160930,-0.7247146710644454
20161003,0.21188167398068725
20161004,1.0484869880515035
20161005,-6.576715450481923
20161006,-2.6520354629519276
20161007,1.593906924797367
20161010,1.5758643832619441
20161013,0.30770061810570626
20161014,1.5261831833684303
20161017,4.1664273631908815
20161018,-1.5939950167491992
20161019,-2.000783173318747
20161020,1.4037431385347463
20161021,-19.33969963028203
20161024,-5.813261764169362
20161025,2.510978438785963
20161026,3.2825921436728147
20161027,1.9532232613792764
20161028,2.6861134278216436
20161030,-1.5729280036148032
20161101,2.5406419265543083
20161102,0.2977805465800518
20161103,-2.0786642429906275
20161104,3.342302255506392
20161107,8.582998287289806
20161108,3.681338661733332
20161109,-0.03375477689583839
20161110,-1.2744526897868562
20161111,3.6033904370486636
20161115,4.381670549602362
20161116,0.7136113949137981
20161117,-3.1645235383132837
20161118,-0.2829533814014588
20161121,5.237779746327289
20161122,-3.4221454961738287
20161123,-3.784126822659517
20161124,2.400199813624721
20161125,-5.45393027296776
20161128,-0.5577611412587339
20161129,0.5677417717097717
20161130,-5.236318168303732
20161201,3.2667257576411792
20161202,-0.4475368651863507
20161205,4.74831482899244
20161206,-9.171626021160366
20161207,1.332580294139655
20161208,-0.851930145289896
20161209,2.584016517236391
20161212,-4.261560172851678
20161213,-3.028657333238978
20161214,1.6306975874377452
20161215,-0.30111629763990955
20161216,2.8311719069201766
20161219,0.10845362621160329
20161220,-0.12470746041197234
20161221,-0.8710668384569353
20161222,1.6851270776829885
20161223,-1.014030090496573
20161226,1.3932729156734318
20161227,1.0411344692206792
20161228,-2.335860348029012
20161229,-0.43733496487231693
20161230,3.1898480342132904
20170103,0.1988266133053891
20170104,2.2088717529746322
20170105,-3.1505067612513447
20170106,0.11999605464446905
20170109,2.071951979001448
20170110,-4.563376074872123
20170111,-4.584772595467207
20170112,1.3102558767622696
20170113,3.308169735712513
20170116,-0.5222114515143129
20170117,-2.0821981059587498
20170118,0.6400135626651999
20170119,1.1814231251669307
20170120,-1.4823018483210626
20170123,-0.8999327492755342
20170124,-1.4144533220246194
20170125,2.3887953232222454
20170127,0.6941143012931948
20170130,4.4250824532469935
20170131,2.7910380023472565
20170201,-1.1620283560644118
20170202,-0.4775676352260587
20170203,-2.0441897362422585
20170206,2.8849575841519215
20170207,-0.18422170833825818
20170208,0.20766975288853323
20170209,-0.23255895884355066
20170210,1.6903889440075903
20170213,-0.3873848929395627
20170214,0.16124022834136975
20170215,4.504652683933291
20170216,0.36577800835148055
20170217,4.6252710897378755
20170220,0.8859279793178585
20170221,0.22853353106793717
20170222,0.16693714834228157
20170223,0.352393685644639
20170227,1.3178601867241329
20170228,1.5684152489410317
20170301,-1.1156816814853145
20170302,2.8447287647826407
20170303,0.2952513212938242
20170306,-0.240270604925228
20170307,0.7795062711269716
20170308,-0.2865727943949241
20170309,-1.4801387733585107
20170310,1.3666444483412228
20170314,1.9764493219687096
20170315,0.6685527190251991
20170316,1.7371105509685552
20170317,4.877416115266372
20170320,1.916790135863235
20170321,1.3956026548477056
20170322,0.9506451416884705
20170323,0.9675803933037402
20170324,-10.85672489965159
20170327,5.818810275817212
20170328,-1.446479890709765
20170329,2.4764385123130013
20170330,1.432158683090963
20170331,1.9759069291972624
20170403,-0.1415692598094871
20170405,1.9614432803731883
20170406,0.020157934340420264
20170407,0.7131641108735227
20170410,-0.2466185222223023
20170411,0.5980611453600038
20170412,-10.774502586720615
20170413,5.55249486618335
20170417,-1.1710304503201803
20170418,-2.3026892137047508
20170419,-0.9098326170739076
20170420,2.6517405852823073
20170421,0.36826903813078155
20170424,-2.9586245365483714
20170425,-1.126469565967746
20170426,6.001886431909764
20170427,4.220591881221365
20170428,-0.34392235547034566
20170502,5.083579503534731
20170503,0.9540159181463885
20170504,0.35930402437048975
20170505,4.1349194590979845
20170508,0.5229707237287635
20170509,-6.501109630473647
20170510,-0.03294092101721391
20170511,0.6646322830209651
20170512,2.48222626600707
20170515,0.9372581606043331
20170516,0.718238473334226
20170517,-0.19000682019896606
20170518,0.36946375339753734
20170519,0.707002121110238
20170522,1.6042177865911793
20170523,0.07472251104603522
20170524,9.011867751352963
20170525,5.206095285836625
20170526,2.947424274698727
20170529,4.804018358413689
20170530,0.07911560758170494
20170531,-3.689389592770426
20170601,2.194877693290351
20170602,2.167355482778472
20170605,-14.292119532866883
20170606,-0.27962814798849334
20170607,1.0946103453452989
20170608,1.7788071709602344
20170609,-0.297429886030545
20170612,-2.819593924876104
20170613,-0.2257506864830141
20170614,3.4120869036559127
20170615,2.5860674064927736
20170616,0.28460389623162696
20170619,2.443023527097728
20170620,0.862285485652732
20170621,1.6820289081819184
20170622,2.132310727488471
20170623,0.2877371107439508
20170627,1.6428757109088648
20170628,1.2693185613286977
20170629,-3.839992711725981
20170630,-9.817827055647449
20170703,-2.4418597884574744
20170704,-8.141195194227869
20170705,5.0931638067077705
20170706,-2.787757375865099
20170707,-0.230752821384258
20170710,1.163141480929005
20170711,-2.987022271222752
20170712,2.132870121645363
20170713,-0.996995840179471
20170714,2.458380219503826
20170717,-2.0010654949639526
20170718,-1.0805772655110717
20170719,2.5025653461478052
20170720,3.3270995250944404
