Date,SHARDACROP
20150505,2.954161505804778
20150506,1.3400153835142974
20150507,-1.2683974903891209
20150508,-5.880198097019667
20150511,-3.666570530749912
20150512,-1.718304285830056
20150513,-2.087821060766215
20150514,0.3820041317018179
20150515,2.2128884985426627
20150518,0.03812896446135894
20150519,1.1330361426676365
20150520,-0.6731889288413284
20150521,-4.427518495098062
20150522,2.144595621284998
20150525,-2.4467937751454594
20150526,1.1552374141731252
20150527,0.713378270705429
20150528,-0.07973377660357206
20150529,-1.3551033051108186
20150601,3.79729014809077
20150602,2.7786085698002774
20150603,4.833190292287737
20150604,2.4233604202608223
20150605,-0.8455085566274015
20150608,-0.13267601700423426
20150609,0.4378832834119549
20150610,0.6110889975675788
20150611,1.6132467603774483
20150612,2.4860220731071903
20150615,2.207378499609428
20150616,-1.0700886611577398
20150617,1.0521319443785604
20150618,-15.585959316018464
20150619,1.58935933469414
20150622,-2.080792595238149
20150623,1.4821079720990085
20150624,1.9752253903802928
20150625,-1.019932084739556
20150626,1.403905844683752
20150629,-0.34105608264966114
20150630,0.08465029033230409
20150701,0.4106815108206434
20150702,-0.9066455060788389
20150703,-0.6114136830646232
20150706,1.4719109580007101
20150707,0.5652228491796394
20150708,1.7499974064302053
20150709,-0.684859898778735
20150710,-0.758957704712898
20150713,-1.356628382531451
20150714,0.5254005980712209
20150715,-0.37013143970739637
20150716,0.9712079948318093
20150717,1.8190986860599831
20150720,-0.6609626898451744
20150721,0.23040127898270812
20150722,1.1036549653295957
20150723,1.076322930142096
20150724,-0.5161532072478232
20150727,-1.8701535624639802
20150728,1.764906631188615
20150729,1.696315462667394
20150730,1.734446220094277
20150731,-1.5018919344226114
20150803,0.1742576206142148
20150804,1.4363995295898802
20150805,0.19281957984194564
20150806,7.3399223148100745
20150807,-1.9859877904618277
20150810,-2.797128490655806
20150811,1.2768509267302295
20150812,-0.8299697279401024
20150813,-2.4039288313369247
20150814,-1.09436032772481
20150817,1.0634804217157685
20150818,1.3662370379665143
20150819,-0.16232748878158643
20150820,0.18522643145461015
20150821,0.37193266507334277
20150824,2.4535217402518636
20150825,0.9671209452221252
20150826,-2.234407858859958
20150827,-2.012354567799181
20150828,2.731884368165325
20150831,-4.100655648256043
20150901,2.1237798176278746
20150902,0.4895310714606582
20150903,-0.012365140978155997
20150904,1.1499708690721118
20150907,-3.008528791968468
20150908,0.6277246686258264
20150909,2.4194267666168185
20150910,0.1926681694865383
20150911,1.3743076235221316
20150914,0.4291212431652286
20150915,1.0966676090310292
20150916,3.1506329685433974
20150918,2.0103340290053766
20150921,-4.6638712784885605
20150922,2.1030314892200193
20150923,-2.730174169735368
20150924,1.2949565840425123
20150928,-2.100997652519156
20150929,1.971285985346378
20150930,1.3873065222484968
20151001,-0.042301507727561666
20151005,2.053966173450227
20151006,-0.4999926985340819
20151007,1.9493586778149936
20151008,-0.19660880588160667
20151009,1.0334776744887875
20151012,0.8525126650705376
20151013,1.804330841017864
20151014,1.0812423105318545
20151015,-0.38747711030894116
20151016,-1.5970347892647665
20151019,1.4935306389008502
20151020,1.4200981260132641
20151021,0.4434466354353259
20151023,0.9959545232823387
20151026,0.046895522963828484
20151027,3.17295286652457
20151028,-0.2821810389902318
20151029,0.6521332715733474
20151030,-1.8123065996610639
20151102,0.0955660665725227
20151103,-0.8082512466698252
20151104,-1.1687463457421718
20151105,0.5304230355393542
20151106,4.737637453335599
20151109,-0.92550495170142
20151110,-1.4880843992520076
20151111,0.763709281438303
20151113,1.6785742581004655
20151116,-0.19778056436571356
20151117,1.2400209547810572
20151118,0.16801750641394952
20151119,2.5023616262438075
20151120,1.0257748385103604
20151123,1.1225386863980713
20151124,-0.0354564088428837
20151126,1.0277546380885412
20151127,0.016331641083413173
20151130,2.056145795026607
20151201,1.470285308072404
20151202,-0.2992926802065045
20151203,0.2697787115589929
20151204,0.7689341414664739
20151207,-3.8664606972546967
20151208,0.26817430219417804
20151209,-0.016034684375714203
20151210,0.8477510391429053
20151211,-1.9680501758091
20151214,0.6643055337781523
20151215,-0.2053186603515027
20151216,0.4142016159217454
20151217,-0.9398927377871731
20151218,0.09092091423576432
20151221,0.7649781803385685
20151222,1.4509287799546278
20151223,-0.3675063328110568
20151224,0.3167754679794145
20151228,0.5904127304630447
20151229,0.3709366431833325
20151230,-0.02961533563787321
20151231,1.3527442830884429
20160104,-0.0961229320230913
20160105,0.7670965557551599
20160106,-0.5179117006926468
20160107,-1.1031166495174642
20160108,-0.03357743083310005
20160111,0.7290008934191827
20160112,1.9802270779815274
20160113,0.27454533377083545
20160114,-1.7760520335678924
20160115,-3.0526381385485126
20160118,-0.6514972673735326
20160119,0.3480643872529874
20160120,-2.1097374554308126
20160121,-0.7813949737552109
20160122,2.253650715267349
20160125,-0.001206698891134339
20160127,1.3953951900832668
20160128,-0.06085191884595441
20160129,0.8885166925275193
20160201,-1.1472292988410588
20160202,0.09799250795401937
20160203,0.24640460513679985
20160204,-0.1266884371818515
20160205,0.540719327142337
20160208,-1.469362124978729
20160209,0.09007241148854761
20160210,-1.222773427089103
20160211,-5.491469847104348
20160212,-1.3963825181341951
20160215,1.4873323075004494
20160216,-1.90124540813273
20160217,1.2959382567698576
20160218,-0.36604699153168974
20160219,1.6304328974923807
20160222,1.585272580351225
20160223,-1.189983956309864
20160224,3.000436702636224
20160225,0.05942372907747984
20160226,-0.04915527513020948
20160229,0.6855042886651732
20160301,-0.7220868196520644
20160302,-0.9205941789803997
20160303,-0.4664410290742176
20160304,0.18976561023746275
20160308,-0.503053959463345
20160309,-0.3036612725438254
20160310,1.6327574681085173
20160311,-0.5253590512151659
20160314,0.3814085237485441
20160315,2.6160367425483066
20160316,-0.2482816152283982
20160317,0.936648863088956
20160318,0.2980956609470986
20160321,-1.7434942959043198
20160322,2.037435693266297
20160323,0.4369616510321255
20160328,-0.9943149187030953
20160329,0.8273183033862657
20160330,-0.9980988451969042
20160331,-3.3239586760770803
20160401,-1.4743791972581972
20160404,5.215870756178096
20160405,-6.232384775116799
20160406,-3.2574596724869203
20160407,0.43277127738984716
20160408,2.5990826643947367
20160411,-5.362843058363405
20160412,-5.277820766236418
20160413,1.2830519004680125
20160418,0.055941668423714286
20160420,0.5051288327963144
20160421,1.0941645820727288
20160422,1.5512528053736576
20160425,1.7233691008759118
20160426,1.975760771038328
20160427,0.3839445234349381
20160428,-3.5445434604530393
20160429,1.2126273464640673
20160502,-0.3994084888519621
20160503,-1.5099140549603618
20160504,-0.6600276101851306
20160505,-0.4365485135148472
20160506,-0.18670383375737776
20160509,0.6510400934233204
20160510,-2.7590979222940897
20160511,-0.6486851947509448
20160512,-1.0710978708280214
20160513,-2.634836229534976
20160516,0.4613705370357851
20160517,-0.9130016059825836
20160518,-1.682083898361872
20160519,0.918685313694181
20160520,2.2685059726541748
20160523,2.062115136653817
20160524,0.33567051678643467
20160525,-2.0424606095231415
20160526,-18.351697909736654
20160527,0.5291795382238813
20160530,-0.4823827601039524
20160531,-2.111385260014456
20160601,-0.12304053280661076
20160602,-0.12247996409677564
20160603,-3.6253829763488223
20160606,-1.8160036952390994
20160607,0.24310489035805194
20160608,2.0304843548004614
20160609,1.2386126483795767
20160610,1.336889666033792
20160613,-0.811926525792
20160614,0.83035841637629
20160615,-0.7344253827757758
20160616,1.833542039631691
20160617,-3.8012269911507772
20160620,-2.242743553395936
20160621,2.6017282232640144
20160622,0.1538718612651595
20160623,1.307838169857492
20160624,0.05257822924933908
20160627,-1.197072649629062
20160628,-0.3957966609748429
20160629,1.2264914443955792
20160630,1.6919016131481288
20160701,1.8699841401050983
20160704,-0.8825330275251072
20160705,1.4587037873959314
20160707,1.754947444605361
20160708,1.6473840006971026
20160711,-0.5884122004274206
20160712,1.3480567471043177
20160713,0.2083196904877468
20160714,-1.8013216819187816
20160715,1.6155145392475476
20160718,-0.24359474769614453
20160719,0.7512483621863588
20160720,1.070329249779467
20160721,0.3494859119286503
20160722,1.289552868282882
20160725,0.3796880627624636
20160726,-1.2910091026734405
20160727,-1.2244610436456336
20160728,-0.922665575154562
20160729,-0.15825631349547503
20160801,0.062400015141561294
20160802,-0.06897296373775474
20160803,0.8626374758937316
20160804,-0.4054042246793322
20160805,2.120275824743286
20160808,1.0852110855515802
20160809,0.2544981114016732
20160810,-0.03388821800578845
20160811,0.5145626279238044
20160812,1.798967197792086
20160816,0.335250536430416
20160817,0.15632347456809875
20160818,-0.1377745806963897
20160819,-0.15177636689314983
20160822,0.1992903174885202
20160823,0.5860436663757818
20160824,-0.37802800170202167
20160825,-0.3181051965241476
20160826,-3.0044254342367838
20160829,-0.33692727189258775
20160830,1.2898448817179422
20160831,2.858746960655763
20160901,-1.5053799931244474
20160902,1.259686594082996
20160906,0.4742685710187027
20160907,-0.19604818566512533
20160908,0.48840312676582126
20160909,1.8770627989854651
20160912,-0.7588315474142913
20160914,0.033968437306169164
20160915,-0.4727433709361726
20160916,2.2880548853207245
20160919,-1.6994580596777586
20160920,-3.1492856168607335
20160921,-2.8034295078179454
20160922,-1.8070954252919131
20160923,-1.7678331337849285
20160926,2.35438307996166
20160927,1.107938440110221
20160928,0.06712139460740352
20160929,0.578453977907154
20160930,0.033932638660556735
20161003,0.8072666994510487
20161004,0.5141816508933403
20161005,-15.138682224476947
20161006,3.238321944605606
20161007,3.083762014377425
20161010,-2.2015883663620524
20161013,1.1847137094241484
20161014,-0.698355397514894
20161017,-0.3089857319886733
20161018,2.4389749032171597
20161019,1.0371407791685483
20161020,-0.4564756393637272
20161021,0.8595605740428177
20161024,-0.32661545474103026
20161025,1.8665420605828378
20161026,-1.437160843331735
20161027,-1.1426067591684794
20161028,-0.4762769138593973
20161030,-0.22990786638578964
20161101,0.33218343101184233
20161102,0.1510408886832888
20161103,1.7864626134062027
20161104,-1.5094104967240924
20161107,3.6479230494477157
20161108,-1.9181050888138185
20161109,-3.3095357715997795
20161110,1.5153187108703108
20161111,-3.343069524787502
20161115,0.7486129587756336
20161116,-0.3863336930065388
20161117,-0.44649578435993675
20161118,-1.8391891550886463
20161121,3.0332271005000004
20161122,-0.8357428334074882
20161123,-0.20264009826007445
20161124,-3.012468728439945
20161125,0.9609948249550517
20161128,-4.869511364043572
20161129,-0.9522139453046294
20161130,1.1475943498939627
20161201,0.5034611478744703
20161202,-3.087470192782766
20161205,0.10102398133004703
20161206,0.9779764391656297
20161207,-1.1296476010283607
20161208,0.9542040866800359
20161209,1.298376296114187
20161212,-7.253676009702435
20161213,2.323895940909516
20161214,1.5489642335003713
20161215,-0.010423748000812583
20161216,-0.7422331446152048
20161219,-0.6587036419284849
20161220,-0.723367259452433
20161221,1.2601369686955157
20161222,-1.1057699661243903
20161223,-1.7194606843669882
20161226,0.604474407176349
20161227,1.8627665006390208
20161228,-0.7152530449696184
20161229,0.14096123535669114
20161230,1.22122159870556
20170103,-5.547854498095704
20170104,0.49164387960784817
20170105,0.9778028049860803
20170106,1.5561894749218588
20170109,-0.30450115458043536
20170110,-0.19930652964006546
20170111,1.3578424120786412
20170112,-0.28061797316679343
20170113,1.8648029736651524
20170116,1.1122248983500538
20170117,0.4157421127606151
20170118,1.1468987400652755
20170119,0.4300152019748866
20170120,0.13481454043471097
20170123,-3.3890705703696735
20170124,0.35889426512005373
20170125,1.5574853542072877
20170127,0.6489815333180986
20170130,1.8618722440430138
20170131,0.49698354257248956
20170201,-1.336438548123565
20170202,0.3747526954629776
20170203,-3.434151956065995
20170206,-0.9950618858291711
20170207,1.6268709904372827
20170208,0.37829286516513116
20170209,2.5460154796380197
20170210,-0.34576018847339013
20170213,-1.639881763119651
20170214,1.9195376549311818
20170215,2.6170656506408223
20170216,1.9709204955962762
20170217,-0.8611209941160755
20170220,1.3611886039293344
20170221,0.5413115462162675
20170222,0.36430842402463615
20170223,-0.9904630430915535
20170227,3.4993993033127007
20170228,0.8787533248046097
20170301,-0.3033604442413469
20170302,-3.678084453180739
20170303,0.5154489276372309
20170306,-0.10711309726210622
20170307,-1.1928812307457513
20170308,1.4653984784609375
20170309,-0.4517582314443831
20170310,0.2542445040466089
20170314,1.4450855118579506
20170315,1.8909329845546816
20170316,0.0016816304343676425
20170317,1.1368690293556427
20170320,-0.13093359697766058
20170321,-0.02169275800681962
20170322,-0.9323956229221502
20170323,1.6423507164356717
20170324,0.6576631102239793
20170327,0.030632819649401816
20170328,-0.6302395366169254
20170329,-1.1006317790662545
20170330,-0.835696181954938
20170331,-2.0403888765393443
20170403,-1.2732877607949011
20170405,-1.0828398112317268
20170406,2.149494597897774
20170407,1.7048859329898012
20170410,1.6624014377812135
20170411,0.2381044765089183
20170412,1.2759607059678846
20170413,-1.4015382654842037
20170417,1.3136252414618315
20170418,-3.4817245772634804
20170419,-1.0167966433406248
20170420,-1.037824434124728
20170421,-0.2720094577441965
20170424,0.6419941791842412
20170425,0.7129128048263014
20170426,1.7467513126825924
20170427,0.7620576642564715
20170428,0.4641663836758403
20170502,-4.501486030978874
20170503,0.932874621497662
20170504,0.2744323713020834
20170505,0.5745983643215046
20170508,-0.4151756268102229
20170509,0.08749171417269153
20170510,-1.7020131516231638
20170511,0.5991236021188506
20170512,-2.437253361110485
20170515,0.6373508966534309
20170516,0.31082125916321085
20170517,-1.905664345507863
20170518,-1.2012504149676768
20170519,-0.5778786397746818
20170522,0.20778478561620062
20170523,7.045264817252085
20170524,1.0282040445774876
20170525,-1.6156251060367512
20170526,-1.0166733819381355
20170529,0.7430144996307568
20170530,0.10016425248381305
20170531,2.9314008041174686
20170601,-0.42283518161782796
20170602,-1.1086690506668284
20170605,1.7181327942707167
20170606,1.5288094219295205
20170607,-0.46080360587097136
20170608,-0.7378502736021848
20170609,0.4449621306599234
20170612,0.2769873069848743
20170613,1.8974754951339152
20170614,0.711117443834051
20170615,0.8360308001623398
20170616,-0.23512360953474004
20170619,0.3859217011586872
20170620,-2.7125833009135443
20170621,-1.0320997599072625
20170622,1.4123063738496207
20170623,-0.22714716560062032
20170627,0.5944423821784948
20170628,0.28882604376591503
20170629,-1.4816726387425407
20170630,3.0448449550011514
20170703,-2.495316685218544
20170704,0.8054688977904805
20170705,1.1285506302050545
20170706,3.0861966336728215
20170707,0.5984672368907923
20170710,0.47144198101275825
20170711,-0.21883063694289984
20170712,0.28722540413337405
20170713,-1.1885571091209046
20170714,1.3319105363746682
20170717,-1.1191241991286818
20170718,0.8058928064637536
20170719,0.7199487567056922
20170720,0.43015990022597494
20170721,1.1697974289870174
20170724,-2.575811484746529
20170725,1.3587722490790386
20170726,1.4242802382704918
20170727,-0.19163901725799415
20170728,-0.6730818254175903
20170731,2.186161500406326
20170801,1.737509343282164
20170802,0.535118417337027
20170803,0.1580241222990998
20170804,1.5424895755817096
20170807,0.5934697095496718
20170808,-1.8290576598639243
20170809,-0.661649010481902
20170810,-2.9825594967925007
20170811,-0.6479817259849631
20170814,1.6581816858072425
20170816,3.5204797633155254
20170817,-1.9059666484296507
20170818,0.6201328246582622
20170821,-0.5149893896461418
20170822,0.17789733974624133
20170823,1.2824234795359732
20170824,-4.196981344620786
20170828,1.9723537175905272
20170829,-0.9034344322913743
20170830,1.175294182717487
20170831,3.0403963521354354
20170901,1.3355996704765338
20170904,0.6928073197751385
20170905,1.1654626695399335
20170906,-2.8261826219807
20170907,2.5472387242820984
20170908,-0.07985671208121486
20170911,0.3782453831076295
20170912,0.760949838322864
20170913,-1.6160012286248366
20170914,0.2635138896800022
20170915,-1.4042742207455887
20170918,0.9278547723337186
20170919,1.4069292650094198
20170920,-0.4046788563042192
20170921,-0.09827189736723307
20170922,0.21576122337125092
20170925,0.9761127219596926
20170926,-3.046186345545258
20170927,-2.1794399636833024
20170928,1.480538680093821
20170929,0.8107450612786559
20171003,0.5338904687598368
20171004,1.2857050358568902
20171005,0.47075042993243066
20171006,-2.0000913415638264
20171009,1.0203979391596747
20171010,-0.9736197764872309
20171011,1.7980908010895353
20171012,-2.1599303799770437
20171013,2.6948917173373124
20171016,-0.17326398897709816
20171017,0.9875750494036771
20171018,0.9400049136648646
20171019,-0.5270636574801139
20171023,-0.2761989015058103
20171024,0.3039461107703387
20171025,-1.1478675456235599
20171026,2.501230273623023
20171027,1.353472114365681
20171030,3.6208644038921536
20171031,-1.5806172794221025
20171101,2.1710592754945224
20171102,-0.13548489057867386
20171103,-0.5225558029759214
20171106,1.6115478107909755
20171107,-1.9107567860850025
20171108,-0.3929283511348179
20171109,-0.5401363709889456
20171110,-0.7977191330899469
20171113,-1.4037502719603396
20171114,-0.6995493387337813
20171115,-0.8315177761654715
20171116,-0.6941073117190049
20171117,0.8382516981175725
20171120,0.3399327739151661
20171121,-0.21932256704168251
20171122,0.4311141942083096
20171123,-3.313680850404231
20171124,0.8101574799972779
20171127,1.4494886332531451
20171128,1.79019980152235
20171129,0.9831675747771165
20171130,-5.7053203675870865
20171201,0.2750652630187176
20171204,2.1781913705506897
20171205,1.4320238254997797
20171206,-2.169340121412131
20171207,1.3578268869185945
20171208,1.5698731044436993
20171211,1.780870152977664
20171212,0.36681540165983206
20171213,-2.261176952369327
20171214,-0.013263527772527026
20171215,0.7692186070620528
20171218,2.599831368347239
20171219,0.46653715703248366
20171220,-2.363818587487181
20171221,2.330025734931436
20171222,0.737955291909006
20171226,0.46900387090114926
20171227,2.2806555125810166
20171228,1.68050109235784
20171229,1.564401389518348
