Date,TVSMOTOR
20130819,1.1081290942928892
20130820,-1.1203524266662088
20130821,-3.9840030430509974
20130822,1.3531486771071959
20130823,0.9108752200507774
20130826,1.6366320414817745
20130827,-0.1462898448937633
20130828,1.168944552494182
20130829,-2.135368601058957
20130830,1.1313402743699035
20130902,0.06889171662500204
20130903,2.5167776429326563
20130904,1.187586078877706
20130905,-0.9498308601992984
20130906,2.16529904082208
20130910,2.042597767273474
20130911,-0.6163632633853531
20130912,-0.039784835548700825
20130913,-4.843891522806104
20130916,-5.092336184541102
20130917,0.11782151315362466
20130918,3.002890886969941
20130919,-0.43675449353667206
20130920,1.5163569193887882
20130923,-1.8419655561880457
20130924,-3.4987097093924033
20130925,1.377729289524797
20130926,-3.830129161739553
20130927,-1.139921477895416
20130930,-2.392451240202294
20131001,-8.577587577906261
20131003,5.42765228766905
20131004,-8.060965809947488
20131007,-6.598416237337235
20131008,-1.0613266243330874
20131009,0.5046495027898205
20131010,-2.7333641907171047
20131011,1.5724233342215268
20131014,2.825266752989275
20131015,3.9746118341094303
20131017,-3.969180991105921
20131018,-5.055442096624496
20131021,-1.9013286197889645
20131022,-3.366920928320866
20131023,3.5790599663090084
20131024,-0.21389614820581676
20131025,-2.10977359090162
20131028,2.457809906478864
20131029,0.7000769228515925
20131030,0.5403025576755158
20131031,-1.3774382753915564
20131101,1.8306155309679122
20131103,0.2318936372013669
20131105,-0.4252749861802535
20131106,1.867364092149157
20131107,-0.7743789954490915
20131108,0.0075863011030948
20131111,4.128495258545127
20131112,-4.3190912994972175
20131113,2.447191819731126
20131114,-4.508365938139867
20131118,3.0613334215851737
20131119,-1.8924480296711963
20131120,0.985081036624667
20131121,0.3919924479175838
20131122,-3.778820422529123
20131125,-3.797374586321947
20131126,-0.5468326214271331
20131127,0.8040449192161525
20131128,0.8717403019354959
20131129,-1.694172028042436
20131202,0.6352750156244806
20131203,0.9226062539728697
20131204,0.2604359683010742
20131205,-0.4094241208235977
20131206,0.013953722064530494
20131209,1.7988839040983255
20131210,2.095215177858344
20131211,1.230389340496336
20131212,-2.0907024361853748
20131213,-0.6239345824342774
20131216,-0.43078427939980873
20131217,-3.8473546674713903
20131218,-1.6590232032743186
20131219,-5.219857885809391
20131220,-3.594785525082729
20131223,-3.7516326233853725
20131224,2.4254371420478695
20131226,1.8099013625280311
20131227,-6.061048507536272
20131230,-14.876637603390373
20131231,4.392738472426917
20140102,-7.489299910408735
20140103,-0.802597401250881
20140106,3.374028283286088
20140107,2.099048947291979
20140108,0.8670636148763958
20140109,3.772453944434359
20140110,1.9306038261446514
20140113,-0.3537005502585737
20140114,-5.830809380310586
20140115,3.3252611113959523
20140116,0.8833136702317386
20140117,2.154371635883825
20140120,0.13637807570585725
20140121,-0.048937878619803456
20140122,1.9692285137145293
20140123,0.08414116048622403
20140124,3.361682645910789
20140127,-1.3698206124793595
20140128,-0.560079858238911
20140129,-4.290071556787129
20140130,-5.4614361931506235
20140131,-3.465797922202337
20140203,-2.845020757911076
20140204,-6.437097834723471
20140205,2.093085074413465
20140206,1.2722091677514493
20140207,4.574296621655374
20140210,-2.170840989084155
20140211,-2.2665362118747545
20140212,1.457877257133184
20140213,1.5221666544730619
20140214,0.5880634400328737
20140217,-2.586540726065625
20140218,1.2090564273691526
20140219,-0.10294036938174733
20140220,0.1235828981443603
20140221,0.6376724045345266
20140224,-1.1304729073969402
20140225,-1.7686935376722894
20140226,1.052874301159489
20140228,0.1972957144388665
20140303,-2.3436646332559037
20140304,1.496569300714551
20140305,0.5795862078592169
20140306,1.155758089491884
20140307,1.648845569075895
20140310,-0.2827103937707646
20140311,0.7733634401497445
20140312,-0.16905842112075092
20140313,-0.08030906991902037
20140314,0.16854321929180577
20140318,-2.2684369200803145
20140319,-0.8740629586890531
20140320,-4.074844417754959
20140321,-1.976109938221763
20140322,-2.672202226804869
20140324,3.6867144246742907
20140325,-0.6696568127080236
20140326,1.4056213127774164
20140327,1.1468892338365126
20140328,1.0494651974779905
20140331,-0.9515308213509831
20140401,1.4314215151701584
20140402,1.3344220500700337
20140403,1.0762832855467581
20140404,3.1970735739202563
20140407,-3.501848357041793
20140409,1.2130687086789584
20140410,1.8301131823255696
20140411,2.2153247143216017
20140415,3.990202418235647
20140416,2.0103085743503764
20140417,-0.9035312645692612
20140421,-0.17120413915121935
20140422,1.6470993305972257
20140423,0.3512544142264523
20140425,0.6333634525631805
20140428,0.09311184649048719
20140429,-6.353826592495672
20140430,-4.0029779859153996
20140502,-5.72827526111568
20140505,1.1393172886784417
20140506,-3.8431431307224004
20140507,2.9508956520772873
20140508,-4.230007478876946
20140509,-4.0850316960173965
20140512,-8.204489688086621
20140513,5.829611686485126
20140514,2.364534821413271
20140515,-3.457730280577269
20140516,3.6220515792545376
20140519,-2.7560343852971627
20140520,3.2319077388869912
20140521,0.37254343305427795
20140522,-6.614280162757197
20140523,-1.0155030226414226
20140526,5.309033191770867
20140527,-4.396497901486972
20140528,-4.607341937280135
20140529,-0.6538330992325672
20140530,4.792673839701995
20140602,1.3111078889452368
20140603,0.3669826479881738
20140604,-0.2312136709711642
20140605,3.2450351557256147
20140606,1.813125043157707
20140609,0.7610962613876343
20140610,1.4553863584183306
20140611,-2.0163199585242912
20140612,1.7371610309003547
20140613,-1.3134931585863794
20140616,0.34305700818347895
20140617,-1.972727688052427
20140618,-5.6161410726965455
20140619,-1.7839054751184622
20140620,0.09121688276336284
20140623,1.7466352290801008
20140624,1.6844624660118621
20140625,-2.326332792129242
20140626,-1.7484198692044768
20140627,-8.433887643557178
20140630,0.8774741544743767
20140701,0.4035668907277941
20140702,-1.562531390736665
20140703,-1.8981124386656711
20140704,0.718064459015801
20140707,3.4274751476578658
20140708,1.7513917405099564
20140709,1.2381753502764687
20140710,-2.718918610040326
20140711,3.866074595471721
20140714,-6.948730459188286
20140715,-2.1476885420379963
20140716,-1.9890869641931626
20140717,0.285481952650381
20140718,1.5231429751205703
20140721,1.3231867922157454
20140722,1.7562084554053086
20140723,-0.9812530500018867
20140724,7.038858652702005
20140725,8.505906650630356
20140728,-2.936698161700785
20140730,-0.10848843273552755
20140731,0.1150978568544523
20140801,-4.406135052070823
20140804,-3.5879999369339304
20140805,-1.6850864516844317
20140806,0.18667372658501302
20140807,-3.014974698577453
20140808,-2.8981579793193317
20140811,-5.3401704533041325
20140812,-0.9969260559054061
20140813,2.3727412084522888
20140814,1.3280562237803974
20140818,0.289643360102787
20140819,1.3120802504494304
20140820,2.3959862651203463
20140821,-0.09722531278487645
20140822,0.9768137388946787
20140825,1.1094069994081222
20140826,-6.481703858759826
20140827,-0.16367209912595038
20140828,0.49296504186672163
20140901,-1.8527522207715943
20140902,-3.0844993218698713
20140903,-0.9899760077056632
20140904,-9.112622016137
20140905,3.9151443839569513
20140908,1.2907039537393492
20140909,-2.1837721471023173
20140910,-0.6823338269387113
20140911,-1.1064997252150208
20140912,1.9205581297535401
20140915,2.6690912154909743
20140916,1.3841786741252737
20140917,-0.5561844132759627
20140918,-1.5168650000090924
20140919,2.8728943745992774
20140922,-1.7929549254605641
20140923,-0.7055057383639827
20140924,1.1031051983002462
20140925,-2.0842776255676334
20140926,-0.9007396753001473
20140929,-3.2387616361403313
20140930,0.560929130163579
20141001,-0.4775538092101489
20141007,1.1458388302126066
20141008,-0.552484631368582
20141009,0.6748512175922325
20141010,0.5353136743118048
20141013,1.1390063558670884
20141014,-1.041876537154324
20141016,-1.7588342706305187
20141017,-2.14225128364183
20141020,-5.032197885292364
20141021,-5.493070270286949
20141022,3.285509023925977
20141023,0.7791278388552387
20141027,-0.30723005844501194
20141028,1.8682600885878418
20141029,0.28441547176868975
20141030,-0.08004382503941287
20141031,1.1139146669068238
20141103,-0.36741058859863773
20141105,1.6672350619494936
20141107,2.408591595057768
20141110,1.5555734185562793
20141111,1.3514858935428133
20141112,-0.41696065413611894
20141113,-1.2462332742505553
20141114,5.467069671637841
20141117,3.7312830711521228
20141118,-2.396440588092512
20141119,1.6002795549560194
20141120,1.5941877625147483
20141121,0.8970046337232351
20141124,1.3901715646586918
20141125,2.648477446422206
20141126,0.9176346025048232
20141127,-4.214996983249915
20141128,2.085501489589736
20141201,-3.416989746837799
20141202,1.95917068339257
20141203,-4.999551310638437
20141204,-2.2370112971968554
20141205,-0.2224394348479662
20141208,2.338001208468667
20141209,-0.5832019519909283
20141210,-1.0264950980138088
20141211,-1.5962930378364826
20141212,-1.1457379328052184
20141215,-3.200838880781963
20141216,2.1956137996891076
20141217,0.9660121088306617
20141218,-2.79191465193071
20141219,2.880693805715618
20141222,3.082364965326256
20141223,0.014774933697569992
20141224,-3.1991365237431006
20141226,-2.824125433062588
20141229,-2.038639787589374
20141230,1.1770963892282513
20141231,0.7634061739116913
20150102,4.873945368023154
20150105,-1.0484381514687833
20150106,-1.7215016166181227
20150107,-3.491353420791016
20150108,-4.426542798300764
20150109,0.5024920602031051
20150112,-0.2773699962488755
20150113,-3.1457960910701104
20150114,0.4823891114564167
20150115,-0.8157276644718034
20150116,-0.7645976159706357
20150119,4.169634762280393
20150120,0.9081487476901696
20150121,2.988433945348181
20150122,0.6384828175592494
20150123,-1.5623841885029002
20150127,0.27604183086356016
20150128,-0.7179837961226698
20150129,0.9934500211268201
20150130,-0.10141414907183477
20150202,8.081024577973702
20150203,-0.29132067384388904
20150204,-3.3374945109165632
20150205,-0.4226910497834678
20150206,-0.9785681296679828
20150209,-1.56658022578899
20150210,0.15884128602353736
20150211,-0.4067173504707986
20150212,0.009424908808341348
20150213,0.01981814900324297
20150216,2.077301512535331
20150218,1.207428018216224
20150219,2.639833940593265
20150220,-0.15644085283316633
20150223,1.6022255609525535
20150224,6.944034846904844
20150225,-0.9033488378602508
20150226,-0.4994226185272964
20150227,-1.9226190708297901
20150228,1.558736086249663
20150302,3.5604746303472226
20150303,-6.696217183740705
20150304,0.5602381628179772
20150305,-0.5217753935461873
20150309,0.5426544729535208
20150310,-2.812268221531729
20150311,3.1994447299987923
20150312,-0.32825969157712964
20150313,2.9687061596593054
20150316,1.0076222567839968
20150317,-2.205852681583401
20150318,1.8363959176031621
20150319,1.4841579203255804
20150320,0.4157812688515876
20150323,0.22947343522228886
20150324,2.444862067500262
20150325,-0.010341576378620793
20150326,-3.9219356233307203
20150327,-1.9100263767767238
20150330,4.630701226244334
20150331,1.4506063668090698
20150401,5.1455989003804055
20150406,2.3004460504864164
20150407,-0.3731852935459945
20150408,2.947349105679047
20150409,0.7288373330214335
20150410,-1.9607221789546483
20150413,1.621619325350216
20150415,0.790427553053528
20150416,1.9312540060286807
20150417,-1.1926089757040899
20150420,2.474245301762484
20150421,-2.0625091003336107
20150422,0.5711844199559724
20150423,1.8380794540970609
20150424,-1.2988408108217753
20150427,-0.6034774047388913
20150428,1.9909670338241028
20150429,-3.4274501701346525
20150430,0.6210217450474969
20150504,-3.851272468962113
20150505,4.059162482209722
20150506,2.9683947316935937
20150507,3.7258335116923114
20150508,-0.6122977920492696
20150511,-1.1517999476977197
20150512,0.1616887100092952
20150513,2.483663988788802
20150514,-1.1257033982311246
20150515,2.0879923840595898
20150518,-0.13415460080672292
20150519,1.2580874837351912
20150520,1.321602381694638
20150521,-3.9843604101449084
20150522,1.6219954279088649
20150525,-1.5915576202948127
20150526,-2.0866609950020787
20150527,-0.3237488775949171
20150528,0.09780995814908067
20150529,0.5344839328904514
20150601,0.3053345610507595
20150602,3.2915913924458193
20150603,-0.2272196755463427
20150604,-1.7760915398857033
20150605,1.8177214166562572
20150608,0.8653381830949602
20150609,-0.25150655588274057
20150610,-0.9913684633168469
20150611,-2.8543288335928416
20150612,1.141420103912814
20150615,-0.4166787931435397
20150616,-0.07398312379051952
20150617,-0.3806020213095902
20150618,0.9893797305189589
20150619,-2.6053954703984807
20150622,-0.7490077730262019
20150623,1.4528149558512289
20150624,1.1965024883317092
20150625,1.000065945259802
20150626,-2.5241714058449842
20150629,0.6855213785432953
20150630,0.26383432327829737
20150701,0.5694957265818804
20150702,-3.8698887663108383
20150703,0.4066514885597064
20150706,-1.6316263121048402
20150707,-1.6988858022886124
20150708,1.4009149944894546
20150709,2.1146227132436555
20150710,0.7675953607229034
20150713,-3.806603960407555
20150714,2.077532513123516
20150715,0.40993994342791273
20150716,1.5225378493014583
20150717,1.6113218750566558
20150720,0.3585274178939958
20150721,0.8527522049025531
20150722,-0.8192914263799751
20150723,0.28252538579987907
20150724,4.165633556179233
20150727,3.2168995087344414
20150728,3.915167095588297
20150729,-0.1651454351325572
20150730,0.28921282698735473
20150731,0.43867863442157207
20150803,3.965665072145084
20150804,-0.8204567364387744
20150805,0.25370963543921066
20150806,-1.1448129889328695
20150807,-0.7843822102003007
20150810,2.287322529860743
20150811,3.9206781431034305
20150812,-1.6638253344561666
20150813,-0.9202782730485325
20150814,-0.2291031822605294
20150817,-0.07688856605544658
20150818,0.31975373083185377
20150819,0.9192804761709316
20150820,-2.0207815947573575
20150821,0.3841332946861049
20150824,-0.802068747156472
20150825,-2.3943233027868422
20150826,-2.545637015888599
20150827,3.2171367231628145
20150828,2.9114206600884773
20150831,-1.1823398342865397
20150901,1.1558435232703128
20150902,-2.4536110038318446
20150903,1.4834311532858486
20150904,-2.704650107718872
20150907,0.36816153095617454
20150908,-0.03037428543892995
20150909,-1.025268051017506
20150910,-0.9398501893386239
20150911,-1.756344506763549
20150914,2.5059602911627405
20150915,-0.4871380131103652
20150916,-0.12414044528757945
20150918,0.36133198283440904
20150921,1.5367697404512093
20150922,-0.018759087054549983
20150923,0.9009474530372026
20150924,-1.7517576064214215
20150928,1.1829895737253722
20150929,1.5584903591469792
20150930,1.2759588168121399
20151001,0.5283734589790781
20151005,2.0186679238092635
20151006,0.26978097633253023
20151007,-4.533688299266519
20151008,0.07176203165521405
20151009,0.6080141237892367
20151012,-0.08548879572892762
20151013,-1.3201718191800356
20151014,0.27582085822945496
20151015,0.3939063626513851
20151016,-1.1892551274534109
20151019,1.2454073143715667
20151020,0.7745808682537241
20151021,-2.8930182771902286
20151023,1.2926360863846043
20151026,1.7758934971075448
20151027,-12.898295460074662
20151028,1.6231205395260915
20151029,2.3782965532908253
20151030,-0.7919039566557544
20151102,-2.955242990320358
20151103,-4.587571442715844
20151104,0.7625842140854064
20151105,0.5697273751027022
20151106,-0.8136939682815814
20151109,-1.969874284738685
20151110,-3.587731057775276
20151111,1.212737524725269
20151113,-0.7329466278471626
20151116,0.5509038334093933
20151117,1.0761615950208223
20151118,2.0407218452408684
20151119,-1.3039225127337528
20151120,0.9457294564156111
20151123,0.2965630063133558
20151124,1.4044477815244645
20151126,-2.0988754355332686
20151127,-1.7761206638278473
20151130,-0.15493951100604159
20151201,1.657556240906363
20151202,5.236704812216113
20151203,1.6128180356408162
20151204,-0.6400580957050586
20151207,0.9784651256687449
20151208,1.4831199120255727
20151209,-0.05560832763567869
20151210,-1.6431663043891616
20151211,1.0825823663017213
20151214,0.43050816445088375
20151215,-2.8033827810439518
20151216,1.7781709314797967
20151217,-0.4048097723908983
20151218,0.3800741127970631
20151221,-0.06626786856781686
20151222,0.24677688509058668
20151223,0.13852111388458044
20151224,2.056151615452991
20151228,0.5933201813756401
20151229,-2.3375921060897555
20151230,1.069030029964853
20151231,0.9240066482826781
20160104,-1.2423413571180846
20160105,0.6226680530223421
20160106,0.09351557046093255
20160107,0.627995762183263
20160108,-1.5002236517166188
20160111,-0.4697067138065183
20160112,-2.092619824536507
20160113,0.175269171278719
20160114,1.1517822062899312
20160115,-0.6135999833277177
20160118,-1.201052391629502
20160119,-1.448206707960036
20160120,1.0298065280404447
20160121,0.2770245619326784
20160122,-1.8651123835267134
20160125,-0.005502144422776967
20160127,-0.29987658315134946
20160128,-0.2876258339549716
20160129,1.6155175968048237
20160201,-0.5598577800039204
20160202,-0.48262225682666937
20160203,0.6373802502448385
20160204,2.309470417332027
20160205,-1.4170107818887603
20160208,0.29139830740936856
20160209,-0.9034633526038219
20160210,-1.4457915119857756
20160211,-1.2410085688479624
20160212,0.8506616976756749
20160215,0.05807017520397517
20160216,1.2395934876074326
20160217,-1.3934622014152005
20160218,0.10306985620509201
20160219,-0.7001020846753913
20160222,0.9341171000811125
20160223,0.9654555967788832
20160224,2.47591513706581
20160225,0.6385343699909029
20160226,1.5470578426515988
20160229,-1.5637645929101205
20160301,-2.3842394083239857
20160302,0.35609601532700164
20160303,1.865478908064901
20160304,0.3922613168796664
20160308,2.2525648567119623
20160309,-0.010851537583954296
20160310,0.23644616716000366
20160311,-1.1165094957374646
20160314,0.4024978200375253
20160315,0.32438219963239356
20160316,0.8581166081936262
20160317,0.4459266191543317
20160318,-0.28073359111118
20160321,-4.913943686405695
20160322,-3.437793742692233
20160323,2.908295098494714
20160328,-3.093953185553728
20160329,-0.21723692064983366
20160330,0.24886549676820802
20160331,-0.031172296159943547
20160401,-0.12626145729439153
20160404,0.8505259445530202
20160405,1.9081467316994538
20160406,0.46297910687647004
20160407,0.2763575827562143
20160408,0.8823135929788719
20160411,0.6344688890588834
20160412,-0.41440368292982954
20160413,-1.1428311748524176
20160418,-1.073032288251303
20160420,-0.10887136987774593
20160421,2.838697331528902
20160422,-1.8989658495393198
20160425,2.293259985103778
20160426,-1.085951188714059
20160427,1.2139417398965315
20160428,1.813276422423683
20160429,-0.10363110891901234
20160502,0.5555095652814575
20160503,9.48849223950969
20160504,-1.6988774940194455
20160505,-1.4931307846582482
20160506,-1.2251909082183565
20160509,1.3046609531941036
20160510,1.1282620815161646
20160511,0.6269174729941619
20160512,1.110966029341099
20160513,-0.5034479862714626
20160516,0.9129102174049804
20160517,0.7212743579850204
20160518,-0.9913195994529644
20160519,-0.3898113003218945
20160520,-0.7883771587226406
20160523,0.7209953431061742
20160524,0.1157113377476945
20160525,1.0378830462356534
20160526,-0.0067098857107130705
20160527,3.9467076538278087
20160530,1.6170845773402607
20160531,0.890278077207825
20160601,-0.9919272233751465
20160602,-2.0657151661731064
20160603,-0.21307783134509695
20160606,0.9946637870082111
20160607,1.1772999926178038
20160608,1.953630553657745
20160609,-0.19722742438210325
20160610,1.0455606694168191
20160613,-0.5941876820934869
20160614,-0.3442204191025765
20160615,0.5491280844397928
20160616,-0.3470187403846877
20160617,0.08972051003964154
20160620,0.8448987163017969
20160621,-0.7795730206767559
20160622,0.3198358206308042
20160623,0.24729409775296496
20160624,-2.1340031681973572
20160627,1.3647005139733317
20160628,0.7832485597422556
20160629,0.03946187774832355
20160630,-1.7697390156714448
20160701,0.06859028132369971
20160704,0.3029518448693803
20160705,2.2423593389716165
20160707,2.5961214398765393
20160708,0.8468581722519317
20160711,0.9865450198118502
20160712,-1.6797353638165344
20160713,-1.4157776016836536
20160714,2.1614302297796657
20160715,-1.093539153981852
20160718,1.515093344341926
20160719,0.7850693101523023
20160720,0.7631167220848251
20160721,0.4516375947597079
20160722,0.6108827109011585
20160725,1.42199962990745
20160726,3.0185688715865573
20160727,1.6734854149445275
20160728,0.1601798762810679
20160729,-0.16951615985002194
20160801,-0.5963870772039397
20160802,-2.023923470072061
20160803,-0.5047714573989961
20160804,0.3027673643564005
20160805,0.360907221932407
20160808,0.1820519849657099
20160809,1.3946275058226876
20160810,-0.31025338561021365
20160811,-0.11527915469211536
20160812,0.21188650611774895
20160816,0.14016650066670305
20160817,-4.177476663539207
20160818,1.3773829530708446
20160819,0.45173467440881004
20160822,1.7694940131383183
20160823,-0.1362498482053379
20160824,0.518003172488818
20160825,-0.17980880246319966
20160826,0.9665406152690043
20160829,-2.299999245038224
20160830,-3.183770993188221
20160831,0.33516050540062314
20160901,-0.5805218259079223
20160902,-0.9384402644945918
20160906,1.3688143895992142
20160907,0.8438848959778043
20160908,-1.5031092882878787
20160909,1.8190857274099788
20160912,0.3782150426366875
20160914,-0.5145760786869458
20160915,1.4610852399093133
20160916,-4.619108018319981
20160919,1.0178038981666282
20160920,1.4057980302471669
20160921,-0.12735467718961363
20160922,-3.28008125776665
20160923,-0.3336182464194437
20160926,0.12424923709274499
20160927,0.19821532276789872
20160928,0.013721865811581857
20160929,-2.4890172622731104
20160930,-3.191027815319404
20161003,-0.5707742142575021
20161004,0.8909982765895319
20161005,0.010942606181496006
20161006,-1.3731028736904949
20161007,-0.16994384309962343
20161010,-0.28753304042646705
20161013,-0.5315311777338625
20161014,-0.45627725363292726
20161017,-0.05620405334193501
20161018,0.13221078404372189
20161019,1.380985940027337
20161020,0.3072988372488905
20161021,-0.43979443338227175
20161024,0.7990939951327827
20161025,-3.0035709203675385
20161026,1.4120911095468154
20161027,-3.325899406746503
20161028,2.6284540546669124
20161030,-0.3598003962241759
20161101,1.7857216367935977
20161102,-0.6689158675286547
20161103,1.4703627984163385
20161104,-1.200255810796059
20161107,1.8497810625459408
20161108,0.23441080645608492
20161109,1.1255436102416103
20161110,2.0955621549854384
20161111,1.4874188156924446
20161115,0.22390869911122646
20161116,-2.879948169601039
20161117,-1.2989595997830585
20161118,0.6729672218550332
20161121,2.2330557020971673
20161122,0.05984996552589794
20161123,-0.21024819073751244
20161124,-1.1598377333387215
20161125,3.0985312176458457
20161128,1.2209570640957899
20161129,-0.6178347931362708
20161130,-2.948076071644649
20161201,1.1852499958616107
20161202,1.324661937595135
20161205,1.2174256873193616
20161206,1.103157705309057
20161207,-1.7308205910435948
20161208,1.0928543490342348
20161209,0.36714831905931955
20161212,-1.8635332967456208
20161213,-3.684784282291906
20161214,-0.11173553895626442
20161215,0.3932954356924957
20161216,0.18521226290128906
20161219,0.2712660103251009
20161220,0.9369142339185815
20161221,0.05811281700765744
20161222,-0.18677438929948598
20161223,-0.7443973986272969
20161226,-0.45625222350357864
20161227,5.8814968177695
20161228,0.05804786340064527
20161229,-1.8854717679522874
20161230,2.322106131790774
20170103,-1.6899390253774742
20170104,0.7144258839510407
20170105,-1.0384103176120558
20170106,-0.6210388559670987
20170109,0.9291630696283137
20170110,1.2250715920112698
20170111,2.255375424830228
20170112,-1.6500522295619744
20170113,1.2714435224510383
20170116,0.9291634069029865
20170117,1.279878874208543
20170118,-0.6033618724012633
20170119,-1.1949864717250558
20170120,1.6400699796436249
20170123,0.4482166305951073
20170124,-3.890343217795264
20170125,3.3491155896838603
20170127,0.6731550369757864
20170130,0.8956308934663078
20170131,-0.444298671960769
20170201,0.0476636021819008
20170202,2.085965089322766
20170203,0.12972670239163708
20170206,-0.24547758205608028
20170207,0.7359653190861242
20170208,-0.7850408405444738
20170209,-2.25230871701134
20170210,-0.6928901952708245
20170213,-0.08248219680401567
20170214,0.1295329507815051
20170215,-1.0968883029795986
20170216,-1.6042549588192219
20170217,-0.368655138812822
20170220,1.1259428983798292
20170221,-0.011814076497276615
20170222,0.18077444325481923
20170223,-1.1464839331331973
20170227,-0.5722829395637619
20170228,1.9775814937163232
20170301,1.5499956485871955
20170302,-1.1776426244328617
20170303,-0.319171480346473
20170306,1.7006996071770977
20170307,0.13650886634251497
20170308,1.3999622209268914
20170309,-0.2196485265482889
20170310,-1.373344787909608
20170314,-1.0831132172520745
20170315,0.13923589049939267
20170316,1.4961185244181125
20170317,-0.9576903344654591
20170320,1.0806416482441656
20170321,0.1871953931323711
20170322,0.9084434320404191
20170323,1.9637142190984207
20170324,0.7035223007144851
20170327,-0.8047993327951681
20170328,0.10383219695487256
20170329,0.9035650936420891
20170330,-0.4480725607241385
20170331,2.0760956246761064
20170403,-0.22026214724497373
20170405,-2.5808301815046613
20170406,0.6289410722940413
20170407,-4.198454899961413
20170410,-0.42266515150653805
20170411,0.925272749377172
20170412,-0.45832112065545105
20170413,0.23568769305399842
20170417,0.4789529763533698
20170418,0.0774363095758902
20170419,0.4466607910791769
20170420,-2.7885394186278956
20170421,1.5899923571935963
