Date,NESTLEIND
20170407,0.07197937889899436
20170410,0.040979501890081954
20170411,1.3538622148118296
20170412,0.5678707821545278
20170413,1.1712236157200757
20170417,1.8723242512956866
20170418,-0.6208756637069927
20170419,0.8275324251324333
20170420,-0.2842220562320174
20170421,-0.2956312679611784
20170424,1.4944906997629437
20170425,-0.18225413983797195
20170426,-1.7201954735716074
20170427,-4.438222594529925
20170428,-0.0567392744401747
20170502,-0.15685491874428742
20170503,-0.05236542395999571
20170504,-0.1462774083618827
20170505,-0.11287828480959197
20170508,0.36425527538593183
20170509,0.17495970919075524
20170510,-2.697679819123799
20170511,1.1235905469555934
20170512,0.33122611043904676
20170515,3.589152216460803
20170516,2.4025641191001688
20170517,-1.2670444084829502
20170518,-0.32204302200233714
20170519,-0.3055322498102101
20170522,-1.1968831345268687
20170523,-0.32658281221028373
20170524,0.5589834335350836
20170525,1.296715097664316
20170526,-1.4054088319877658
20170529,0.3568205164529634
20170530,0.26671979577997135
20170531,-0.22564930408430495
20170601,0.8820110450543477
20170602,-0.2692631140819743
20170605,-0.5010294545796709
20170606,0.4150485785759658
20170607,0.44927659331254466
20170608,0.35542693942795706
20170609,-0.11372690201006985
20170612,-0.0004057335359825276
20170613,-0.36348093908233864
20170614,0.24307929381130983
20170615,-0.1154975347153753
20170616,-0.8881911798131464
20170619,0.43508096642452765
20170620,0.6809869927481984
20170621,-0.9979125577874677
20170622,-0.3841041795177834
20170623,1.6948602332117018
20170627,0.21429433588406022
20170628,-0.48742573957924856
20170629,-1.3687133237495586
20170630,0.5770359531134448
20170703,0.5884146980493793
20170704,-1.7561740350483668
20170705,-0.7814442292017538
20170706,-0.0018573899803852045
20170707,0.8000520435588616
20170710,1.1889604351127854
20170711,0.44618792321713735
20170712,-0.34759017902933115
20170713,0.7474484572466256
20170714,-0.4591058911901088
20170717,-0.9738390974636926
20170718,0.03042557167278742
20170719,-1.2912920701586905
20170720,1.0133170551923114
20170721,1.0713027837373965
20170724,-0.35819820730845287
20170725,0.177034908310242
20170726,0.6817888109738002
20170727,-0.22152145810288998
20170728,0.5305169375241716
20170731,0.5780446746492816
20170801,1.3053439898378667
20170802,0.062479846914558324
20170803,-0.08442996254187993
20170804,0.8417131817498842
20170807,-0.13416047378607138
20170808,0.5308144193774594
20170809,-1.4847900753738972
20170810,0.45579597632317503
20170811,1.260257156664623
20170814,-0.9142099370158372
20170816,-0.03809283286723936
20170817,0.23933345132279546
20170818,-0.09874316750655822
20170821,0.4485984909933712
20170822,0.2591410063889695
20170823,0.39171983617787726
20170824,0.2563005799631979
20170828,-6.23835692783601
20170829,0.725363140608052
20170830,-0.49871286652169344
20170831,-0.7404030412852197
20170901,2.004318494144257
20170904,1.8214022832143721
20170905,-2.035489643271913
20170906,0.6500709805236413
20170907,-1.8828413220653626
20170908,-1.0942765598236301
20170911,-0.8365925688430514
20170912,-0.8725163027204814
20170913,1.667456329931367
20170914,-0.007469768727245987
20170915,-1.4946957959174476
20170918,1.0292929112220746
20170919,0.5909961024406197
20170920,0.6437507791769669
20170921,0.6238422805010809
20170922,-1.5110314165745191
20170925,-0.3684132972861237
20170926,1.6203966303986082
20170927,-1.470145238126725
20170928,-0.21054279084546734
20170929,-0.731722382286895
20171003,-0.6978365986052477
20171004,0.026740985394706873
20171005,1.0180692145025338
20171006,-0.9433515486656481
20171009,0.871486595979416
20171010,0.3435614248320814
20171011,-0.23861840263437478
20171012,-0.8057906452192831
20171013,0.6169601781671225
20171016,1.0378716448276224
20171017,-1.185082026325126
20171018,1.8071140540953021
20171019,0.19181778491036597
20171023,0.17313981590577188
20171024,-0.45206015565111124
20171025,0.10775320664444177
20171026,0.2646689706159333
20171027,-0.006753174405453033
20171030,-0.2781982371587403
20171031,0.06215459038650345
20171101,-0.8621374041860591
20171102,0.4488355468474982
20171103,-1.714311752534445
20171106,-2.3113506094971643
20171107,-1.754224043125051
20171108,-1.9592894884342955
20171109,0.4245245487838858
20171110,0.27106036569740743
20171113,0.6361115680505
20171114,0.989071574242796
20171115,-1.3191568536292313
20171116,1.4464959801216501
20171117,-0.34317710930348927
20171120,-0.38750951425293045
20171121,-0.14172201676635046
20171122,1.8425202743464064
20171123,0.2786412081297725
20171124,1.5478212235630804
20171127,0.1486223729451114
20171128,0.04265368586741736
20171129,-0.03145870043825941
20171130,-2.3823912190564114
20171201,-1.057382638458106
20171204,-0.26333768036753363
20171205,0.14729443942704407
20171206,-0.44335835173738397
20171207,-0.717720033192674
20171208,-0.7722498601267894
20171211,0.9755991907750328
20171212,-1.0540570823362216
20171213,-0.17296105644384754
20171214,0.9132122229752672
20171215,1.0036008728762282
20171218,-0.7727103242766318
20171219,1.0085032784474097
20171220,-0.7328376430689898
20171221,0.7423496026432519
20171222,0.3814650288276204
20171226,0.7196571779585275
20171227,0.6769651201334919
20171228,-0.03370415709248366
20171229,-1.5649101009345097
