Date,HINDCOPPER
20151221,0.49451929801074157
20151222,-1.0074509101508506
20151223,0.7215605806399971
20151224,-0.9935348867245397
20151228,-1.5124347285861226
20151229,-3.1922153578232466
20151230,1.846947375369754
20151231,1.675950420877614
20160104,-0.030253290274314004
20160105,0.5366473014032567
20160106,-0.5860557439705039
20160107,-0.3085667483694685
20160108,1.0214944142277622
20160111,-0.3233927543403739
20160112,-0.219936216686466
20160113,0.634265177446883
20160114,0.13172395387518465
20160115,-1.6432060983497139
20160118,1.2374063313104409
20160119,-0.5244889901630152
20160120,-1.45677480953327
20160121,-0.4161698332705922
20160122,2.9437511926380684
20160125,0.3502456813593394
20160127,0.7483565333582263
20160128,0.9853821239487475
20160129,-0.24125987955420714
20160201,-0.35188413334287216
20160202,-1.1974472864031758
20160203,-1.5676547842941484
20160204,-0.9383051747066395
20160205,0.628934751635428
20160208,1.0855815059848994
20160209,-1.2981055690220935
20160210,-0.9972498149166507
20160211,-2.2930605974037244
20160212,0.33419044582164137
20160215,0.6756256379245924
20160216,-0.7904926216752914
20160217,0.3773099424338838
20160218,5.43955808505189
20160219,-1.818346002291099
20160222,1.25625926466788
20160223,-0.1126914158534904
20160224,-0.07631395053220413
20160225,-1.4744511189344527
20160226,1.1374087561777515
20160229,-1.0389323341267351
20160301,-0.42122707477337107
20160302,-0.7527435827048219
20160303,-2.004856274597195
20160304,-0.403173743989782
20160308,-1.4907618670890899
20160309,2.1931388615384457
20160310,-0.11801293054810735
20160311,0.7274432065811363
20160314,0.6593433309454062
20160315,0.37793141800351193
20160316,0.31385054861243444
20160317,-4.3129398239571595
20160318,-0.8875723617145251
20160321,-2.4091817282869417
20160322,1.9161214973636778
20160323,-1.902397786820433
20160328,0.2554497295947833
20160329,1.3654096853701487
20160330,1.2660761717752358
20160331,0.8799000953110612
20160401,-0.13659168018645484
20160404,0.7767365052299785
20160405,0.41192752881573336
20160406,-0.28162252328305004
20160407,-0.3963597675654143
20160408,0.5203713803497345
20160411,0.1167001826917553
20160412,-0.14269151587436785
20160413,0.4616131111062274
20160418,-0.17205161960061666
20160420,-7.483529463672001
20160421,-0.6200520313530631
20160422,2.2402483894257537
20160425,1.7852203509590792
20160426,1.227348767521864
20160427,-1.1415397338195867
20160428,0.6077011273373076
20160429,0.9863251361368911
20160502,-1.9626539695525265
20160503,0.19703368072018224
20160504,-0.3269151882482957
20160505,1.2517680028094564
20160506,0.35248922682724776
20160509,2.321817231511194
20160510,-0.03802693202373594
20160511,-0.49354154380999504
20160512,-1.044934064124667
20160513,0.9352718353779681
20160516,-0.2645472241592179
20160517,0.6673246941639605
20160518,0.9174814309929591
20160519,-0.35453567706247935
20160520,0.3308354053039524
20160523,5.649038462739184
20160524,8.706047682484426
20160525,-3.8474864276006016
20160526,3.6150078256215306
20160527,-1.9639966765411814
20160530,-0.5294174806533003
20160531,0.36196031987081184
20160601,-3.128782800596976
20160602,1.1148562078802686
20160603,-0.2931474067110916
20160606,-0.37710760415830624
20160607,1.1541360507997624
20160608,-0.2638569605718717
20160609,-12.339194405395236
20160610,1.5093620458541102
20160613,-0.49913511404136396
20160614,-0.4852481370405324
20160615,3.434485864730001
20160616,-0.10777522295291102
20160617,1.3931928766745953
20160620,1.748965428442403
20160621,0.024348304601672005
20160622,-2.4740744135309294
20160623,1.8456977629502478
20160624,-0.7245577410032671
20160627,0.8372927795120991
20160628,-3.4095344632464597
20160629,-0.15627946197334674
20160630,2.3529891236886593
20160701,0.45682489925447445
20160704,0.817472681342337
20160705,-5.078951064567699
20160707,-5.553229937378921
20160708,-2.198801446398189
20160711,1.3875538385911752
20160712,-1.1145714963578395
20160713,-5.7092207940996635
20160714,0.01530518802226899
20160715,2.328164964121211
20160718,2.230347533585857
20160719,1.007689489651612
20160720,-0.24442106077226433
20160721,-1.2387849579084749
20160722,0.3791017466140153
20160725,0.5345389516792813
20160726,-3.7443335711733527
20160727,0.574160733529733
20160728,-0.6966756104594615
20160729,-0.008933661501311585
20160801,1.2396241127256857
20160802,0.3055614084729448
20160803,1.241630133415235
20160804,-1.032530372709723
20160805,-1.3371860885651423
20160808,0.4680692616011451
20160809,1.0754295555478688
20160810,1.3939036665374085
20160811,0.3775858873701779
20160812,-5.163868917371051
20160816,-4.08512270562044
20160817,0.726452054953941
20160818,-0.06790826848406062
20160819,-7.6131060417590515
20160822,-0.6919520728498938
20160823,5.8840832159072605
20160824,-2.2597470165059903
20160825,0.8934480664610462
20160826,2.0626186918309335
20160829,1.18075699043439
20160830,-0.7386376569869895
20160831,-0.4718042416238101
20160901,0.22690154723252198
20160902,-0.9884793612503711
20160906,2.4810705046878727
20160907,-4.1039343318116694
20160908,2.267739896614725
20160909,2.1801548494932845
20160912,1.1146349559238287
20160914,0.9791544419351388
20160915,-1.3953755356045536
20160916,4.614292888120022
20160919,-0.32016751254269404
20160920,0.7697854211380641
20160921,-0.7689682331842187
20160922,-0.042610294879336985
20160923,0.622167242282258
20160926,-4.305403858349118
20160927,1.027731337289455
20160928,-0.20512232240315464
20160929,-0.24753380251254153
20160930,5.738941324128626
20161003,1.962407101353743
20161004,1.281901223577833
20161005,1.2904004204280448
20161006,-0.03022603005464719
20161007,0.2834923427461036
20161010,0.764620171997727
20161013,0.08770181290262169
20161014,-0.9174360498341063
20161017,0.6330608667689867
20161018,-1.5813149544625213
20161019,2.012637189577956
20161020,0.32681313203952145
20161021,1.347699062913237
20161024,0.43381496966605404
20161025,-4.268928164347779
20161026,2.186270211537585
20161027,0.8876630097598293
20161028,-1.002880771306475
20161030,0.4284125961368277
20161101,-3.846677523948354
20161102,-0.7425294433652705
20161103,0.010139945764706004
20161104,0.5694272372112499
20161107,-0.28244441749596483
20161108,0.9163307846658657
20161109,0.5991547814200291
20161110,-2.5200480877422633
20161111,-2.9850247345941368
20161115,2.6414834994085368
20161116,-1.3684473577413498
20161117,0.27333631319794005
20161118,2.1704971814012897
20161121,-1.0668537186103828
20161122,-2.8791611269635657
20161123,0.9401066021843931
20161124,-4.0432695655352315
20161125,-1.9119141971960225
20161128,0.11749908547568036
20161129,2.724462223583683
20161130,2.9824792869355443
20161201,-3.220400766847551
20161202,1.7173420515511952
20161205,-1.3373237414066517
20161206,-2.6195432198162427
20161207,-3.350369611830727
20161208,-0.20878918647059375
20161209,1.317078218617937
20161212,1.058771001608358
20161213,2.9456634882782264
20161214,2.704090438696973
20161215,0.24636747946401077
20161216,0.5463689811822366
20161219,0.6353613615966145
20161220,-1.926209829022818
20161221,0.6296188436717874
20161222,1.2564147869614972
20161223,-4.155767559533339
20161226,-1.803789108752798
20161227,0.8037126074434344
20161228,-0.6159882810171093
20161229,0.3954708222368362
20161230,0.4752207738180739
20170103,2.5969756648177595
20170104,1.989147520558976
20170105,-1.0314474382299392
20170106,1.1955184683394455
20170109,-3.1112573972515416
20170110,-4.517568131500649
20170111,1.618291042987035
20170112,-3.8506727769642572
20170113,2.1072811299272423
20170116,1.807231525314145
20170117,3.120778123752651
20170118,0.6136782606619542
20170119,-2.999961092943152
20170120,2.7326135502363176
20170123,-1.5539982268295989
20170124,0.21367048014202572
20170125,-5.680283283844349
20170127,2.7575535629188006
20170130,2.4802391125775087
20170131,0.7465136738543996
20170201,-1.563589811484534
20170202,-0.2867681045399735
20170203,4.05769656341645
20170206,1.2561085411429158
20170207,0.9983116400419629
20170208,-1.2957403105869434
20170209,0.6312236086870745
20170210,-3.5381520260136763
20170213,-1.2948918288845694
20170214,-0.49411151139610043
20170215,1.6432770447138947
20170216,-0.9971206743939656
20170217,2.574121554271713
20170220,-0.8116639649893942
20170221,-1.9262944522525207
20170222,1.3710265905278611
20170223,2.1498066848726602
20170227,0.374027078973937
20170228,0.9713715906839699
20170301,-2.7893442129415678
20170302,-0.08068924395319388
20170303,0.9408913531007693
20170306,-0.8227869312181905
20170307,0.9245642058353727
20170308,1.5875240851483856
20170309,0.8094095881091483
20170310,2.154928684980423
20170314,0.6005305600206641
20170315,-2.108485207429446
20170316,-1.833509115541884
20170317,1.9972841330147433
20170320,0.10128507396691397
20170321,-0.10435644406172134
20170322,0.73883455397043
20170323,-1.6849635928676125
20170324,0.9153110278674275
20170327,0.7606496004994702
20170328,0.8401419427140636
20170329,0.2919144591316727
20170330,0.34415363969613333
20170331,-0.6676482409075635
20170403,0.2782761113734522
20170405,-1.6877791770002681
20170406,-0.02327112148384845
20170407,1.2923120289135304
20170410,-0.055821354422176894
20170411,0.26907345402869565
20170412,1.5092662311353136
20170413,0.07902496637944156
20170417,0.3155154726467847
20170418,0.9336033434016942
20170419,0.28043250413770304
