Date,SUNFLAG
20130923,0.3453452715742439
20130924,0.22575767816415682
20130925,-0.20725787898576203
20130926,0.8017122343282758
20130927,2.2099345673850443
20130930,3.978117304103038
20131001,0.9259911583806062
20131003,-1.577578685445518
20131004,1.7410242803037774
20131007,0.36764428598446475
20131008,1.4043127198469647
20131009,-0.6259704830843664
20131010,-0.2165091390303001
20131011,1.4707205569694706
20131014,2.4940358585132665
20131015,-0.7133452881096234
20131017,-0.6601586425086414
20131018,1.1515665183813906
20131021,0.14020139897842698
20131022,1.6136162643117387
20131023,0.12278745442050609
20131024,-1.049074456491347
20131025,3.1693409659985257
20131028,-0.7457776047899817
20131029,1.4029555431710006
20131030,0.23317341611659514
20131031,-1.6316031951144434
20131101,0.0005731841225908862
20131103,1.9071081274547677
20131105,-4.270409921362174
20131106,1.3158768331538058
20131107,-3.266384007494073
20131108,1.8658925820806436
20131111,-0.39370462034870063
20131112,4.8385538822798
20131113,-1.1944020975845604
20131114,1.2109917519208167
20131118,1.1417133694432646
20131119,1.403847343428163
20131120,-0.4519047546122731
20131121,-0.20722606789774978
20131122,-0.5815028255562491
20131125,3.9962036174683835
20131126,1.258400392594249
20131127,1.4885681313748962
20131128,4.086877887868164
20131129,3.7021636913733222
20131202,3.3993278291800193
20131203,-5.7448384677552955
20131204,-2.6272665958757226
20131205,-2.128568414859312
20131206,0.9722224699514046
20131209,1.827267572745579
20131210,-0.8518054538392296
20131211,2.0686004017071205
20131212,-1.4417474280891682
20131213,0.098025627825019
20131216,-3.2919613401197902
20131217,2.075264486460928
20131218,2.852383723061434
20131219,0.6318030523553035
20131220,-0.7126969355669137
20131223,0.947839696729706
20131224,0.3575850432544492
20131226,0.42228890568819977
20131227,0.6148061563776697
20131230,1.0376088966330317
20131231,-1.6503642819365933
20140102,-3.8987285896057084
20140103,0.263407652374182
20140106,1.8542365928275975
20140107,3.6455318314164824
20140108,-1.3938289298366449
20140109,-0.047631786959025924
20140110,-0.257082084281282
20140113,0.3873843760291855
20140114,-0.12144408714935097
20140115,0.5869239823103201
20140116,-1.375168962029039
20140117,-1.956443314472825
20140120,-0.11568727944401946
20140121,-0.6354034883046612
20140122,1.640917744842789
20140123,-0.04018814912854461
20140124,-2.431681339940517
20140127,-1.2074304763348556
20140128,-1.6033616981155225
20140129,0.9721419716709172
20140130,0.32572292204002284
20140131,-0.7327198827547624
20140203,0.44550494681090186
20140204,-2.2285931207131133
20140205,-3.044602946868592
20140206,-0.054340523985803434
20140207,-9.556979596480875
20140210,-0.23372893931818228
20140211,-2.0447893429908386
20140212,0.23500660369471466
20140213,-1.3615471716880618
20140214,-3.288422802317193
20140217,-3.0440529426956027
20140218,-0.34845718590903124
20140219,-1.495109800856082
20140220,0.47179186638886556
20140221,-0.36874454744309293
20140224,1.754023709726062
20140225,1.843914475731955
20140226,3.040696167684023
20140228,2.6294868466050727
20140303,-3.937561512025621
20140304,-0.7920498290477898
20140305,0.20070904199816958
20140306,0.23627400342228788
20140307,-0.03121595413849683
20140310,2.7050601427687924
20140311,6.45594501000955
20140312,0.33274948243506913
20140313,-0.020579889600956414
20140314,1.3277354518841635
20140318,0.28001938438949286
20140319,-0.6195824466680434
20140320,1.0735392851221663
20140321,-1.602454149938549
20140322,-0.4397253521379183
20140324,-2.4077671814408883
20140325,0.08194822216319758
20140326,-1.350736000832935
20140327,-2.524537283413623
20140328,-1.3022394799063435
20140331,-4.550027008658608
20140401,-1.9014836454406594
20140402,2.522829809494919
20140403,3.1433684328208282
20140404,0.07368934791124282
20140407,0.4548866182567678
20140409,0.9113781257818516
20140410,1.7507511683677193
20140411,-0.07132538487182183
20140415,-2.111223918190581
20140416,-3.0752825480911796
20140417,10.422084525257068
20140421,-3.6036501063314494
20140422,0.615977266862852
20140423,0.40813984893201527
20140425,-0.9570700237259081
20140428,0.5087138541785541
20140429,0.03337776610388693
20140430,-1.484724091616022
20140502,-0.06360013881853699
20140505,-1.1426048884125526
20140506,0.5768388489087044
20140507,-0.5366420388690167
20140508,0.03742658417070205
20140509,0.3616801877565039
20140512,1.2514924988050253
20140513,1.7202153721651448
20140514,1.1619814940025068
20140515,-0.8569112328456923
20140516,1.7535987332959548
20140519,-1.4137240118740557
20140520,0.017026794087142694
20140521,3.153795902307128
20140522,-0.5320355529984377
20140523,1.7388998356768635
20140526,1.671712213049012
20140527,2.4922304214901683
20140528,-0.1336585652991804
20140529,1.548421410405287
20140530,2.3640506258378386
20140602,-0.5595022201658955
20140603,-2.780576839845094
20140604,4.287911378437752
20140605,-2.725335037522833
20140606,1.2301943069686119
20140609,-12.638077706888101
20140610,1.7847160597960159
20140611,-5.084370018207383
20140612,0.611316468994046
20140613,-0.014591842303023128
20140616,-0.27110535041614736
20140617,-0.6656457288369295
20140618,1.4400162294904606
20140619,-10.421689471045026
20140620,8.485482978852591
20140623,-0.8662824974903676
20140624,-4.754025294510985
20140625,-4.327825944155702
20140626,6.489924471749097
20140627,4.327423921010075
20140630,0.16323901857925294
20140701,0.9253832961327482
20140702,-1.320205203209442
20140703,2.640306531205707
20140704,-9.156060586580471
20140707,5.467164046886105
20140708,2.164993180305019
20140709,-6.3697296351407875
20140710,4.63866217460301
20140711,3.561519549840211
20140714,-4.58981187246941
20140715,1.5937616506356185
20140716,1.7258714941779112
20140717,-3.5834654630424616
20140718,2.4516758809096926
20140721,-1.1178634586117624
20140722,-7.225910844690507
20140723,3.323056552837122
20140724,0.5240430593756604
20140725,2.462125387857012
20140728,-1.2421653692797916
20140730,1.1663365356698367
20140731,-0.07024565122182225
20140801,-2.219598625109822
20140804,-0.1993821566656111
20140805,-0.16890831474065782
20140806,1.4471418930818554
20140807,0.7528402371881472
20140808,-0.9808829144406004
20140811,0.13570752289889265
20140812,-0.718983793814081
20140813,0.5362142142227233
20140814,0.2778382228648525
20140818,-0.4239262248160425
20140819,1.2703457892087264
20140820,2.680282975800301
20140821,-0.8534760660085883
20140822,0.7745222278607549
20140825,-0.5447712157191753
20140826,-1.0708077973498709
20140827,-0.18786890141425505
20140828,-0.3563758817272627
20140901,0.6437266160028661
20140902,0.8934485052083072
20140903,2.243954603249132
20140904,0.6192924507188217
20140905,-8.507466327327077
20140908,-2.2549286884277007
20140909,8.229433190834825
20140910,-1.25984433760722
20140911,1.9631932677744028
20140912,0.1052211767705381
20140915,2.7117784258187
20140916,-2.0892294526404975
20140917,-0.3580321055738294
20140918,2.6143859330023784
20140919,1.2973900262767395
20140922,0.8423259260538022
20140923,-1.2668679694962868
20140924,1.2444140753414894
20140925,-2.6227034885318705
20140926,0.2810978864318404
20140929,3.8278282996090462
20140930,-1.655993036661447
20141001,0.035208340204346156
20141007,0.31703352834528453
20141008,0.04268736112056552
20141009,1.74785103877584
20141010,-0.8841664670072843
20141013,3.4024652196175693
20141014,-1.5801361222789991
20141016,-2.553216571003562
20141017,-4.81480525324521
20141020,3.680707295726116
20141021,-1.5675126626448344
20141022,1.3296551295592458
20141023,1.3590004593496412
20141027,-1.4677606763490825
20141028,0.6590334192591079
20141029,-1.1863112558002218
20141030,1.9812590196468607
20141031,1.0338411607295714
20141103,4.549495191373769
20141105,-1.2851833088977052
20141107,-0.3113617876648443
20141110,2.1883745219357764
20141111,-6.832093761499566
20141112,3.470142024137473
20141113,2.5730376766685317
20141114,2.140022965235563
20141117,1.1199842050288158
20141118,2.4084852714146536
20141119,-0.17723997650636636
20141120,1.261044826284952
20141121,-1.4504775606020754
20141124,-0.9736759464900621
20141125,0.213983015690979
20141126,0.03514976520035762
20141127,0.07777151962655282
20141128,-0.12413725046647472
20141201,0.9112030125053984
20141202,0.9360949776916594
20141203,-4.077968534309035
20141204,-5.35805693195157
20141205,7.871666533639981
20141208,-1.3677013860056835
20141209,-1.49735920933521
20141210,0.4623264526450007
20141211,0.2135186210379023
20141212,-0.7988077866835983
20141215,0.6245192717529798
20141216,0.32550223862879424
20141217,-2.6183838070915906
20141218,0.6753410536786184
20141219,2.009015446518582
20141222,0.5378192806558243
20141223,-0.7210981497580224
20141224,1.1770868102214838
20141226,0.6782705022831454
20141229,0.24377443671301746
20141230,-0.6776124000524789
20141231,0.8911185157953726
20150102,0.3982706797486071
20150105,0.557465776347333
20150106,-1.7042508794470406
20150107,0.1312640508481308
20150108,1.056164721590655
20150109,1.1297995622459776
20150112,-0.12221833131861504
20150113,0.6681086370503155
20150114,-0.03934699491043572
20150115,-1.5070013516424718
20150116,-0.2461055940003472
20150119,-10.761754847986518
20150120,6.369587120194215
20150121,1.2787670211461188
20150122,2.776410280738283
20150123,1.4557840193962002
20150127,0.30087636465960577
20150128,0.5765713390017477
20150129,-0.006899683640274823
20150130,0.17056826389235374
20150202,0.2736325174034481
20150203,-0.9591098930306556
20150204,1.685486387616938
20150205,-2.068976703919446
20150206,-2.200855107978104
20150209,-1.4240701337960164
20150210,-0.293947995323989
20150211,2.2055625354540913
20150212,1.7270431768071406
20150213,-0.5034144868063586
20150216,-3.657144329577665
20150218,2.2297744142857754
20150219,0.6836962359920118
20150220,2.4544958416599103
20150223,-1.5903522340163847
20150224,0.147887109831357
20150225,-0.8255472086008784
20150226,2.96238539591156
20150227,1.7451890734429758
20150228,-2.1043532198339503
20150302,3.505451141966326
20150303,1.4478843714495642
20150304,-1.8324362243479315
20150305,1.5155078397093298
20150309,0.19066098475791105
20150310,-0.6664668982412489
20150311,-8.695118753587963
20150312,3.4118767021342586
20150313,3.4638726181136437
20150316,0.3606705179843983
20150317,-0.4781537358538763
20150318,7.931273725977804
20150319,1.5881279159564177
20150320,1.0761914557665717
20150323,0.49626693763550866
20150324,1.1487846416857157
20150325,-2.044606352415102
20150326,-1.8896972239116334
20150327,1.5766497019156913
20150330,-0.3248810589353024
20150331,-3.4342344389595847
20150401,2.0279130677313777
20150406,5.4311221286728415
20150407,3.944766875234422
20150408,2.5813750224835883
20150409,0.2149558419788973
20150410,0.08725544368993077
20150413,-0.37320172922215433
20150415,-0.46618221410658384
20150416,0.22607679161651806
20150417,-1.4596572095591867
20150420,-2.123455985135678
20150421,2.0413718344090586
20150422,-0.42741356734701474
20150423,-2.0913762544277645
20150424,-3.1649003993020948
20150427,1.2895039646431923
20150428,3.4733716390566745
20150429,0.08743067880217115
20150430,0.1006458296096153
20150504,1.0996373870680802
20150505,0.47263149701457996
20150506,-2.018032332081499
20150507,-1.3155418118492466
20150508,-0.6211251904865676
20150511,-0.6527623178462685
20150512,-2.1199954891047144
20150513,0.9575854794180152
20150514,-2.379387392839616
20150515,1.4651085267349955
20150518,1.1379169419371198
20150519,0.23300869013879155
20150520,1.6527173884999926
20150521,-2.908583755634614
20150522,2.7399252356830908
20150525,0.2667136271994131
20150526,1.6847798330565562
20150527,-0.05847484932601976
20150528,-0.6897011639313055
20150529,2.8470127921229014
20150601,0.2179675989705212
20150602,1.9315592187428539
20150603,-1.0836192968541074
20150604,5.292096038478948
20150605,2.3654627508021253
20150608,2.3172485504879194
20150609,0.11969134933237024
20150610,-4.192089914239206
20150611,1.1559992092575295
20150612,2.3382981899160806
20150615,1.7677530320913757
20150616,2.6655884943766086
20150617,-1.9656658907253721
20150618,5.563728184948017
20150619,2.724287514042264
20150622,3.2971995909400738
20150623,-1.0454558985989995
20150624,-0.0973692828982709
20150625,0.24307862471868255
20150626,1.5852814405289208
20150629,-2.6108237936828065
20150630,2.244276921512321
20150701,0.7589364482493398
20150702,1.0920433408471668
20150703,1.2460059307840385
20150706,1.4684469330470067
20150707,1.5524168068952564
20150708,-2.6805806120800004
20150709,1.1583201718067269
20150710,0.19423484450634448
20150713,1.7216362427901815
20150714,0.3984457977395017
20150715,-7.502168075466501
20150716,-3.5084879663798256
20150717,2.840826204267604
20150720,2.7101102475589838
20150721,0.6203085580198264
20150722,-0.23320777924709724
20150723,-1.9741499921474095
20150724,1.0616173981775174
20150727,0.12520750603511366
20150728,0.009490129539370562
20150729,0.3867643667411561
20150730,0.63355756696917
20150731,0.5187354017631027
20150803,0.9296048934002284
20150804,0.7414658694557011
20150805,-1.661774634835734
20150806,-1.998385592995628
20150807,-1.130153413836652
20150810,0.004587960373119874
20150811,-6.402491866220398
20150812,0.7187354776390955
20150813,-4.086473952453286
20150814,2.6724201450511513
20150817,-0.7961156928997596
20150818,-0.8656336836946222
20150819,-0.3003748679332843
20150820,-0.3693446400527425
20150821,-0.6854329135379924
20150824,-0.04877613049556828
20150825,0.9511217989247822
20150826,-2.9600658559663704
20150827,-3.0465897988213038
20150828,-0.7340344595805632
20150831,1.0575309858748336
20150901,-1.318824852675694
20150902,-0.9866218631307845
20150903,0.4125514196305389
20150904,-1.1663064248355004
20150907,-0.7079817758227298
20150908,2.0749153738166637
20150909,1.454642136220563
20150910,0.49116409116669735
20150911,-0.059408824093227786
20150914,-1.4552500226991263
20150915,2.737002230348226
20150916,0.007664129427211553
20150918,2.751008236133976
20150921,1.3266673980951804
20150922,-1.835578173235085
20150923,1.2310409796874147
20150924,1.1966886777494776
20150928,-0.6376474327857004
20150929,5.743931234029874
20150930,-2.09261222208421
20151001,1.8374227666141263
20151005,-0.5065598017612103
20151006,1.1065236242541845
20151007,-2.743428945949105
20151008,1.0376425967924483
20151009,-0.43079616350171807
20151012,-2.8511036145886495
20151013,0.7763249087652186
20151014,0.5259473181016106
20151015,2.038162153663611
20151016,-1.3732370108514462
20151019,0.6745848837227333
20151020,2.179413374159754
20151021,1.492514726435913
20151023,-1.8101370288381888
20151026,0.9838212724871065
20151027,-1.158514260430811
20151028,-0.2314812975248204
20151029,0.8216662936671363
20151030,-2.7509268819099355
20151102,-0.5634006017323606
20151103,-0.8255359216886532
20151104,0.9937569169236367
20151105,-1.9272995083736255
20151106,-1.1293923470234035
20151109,1.4268356376575382
20151110,-0.5759864571853031
20151111,0.623233555289842
20151113,2.2719456847448347
20151116,-2.3227845220627614
20151117,0.9331814302888517
20151118,0.23860912508234233
20151119,-2.472713570892468
20151120,1.4123732324644664
20151123,-5.3945638355483005
20151124,3.67605549834193
20151126,0.49905039492343917
20151127,-1.5000005607344389
20151130,-0.610714034888441
20151201,-2.669215804699508
20151202,-3.5267247785171643
20151203,2.339465754021706
20151204,-2.5905378680931377
20151207,-0.9943508634869145
20151208,1.4074460788618444
20151209,2.7735071594693577
20151210,-5.690861392947136
20151211,1.150566409144092
20151214,-0.15925111573019624
20151215,-0.1439824085177821
20151216,1.29313398024178
20151217,-0.5340611913216051
20151218,1.564615711832778
20151221,0.2649121262423273
20151222,-0.45769780188255843
20151223,0.21984259795887742
20151224,0.4573211071832899
20151228,0.6366072787810005
20151229,0.4022654329897136
20151230,-1.513059344809447
20151231,-1.5706043509462844
20160104,1.0604050284636333
20160105,-7.408490061269707
20160106,2.5023352776368104
20160107,3.244717558624367
20160108,-4.758169700854556
20160111,1.7922974483714493
20160112,2.15498065155782
20160113,-1.1886745818004658
20160114,0.956898659550323
20160115,1.723688260315496
20160118,-2.825166299903474
20160119,1.7414209979776794
20160120,-1.527043179782664
20160121,1.3914892734556494
20160122,-3.415630507727438
20160125,3.2243781675226133
20160127,-1.5785920659706094
20160128,-1.1711336539361434
20160129,0.734047653971537
20160201,-0.5760905355042436
20160202,-5.60117763753131
20160203,0.4899579857620573
20160204,1.676647998768954
20160205,-1.936372775166252
20160208,3.2041864417605526
20160209,7.047904192926134
20160210,-1.8838142061473149
20160211,-3.045080916148999
20160212,0.4535612463852279
20160215,-0.07719119088609316
20160216,-0.6141165262869304
20160217,2.4016836024209347
20160218,-2.3345083348523548
20160219,-2.634735146489007
20160222,-0.43415837981027716
20160223,0.32123964485754186
20160224,2.9937022029339806
20160225,0.3082735318816998
20160226,0.22819332318014762
20160229,1.5845645377271131
20160301,3.667469468787659
20160302,3.36098615556961
20160303,-2.355543710013332
20160304,-0.2800008315669633
20160308,0.5047996292588356
20160309,0.11808565119782166
20160310,-0.7663601962003849
20160311,-6.101698013869654
20160314,1.9389827412731682
20160315,2.4376287708913225
20160316,1.3017460853224914
20160317,2.296878782027863
20160318,0.9940454226513351
20160321,1.696147754817769
20160322,-1.739371341298758
20160323,-3.379221698007965
20160328,3.3239630742723736
20160329,-1.8722283794977639
20160330,-0.7336645142652931
20160331,1.223648145359118
20160401,0.22957907338147887
20160404,-7.517890819401879
20160405,1.719883079658908
20160406,-2.093559289248346
20160407,0.5571213167783036
20160408,-5.7950954098312035
20160411,2.241627820982392
20160412,3.1388995038645606
20160413,3.4809664939865756
20160418,-0.16474946694843284
20160420,-5.998247691380482
20160421,1.3908434702145294
20160422,1.1450954467492225
20160425,0.22947245718555548
20160426,-1.6347654930849038
20160427,-4.848758813498674
20160428,1.7719031053846095
20160429,2.8303334202714767
20160502,1.4880347863575623
20160503,-0.1185751461287366
20160504,0.16471560695559573
20160505,-1.873448985955949
20160506,0.48641018479710807
20160509,-1.0759480814095834
20160510,0.18440702827213504
20160511,-0.1973419630663043
20160512,0.38257091538303667
20160513,-0.8903011102872244
20160516,-1.4564285921930968
20160517,-1.1139155467471675
20160518,-1.8106143232980079
20160519,-2.266475942046337
20160520,-1.9394076499350712
20160523,0.19767359870293513
20160524,-1.8746510987048737
20160525,-0.7449059984892479
20160526,0.3719517860375916
20160527,0.8020501240395559
20160530,6.099477137261956
20160531,2.3709255198322774
20160601,1.1715123747426677
20160602,0.0627049124473078
20160603,-1.044442644997734
20160606,1.5720834982425649
20160607,0.9741811388188344
20160608,-2.7407080658086898
20160609,-0.5783565014340325
20160610,-2.973397448133027
20160613,3.8861578556073395
20160614,-4.713423763046144
20160615,3.5288458419341753
20160616,-2.8435152496505767
20160617,3.4137010917455624
20160620,1.6884919951792865
20160621,1.0353731033076194
20160622,0.3813767632896403
20160623,0.08290830801310539
20160624,1.7716108555583268
20160627,-0.3099852235819873
20160628,-1.5368766869032338
20160629,1.984314709861148
20160630,-1.1592797944642566
20160701,1.3504044685374375
20160704,-1.8189605413597916
20160705,2.1599353112760094
20160707,1.0631925119349532
20160708,0.7708617023596636
20160711,0.2582517957093249
20160712,-9.48892511948628
20160713,1.8473043517747298
20160714,1.812798971747596
20160715,-1.2653353683686517
20160718,-4.8237580166631435
20160719,2.1127403043573043
20160720,0.29585765301859523
20160721,2.8813598099251183
20160722,0.9486659068416463
20160725,-5.084759117122209
20160726,-2.4033828421045045
20160727,-3.7874361058877546
20160728,-5.181117889305775
20160729,0.913325573539852
20160801,3.605397227054514
20160802,3.8496346845024636
20160803,-4.878259317241428
20160804,-1.7009439679463327
20160805,-3.4875590515205293
20160808,2.9948038464519673
20160809,1.0898256807673614
20160810,3.872182276360658
20160811,-1.1658801182573078
20160812,0.9816655612862148
20160816,-0.03008326054549787
20160817,-0.63240099305207
20160818,-0.23697834301970055
20160819,-5.434760584215064
20160822,3.485774166660909
20160823,1.690060200275598
20160824,-2.672062822431821
20160825,2.882258385748377
20160826,-0.46830010413190176
20160829,-1.0029956287497717
20160830,-0.03381064162877734
20160831,0.3068876490771944
20160901,0.16329910314762952
20160902,0.5710426363415462
20160906,0.516135838518982
20160907,-0.30302581716245325
20160908,2.1461942067831536
20160909,-0.5584281796297293
20160912,-1.6638714258090443
20160914,0.1317157504065425
20160915,-0.871394077096576
20160916,1.4307304150043654
20160919,0.7958121201627288
20160920,-18.998477611582366
20160921,6.561261339939063
20160922,0.35262669073979414
20160923,2.913740122554561
20160926,0.27753026466393727
20160927,-7.736347597317349
20160928,1.5916668709802495
20160929,3.5727805099901975
20160930,-4.548315436524899
20161003,-4.913236502633717
20161004,1.9819813208914898
20161005,-5.664950228223461
20161006,-0.3206030485241736
20161007,1.4869375889192271
20161010,-0.7549357089519082
20161013,0.03723754930997436
20161014,-1.6911909886574312
20161017,2.433274610204784
20161018,-1.2684678843590078
20161019,-3.7697117598740744
20161020,1.4538614799942262
20161021,1.4302883709241292
20161024,-0.4570604230025881
20161025,2.0820640302246014
20161026,0.2786568004648635
20161027,0.8680858342108277
20161028,-0.38027471617459896
20161030,1.4740096545285193
20161101,-0.2943645148443845
20161102,1.66031254329183
20161103,0.5978075545046528
20161104,-1.2724752810579705
20161107,-1.587990325291212
20161108,2.5182988705375937
20161109,-1.7164619839213915
20161110,0.7891335956262702
20161111,1.7321297874000932
20161115,3.201652011962487
20161116,-8.652769536132933
20161117,3.0563057329424774
20161118,0.8215409194660046
20161121,1.9111174262746315
20161122,-1.5013531860504494
20161123,-3.836957834265288
20161124,-0.879376255630936
20161125,-0.6646193610275821
20161128,2.00553141796833
20161129,0.9818834484614318
20161130,2.4074890090997756
20161201,1.0071130258663141
20161202,-0.9746789604852656
20161205,-3.4056602805672345
20161206,2.4116870755978437
20161207,0.8036708321726759
20161208,-3.8755509721159864
20161209,1.2696602041054053
20161212,-2.121839189893353
20161213,5.035268624040929
20161214,0.506761230841241
20161215,1.2960098765022419
20161216,1.3399261400273412
20161219,-1.2009130144055773
20161220,1.228375805606089
20161221,1.3257093054164601
20161222,0.836140558142985
20161223,0.5943829541947938
20161226,0.4151606728441859
20161227,0.31025209987336644
20161228,-0.8828751274455758
20161229,1.1734849071065625
20161230,0.7523846178906218
20170103,1.4306790596160381
20170104,-2.8233194396939236
20170105,-3.450382595528458
20170106,2.8730706069726692
20170109,-2.2100465021935776
20170110,1.1253986850816309
20170111,-10.78199827775709
20170112,2.576034031494062
20170113,-0.20690191035179145
20170116,1.1571681154960327
20170117,2.321213421205599
20170118,0.5103140593492655
20170119,0.9172413916349805
20170120,-1.4640438868305485
20170123,-1.7731390887400185
20170124,0.8069387707047913
20170125,-0.16275730483806328
20170127,2.0239093579708265
20170130,10.358938975731592
20170131,4.099022410497895
20170201,-3.9814220698585894
20170202,-0.2244817569565294
20170203,0.6184883524704681
20170206,2.567344591222604
20170207,-1.8732698782883976
20170208,1.9919966951164447
20170209,0.5113627982284163
20170210,-0.17535140580341413
20170213,2.1147034507032876
20170214,-1.105737227360398
20170215,-1.951940871282812
20170216,-1.790513046385946
20170217,0.024976842352588402
20170220,-1.3107671653680286
20170221,0.6125381808983922
20170222,0.6433454934270131
20170223,-1.5019305382172268
20170227,1.16411690385755
20170228,0.11900039029510362
20170301,-3.9812473092428227
20170302,2.4154631387455066
20170303,0.3490362579023875
20170306,1.0041179441433716
20170307,0.3911514456240796
20170308,0.05551745552936421
20170309,0.7180147520569429
20170310,-0.5729901355381868
20170314,1.356806555387317
20170315,1.6319346206391192
20170316,-1.17609252098516
20170317,1.417205477582269
20170320,1.2136012598226378
20170321,-0.6028192280016416
20170322,0.2187554963843975
20170323,1.5374592496513824
20170324,1.1883525743530734
20170327,-0.4290784581847971
20170328,0.6892332568005713
20170329,-0.7651467386037369
20170330,-2.509513520302426
20170331,0.3101178191952467
20170403,0.38690397992953307
20170405,-1.311326793354974
20170406,-1.4154374718362925
20170407,0.4454200366339489
20170410,-2.311831415817507
20170411,2.674036838284686
20170412,2.1167523829310895
20170413,0.1375411172882149
20170417,-1.8205814062820775
20170418,1.851454802810421
20170419,0.23129368452880888
20170420,1.0902877205025412
20170421,1.3659145270638517
20170424,0.736136422378249
20170425,1.7734214361724405
20170426,-0.5950135479570484
