Date,HDFC
20140702,-0.6610288523257286
20140703,0.1458263080175647
20140704,0.062097512578268454
20140707,-0.32914550265925335
20140708,-3.121954434089515
20140709,0.461446555532412
20140710,-0.9411061683628323
20140711,1.7433108461483169
20140714,1.2509851587506575
20140715,2.050530797006524
20140716,1.1213882235644006
20140717,0.9873954249513948
20140718,-1.2102857830982414
20140721,-2.904589018149249
20140722,-1.5460554406626739
20140723,0.8742863941406741
20140724,0.6263236759814224
20140725,-3.5168222489777925
20140728,0.12621072226638455
20140730,-0.9781846416027724
20140731,0.7758606774641164
20140801,1.2480601244562635
20140804,2.39335601060124
20140805,-1.2770362866687186
20140806,-0.382439090550328
20140807,0.5467941446641424
20140808,-1.1526869981944952
20140811,-2.821347953988658
20140812,-3.5244924185341304
20140813,-1.7350474198449146
20140814,3.008705560058564
20140818,2.3329593823219636
20140819,2.975145778637869
20140820,0.6616762507671385
20140821,1.1982194477626378
20140822,2.2146790217268197
20140825,-1.3560858262613777
20140826,-0.21840008860677312
20140827,-0.2693871202385855
20140828,-0.33572625364013786
20140901,2.7541856277082215
20140902,-0.10867521355611176
20140903,1.1388480261866407
20140904,-1.876217149128106
20140905,2.311605309907019
20140908,1.2574778814990437
20140909,-0.09395118122411023
20140910,-0.16933889501349797
20140911,-1.0190390087492038
20140912,-1.0188361629413185
20140915,0.5497106244557721
20140916,0.11130433397968131
20140917,0.590316391669159
20140918,-1.6748411260665086
20140919,-1.5041870795912047
20140922,-1.2969846379801133
20140923,-0.5930756803419794
20140924,1.3598620582364913
20140925,-0.8590936786908572
20140926,3.069169476230123
20140929,0.21024075663881597
20140930,-2.10562884344563
20141001,0.24777540248288688
20141007,1.6189138595219512
20141008,0.19638889213594954
20141009,-1.5468695013129241
20141010,2.0686612098969395
20141013,-0.536027996249231
20141014,1.3076769242047765
20141016,0.6189395800650914
20141017,-1.6175239956295597
20141020,-0.39510494387714323
20141021,0.7681529009438056
20141022,0.0339269204382
20141023,0.1923176025579625
20141027,-1.030948325334903
20141028,-0.9816839183802418
20141029,1.086703864015775
20141030,-0.5108181059808918
20141031,-2.080325062846653
20141103,-1.7461740170906777
20141105,1.6467861711556966
20141107,0.4743117005648187
20141110,-1.114164260351719
20141111,-1.2525115572828258
20141112,-1.0436586804358128
20141113,0.831566744905917
20141114,0.668330413404417
20141117,0.5179872847920621
20141118,2.206661309956567
20141119,-1.5541267906736222
20141120,-0.13235635015890496
20141121,-0.3081617740687035
20141124,0.4429845463524399
20141125,-1.1542686804885671
20141126,-1.0581342900131667
20141127,0.738869035291141
20141128,0.4103810114709403
20141201,2.084865956989061
20141202,0.9654052253332914
20141203,2.3903032726009252
20141204,-0.40853700540958643
20141205,-0.8075394163120493
20141208,-0.18507718450138688
20141209,-0.99706618180248
20141210,0.3706098118772129
20141211,-0.08468471303260361
20141212,1.2915697293539588
20141215,-5.308707831935546
20141216,1.9635636704042603
20141217,-0.5489953652028959
20141218,0.8108954713741049
20141219,-0.5073796127740509
20141222,-1.1971908764002037
20141223,1.621489056855296
20141224,0.881482470513685
20141226,-1.3458846196124923
20141229,0.21644346274882564
20141230,-0.34525376974003935
20141231,0.00024773550503187636
20150102,-3.277222802731349
20150105,1.1497305600395418
20150106,1.7467445623316635
20150107,0.32676738990257737
20150108,-0.6130174845968224
20150109,1.7006839495457857
20150112,-1.2510822914774549
20150113,0.6601713774296352
20150114,0.35224156042141685
20150115,-5.530420661140808
20150116,1.36927150028619
20150119,1.5620460501777491
20150120,-4.539080994957894
20150121,-2.21265046464578
20150122,1.2585540421170343
20150123,0.08777541709667691
20150127,-1.0999032835891023
20150128,-1.651382713279788
20150129,1.9292070644555985
20150130,2.2092745922177492
20150202,-0.8283317465741554
20150203,3.2204474468166757
20150204,-0.8895309163335421
20150205,-0.9256843671045503
20150206,-3.4721279714217936
20150209,-0.35188308195723483
20150210,2.771839460307402
20150211,0.8851283844994069
20150212,0.38475302006828216
20150213,0.25777384884093646
20150216,-1.431916087524674
20150218,-2.779000984107195
20150219,-1.6491993037254153
20150220,0.3781253769633137
20150223,0.9470946847469404
20150224,0.17129406400986116
20150225,-2.301434008016335
20150226,-1.2350093249863312
20150227,1.541872336712999
20150228,1.595712159341451
20150302,0.5416971703912399
20150303,-1.0167013571696757
20150304,-0.5173443793506736
20150305,-1.6326870408939391
20150309,0.05637486903184641
20150310,3.9287176163815483
20150311,-1.1657929752466116
20150312,0.37783018294797877
20150313,-0.9183768054591868
20150316,1.5395194229247227
20150317,-1.1879979049988212
20150318,1.0938187521805087
20150319,-0.6682855709232275
20150320,-1.3024392374100695
20150323,-0.671778983608297
20150324,-0.7285648467864603
20150325,0.355363392125973
20150326,2.9001943221990096
20150327,1.2729980887137091
20150330,-1.7440133131334603
20150331,-0.6931836473983964
20150401,-0.7264109958474307
20150406,0.9322651403334413
20150407,0.5938669730444744
20150408,2.875225901838615
20150409,0.28037549289411495
20150410,1.2107216503215483
20150413,-0.6418278473182029
20150415,0.10156461303993458
20150416,-1.4910665350872288
20150417,-1.6829879376594588
20150420,0.9352748898111543
20150421,-0.5438041831615044
20150422,-1.181513546712162
20150423,-0.19927465423920557
20150424,1.619357772174345
20150427,1.3949253135962216
20150428,-0.5394728376335776
20150429,1.9008210464714912
20150430,1.8941049666278613
20150504,-0.3240503719752521
20150505,2.258066586821812
20150506,-1.566406835288416
20150507,0.11517849305682482
20150508,-1.2528854234268605
20150511,-1.4777073966826677
20150512,0.6820500893176313
20150513,-0.9024191129489105
20150514,1.0927916753142075
20150515,-1.325525454510417
20150518,-0.7711821166759607
20150519,1.5357645452849868
20150520,-1.662246158647377
20150521,1.0414238976234205
20150522,-2.003200943461785
20150525,2.187506810065936
20150526,0.6308586942879542
20150527,0.22446904552586971
20150528,0.5236072881506372
20150529,1.1762961325453483
20150601,-1.072425657836543
20150602,1.344465829738461
20150603,-0.4848253740456618
20150604,-1.1120993905438108
20150605,1.5548873003175596
20150608,0.9343056781980674
20150609,-1.060301812213262
20150610,1.1304295027764357
20150611,0.3506216350292497
20150612,-2.2156770101344154
20150615,-1.6136122190039301
20150616,1.6458139796557536
20150617,0.7318695934548256
20150618,0.3640152638285783
20150619,-1.0881709324667521
20150622,-1.8123304188185336
20150623,-0.5199122275276616
20150624,-0.48137353563214325
20150625,-1.7205467784809758
20150626,1.4909848420261544
20150629,-0.5480195890830626
20150630,-0.08444375545640981
20150701,1.2420058290424465
20150702,0.9964704138685293
20150703,-2.197973034599567
20150706,0.19474728838070887
20150707,-1.5805371833875979
20150708,1.8382041981534023
20150709,-0.5708229577833946
20150710,0.2976216346202594
20150713,-1.6562216150571014
20150714,0.540108907984242
20150715,-0.988664093298242
20150716,-0.2163283897103745
20150717,2.729049615148763
20150720,1.0254614415934242
20150721,-1.007766664797142
20150722,-1.5017356663763877
20150723,-0.8432650241100829
20150724,-1.6616188947457198
20150727,-0.25641208402397075
20150728,1.8601937743916546
20150729,0.028219286821041356
20150730,-1.4982793031090567
20150731,1.0050551788009006
20150803,1.0990166806028157
20150804,1.786580553644734
20150805,0.48689364677694896
20150806,0.1207823588882957
20150807,-0.061346771852143545
20150810,-1.2137333616516415
20150811,0.511367452394138
20150812,0.8924024270946584
20150813,0.5849353577354668
20150814,-1.7158865894751842
20150817,1.6277705213230178
20150818,1.1126212314946693
20150819,1.4392814272205094
20150820,-0.7161849099547988
20150821,0.8233595800684058
20150824,-2.304756609948204
20150825,3.733675432904448
20150826,2.9509819795084695
20150827,-6.236548984967965
20150828,0.4785129597808141
20150831,1.1248703900293369
20150901,0.3206838199231332
20150902,2.122620156206131
20150903,-2.764086414453832
20150904,0.8052472278356926
20150907,-2.833891812072431
20150908,-0.09968993229160827
20150909,0.5190425910889631
20150910,1.7615110642255456
20150911,-1.4731838541470783
20150914,0.5131475202072396
20150915,-0.2967812367625937
20150916,-0.7499552304786825
20150918,-0.03972305134363785
20150921,-0.33167393017739155
20150922,1.2699626368585362
20150923,0.4197403525399194
20150924,-1.1336280794396232
20150928,-0.06401287669921041
20150929,-3.898726196128429
20150930,2.1319766167801295
20151001,1.5362453867360206
20151005,-2.9369073970313764
20151006,-0.1763404575830383
20151007,-1.225726484330125
20151008,-0.992345804439494
20151009,-0.6448522918397944
20151012,1.2863904048203052
20151013,-1.0310010411222572
20151014,-1.796302594473084
20151015,0.790149464619361
20151016,-0.690640303925994
20151019,0.3204198803651127
20151020,0.2907850958522942
20151021,-0.2310888167888933
20151023,-1.360700301814793
20151026,1.5432903897672112
20151027,2.6952825476750975
20151028,0.07349598269945024
20151029,-0.7929448138699959
20151030,0.18184281216376308
20151102,2.774917034955302
20151103,0.4880811890935188
20151104,-0.1526778884785447
20151105,0.0861318536744149
20151106,-0.00803741547599967
20151109,0.9586357090483156
20151110,-0.2724495612030018
20151111,0.30117974716195484
20151113,-1.4180013758999253
20151116,-0.18058029572016546
20151117,-1.0477767521170174
20151118,0.9447132042661008
20151119,-1.5595325541866267
20151120,1.1542872605568182
20151123,1.2351943227808533
20151124,-2.8223236525042728
20151126,0.14294992868684525
20151127,-0.25725944694334246
20151130,0.9566558177484353
20151201,-0.8769394891741393
20151202,0.890474681357686
20151203,-0.2131376966715799
20151204,1.5787478373737875
20151207,-1.2907907202035964
20151208,0.29262805966466876
20151209,0.37202788626223593
20151210,-1.642903727538613
20151211,-0.15342672115723532
20151214,-0.7086993341592874
20151215,-0.8084850770785127
20151216,-0.25689382480837275
20151217,-0.39561648654252046
20151218,0.40238046240007996
20151221,0.013228522203256765
20151222,-0.23442114139215603
20151223,0.17165601079578297
20151224,0.880971194113902
20151228,1.003517929629734
20151229,-0.35401577379194826
20151230,-0.4036192144669705
20151231,-1.830833968940865
20160104,1.1890704521715891
20160105,0.17625819827216227
20160106,-0.39762709325011764
20160107,0.25497611279939125
20160108,1.0913322235654106
20160111,0.05911686756415624
20160112,0.3906980961813836
20160113,-0.8173867615720647
20160114,0.5523114636400468
20160115,-0.6784775731113325
20160118,-0.08536682642541416
20160119,-0.851249882159705
20160120,-0.15820472692213094
20160121,-0.3208179836221043
20160122,-0.4437405351344914
20160125,-1.0122543139650142
20160127,0.33225620940647493
20160128,2.0763795980170014
20160129,-0.4992935937010037
20160201,0.4912006546784786
20160202,-1.4265866439526476
20160203,0.5429829781225433
20160204,0.262887610780833
20160205,-0.004863522746030302
20160208,0.21546815415797016
20160209,-1.1781695591816126
20160210,2.7858803954894995
20160211,1.2042406107273074
20160212,-1.1623151059886128
20160215,3.0433502021304246
20160216,-1.452183415114285
20160217,0.9648847166863247
20160218,2.1680396845931
20160219,0.8967191251240552
20160222,0.7741949837719888
20160223,-1.2675916831684586
20160224,1.2466388159168618
20160225,-2.723429787332836
20160226,-0.07058724772883962
20160229,-1.4382051321482323
20160301,2.724949903997124
20160302,-0.9818703328120733
20160303,-0.8601929276123987
20160304,-0.40924235202072246
20160308,-1.7956931063952197
20160309,1.9263753471706297
20160310,-2.7211748737827257
20160311,-0.08840936925294096
20160314,0.7880632927198115
20160315,2.94835935721456
20160316,-1.1216457671045352
20160317,2.322625902486034
20160318,-0.4253353542084961
20160321,-0.10191232596731425
20160322,-1.2135904957322907
20160323,0.5250323838689491
20160328,0.6893545513363982
20160329,1.4534450954143483
20160330,2.6860117953448506
20160331,1.3149164936599447
20160401,-1.832961434721599
20160404,1.4496587868866566
20160405,-1.7314107423324427
20160406,0.1711143337771415
20160407,2.244198920946121
20160408,-0.6769191827676775
20160411,1.5160680419853392
20160412,0.01749492863067581
20160413,-0.36259561155465514
20160418,-0.5558579375830626
20160420,-0.9837383708372289
20160421,-1.225287682982567
20160422,1.2826176916574532
20160425,1.2483340259655897
20160426,-0.1062729387978103
20160427,0.9961953349775452
20160428,1.5183481636659537
20160429,-0.1537688686001574
20160502,-0.2393842492314251
20160503,-1.718739182742339
20160504,-3.3164870491666703
20160505,-2.7331611121856945
20160506,-0.45232358691458363
20160509,-1.547554855717661
20160510,-1.1235648328401804
20160511,0.9083254519715136
20160512,1.5824231729491092
20160513,1.8259792247673943
20160516,-1.2721079327463802
20160517,-2.4408070077242074
20160518,0.34570438512911117
20160519,1.3674112409917623
20160520,-0.7156454973993854
20160523,1.4326529004994673
20160524,-0.9164650135534509
20160525,-0.7403822584491566
20160526,-0.17814460331631854
20160527,-0.9621638280512517
20160530,2.642608344013172
20160531,-0.5976888232128722
20160601,-0.040922228514988446
20160602,-0.8322572762722719
20160603,0.5705964484886598
20160606,0.03311620773843299
20160607,0.8402132024683916
20160608,-0.7705527858882417
20160609,1.3785774913804396
20160610,-0.013336861738434846
20160613,1.4158917115319956
20160614,0.0378553829784215
20160615,0.4355347310950052
20160616,-0.47006492410696216
20160617,-2.1052787467815754
20160620,0.8180654291218286
20160621,-0.8931875132826105
20160622,-0.012283225944279247
20160623,0.06444140818718902
20160624,0.20758214957543175
20160627,0.622832256844652
20160628,-0.7926935432428338
20160629,-0.468692551343161
20160630,0.8064182820167014
20160701,1.6459172423551607
20160704,-0.7357610556776761
20160705,-1.0825937637144
20160707,-2.4246707788993365
20160708,0.34009540669116084
20160711,-0.2969789126227511
20160712,-1.0652768428803212
20160713,0.413652266059943
20160714,0.006922454560075675
20160715,-2.2967463494601548
20160718,0.8713564610119331
20160719,0.9596846461463268
20160720,1.2759134858272607
20160721,-0.11469405086243963
20160722,-0.9732825032774487
20160725,-0.562629292443892
20160726,0.6814980273326063
20160727,-0.889778280048741
20160728,-0.017209521801402117
20160729,2.0222823052160326
20160801,0.5921895539415233
20160802,2.1539822286594905
20160803,0.19977230858067574
20160804,0.365347450593665
20160805,0.17733226778188382
20160808,-1.0458865135865179
20160809,1.5306882169334113
20160810,-0.6659812048608822
20160811,-0.5801296642331831
20160812,-1.6588507965481942
20160816,1.947662674025124
20160817,-0.5932182039594903
20160818,0.11206894684412971
20160819,0.3702257241309595
20160822,-1.206018271219906
20160823,-0.13684179901359234
20160824,-0.016281891162508
20160825,1.269312889502432
20160826,-0.6125620237989237
20160829,-0.32112074977251637
20160830,0.4186969554028468
20160831,-0.685091495407971
20160901,-1.4572764740459085
20160902,-0.7737826370348769
20160906,0.09207169236672441
20160907,1.780959800038197
20160908,-0.8315466719352163
20160909,1.0340575240217567
20160912,-1.05164686475949
20160914,0.5893455143286939
20160915,-1.0992198868796517
20160916,1.826572163449002
20160919,0.7225920868855981
20160920,-0.16761460414785168
20160921,0.13557756112767758
20160922,-0.4147456285083311
20160923,-0.7822002520407206
20160926,-0.10637510163564556
20160927,-0.5737738016107203
20160928,0.09867070081462376
20160929,-0.13408487860406093
20160930,1.2008558275379828
20161003,-0.36695913860151674
20161004,-0.1933419306300868
20161005,0.3689437244080669
20161006,-0.41102345017890896
20161007,1.2252565356982545
20161010,0.8697614063181457
20161013,2.3505178493725642
20161014,2.253498442209855
20161017,0.011044675601187492
20161018,-2.251563944764496
20161019,0.921096839394529
20161020,-1.3103679585770356
20161021,1.7786205602027871
20161024,-0.4257914493169517
20161025,0.1631687244789717
20161026,-0.479048221255108
20161027,-3.808761960191351
20161028,-0.3465066120519874
20161030,1.3378732209009572
20161101,-3.312911264569513
20161102,-0.6010427375377303
20161103,-0.4218318015486034
20161104,0.19011058789784518
20161107,0.9075873969968133
20161108,-0.23635099676697668
20161109,1.3093036580185082
20161110,2.4423460642415167
20161111,0.634196400997673
20161115,0.09375255733690091
20161116,-1.8333620558741135
20161117,0.05475941264133166
20161118,0.2449039272612242
20161121,0.46422232146312403
20161122,-0.8875841894470027
20161123,2.5975054183477786
20161124,0.1486415732098123
20161125,-0.2430407145383282
20161128,0.5152040011524409
20161129,-0.27391498298926975
20161130,0.4561330335702144
20161201,-1.069329814474952
20161202,1.2531361533544754
20161205,2.263134719009061
20161206,-2.0968326999637408
20161207,-2.148682065271403
20161208,-0.10392034217927026
20161209,1.5613800852523818
20161212,-1.0035849757078714
20161213,-0.7885395976912392
20161214,0.36645303667462514
20161215,0.46273840849959036
20161216,-0.9083486363712394
20161219,1.0039273081640006
20161220,0.6298019274738822
20161221,-0.16821624258759438
20161222,0.26183106042045257
20161223,-0.529682598967999
20161226,-0.7337610554125877
20161227,0.8900406270613859
20161228,0.005887256636763205
20161229,-0.227864449320897
20161230,0.6884163388870195
20170103,0.739270934427133
20170104,0.1817410253969613
20170105,0.46226316983108684
20170106,-0.8723077033405424
20170109,-0.23725447502852381
20170110,1.3053979884082034
20170111,-0.09290029816765133
20170112,1.0741565457283184
20170113,-2.4140306043355126
20170116,-0.7005997489068624
20170117,0.8354747719615803
20170118,0.231565405004657
20170119,0.9752756921809482
20170120,-0.6567866820890389
20170123,-1.3494103992369846
20170124,-0.2675539496712387
20170125,-3.008847507696039
20170127,-2.0499260562267714
20170130,-0.12661284793794186
20170131,-0.8762414278938823
20170201,-1.8675790126754355
20170202,1.3501415064803046
20170203,0.5124269437883873
20170206,0.6459434733194751
20170207,-1.0216984432168648
20170208,0.7625435183635183
20170209,0.8551628468418176
20170210,0.9269746223916464
20170213,-0.10854604734742274
20170214,-0.7392862423508306
20170215,-0.7466348133476499
20170216,1.3555020311591648
20170217,-0.23818884555782116
20170220,1.485981155262257
20170221,-1.1104715713284545
20170222,1.4894908549716075
20170223,0.8393452611561438
20170227,0.49873967336629027
20170228,0.13699452015617994
20170301,-1.8258348053517528
20170302,-0.6963279496358882
20170303,2.1071776934593562
20170306,1.1607313574692035
20170307,0.1978757759058182
20170308,-0.34142635598775334
20170309,-0.26292959904368723
20170310,-0.04034148076633942
20170314,-1.8246070344018661
20170315,-0.02561909724661582
20170316,-0.6614971766281323
20170317,0.00019644438522092855
20170320,-0.7132334670066277
20170321,-0.13019551506577884
20170322,0.21579730097131078
20170323,-0.15975535586505185
20170324,-0.3652221476844614
20170327,-1.4175202052796463
20170328,-1.329498710841768
20170329,-0.805997861603695
20170330,0.628813687151305
20170331,1.5552312152114864
20170403,-1.4481536060336921
20170405,3.2163226888681966
20170406,0.5360774558708465
20170407,-0.46094410646299544
