Date,FINPIPE
20170421,0.27601211712302565
20170424,0.3953693507380773
20170425,-2.5641227456723596
20170426,0.21574552456974766
20170427,0.6971313732021194
20170428,-0.34041690107260586
20170502,2.4127838810453768
20170503,1.8549162608555454
20170504,1.400350989732003
20170505,-5.200306262189596
20170508,2.9191562533079782
20170509,-3.8787714352020557
20170510,0.30454319716233186
20170511,-0.6730570458471729
20170512,1.0582193391446226
20170515,-1.9551957007985168
20170516,-1.1288632790182296
20170517,0.28808763150140804
20170518,0.35951263774528686
20170519,-0.29100217129721534
20170522,1.3538918799877973
20170523,-0.2085580902139803
20170524,-0.8340603491054372
20170525,0.649647207762379
20170526,1.2989006121045457
20170529,-3.0961289478006986
20170530,0.7117249316738885
20170531,-1.1638781104089166
20170601,-2.495120745718269
20170602,-1.4542625160741274
20170605,-2.682784588112033
20170606,-0.33781549249141907
20170607,-0.7564999125171736
20170608,1.0453135408314316
20170609,3.771297539680806
20170612,-1.3740008143738907
20170613,2.5001259745795457
20170614,2.5863910341734306
20170615,1.9348818650439787
20170616,-1.8997471479471253
20170619,0.2052084499888372
20170620,1.477427308549204
20170621,1.1827903431130544
20170622,-0.23262361144725524
20170623,-1.282099089215192
20170627,1.23454241841978
20170628,0.07232466666739425
20170629,-0.2781368288839481
20170630,1.0839215014922674
20170703,-1.2359862241970285
20170704,1.8596169348283427
20170705,-0.2811264274768548
20170706,-0.4780138264930819
20170707,0.5334530296000237
20170710,1.5338441720736729
20170711,-0.8141377718347251
20170712,-0.2711413194017831
20170713,-5.227341909310312
20170714,2.1054775819153755
20170717,1.0007162616458485
20170718,1.6696242247887336
20170719,0.49997222195423174
20170720,0.8476732047813199
20170721,1.9468623626234014
20170724,0.28378875229907197
20170725,-0.2194898263488262
20170726,1.7697705040586122
20170727,1.472739262019157
20170728,-0.6693127473796654
20170731,0.5721437481208472
20170801,-0.1801461699114213
20170802,0.36788866568265693
20170803,1.2653718657392925
20170804,1.233561301280099
20170807,0.24893361527352875
20170808,-1.26971699942783
20170809,0.27428024974657383
20170810,-1.7986553263216083
20170811,0.7906420363922826
20170814,-0.515688323617342
20170816,0.6105398476028459
20170817,-0.9727887356562572
20170818,1.3157884178251387
20170821,-0.7902413161811707
20170822,-0.1765448042155335
20170823,-0.8451887134426601
20170824,-0.08370942151098948
20170828,-0.32552401795136054
20170829,-0.28735054273547345
20170830,1.8220953735802015
20170831,-0.19187040730722216
20170901,1.3950977828895095
20170904,-0.4272880425905767
20170905,1.2583560011523678
20170906,1.144117111089397
20170907,-0.2932185248661531
20170908,0.4850634769757391
20170911,-0.20728768295460953
20170912,-1.911399860875402
20170913,0.048789716620594115
20170914,0.10104422208957675
20170915,-3.696363357192809
20170918,-4.021553358607584
20170919,3.407253338291244
20170920,2.393274296816721
20170921,1.9598731810465393
20170922,1.9246172176979692
20170925,-2.1969206815652944
20170926,1.2147215228831623
20170927,-0.14059593321127484
20170928,-0.4340175217061071
20170929,-2.10638269901942
20171003,0.9257346535725723
20171004,-1.6982025232981586
20171005,1.4696881512444975
20171006,0.9466180560429549
20171009,-2.0543445891993057
20171010,-1.149574859100154
20171011,-2.0742067806070112
20171012,0.8202381600381323
20171013,0.3759221381647186
20171016,0.4710716634167169
20171017,-2.009758791094339
20171018,-2.603271025692209
20171019,-2.7329313283969365
20171023,2.4933888995128832
20171024,2.768081180511661
20171025,-0.6475125887383875
20171026,0.5351070661149463
20171027,1.6852177815023892
20171030,-0.8998724205425417
20171031,1.0743913231014486
20171101,1.1011915576753422
20171102,-0.29500324692615765
20171103,0.9943851281374407
20171106,0.09779137018521361
20171107,0.05024527912016963
20171108,-0.6372322595883365
20171109,0.4940197179616308
20171110,0.16777533428901767
20171113,1.5350054949892291
20171114,5.2227893360185575
20171115,3.490802906376997
20171116,2.6804289538388035
20171117,1.8565009156399528
20171120,-0.47156321337951534
20171121,-1.782862586649265
20171122,1.1515918115422357
20171123,1.4511898009388027
20171124,1.1487493651279552
20171127,-0.9964771171339265
20171128,-2.6335062858070195
20171129,0.289248885154694
20171130,0.06972650157784067
20171201,0.953806818212166
20171204,0.02773767075993873
20171205,0.3447207163441166
20171206,0.1079047337566515
20171207,2.3825775072224245
20171208,1.489763698752085
20171211,-1.238804295213439
20171212,-3.026664171326144
20171213,-0.09287389627854109
20171214,2.278747940228167
20171215,-0.47530501093865285
20171218,-0.4774745675083711
20171219,2.6453492423845932
20171220,-0.28227051596502784
20171221,0.45036769801435494
20171222,0.6828469841783007
20171226,-2.6738309992228886
20171227,0.4277750222288699
20171228,1.3652799128188544
20171229,1.2131691291052245
