Date,BALAJITELE
20130924,0.050006304230452034
20130925,1.4898564658133588
20130926,0.7515898827034774
20130927,-0.34301229546943046
20130930,1.6960928876632662
20131001,-0.2898820536554917
20131003,-1.1686553965784143
20131004,0.5111176201386829
20131007,0.7332663241301678
20131008,0.45012601690885823
20131009,-2.235420547544506
20131010,0.8359642781556469
20131011,1.013306331602801
20131014,1.0356876181633545
20131015,-1.2717138597577127
20131017,0.6599591055057203
20131018,-0.1934377769828972
20131021,1.6472566439493928
20131022,-1.2902424480259123
20131023,0.8546142846760877
20131024,1.2640789461522166
20131025,0.7110973997507557
20131028,2.0667454080578453
20131029,-0.2238375456396401
20131030,-4.554445381950247
20131031,0.6369783262080627
20131101,2.7313470713098167
20131103,-1.5891754264965439
20131105,2.3240727289229994
20131106,-8.181545458400112
20131107,2.9124824679176857
20131108,-0.7669347287371264
20131111,1.5214850754895852
20131112,-0.24648552416952518
20131113,-0.4217807008632821
20131114,1.8270654808250604
20131118,1.9532931762600638
20131119,0.7776783752746208
20131120,-3.4121398653926667
20131121,-0.40135791726654757
20131122,-0.724202623124278
20131125,0.383232687811804
20131126,-1.7652440376328595
20131127,-0.313045252357941
20131128,-2.8147693101798126
20131129,-3.443900543292312
20131202,-0.6799262272856126
20131203,-2.0378709599098275
20131204,-6.44935357100708
20131205,-0.4548892783181432
20131206,1.8917245417618012
20131209,1.916672457415303
20131210,-1.8827265780032718
20131211,4.366240677846221
20131212,-1.1540013302809755
20131213,-2.3079134217418735
20131216,0.436107376728746
20131217,0.48446504523328643
20131218,0.861203430773619
20131219,0.73322473048225
20131220,-0.8472717039252027
20131223,-3.184646594186655
20131224,3.662188160395793
20131226,1.3886515266664123
20131227,0.6446528604848057
20131230,-7.045224722739422
20131231,1.9548747748073747
20140102,4.569834449459937
20140103,-0.46326470956485866
20140106,0.13992232699631457
20140107,0.5923794611591047
20140108,-0.14010888482010042
20140109,1.075685976741523
20140110,1.3404469637650314
20140113,0.0009422984732047057
20140114,-1.1506483146303699
20140115,-10.337796947885845
20140116,-4.896612768731201
20140117,5.127550509142625
20140120,0.10579472672712797
20140121,-3.7977606812460976
20140122,-0.1418480423759283
20140123,-6.816994311311151
20140124,3.491774812560201
20140127,9.559409734107863
20140128,-0.12383741572631424
20140129,1.4250456548152435
20140130,-3.93767689162073
20140131,3.3175508644210696
20140203,-1.8896544799462067
20140204,-7.1268451032068985
20140205,3.0380651378516
20140206,-2.5016439633144425
20140207,2.006060830878384
20140210,-0.38877861428378857
20140211,0.34405180974209715
20140212,-0.32433871969411654
20140213,-4.011383494359197
20140214,-0.037145958261862434
20140217,0.5962717595919591
20140218,0.329835929024825
20140219,-2.8411881022351553
20140220,0.7101427332502475
20140221,-3.5247580534537595
20140224,0.5031352027991902
20140225,5.091226854431749
20140226,-4.807526326549377
20140228,5.1666559779519625
20140303,3.2336703515238767
20140304,1.4774539354813072
20140305,0.8414837560986865
20140306,-0.43135357158492926
20140307,0.07628021585188799
20140310,-1.0879147867697678
20140311,0.5855985629981855
20140312,-3.1242038014601183
20140313,2.4903918378985916
20140314,0.02892673328635731
20140318,0.13747060137585754
20140319,0.8467343548980449
20140320,-0.4201571405433822
20140321,1.6563878984804874
20140322,0.41736832851485445
20140324,-0.11606710993760483
20140325,-1.278574296210337
20140326,0.1559437121972015
20140327,0.8369844563835696
20140328,1.8063304147744126
20140331,1.4430407769776525
20140401,-3.161889036581992
20140402,-2.8896925003946023
20140403,4.032625859623346
20140404,-0.9895231600563694
20140407,3.3541698468903838
20140409,1.7314835819529237
20140410,2.9780952478320444
20140411,-0.07531670215703623
20140415,0.8039980448293678
20140416,1.2214914638505108
20140417,0.6645323762494275
20140421,0.5617193838207821
20140422,0.8459479565749624
20140423,-0.39500990683606096
20140425,-1.3279083921007575
20140428,-3.757795674560312
20140429,2.378924286797848
20140430,0.06322890599935516
20140502,-0.33614348009591
20140505,0.6067857386590443
20140506,-0.7741706109251664
20140507,1.474636241125581
20140508,-0.2535876277900586
20140509,1.2090832637843931
20140512,0.8808804127347243
20140513,-5.122004966770582
20140514,0.8850692494789718
20140515,3.728287377257808
20140516,-6.228234519689041
20140519,2.4387605561608874
20140520,3.5365951390252217
20140521,3.013222918180785
20140522,4.231009407427968
20140523,-2.5369273021158616
20140526,1.8035821829804357
20140527,-1.2783686326385497
20140528,0.494704015486342
20140529,0.8065522369575451
20140530,1.4143748407756171
20140602,1.7275468658078956
20140603,-0.3742933784474156
20140604,-5.427720708810397
20140605,-0.45340177161200135
20140606,-17.121886335526018
20140609,8.555996782344392
20140610,-3.0364524846660883
20140611,3.5513296457025834
20140612,1.4855531685287708
20140613,1.0136326688654016
20140616,-2.894621513896083
20140617,2.8676947639434984
20140618,4.965564932099241
20140619,-0.36889993191485515
20140620,-1.52341485041286
20140623,-1.1238236024060912
20140624,4.324829687053247
20140625,-0.41649771282541437
20140626,-6.093411865699557
20140627,3.8436837201552345
20140630,-3.1205447443863172
20140701,3.078228688333012
20140702,-4.5413756764976965
20140703,0.9993120799903739
20140704,1.285103856752984
20140707,4.128570348827591
20140708,0.7241337461532042
20140709,-2.3794622340029083
20140710,-1.1924161319310516
20140711,2.4193151515117415
20140714,-1.791295995142594
20140715,0.9362330089734401
20140716,0.1663489810533516
20140717,-2.255046226995977
20140718,0.5116436572542038
20140721,-6.926026092534903
20140722,1.063202998310917
20140723,2.7104321925007633
20140724,-2.3505303441647882
20140725,-3.563027621205692
20140728,2.352658802135065
20140730,2.1834967579427276
20140731,-0.5347364794440476
20140801,-0.27237677934438276
20140804,0.6806844727952692
20140805,-1.2538129397158342
20140806,-1.3553863275670415
20140807,-0.9599766152660505
20140808,-0.07961375964665462
20140811,-2.1676981008475535
20140812,2.387534745050681
20140813,-3.0749092818071646
20140814,0.030309328760856236
20140818,1.8999469533587594
20140819,-13.453753476162898
20140820,5.304208556581402
20140821,2.2660678567539425
20140822,1.680410012544162
20140825,3.4208403612238056
20140826,-9.341919621207857
20140827,-2.0097482581014843
20140828,3.7023111210380732
20140901,1.808242260293273
20140902,4.260384551049125
20140903,2.779495296755064
20140904,0.319813849123952
20140905,-2.565658722142869
20140908,4.093057764841468
20140909,1.4768491986783967
20140910,0.11576370717114659
20140911,-10.32756202845963
20140912,2.826341105074141
20140915,0.08856168581108687
20140916,2.1304949520799905
20140917,-1.2184985185772295
20140918,2.1751207625342293
20140919,1.1343846480877484
20140922,2.3219409109359166
20140923,-2.427481234485196
20140924,1.2699287972556637
20140925,-3.07994110985713
20140926,-2.799658104586827
20140929,0.36252554220466227
20140930,2.108815221393625
20141001,-1.244351748587063
20141007,3.239523539478483
20141008,-1.2916573841140768
20141009,1.0510794041728464
20141010,-0.20477272266370083
20141013,0.6700338243918881
20141014,0.16861051478664058
20141016,1.6604476220050515
20141017,-0.6128648905940388
20141020,0.16411305020913047
20141021,0.9053561053766314
20141022,-4.651289784310487
20141023,-0.02675605167931816
20141027,-0.36466942079214887
20141028,-1.1006430844631496
20141029,1.2569158750318006
20141030,0.8096772254886504
20141031,6.228849952126539
20141103,4.15987138328681
20141105,-1.263346766196535
20141107,3.2681777232781077
20141110,-0.41681426103085617
20141111,-0.8626195656166673
20141112,-0.039192516612177375
20141113,-1.167325735656675
20141114,1.9166168578177984
20141117,-1.3548685268150111
20141118,2.2910410578653337
20141119,1.5527075642177848
20141120,0.02320766581425139
20141121,0.6785004187660723
20141124,0.4472169811638567
20141125,0.5945534759564719
20141126,-2.2790155693199825
20141127,2.1733379714131353
20141128,-2.1409959870035875
20141201,3.020560990597579
20141202,-0.4336785302164271
20141203,-1.6418375802800882
20141204,1.1878869459170804
20141205,2.2212169919982596
20141208,0.9724584725033745
20141209,-1.4062745552868832
20141210,0.7024144412678787
20141211,-0.7020356143112011
20141212,-0.38333299968633416
20141215,0.20500922127621957
20141216,0.5752707713017586
20141217,-2.067775128856303
20141218,0.7194653680200909
20141219,1.9106576796129962
20141222,-2.0556655558947146
20141223,0.46052100055499046
20141224,-0.9636334657053807
20141226,-2.623726247726877
20141229,1.2157556642334226
20141230,2.5284081796987508
20141231,-2.7037387545722855
20150102,2.1101774192045992
20150105,-1.364812017495027
20150106,-1.6985175314489642
20150107,-2.4514301271076677
20150108,1.8288864331822468
20150109,-3.8932948306734416
20150112,0.7067679990639034
20150113,0.12737354275164892
20150114,2.3256336952138024
20150115,0.01676854948027784
20150116,2.719108536329888
20150119,0.8541670803799988
20150120,1.7948530250677988
20150121,2.9913968907565884
20150122,-3.674820397579068
20150123,0.8340652404371214
20150127,1.435734432567331
20150128,-1.426396427027644
20150129,2.0562364147298453
20150130,0.4534372015547323
20150202,0.23109218992330682
20150203,1.07047125026502
20150204,1.8907299836804863
20150205,-1.4689628915800905
20150206,-2.373880183790176
20150209,-0.0816954027169361
20150210,3.4825509969398514
20150211,2.5837215738280928
20150212,3.482221239607537
20150213,-3.0208130812277094
20150216,0.7778267692426248
20150218,3.185080256498998
20150219,2.0728251881376254
20150220,-0.7757697380425566
20150223,0.2035148519533717
20150224,-0.9485924733257005
20150225,0.7694687116691786
20150226,-3.727738518049951
20150227,0.9368036285097799
20150228,-0.6554482853080552
20150302,-1.0974602913801532
20150303,-5.124967572277859
20150304,2.0177857973464777
20150305,3.377594792663576
20150309,0.9911138044095469
20150310,-1.9226203664572652
20150311,-6.022254259455815
20150312,-1.385528113507985
20150313,2.3512841421180553
20150316,-0.8076090980823318
20150317,0.9376260252113856
20150318,1.808844291527381
20150319,0.018989395324517933
20150320,1.6962606852473145
20150323,-5.8732347145275865
20150324,1.1315186509465638
20150325,-0.44063933968247077
20150326,-1.7939246837033243
20150327,0.2934819097129334
20150330,-0.022104465178319543
20150331,3.227705677422983
20150401,0.10797290256004954
20150406,1.6762702149413289
20150407,1.8310840016775511
20150408,-4.753256734670226
20150409,-2.915055901155637
20150410,3.9503861817421617
20150413,-0.7449915384795818
20150415,-3.0112816921807024
20150416,-1.1122618444531134
20150417,-1.9765056659864724
20150420,3.9903685148333916
20150421,0.5301272546785698
20150422,-0.9402502184897894
20150423,1.8775662372106061
20150424,-0.4929366788294489
20150427,-2.880804036325857
20150428,-0.12798035843595157
20150429,-0.006994871695006122
20150430,-2.3121347051676246
20150504,1.7877532456752923
20150505,-3.360729908038694
20150506,2.4232160929106694
20150507,-0.6232395139209246
20150508,1.0276877153323771
20150511,0.49979310592199155
20150512,0.5723785471701257
20150513,-0.4381337985397422
20150514,-0.38621124220821595
20150515,0.2139711148227852
20150518,-1.1254045121976937
20150519,-1.6755656999738588
20150520,2.3450498191142324
20150521,-6.52979195522351
20150522,4.0902381081293555
20150525,2.0267519688655713
20150526,-0.6177393709958462
20150527,-0.8581488721290413
20150528,-0.7889872362020399
20150529,1.9256506818149297
20150601,-0.7035500067906886
20150602,-1.3388785137197876
20150603,-2.3885614866814384
20150604,1.0684940069812734
20150605,1.3155439589368343
20150608,0.8918035244071878
20150609,1.1626965347913603
20150610,1.0106053745280232
20150611,-0.7760036239209
20150612,-3.419589009062906
20150615,2.309156443830096
20150616,-0.40772029257505393
20150617,2.7285813723332355
20150618,1.0187901280816818
20150619,-1.7080597207650905
20150622,2.4683576879815314
20150623,1.0637945812949345
20150624,0.634492755816749
20150625,-5.512894310059275
20150626,1.5828215353577935
20150629,-1.2918359079364277
20150630,3.787049604237302
20150701,-2.8079026359151813
20150702,0.3649367067627697
20150703,0.3901887783419084
20150706,-0.4550005626836304
20150707,1.579997356136594
20150708,0.7789384404111672
20150709,-0.23565451190666276
20150710,-2.0477938725731586
20150713,-1.5397589216773953
20150714,-5.097923149666626
20150715,6.567438693893011
20150716,-5.586883088440216
20150717,-0.6478014611140412
20150720,0.35958585001189447
20150721,3.350744318983027
20150722,1.8133565415236088
20150723,-1.103329964157774
20150724,2.0118482538130693
20150727,-1.8167612639295598
20150728,0.9765744109620793
20150729,0.8203309181167399
20150730,0.9339658439616703
20150731,1.0741605090481536
20150803,-4.2528027288801376
20150804,4.2683099384030285
20150805,-17.80613628840209
20150806,-1.6330697109625834
20150807,3.8102928534511
20150810,5.527970248228803
20150811,-1.6835017079831263
20150812,0.3536877275469048
20150813,-0.2676139865213607
20150814,-0.8975250195755242
20150817,-0.6562145881332483
20150818,1.114821156923462
20150819,1.0923691998568021
20150820,0.7678298645941259
20150821,-0.4103628849220752
20150824,0.40552256856888924
20150825,-2.502591283276039
20150826,3.217782597086181
20150827,-5.029812098109703
20150828,1.3669116128234025
20150831,-0.9546752550434324
20150901,0.6898706362443101
20150902,0.07927484783961464
20150903,0.09777361661743678
20150904,-0.8318211578503805
20150907,2.279246330070614
20150908,-3.551731057212861
20150909,0.08295486942402208
20150910,-3.0750816379064694
20150911,-2.7343871007312046
20150914,-2.0242685499852997
20150915,-3.2473934051462314
20150916,-1.444425346057054
20150918,-0.9739350995933882
20150921,-0.7133214301831319
20150922,-1.5411293634343113
20150923,-1.4357160404286948
20150924,0.3771815714398211
20150928,0.033515485503914144
20150929,-6.365471201023724
20150930,-3.248532548614771
20151001,0.4271188183182617
20151005,5.503784549099532
20151006,3.7800769488222814
20151007,2.5280464844333896
20151008,-5.336456881874409
20151009,3.1340839588966287
20151012,1.4480993040688874
20151013,-2.8510994145607222
20151014,0.14625461928413291
20151015,-4.024491305246107
20151016,1.9623817024875023
20151019,-2.212103133076893
20151020,1.286612117174543
20151021,1.866810890061063
20151023,2.6355475245699416
20151026,-2.062674237134992
20151027,-4.33313081009661
20151028,1.242953894146213
20151029,-2.5140287944645348
20151030,-0.9382422318128857
20151102,-8.405603400626157
20151103,0.11637493878731808
20151104,2.9288905557590903
20151105,-2.5984837965297585
20151106,-0.35264750011786494
20151109,-2.4036982366478896
20151110,-0.2622861717032472
20151111,0.8969014622861913
20151113,-7.428199102360482
20151116,2.3197189537574388
20151117,-2.663598576927094
20151118,-1.7437673800989522
20151119,-4.965575283660803
20151120,4.334959254554549
20151123,-6.451947410730757
20151124,1.5711853125685478
20151126,1.300941923947093
20151127,-2.8928581855449353
20151130,3.6713663789565523
20151201,-2.54075139954739
20151202,3.9355006652240014
20151203,-2.0958616504632754
20151204,1.2653814944462833
20151207,-3.853470315065895
20151208,1.0824049743241249
20151209,3.551958176649587
20151210,-0.351325085112288
20151211,0.9102028236379778
20151214,0.26703685885754913
20151215,-1.461267709099932
20151216,3.3651793308655695
20151217,0.16879359052295762
20151218,-6.452793269804779
20151221,1.5322594353397596
20151222,0.8083045223905069
20151223,0.9649713133526592
20151224,0.7892645149215769
20151228,-0.5943426287670734
20151229,0.3483823287314719
20151230,1.3242064330883916
20151231,-0.8025362223925647
20160104,2.666331131014066
20160105,1.0561958066792139
20160106,1.1291936873489954
20160107,-0.8537579181683812
20160108,-2.506734179261992
20160111,2.027223599243395
20160112,-0.994831968739984
20160113,-0.6581409707147001
20160114,-2.160209597773193
20160115,-0.7225602938941194
20160118,2.026054542168799
20160119,-2.7070889535693894
20160120,0.03779256635054162
20160121,1.6113194593902769
20160122,-0.4586658621884885
20160125,-0.23724030059018464
20160127,4.085334197260711
20160128,1.1061954712284472
20160129,1.4896472542233365
20160201,-6.353362293662774
20160202,1.3611401889200845
20160203,0.8794859790830167
20160204,2.0928049110019162
20160205,1.6452825434527085
20160208,0.11137673978767049
20160209,-2.335580430814888
20160210,3.0315697097625525
20160211,7.262046657898431
20160212,-7.643424975265267
20160215,-3.4503194187950177
20160216,3.68853155840034
20160217,-1.0565316168430854
20160218,3.8239930669774633
20160219,1.7584936441062688
20160222,-3.7518911952325493
20160223,2.702826009701799
20160224,0.30391052862801615
20160225,-3.841380733972004
20160226,4.77863290492252
20160229,-5.1910857007359885
20160301,-1.4133657366286645
20160302,-3.3676547708465954
20160303,-1.7262012454726916
20160304,1.4509593738396342
20160308,0.7301623618904299
20160309,-0.7390176065294144
20160310,0.09639853059330156
20160311,2.303983745902083
20160314,2.503880560702864
20160315,-3.3368240406474556
20160316,0.0815674691015547
20160317,1.4226984672127996
20160318,-0.3087107289155172
20160321,-0.17502918762556408
20160322,-2.8537667369950444
20160323,0.6529817928299113
20160328,-0.7460820381042292
20160329,-1.8171256595271708
20160330,1.673465697864148
20160331,0.573287432141151
20160401,0.5830095766112537
20160404,-1.0330534037356736
20160405,0.639687932971992
20160406,2.015634983573084
20160407,-5.251464564674746
20160408,0.1131824001749343
20160411,0.33966556476741316
20160412,0.7964577414385959
20160413,3.067397166124935
20160418,1.8803804611810528
20160420,0.38889608306683543
20160421,2.1412519980779057
20160422,0.14405449257257844
20160425,2.4606253447669184
20160426,-0.988711078668449
20160427,-0.43300961097317425
20160428,2.7663010953600033
20160429,-2.2992557259751334
20160502,-2.2968386823460762
20160503,1.9265294067479113
20160504,0.6123291296712663
20160505,-1.1372324981508268
20160506,-0.13130239939829497
20160509,0.43328526446638826
20160510,0.46444724226600964
20160511,1.9417186303880312
20160512,-1.6904260708441337
20160513,-2.4583329891400205
20160516,-0.4479163604692633
20160517,3.599591235135369
20160518,3.192921235025857
20160519,-0.13403166821467338
20160520,-0.8507563682351413
20160523,-0.5473869380534906
20160524,-0.9637295487877179
20160525,0.9056587694596112
20160526,-0.1120051429986828
20160527,1.8400552178766376
20160530,0.7749268189795624
20160531,-0.7488891103989037
20160601,0.6678497669728592
20160602,-0.0724519509123005
20160603,-0.7465426936217806
20160606,-0.2623860229055459
20160607,-0.6133906960812869
20160608,3.177320859514892
20160609,-0.07052910809072692
20160610,0.13361621296650097
20160613,-0.1808224898825335
20160614,-2.169093211686529
20160615,1.0235993757976036
20160616,-2.8025147455524513
20160617,2.030603232477978
20160620,4.159699208122566
20160621,1.6879142185764298
20160622,-0.6059899870018565
20160623,1.4287380476297278
20160624,-3.5773036956815902
20160627,2.714185964853414
20160628,1.3841256391366175
20160629,2.848438566037893
20160630,2.0802079402407783
20160701,0.660523046834498
20160704,2.5047155480187016
20160705,1.5464622907789196
20160707,2.62414985539631
20160708,0.6748206071661159
20160711,1.7321924523243248
20160712,-0.3679995499645831
20160713,0.46784828342265605
20160714,1.7064616934974612
20160715,1.1065261786431901
20160718,-1.8230414728979674
20160719,3.0260176647973323
20160720,2.504720599322586
20160721,-0.29254020605423464
20160722,3.2438429031091873
20160725,1.4566822673512516
20160726,-1.3202456718063238
20160727,-3.021414263778409
20160728,0.06902967278894567
20160729,-3.664565605362271
20160801,2.247723319215843
20160802,1.389538545100006
20160803,-2.242484581452729
20160804,0.7849550912403601
20160805,-0.7436720648780097
20160808,1.1801488807872096
20160809,1.2375592863503957
20160810,2.4175453427074736
20160811,-1.880088061013059
20160812,-1.5470415131065725
20160816,2.4397342809267406
20160817,0.7672705082736947
20160818,2.1575800972387866
20160819,0.8664441579104906
20160822,-0.45350535252060253
20160823,0.08107127371695293
20160824,1.0579353141447676
20160825,0.23774078897841727
20160826,1.7801647363372177
20160829,1.4842262138685811
20160830,1.628402085646771
20160831,0.7660450790459684
20160901,-1.3298600206812192
20160902,-2.9926871040294114
20160906,1.4828419971643803
20160907,1.0033339101720256
20160908,1.3655186701825603
20160909,1.8184619809351068
20160912,-0.9344011823463889
20160914,0.7049528452037995
20160915,-3.1011643316219777
20160916,4.272901765511051
20160919,-0.4458609101151595
20160920,-0.10260063015106552
20160921,-7.4844230702170504
20160922,2.2197052346326913
20160923,-1.1252878584884005
20160926,1.6520354515397275
20160927,-0.6600224808846902
20160928,-8.533767387455192
20160929,5.640564451265105
20160930,-0.25787603191100406
20161003,-1.6447036810662734
20161004,1.2692482482047849
20161005,-3.242425655788475
20161006,4.295662397146166
20161007,-1.9241478838148287
20161010,1.9075147778738741
20161013,0.09442576059246566
20161014,-2.2167535902297257
20161017,3.233016724969014
20161018,-1.8611302404564758
20161019,1.2231398865202956
20161020,2.148042554062747
20161021,1.3917305722364381
20161024,1.4137292512405586
20161025,0.26483711946799793
20161026,-1.4660181372115293
20161027,-1.6134764654343703
20161028,-0.882044748785791
20161030,2.9350140736866788
20161101,1.5746840570947769
20161102,-1.077697302199861
20161103,1.147328142709049
20161104,-1.0959994695156525
20161107,0.94391223943387
20161108,-0.6060772889312662
20161109,-0.18446695993878137
20161110,0.32632213054329284
20161111,-2.0702469993018293
20161115,-2.7578087420068553
20161116,-4.135349974909327
20161117,-1.118759012017455
20161118,3.50159022718767
20161121,1.6809722587226634
20161122,2.2722015648962333
20161123,-4.77987161750439
20161124,-2.0460180419666782
20161125,1.8692328606577158
20161128,1.1007191421179374
20161129,0.1285191326087871
20161130,1.934267987020971
20161201,1.4711988026718155
20161202,-7.121355194071884
20161205,0.4613961834635338
20161206,-1.0502170443021632
20161207,0.21884956306097025
20161208,1.9593600315666184
20161209,-1.450893461937535
20161212,-5.04791554537581
20161213,0.7855538082865323
20161214,0.5170406063033188
20161215,0.6771180973402185
20161216,0.035085842978808984
20161219,1.0153163447449343
20161220,-0.3649043938287545
20161221,2.8016521821815443
20161222,-0.11351600630166248
20161223,-2.513461420224104
20161226,-0.3505261876912882
20161227,1.8250592558688103
20161228,2.2721102246553
20161229,0.29652264576795284
20161230,1.6534503343078977
20170103,-2.9621294470401045
20170104,0.08248720325262038
20170105,-0.25443704157956004
20170106,-0.5119483070762652
20170109,1.4358476493393404
20170110,0.6935201278123548
20170111,-1.8088442777967284
20170112,0.9019989196978973
20170113,-1.0286583355396515
20170116,0.5972653930460664
20170117,-0.19107959664487462
20170118,2.4469258815044457
20170119,1.4314328101128388
20170120,-0.2912017799655211
20170123,0.6599163826534696
20170124,-0.8815455171699452
20170125,0.750582198962637
20170127,0.9438128559851383
20170130,2.6824938684274864
20170131,-1.9495062468170348
20170201,1.672748032764242
20170202,1.2213613387711695
20170203,0.9323433300330108
20170206,-2.0771360005677715
20170207,3.229960606968214
20170208,0.9347939419148399
20170209,1.969324810884467
20170210,-0.012570259406167891
20170213,-1.0266334685721341
20170214,-0.6554594450276208
20170215,-3.920822480425487
20170216,0.8786918962944672
20170217,2.7602035429768126
20170220,1.086549224695854
20170221,1.7034076270852303
20170222,-0.9820707292473365
20170223,0.42211845698793343
20170227,2.1122545110992696
20170228,1.0705619326932132
20170301,0.6129699233618604
20170302,-1.179009645827822
20170303,-0.4126332101363115
20170306,-0.46915227088672307
20170307,-3.0432295757574055
20170308,-1.752816595845026
20170309,-1.0203004471331767
20170310,-0.4992979523375075
20170314,1.6786016253279996
20170315,1.800215074655654
20170316,-0.18154284357437978
20170317,1.7907881431220112
20170320,1.3829269043280337
20170321,1.5279957886163578
20170322,-1.811265635951099
20170323,-1.1728750131030363
20170324,0.9969855493572828
20170327,1.537806503510829
20170328,-1.86583845397075
20170329,2.7759578398798817
20170330,-0.22172588507614388
20170331,-5.274741406330288
20170403,-0.9458208339713621
20170405,-9.989596902318489
20170406,4.494573705864677
20170407,3.458278530712385
20170410,-3.063285405739498
20170411,0.27740971210824183
20170412,-0.250028928878512
20170413,0.003857152384977247
20170417,0.6578977126033707
20170418,1.7448363016895625
20170419,-0.5882186871284384
20170420,4.399700904315095
20170421,0.12321245940582498
20170424,2.6731470802190027
20170425,-2.181640205551938
20170426,1.9027151261440047
20170427,0.9679723483109461
20170428,-0.4816911263860679
20170502,-4.53105457017621
20170503,2.1731895106880716
20170504,1.5503674560986584
20170505,-1.0931795303192056
20170508,-2.337091829851703
20170509,-3.323913054230771
20170510,-2.09773826712141
20170511,-0.7929864113495673
20170512,-2.0355625745076233
20170515,-2.3790224262613813
20170516,-3.6453495877224187
20170517,0.9792643762068229
20170518,1.6513638325025624
20170519,1.6779626719343557
20170522,2.1981951668154265
20170523,-3.5528887185268823
20170524,-0.08549986268341936
20170525,0.016054241216385545
20170526,1.6576515050414518
20170529,0.3053875533911308
20170530,-1.2954457623291489
20170531,-2.6423858846757367
20170601,-7.009562666906341
20170602,4.390419039447523
20170605,-8.2898912469254
20170606,2.535303021101042
