Date,KIRLOSIND
20150826,0.657517521200063
20150827,-2.7563156350191704
20150828,4.336732207869312
20150831,-1.9589815669663935
20150901,3.7704127459224464
20150902,-0.46233155845570006
20150903,2.5974387677999533
20150904,2.688220471946437
20150907,1.2287789378248672
20150908,2.9110160067334454
20150909,-2.197187257090028
20150910,-2.323327226215699
20150911,2.302755442739403
20150914,1.46583207919192
20150915,0.049224904986311144
20150916,2.1428658424976152
20150918,-2.5951132919763404
20150921,-1.270935470181842
20150922,-0.5029236601815535
20150923,2.8703128947676104
20150924,-1.6587867901535374
20150928,-2.1730763643299507
20150929,-0.7009987351679557
20150930,0.2188936834129077
20151001,-0.6214886514609566
20151005,-1.7135015825613762
20151006,-1.7218910488411747
20151007,2.258030433589851
20151008,0.013990809073826493
20151009,1.9729080320807266
20151012,-0.20811790486429466
20151013,-1.0574038127790013
20151014,2.3851471232969312
20151015,-0.30592612733141894
20151016,0.47261982356222487
20151019,0.5311061652028959
20151020,0.2616019280519436
20151021,-1.7651478218937982
20151023,2.010888732799032
20151026,-5.110289656001026
20151027,-2.3563169081601405
20151028,5.45548009992239
20151029,0.09855106580113743
20151030,0.7605076008887462
20151102,-0.6677792391541949
20151103,-2.4957971684353835
20151104,-0.6585097851885322
20151105,2.6844042267510098
20151106,-1.7374820707775571
20151109,0.8653285512266387
20151110,-3.375053069417919
20151111,0.6635988183115813
20151113,-3.077220865897908
20151116,2.0052479580625793
20151117,2.5861677551091526
20151118,2.228881479511148
20151119,-1.7666932011452086
20151120,-0.25002048571112073
20151123,3.0623317741435354
20151124,-3.354043589497348
20151126,5.60759894126993
20151127,-2.6796665500449155
20151130,0.7034063011745058
20151201,0.18941819003596344
20151202,0.011905361443250995
20151203,-0.08037304193539667
20151204,-0.20008632721639766
20151207,2.2831827966520724
20151208,-0.736705597098455
20151209,-2.777884280583484
20151210,0.706259990680808
20151211,-1.3238417143553864
20151214,3.7991568655876344
20151215,1.4216934036399018
20151216,0.1784303262025296
20151217,1.5026174406066255
20151218,-0.9864464459578905
20151221,-1.8761516249887367
20151222,-0.27925521731573244
20151223,-1.0569193303895812
20151224,0.24390871781064347
20151228,3.185069567604719
20151229,-0.7877699392788591
20151230,-2.2192882777268705
20151231,-2.4159396144178324
20160104,-0.5232777609452266
20160105,0.32261206582752444
20160106,0.6651179543866114
20160107,1.360081065641766
20160108,0.45756791237811856
20160111,-0.2258627181273424
20160112,2.6173486147891563
20160113,1.4903190295700917
20160114,-6.149994616845736
20160115,-1.726935369987794
20160118,-1.9382065206763675
20160119,4.7496074105904444
20160120,0.8799269586885632
20160121,-0.6672308172967776
20160122,1.802342267465393
20160125,-0.30578935702923715
20160127,2.3944650368432487
20160128,-0.5711147585056175
20160129,0.8626369146817404
20160201,-3.2572648780998934
20160202,2.5090875940112145
20160203,0.23587052615313442
20160204,-1.9542947338045438
20160205,2.87196081961537
20160208,-3.214224823785856
20160209,3.3599976644346867
20160210,-2.672937327090134
20160211,-2.272234513163561
20160212,2.5264824063067923
20160215,-2.8834504043153486
20160216,-1.2043118380011169
20160217,6.12326429590749
20160218,-0.3160891021793031
20160219,0.8265407272438625
20160222,-1.7819713985881045
20160223,-0.13986303653954713
20160224,-4.520066372588932
20160225,3.6758261923125226
20160226,1.0506423835675114
20160229,-0.4761336335899462
20160301,0.4518840562066275
20160302,0.2739108641499981
20160303,0.354644699393364
20160304,-1.4476692625900593
20160308,-1.5909911616448655
20160309,-2.2271405715056583
20160310,3.164536332851209
20160311,-5.7150162594103575
20160314,-1.137330933224094
20160315,-0.027268061083900896
20160316,1.1479019258812087
20160317,0.9116260174762867
20160318,-1.7636083112909398
20160321,3.587647524599235
20160322,3.886692575337345
20160323,-1.187549132401454
20160328,-2.716092757627183
20160329,1.6215231268516892
20160330,1.9236008050980784
20160331,0.43618843458352957
20160401,2.2783141803902116
20160404,1.3273347581518598
20160405,-0.8872838582054965
20160406,-0.23384898784713848
20160407,0.062441548620977616
20160408,1.8640282304343243
20160411,-2.776157898462771
20160412,2.3370632336033044
20160413,-0.09585705834918568
20160418,-3.8024628816724304
20160420,0.8683088676779677
20160421,-0.9709181043104889
20160422,2.1126794019386264
20160425,-0.7938137286393054
20160426,1.1453161812325803
20160427,-1.3528148363284886
20160428,0.696671305466418
20160429,0.2910531758286774
20160502,-2.221046313361627
20160503,2.6316431574592287
20160504,-0.1698994591866934
20160505,1.3697952883502276
20160506,-2.681409134357988
20160509,1.4754796018825815
20160510,0.30283611322150095
20160511,4.842399072567236
20160512,-0.4023647771013912
20160513,-0.9835810442745847
20160516,-1.541692188655225
20160517,0.5310176845362995
20160518,0.09383842129860354
20160519,-1.0473470720436282
20160520,-0.4314511187441928
20160523,0.4896860131372253
20160524,-2.129013953310778
20160525,-0.8692944768708042
20160526,1.2333451839877934
20160527,-0.46755363111549625
20160530,-1.006630475912322
20160531,-0.3955980921431566
20160601,-0.4752076149339617
20160602,1.2773505564595247
20160603,1.0953306748960494
20160606,-3.302949119746937
20160607,0.19011247148852867
20160608,0.44972727484703334
20160609,-3.008109738214857
20160610,-4.763440290352146
20160613,2.0459580054653546
20160614,1.5657637631999777
20160615,-0.04622301223221448
20160616,0.836026797740584
20160617,0.9457365219513805
20160620,-1.2746397822772517
20160621,1.8480699329038444
20160622,0.9206797328063739
20160623,1.4635744616764552
20160624,1.3051608092380138
20160627,-0.94072501228293
20160628,1.9836136704817071
20160629,1.1760025036109105
20160630,1.2683540041841899
20160701,-1.8251262134188162
20160704,-2.385240782940805
20160705,0.315214358351535
20160707,0.2408706533474086
20160708,-0.3619453826325668
20160711,1.0580622357550193
20160712,1.9961793315836411
20160713,-1.6881753684178156
20160714,-1.0804216322511866
20160715,0.343649463920404
20160718,0.973313451829595
20160719,0.551436226271339
20160720,0.425292930327578
20160721,-1.5037991420884664
20160722,-0.4851572884941896
20160725,0.966308303827198
20160726,-0.9360776608641054
20160727,0.6098613006241667
20160728,0.3313397258823108
20160729,-0.33284041677918363
20160801,-1.5621041031891187
20160802,1.0586238660202318
20160803,-1.8979386690388336
20160804,1.1690613789357478
20160805,-1.6811212479251125
20160808,0.3161630068143742
20160809,-0.2984499659481748
20160810,-0.5711531474672589
20160811,5.411003400187907
20160812,-3.880807354105721
20160816,-2.284402412424162
20160817,-1.9763422186035349
20160818,0.7013473432254649
20160819,-1.1989014907688604
20160822,-3.4115632331524153
20160823,-4.69474492667994
20160824,-6.5603154573448395
20160825,-6.980749643770067
20160826,-5.371945259965126
20160829,-1.2614972451348496
20160830,1.9761785288737608
20160831,0.39143413028253776
20160901,-0.5741024780486833
20160902,2.0603966521795485
20160906,0.6341953151880108
20160907,1.1839053617516115
20160908,-0.08175846834678513
20160909,1.5618248450881023
20160912,1.4084007170381279
20160914,4.762826920204616
20160915,1.0891469728095708
20160916,-0.2198158170890585
20160919,2.6688672634905037
20160920,2.915010978403893
20160921,0.20410667349193118
20160922,1.4426242155752051
20160923,-0.14600648840288777
20160926,-0.5830146693828225
20160927,1.4281443700362237
20160928,-1.4119907600421437
20160929,-1.1599615883897767
20160930,1.9505198466232936
20161003,1.1231669018817212
20161004,0.142782545946542
20161005,2.0015838278525493
20161006,0.49991067943158773
20161007,-1.3570570613959476
20161010,1.6295900740908889
20161013,-3.474410267870936
20161014,-0.29844920673210074
20161017,-5.328915500512832
20161018,-0.9852057774770817
20161019,2.310864549601747
20161020,4.725478977640884
20161021,-1.0212605330642224
20161024,3.698566100222914
20161025,-3.084938602620071
20161026,2.733484139134454
20161027,-0.5514581770240492
20161028,-1.6968157844858502
20161030,0.6573781170332229
20161101,0.2857671828859485
20161102,0.49703776693413004
20161103,2.4269512071879635
20161104,-1.0510892956718816
20161107,0.9690036467367766
20161108,-1.2760762906739305
20161109,1.1165917172346744
20161110,-1.3379179296424104
20161111,-2.6103391047416427
20161115,2.4102186777814705
20161116,-3.68378130228369
20161117,2.9979304494989973
20161118,1.0657204043960666
20161121,-2.549703422890757
20161122,7.146431258586962
20161123,-0.6417003845064009
20161124,-2.4937331455443124
20161125,-1.8003874485754754
20161128,-1.7536884489995872
20161129,-0.6194537434184081
20161130,3.437505810313269
20161201,0.7271888310432882
20161202,-4.654831564299021
20161205,3.1300280313204945
20161206,0.18426710900845933
20161207,2.1403218771879695
20161208,-2.7440371195281448
20161209,-1.115942460306299
20161212,0.6229700858755202
20161213,1.0162136468303138
20161214,2.9705466005703727
20161215,2.470112660097697
20161216,-2.0855448212637353
20161219,-0.7053842005009183
20161220,-1.009312336067418
20161221,-0.6673736217904997
20161222,-0.3002854135847217
20161223,2.1583417988501816
20161226,-1.108724032048616
20161227,-0.6125482723900126
20161228,0.4911644041420587
20161229,0.5461715986864145
20161230,-3.053293239444576
20170103,-0.07017854852484795
20170104,5.112377792850806
20170105,-4.44372002886478
20170106,-2.3394477668073805
20170109,-1.8081700631961874
20170110,2.263768237257981
20170111,0.32584601979461464
20170112,1.3754332965045128
20170113,0.5215447548928678
20170116,-1.2480127414792759
20170117,1.285830781891646
20170118,-0.56629897521567
20170119,1.1915512180251984
20170120,0.08253389957836132
20170123,0.17990504863737122
20170124,-0.625760214453205
20170125,2.1119657502205706
20170127,0.12017338604498909
20170130,-1.2300452131263895
20170131,-0.7513553428430362
20170201,2.248324642585744
20170202,-2.9390947609228255
20170203,0.8010411942113238
20170206,0.9314761400651339
20170207,1.7412918363843375
20170208,0.7427354149355346
20170209,-5.738033665155839
20170210,1.369894755373566
20170213,-2.164395351768526
20170214,-0.9156245401027567
20170215,1.0740222751010045
20170216,-0.19939482588659607
20170217,0.507261994689418
20170220,0.8247853027976265
20170221,0.09995733314148231
20170222,-2.4872684758653767
20170223,2.3349021272813038
20170227,1.6966658304742055
20170228,1.2256358238044547
20170301,0.23818035945811178
20170302,-1.9771169220361222
20170303,-0.48658749264330914
20170306,-0.4482961231089125
20170307,-0.7266357839561508
20170308,1.2810453296337492
20170309,-0.0369143946812127
20170310,0.3610774250879159
20170314,0.9820024770359814
20170315,-0.5763168819877615
20170316,-2.362720425187727
20170317,0.35691290436928946
20170320,-5.046666371711204
20170321,2.0040247904218482
20170322,1.2768050099340076
20170323,1.6065560876670204
20170324,-2.4110840854501725
20170327,-6.243393646936979
20170328,1.0211055855013191
20170329,-2.756773163676225
20170330,-3.2475665631733026
20170331,0.8968005313021519
20170403,1.0765956784450936
20170405,-1.8090755632076223
20170406,-19.73616768914242
20170407,-18.028684216171726
20170410,10.548049176836193
20170411,3.9909068633779916
20170412,2.3391295833911303
20170413,2.8555889924501803
20170417,0.2557404062477832
20170418,3.7446270087937275
20170419,1.9726134745866262
20170420,-2.4875240817285387
20170421,1.4978935330096512
20170424,0.4466482754355362
20170425,-3.4335295052358847
20170426,1.925847803449943
20170427,1.388914068262356
20170428,2.6883316023562127
20170502,2.3702797008331453
20170503,0.7702829101211717
20170504,1.471874317949053
20170505,-10.438952138471647
20170508,-2.4616152036121943
20170509,-3.910715576818528
20170510,2.6446445764284685
20170511,1.734551113295081
20170512,4.354446356374973
20170515,1.369405703636994
20170516,1.4998198538255822
20170517,2.831851957829185
20170518,2.581697765468111
20170519,0.078533272350224
20170522,1.2949294698539957
20170523,0.9267150168124627
20170524,-0.37275696761276533
20170525,-1.251435977721061
20170526,0.2543506691155677
20170529,0.6636186606065757
20170530,-0.3926220281882663
20170531,2.0204127421211737
