Date,CGCL
20131206,-2.9808770914763096
20131209,-5.498181137472604
20131210,-1.6344250728952752
20131211,-3.0896586108609054
20131212,0.6049929208164893
20131213,3.584942290444536
20131216,0.7785059233094228
20131218,2.0150502549976332
20131219,-2.185851646604794
20131220,0.5279457889135228
20131223,2.391849683554227
20131224,1.6349262152530832
20131226,4.33962761189642
20131227,-2.8721435400334747
20131230,-0.8535799713311336
20131231,4.35663991090871
20140102,-3.990340285514761
20140103,2.6738245705838257
20140106,1.946080622729895
20140107,1.2956565026345845
20140108,4.911434308590646
20140109,-3.7390061821580165
20140110,-2.0874374729085914
20140113,3.2726033526343428
20140114,-1.492396772241748
20140115,5.614827133917307
20140116,-2.26419188583834
20140117,-0.9237054136138056
20140120,1.6183166448434845
20140121,-6.435029229016018
20140122,2.472522155647257
20140123,-3.1008125526807473
20140124,3.517272104509745
20140128,-1.9361008411877787
20140129,3.9110416245260615
20140130,0.6848238436486911
20140131,-3.5598268421677424
20140203,-2.055737636745327
20140204,-0.47003616924793956
20140205,8.17375594822715
20140207,-7.187576732810886
20140210,-2.775204201610569
20140211,2.713601047459584
20140213,-0.3036932923695629
20140214,-1.0983928272963455
20140217,0.6569507664391989
20140218,-4.700523175103296
20140219,5.693871043990688
20140221,-3.0468015090476084
20140225,2.248370538790045
20140226,-3.9890259899160423
20140228,3.3677123991694753
20140303,-6.3418087354097015
20140304,2.981392610516683
20140305,-0.30538711667040236
20140306,-0.9227738316608287
20140307,6.783957782196355
20140310,0.9444539515313375
20140311,-0.5645374786791976
20140312,1.7030822139356936
20140313,1.7922120841917621
20140314,-2.9611365620731362
20140318,-6.390340772256667
20140319,1.1388791058735364
20140321,3.409894023601167
20140324,4.339806075656515
20140325,2.2342881345984043
20140326,-3.1068121356564493
20140327,-0.08025995287546994
20140328,-7.448391618106326
20140331,0.7686405791061879
20140401,-1.9097347528198163
20140402,4.70332364228323
20140403,-0.12746908880683055
20140404,4.764736100704811
20140407,2.5635854667492355
20140409,-1.3837237436669736
20140410,3.165184914261091
20140411,-2.432901270555665
20140415,3.974953873759004
20140416,-0.42956067575742773
20140417,1.6851224970989667
20140421,1.2329633937626716
20140422,-5.32986786544297
20140423,-6.829684758309463
20140425,-3.5287090563328043
20140428,3.6572376292416093
20140429,0.16518907580236827
20140430,-3.0409769409837963
20140502,0.45930705523022675
20140505,1.5535194909041041
20140506,-1.1515894999792546
20140507,0.6292202522306677
20140508,0.30757054125699057
20140509,1.1866202709829345
20140512,-0.6991319226053931
20140513,2.5771894282851693
20140514,0.25453567526842624
20140515,-1.4128921382313147
20140516,-0.8926978107800623
20140519,3.5708408631348068
20140520,1.6836821951828336
20140521,-3.217559860023499
20140522,3.473363364376114
20140523,-1.0097214979790643
20140526,-3.840483756369394
20140527,-1.4883128956642369
20140528,1.092674295469878
20140529,-2.2701725445120644
20140530,7.410792409162184
20140602,1.8287643109428071
20140603,0.12252727154873999
20140604,1.7143803996357518
20140605,0.7566457103842099
20140606,3.534683697936657
20140609,-8.521168145955313
20140610,-1.0912180017766366
20140611,-10.982840949934657
20140612,-2.910943809661432
20140613,7.668939077928979
20140616,7.905673681480695
20140617,4.380127872974483
20140618,-13.170143638745811
20140619,0.7698156058575029
20140620,2.7800090889102878
20140623,-0.004261625586826745
20140624,1.0301192251219862
20140625,-2.1552095182979287
20140626,2.780833461955857
20140627,0.26795201982885386
20140630,-0.29262171838801443
20140701,-3.2986310877084133
20140702,1.8162130856549201
20140703,1.1099843085437133
20140704,1.4616468348721665
20140707,2.4720517392323824
20140708,-0.857826932201907
20140709,-2.5556950522266337
20140710,1.4257005872914745
20140711,-2.452974239197592
20140714,5.073968251216945
20140715,1.2732931367113238
20140716,-1.1019883596918825
20140717,2.293294115682193
20140718,0.49806816399007625
20140721,-5.43623593644943
20140722,0.579494502464602
20140723,1.7994538979556811
20140724,1.4520777286597255
20140725,-5.40998975347545
20140728,0.17815468765098186
20140730,0.2416949044305807
20140731,-2.2042379169545674
20140801,0.6316227304397719
20140804,-10.934324107705889
20140805,4.556357075519055
20140806,2.6352350075143347
20140807,1.6762417594723154
20140808,-0.5023433057531905
20140811,3.7517329240681714
20140812,-2.0602684506663014
20140813,-1.1758953903573595
20140814,3.1395383485736454
20140818,2.120101114416018
20140819,-1.5893379716123854
20140820,-0.9515874887602662
20140821,-0.985946688343224
20140822,2.2578104317321817
20140825,1.199763958528416
20140826,-0.8991998936407573
20140827,0.6076393433404366
20140828,1.273292596349743
20140901,-0.7227091752067007
20140902,1.8095570446682872
20140903,1.093585119952671
20140904,0.01611446310644037
20140905,2.8319384218250168
20140908,-0.22070734460268238
20140909,2.0330600701958574
20140910,0.054582225221346814
20140911,-0.19556974552412965
20140912,-5.205999745338708
20140915,1.0599989383740036
20140916,-1.093965455089267
20140917,-1.4440098781181154
20140918,3.704694408753712
20140919,0.6519308164703091
20140922,0.38601842423945354
20140923,0.032200569464681195
20140924,-1.5025109262271625
20140925,-1.0943658786302715
20140926,0.1248258442231555
20140929,-3.543018026631664
20140930,-0.4542659288268306
20141001,0.108794480082819
20141007,-3.8204242902399326
20141008,-5.926724595236752
20141009,-1.0086223357656114
20141010,4.503244756507893
20141013,5.4116115805050375
20141014,-2.691105144209063
20141016,-15.977002906037452
20141017,1.3140346301098784
20141020,1.9072376016128783
20141021,-0.12600793677768243
20141022,0.03570912199473586
20141023,-1.0871823883578715
20141027,-0.7495999053870592
20141028,0.4949014281231457
20141029,-0.8617295682701018
20141030,2.1214820096098235
20141031,1.6023767306196084
20141103,1.7468148469869131
20141105,1.0948461406682757
20141107,0.5943094931901483
20141110,2.3610585830926696
20141111,-0.7988440297320345
20141112,0.898438268691526
20141113,0.9067306900412059
20141114,-0.9431404032228354
20141117,-1.4380241973519854
20141118,0.8485217216226676
20141119,1.1347052946518577
20141120,1.5196511954032703
20141121,0.23659470378166308
20141124,0.2036122800146638
20141125,0.6127105340057912
20141126,-2.086537589328885
20141127,-0.37705368451036136
20141128,-1.3059850153191501
20141201,-1.7886689449370745
20141202,4.28785270711463
20141203,1.7330181592725042
20141204,0.27818033845940293
20141205,-0.25389742379909813
20141208,-0.08236286057889908
20141209,2.1963762089988483
20141210,-4.294782656376861
20141211,1.9387853404556474
20141212,1.524475516360099
20141215,-2.093050960281243
20141216,-3.1369924471658712
20141217,-0.40346277403330966
20141218,2.7856309699872623
20141219,2.8313355716805537
20141222,3.2968251373213606
20141223,0.9760969742533157
20141224,-0.7595380636660599
20141226,1.7623151387992184
20141229,-0.30436633030071425
20141230,-1.0932243402160593
20141231,0.3080556720831904
20150102,-4.7779736751546285
20150105,1.154770561390006
20150106,-0.1688293197224473
20150107,0.8029115864708829
20150108,0.1057413045820601
20150109,-2.757983488215071
20150112,-0.512648889910431
20150113,-1.1788136310377384
20150114,1.4821379869396765
20150115,-1.7182401914939245
20150116,0.9616832407277197
20150119,0.2819614452197068
20150120,-0.549292332759586
20150121,-4.890452381367119
20150122,5.610512460237984
20150123,-0.1539235000581849
20150127,4.229040800675703
20150128,-0.33053030367205827
20150129,-1.7360603176651166
20150130,1.730247158766565
20150202,0.33319226229804016
20150203,-1.789299869572801
20150204,4.3358489371927
20150205,-0.9670704090656153
20150206,-0.021060645260507105
20150209,-0.24974878433310344
20150210,1.2256625116684234
20150211,5.49869728726308
20150212,1.4645914588639872
20150213,0.2343567080610473
20150216,2.158163183008485
20150218,-2.0797330393933247
20150219,4.249781526459705
20150220,0.03873852057189495
20150223,-1.227539292011338
20150224,0.8849083178053493
20150225,0.35217868611354736
20150226,-0.9959074963278973
20150227,0.9938639916595673
20150228,-3.183911388822085
20150302,1.4626821816740105
20150303,-3.421305735781682
20150304,-1.5743748788493168
20150305,1.9973655444161535
20150309,-2.060558022761848
20150310,0.2989586385912497
20150311,-1.0904328385932611
20150312,3.2696031156524494
20150313,-2.0437356410669554
20150316,2.7547879347044746
20150317,0.04536980588155179
20150318,0.07962154136979849
20150319,3.5434306018776502
20150320,-2.9607569261273605
20150323,1.885395075301002
20150324,1.4993082043717476
20150325,-3.017540070728049
20150326,0.2578500601478968
20150327,-3.666797066518776
20150330,4.334360568535722
20150331,2.6079227321750427
20150401,-1.0608310836580492
20150406,2.208130636906909
20150407,3.883568276642711
20150408,-7.8042212270047955
20150409,-6.173168264417227
20150410,1.900204648989019
20150413,2.2681225477441065
20150415,1.2374007075795563
20150416,5.373341835911457
20150417,1.2458143681811664
20150420,2.7622590874602753
20150421,1.1819950017870067
20150422,-0.026130686737059594
20150423,3.191686472865246
20150424,-0.3197215116432881
20150427,1.3642513977462873
20150428,2.071372010533427
20150429,11.9335294787872
20150430,-9.638599191920395
20150504,-14.743149822268965
20150505,0.8697006027380462
20150506,-1.6311498784637002
20150507,4.048385416047085
20150508,-3.8092626957091142
20150511,-2.0648138247271928
20150512,1.042923195717826
20150513,2.2036489992502064
20150514,-0.012863143890352646
20150515,-0.08586638639541322
20150518,1.1699310626533126
20150519,1.500902400910173
20150520,0.6141227290001718
20150521,0.9357909888086489
20150522,1.937367379826149
20150525,-1.0504817769833
20150526,0.9953555493657762
20150527,0.23993183010400798
20150528,0.666997628517561
20150529,0.07751735082913791
20150601,-0.3774678446855432
20150602,-1.3134662475933905
20150603,-3.051358846180416
20150604,1.6910240773290035
20150605,3.3758811138143137
20150608,0.08590992562221267
20150609,-1.034297845038803
20150610,2.390739616164238
20150611,0.3991806927613317
20150612,-3.430116407178815
20150615,2.4613458472428387
20150616,-0.9629231926218134
20150617,3.9924591997766923
20150618,1.511407398208191
20150619,-3.364838416026972
20150622,0.2597646771333013
20150623,-2.629245202289209
20150624,0.6925388470229453
20150625,-1.2973159520771782
20150626,-6.058492211991959
20150629,0.04551844385824033
20150630,-0.7486982263557285
20150701,2.9895932481464884
20150702,0.9537312822086796
20150703,0.7766801545526392
20150706,-0.5474431077877953
20150707,0.749144948451969
20150708,-1.3633621020700666
20150709,0.2828063315095284
20150710,11.321717745283088
20150713,3.001874727800505
20150714,2.714772754938652
20150715,4.315841166757977
20150716,-7.664415923702017
20150717,-1.235933107922866
20150720,5.005727356284511
20150721,-0.5666734732914771
20150722,-0.7773687486000636
20150723,1.0982185451951176
20150724,-2.03815030169382
20150727,2.333549925482509
20150728,-0.7934663401962949
20150729,1.9713813652442398
20150730,2.9308373558042113
20150731,-2.515642614389774
20150803,2.0080670069221727
20150804,-0.8596212494408947
20150805,1.3218891679141993
20150806,-0.2384869428013986
20150807,0.4369613907189078
20150810,0.2893065099544145
20150811,-1.2750223071319564
20150812,-3.413901001446246
20150813,-0.3367131552573155
20150814,1.7481223494948677
20150817,0.8486803377267426
20150818,-7.628553537851126
20150819,1.0505215608066452
20150820,-0.4551559422542919
20150821,0.40268955386057514
20150824,-0.31246824511089777
20150825,1.5300913220154362
20150826,0.5390509842487525
20150827,1.0027734196565627
20150828,-0.43638097212675186
20150831,1.6363064240327658
20150901,-1.3897100736910455
20150902,-1.5758053735590556
20150903,-0.5655027849202379
20150904,1.2397263887508485
20150907,1.5144818964345066
20150908,0.9764195271679528
20150909,-2.4323548071589065
20150910,-0.2250244569633461
20150911,0.19971108511001198
20150914,1.0197606129415115
20150915,-0.1846759214025573
20150916,1.2444108094540436
20150918,0.6784788338935845
20150921,1.6643927072421008
20150922,-1.7337608721521987
20150923,0.16001017534654155
20150924,1.2696512584959003
20150928,-0.2669953671034083
20150929,-3.036210363342593
20150930,2.8367001280001474
20151001,-1.8729169448402403
20151005,1.612441223710832
20151006,-3.9316155886672703
20151007,-8.92705341716051
20151008,-2.2657373743755973
20151009,-1.350202396407978
20151012,-0.7360114686082772
20151013,1.240309538217395
20151014,2.6347217782744137
20151015,-0.06366151052887725
20151016,1.2540744594317377
20151019,2.7163156769769428
20151020,0.7349858200299391
20151021,-2.197968459678802
20151023,-1.7303066548142978
20151026,8.309821672670282
20151027,-1.3337093404892881
20151028,1.4857317653562627
20151029,0.9673870859216557
20151030,0.68889732783779
20151102,-2.929753402794235
20151103,1.2214934659565193
20151104,1.7360949874890768
20151105,-0.3296944764367695
20151106,-2.090779872443009
20151109,-1.2201087533736024
20151110,-0.8305504900983909
20151111,3.3178049817484547
20151113,-6.455433766554877
20151116,-1.5336185872092436
20151117,1.0996357272690385
20151118,0.681221114646571
20151119,-0.3621457482286621
20151120,0.268515393067163
20151123,3.9133017091521496
20151124,-2.2058229914953214
20151126,0.1962279018714279
20151127,3.0062101338114458
20151130,-0.08410270910719775
20151201,-0.2750904819555051
20151202,0.14817888448161082
20151203,-2.0761179423960963
20151204,0.2558688593199525
20151207,-0.4960311310313446
20151208,1.6780043895626595
20151209,-1.6649663380148052
20151210,-1.0530283267397018
20151211,2.9679725777025814
20151214,1.319211538575884
20151215,-1.1033300772971995
20151216,0.2935247277501282
20151217,-0.06100280345169673
20151218,1.062854440582087
20151221,-1.7884569848254146
20151222,-4.731516194479909
20151223,-9.903204700052369
20151224,3.3604565995451434
20151228,0.9251969617225396
20151229,-0.6898848147491893
20151230,-1.4372642009864764
20151231,3.2520829540425455
20160104,1.1568016384126074
20160105,-11.390978434995745
20160106,1.1888615312188946
20160107,-0.998868486627102
20160108,0.4213895534536496
20160111,-6.377550898120244
20160112,-1.3493852102373098
20160113,2.7833770702204976
20160114,2.397734304586447
20160115,-1.7525702595261012
20160118,-1.6904267047217796
20160119,1.811513724099585
20160120,6.0779170900659825
20160121,-2.035821254849813
20160122,2.825874612827343
20160125,-0.5427439290207614
20160127,-0.6269650039658273
20160128,1.3237863376075027
20160129,0.023046621571674253
20160201,1.0230193632361448
20160202,-2.3445928119681905
20160203,1.0728462970655523
20160204,-2.9951839691382407
20160205,4.2877257556919
20160208,-0.7124474178234453
20160209,-0.02526714362948801
20160210,3.9774634914908997
20160211,0.07030208065004206
20160212,6.522641613464593
20160215,2.2267400588440585
20160216,6.097103998055175
20160217,-0.37110502911630133
20160218,-2.3556792038731857
20160219,0.7636870112707774
20160222,0.756353903032976
20160223,1.89439641076606
20160224,0.3117294632925989
20160225,-1.5021851672399376
20160226,0.1089519189893986
20160229,-4.835947765221645
20160301,-3.07123602312845
20160302,-0.7726417433184554
20160303,0.7799355108598996
20160304,-0.8917887615488017
20160308,2.8628026414885968
20160309,-1.3050191844160606
20160310,3.3056166139340326
20160311,-2.5716102722767933
20160314,2.625392166920143
20160315,2.0999559931376224
20160316,1.3579046674693596
20160317,-2.9785170934816128
20160318,-0.4515512330779095
20160321,2.8782813936344827
20160322,0.4519411355727539
20160323,0.9632053700735503
20160328,-1.9780966006907974
20160329,0.988375193552557
20160330,0.2887068279295302
20160331,1.7642941167295256
20160401,1.6226580700930375
20160404,-1.100239467931323
20160405,2.2741009944652353
20160406,-0.9220860504136414
20160407,1.1439774343522693
20160408,-1.3574586230444918
20160411,2.6541729279968034
20160412,-1.8113784351212834
20160413,-1.0976428433336445
20160418,-0.40009241266855144
20160420,-0.7865760420868062
20160421,-0.799219217922083
20160422,3.766947863090356
20160425,3.505366269608004
20160426,0.9047651675092174
20160427,0.9803148338941408
20160428,-8.615585577226252
20160429,2.6530183429353182
20160502,-0.3081707114234343
20160503,0.9574884161701711
20160504,1.997925998541365
20160505,-1.299344496110999
20160506,-0.5995387702362024
20160509,1.3062313341712697
20160510,1.1690816157986499
20160511,-1.0230275409928606
20160512,3.0752780498823133
20160513,-6.433253619066701
20160516,1.8588130450417975
20160517,2.4678111981744753
20160518,-1.7522680860518822
20160519,1.3845234816700875
20160520,-0.4128271698210093
20160523,-1.3562068622746455
20160524,0.4703907442768842
20160525,1.738587175305369
20160526,-0.4250333690442677
20160527,0.3683376682527486
20160530,0.3603445004599025
20160531,0.41371350147112806
20160601,0.9059500764063313
20160602,0.5248423647079178
20160603,-2.7484724390502153
20160606,0.6820420702942064
20160607,-0.6431117270313192
20160608,1.2634311369864288
20160609,0.569716461007472
20160610,-0.3452252153439951
20160613,1.0274878763867892
20160614,1.3836245754472458
20160615,-0.21778286990465445
20160616,1.0046827598788188
20160617,0.12461519891207928
20160620,15.174349536490967
20160621,-7.609145452894063
20160622,-6.652746385202867
20160623,4.026938227809227
20160624,1.565640737356607
20160627,1.8739694855408022
20160628,0.5576944870394303
20160629,-1.8812449345773727
20160630,-1.09066063218012
20160701,-3.7079140563096655
20160704,-0.7938026927198385
20160705,1.979095115126905
20160707,6.021986910589581
20160708,-0.8068189410809135
20160711,-1.044835581117657
20160712,-4.509717282162882
20160713,2.1072207883717855
20160714,0.7978553648494207
20160715,-1.8075290479182184
20160718,0.6183654026215731
20160719,-1.3542098345917324
20160720,-2.4809652575984242
20160721,-3.715313104923947
20160722,7.241679557791683
20160725,-5.253269601726712
20160726,-10.217857584621786
20160727,11.625387220334629
20160728,-19.17511687111737
20160729,-12.783842565973654
20160801,4.035550702535958
20160802,3.1542872774287183
20160803,-2.790658643105872
20160804,0.6577432872362567
20160805,1.3306712402665022
20160808,-3.0141989987239723
20160809,0.6731655748702101
20160810,0.3272598087280634
20160811,2.0815220307191864
20160812,1.9725217647378392
20160816,-0.5607928256522596
20160817,1.4707337400318763
20160818,1.3611246563524386
20160819,0.8528572207432675
20160822,-4.992896038383308
20160823,-2.4293678163454313
20160824,-4.2803364157214565
20160825,-0.13217689111615277
20160826,-0.08792445950431632
20160829,1.6330606923149242
20160830,-1.9869876670352826
20160831,2.4703479300365014
20160901,-2.498078801970348
20160902,-5.136462094719505
20160906,0.1800898083210768
20160907,-4.037449716493061
20160908,-13.928168640726733
20160909,0.027989908936250363
20160912,4.068077686709209
20160914,-3.7517644729699526
20160915,2.5981591985407566
20160916,0.21181758924125596
20160919,0.8328069939900142
20160920,0.8569730955008565
20160921,3.0074307055946496
20160922,-15.745351765125003
20160923,-12.442137359584285
20160926,-17.355044980807616
20160927,-0.7884492978130516
20160928,7.764894648654074
20160929,5.108750636232
20160930,-7.877476959554694
20161003,-5.051197697385908
20161004,1.3098082797153499
20161005,-8.92436133725406
20161006,-3.824964989002754
20161007,-0.07072913500673456
20161010,5.087955636980358
20161013,-2.376863419157815
20161014,2.734459337679154
20161017,3.4587549555647925
20161018,2.4815603002477102
20161019,1.1399110470341665
20161020,1.520754059552361
20161021,-1.8806108841178144
20161024,1.0034791189359529
20161025,-0.13367039674612996
20161026,1.6858151582100065
20161027,2.497830192191087
20161028,-2.980225609394271
20161030,0.6772009390706991
20161101,0.9124837176780735
20161102,2.103102785686704
20161103,-2.274809171545591
20161104,0.3699847211376204
20161107,-0.5426507550257171
20161108,-0.06424651244666893
20161109,-0.5330800675691618
20161110,-7.855000659650271
20161111,-5.479377948614873
20161115,3.564756626297582
20161116,0.9621962286286817
20161117,2.530020942156651
20161118,5.073959000773064
20161121,4.5006381636012875
20161122,-0.9563829485326819
20161123,80.93706731351249
20161124,-4.563280004696513
20161125,-2.6016544361527587
20161128,-2.001686356561514
20161129,-0.6446273050759661
20161130,2.1889638286374984
20161201,-1.214628796393184
20161202,3.555774560266859
20161205,4.909933539971539
20161206,5.47613640677123
20161207,0.9620669440109195
20161208,-1.5299056422266957
20161209,2.121037553969581
20161212,2.114523262365876
20161213,-1.1265078384311713
20161214,-0.6760850160243542
20161215,2.9036056438730817
20161216,-1.9370760647018401
20161219,4.318382906277369
20161220,-2.556361306445374
20161221,0.46955846240055676
20161222,0.38519476444062417
20161223,-0.7684693105247573
20161226,0.9344504713811188
20161227,-2.037442002890253
20161228,1.8106719141602552
20161229,0.9020198018538066
20161230,1.7433657180212259
20170103,-1.2061943601168408
20170104,-2.360087436178013
20170105,2.8607427032815096
20170106,3.3353150723678575
20170109,-0.7969613743836386
20170110,0.06676063965572765
20170111,2.515037951349002
20170112,-4.004283464432947
20170113,3.2275027109588983
20170116,1.939940739393467
20170117,-0.6429048692273208
20170118,0.0731231537879582
20170119,-4.158920107981042
20170120,-2.0052762302088083
20170123,-4.377747902680023
20170124,0.8341999035531563
20170125,2.0925820395415755
20170127,-0.713070529802595
20170130,-1.5630201285958558
20170131,3.754232841092391
20170201,5.203341467509935
20170202,5.915230869933449
20170203,0.431051955408017
20170206,6.470529617121306
20170207,9.33685709681813
20170208,-2.067983632859339
20170209,-0.2202452063562998
20170210,1.161917137686417
20170213,1.2324363812170982
20170214,3.1372397798875786
20170215,4.658911071109619
20170216,8.699472104325492
20170217,-11.6836450522473
20170220,-4.117969214790243
20170221,-12.651424503797298
20170222,0.2482950046102087
20170223,-2.1872903125280208
20170227,4.039687889420732
20170228,0.7564990302274821
20170301,4.253414013053306
20170302,1.0386122328155571
20170303,0.48346462778880656
20170306,-4.918209907805569
20170307,-0.22657926149325697
20170308,2.121477243402733
20170309,-0.2453630814680772
20170310,2.1575835128513665
20170314,0.01343872769542298
20170315,0.9766986304097658
20170316,-0.7686201009230821
20170317,0.8537775602590972
20170320,1.6376410993313941
20170321,2.2864610296505656
20170322,-0.4199423034070148
20170323,-0.046783887407927716
20170324,-10.501178367710168
20170327,1.5465030687770465
20170328,-1.9891768868861646
20170329,1.0727966446527468
20170330,0.486997831886376
20170331,-5.213112198440341
20170403,-2.450501026442101
20170405,-5.022357131552225
20170406,-1.2101290736156238
20170407,-0.957294040479447
20170410,0.4923508812181996
20170411,-0.41965164280560774
20170412,2.2008702063950074
20170413,-1.822671087777399
20170417,3.277279073675114
20170418,-2.193468238328467
20170419,2.3217014269048164
20170420,-0.37108424625522396
20170421,2.101004598982076
20170424,0.27201884521750985
20170425,-6.442304836509098
20170426,1.9479706827935768
20170427,0.19479216034513014
20170428,1.5361916185651954
20170502,-1.2355788218068051
20170503,-1.3039585287063247
20170504,1.0320847910102118
20170505,2.096992415822587
20170508,1.467989103028352
20170509,0.09330307286427408
20170510,2.0288425486670443
20170511,-6.092798175806267
20170512,1.2236355871556959
20170515,-1.4809752768167952
20170516,0.8275612336898708
20170517,3.506747364141178
20170518,0.7759799877132454
20170519,5.411737309049004
20170522,-2.974540254426455
20170523,-2.845082743172267
20170524,1.7749419435077163
20170525,0.5746694157368766
20170526,-1.568071416502053
20170529,2.1877975900268773
20170530,1.555333833881671
20170531,-4.483486938937069
20170601,1.8584894679871442
20170602,2.668263738444054
20170605,1.99129698912727
20170606,4.438748523186155
20170607,-4.706486374073469
20170608,1.9442120937264171
20170609,0.4307916629502152
20170612,0.5833286556009465
20170613,-2.438805859931623
20170614,-0.27447552895289945
20170615,-3.435405423820296
20170616,1.0916908795015459
20170619,0.9766158776776314
20170620,-0.22708204265271334
20170621,-0.79190969219111
20170622,-1.0241331230479926
20170623,0.9112973937648483
20170627,1.1690663811860107
20170628,-1.313606025589587
20170629,1.6191222789719761
20170630,0.16214356306679906
20170703,1.5012520774657823
20170704,-2.297094449431063
20170705,1.1215682000368483
20170706,-0.1626893306517907
20170707,0.7503721657256732
20170710,0.17558438920445074
20170711,0.3832588074144705
20170712,-0.7957074383672056
20170713,-19.505955125802696
20170714,-5.167411652343089
20170717,-1.8067218604208564
20170718,4.158123495241967
20170719,1.6129435102425953
20170720,2.450809445711982
20170721,1.4031695353752056
20170724,-5.851351026845117
20170725,1.0293757660489353
20170726,1.0934290462744465
20170727,1.161245308303606
20170728,0.5596672043632335
20170731,-0.9503476877539632
20170801,-1.18113110490159
20170802,5.468649613364931
20170803,5.239534849448934
20170804,1.206270045359654
20170807,-1.3303142221578939
20170808,-2.837065449728305
20170809,1.657873665196702
20170810,-0.9324152498161609
20170811,3.981141022609548
20170814,-2.8354526640987734
20170816,-0.7544239651192481
20170817,0.06270223736085678
20170818,-2.694160936692023
20170821,-1.2501716604435975
20170822,-1.3876021885379186
20170823,-2.7138984799001573
20170824,-5.347647651919749
20170828,0.44602906706894463
20170829,2.7520504908272145
20170830,1.6871465270967003
20170831,-2.738064469607251
20170901,0.26517447693673646
20170904,0.80865535783214
20170905,-4.358550495531578
20170906,-12.043832479767833
20170907,-0.6827609524530963
20170908,0.09645669417233232
20170911,1.1160394277369274
20170912,2.151831655829894
20170913,0.302192031809156
20170914,0.9892357748164518
20170915,-10.291669157794999
20170918,-6.296661817747058
20170919,-19.359274202859826
20170920,-9.624967282316419
20170921,4.701202528305863
20170922,5.628841482176897
20170925,4.304718311085846
20170926,-6.987492179720434
