Date,HBLPOWER
20150406,-0.7206316207353738
20150407,-10.16581729728181
20150408,2.3985517420807456
20150409,3.5697352292652074
20150410,-1.6121298047102015
20150413,0.18688220409511147
20150415,-0.5310355265778681
20150416,1.5563333574690745
20150417,-3.0001568961128804
20150420,-1.1741843472454403
20150421,0.07724819699913543
20150422,1.686621837627615
20150423,1.6704971467637808
20150424,2.6424957566377616
20150427,4.329835833061154
20150428,-2.442330108772614
20150429,-3.499156102722729
20150430,3.5929229948586188
20150504,-3.76712903599536
20150505,-0.22457408423462788
20150506,2.9445880881522895
20150507,0.49375867687161756
20150508,-0.23420842642884798
20150511,-0.0010895464782034736
20150512,3.047034998469044
20150513,-1.0995319296193824
20150514,-0.8612016867830684
20150515,-4.197955935804669
20150518,0.2145104664655293
20150519,-5.180515472877685
20150520,0.9122262952530121
20150521,-2.0170701365964296
20150522,-0.9694535804109802
20150525,3.231899633095865
20150526,-1.16235254799831
20150527,-0.7681837752480076
20150528,0.43439071632427007
20150529,1.9496644896362816
20150601,5.614641775312534
20150602,1.3182204625885152
20150603,2.372542421815033
20150604,1.0714946491337685
20150605,-1.6292548691321174
20150608,1.587311099819503
20150609,-0.8322745091944763
20150610,0.6190266608663775
20150611,-1.5761673209372276
20150612,-2.294500568697982
20150615,3.2458580629283746
20150616,-3.5910639114645755
20150617,1.4567074985124249
20150618,0.8219190498141297
20150619,-2.2646785912004077
20150622,1.7233326097285482
20150623,1.6172929314081883
20150624,2.472593073716369
20150625,2.445703308795698
20150626,2.316079300590397
20150629,0.5253707328548232
20150630,-0.3001327169311545
20150701,-0.8958424147632731
20150702,-0.006198512071452167
20150703,4.922227092425595
20150706,-0.34900022575104783
20150707,3.96756170694758
20150708,-2.697396956569097
20150709,1.7477801473127808
20150710,0.812391322786007
20150713,-5.116119397830763
20150714,-4.302201983606885
20150715,2.354276297905905
20150716,2.7354541934914507
20150717,0.2551976140404124
20150720,4.1241029412073065
20150721,0.3312870375136754
20150722,-0.38867839439771856
20150723,2.775292926166842
20150724,2.5458724376282484
20150727,0.8918189285867919
20150728,-1.6774791024412494
20150729,2.0242753794331096
20150730,1.4845714619092285
20150731,-0.011289861560935366
20150803,3.454016393345555
20150804,3.4666866706063395
20150805,-6.330996096611787
20150806,-0.8279702281992638
20150807,-6.043476604685445
20150810,2.5583523202743184
20150811,2.2657553832314288
20150812,1.170141293842681
20150813,-0.8526872160218026
20150814,-3.662138620808871
20150817,4.696925848098132
20150818,4.998128782100389
20150819,4.736333720665185
20150820,-2.2714228199751774
20150821,0.8834250938475294
20150824,3.444550225923738
20150825,2.1843929456679674
20150826,0.010520074923105374
20150827,0.4699267792633606
20150828,-2.665959839888333
20150831,1.7310862483068754
20150901,-0.5062553483672363
20150902,0.563890938835379
20150903,1.0036293464366062
20150904,0.31590553559447265
20150907,1.1682605396101997
20150908,2.8566875426861986
20150909,-2.068282643630128
20150910,1.6266263949386253
20150911,-0.9394478464672025
20150914,-7.120338778641819
20150915,-0.17375392963215525
20150916,2.4276436010399687
20150918,-0.543396544266332
20150921,-4.79228259566675
20150922,2.487618513866863
20150923,0.7439156873788231
20150924,0.5746707186738096
20150928,3.206845846679914
20150929,-3.171906084075828
20150930,1.1746863066112536
20151001,0.527129139022031
20151005,-4.067060599042264
20151006,2.129617780764362
20151007,2.5552549231957316
20151008,1.390777768286589
20151009,0.2968852711970003
20151012,-1.2018541136341268
20151013,0.8469587285939911
20151014,1.6779891446200912
20151015,-4.382183852211325
20151016,0.28747004792097325
20151019,3.375463613111778
20151020,2.160446725818158
20151021,1.313952738055767
20151023,-0.03394361235796428
20151026,1.0195869316814974
20151027,2.8544145127311693
20151028,1.9068808226298313
20151029,1.6428049238880114
20151030,-3.6581929781191613
20151102,1.4183874212831211
20151103,1.5354160404822634
20151104,-1.862872305716174
20151105,-1.6142813594773529
20151106,0.48852651051623175
20151109,-0.3443481159721635
20151110,0.2898260965134125
20151111,1.7432560712687595
20151113,6.677163064292836
20151116,-2.1158314800122557
20151117,2.5987567496411055
20151118,-0.2592522863583311
20151119,-0.17779794998407938
20151120,-0.18188709762024058
20151123,0.2638594239918868
20151124,-3.507101365616472
20151126,-5.330376335948462
20151127,2.7676510842392235
20151130,-2.3755735291546216
20151201,-3.7372681112950965
20151202,-5.399960614079216
20151203,0.897738072988565
20151204,-1.4755060313131627
20151207,-2.737789266215497
20151208,-1.8182312918503858
20151209,0.3533379725536143
20151210,-0.1514113264061563
20151211,-4.105453351347403
20151214,1.9685070206489579
20151215,-6.136728819077209
20151216,-2.8212037105029033
20151217,-1.1188270624818721
20151218,2.5703051056774813
20151221,8.246058227861742
20151222,-2.0917372085467436
20151223,5.160671788605428
20151224,5.63891632224472
20151228,-1.8622456071607654
20151229,1.8680183644556418
20151230,-3.7879456029264342
20151231,2.437174716961673
20160104,3.87555724497335
20160105,-3.212141948441809
20160106,1.651541989004302
20160107,0.8666643651373995
20160108,-0.12268949267943485
20160111,-5.894455350478091
20160112,2.0024461758565466
20160113,0.7139930522977886
20160114,-2.6706209006552672
20160115,0.12959153765127596
20160118,-1.1284695019590805
20160119,-1.942930172463686
20160120,0.7975572782034819
20160121,-2.4968679486889362
20160122,1.688461100649136
20160125,3.2025750734638536
20160127,-1.3878523989003482
20160128,2.207831122586038
20160129,-1.4639983284791636
20160201,-1.8967939952739543
20160202,3.0110886321858112
20160203,1.6258391468255282
20160204,-2.9395916149824
20160205,-2.9412466166312745
20160208,2.057396182130601
20160209,-0.24458825291670938
20160210,0.6281563424405419
20160211,1.7212882056219243
20160212,-5.056680543770637
20160215,1.6728955313569038
20160216,0.3536281370832719
20160217,0.14602699520741153
20160218,1.5653007198010096
20160219,0.16833628132629397
20160222,0.5631593076568211
20160223,1.755546921824147
20160224,-0.3816769612259716
20160225,-0.14572398028946454
20160226,2.4048420933988996
20160229,0.7076141843614256
20160301,-3.445413715700428
20160302,-2.6917549786401405
20160303,-2.36953441064544
20160304,0.1299243558396499
20160308,3.2415848645389773
20160309,0.3299724214767801
20160310,0.3604304993220616
20160311,0.9164647585946184
20160314,0.08396610877738206
20160315,-4.035097215125618
20160316,-0.40036675018257517
20160317,1.7609337574365875
20160318,-0.4753672929607838
20160321,1.5585078360420506
20160322,-4.319037473967941
20160323,-3.737495338975033
20160328,2.8826295243389635
20160329,2.11601064685504
20160330,1.017536414053279
20160331,1.9016895954616204
20160401,-0.3216292568354371
20160404,0.9758060199430307
20160405,-1.9101012349697069
20160406,-0.5619031267431729
20160407,3.5820115973785023
20160408,-0.6170045092542495
20160411,2.403616073847695
20160412,0.26545948851106527
20160413,1.4449968976207606
20160418,1.2881356595439948
20160420,1.2416807586044045
20160421,1.5275305224292295
20160422,0.42285231247222543
20160425,0.42327265954638493
20160426,2.8022177211731916
20160427,0.5171785101237129
20160428,-0.6198993796374291
20160429,1.8660078411295784
20160502,-2.0469040733381405
20160503,-5.646830517421154
20160504,-0.07326710852579299
20160505,1.1171527713913325
20160506,1.0773896011834485
20160509,2.2505726174554264
20160510,1.5667227484957524
20160511,-0.615461891128678
20160512,2.6862000008030043
20160513,0.5110777144351974
20160516,2.1743352952640906
20160517,0.8138039535441004
20160518,-0.018979973439972597
20160519,1.040716053075197
20160520,-0.7242059408243375
20160523,2.269117997480305
20160524,-0.19210541938968295
20160525,-3.0263469812295334
20160526,-0.5085502897203069
20160527,-3.028203548912165
20160530,2.785397954431395
20160531,4.193675021452067
20160601,1.3062022200908678
20160602,0.588185149030706
20160603,2.0614894731204343
20160606,-0.13052682309216368
20160607,0.013359189065275778
20160608,-1.5637209615771064
20160609,-0.9830360358312977
20160610,-0.7190352477290434
20160613,2.4447460476187586
20160614,-3.7671226619890943
20160615,0.029679711668380016
20160616,4.068884676388171
20160617,3.034017136904806
20160620,-0.5582578730923564
20160621,-0.8354650755996802
20160622,1.2271295798653634
20160623,-1.9808996470567806
20160624,0.2795018182689546
20160627,3.649823066209457
20160628,1.585075334854583
20160629,1.6298485979550243
20160630,1.5288810055339297
20160701,-2.176592783261137
20160704,0.7828972833232649
20160705,-7.88926954736523
20160707,1.4288729823567605
20160708,1.8089996168999507
20160711,0.1362029284803684
20160712,1.0770847930987357
20160713,2.2879482161015257
20160714,0.12129283143518266
20160715,1.3598665274330528
20160718,0.9027541280853764
20160719,-0.7358336384601827
20160720,1.4054625761940243
20160721,-1.8433621515164145
20160722,-1.1469714384727268
20160725,3.8129007095811684
20160726,-2.3829251461069956
20160727,-0.35415619611863614
20160728,0.5652132137861073
20160729,0.6899559347576839
20160801,1.4826176964687687
20160802,0.11019818933219039
20160803,0.2839873145703127
20160804,1.5379745764077182
20160805,0.8073104232355284
20160808,-0.03749137921687162
20160809,1.427209733871389
20160810,0.38773535765724
20160811,-0.22675213270814856
20160812,-0.06295664552788127
20160816,-0.9422159574246178
20160817,1.0615635915775212
20160818,1.7749535121000484
20160819,-0.1302008489108023
20160822,1.8903563383265438
20160823,1.454526607846948
20160824,-2.483323187902573
20160825,-1.2202427279441084
20160826,-0.09425269895759891
20160829,1.0022164818793815
20160830,2.065545293609035
20160831,-0.3953619986519692
20160901,-3.6430652467979088
20160902,2.575716110654307
20160906,0.8795266708273144
20160907,0.9667254953783078
20160908,1.6335498925627145
20160909,0.20684669558706348
20160912,-2.0377891689673615
20160914,2.2174299491522613
20160915,1.4879617094657784
20160916,-0.8098101133972926
20160919,2.5446211973542248
20160920,0.5270584601248126
20160921,1.8260980072117725
20160922,-0.4169766481156565
20160923,-0.2564137413494179
20160926,0.5812293521489987
20160927,-0.6772709868148822
20160928,1.1928249183433293
20160929,-1.982733836587479
20160930,-1.347504579185674
20161003,3.902557861039285
20161004,1.37549617881113
20161005,-3.1107761343811653
20161006,-5.080389883681922
20161007,-3.722904714627426
20161010,-2.329748797119845
20161013,-3.128879184859374
20161014,-10.56507572071817
20161017,0.8189698990531213
20161018,-0.634610900420713
20161019,0.6520151482765463
20161020,2.0199457827274783
20161021,-7.122020132852292
20161024,0.3790360211445438
20161025,3.4218085968658203
20161026,0.16326539147495678
20161027,-0.4049370071885219
20161028,-1.4371034709632338
20161030,2.3020270759922483
20161101,1.115491138964022
20161102,1.510097545670448
20161103,0.6331054088270123
20161104,-5.877634499487632
20161107,1.0601603399190762
20161108,-0.35242980454499684
20161109,-0.9254304543503515
20161110,2.020345052196731
20161111,-2.745929377471304
20161115,0.02433911666030042
20161116,-2.1155472756711093
20161117,0.9298062720532845
20161118,-0.8713203500111951
20161121,4.114297915253143
20161122,2.0093124038039933
20161123,-0.0607091926900134
20161124,-2.67341684176007
20161125,2.044802959540103
20161128,-1.0841682106621096
20161129,-2.6861321148126693
20161130,2.9952023612964638
20161201,-0.6885802340418267
20161202,0.3151403180582353
20161205,1.2942172198102178
20161206,0.24515183282218905
20161207,-1.9455513130237456
20161208,-0.7581542228619425
20161209,-4.3668860719647125
20161212,-1.830453194738778
20161213,0.21793606004626093
20161214,2.6715585166280778
20161215,0.441591291413872
20161216,1.8669499562083396
20161219,0.134554049420062
20161220,-1.1678029398119936
20161221,1.1183276847040649
20161222,0.7399566393598622
20161223,2.1507837887597145
20161226,-0.2917336035921876
20161227,0.8070251680435755
20161228,-1.0647411525390853
20161229,0.9198797694425267
20161230,1.0187430982448944
20170103,1.034868985838648
20170104,0.004348856715509886
20170105,1.068537617952437
20170106,1.456124587607392
20170109,-5.929775935089516
20170110,0.42371132490026375
20170111,-0.9010501336343417
20170112,1.9695867660658226
20170113,1.5036882480327718
20170116,3.1930660159267568
20170117,0.8762242508829409
20170118,0.16920614821472646
20170119,-0.5271312659083407
20170120,-2.2523965724878545
20170123,-4.489486735233628
20170124,3.7946092181646804
20170125,0.6549743631497557
20170127,2.6814515426942687
20170130,-0.08667652963582223
20170131,0.711403026568509
20170201,2.1002422660957505
20170202,0.7281382020837255
20170203,2.6907853278074945
20170206,0.44589034787058646
20170207,2.4959520558331048
20170208,-0.23074287519309433
20170209,1.5030858028297824
20170210,-0.09419083961168132
20170213,-5.816721104070698
20170214,1.5563319168881935
20170215,-0.24750033602972055
20170216,1.8549917952772212
20170217,-9.679215915232021
20170220,-0.5015904401258056
20170221,3.6291837659551693
20170222,-2.2316928237786273
20170223,0.4748016969172276
20170227,2.416348684771525
20170228,2.7719813149557346
20170301,-2.417140118736719
20170302,0.602134468977547
20170303,1.4667893837110593
20170306,-1.2476433786584429
20170307,0.5028956620569005
20170308,-0.1944105082133485
20170309,1.1031680676279603
20170310,-1.9050179037510464
20170314,-1.0242887685148865
20170315,1.5925293223658523
20170316,-0.04346849054445934
20170317,1.7512827776715774
20170320,1.5087669140108142
20170321,2.143152560953445
20170322,-1.1430444088546987
20170323,2.284304261543694
20170324,-2.0643678425541414
20170327,2.024419124841137
20170328,0.05608539749200636
20170329,0.7357591680449582
20170330,0.32839793940286066
20170331,0.7569172131153318
20170403,-1.4172183195724273
20170405,-0.548859884152102
20170406,-0.2383398536426074
20170407,-1.0942361228739763
20170410,-0.21640812247066843
20170411,-4.536001484241557
20170412,1.3000944207799852
20170413,2.017038963557822
20170417,1.3705634287236792
20170418,1.9502870601087523
20170419,0.16605281469145183
20170420,1.8286836155106299
20170421,0.9288084253178
20170424,2.2246137738496428
20170425,0.45043649254148677
20170426,0.5572443261012276
20170427,-3.9146484722260175
20170428,-4.462136879688454
20170502,2.197536247143224
20170503,0.29143468737786843
20170504,2.954318607049286
