Date,GATI
20130801,-0.07490030041116591
20130802,-5.259000056908158
20130805,-0.9145001100710906
20130806,-0.7970364913695163
20130807,-7.886284832989677
20130808,3.7981131572462754
20130812,4.352390268371354
20130813,1.144058732592057
20130814,2.737199038061471
20130816,-1.9675767223538434
20130819,-2.183191754852096
20130820,0.24482070976263948
20130821,-0.7038592743708801
20130822,0.03535090606790359
20130823,1.6259195221973066
20130826,-1.0243264298941572
20130827,-1.5284786138122728
20130828,-1.4286628155037386
20130829,-1.425943683905147
20130830,-0.054940348475567724
20130902,-0.8691602470276913
20130903,2.011223039090738
20130904,-0.9206035722419847
20130905,-0.025392627792966138
20130906,1.2896314052386455
20130910,2.059558285909423
20130911,-0.8501395247385102
20130912,1.6251083443925247
20130913,-0.22537310061976967
20130916,1.0076673904261264
20130917,1.2882319191803286
20130918,1.7012984570624359
20130919,-0.379561537184232
20130920,0.52050090550955
20130923,-0.583722196631555
20130924,-3.5851388278964205
20130925,2.7369127165356524
20130926,1.118397465138636
20130927,-0.0145874875133487
20130930,1.1393200794689575
20131001,0.7970055803104183
20131003,-0.12108657526612654
20131004,-0.7859902802354892
20131007,-0.08689592993435358
20131008,0.3878318590157973
20131009,1.9671610616327866
20131010,0.6001871791074554
20131011,1.1793515643982952
20131014,0.07695616630067104
20131015,-1.700624113378531
20131017,1.2641817101260793
20131018,-0.4800540659222674
20131021,0.6228750788583972
20131022,-7.429251602070675
20131023,-5.739322972858082
20131024,2.9552693760048094
20131025,-0.16860999252571796
20131028,1.1293971227364195
20131029,-4.686221176176193
20131030,2.9978133421773325
20131031,1.1073560330196106
20131101,-8.228146873148805
20131103,-6.542898804809413
20131105,5.606962184511527
20131106,0.6285460054836483
20131107,0.7832593268888492
20131108,3.652437582322198
20131111,-1.854089244885
20131112,1.0116165372555468
20131113,3.790326377340734
20131114,-1.2574098328079737
20131118,0.44891647673837853
20131119,3.3750441387733794
20131120,1.500077212975325
20131121,-1.3797578001075848
20131122,1.1748951851015568
20131125,1.9894229676137074
20131126,-8.110928740014373
20131127,0.10533541513905445
20131128,2.7867407250435012
20131129,1.6212473149420994
20131202,1.2533310620584555
20131203,1.2370033251619708
20131204,-0.38195436051982345
20131205,0.8582544960813191
20131206,1.3184239704151874
20131209,1.6506280163133331
20131210,-0.5388345240251313
20131211,3.0321522935664573
20131212,0.19380956686747886
20131213,-0.967056979936664
20131216,-0.6433775285076447
20131217,-6.246455848296967
20131218,-1.1948781422646957
20131219,-8.961719817521866
20131220,-0.9578743951287756
20131223,1.4575952579359304
20131224,-5.791060602247079
20131226,6.644388656529713
20131227,-7.92579117866444
20131230,-18.86292143565172
20131231,-4.806786058597111
20140102,3.436063776385686
20140103,-9.198419483303535
20140106,-0.20467110824654666
20140107,2.738171775155552
20140108,1.0445261243086608
20140109,-6.13154131927462
20140110,-10.490336192892817
20140113,-9.789888453284258
20140114,-4.9909270985763925
20140115,3.743648963845172
20140116,3.846261663872
20140117,2.2568251839291467
20140120,-4.382233643571884
20140121,1.70518027098353
20140122,-4.530238132770346
20140123,-5.0321187399504375
20140124,-1.2294561535827033
20140127,1.8577778259264655
20140128,0.8691694329131656
20140129,2.388714418613001
20140130,-2.9916207447660836
20140131,-3.909393103436572
20140203,-5.01702879480843
20140204,-4.621238959319729
20140205,-0.449601585421074
20140206,4.2958359147949565
20140207,-0.4768816801967506
20140210,1.3100375505554234
20140211,2.5883853640027077
20140212,4.607529790295842
20140213,3.4014005627924178
20140214,-5.342525883222006
20140217,-0.6016749655323794
20140218,0.292013583416265
20140219,1.9359222258889655
20140220,2.3263902979198137
20140221,0.4578108269544434
20140224,2.123053391435349
20140225,1.6706371186988986
20140226,0.20130677486956627
20140228,0.09602810538149209
20140303,0.07327061412237867
20140304,-4.365661679945486
20140305,-4.692178309708022
20140306,-2.928487046520337
20140307,4.19413445642223
20140310,-18.52075255813634
20140311,1.8249417228959262
20140312,0.9755801466700184
20140313,2.928506570966224
20140314,-6.117086317871952
20140318,-3.2105830329847445
20140319,2.5387874168270477
20140320,1.5878107096035847
20140321,3.8530352333594466
20140322,-1.6651123790872413
20140324,0.24469184010141243
20140325,0.9139116028603874
20140326,-2.3519530293757693
20140327,0.9873267248376456
20140328,1.0751832255835652
20140331,-5.921940784349395
20140401,-10.448345191993432
20140402,4.499831594820385
20140403,3.6008824091572236
20140404,-0.6351095569917562
20140407,1.586067747906637
20140409,-1.2036650923270704
20140410,3.122359559864841
20140411,4.541060838387622
20140415,2.6201891132378385
20140416,0.3317920598518618
20140417,-1.4953250907200433
20140421,2.3573424517068773
20140422,2.3797479889250654
20140423,-4.876463510852484
20140425,1.510872424792203
20140428,1.1682728809224103
20140429,-3.433027735067493
20140430,0.7844440219594948
20140502,0.8212690753275611
20140505,-1.0228185205313591
20140506,1.8398462728398797
20140507,-2.3394997056984828
20140508,2.2505801178558884
20140509,1.3529194986067326
20140512,0.19819682436738484
20140513,2.1699643032457177
20140514,0.3407712951073413
20140515,1.5363210048765445
20140516,-0.744539370755581
20140519,-1.329114868071529
20140520,-1.4792024912277313
20140521,0.8641378936390627
20140522,5.27332948695636
20140523,1.4145739813670788
20140526,-2.9744300071005614
20140527,-11.942517348044625
20140528,-8.577894962126951
20140529,0.45659381400338384
20140530,-3.6616083741166654
20140602,5.86940946461503
20140603,3.631356986435328
20140604,0.8467120004770119
20140605,0.8090118910721407
20140606,4.032258933893875
20140609,-4.902835785178043
20140610,-2.479776193410684
20140611,2.8169593740139
20140612,0.38351479589093174
20140613,0.6270862923863643
20140616,0.23534097598238646
20140617,-0.49324267081886664
20140618,-0.8770753248004637
20140619,2.0122717687664515
20140620,1.7429744643640652
20140623,3.2111243567170593
20140624,-0.3882143981786492
20140625,-0.7012903650054497
20140626,3.8430245757025627
20140627,4.756196056107323
20140806,-9.547346735781982
20140807,-5.688157640572936
20140808,-7.389615654070644
20140811,-0.8876383738562029
20140812,2.8013571760915816
20140813,-0.29892726845544937
20140814,-0.7031562491913075
20140818,-1.1495933250219035
20140819,4.577724617142476
20140820,1.015768950245715
20140821,-4.9385206954059955
20140822,-2.5440402819513674
20140825,4.371968546351221
20140826,0.5257478275982963
20140827,-0.7023183496370746
20140828,-0.5267922490244585
20140901,-2.6951712517308053
20140902,0.6792602795275261
20140903,2.011677149627332
20140904,1.6446165582840118
20140905,-8.336903045203654
20140908,-6.493225936429507
20140909,-1.680116831819486
20140910,1.2855705198380083
20140911,-2.3780419421939176
20140912,0.6469206951420066
20140915,5.141153751164696
20140916,-1.0124115908367362
20140917,2.2968850311921205
20140918,-0.8740962666949379
20140919,-4.234189815077482
20140922,-3.1711471893388534
20140923,-0.3704292766930606
20140924,-3.360948919607494
20140925,0.06354044733940256
20140926,2.1867541020550885
20140929,6.187334380718806
20140930,-0.8541390685338084
20141001,0.026261587734872582
20141007,-5.329568270037849
20141008,-3.7125722260410763
20141009,1.4240748479041863
20141010,1.7901716767358686
20141013,2.386193750257397
20141014,-5.8179073485777515
20141016,4.24320841275626
20141017,0.34701082123569216
20141020,-0.9427058299553016
20141021,-1.0121556517821713
20141022,-3.568093886868406
20141023,3.305350815613383
20141027,0.6954189816936278
20141028,-7.894617099315962
20141029,2.753946625871771
20141030,-2.244249082499442
20141031,3.244228136954104
20141103,-0.3118764772143723
20141105,1.6124948912900114
20141107,1.7042428591105128
20141110,-0.4043664693996246
20141111,-7.017881704399504
20141112,-16.317479627250783
20141113,-3.817096461200441
20141114,0.39180803336672976
20141117,-17.3798825465686
20141118,-4.488388838573586
20141119,5.776784559934426
20141120,7.935852849963997
20141121,2.377171146693183
20141124,-4.205168259121255
20141125,1.2502873253299138
20141126,-1.295269773592155
20141127,1.5137786812554663
20141128,-1.3476076975418354
20141201,1.6257120591385545
20141202,2.9240713363496704
20141203,1.1224610689993495
20141204,0.567937462089444
20141205,-0.47015810974149663
20141208,0.29519899608674294
20141209,1.2990001042993033
20141210,-0.5202407900155992
20141211,-6.327489474236268
20141212,1.8031124408806005
20141215,-0.9934559423215011
20141216,0.027952334821537583
20141217,2.191808523265608
20141218,-1.0913466131582448
20141219,1.7112721549504406
20141222,0.37768844642430655
20141223,1.8350228295611846
20141224,2.5312210025244144
20141226,3.3870386209673717
20141229,-4.039387261555909
20141230,-1.1605048925323445
20141231,-9.522919114956117
20150102,0.4894434087641484
20150105,-0.06327881451453377
20150106,-0.14685434261212515
20150107,2.0644050549724526
20150108,-0.19384933124269477
20150109,1.854551279942229
20150112,-0.4662067404730963
20150113,1.0177699485475284
20150114,-2.8706607153297288
20150115,1.088291801113362
20150116,1.1498337220656085
20150119,0.94726157363068
20150120,-5.653112661050422
20150121,-1.4531561043321513
20150122,3.9045245687946717
20150123,3.7687582255408048
20150127,1.2801342191293474
20150128,3.7061785669137888
20150129,-0.03411397565896768
20150130,4.246725336586154
20150202,-0.6352248601687305
20150203,0.3007208028449233
20150204,1.0021566867793954
20150205,0.30395240892366937
20150206,0.8132704396518355
20150209,1.5981569084185008
20150210,3.4538759577872122
20150211,-2.3478894936609933
20150212,1.6109354095147663
20150213,-8.790283537734677
20150216,-0.8745819894961148
20150218,1.6210921936034017
20150219,2.1098472511594877
20150220,-1.5873807352893914
20150223,1.196036577567368
20150224,2.4547445621672064
20150225,-1.5712035071453188
20150226,0.8280892824709425
20150227,-0.3277326578019095
20150228,1.2074819393649494
20150302,1.4499635162137472
20150303,1.1337314130210907
20150304,0.4893224972270376
20150305,0.03995666213607224
20150309,-0.5401689075362699
20150310,1.490550920790993
20150311,1.2703905795909565
20150312,0.603451751892726
20150313,0.058602448954976794
20150316,2.8315171849274074
20150317,-3.692936215527453
20150318,-5.803261951661411
20150319,1.7268742362084142
20150320,0.3024314592147257
20150323,1.738387415202053
20150324,-1.1786052758261556
20150325,0.49613341978268655
20150326,2.798982844908979
20150327,-2.4422109366582214
20150330,0.5761843535787605
20150331,1.6919045230124146
20150401,-0.3293033572347914
20150406,0.8927571351782553
20150407,-2.4193896869231613
20150408,-0.2759347344816665
20150409,1.4194539869324483
20150410,0.05623955235177158
20150413,1.9001827086891674
20150415,2.2660272267467683
20150416,1.2259101272528543
20150417,0.6596976500312308
20150420,2.969426648981402
20150421,-0.33796609161612595
20150422,-0.44061967891156184
20150423,-2.0335746605471616
20150424,-0.40057702252922356
20150427,0.9872221245589388
20150428,-0.26870871471495406
20150429,3.101305748612312
20150430,-0.9431436162447004
20150504,0.5358939245875667
20150505,-7.922583130906877
20150506,-1.0925112515986632
20150507,1.5154303101698372
20150508,2.2659250878114037
20150511,1.916537403324841
20150512,1.1595353406880071
20150513,0.7502821282177421
20150514,1.3161605180837446
20150515,0.612075590519171
20150518,-0.46109585385430774
20150519,-0.43747963103663445
20150520,2.236539590525617
20150521,1.0561893200201145
20150522,0.5359227595639059
20150525,0.4152467095528434
20150526,2.2156209738819657
20150527,4.806359794826466
20150528,-1.875065223943839
20150529,1.8071500638618847
20150601,3.096092953882203
20150602,3.2666458385884436
20150603,2.139676937085816
20150604,6.175357630287933
20150605,-14.264266247007722
20150608,-1.6041046045281926
20150609,1.1522234129363855
20150610,-0.8131820615175598
20150611,2.1331012917607577
20150612,1.0842157074186511
20150615,-1.7955856814934963
20150616,-1.0438576193371665
20150617,0.9143579968003286
20150618,-1.1003078673550672
20150619,2.3747998919270055
20150622,0.5345996410539704
20150623,-0.07569744547575374
20150624,2.4502909282474956
20150625,-0.18303048065940786
20150626,-2.524521545420794
20150629,2.3195552970513553
20150630,1.6683706105316785
20150701,0.9252208140875333
20150702,1.2722666361648909
20150703,1.5297688549829882
20150706,1.3195592095114577
20150707,-4.3887199689615874
20150708,-3.875364201867538
20150709,2.665653410789134
20150710,1.2219446710948458
20150713,-0.3583312091168618
20150714,-1.2697446646726878
20150715,2.143066079491395
20150716,1.4720866795630525
20150717,1.9094930952605549
20150720,-5.679353979560678
20150721,0.8367240463031846
20150722,0.6812348850378633
20150723,-1.2942633362349552
20150724,3.9631647377687833
20150727,2.506792640859044
20150728,-2.0856603194609664
20150729,-2.2575882052833416
20150730,-3.588821669089138
20150731,9.618269578493708
20150803,0.4833572920287762
20150804,-2.1549493403454996
20150805,3.879191523511222
20150806,0.22396041156772895
20150807,0.9363450016128655
20150810,0.6813909182184058
20150811,-4.9874118209112375
20150812,-0.0694031056518516
20150813,1.517098384614783
20150814,-1.3894226099059495
20150817,1.4875342655557424
20150818,2.4466520116851735
20150819,1.2235602560414371
20150820,-0.5861034198588633
20150821,2.5724661733306924
20150824,4.406031989214771
20150825,10.220132113276186
20150826,-4.238712118324082
20150827,-1.2182715000754176
20150828,-6.765575301896791
20150831,-1.5617335282785296
20150901,2.0107826543513263
20150902,-1.01071194828687
20150903,4.037966136440545
20150904,1.279166168360911
20150907,2.3191689398472
20150908,-4.182861648880898
20150909,2.108666966915811
20150910,2.639552388175013
20150911,-5.107945969146159
20150914,-0.4256915966838273
20150915,1.6308030303924597
20150916,0.7802123282181588
20150918,-0.5870861600625048
20150921,0.446007809929988
20150922,-3.9047190848793756
20150923,1.8534234303834114
20150924,1.8607318186990178
20150928,1.1324653129552773
20150929,0.9486048543384857
20150930,0.6123281418000748
20151001,-3.0017369769518503
20151005,2.952275188078015
20151006,2.028467717678377
20151007,-10.079473356355845
20151008,2.5313597136762973
20151009,-3.7723155473005328
20151012,0.9769487491728054
20151013,-1.0056329260410295
20151014,2.035801233362346
20151015,-2.3814293241202398
20151016,-0.5660448874236095
20151019,3.3219283715900962
20151020,7.348389230511637
20151021,-0.8337230022144491
20151023,0.6359489035358739
20151026,1.122029819916778
20151027,1.3685124720614519
20151028,-3.356000684836161
20151029,1.1816502185283533
20151030,0.851484430851019
20151102,1.3990972413904044
20151103,0.8744726162805425
20151104,0.27624304776866615
20151105,1.2516586276156374
20151106,2.653126469894758
20151109,1.0442417346813149
20151110,-2.548827911474659
20151111,-0.5807593681640526
20151113,1.936086666024583
20151116,-5.67684656053734
20151117,2.556735351774191
20151118,0.11263689686130063
20151119,-2.316809454539234
20151120,0.22877623879355358
20151123,0.33421963938848087
20151124,-3.881857077842018
20151126,-4.472337460401791
20151127,-3.74923022335521
20151130,0.9946866884802513
20151201,2.43968170269916
20151202,3.180312525323918
20151203,-2.3949915110262383
20151204,-4.019892864388796
20151207,-0.4138154040351244
20151208,3.4979315982415207
20151209,3.9697944217585004
20151210,-0.7934287231178034
20151211,-8.598103407184025
20151214,-1.5134713617327538
20151215,4.513616697214053
20151216,0.15277761090436875
20151217,1.5501431425808183
20151218,-5.116160652684164
20151221,4.276444391903695
20151222,3.278419458822074
20151223,1.0231074085167597
20151224,0.25743409297537057
20151228,0.9268351454030561
20151229,0.5329484862037412
20151230,0.829419516359421
20151231,1.372959919561356
20160104,1.6878760005740179
20160105,2.1579386916194387
20160106,1.2669732372526044
20160107,-0.5933659212982567
20160108,-2.615352392289544
20160111,2.127919079111874
20160112,0.5379155296336591
20160113,0.07478145246199963
20160114,0.7837501612098676
20160115,3.048112745534042
20160118,2.2751586834459196
20160119,-0.2733779651334216
20160120,0.7175770198239535
20160121,13.477874835104553
20160122,-0.07580126621716943
20160125,0.32412120063344485
20160127,-1.7366919820726727
20160128,-0.9303524290871843
20160129,0.46855995168251874
20160201,-4.3046874150674945
20160202,1.0592654700884232
20160203,0.5304111788919923
20160204,3.0590186872083356
20160205,-0.7973686439393426
20160208,0.02812540435693356
20160209,-1.2274165310238696
20160210,-0.8555804290063738
20160211,-2.6932408199808
20160212,0.5324875883006395
20160215,-4.391412231162934
20160216,-2.577503519295696
20160217,-2.3056336826430575
20160218,1.807753175208116
20160219,0.6144729255978008
20160222,0.5935456481603919
20160223,0.28570174326022
20160224,-0.27934297584230317
20160225,0.7397536162733405
20160226,0.127706144697325
20160229,1.1644371389337755
20160301,-2.9762434062802825
20160302,2.2822563136810343
20160303,-3.763429617941923
20160304,2.1900154389408515
20160308,1.1322178232856914
20160309,-1.4953188378006046
20160310,0.8619639275229533
20160311,1.0823453266671925
20160314,0.9261157115529731
20160315,0.5585322028903266
20160316,0.5616512278511567
20160317,0.24795866742099884
20160318,0.25274848303759834
20160321,-0.811883366309438
20160322,1.1018419134179744
20160323,1.2558651857299672
20160328,0.48220301196205106
20160329,-0.4136795466658175
20160330,-1.4009093581133047
20160331,0.5512254768054394
20160401,1.562861866652258
20160404,-1.7695771867105772
20160405,2.020872372465031
20160406,0.4312643927372888
20160407,-3.508678483583566
20160408,-1.6286450934205654
20160411,0.43528369561112107
20160412,0.9778605458100531
20160413,-0.5582640873153089
20160418,-0.38534087552954643
20160420,-1.6487718440333707
20160421,1.0261834702900168
20160422,0.7132807372544469
20160425,2.1861992542807838
20160426,0.5585344336018332
20160427,1.2579243536544549
20160428,-1.5137728134290511
20160429,-0.42905196579989485
20160502,0.1040025639096937
20160503,0.827964158470755
20160504,2.056200326758668
20160505,0.7651595710500068
20160506,1.792088654220211
20160509,1.1555661190507398
20160510,-1.3215907593810396
20160511,1.3723275261875765
20160512,-1.0047829500517822
20160513,0.8524866588886288
20160516,-3.067795706617347
20160517,0.5390629726654361
20160518,1.607094569224781
20160519,-6.8063977217502405
20160520,-6.433469719879523
20160523,1.9663238966953767
20160524,2.3924534290006916
20160525,-2.5177183671525185
20160526,-0.34585455441059043
20160527,0.4733114209916805
20160530,1.0918487403750554
20160531,-3.262983749398291
20160601,-0.42003930263955946
20160602,-0.7279510690362024
20160603,0.1351218978769118
20160606,0.5509105500301281
20160607,0.25918961891583947
20160608,-8.660057707802672
20160609,-2.9448397615143715
20160610,-4.702211750278713
20160613,-5.939698235612508
20160614,9.726091136467844
20160615,0.47738697390959284
20160616,1.9415476980733701
20160617,2.7978409768138714
20160620,-0.3522110882248819
20160621,-6.968993682459369
20160622,0.32116156496102666
20160623,-0.7510090089299958
20160624,-5.311032468699077
20160627,0.2756011867602042
20160628,0.600877662939317
20160629,1.2779198173558621
20160630,1.532437012774738
20160701,2.484713601207677
20160704,1.7610203772062702
20160705,-0.3270150136065878
20160707,0.5347924803760473
20160708,-3.3334568068118067
20160711,0.5824048277877134
20160712,1.8481427171913392
20160713,3.280153698872971
20160714,-8.201476078780377
20160715,2.0535781876029633
20160718,-0.49102144542854737
20160719,0.42758426657990867
20160720,0.38334507931145123
20160721,1.819452346490705
20160722,-0.2576004959213368
20160725,0.46246003432082516
20160726,1.6765513573465336
20160727,1.1131907499591285
20160728,-5.130705373862966
20160729,-1.1783766308963668
20160801,0.12437538141818572
20160802,-2.839399693061694
20160803,1.7642776311259278
20160804,4.7308209821540155
20160805,3.6054619522316784
20160808,-0.5888839737798359
20160809,2.744085547739457
20160810,3.2346916545395237
20160811,6.6903592713939
20160812,-1.6138879135510789
20160816,2.4537511124950377
20160817,-4.5173844427335315
20160818,-1.0339675068098226
20160819,0.0522582924041195
20160822,0.6086393317164376
20160823,-1.7521370308336648
20160824,1.8243814066029882
20160825,0.5606703849048804
20160826,0.6466854771533499
20160829,3.71800775666212
20160830,1.136547636273577
20160831,2.5994533316501025
20160901,1.7623069108546745
20160902,-0.5260193968522446
20160906,-1.1500848970914321
20160907,1.929188121784898
20160908,2.017910912336035
20160909,-2.108878375079532
20160912,-2.0157078092971297
20160914,1.488845893681268
20160915,1.4443458352254175
20160916,0.9990994340818081
20160919,1.5770626391133804
20160920,-0.01018052871433478
20160921,-0.331757193750762
20160922,0.2675173126583301
20160923,0.11248865575644701
20160926,0.7870174670781664
20160927,0.5174732419428851
20160928,0.6157903386821036
20160929,0.32356896738251617
20160930,1.1466991602824763
20161003,0.797498243796475
20161004,1.5858579528925976
20161005,0.35422826009805664
20161006,0.9801263488120435
20161007,1.2608829099971524
20161010,0.1149826496241163
20161013,-0.37445109747663996
20161014,1.7415605416734288
20161017,0.5066897096544971
20161018,-3.0250498673771347
20161019,-3.19454476413482
20161020,4.150432190019931
20161021,1.5626249941220849
20161024,1.5991649184076078
20161025,-1.0898490091112372
20161026,-5.144066732784698
20161027,0.981190864986654
20161028,1.0906313474518186
20161030,1.1456187764330494
20161101,-0.31223496794203587
20161102,-0.16128556633445523
20161103,-4.15287596949226
20161104,0.8310113831254542
20161107,3.3752002112289414
20161108,1.6493694098873453
20161109,0.26174231213708765
20161110,1.124174818786586
20161111,0.27126050806946544
20161115,-1.958817540849454
20161116,-2.6509417310067924
20161117,0.1852271397043035
20161118,0.40684622121479924
20161121,-3.279795614696374
20161122,3.100272699872286
20161123,0.9205249457289675
20161124,0.5359203285483809
20161125,2.161038453460859
20161128,0.45588658802143145
20161129,-1.7911027218152875
20161130,0.14050319135291733
20161201,0.20969247495528265
20161202,0.0959226833076563
20161205,3.3189892504519407
20161206,0.6675834644840954
20161207,0.20243620411826868
20161208,1.4070584448448498
20161209,-1.883179098789054
20161212,0.5819434650965525
20161213,1.0110546876081221
20161214,1.4582972524154931
20161215,0.12282006302278509
20161216,2.2820917873956765
20161219,0.42528123298993525
20161220,-1.76780551677562
20161221,0.28294839567856384
20161222,-2.4363234207881153
20161223,-1.3749451881455976
20161226,0.5651254056648072
20161227,1.7771890672648214
20161228,0.5724937936001353
20161229,0.7910175062915922
20161230,0.38522857596420823
20170103,-0.8841035231755541
20170104,3.9638684714060526
20170105,1.6460705351329477
20170106,-0.8340418189834763
20170109,-0.054313669357783034
20170110,0.48577769792637004
20170111,0.5146570242126433
20170112,1.0759819857661748
20170113,-0.2921133126000273
20170116,-1.2647822164212201
20170117,-1.4669411001933665
20170118,1.5556999998943337
20170119,1.2067858004916214
20170120,0.21781909439289393
20170123,1.0339136380549616
20170124,0.6244211204955579
20170125,-2.0365615463348927
20170127,1.1366485950852994
20170130,0.12524280128184057
20170131,-1.0625199340820988
20170201,1.8486285884442515
20170202,1.432150284043074
20170203,-0.9121025435764436
20170206,-1.8007392994364988
20170207,2.03249328842252
20170208,2.591844878916034
20170209,0.27097396686256464
20170210,-1.1182365975896777
20170213,-0.15021957851451018
20170214,-0.11690955080712562
20170215,-1.1620081327708263
20170216,0.6780048763725044
20170217,0.09514642340323631
20170220,-0.1225713981866694
20170221,0.68157034096076
20170222,-0.6029097316124958
20170223,-0.07427250258383747
20170227,0.37512497709431714
20170228,-4.166613667134593
20170301,0.24996695963299898
20170302,0.30800042809794714
20170303,-0.7173893122054567
20170306,-0.8821476296851228
20170307,0.19426241008764705
20170308,1.151512761642328
20170309,-1.1965477743658843
20170310,0.24880288231087233
20170314,-0.715746831940782
20170315,0.11739565670784113
20170316,-2.7423905917006093
20170317,-1.0279590998051522
20170320,-2.891056173605412
20170321,0.6935297507719931
20170322,1.2678687896437375
20170323,-0.8830055510859818
20170324,0.8717424862170411
20170327,-2.682277443916817
20170328,1.0086192565665089
20170329,-0.021969171399989624
20170330,0.9771849932152362
20170331,3.16009832716454
20170403,1.175259621622096
20170405,1.584016371809887
20170406,1.0428613786049572
20170407,-0.22875263665397794
20170410,2.443225888696899
20170411,1.755250975317299
20170412,0.1579557272609804
20170413,0.14180182169001332
20170417,2.1739368789343345
20170418,-0.5598582395049233
20170419,1.7512167322378382
20170420,2.522915184944505
20170421,-2.332447674346485
20170424,0.39936010855808846
20170425,1.362264445941765
20170426,-1.2611421772339222
20170427,0.8084036556416101
20170428,1.9645204875543976
20170502,-2.003017196585631
20170503,2.0430483429640502
20170504,0.5131786843324713
20170505,-0.4249293589136802
20170508,4.255036326948433
20170509,-1.0784091375554699
20170510,-0.026236184860852996
20170511,-0.5658913156225513
20170512,0.256765604344116
20170515,-0.05964235392321293
20170516,-2.0330769372257227
20170517,-0.23059659097742158
20170518,-0.9190887321519203
20170519,0.38420616356048554
20170522,0.416583340324991
20170523,1.0492017877987454
20170524,0.04655786588779964
20170525,1.770218614158525
20170526,1.0456404252782252
20170529,-0.06526839092481818
20170530,-0.22903695538997038
20170531,0.258346730256226
20170601,0.4848182750247666
20170602,0.4255758989449803
20170605,0.4604277526970964
20170606,-0.8030809597309252
20170607,0.5679561801060945
20170608,0.6161566676080752
