Date,SELAN
20170424,1.3561976480049522
20170425,-2.357615933920858
20170426,0.9509016938874582
20170427,0.7974720554339849
20170428,-0.04101658256640095
20170502,1.2889430368533585
20170503,1.0959576025729516
20170504,0.8093268020799576
20170505,2.4900396951135666
20170508,0.9732805772489352
20170509,0.27494554339170024
20170510,0.8959493373345788
20170511,-2.5373434859404433
20170512,1.0911965858182138
20170515,-0.3353114016887842
20170516,-1.7179096286728222
20170517,1.8632354889689196
20170518,-0.11790324243210892
20170519,1.0818629327840683
20170522,-4.314071406817729
20170523,0.37783397174649735
20170524,-0.5204796176388071
20170525,0.2514147011451542
20170526,2.555214362734197
20170529,-3.1491854571784934
20170530,1.1844247012620843
20170531,1.6414097682706401
20170601,-1.553313003433783
20170602,-0.5381582130841774
20170605,2.1200881098030355
20170606,0.8044355998672694
20170607,-0.36306862663344674
20170608,1.333414075637318
20170609,0.5775461208101591
20170612,0.5543810355542691
20170613,0.8251780149367223
20170614,2.513099776468139
20170615,-2.3068533125418367
20170616,-3.4055136124323337
20170619,1.6955450583483154
20170620,-1.2708862426346272
20170621,2.7250530991096245
20170622,0.024673008180198963
20170623,1.2034770373145782
20170627,0.7547629361561428
20170628,1.182514369389876
20170629,0.8237849092214665
20170630,-1.0397191603277245
20170703,0.9804296737575284
20170704,-0.8236017945032592
20170705,-0.866453372797896
20170706,-0.8385255370224561
20170707,-0.9842218555742179
20170710,1.0089744143051858
20170711,-1.3520687859105944
20170712,-0.5911731741299988
20170713,0.6303559176319005
20170714,0.36917403851640784
20170717,-1.024045809915419
20170718,-0.34841735857788547
20170719,-0.8532869725948959
20170720,0.9432632765882242
20170721,-0.4998628287421407
20170724,2.4166817339746314
20170725,1.2192807503232324
20170726,0.5226052150552462
20170727,-0.09097130481885873
20170728,0.02512181656673748
20170731,0.10230687015305295
20170801,-0.4554215942161823
20170802,-0.33510452900287413
20170803,1.3274467438252242
20170804,1.3361107450583818
20170807,0.23297783318377474
20170808,-4.8329196897804
20170809,-3.6453122039143016
20170810,-0.5792602248394094
20170811,-1.915766797723724
20170814,3.190723694807372
20170816,1.4248285182012397
20170817,-7.566712173157573
20170818,3.0474733785144568
20170821,-8.29085118842389
20170822,-1.1997481368932108
20170823,-1.2558439975825244
20170824,-4.235948178076184
20170828,-0.9203774405740153
20170829,1.2391461834660693
20170830,-1.070226515165934
20170831,-0.845106455616984
20170901,0.4003334776679615
20170904,0.655361026745479
20170905,1.2710403354676505
20170906,-1.4123678797909263
20170907,2.081989629671049
20170908,2.1008224404268425
20170911,-0.003499952948226581
20170912,4.719140852627488
20170913,0.9351498851363202
20170914,0.5585545545917158
20170915,-1.4031152022966136
20170918,0.8103940877703976
20170919,0.5149245886925327
20170920,-3.155190944990954
20170921,1.4223624865477795
20170922,-0.42652187174241885
20170925,1.5388098973192275
20170926,-2.86206310053626
20170927,2.9572679904643033
20170928,-0.12393714453034477
20170929,0.22714121786961233
20171003,0.030882867956657886
20171004,0.6883794192974929
20171005,-0.46573651059158805
20171006,-1.2711314082786613
20171009,1.0721218650692415
20171010,0.11980642904606659
20171011,-1.168813210737076
20171012,1.0472462190426526
20171013,1.4158963600158936
20171016,-0.8062782028180183
20171017,-0.9464392071597104
20171018,-2.4531163172272774
20171019,1.3561182995242385
20171023,-0.4759796696396992
20171024,0.6520914291388689
20171025,1.097619710953759
20171026,-17.597302151400143
20171027,5.165798620540974
20171030,-6.178096495958073
20171031,0.5237584427022587
20171101,-1.7279061458367302
20171102,-0.6402864363595562
20171103,-0.10254393184926602
20171106,-1.0793181146528599
20171107,-2.837850091582804
20171108,-4.078522114999865
20171109,-4.077997640295634
20171110,7.07405639680812
20171113,4.161587468084127
