Date,JINDALSAW
20130515,1.2647735939030373
20130516,0.3117888821673947
20130517,-2.3757136163014825
20130520,1.3023933060828583
20130521,0.16730909474683386
20130522,-0.69716770665959
20130523,-0.27142433474529604
20130524,1.6372607991551231
20130527,0.5095178789635901
20130528,2.545993509430923
20130529,0.12013572494289271
20130530,0.5456140675798389
20130531,-1.3591162745249727
20130603,2.591008417059596
20130604,1.1533835646580148
20130605,1.6417510234912442
20130606,5.128851450565062
20130607,1.8861302457470748
20130610,3.273431464215856
20130611,-1.1865190659985774
20130612,-7.8406944264745215
20130613,-1.5593026864760593
20130614,-6.9772337842238645
20130617,2.070598936924808
20130618,1.8509554088646882
20130619,-3.3904513776792546
20130620,5.920482600116177
20130621,-1.5485795382115188
20130624,4.326801192517008
20130625,0.3388218847516249
20130626,0.18035782892114405
20130627,-0.7791469180591091
20130628,-2.36704317505647
20130701,-3.794733713652611
20130702,1.745660357119812
20130703,1.738818888084034
20130704,0.18462444361481
20130705,-0.7830541935123231
20130708,4.168368896975598
20130709,1.8457817753723296
20130710,2.0091464051328716
20130711,1.44466990280022
20130712,2.1832548982954014
20130715,0.18083208266312512
20130716,0.8307579814350778
20130717,0.7829029108886963
20130718,0.7213683697917354
20130719,1.5754555847581335
20130722,0.467492137058655
20130723,-0.611207498260959
20130724,0.45457887750808323
20130725,0.49657215115406506
20130726,1.2674856430056074
20130729,6.45720088728346
20130730,5.4145521819037885
20130731,-8.789925681689684
20130801,2.0289692856663235
20130802,-1.3298492615995312
20130805,-3.540573917852017
20130806,2.0895955510356723
20130807,-3.4816818784463743
20130808,-1.7962835340941758
20130812,-5.364109109226547
20130813,0.7140722895273837
20130814,-0.14194856090999508
20130816,1.472821027728414
20130819,1.9452091689316036
20130820,-2.6202721590325946
20130821,1.6325308835315089
20130822,-5.307173637596893
20130823,-5.5980426315088145
20130826,-0.6068907315129608
20130827,1.0824776909276674
20130828,-0.44245833312450034
20130829,-2.6851702087144833
20130830,0.8315458968510334
20130902,2.6497704618523423
20130903,1.7058639247809122
20130904,-0.7020377046777087
20130905,0.7816524882490017
20130906,0.43183804446823837
20130910,3.143722233604568
20130911,-7.908311415825279
20130912,2.769024430198817
20130913,4.925762340102747
20130916,-4.543221952579876
20130917,4.462806484359957
20130918,1.821831052292503
20130919,0.15194520457555516
20130920,0.7088486716811793
20130923,0.8383003780289286
20130924,1.8322663118388376
20130925,2.472680701372393
20130926,0.34792278846430097
20130927,4.610165218973567
20130930,-5.049656373839539
20131001,-0.001074887299466587
20131003,2.25422459858885
20131004,1.7152354726906525
20131007,1.2390057929643112
20131008,1.0631215560866971
20131009,1.778321105021393
20131010,-0.524671659935257
20131011,3.4623313323587155
20131014,-0.7368607559814666
20131015,-0.20524611130211246
20131017,1.8265458001932495
20131018,-0.6182488104253636
20131021,-2.521846145298056
20131022,-4.011075278343242
20131023,3.7753409954075985
20131024,-4.299908770104668
20131025,1.5910105451560472
20131028,1.480701425307762
20131029,-1.7507417681282906
20131030,-1.3172381039738297
20131031,0.3412284754955084
20131101,1.8651152362393277
20131103,0.6611865411793916
20131105,2.893134731508459
20131106,-2.2149737593717185
20131107,2.197824180111847
20131108,2.15676990347505
20131111,-0.5497892538788898
20131112,1.4878117657119005
20131113,-1.0697344257193933
20131114,-0.7386848746268231
20131118,1.5524013922276645
20131119,-1.6577796936075275
20131120,1.7553484978944314
20131121,0.30350130585746227
20131122,-0.2382764081000609
20131125,1.976430362517383
20131126,-1.632065064085939
20131127,-0.20771991996258307
20131128,1.308323845148525
20131129,-0.7186049938955588
20131202,-4.726456635555261
20131203,3.6897355705611634
20131204,-0.6916165207452235
20131205,-1.6593951047144377
20131206,-0.6027461875660748
20131209,3.3825686231676193
20131210,-0.7891902984050012
20131211,1.5024797780069272
20131212,-0.7932683520924082
20131213,0.025414908048750462
20131216,-0.22397572677984395
20131217,-1.508306829518526
20131218,1.3900814488495816
20131219,0.2252885421909244
20131220,1.522212367997791
20131223,-5.1775726903509645
20131224,0.0948722377856237
20131226,0.4006794690271487
20131227,1.8392685545376157
20131230,4.784705110595398
20131231,1.2206578549690579
20140102,6.09078492696376
20140103,-3.5772010797722866
20140106,-4.360323012580194
20140107,4.089608296379309
20140108,-9.322705354510958
20140109,-1.0422768524353216
20140110,-4.883550657163235
20140113,-1.2395392321829641
20140114,1.9054341081057447
20140115,-2.8493747527728654
20140116,-1.4734989848923425
20140117,2.067243171834073
20140120,0.6728046507686025
20140121,0.017990847189885972
20140122,-0.9733159796676537
20140123,1.488496948868652
20140124,3.213503670419132
20140127,0.3871427415886277
20140128,-1.714407799299994
20140129,-0.3892315504976567
20140130,-0.755409696426788
20140131,0.5408730659350603
20140203,1.883409653215915
20140204,-1.726453405872784
20140205,-2.8775718118351685
20140206,2.1211499084298873
20140207,1.3580974343508154
20140210,0.980504559797253
20140211,0.1879534922488752
20140212,0.054972976669568935
20140213,-0.10161238873460743
20140214,-0.979296443605703
20140217,-1.7149635689337228
20140218,-0.7337145933780412
20140219,0.7407327250102123
20140220,2.021515834277666
20140221,1.37768966447919
20140224,-0.15943311510292302
20140225,2.499573743360193
20140226,0.5915779483954906
20140228,1.5114676866295575
20140303,0.09539556008237293
20140304,-2.1751726408649805
20140305,-0.3791889510197105
20140306,-0.6335093512534544
20140307,0.6375084928883727
20140310,-0.7842578896234316
20140311,2.1391675284568086
20140312,-0.6339898894769691
20140313,-0.3113007371933557
20140314,1.3312420560787757
20140318,1.3713606335514983
20140319,0.8872051142289419
20140320,0.7544680273983477
20140321,-1.0028744889028258
20140322,-2.630400037699873
20140324,-1.4031461751338672
20140325,-3.1622232540799082
20140326,0.582519645686915
20140327,0.4668365586781862
20140328,-0.8342760797774651
20140331,0.3438820761358341
20140401,2.7045066553289203
20140402,4.504327316858004
20140403,-3.8736788802159383
20140404,-0.3752488051638432
20140407,1.7371281941007197
20140409,1.837342742433334
20140410,-2.675756172939949
20140411,2.144339142044088
20140415,1.6945751904706496
20140416,1.0643292245374152
20140417,-1.1687471173556259
20140421,1.75987631743003
20140422,-0.08593838989536551
20140423,1.2080990197101957
20140425,2.129902873057914
20140428,1.197821593121492
20140429,1.2794412701330273
20140430,-1.044323550260841
20140502,3.030117216808417
20140505,-1.4926859623785727
20140506,0.47877875939071873
20140507,-0.11461949697462026
20140508,-0.2674043374987002
20140509,1.758243252128847
20140512,-6.461330023487174
20140513,1.1637591029573955
20140514,2.2546560799079134
20140515,0.3552421564108392
20140516,-9.070173455804502
20140519,-0.9825245790963972
20140520,-1.0153358617159327
20140521,0.0964068693037623
20140522,-2.8677261768739326
20140523,4.046886749829724
20140526,-1.7713517892891857
20140527,-0.2669305373495181
20140528,0.5143209650625802
20140529,-4.921694818871912
20140530,-2.4816317723370007
20140602,5.218746360701576
20140603,-0.08772537139468994
20140604,3.7181205494383933
20140605,0.5767472830743872
20140606,2.5537495177166942
20140609,7.2891215038983574
20140610,0.508006308022695
20140611,-1.8623227550208044
20140612,-0.706426522570085
20140613,-3.7844094947463387
20140616,0.5670335869942922
20140617,0.12291995796863864
20140618,-0.14004261688268382
20140619,1.8947890107847025
20140620,0.39385457727787965
20140623,1.0923822682892514
20140624,1.8360140148751594
20140625,0.5016168334439615
20140626,0.226671333019973
20140627,3.1434229375716036
20140630,0.9913344746212174
20140701,0.07409554276842756
20140702,1.5742763147389653
20140703,1.8328949313056437
20140704,0.18244091815058727
20140707,1.670662260633614
20140708,0.641020858159469
20140709,1.3369438138702732
20140710,-5.062050619194019
20140711,0.883157048346801
20140714,1.3152468549198697
20140715,-0.4953047355542286
20140716,1.7711998541911973
20140717,0.08141053293110101
20140718,1.5490051079757248
20140721,1.7987491427108888
20140722,-0.9543802698679438
20140723,-11.263583435111096
20140724,-2.164554470530178
20140725,1.5923016224408153
20140728,-0.026721523650877543
20140730,2.2330549409869196
20140731,1.267546580961494
20140801,0.8997727806070781
20140804,0.2667219356472058
20140805,-0.12564141617838032
20140806,-1.7807837191429297
20140807,-0.4478747043141329
20140808,0.9227625955496332
20140811,-1.0676646668891006
20140812,1.5948092494282369
20140813,-1.894064785745238
20140814,-3.399966534178209
20140818,2.2864964990002616
20140819,-1.583944423781845
20140820,-0.7602467495441063
20140821,0.6973934522745602
20140822,2.3195970878107524
20140825,5.683625081043528
20140826,-1.3773521062135647
20140827,-1.7728902104074582
20140828,-1.4372088545957844
20140901,-0.37102813083568553
20140902,0.4472588257176784
20140903,2.715244929606375
20140904,2.132809650412077
20140905,2.192059293486709
20140908,1.8306349881423643
20140909,2.1116718831288317
20140910,1.8712359936178755
20140911,0.38283399562509235
20140912,-4.657421138133186
20140915,-3.34014552249487
20140916,1.5401820723872541
20140917,1.6108507194325548
20140918,-2.5113420980048184
20140919,-12.540104761055446
20140922,2.0376795963349563
20140923,1.339985361375136
20140924,1.565327610118162
20140925,-0.2064980455242882
20140926,-0.2040224740267524
20140929,0.7490941377971692
20140930,2.554699610221468
20141001,1.461611950483307
20141007,0.6713130207510061
20141008,-5.865389478186629
20141009,0.6499703311552707
20141010,2.0987962268361295
20141013,0.3325882395160277
20141014,-3.2178586995866754
20141016,1.502007870706827
20141017,2.0479792479659413
20141020,-7.1584566506877385
20141021,4.493879792087563
20141022,1.3293182929571112
20141023,-1.4656322762622964
20141027,1.8946572356316955
20141028,1.2189573279957873
20141029,2.667226835117072
20141030,0.7942977545629684
20141031,0.8255485761786678
20141103,0.6559823236265534
20141105,-1.2445386127750233
20141107,0.8358951583519699
20141110,-4.595624061273359
20141111,-8.049137769334598
20141112,3.2241645533206555
20141113,-6.140415969146227
20141114,-7.42640960303223
20141117,-1.952160247029778
20141118,2.4958072048409368
20141119,0.21318099023571357
20141120,-9.43928852576395
20141121,1.2311343279239682
20141124,-2.6685955601250293
20141125,-0.3020715361110051
20141126,-3.247839061069109
20141127,-3.128598326903604
20141128,2.545418004994053
20141201,4.761678127715751
20141202,-1.1607604215812537
20141203,-1.4533960973944082
20141204,1.6623780309485041
20141205,-2.721070162926382
20141208,2.254190402769788
20141209,0.8434757008556195
20141210,-0.5378134820035974
20141211,-1.6336929876781112
20141212,-1.377108992615883
20141215,2.071289743549645
20141216,1.6330124523225011
20141217,-1.6133632605050596
20141218,-0.2200146623260828
20141219,2.4332039205523026
20141222,0.22127229405458487
20141223,4.989030172932255
20141224,-0.9240811080819898
20141226,1.461460652344159
20141229,0.8165515194510615
20141230,2.7118806581862227
20141231,-2.9074336834706784
20150102,0.24652071351546878
20150105,2.192093584330031
20150106,-0.15969928039763026
20150107,1.7205530428152942
20150108,-0.4463809610563749
20150109,0.43455391359301804
20150112,0.927866484006035
20150113,1.861795103372675
20150114,3.2703359230270075
20150115,1.5757228424402971
20150116,-1.1513928888406548
20150119,0.35810824076499903
20150120,-3.560554410513321
20150121,2.879486427122517
20150122,2.858027572792274
20150123,-1.2769799964668416
20150127,-1.032299449315454
20150128,2.964955207338318
20150129,0.869279408992659
20150130,1.3723064406203116
20150202,-0.09895968911095321
20150203,1.1711522324973043
20150204,-2.2004481268153517
20150205,2.5279315375649967
20150206,0.6083978172292668
20150209,0.4543215180940634
20150210,1.9621717320360101
20150211,-6.494582283296463
20150212,1.4038098349223866
20150213,1.6072599474487093
20150216,1.9168203940880286
20150218,0.6242406752387124
20150219,-6.478855844374326
20150220,-1.8566946156151436
20150223,4.959533052159278
20150224,1.233390109582165
20150225,1.2184050536467235
20150226,0.44555438250469837
20150227,-1.2194001931815641
20150228,-1.1012387283905196
20150302,2.0090134170222846
20150303,0.5870223060247868
20150304,0.3605533694832972
20150305,1.3358281771711282
20150309,-1.3437654121676192
20150310,1.1515628113305412
20150311,2.2333706073586157
20150312,0.2910166107159984
20150313,1.1565125726603038
20150316,0.6480276433394259
20150317,1.6320166879607059
20150318,-0.8911467649579274
20150319,2.252067947677533
20150320,3.96376388594846
20150323,-0.6940685865428733
20150324,0.1766340749045393
20150325,1.225463496666361
20150326,-0.2938328383487461
20150327,-5.165283140964262
20150330,-6.9464454141387755
20150331,1.3154382871701156
20150401,-2.7406311491301483
20150406,4.634579945607273
20150407,-1.8137783714697275
20150408,2.0219975545313233
20150409,1.2755655259170608
20150410,1.7068949720103563
20150413,2.222277505861166
20150415,1.8157094498202047
20150416,-0.03081039079520198
20150417,-0.890884924030732
20150420,-0.9058827349588414
20150421,-3.217409844983861
20150422,0.29818395110036955
20150423,-0.9658585731746633
20150424,0.42200489604673397
20150427,-0.17271125052407132
20150428,-1.45838635848586
20150429,-5.030610621200037
20150430,-2.766855069875012
20150504,-1.7782926185274333
20150505,1.92073980440832
20150506,-4.897718776192401
20150507,0.6045190500667936
20150508,7.100816507049378
20150511,0.874511161461424
20150512,0.4776330419349071
20150513,1.5820332783783773
20150514,-0.09169244149922029
20150515,1.0443164449213844
20150518,1.1909427056302957
20150519,1.107550425821585
20150520,1.4846020638361446
20150521,1.6489877152068082
20150522,0.7545861949412158
20150525,0.20004902763605836
20150526,-0.7035230340306479
20150527,-0.8738288796866159
20150528,-1.9499331288648536
20150529,1.1803599663925712
20150601,0.6845272403107365
20150602,-1.0704972248847002
20150603,-1.3267842880673846
20150604,1.630948310058672
20150605,1.5984852533334584
20150608,-0.38520071205944406
20150609,2.19294297967137
20150610,1.3675637806061132
20150611,-0.9624382635864392
20150612,1.7719071304627048
20150615,1.0398962430886387
20150616,-9.895214213599983
20150617,0.978277037048168
20150618,2.815824291360759
20150619,1.3991330729017393
20150622,-0.8582055080072193
20150623,-1.0641330432908078
20150624,-2.4895901606876274
20150625,-0.9591832531941389
20150626,1.0476557931408204
20150629,1.9583136299282686
20150630,-0.7124307806786871
20150701,-1.8415297130030526
20150702,-0.9515291948133313
20150703,0.2800889815013605
20150706,1.1046664609060932
20150707,-1.3840474960135523
20150708,-5.010796447462678
20150709,-1.39163321820579
20150710,-1.4893429378482343
20150713,2.8990840141851297
20150714,-1.0509136709068967
20150715,2.8052626730252315
20150716,1.9481536696516937
20150717,3.762505985003036
20150720,-2.593651418842919
20150721,0.2009068900830817
20150722,-1.6688342718896059
20150723,-0.7789108162147491
20150724,1.1263188054947548
20150727,-21.83253179716916
20150728,-3.0426118917993574
20150729,7.003924069054464
20150730,0.37429686317973276
20150731,1.6747647845444762
20150803,-3.7278102918591087
20150804,-3.1210495794930875
20150805,4.243761078284134
20150806,1.186688850325055
20150807,-0.8221121133254463
20150810,0.4538165381587518
20150811,0.15823024666638696
20150812,2.6461375236922455
20150813,0.49979972238869186
20150814,0.07019820483507333
20150817,-1.1012587863652983
20150818,-5.42644526757254
20150819,1.716223201388332
20150820,1.2824115282987703
20150821,-1.0705954199957608
20150824,-1.0482522714231788
20150825,-0.10450403508233386
20150826,1.8566012167339343
20150827,-1.3891541415244388
20150828,2.2394320791707703
20150831,-1.5857668430969718
20150901,-1.155980905313652
20150902,1.368915492119505
20150903,-0.7084353787304312
20150904,-1.2570502381984814
20150907,0.0836415325773765
20150908,0.09233676757318321
20150909,2.3514796154954416
20150910,1.4729813634072229
20150911,1.1338739666866526
20150914,0.07105369857850286
20150915,0.8059484150311628
20150916,-0.844065444270065
20150918,-2.4107052469261165
20150921,-0.8117427718938977
20150922,0.7507546687064348
20150923,0.533275168684852
20150924,-0.2164361072957609
20150928,1.0693529410361038
20150929,0.656911614075995
20150930,0.17440351402200083
20151001,0.9733739700899933
20151005,2.9161506133454758
20151006,-4.688065959903777
20151007,2.5724480736484376
20151008,1.6491836553892727
20151009,-5.724740905724536
20151012,1.6976673728189438
20151013,-0.011415472630517676
20151014,0.2012668391689814
20151015,1.892136994307848
20151016,-2.03135469237292
20151019,2.469415913219772
20151020,0.17245127397764629
20151021,0.7119911960943014
20151023,2.020431025357984
20151026,2.2627603311825633
20151027,-0.47251676608128995
20151028,1.043190885856587
20151029,0.8875145875538063
20151030,-1.7047951909077041
20151102,-1.0067801347852199
20151103,-1.3261057580450522
20151104,2.078527573962909
20151105,1.0106430713521801
20151106,-0.12601842862470647
20151109,-1.0895560428472197
20151110,-1.4332172659908107
20151111,0.7899378686404743
20151113,-1.9707488610851156
20151116,2.7580331818583073
20151117,0.23429079155171506
20151118,-0.4097891854361734
20151119,1.3107279671950873
20151120,-0.1970076751174179
20151123,0.8084119948576951
20151124,1.4697760968382254
20151126,1.0529672017777645
20151127,-4.436971491354054
20151130,2.4926681516061437
20151201,-0.04671054722429102
20151202,1.1504041950408919
20151203,1.9433372671996638
20151204,1.391428324153692
20151207,-0.3038924858663705
20151208,-2.0844244937414094
20151209,-2.237801359958164
20151210,2.200722463358893
20151211,-0.43506175649809764
20151214,0.5407415790091883
20151215,1.7566841478127115
20151216,1.6315158640878682
20151217,0.5732935271769943
20151218,-0.831655952196416
20151221,-0.13011807802786501
20151222,-0.28048628627640326
20151223,1.950953779259034
20151224,-0.2447998749260214
20151228,-0.7203045672718302
20151229,0.4940192517534581
20151230,1.0599012848437128
20151231,1.0194767119241332
20160104,0.4118897404094588
20160105,-0.4292158853001995
20160106,-2.4038892482545804
20160107,-1.1912004274856303
20160108,0.9257858454978871
20160111,-0.34523884675747357
20160112,-0.1393211027188921
20160113,-0.36533551506872497
20160114,1.7626722371488186
20160115,1.3491618459973482
20160118,-2.233052563626428
20160119,1.1409745162656213
20160120,0.9386171179553298
20160121,2.6252669391345176
20160122,-0.26827710874198596
20160125,0.4264640215147215
20160127,-0.7740676809576309
20160128,1.9973102418564088
20160129,1.5579603815631544
20160201,1.0207299275578747
20160202,0.6624810958713083
20160203,1.0503363877032177
20160204,1.2233073005654764
20160205,1.3995765564794158
20160208,1.581822790667872
20160209,1.3711904721971937
20160210,0.9413341476873849
20160211,-0.7796839791505583
20160212,2.265868915896044
20160215,-0.3402801912017024
20160216,-5.808978982172679
20160217,1.57487757922803
20160218,-2.4973858724058147
20160219,-2.0916172679657903
20160222,2.579520692916212
20160223,0.2749169601966246
20160224,1.4764453181694424
20160225,0.6941384682520486
20160226,2.6786658181449257
20160229,0.9015204035207325
20160301,-3.0765202564334446
20160302,0.6914783061089751
20160303,-4.992538533795332
20160304,2.5099319305010033
20160308,-2.641009806590019
20160309,2.4140523090409483
20160310,-1.7284271184756037
20160311,2.9208949925791416
20160314,0.6078748081116954
20160315,3.173828338660432
20160316,0.7754322372795919
20160317,0.4965769763543563
20160318,3.050325452119869
20160321,0.2615579933961979
20160322,0.6018100369319362
20160323,-1.798329871770493
20160328,2.0847749658909787
20160329,-0.11889763475623494
20160330,0.18869074255270668
20160331,-0.016113400717619575
20160401,-4.559339163130089
20160404,-1.3211626394669698
20160405,1.3444332937434345
20160406,1.5894125846073337
20160407,-0.1862005151931515
20160408,-2.5464606106183023
20160411,-0.13532723307640082
20160412,1.5661663973897557
20160413,0.49772334217447467
20160418,0.05667305837134251
20160420,-6.226841904597717
20160421,0.6220490577325501
20160422,1.3978515028431584
20160425,1.750686040166673
20160426,0.4930763287159702
20160427,-0.2257548569529334
20160428,-1.008366394205289
20160429,3.819115334566704
20160502,0.2907886730401653
20160503,2.195415641396983
20160504,0.2756213792821707
20160505,2.29311349220017
20160506,-0.5978284479614322
20160509,-0.9007532489307439
20160510,-1.487555077497916
20160511,1.3352957989413548
20160512,1.0395995136003862
20160513,-1.287983110819499
20160516,1.3648957552197172
20160517,1.3008738110780862
20160518,-1.0514254156715854
20160519,-0.8002260256063581
20160520,-1.9772775983498447
20160523,0.7121307364387726
20160524,1.280658704629114
20160525,1.4663495874799133
20160526,-0.45727335799075197
20160527,0.7636234348952502
20160530,-0.41003058648666574
20160531,0.45091026183676053
20160601,-14.299825614621325
20160602,-0.2703784208539033
20160603,2.479548629494462
20160606,0.2162013287249276
20160607,1.288167612840734
20160608,-5.045846189437802
20160609,-4.934772144522365
20160610,3.0920868230563223
20160613,-0.9123406975838637
20160614,-0.920920761644908
20160615,0.41171653749916115
20160616,0.7372882921287093
20160617,0.20088622678172507
20160620,-3.025063269546701
20160621,-3.3096160153593153
20160622,3.271858041196225
20160623,0.7143475091195919
20160624,-0.6855872769029712
20160627,-2.0599492465950893
20160628,-0.040997707430223684
20160629,0.9606857363472434
20160630,2.6553426821258332
20160701,-0.0054779818700718685
20160704,-0.8216712671991515
20160705,0.8859244582697741
20160707,2.1027102549952796
20160708,0.07534104990143287
20160711,0.7544494249920162
20160712,-1.5909097178418081
20160713,1.8695078965098868
20160714,0.3186172532015885
20160715,0.6070320543742065
20160718,0.5678648351390837
20160719,0.7190830228433867
20160720,0.3054003060621582
20160721,0.9230548234183452
20160722,-1.3422894436688373
20160725,1.451577809103493
20160726,0.4845294696921947
20160727,0.23020398957916471
20160728,0.5793266229103093
20160729,0.5740047385389359
20160801,-0.1687199575637125
20160802,-0.7607276926390725
20160803,0.7456425734066634
20160804,0.2907674914748968
20160805,-1.8935203110284997
20160808,-0.8182418338695672
20160809,-1.0317620621555397
20160810,-2.3994272474172043
20160811,-0.32209681537189205
20160812,8.308231124034787
20160816,0.30711766008532393
20160817,-2.333576635159227
20160818,-0.7461916839496923
20160819,0.5089548581322706
20160822,-0.5394864523086761
20160823,0.864860479786274
20160824,-4.58679802971065
20160909,-3.09884634012457
20160912,-1.866609082528543
20160914,1.8382910460248787
20160915,0.42370410883260606
20160916,-2.337212634769143
20160919,1.420886122430308
20160920,1.965172628168661
20160921,-0.3665372947750307
20160922,1.017218336498296
20160923,-6.382627976611055
20160926,-1.5914595607467925
20160927,-2.0771881295656076
20160928,-1.4563484451609319
20160929,1.7440899146738262
20160930,0.22306902158276554
20161003,-0.4508408812935101
20161004,-0.3436452567823831
20161005,-4.002426424803359
20161006,1.4579312086307659
20161007,1.6233336218503152
20161010,-5.430760484763823
20161013,-2.2321965357662874
20161014,-4.96937035724947
20161017,5.12936871846906
20161018,1.994644421761206
20161019,-4.8898422616668995
20161020,-0.36259079119227033
20161021,2.527796868838379
20161024,0.742976967433608
20161025,0.8060161506359514
20161026,2.0216806240191625
20161027,0.09591932546592485
20161028,-0.5513826990778643
20161030,0.7722162604118235
20161101,-1.3170303845912574
20161102,0.05619492270741011
20161103,-0.10783297953807636
20161104,-0.3402636040751785
20161107,3.3506296755205325
20161108,2.547668718200178
20161109,-3.204152326856259
20161110,1.9246275818222238
20161111,-1.983661321521253
20161115,0.5204146581025411
20161116,1.325946310561853
20161117,-0.9259326846461637
20161118,0.090288248734473
20161121,0.32505863645744437
20161122,1.9430607004016913
20161123,-2.7982616963174105
20161124,0.2805593995360586
20161125,-0.1660646046631098
20161128,0.8429440473192588
20161129,0.6555074056569491
20161130,-0.9885610827792939
20161201,0.22345308697813737
20161202,0.572738707361631
20161205,-3.768713351392626
20161206,1.3840846757398215
20161207,-2.7283781096816337
20161208,0.1428379963726012
20161209,-0.03429071954032503
20161212,-4.517962978254721
20161213,1.2729730933121308
20161214,1.5763908490183853
20161215,-0.11579509903103512
20161216,0.28214173658376984
20161219,-0.57004629348438
20161220,-0.17977651269078776
20161221,-0.24908327697899502
20161222,-0.34184847486395076
20161223,0.5286961202226199
20161226,-1.5921148656831057
20161227,1.4338393836961794
20161228,1.3696543839399529
20161229,0.6909599770998855
20161230,1.1027781767559675
20170103,0.1246382003918185
20170104,-0.43691937441569917
20170105,0.7352797339117556
20170106,0.32953290547878855
20170109,-2.12747810510846
20170110,-0.00903098554403825
20170111,-0.2445010150882998
20170112,-0.11266790523740222
20170113,0.5453410158839107
20170116,-1.3949944358556223
20170117,0.7624269882338134
20170118,-0.26306499326223787
20170119,0.849518532898775
20170120,0.6243948264732335
20170123,0.04306655517480085
20170124,1.2832760645865602
20170125,-0.4235922949055737
20170127,2.041526236687565
20170130,2.426760213035437
20170131,0.6295647316171309
20170201,-0.7328240670160728
20170202,0.2203579273147045
20170203,0.7131547064766981
20170206,2.6295405429432077
20170207,-0.632590774224731
20170208,-2.40813520705618
20170209,-10.956576361347446
20170210,-3.507314729582019
20170213,1.2460503067680437
20170214,0.6252466495900143
20170215,1.564472961684872
20170216,-1.5835961543957164
20170217,2.8793466557927676
20170220,-2.5563043840191266
20170221,-9.021149980709133
20170222,1.8979968980371804
20170223,0.48517479773024785
20170227,-4.582663280431805
20170228,0.5748009804172007
20170301,-4.189387236164387
20170302,1.0095058710164369
20170303,-2.7386732323373986
20170306,-1.1914331182085043
20170307,0.34801805894171245
20170308,0.11199222017838573
20170309,0.590082160990036
20170310,1.4726077617616573
20170314,0.7833623285131327
20170315,-0.4470328120357572
20170316,-3.448908770236495
20170317,-1.7586865657285506
20170320,0.5535647645606891
20170321,0.3251341059389465
20170322,1.3236779367897251
20170323,0.5913622350098775
20170324,1.8704665829779248
20170327,-0.29630339850916365
20170328,0.03897987408008463
20170329,-1.0312144839638318
20170330,1.4471405062384457
20170331,-0.7423415269529368
20170403,0.5398317339856376
20170405,0.8946851119068953
20170406,1.4299836920244027
20170407,2.173824475962594
20170410,3.2003556407589357
20170411,-0.6438869355170584
20170412,0.34688512009360006
20170413,-0.4385531989862761
20170417,-0.5729514505175897
20170418,-0.21427723830759815
20170419,0.3485823642781375
20170420,-1.1258819949201735
20170421,0.5014430492756655
20170424,2.3998481026437064
20170425,-0.5804342604652183
20170426,0.37719168469868514
20170427,1.4471831697586612
20170428,0.5145520371704841
20170502,0.6367358404550987
20170503,-0.6044552477808829
20170504,1.2854384581786609
20170505,-0.8390207834070829
20170508,2.2333881057882348
20170509,0.7998545635936813
20170510,-0.07281665462128917
20170511,-0.9215356662133343
20170512,0.2282053712209564
