Date,JYOTHYLAB
20130506,-0.4473673130685436
20130507,0.5541575811534204
20130508,-0.7735372300497642
20130509,0.01832627971389894
20130510,0.33491744958027797
20130511,1.4296949158288002
20130513,1.2422830886608978
20130514,-2.713974304037576
20130515,2.700501899668749
20130516,1.8306420709329885
20130517,3.2044981105760115
20130520,-0.8782489999982388
20130521,1.0947534585656227
20130522,-3.8636598561143916
20130523,-6.160691536151457
20130524,2.1955775194687983
20130527,0.7231653324465803
20130528,-2.302736447429181
20130529,-0.8276764487950161
20130530,-5.868028673149258
20130531,-4.1082089854409585
20130603,-1.5794206903132746
20130604,2.0252644342024855
20130605,-1.1390391935440571
20130606,2.5230200079201666
20130607,0.5965434559883969
20130610,-0.5708074927611737
20130611,1.463621293716408
20130612,-0.11731567864893899
20130613,0.6461908887061595
20130614,0.33097792685275595
20130617,1.4937833729824355
20130618,-1.398991382280161
20130619,0.08159669993827093
20130620,-0.37269097898329484
20130621,-4.34408132379881
20130624,4.376470235513832
20130625,1.6039908785478612
20130626,0.7062440711390441
20130627,3.553440688560732
20130628,0.6646839124603428
20130701,0.4209662881956208
20130702,0.6141425494455405
20130703,3.4928885325792622
20130704,-5.047877894972423
20130705,-2.7331897177494078
20130708,-1.3209836119800347
20130709,2.911601104670892
20130710,3.2096733933428228
20130711,-0.9291704142407706
20130712,0.36604339830402854
20130715,1.0597658225296873
20130716,-0.04048929421334152
20130717,-1.062761912065439
20130718,1.8099804500864667
20130719,0.11323130338975257
20130722,-0.9676396959923785
20130723,1.0969994528075107
20130724,-0.22923528655513614
20130725,-0.5165219795326459
20130726,0.8750663287669318
20130729,-0.6312117688968343
20130730,3.4727297952750744
20130731,1.5544949809647177
20130801,2.4782482129969354
20130802,-1.4571500666863937
20130805,-1.3560281879777576
20130806,-1.566897696818678
20130807,1.6902677452172488
20130808,0.015315594471151495
20130812,-4.136157422480148
20130813,0.37950808538116043
20130814,-0.9546771603396993
20130816,2.561717035664025
20130819,0.0903700907054037
20130820,-1.087385133954626
20130821,-0.11170609066974402
20130822,0.2914619237202642
20130823,0.4674135325603911
20130826,1.323584932031117
20130827,2.84291719902111
20130828,0.8850858740715712
20130829,-1.2395869556747923
20130830,0.7156760385918639
20130902,-0.17154729702343874
20130903,1.2087265802285192
20130904,3.0476240635808343
20130905,1.7723274960268585
20130906,0.126919483794122
20130910,1.364865057686535
20130911,-0.8811727603709314
20130912,4.176461702168619
20130913,-3.4122053640899086
20130916,-0.7519689747479799
20130917,-3.3040901227159596
20130918,-0.5932064093367536
20130919,1.388293780016496
20130920,-2.9603908852821954
20130923,-5.028032536901925
20130924,-0.8673092597699112
20130925,0.5711089801822522
20130926,-0.026563567998871385
20130927,-0.3618088202186409
20130930,-0.36911828190788776
20131001,-0.38850130737056393
20131003,-4.2043873914318075
20131004,0.013346893083972466
20131007,0.07333849891228561
20131008,1.2258899636135585
20131009,-0.5093013356159931
20131010,2.2327013022843256
20131011,0.5829239916007614
20131014,0.6836130432358885
20131015,2.1945616017220213
20131017,-2.3040035016881513
20131018,2.2582388378171863
20131021,-2.975200250623597
20131022,-6.72502212600991
20131023,-0.8950219172358903
20131024,3.5637810710064906
20131025,1.3036752754115517
20131028,-0.41502249750633163
20131029,-1.527134525377214
20131030,0.4448891321634014
20131031,0.48475227045677577
20131101,-2.3323993814920434
20131103,-1.1020044972852006
20131105,0.8887574839636496
20131106,0.24262409572871912
20131107,1.4743117508994281
20131108,0.7182581965594806
20131111,1.1757021619004575
20131112,0.43275653645157947
20131113,0.8660015950226808
20131114,0.08694488046331156
20131118,1.7421663439895043
20131119,-1.0014279788175513
20131120,0.5119385435173072
20131121,-0.18733475925313892
20131122,-0.38817074109205424
20131125,0.20386072954986323
20131126,2.1052813412467
20131127,1.198517700842356
20131128,-0.34670293277236397
20131129,-4.033229353387622
20131202,-1.7403437329816482
20131203,-1.426633651834052
20131204,-6.667076805541253
20131205,-0.47777514629426243
20131206,2.858850544561197
20131209,4.455487064717014
20131210,-1.640867825591754
20131211,1.2492302531372215
20131212,1.7258038349708074
20131213,-0.3894287699318592
20131216,0.6393134384444379
20131217,-1.6128292989853363
20131218,-2.992309545111401
20131219,1.6891622908880832
20131220,1.8880372078009628
20131223,0.8009304749854884
20131224,1.2881695304342813
20131226,-0.5932917624313055
20131227,-1.4408032998924258
20131230,0.586993839999038
20131231,1.0393534420079895
20140102,2.1425661651316767
20140103,-3.451436759167131
20140106,1.5737881759539052
20140107,-0.34817901719683886
20140108,0.1558965833426771
20140109,-0.41762486680963634
20140110,0.469510466914743
20140113,-2.9873958638286497
20140114,-3.6052620019409356
20140115,-0.8737084379262585
20140116,1.9061364652686663
20140117,-0.4864204189580049
20140120,3.377740306051551
20140121,-1.493452545668923
20140122,1.5857525509252204
20140123,2.257412656874122
20140124,-1.476558053784127
20140127,-1.7069422169687745
20140128,1.474757348649852
20140129,-3.8995720371163505
20140130,-3.777445579816831
20140131,-4.04673834158767
20140203,2.0977083477074747
20140204,-0.3675429397728891
20140205,2.397089180212938
20140206,-0.030260319537870978
20140207,-0.6220033998089171
20140210,0.016278879877249616
20140211,-1.9903701549929962
20140212,2.4489909935945544
20140213,-0.1682362489143281
20140214,2.5728888809700923
20140217,2.54384826372486
20140218,-0.3532747763130505
20140219,0.7953341059269979
20140220,0.35855408932685906
20140221,0.38784130548544987
20140224,1.1267386205496404
20140225,-0.3386107886040814
20140226,1.1138954826474963
20140228,1.052936585302337
20140303,1.0480601310734086
20140304,1.6586509280761508
20140305,-3.1288537021115683
20140306,-0.2778130777867839
20140307,1.9118998125883346
20140310,0.7406660968521359
20140311,1.2959914736385405
20140312,-0.9820311883627242
20140313,0.35257203663055803
20140314,0.24661655949872097
20140318,-0.06905091144491976
20140319,1.42317580785799
20140320,0.017668548904702347
20140321,-1.0149703970353565
20140322,-0.1165328543888779
20140324,1.095353137416775
20140325,-0.02957271771075219
20140326,-2.273043148772721
20140327,-2.1101134134846142
20140328,0.014878005356524282
20140331,-1.7119565654187179
20140401,1.8558712948719633
20140402,0.5156053398272724
20140403,0.3784228675706189
20140404,-2.0051007739099265
20140407,-0.394414372385336
20140409,1.7387167007818602
20140410,2.966964396627148
20140411,1.9944023707656577
20140415,-1.307086561694308
20140416,0.0697214046522413
20140417,-0.6661091570054692
20140421,2.6843124537354512
20140422,0.3530703170330487
20140423,0.9041333211560549
20140425,0.4620575824784404
20140428,1.084670623153407
20140429,0.2141905635742597
20140430,0.3018016352802533
20140502,0.03474808046846406
20140505,-0.4294802344431078
20140506,-1.76184140090224
20140507,-0.5573713349724722
20140508,0.09241202325709474
20140509,0.19642256939712155
20140512,1.169474198567915
20140513,-0.06322787804358043
20140514,-0.16636380560056163
20140515,1.0345006392718588
20140516,0.560798681182034
20140519,0.04389802242617935
20140520,1.7302054926335835
20140521,0.44811036302950036
20140522,-3.633578652385632
20140523,3.378463576427916
20140526,5.069610724254356
20140527,3.7071980650051235
20140528,2.360718529022856
20140529,-0.9481162891172579
20140530,-0.712420034802166
20140602,-2.3395957586559692
20140603,2.0496263452837615
20140604,-0.04274179604358075
20140605,2.5660380122067634
20140606,0.604019726757103
20140609,1.1767834344384003
20140610,-2.5618523168318017
20140611,2.063615499053657
20140612,2.7288734631559155
20140613,0.30478334252561057
20140616,1.4596466831166877
20140617,0.16552639838183514
20140618,-1.4952944484930535
20140619,0.8960917297384683
20140620,-1.4630749338049758
20140623,1.6379994293704723
20140624,1.1914554994735567
20140625,0.49040464055717026
20140626,0.5086858196477082
20140627,1.2787004299231008
20140630,3.313639366805872
20140701,-3.6145088422609666
20140702,0.5006705929259447
20140703,-0.4337554590065175
20140704,-0.19954232696578345
20140707,-1.6422464852765375
20140708,-5.915296959119731
20140709,2.163553591540277
20140710,0.02249081336173181
20140711,-0.3849069056099883
20140714,0.024284801889189328
20140715,-0.8929973356974334
20140716,0.48058779062853296
20140717,1.1449242905062078
20140718,1.3050717252152861
20140721,-1.3628255338891797
20140722,0.040317119140740876
20140723,0.10621726052282138
20140724,0.20399536713383065
20140725,2.349387486758248
20140728,0.6634658919563277
20140730,-0.36100884957189705
20140731,-0.10263860857763771
20140801,-1.0543732931354068
20140804,1.2373661066013812
20140805,0.6245142186477881
20140806,-2.985835910479149
20140807,1.020707387911917
20140808,0.8546815693638143
20140811,0.27891808202928037
20140812,-1.3282976666193318
20140813,-3.1458965465443978
20140814,0.017625512325727177
20140818,0.7751988349606272
20140819,-7.661470975235302
20140820,-0.4958786633700155
20140821,-0.6592983145755391
20140822,-6.392818278028157
20140825,0.21385126674487087
20140826,-2.370001038396023
20140827,0.9946100853425325
20140828,1.5721282910718344
20140901,1.6499354070130372
20140902,-0.6678764881572838
20140903,-3.1908531602270047
20140904,-4.026226915921397
20140905,-3.0990418824059334
20140908,-3.0489899978633597
20140909,-2.0960823996371536
20140910,-7.519107183896125
20140911,4.728524051411508
20140912,4.0737595580885975
20140915,1.650914119541311
20140916,3.093872862129597
20140917,-3.2718065659131508
20140918,3.812100318886622
20140919,0.7063117614449641
20140922,4.100178376807297
20140923,-0.5944567887132151
20140924,-1.5891255659414698
20140925,-1.389144468881728
20140926,0.31184242897877745
20140929,-0.04532395130418165
20140930,1.5192134418937757
20141001,1.043108224632878
20141007,-2.267509581150101
20141008,0.14880235293902
20141009,-5.606283009590815
20141010,-4.093192356965749
20141013,2.3723010116722363
20141014,2.2347951512394797
20141016,3.3551467736421823
20141017,1.3951963986029152
20141020,0.6553004339810045
20141021,0.21768718257278774
20141022,-3.871886029326507
20141023,-0.949288086001537
20141027,2.5415349064724837
20141028,2.0591538726226988
20141029,0.6366492422304513
20141030,0.5662779630251107
20141031,-2.5448520360893947
20141103,-0.44767720642670505
20141105,4.583228369117178
20141107,-2.0226982855915097
20141110,1.8846099473569042
20141111,-0.17543741965287699
20141112,1.8791238568190431
20141113,0.06305462913793528
20141114,1.118206074313199
20141117,1.7810062098408932
20141118,0.049443326709983526
20141119,2.1890873920609986
20141120,1.229953758035256
20141121,-1.9627047783646192
20141124,0.684578509523887
20141125,-1.0213057264407008
20141126,-0.6286927602223804
20141127,0.9884869617262461
20141128,-0.9667445451812686
20141201,-3.0726263280801813
20141202,-7.110767058158619
20141203,2.2369973917686523
20141204,1.9611917821960474
20141205,0.41096314141965684
20141208,2.0750590929263355
20141209,-0.3765479677221162
20141210,0.44671934981426487
20141211,-2.3175497786476926
20141212,-4.217927682211101
20141215,-2.9093560198169426
20141216,0.10208490217054855
20141217,2.476010969166219
20141218,0.7043295950368813
20141219,0.7537442673742877
20141222,0.9470218716175305
20141223,-0.0937349909893253
20141224,0.09103524355741616
20141226,-0.7530225464382581
20141229,-0.6687259051515284
20141230,-0.4899673147819942
20141231,-1.5486911153014198
20150102,-0.6124611994018662
20150105,-1.3914653553477803
20150106,-0.28902457357891276
20150107,-0.7374561929494703
20150108,1.2769088298201687
20150109,-1.1460189431120276
20150112,-2.1981643790458043
20150113,-1.5235376942392258
20150114,1.72883063825502
20150115,1.6916172408353038
20150116,2.758789525159689
20150119,0.26726453425309304
20150120,-2.318388993106716
20150121,-0.18076643193167047
20150122,2.2165555185633044
20150123,-3.875414775254679
20150127,-3.0718440500943616
20150128,6.769034250846127
20150129,-5.227011418228165
20150130,-2.0747743561150163
20150202,0.6168057841027734
20150203,-4.080910885028609
20150204,1.184555633022794
20150205,1.1984068726512822
20150206,-3.4304807208258423
20150209,-1.6119968741417834
20150210,-3.8470582474302986
20150211,2.357886245962269
20150212,3.9092858259327445
20150213,0.20594290050232206
20150216,-0.33303216559385646
20150218,3.0583568075106227
20150219,-1.0132278856271113
20150220,-0.6299398898648226
20150223,3.404643635968813
20150224,2.9999840986770177
20150225,0.00773377742771536
20150226,0.13753381105566864
20150227,0.4004282871029614
20150228,1.5407423639933089
20150302,-2.4245858674180294
20150303,0.9068898575063032
20150304,-0.21601101589184096
20150305,-0.9345014321918561
20150309,1.069378185713866
20150310,-1.3451639835429334
20150311,-0.40075165590522027
20150312,4.4282804919398595
20150313,-0.04378462931460514
20150316,-2.362146245806013
20150317,0.06412860177327662
20150318,-0.582117558328842
20150319,1.2805390753812558
20150320,4.652344104087581
20150323,-0.12788144922025924
20150324,-0.4668305740608827
20150325,0.9133921211970174
20150326,-2.334954711486948
20150327,-2.6856518013793806
20150330,0.5601198202648692
20150331,0.9914835124174124
20150401,-0.7931226763375578
20150406,0.2100862067680166
20150407,0.6801152839229396
20150408,-1.0311574269352703
20150409,0.6989150689206083
20150410,1.6811614808367787
20150413,-0.16694107962301463
20150415,0.45675771923905706
20150416,-0.026607434215462633
20150417,1.4560950207366166
20150420,3.9143880586670825
20150421,-1.124705166685388
20150422,-0.26646586686623314
20150423,2.0618126453922954
20150424,0.3876997045919859
20150427,-3.633308170796127
20150428,1.2711498511995691
20150429,0.9862200311747668
20150430,-0.9246215126503352
20150504,1.2072277575500139
20150505,0.407214126791413
20150506,0.5309442439366241
20150507,-0.9021904046880421
20150508,0.34465383620201184
20150511,1.5433703423501415
20150512,0.4375191538362806
20150513,1.451338828405131
20150514,-0.09706566271044387
20150515,-1.3637604269819597
20150518,2.42505506549281
20150519,-4.361097870685128
20150520,-0.4396116307343266
20150521,-0.5833758521759906
20150522,0.10289724126157967
20150525,-3.9326323317490925
20150526,0.6856718801503547
20150527,-0.6391458238636173
20150528,-2.0390055096111945
20150529,-0.595944884412186
20150601,-0.7323633711102282
20150602,2.3093238056033734
20150603,3.5949416124798197
20150604,-8.505962959064123
20150605,-0.17879930240117248
20150608,0.5468226445480568
20150609,-1.3871702149483556
20150610,-3.56141102536373
20150611,-0.5100781858422228
20150612,-4.861658591757034
20150615,2.418257521505026
20150616,-1.6870030843941628
20150617,1.1365187882004641
20150618,-1.5108803598538767
20150619,2.0463260019419574
20150622,-0.23439964751828712
20150623,-0.11853162602230255
20150624,0.9254662288566546
20150625,2.4843847636213545
20150626,-1.5061818521540298
20150629,-0.23931728610354192
20150630,1.9542665707423206
20150701,0.6767866041833475
20150702,0.8684622008103339
20150703,0.05818750133251527
20150706,-3.19993426446122
20150707,1.1562734934160028
20150708,-0.27226482416206943
20150709,-0.8465102392648669
20150710,0.6314418687874801
20150713,-0.4658914686941489
20150714,0.8713237941199123
20150715,0.2908733142341912
20150716,0.27861125392255964
20150717,-0.062333012193071385
20150720,-0.919484867371886
20150721,-0.8951521325394866
20150722,0.036956795902582384
20150723,-4.20058699390842
20150724,3.4849238312941893
20150727,1.422387149755863
20150728,-2.470772311432119
20150729,2.4209876080976263
20150730,5.724563961797187
20150731,-2.8586073896210156
20150803,1.6906260184141173
20150804,1.8444609174584847
20150805,-1.4857030362259263
20150806,0.08560779495207688
20150807,-2.654849941197642
20150810,-0.965203949635327
20150811,-8.29210626135046
20150812,3.504849959597028
20150813,-2.66301636291899
20150814,1.1334789445934659
20150817,2.0746183692200697
20150818,0.03449314658655833
20150819,0.7149170115774034
20150820,-0.06153023929186696
20150821,0.010962313122762524
20150824,7.606794774499627
20150825,-7.519901769816818
20150826,0.15778022264748098
20150827,-2.3109933550793063
20150828,-2.639621246405691
20150831,0.763792526332236
20150901,-2.2553041879167965
20150902,2.655552099840479
20150903,1.3869163223330745
20150904,-5.617029062232328
20150907,4.501645880560929
20150908,-0.3768442642043248
20150909,-0.6175145964288506
20150910,-0.4967662315328345
20150911,1.4159572991158567
20150914,-0.7479685658674141
20150915,0.2158143799368083
20150916,0.21815399386051493
20150918,0.07725086685923532
20150921,1.032732541568175
20150922,-1.857598749599592
20150923,1.8453244933444408
20150924,0.44630735985385694
20150928,0.26471922493995037
20150929,-0.19292105623545278
20150930,-2.3502342506540983
20151001,0.8770987765222902
20151005,1.7310403678214417
20151006,-1.0806413433624056
20151007,0.3366022473147987
20151008,1.0976421346472498
20151009,-1.5341880407104203
20151012,-0.41608339313697096
20151013,1.8255862727674976
20151014,0.4436267338969284
20151015,0.9797260801018919
20151016,0.3599912085206143
20151019,0.41230396098358524
20151020,0.07966183316140088
20151021,0.578449561648727
20151023,0.9049086023380016
20151026,-1.6844458139348404
20151027,-0.09701360117875979
20151028,-0.8659862960247221
20151029,0.5719539900890038
20151030,0.8209956226290154
20151102,0.586961952405391
20151103,1.0215058736701714
20151104,-0.3213477804773264
20151105,-0.8433307948705511
20151106,-0.01448160050264563
20151109,-0.16674497097183996
20151110,1.3285742781601162
20151111,-0.6947789923521327
20151113,-0.09731211682496355
20151116,0.8956083215597472
20151117,-0.18407625567843972
20151118,-0.5138728904645105
20151119,1.2606075427187307
20151120,0.13713880004124201
20151123,-0.44576600776932723
20151124,1.0152332509585422
20151126,0.806418502672667
20151127,-3.111806877287403
20151130,-1.0262426016824917
20151201,-0.26781824814969923
20151202,0.01667803051777314
20151203,0.011350212101721602
20151204,-0.4178216964604662
20151207,1.849831337380579
20151208,0.4170524992718032
20151209,-0.6707155543277773
20151210,1.28239563935159
20151211,-0.4335464974944905
20151214,-0.39296809390888626
20151215,0.41044093409180177
20151216,2.468958817964472
20151217,-0.28497936919554423
20151218,-0.7899932806397528
20151221,0.8111012350142339
20151222,1.1946215314789477
20151223,1.8180534335136023
20151224,-0.9771210045203294
20151228,-0.0230073293319768
20151229,0.7893416992335491
20151230,-1.7204183953561016
20151231,-3.1604836207427898
20160104,2.8295007097668488
20160105,0.9316430355451173
20160106,-0.8285576082433097
20160107,-1.7578831325490833
20160108,1.3312825269951645
20160111,0.02361658417730289
20160112,0.12639356242121835
20160113,0.09090160989628149
20160114,1.484196202341017
20160115,-1.860955234430048
20160118,3.0211690904802073
20160119,1.5402898735604382
20160120,-0.0002836455243608871
20160121,2.296204114453207
20160122,-0.4857124256119063
20160125,-3.961212113261102
20160127,-1.1242722627932007
20160128,2.2572501651321377
20160129,-0.19801069168628627
20160201,1.6967347265297241
20160202,-0.13232278538304
20160203,-1.2405847495061666
20160204,-2.007477178752656
20160205,0.7726897030436841
20160208,0.8279148009409544
20160209,-1.3646775653748957
20160210,0.7622502375980543
20160211,0.5282179515115111
20160212,0.954788074251328
20160215,-0.7275483492228787
20160216,-1.452282631978937
20160217,0.6731607739165737
20160218,-0.3593909636358672
20160219,0.25982624546746413
20160222,1.8652638819181597
20160223,-1.3330360436019366
20160224,1.1645383395835762
20160225,1.692645855893752
20160226,-1.1124151916904221
20160229,2.2818522675810624
20160301,-1.047487314265514
20160302,-4.827686247931936
20160303,1.1614053087475094
20160304,1.651131627552307
20160308,0.37723361551188717
20160309,-1.788063001207912
20160310,-2.266602558804363
20160311,0.47538195868007116
20160314,-1.3896963735121748
20160315,1.7261049127095565
20160316,-0.8566711066640746
20160317,1.2838104404270942
20160318,1.0114206730781088
20160321,-0.8382158008993789
20160322,-0.5388284804557213
20160323,1.6710504628888334
20160328,0.5668537732100472
20160329,-0.4080300143556852
20160330,0.7787435047188741
20160331,-2.979380121989051
20160401,-1.805326505887403
20160404,-0.9007192377773885
20160405,0.933896407166767
20160406,1.1407075646791396
20160407,-1.6323730379374857
20160408,0.40898729108530923
20160411,-0.2448220046036137
20160412,-0.359546036138775
20160413,0.4138084455258222
20160418,0.4278668771636135
20160420,-0.24028149312579317
20160421,0.6750228924614279
20160422,0.3552415434542811
20160425,0.5246920828428758
20160426,0.07971051194683643
20160427,0.589831668969661
20160428,-0.956985267037103
20160429,-0.42584662899922227
20160502,0.6911676816140314
20160503,0.48008338862196354
20160504,1.6325251621112846
20160505,-2.965323602273773
20160506,1.3049360481112287
20160509,-1.2154130773545153
20160510,-1.313002222356788
20160511,-2.6945719707004034
20160512,0.35566311152480123
20160513,-0.5498084037322071
20160516,-1.4376251816070291
20160517,2.4763435527528515
20160518,-0.00931592144051483
20160519,2.2050146739120855
20160520,0.3907096544051725
20160523,2.878302634021412
20160524,2.071480904454168
20160525,1.484185877517803
20160526,0.6299718867535844
20160527,0.6665742047593712
20160530,2.1485770310839136
20160531,0.45088877537354644
20160601,1.188522111638461
20160602,-1.0994531679807362
20160603,-3.110196591332431
20160606,2.076034675547554
20160607,-0.6887602238390329
20160608,1.1611965174442118
20160609,-0.4586155227316894
20160610,1.0124489046934693
20160613,0.32954417459637897
20160614,-2.657995567415854
20160615,0.026263719555720266
20160616,-0.07763724035309194
20160617,-1.0088939500727323
20160620,0.06100821447711846
20160621,0.7064062694610227
20160622,-0.4517703423382764
20160623,0.003940735045069324
20160624,-0.6948960756456195
20160627,1.2699474834108633
20160628,0.01980960112130148
20160629,-0.8172006783658602
20160630,0.4540515466357162
20160701,1.2918927120895534
20160704,-1.7899587797688707
20160705,0.9510196171857642
20160707,1.3231043485173621
20160708,1.3578415206042507
20160711,0.8589194009697088
20160712,0.1953621537571028
20160713,0.5686341183270711
20160714,-0.9561756594414423
20160715,1.4590885274402532
20160718,0.7973602358700153
20160719,0.028804557714800755
20160720,0.6318681504409889
20160721,0.06529152596132898
20160722,0.8574746776187401
20160725,0.4354270664941104
20160726,0.2926715429307846
20160727,0.24008460338184717
20160728,0.3966106463900205
20160729,0.3573740117749094
20160801,0.6789735376292533
20160802,0.10538490386133059
20160803,-1.9483078537042813
20160804,1.1804349972474155
20160805,-0.5121621565996486
20160808,0.9383292122468503
20160809,0.7085825049241107
20160810,-1.580040238031267
20160811,0.8278588807047464
20160812,0.22590284484299278
20160816,0.44126134276417794
20160817,-0.2186145574429909
20160818,0.6569322397809921
20160819,0.40851580685857825
20160822,-0.6496170913340197
20160823,-1.9675784320442142
20160824,-1.1202054825693786
20160825,-1.001039882894516
20160826,0.03240158451146466
20160829,-3.0842600996509493
20160830,-0.5265375080198054
20160831,0.8597469346522226
20160901,-1.7494070511409785
20160902,-1.4673535483338778
20160906,1.0014824000062819
20160907,-0.37024865557534026
20160908,-0.8232307200632876
20160909,-0.828269608030815
20160912,-0.41038969050392327
20160914,-0.37738536371041376
20160915,1.1615122163618397
20160916,-4.488275164627372
20160919,1.118859960006316
20160920,-4.329340941955319
20160921,0.2999773384688257
20160922,0.42655236715378325
20160923,1.8828272545375062
20160926,-0.8774285175906671
20160927,0.7892534348558362
20160928,-0.5770308950642368
20160929,0.1572293035491592
20160930,-1.4013384839550054
20161003,-2.4531749002179835
20161004,0.19880607158117083
20161005,-0.38171720663980635
20161006,-1.6550148229270918
20161007,-0.02115739808997974
20161010,3.1791835448877523
20161013,-0.9578705998503836
20161014,0.9496874246582272
20161017,-0.8743011318944379
20161018,0.8695320039036051
20161019,1.2377144412665615
20161020,1.2455051636705137
20161021,-0.6566796342061185
20161024,-0.64375716138478
20161025,0.7955432975685746
20161026,0.2888740463358364
20161027,-1.6149710484851587
20161028,0.6643703288540237
20161030,0.28165681664916603
20161101,0.0612157603014393
20161102,0.3434904929370921
20161103,-0.7761199791293334
20161104,0.4260349178915024
20161107,-2.4086016145449687
20161108,0.17723459657842539
20161109,-1.5447377002328286
20161110,-1.3658500704094465
20161111,0.5058066068512517
20161115,6.951431824058071
20161116,-8.093591595561339
20161117,-0.3512364554249225
20161118,-0.41844834852929513
20161121,1.8904004510787575
20161122,0.6574976713834191
20161123,-0.062103993432110594
20161124,0.060557667670853646
20161125,-0.11678671863994317
20161128,2.2359455487785933
20161129,-0.8413401436261957
20161130,-0.8901847463290027
20161201,-1.848442436650991
20161202,-3.373015375298149
20161205,-1.277906542177429
20161206,0.37616030453097005
20161207,-0.17382256530294923
20161208,0.46007768431715457
20161209,0.6475117727262437
20161212,-0.0515001516767889
20161213,-0.2837982616751652
20161214,1.4454443330533453
20161215,0.6963634353058173
20161216,-0.642143888696017
20161219,0.8288428864922186
20161220,3.1257294350904408
20161221,0.15776567254373636
20161222,1.6366969234707147
20161223,2.1446582842198922
20161226,-0.9309612211636354
20161227,1.2554032690451893
20161228,-3.401763420233465
20161229,4.193055081323797
20161230,-2.233649133411345
20170103,1.526397430506445
20170104,0.5693546923739867
20170105,1.0767893901193322
20170106,0.21351890860665704
20170109,1.0505727891531385
20170110,0.6189950931862318
20170111,0.07006225114173148
20170112,-0.9452503098029614
20170113,-1.033054043670046
20170116,-0.46717337465415393
20170117,-1.305084967150985
20170118,-0.4225873446730173
20170119,0.5109771760634465
20170120,0.16383409621993072
20170123,-1.0875096379078206
20170124,0.14436937853456955
20170125,0.19506855252583877
20170127,-0.42838466193353597
20170130,0.2147491160942853
20170131,1.0675106977033804
20170201,-0.06751569191811968
20170202,2.0285687435484014
20170203,0.21834021422609456
20170206,1.4216927247996334
20170207,-0.6681960384841341
20170208,-0.6184245577980355
20170209,-1.1117989231838121
20170210,-0.19609652515961654
20170213,1.4185314488092426
20170214,-0.19634193624736623
20170215,-2.5614462851105646
20170216,-1.0096995769622046
20170217,1.2975984969460934
20170220,0.9640116000148147
20170221,0.8403687146333074
20170222,0.6184860333006481
20170223,-6.197378953607385
20170227,0.3862382001105581
20170228,-0.024007995808534494
20170301,0.8731653799145463
20170302,1.0196166458972262
20170303,0.7731092315304954
20170306,-1.0776818126319618
20170307,0.48849894097486846
20170308,-0.8494370330298047
20170309,-1.161750736374621
20170310,0.07873774993774588
20170314,1.6463121648646766
20170315,0.38366128332066496
20170316,1.3418946092294552
20170317,1.79995795115452
20170320,3.6304152225751016
20170321,-2.105725154895293
20170322,-0.447005473261635
20170323,1.2156574653016847
20170324,0.28791685738484984
20170327,1.1924336551784485
20170328,0.2989344071087881
20170329,0.9103555855674544
20170330,-0.11062703544187635
20170331,-0.5087062097318087
20170403,3.3586047137898394
20170405,1.3064552033451922
20170406,-2.210611448788563
20170407,2.501003008630395
20170410,-0.25075958647884933
20170411,-5.121381646299092
20170412,0.9323752181420117
20170413,-3.44435868263751
20170417,-7.603908200046244
