Date,BAJAJFINSV
20140128,-0.40407359753820415
20140129,-0.0071369764576498795
20140130,-0.21884892194781774
20140131,0.526414084974954
20140203,1.6217591286956856
20140204,-3.1803779856550998
20140205,1.1152369311925896
20140206,0.6644848398635221
20140207,-0.48248270211521127
20140210,0.8725487217090484
20140211,-0.016603320517282805
20140212,-2.5174954827248444
20140213,1.7760579255664253
20140214,0.545654407683142
20140217,-1.1061185989379063
20140218,-1.1169105311169352
20140219,0.28568417162200876
20140220,0.12983394689324707
20140221,1.0078632392015998
20140224,-1.003836837382602
20140225,-0.48524687378061504
20140226,0.11690697859566734
20140228,0.432287664444709
20140303,0.7612750285419794
20140304,-0.9653329022865355
20140305,2.0477597294378986
20140306,-0.054364067893745815
20140307,0.939604102522119
20140310,-0.5845869815911666
20140311,1.915607768487581
20140312,0.2650933770691512
20140313,-0.7076682909007117
20140314,2.104927019768957
20140318,-0.9030935407640466
20140319,0.3431875497871965
20140320,-0.06539068412482435
20140321,-0.1558031274774493
20140322,-0.2714577802286534
20140324,1.40220609979016
20140325,0.19183525558353343
20140326,-1.7418734480668685
20140327,-1.2440602228095639
20140328,-2.4873544175245126
20140331,-2.337133521041975
20140401,1.3282905645278729
20140402,-0.0019395530129037164
20140403,0.9228869403192859
20140404,-0.35640648980209094
20140407,1.8185083724117297
20140409,-0.7509096008373868
20140410,0.6505706578730855
20140411,0.6297969689033012
20140415,1.295261838697202
20140416,-1.9879899929710474
20140417,0.7390443967583364
20140421,-0.49903091598256355
20140422,-0.41090110606006475
20140423,-0.15990970175895047
20140425,-2.6808506280568354
20140428,-1.9043084304307276
20140429,0.033632222056359795
20140430,-1.1307619270560596
20140502,2.4543908162425385
20140505,0.3274181315183056
20140506,-1.186102282198116
20140507,-0.17405535067960087
20140508,-1.230391585222386
20140509,1.0346202733956011
20140512,1.1891533992147323
20140513,0.5469663124868744
20140514,1.241565949551614
20140515,2.194334470163415
20140516,0.4879037850031554
20140519,-4.3178243574297
20140520,1.0296591374445543
20140521,0.026432477685285116
20140522,0.5037627087671226
20140523,1.1246306562339228
20140526,-0.9632755927736547
20140527,-2.1327041184526707
20140528,1.1492040630046363
20140529,1.0714063187515896
20140530,4.29006943739888
20140602,-1.4683547642889472
20140603,1.107293729953619
20140604,-3.55440890206036
20140605,-1.6401174770762872
20140606,1.5013195553743317
20140609,3.996754328301753
20140610,-0.7413395483160214
20140611,0.35825945325277186
20140612,0.4731589120646532
20140613,-0.6630103683414126
20140616,0.02662432468244902
20140617,1.8391597781936857
20140618,-1.9087727474512843
20140619,-1.641668938050231
20140620,1.0004353932417027
20140623,0.2065283176048489
20140624,1.4643274162624786
20140625,0.19790721338937511
20140626,2.648358132299802
20140627,-1.6870422734324215
20140630,0.5749407819500234
20140701,-1.1959804336860511
20140702,0.5614537420237089
20140703,0.737513867566947
20140704,0.9869270127291522
20140707,-0.3845192460652056
20140708,-1.969217599760125
20140709,-0.5129723763383077
20140710,-1.2573767475892281
20140711,-0.3706888480870112
20140714,0.7845523247891585
20140715,1.9225637002615614
20140716,-0.8017605166640944
20140717,1.4359440980144906
20140718,-2.023492290756065
20140721,2.101357122277646
20140722,1.8922148098345744
20140723,0.8904934988439633
20140724,0.2753619563913647
20140725,-1.616053638505658
20140728,-0.49146678609000255
20140730,-0.15536837602659537
20140731,-0.45331452027050173
20140801,-1.653175582726235
20140804,1.3493353548624822
20140805,0.3695532655021875
20140806,0.6292855763134004
20140807,0.6783634557710956
20140808,-0.14946381405344233
20140811,0.7983948341106899
20140812,0.745694689772158
20140813,-0.23690196372778016
20140814,-1.0058525301491488
20140818,2.607039742343229
20140819,1.2566525482595463
20140820,0.6076858540950667
20140821,-0.9587648215973893
20140822,-2.1587580089382628
20140825,-0.7435650417150862
20140826,-5.003818133534038
20140827,-0.8983750603168432
20140828,-1.638503361067948
20140901,0.1784891007897389
20140902,-2.1166756519410543
20140903,1.0422408232862423
20140904,-9.711986205382384e-05
20140905,0.5960969279689937
20140908,1.5334399392883424
20140909,0.6598375473651723
20140910,2.0191677655099487
20140911,-0.8918396548208658
20140912,1.5031112653124947
20140915,0.3006895614156506
20140916,1.5826295053179997
20140917,-3.5180591915479558
20140918,2.416959085664437
20140919,-1.2483026353152302
20140922,3.113894600450011
20140923,-2.1630401238611685
20140924,1.0102824863833242
20140925,-2.612510548534152
20140926,0.22834149878881815
20140929,-1.8260355777851311
20140930,-3.4706892124895115
20141001,0.2424881024907968
20141007,-0.16234867839386047
20141008,-0.23388822040835164
20141009,1.5338555649169678
20141010,0.6431919683752736
20141013,-0.9350178593186049
20141014,0.28620183098565793
20141016,5.684157141307132
20141017,0.7568334417970707
20141020,0.7305482104864917
20141021,0.4763653810779951
20141022,1.5886088260398683
20141023,-1.547444073008594
20141027,-3.3576892589273917
20141028,1.572141304230554
20141029,-0.5309538302993414
20141030,0.48024228005276404
20141031,1.999732493951782
20141103,1.9253067476211205
20141105,1.4678046994615122
20141107,0.3958139784778662
20141110,0.2564416801664343
20141111,-1.8082882252473897
20141112,1.2028785338133439
20141113,1.749216011735545
20141114,0.5543316178635149
20141117,-0.6513221299626757
20141118,1.2105106241348955
20141119,-0.9434008452716839
20141120,0.7872075879464209
20141121,-2.8882705880013138
20141124,1.0914090817006659
20141125,-2.062592845865661
20141126,-3.4264121614330962
20141127,-1.7545029231545852
20141128,-0.5673243994765066
20141201,0.06095912228532487
20141202,-0.08482259653332473
20141203,-6.982094160382243
20141204,-0.9766285860806387
20141205,-0.8680680279755049
20141208,-7.786626448412254
20141209,-0.5142865979549321
20141210,2.4013121635315575
20141211,0.5598238545580173
20141212,0.19976563164921446
20141215,-2.858643515284024
20141216,-1.2542303723573631
20141217,1.0590359762595436
20141218,4.181674443104234
20141219,-1.283549364203619
20141222,0.15104604676297473
20141223,-0.7299033468730509
20141224,-0.1473060185506842
20141226,0.039897247231386226
20141229,-0.44230796795851446
20141230,0.9444646932432956
20141231,1.291525697883467
20150102,1.9590210116515858
20150105,1.5899046969561819
20150106,-0.29510174104254316
20150107,0.3763755834004729
20150108,-3.163953204976065
20150109,1.4010598228998836
20150112,1.4153340496929907
20150113,-1.2253342446685598
20150114,2.636451376036377
20150115,-1.69972649405062
20150116,2.29388096663478
20150119,1.4126822579709435
20150120,-4.2971224567620085
20150121,2.3450383592377966
20150122,0.22751782403408688
20150123,-0.927966135047413
20150127,-3.9073009701469696
20150128,-5.309525242515023
20150129,-0.6226474082388543
20150130,-0.174206420442098
20150202,-3.9125522378230837
20150203,2.7533774362262258
20150204,-0.4489072551033365
20150205,-0.27791804615399807
20150206,-0.6633819629275893
20150209,0.19605181857043252
20150210,1.3361147281562524
20150211,3.2621028001471695
20150212,-4.905649730765822
20150213,-0.008258198396122518
20150216,1.8356755740326294
20150218,0.8763433088925264
20150219,1.454559975885333
20150220,-0.5042143008348495
20150223,2.0572264814287298
20150224,0.14482591237606054
20150225,-0.14120391475059008
20150226,1.4018240714137689
20150227,-0.21918388903586505
20150228,1.3612602015049835
20150302,-1.9570227810802598
20150303,-1.0075519188264717
20150304,0.34445929472954806
20150305,-3.334813344476196
20150309,2.6216098011154423
20150310,0.7542770679403614
20150311,-0.5117309949658164
20150312,-0.4831701654448073
20150313,-2.4406794968528946
20150316,2.7736826292807173
20150317,-0.3058530848665113
20150318,2.382519491765101
20150319,1.458267223169112
20150320,0.9324841110863273
20150323,2.685932935666674
20150324,-0.3521846283970159
20150325,-2.674305507514677
20150326,-1.81723164513985
20150327,1.5605265442077108
20150330,-0.48031093340135156
20150331,-0.49826370386746943
20150401,0.6579991194144468
20150406,1.0401880975486064
20150407,0.49469634877715485
20150408,-0.5210722529387612
20150409,-0.26316565726901503
20150410,1.1662648455943974
20150413,1.780528765534891
20150415,0.5748104273435808
20150416,-1.5324916746761352
20150417,-0.6584755784873155
20150420,4.174381376158378
20150421,-1.2633155701416456
20150422,1.861467415378864
20150423,-2.7566006119559927
20150424,-1.9427089760476108
20150427,0.4657224265876372
20150428,1.242173743392311
20150429,-4.3722143429146705
20150430,-3.543071685757735
20150504,0.9338613249030758
20150505,0.835904373018542
20150506,-2.15475082238253
20150507,2.945832456207528
20150508,-1.804985752371149
20150511,0.3743188450532513
20150512,-0.5177322653223055
20150513,0.8243189713386927
20150514,-0.31928495356465925
20150515,0.8498037319779383
20150518,0.22775975752757893
20150519,-0.4173050571474781
20150520,1.606531877945904
20150521,-0.7722940867959709
20150522,-0.16386208600469976
20150525,-1.0272947089491087
20150526,-0.06950777428176982
20150527,-3.421650990308736
20150528,-0.17862065988243994
20150529,1.5953288433508215
20150601,1.182627878524946
20150602,-1.6045433294673537
20150603,-1.8025987916230506
20150604,-0.7727258549338382
20150605,1.5510654644317226
20150608,-0.12219590013809034
20150609,-4.318165262007677
20150610,2.1476590163746
20150611,-0.6214227864778409
20150612,2.314385599211747
20150615,0.7091640999891415
20150616,0.6359214094632306
20150617,0.8929695037492846
20150618,-0.0006928772449794618
20150619,0.5442697541382352
20150622,1.1529857607970422
20150623,-0.07558753363797621
20150624,1.5345158953346194
20150625,-0.3668826012496124
20150626,1.0638611908665403
20150629,-1.772909014398603
20150630,0.17967315866336553
20150701,-0.5929006130081544
20150702,-2.19777113240667
20150703,-4.667539966435636
20150706,-1.2235835415985417
20150707,-2.2245110637524146
20150708,-0.39536540519525865
20150709,2.589907907967188
20150710,-0.7771131538681376
20150713,1.1472770126833731
20150714,-0.02930907645020142
20150715,-0.9659144217372386
20150716,2.4613247733108308
20150717,1.4489093877570505
20150720,1.6902663200272503
20150721,-0.17866408091759256
20150722,1.698816982668392
20150723,-3.0373216056034638
20150724,-0.17031960296388263
20150727,-0.36111213252615837
20150728,-0.3666886386674745
20150729,-3.6264201977901234
20150730,-0.454123027810421
20150731,0.28375461440196514
20150803,-2.5110665722079712
20150804,-5.7674544951573115
20150805,2.881597087027697
20150806,3.2005478428301064
20150807,-4.463873515909875
20150810,0.2549342062007296
20150811,-0.8514065078028532
20150812,-0.6885319558328455
20150813,2.2018372992984196
20150814,-0.6549557509554786
20150817,1.3448181084909216
20150818,2.1337925773655235
20150819,3.188211038344048
20150820,-0.7086942085428747
20150821,-0.5640423326611149
20150824,1.9210060537983162
20150825,1.087292370914344
20150826,-0.7356300148325774
20150827,0.5867026715579293
20150828,-3.127458674415048
20150831,0.07225557454965859
20150901,0.09967433853298391
20150902,-0.9255269554460035
20150903,-2.0309251134976294
20150904,-0.9088059617327253
20150907,2.433483289395742
20150908,0.7967385552458307
20150909,-1.7728483335978966
20150910,0.24372686188471854
20150911,1.007118513384757
20150914,-4.353086458894749
20150915,0.05124237984805302
20150916,2.0837628924713587
20150918,1.6123786572524896
20150921,2.923833632479514
20150922,-0.9537837736593149
20150923,1.6603653794418283
20150924,1.607483527785068
20150928,0.21470792832055852
20150929,0.4502221797124253
20150930,1.1952451658866043
20151001,-1.5900371236152941
20151005,-0.4171345837521301
20151006,1.4109093586540224
20151007,0.638430274455952
20151008,-0.28225075603785976
20151009,-1.2194185948384049
20151012,-0.1798771601483792
20151013,2.21439709828598
20151014,0.2159278100664383
20151015,0.9889846415305588
20151016,-0.9140755267896985
20151019,-0.16566381239869632
20151020,-1.6468702529729402
20151021,-1.3885566569908219
20151023,1.0144322198882765
20151026,-4.7179802415516665
20151027,-4.052059899058378
20151028,0.06978934547792598
20151029,0.28958918555171037
20151030,-0.6507161252596156
20151102,-0.5267197815324862
20151103,0.37898203470776826
20151104,1.027397278643628
20151105,-1.4229652729219764
20151106,-1.3444221893445163
20151109,1.0549773797218347
20151110,1.5527171686767072
20151111,-0.6349090998935176
20151113,0.32670508769282147
20151116,0.7988938861859352
20151117,0.09849498160597703
20151118,-0.9576082274479458
20151119,1.2316680462146656
20151120,0.42919328737927515
20151123,-0.7023646560024135
20151124,-0.4930111824775718
20151126,0.2946219366530155
20151127,0.5183424639008868
20151130,2.1981625837899497
20151201,-2.6795792846643844
20151202,-2.2435539264198723
20151203,0.023123516995944393
20151204,0.2873160786187958
20151207,4.069361369015235
20151208,0.3082438790860068
20151209,-0.005792278045662069
20151210,-1.3040535808703853
20151211,0.47703762949411277
20151214,0.3438778220636819
20151215,1.6747163330819264
20151216,-1.3704478634413082
20151217,-0.09896069301104693
20151218,1.4160639635230012
20151221,-0.1315762545470367
20151222,0.2965604041563613
20151223,0.5050177150815729
20151224,0.7245866363810709
20151228,0.9336580026617846
20151229,-0.17099364642422443
20151230,-1.1350761681161776
20151231,-1.4977496638403602
20160104,0.2209838068808121
20160105,1.2431987296776725
20160106,0.19351158035735544
20160107,-1.7414261097193546
20160108,-2.7147765667241646
20160111,2.4476542431544828
20160112,-1.2060533937561193
20160113,-2.516644433767472
20160114,1.342581733171842
20160115,0.17593930799636004
20160118,0.7238024368971527
20160119,0.5282217425917541
20160120,-2.062323484120782
20160121,0.21084900678057117
20160122,-0.22080897214737538
20160125,-0.6760861453868716
20160127,2.0211861756477822
20160128,1.1400909247935695
20160129,2.458923415880125
20160201,0.6328888774276931
20160202,1.3213820873553523
20160203,-4.681829877917555
20160204,-0.24798304081723
20160205,-0.3358762630057315
20160208,3.151920136655524
20160209,1.5065902089383756
20160210,-1.4396313395838884
20160211,1.150158495653998
20160212,-0.5744159464780403
20160215,1.4351064114070589
20160216,-0.7283503037280845
20160217,0.47537936319403906
20160218,-0.02937380313411153
20160219,2.773680505220558
20160222,3.188552842271476
20160223,-0.667270274633712
20160224,-1.3015043886838538
20160225,0.29649066767751964
20160226,0.15648685877941393
20160229,-0.8174594433488159
20160301,-1.5084884841383492
20160302,0.08327354944604903
20160303,3.5489023404903377
20160304,0.9019668231724138
20160308,0.2514272007833714
20160309,-0.21631823319763782
20160310,-0.6299521017251892
20160311,2.7743619926414995
20160314,0.46554567935701074
20160315,-1.8964200501273656
20160316,1.055563234972397
20160317,-0.09334931706280536
20160318,0.8855932969536039
20160321,1.2647986819943136
20160322,-0.4711724595244882
20160323,-3.1211308151928705
20160328,1.2318941632584126
20160329,0.866672701192065
20160330,-0.14415328114583703
20160331,-0.4380582372438747
20160401,-1.9941585938811457
20160404,0.5068396679784004
20160405,-1.0013439180756478
20160406,-0.09728211055511105
20160407,-0.11244104671693689
20160408,1.42396577066728
20160411,-0.7382443300833592
20160412,0.953094212506566
20160413,-1.208960573899831
20160418,-1.6798040671899863
20160420,-0.5259315510474324
20160421,1.352724409319213
20160422,-0.17218342120931726
20160425,0.20786946139943813
20160426,-0.7045202578620683
20160427,-0.23562519813282357
20160428,0.9839193395813264
20160429,-1.6533070530057712
20160502,-3.141388363844728
20160503,-0.7856904586304536
20160504,2.4152265349962847
20160505,0.5534390050402174
20160506,0.8764033923123794
20160509,0.901487344883384
20160510,1.4653018400796576
20160511,-0.7640164000948984
20160512,0.03741521427867567
20160513,1.0749158510357544
20160516,1.1203856096034168
20160517,0.38499192117791803
20160518,-0.15416416964396207
20160519,-0.5424226793301489
20160520,1.9965359304163186
20160523,-0.2504520350777752
20160524,2.119628380231758
20160525,-0.10920515494455141
20160526,0.8934190346215082
20160527,-1.4943121211506543
20160530,0.3682339046811515
20160531,0.37219429786268143
20160601,1.8997876628493005
20160602,-2.6086830835220898
20160603,-0.026209885669986277
20160606,-0.5239566926595549
20160607,0.11992301542839989
20160608,1.3710204760009215
20160609,0.7301699689705397
20160610,1.4410133208786395
20160613,2.247464543877829
20160614,-5.523679433090685
20160615,-2.7489156830474872
20160616,-5.520144544926205
20160617,-0.12738840936043344
20160620,2.74813986432059
20160621,-0.05061755138748658
20160622,-0.8456138934377668
20160623,1.18717337688329
20160624,-4.915511889746878
20160627,-3.901770534562684
20160628,0.1977626734484098
20160629,-3.3015781636055697
20160630,0.04593591396750152
20160701,-0.8993532276054979
20160704,0.5875139418165369
20160705,1.2196791173479804
20160707,0.01717687909508636
20160708,0.9074776128863667
20160711,-1.2097072365901107
20160712,-2.844900658898446
20160713,2.3387132151935233
20160714,-0.8850986554463417
20160715,-1.8196294583130064
20160718,-1.3965437150866684
20160719,-1.3932928759722327
20160720,-1.1352652593331192
20160721,-2.0437634574658015
20160722,1.0852105253114823
20160725,1.1772027217278438
20160726,-4.794751718486647
20160727,4.281362902057267
20160728,-0.9570270553241595
20160729,-2.032376961786404
20160801,-3.499012873363289
20160802,3.1577898366248967
20160803,1.9543861151166402
20160804,-0.5753611025115866
20160805,1.5086804891150123
20160808,1.9609001586767887
20160809,1.1201117359945862
20160810,-4.5154113064858254
20160811,-2.1513905101713586
20160812,-0.22028546118949088
20160816,0.5182770146080159
20160817,1.2994592734415316
20160818,1.0880305031634339
20160819,0.6612952912363583
20160822,-0.695571954069071
20160823,1.2682708720603955
20160824,-0.4448210991303103
20160825,0.7872490954876699
20160826,-4.5971933272830485
20160829,-0.20524143970752473
20160830,0.1391445625037777
20160831,-3.8604652188351247
20160901,-2.091643543336374
20160902,-0.3740979645919115
20160906,0.5137024586438388
20160907,0.42405674970349794
20160908,-1.9955603474423946
20160909,2.3548094012611855
20160912,1.2991864302374836
20160914,2.047551142561577
20160915,-1.806546404218935
20160916,2.8842038357375746
20160919,-1.8047671417304758
20160920,-4.642796096344633
20160921,-2.2964397972816464
20160922,-1.5427581828855823
20160923,-1.2501794951669571
20160926,-0.416576640964577
20160927,0.6219285428821362
20160928,1.8854994674313255
20160929,1.0711176279219372
20160930,2.588821210835036
20161003,-1.6337997441742869
20161004,0.3185265938284146
20161005,1.879782207232034
20161006,-0.26260927955287805
20161007,0.3163645057241009
20161010,1.2581532294514586
20161013,-1.3293762190122733
20161014,-1.0540160587134129
20161017,-1.0968258621217588
20161018,-2.5952300605434866
20161019,-0.704831098345245
20161020,1.044640126829561
20161021,2.132495924090727
20161024,2.303772956483808
20161025,-0.9566833866909376
20161026,-2.9776212940516196
20161027,1.2776760636129774
20161028,-2.7720326740454575
20161030,-0.1917953425394291
20161101,-1.1362948299743343
20161102,1.1738624228484105
20161103,-0.045652076347017734
20161104,3.010166589366758
20161107,2.5041830348416694
20161108,2.4152649354837106
20161109,-0.9951324293554737
20161110,-0.8170386002620009
20161111,-1.2281126537840499
20161115,2.3530713232006244
20161116,-3.037712502700917
20161117,-0.40267965959517704
20161118,-0.5247991349800257
20161121,0.8747501276752581
20161122,-0.9700380286382142
20161123,0.3183046720527576
20161124,-0.6039168063696034
20161125,1.2380991836299793
20161128,1.8789848495946089
20161129,0.8125109784943216
20161130,-0.6467492418140124
20161201,1.2430809233584132
20161202,-2.533481660962574
20161205,-1.2989354746866142
20161206,1.4251468222876138
20161207,1.0473887515454654
20161208,0.27952473525970944
20161209,0.11782308866012436
20161212,-0.0028087485036639714
20161213,3.756970792606705
20161214,2.7638823082473807
20161215,2.488581942867448
20161216,-4.367442148309106
20161219,3.065447281590083
20161220,0.9044031013645457
20161221,1.2440500788409503
20161222,2.9488758375695383
20161223,-2.6382605363582896
20161226,-1.2272734537197214
20161227,-3.3561379815751744
20161228,-1.490944885493281
20161229,-1.4731780142875857
20161230,0.3104752660029031
20170103,-1.3905117763239436
20170104,2.173909087281743
20170105,-0.8667515639045709
20170106,1.0094601486205708
20170109,-0.1271198966765641
20170110,0.25522502445872297
20170111,0.7310952987723978
20170112,0.08756330974558088
20170113,-0.037883814441731924
20170116,0.578592734132502
20170117,0.03429222122915554
20170118,-0.36835926297622545
20170119,-3.1397875206677446
20170120,1.893298240124818
20170123,0.6103697175428275
20170124,-1.1388540632600375
20170125,-0.12340039752241783
20170127,0.29566840925832066
20170130,-1.405761652919509
20170131,-2.2722229918112244
20170201,-0.9277863133675619
20170202,-3.3067982844364985
20170203,1.8011146942751384
20170206,-7.649502780504075
20170207,0.6656704360280095
20170208,1.1325506451449159
20170209,2.7602683801571595
20170210,-1.2628010379587753
20170213,-0.44642074883641314
20170214,0.7613028653377946
20170215,-2.0542467302979732
20170216,-0.11648762104391563
20170217,0.03936725398106944
20170220,2.058054669192676
20170221,0.853748968185108
20170222,-3.6851917034072104
20170223,-2.393503088097532
20170227,0.3507072143168253
20170228,-1.8046311297502824
20170301,0.4301814489223209
20170302,0.25035832460726914
20170303,3.247262440541182
20170306,-0.9137671422350545
20170307,0.5798998824852989
20170308,-0.8900498912567744
20170309,0.6731993964327907
20170310,-0.5643148488371565
20170314,-1.399677645381633
20170315,0.2891055144767728
20170316,-1.5984538240344621
20170317,1.8583847898412424
20170320,0.1953737455932914
20170321,-2.303373377940288
20170322,-1.8640585726298569
20170323,0.08026081251717532
20170324,0.8127933441161104
20170327,1.9111577739635945
20170328,-0.44551835419107655
20170329,0.8934538608969805
20170330,0.798557553288577
20170331,-0.296065057744477
20170403,1.0118178829795277
20170405,0.2165021974593947
20170406,-1.0124439325372485
20170407,-1.2595828210378928
20170410,-2.8618538984162685
