Date,JOCIL
20140714,-1.5765713689286331
20140715,-3.21606762153822
20140716,3.8223384590373835
20140717,-0.0561431692772012
20140718,0.7925933676895794
20140721,-1.022024287511068
20140722,1.7358257226106968
20140723,-2.362195868813527
20140724,-0.8102565396258335
20140725,-1.4363254567230697
20140728,0.5826784882594358
20140730,0.7345259386596166
20140731,0.510687768963906
20140801,-4.56392404530912
20140804,0.7561168858362889
20140805,-5.0425536078033435
20140806,0.8812902461772931
20140807,4.045311222324774
20140808,0.806293190523252
20140811,3.439946914954501
20140812,0.15796274921098835
20140813,-1.137640327008568
20140814,0.8915314265360624
20140818,2.242054996691196
20140819,-2.1359774951767294
20140820,1.5638328474858956
20140821,0.4657626989726607
20140822,-4.2212408278169145
20140825,4.20265063616175
20140826,-2.111236422612893
20140827,0.5976420774832716
20140828,0.12585328068253204
20140901,2.2987695210578387
20140902,0.8009729830447785
20140903,-0.19484099337218275
20140904,2.0785504230677225
20140905,-3.1119306867643814
20140908,4.783296784217029
20140909,-3.5707528652271883
20140910,0.8464171047799736
20140911,-17.310232753287284
20140912,-8.613342444605284
20140915,0.3817112044275196
20140916,3.877337357180725
20140917,1.6761883115898466
20140918,-7.643665546461776
20140919,-2.23200178009054
20140922,5.627155055798235
20140923,-0.6974046955115623
20140924,1.900336071419241
20140925,1.3605709995976216
20140926,0.27905817549743467
20140929,3.825935559391979
20140930,-1.3703172271646025
20141001,1.8431883555751214
20141007,1.3679638506989937
20141008,-2.6406496634375483
20141009,-0.04568035206784371
20141010,2.2710321340179664
20141013,0.4068774075526434
20141014,-2.769790010716522
20141016,1.206409569842772
20141017,-0.6634721211413332
20141020,-0.3517170398650794
20141021,0.010571399888519323
20141022,2.2263422313793626
20141023,-1.4187040141394713
20141027,0.27139175389408354
20141028,0.6045545269349512
20141029,0.716354385564423
20141030,1.6636843348152994
20141031,2.906481965707446
20141103,-8.202694272913222
20141105,3.9966374607952146
20141107,1.8940500794793627
20141110,5.255162468089945
20141111,0.6241696546385078
20141112,0.562051571358816
20141113,2.636237674797721
20141114,5.384806005758864
20141117,-0.969527664095028
20141118,-1.1086643753014593
20141119,0.2869158764174443
20141120,0.49467220195937023
20141121,0.3002646635479693
20141124,-1.815608921052865
20141125,1.1808775975190362
20141126,1.1165970205006273
20141127,-1.621673789015729
20141128,-1.0982120541930733
20141201,-0.24201497898698876
20141202,0.308784998201572
20141203,-0.4277892466777342
20141204,-2.281957452483698
20141205,2.9508938749643807
20141208,1.7935488486240776
20141209,0.9489954827148399
20141210,-1.0695310559413524
20141211,0.8608868699308769
20141212,-1.0148346510986852
20141215,0.5863251105139434
20141216,-0.7550919020249349
20141217,-0.6206722171286281
20141218,-5.527330979369566
20141219,-0.054260999148292854
20141222,1.664753779615327
20141223,-2.6514378131791867
20141224,3.0340026876394868
20141226,0.07508971577528252
20141229,0.9417969804628625
20141230,0.5037913930853984
20141231,0.18001878144107164
20150102,1.0757751997265654
20150105,-2.2114483217590455
20150106,0.6687769308788152
20150107,1.8761703700702943
20150108,0.12288169950812322
20150109,0.5122745868725977
20150112,1.5409823484822018
20150113,-1.4610763650854406
20150114,-0.6430498038501434
20150115,2.2715980503737034
20150116,0.11503008235906736
20150119,-2.2796898364987825
20150120,0.1713341615251594
20150121,-1.0048889327105195
20150122,1.7733121061415038
20150123,-0.06848562829269267
20150127,1.5799938492474945
20150128,-2.7768645661751954
20150129,-0.31627504675183626
20150130,2.8117664653471786
20150202,2.887088986472797
20150203,-0.95580247966363
20150204,1.0184498063769223
20150205,0.39461447947938977
20150206,3.3690792386058837
20150209,1.3752085473692186
20150210,-2.0500995785788767
20150212,0.7102123853435166
20150213,0.06671942173163503
20150216,0.3458315508071599
20150218,0.9127787422580239
20150219,-0.3210684730686087
20150220,1.0189467526834548
20150223,1.6259619877109421
20150224,-1.1061708447884693
20150225,-1.530786468411284
20150226,-1.0303448355298208
20150227,3.328446814150004
20150228,-0.26872207508219614
20150302,-0.8705250632633124
20150303,2.365863884006899
20150304,-0.17879697932928917
20150305,1.9453525119684898
20150309,-1.6512445886069713
20150310,-2.973854577274514
20150311,0.5252329106988172
20150312,1.6228587625342894
20150313,-3.3701758709119742
20150316,0.9881010858469346
20150317,0.9457066473622979
20150318,2.909633367264135
20150319,-0.7311226247190358
20150320,-5.663150139831616
20150323,3.041953010869995
20150324,-0.36580344788833924
20150325,-0.3569694954402445
20150326,3.461836611315937
20150327,1.99686204258789
20150330,-2.748026008951723
20150331,1.1600656935389715
20150401,-3.0184124473704514
20150406,-1.8864999096602717
20150407,0.023018234470147503
20150408,3.970582643390215
20150409,-0.6334315417024412
20150410,-0.25459390500059464
20150413,-1.3064616350186629
20150415,1.2781416931152
20150416,0.7111807908878294
20150417,-1.4879918872949034
20150420,0.09380949510149206
20150421,0.033215698961471696
20150422,0.8810563549521109
20150423,-2.4270378888677206
20150424,0.4889338389347677
20150427,5.049202449671118
20150428,0.2618184012823874
20150429,-0.260644854418115
20150430,0.33325152843616507
20150504,-3.772130766576002
20150505,-2.569160006319928
20150506,5.52661040130239
20150507,-1.9698492050961933
20150508,-4.071665992185847
20150511,6.660093899809699
20150512,-4.405746965510554
20150513,4.9898930631269325
20150514,0.7088288185571694
20150515,1.2430339136981745
20150518,-0.4270946802208513
20150519,0.04873386423952031
20150520,0.5470785420134171
20150521,-0.5267189485276829
20150522,0.4990803163085955
20150525,0.35608134144212383
20150526,-20.075912005410633
20150527,-7.078804470908643
20150528,2.6750969703545495
20150529,-4.276059751524322
20150601,-0.5676228459336542
20150602,0.4302114024604071
20150603,-0.2854644490435012
20150604,-1.1006828444577155
20150605,0.5522408729383487
20150608,0.01695842545052839
20150609,-3.5168500378535965
20150610,0.921278124361488
20150611,1.904800641847116
20150612,-1.3611642930598558
20150615,0.5979170616593957
20150616,0.5807709441797703
20150617,-0.11770822593969843
20150618,1.6831044294644202
20150619,0.8091207909911329
20150622,-0.13285985433527125
20150623,-1.3210398389797264
20150624,0.03220520351376644
20150625,-0.07993858990228356
20150626,-2.2002694789539308
20150629,-0.11435901762411271
20150630,-5.81887363487138
20150701,1.704518293884093
20150702,1.585786074441788
20150703,0.3993152186147617
20150706,-3.5944806283299577
20150707,0.3968134682948397
20150708,4.99697868984127
20150709,-0.16122979710929525
20150710,-0.12603689620996192
20150713,0.9749369750040495
20150714,-1.256841734115818
20150715,1.5378080804005743
20150716,1.0840846374070872
20150717,0.6499077895980233
20150720,0.5236550935789244
20150721,-5.52008300276994
20150722,2.0645408328258226
20150723,0.16743588552575767
20150724,-4.594320217095634
20150727,-2.072965485579517
20150728,1.9167116311578551
20150729,-0.9753101824367076
20150730,0.807946436770097
20150731,0.8738146527867228
20150803,1.3881284975874377
20150804,-9.419639960153617
20150805,3.2500230327711432
20150806,0.4662462965044051
20150807,1.8739126085307802
20150810,0.6505102460599812
20150811,-0.8612755825264745
20150812,2.0550992806724344
20150813,2.920950796166606
20150814,3.9882727025738833
20150817,-4.470822503026191
20150818,-0.6848867543481916
20150819,2.42298881223779
20150820,0.11250253556719247
20150821,2.5639656023712267
20150824,3.387564379020059
20150825,-3.7368855957422067
20150826,-1.1359962795229086
20150827,-0.9710572790740808
20150828,1.9890553043869417
20150831,-1.6817086446062155
20150901,2.057674153606476
20150902,-1.1123890171263322
20150903,-1.8315611985424594
20150904,1.0435506189813304
20150907,-1.6630736103042416
20150908,-1.7959671937919945
20150909,3.0260864333959576
20150910,2.707127978672103
20150911,-1.6932398970442173
20150914,1.605026534236072
20150915,0.5132026715979863
20150916,-0.6433479162789598
20150918,-0.44089014518229797
20150921,-5.889748246848134
20150922,4.107975558090395
20150923,-3.590681546394354
20150924,0.4937195298809065
20150928,0.7857740217142122
20150929,0.45238391470405065
20150930,2.732275983655459
20151001,-0.6010858075414609
20151005,-0.8779745499387877
20151006,3.0137568333784595
20151007,0.9369266560637081
20151008,1.7549560562196267
20151009,-0.9539789094421393
20151012,-1.919051100295878
20151013,2.8154687629150956
20151014,-1.5826966282110444
20151015,-0.06702842443792317
20151016,1.6898570006775202
20151019,0.3334366706174233
20151020,-1.0196745302481307
20151021,0.5236338560121226
20151023,-2.416391588486645
20151026,-4.510520050423967
20151027,0.7513059395035927
20151028,1.8127859756412923
20151029,-0.7914352525534563
20151030,-0.6983798300711179
20151102,1.1874555154889248
20151103,-2.6497692299487383
20151104,1.5336738602021156
20151105,-1.635804830864839
20151106,0.19928736242760714
20151109,0.7701407637595264
20151110,-0.5950054167377494
20151111,1.6360321854521567
20151113,-14.734583643616608
20151116,-1.7494397129028343
20151117,-1.8497075793009974
20151118,-8.895455574338621
20151119,-7.92670839814279
20151120,0.7896593710762486
20151123,2.464531775234163
20151124,3.637426077151255
20151126,2.394094876544668
20151127,0.5820985550593991
20151130,-3.17628692825853
20151201,3.04292295456192
20151202,1.6650321494489435
20151203,-2.4950363938861186
20151204,1.7086357316391614
20151207,1.4356473276426214
20151208,-1.207640422463979
20151209,-12.660376290239325
20151210,5.016724617006816
20151211,0.8097734352335151
20151214,1.4253994201303057
20151215,0.6884123975017966
20151216,1.619105673112796
20151217,-1.7094965816038243
20151218,0.011208945707467194
20151221,1.7250300110985406
20151222,-3.426042309263214
20151223,-0.39824147052150627
20151224,-1.4159191981895396
20151228,-0.6863137370691067
20151229,-0.07023196836432838
20151230,-1.435808402634392
20151231,-0.9235590167677046
20160104,-0.11092069564943934
20160105,1.3941841093642118
20160106,0.03022068297386804
20160107,0.6956654893956138
20160108,0.18677047514782852
20160111,1.3806179252646082
20160112,0.7657042914990764
20160113,0.35302161759734396
20160114,1.7791976111191132
20160115,0.9002056137875205
20160118,0.206531342034304
20160119,-0.5609398568034618
20160120,2.703973083689311
20160121,1.2373795938786403
20160122,0.6739888779314152
20160125,2.3204808478875063
20160127,-0.4251396523216941
20160128,-1.737778245049744
20160129,-1.6269968826990584
20160201,5.515440881185584
20160202,-1.2447248775178064
20160203,-0.6866370663319885
20160204,-0.29577744669569983
20160205,2.3821333791392676
20160208,-0.3802533309271219
20160209,2.6203128726839027
20160210,-1.5692004429726256
20160211,0.7849087076204748
20160212,1.0627090542365478
20160215,-3.7506830902055124
20160216,4.698839541512904
20160217,-1.3107537478258777
20160218,-0.8295563913401841
20160219,-1.4188797209294306
20160222,4.895442510331101
20160223,-3.3365582989555405
20160224,0.45962265958436044
20160225,-0.8095203937100196
20160226,0.1821749095283488
20160229,1.7940690962527208
20160301,-3.8946718784093073
20160302,1.2483500329992026
20160303,-0.5940704212851668
20160304,-2.4384973314369387
20160308,0.21999508506476717
20160309,-0.7581958129959573
20160310,0.8799374246412544
20160311,0.667682814528536
20160314,-3.4253582664258793
20160315,-2.349235201532913
20160316,-1.7016999889235827
20160317,0.6818770596848979
20160318,-2.0310507308741896
20160321,-1.1296735830934113
20160322,5.21619293256347
20160323,1.1086978008998938
20160328,2.9743171648481077
20160329,-3.2225481621920182
20160330,0.5959943496163238
20160331,-0.4426977331376397
20160401,2.114828600297498
20160404,0.6343710247632068
20160405,-0.9918592015724592
20160406,-0.12823947551805048
20160407,-1.2468438763161382
20160408,-0.46859857726783516
20160411,-3.588199289142464
20160412,-5.909073265029795
20160413,-1.7258713269838042
20160418,1.3992477157633771
20160420,0.9908460033453815
20160421,3.2045228564327655
20160422,-0.11636205906059868
20160425,1.8330784490223413
20160426,-0.006480022429323884
20160427,-0.18377459219742004
20160428,0.5932906720302962
20160429,0.11730889056323071
20160502,-0.51043899578683
20160503,0.6174794526663063
20160504,0.009660884056403085
20160505,0.48058743702979356
20160506,-1.69127761177044
20160509,-3.321333304095286
20160510,0.5507821520262957
20160511,-0.20703213814436702
20160512,-1.0008906307561471
20160513,0.9271658006479114
20160516,2.00329273660795
20160517,0.6899376540256323
20160518,-6.149513959097725
20160519,1.078587986562134
20160520,0.7628259763520304
20160523,0.4964849437727148
20160524,2.3404954830805123
20160525,-1.7311819330723024
20160526,1.2900369576152104
20160527,1.4084739047493882
20160530,3.1312956335662068
20160531,-3.7046917951564184
20160601,2.4151294191895465
20160602,-3.8157486845588253
20160603,1.416846410305246
20160606,-1.3815961853100054
20160607,1.410573492828188
20160608,0.8530848333743837
20160609,-0.4455005522796226
20160610,-2.3296026288086398
20160613,1.287953761797916
20160614,1.0097240239860874
20160615,-0.7927632054718143
20160616,0.6266287760042937
20160617,0.33919343507451943
20160620,1.0202811466589579
20160621,1.5636376677931847
20160622,0.11873356698607995
20160623,-0.8773760549579672
20160624,-0.40637081143983655
20160627,1.5859979239464597
20160628,-0.3537850662471552
20160629,-2.4499602987985014
20160630,0.2730237595152474
20160701,-1.4289541226669615
20160704,0.6765408504808849
20160705,0.6271634516637441
20160707,0.8170453857463857
20160708,1.0723567990215392
20160711,-4.3607800011432705
20160712,0.26237956357652625
20160713,3.2194583783242625
20160714,-1.000528094323132
20160715,0.8331596048290708
20160718,-0.024302353892668258
20160719,0.19213964581227855
20160720,1.418765611379881
20160721,1.3693129144136194
20160722,-3.5124619903713423
20160725,-7.284855462565179
20160726,5.4225471890606665
20160727,-0.5956328794429722
20160728,3.9858424724506962
20160729,-1.6472856244727616
20160801,0.8747914084810934
20160802,-3.3704038206365863
20160803,0.927929016797308
20160804,-0.6960045765209247
20160805,-1.764917570448783
20160808,0.4603293550966427
20160809,0.7047253805094669
20160810,-1.3875187819392814
20160811,1.9596498545045251
20160812,1.7752295070749036
20160816,1.3276643772475594
20160817,-0.7801650567303656
20160818,2.2311350250072954
20160819,0.4671076133183412
20160822,0.5545407934070881
20160823,-0.6413945469376564
20160824,0.265765483098894
20160825,-0.11297308035475868
20160826,0.5720363435610388
20160829,1.0430284520209232
20160830,-1.3383530771353227
20160831,0.9741902906831574
20160901,2.233318320936852
20160902,-0.16165527305423855
20160906,0.49051244420746665
20160907,-3.38107833629382
20160908,2.506694055408242
20160909,-1.0191514711657361
20160912,-1.6384724454171637
20160914,-1.2340217804047973
20160915,1.9527793065523236
20160916,-0.8166165950019824
20160919,-10.531633955855376
20160920,-8.594997481406159
20160921,1.9372700552389026
20160922,0.7902420111604003
20160923,-3.217655588010348
20160926,-1.7192086164535731
20160927,1.6481340939163547
20160928,0.014293257228756295
20160929,-0.11577504667669736
20160930,-1.0220088510443324
20161003,1.1886031369631904
20161004,0.9886080115019966
20161005,1.0978044917551417
20161006,-0.11784528292315223
20161007,2.600240583622496
20161010,1.7314941760141829
20161013,-0.8042307322305544
20161014,-2.1751904189785645
20161017,1.9514761216594374
20161018,0.7563685868835709
20161019,3.240396579681043
20161020,0.32395573246501597
20161021,0.13498752838681646
20161024,1.323227453629364
20161025,-0.3593895936696563
20161026,0.09276785909288723
20161027,-0.07567787773467735
20161028,0.6898629071068436
20161030,-0.26290499306309867
20161101,1.0248514423653226
20161102,-1.4848574644789463
20161103,-0.5011839044446013
20161104,1.941249274894354
20161107,13.709799267660639
20161108,2.1927524933700107
20161109,1.6182109680288765
20161110,-1.4385592969300114
20161111,-0.0334673006277626
20161115,-0.028560817637964142
20161116,0.7688431700418779
20161117,-1.428645951983254
20161118,1.5162476245529735
20161121,-1.2205510733826745
20161122,5.731698416868737
20161123,-4.31061164968445
20161124,-3.294674609691423
20161125,-0.3421956542722815
20161128,0.3956535378334587
20161129,-0.22728755538470247
20161130,1.8556195947417484
20161201,0.8240629672642853
20161202,-1.5382753593580334
20161205,-0.4820991038237812
20161206,2.2477002248415436
20161207,-0.7307819469662479
20161208,-0.931406761813802
20161209,1.1034545620057452
20161212,1.6028660556789203
20161213,-0.5475744079942353
20161214,-1.658431281129177
20161215,1.352815032544773
20161216,-1.2069395050378966
20161219,2.3327379733291576
20161220,1.646313398616389
20161221,-0.06480295270168843
20161222,1.6001298611635846
20161223,0.071307829044018
20161226,-2.4527127638133646
20161227,0.6370397042443693
20161228,1.9770923132350366
20161229,-0.845656738749762
20161230,-2.094928501772478
20170103,-0.30534076224243667
20170104,1.5813911139089014
20170105,0.3950556809583329
20170106,-0.4317724149940544
20170109,1.8329888062449669
20170110,2.304770734895132
20170111,0.6058260843034396
20170112,-1.198833948949083
20170113,-1.4540694114586614
20170116,2.6213667290558536
20170117,0.096339078376925
20170118,0.9219716990764092
20170119,-2.311161216661943
20170120,-2.2837822264119607
20170123,3.5824198187711724
20170124,1.4184101991648528
20170125,-0.7264145232837325
20170127,1.354583561790206
20170130,0.30958099840909914
20170131,0.19376386315396443
20170201,-1.0906765819528403
20170202,3.7014561097290573
20170203,-0.6464904349224739
20170206,6.793843793244087
20170207,0.591825518354786
20170208,-3.797943536135162e-05
20170209,-0.006813731853055692
20170210,-0.9187775808217516
20170213,-2.3676102238856336
20170214,-0.9429451835152989
20170215,-1.0427525035527827
20170216,0.9117245786858843
20170217,0.7923212203162087
20170220,1.1887560756841236
20170221,-1.8180054164643409
20170222,-0.32517470143984273
20170223,1.4066584690290933
20170227,-1.5734840160348713
20170228,-1.6205257250466374
20170301,1.225045913674252
20170302,-0.33438538721776667
20170303,0.9963665950546183
20170306,-0.5618302935188845
20170307,-0.43139511877790543
20170308,1.7839697067311067
20170309,-0.3582026027523344
20170310,1.3380426448290175
20170314,1.6889351838177977
20170315,1.0793191245223
20170316,-0.6272084217402616
20170317,1.4887205747558165
20170320,-1.9129823865090618
20170321,0.6537798563543524
20170322,0.3261376958672201
20170323,-1.1240585299588068
20170324,1.7897907837638893
20170327,-1.1860569601881235
20170328,2.6714347133804406
20170329,1.2728775949312083
20170330,-0.36881075375467665
20170331,-0.951188996416416
20170403,2.7527159563515253
20170405,1.053370194028011
20170406,1.0328916993238062
20170407,-3.0565650083284694
20170410,-0.4191456121698327
20170411,-1.9349342687257607
20170412,-1.4618416009675568
20170413,0.13099068521084561
20170417,1.5763361448220805
20170418,0.544113619997276
20170419,0.8824106739879152
20170420,0.5424794957332073
20170421,0.07879997215381995
20170424,0.9171879125083733
20170425,1.7645215069329112
20170426,-0.7394431855428176
20170427,0.9562056198311407
20170428,-1.1103077340319976
20170502,-0.2595970302137179
20170503,0.8210383483098007
20170504,0.2658796382253337
20170505,-0.6470777042951416
20170508,0.9742775698612559
20170509,-0.4970492344665246
20170510,-1.8266528364250552
20170511,0.1171527434873198
20170512,1.0490838601434853
20170515,1.1011256663102356
20170516,-0.2423174997857197
20170517,0.13240138275848032
20170518,-0.9477327005483037
20170519,0.5820841871637363
20170522,-2.7977423668756183
20170523,-0.9087807741793417
20170524,1.2260914010338022
20170525,2.275786682399655
20170526,2.3599346861344714
20170529,0.6791596686142289
20170530,-1.1807658972062653
20170531,1.2791252779931477
20170601,-2.7093792088198567
20170602,-3.216207688111167
20170605,-1.2161851766667084
20170606,0.6783704118261024
20170607,0.7086454593903264
20170608,2.6784820170088897
20170609,0.04068403239418328
20170612,0.6335153734440988
20170613,0.5067254797991634
