Date,GENUSPOWER
20140807,-1.2563047069158342
20140808,1.2799174895783665
20140811,-2.6584324384576945
20140812,2.0624739583471112
20140813,3.7940498688499456
20140814,1.4762894210965598
20140818,-11.255484340251746
20140819,0.1930872169631217
20140820,-9.658188792644237
20140821,0.6182893844566989
20140822,6.84012013116963
20140825,-0.47581834385621197
20140826,0.41916906552854005
20140827,-3.295318184142655
20140828,-1.5955710446351947
20140901,-4.346044451631393
20140902,-1.0721681129673897
20140903,-6.016785564248418
20140904,-2.766248830533309
20140905,3.8009625381770573
20140908,4.4835392759153825
20140909,4.297652927505556
20140910,2.2049509473350875
20140911,1.8435470683264716
20140912,3.171131212136454
20140915,1.2238229586698917
20140916,6.581238141180394
20140917,-2.6723982895544762
20140918,1.39114137208631
20140919,-5.751936152439706
20140922,5.587246105452742
20140923,4.477543601543579
20140924,-0.2520879845659485
20140925,-0.2519651636433773
20140926,-0.7988345847860769
20140929,3.9320421419890264
20140930,2.2954132778859613
20141001,0.9441727091328865
20141007,1.992886283139812
20141008,0.5725349478241467
20141009,-0.17293084467583464
20141010,1.348653721981901
20141013,6.210455817333656
20141014,5.290636511714468
20141016,-2.8625213511559444
20141017,-5.875425933970116
20141020,-0.4235087182781876
20141021,-3.352994310818387
20141022,-7.122245443993718
20141023,-3.3023233252989863
20141027,5.694139616993166
20141028,1.5505066774569096
20141029,-0.5458889531930617
20141030,1.5320683765036724
20141031,4.265460577165194
20141103,0.6740379773353621
20141105,0.27096772138203473
20141107,3.411005180484685
20141110,2.1877179772663036
20141111,2.299664736243109
20141112,1.2768590706954122
20141113,-6.778975144550152
20141114,2.391982738056222
20141117,-2.3923736594426486
20141118,-3.166931185941305
20141119,-7.868145600177312
20141120,0.46630942726360686
20141121,-7.672863898017179
20141124,2.533464448844639
20141125,3.9739017768384732
20141126,-5.78206530473499
20141127,2.275615005952032
20141128,4.068906299300924
20141201,1.9558351121069113
20141202,-3.3275392083478454
20141203,3.280468101752542
20141204,-4.243082757150022
20141205,3.051594270911361
20141208,0.9466176740348122
20141209,0.7544533802627091
20141210,2.282740780873352
20141211,-1.119844354822585
20141212,3.7416777936026966
20141215,0.8803696620679444
20141216,1.1883691056081673
20141217,-5.4204238384163865
20141218,2.2668513646682293
20141219,-3.5592065446010808
20141222,1.2619649328402707
20141223,1.3174333181674647
20141224,0.1314851305162732
20141226,5.770380602624953
20141229,-2.023062746431073
20141230,-1.0173044039049604
20141231,0.20298310959215704
20150102,-0.877963807829099
20150105,2.0268406470827216
20150106,0.9810675362818513
20150107,1.7024888167870733
20150108,-1.275660926860298
20150109,2.365726705517561
20150112,-6.913115120084178
20150113,2.7529278128796904
20150114,1.9550795781908183
20150115,-0.01784092113348157
20150116,3.0062490625141702
20150119,2.5545479408202105
20150120,3.075137034402131
20150121,-2.7048910483896194
20150122,-1.6961458152998898
20150123,0.1150432002494714
20150127,-1.3607546174670637
20150128,-2.552612844823167
20150129,-1.1072210179710993
20150130,-0.31201348208084045
20150202,-2.4069307276400815
20150203,0.13286239921555018
20150204,6.851823533908481
20150205,1.5336912032808767
20150206,1.306767634756804
20150209,0.025192605013689917
20150210,0.14349481013022491
20150211,1.9031821048930584
20150212,1.529325283473503
20150213,-2.6033521382180638
20150216,-2.758186919872093
20150218,-0.04255219272116939
20150219,8.757558512977527
20150220,-5.9715438686135665
20150223,3.0180576982469725
20150224,-3.56085615509716
20150225,0.8616742967764218
20150226,2.3019957869436354
20150227,0.19003601367222678
20150228,1.5366590515342629
20150302,2.620216466850804
20150303,2.1321324741730794
20150304,-1.6087836112117078
20150305,2.0386721399380745
20150309,-3.295438377091354
20150310,-0.9661687600613382
20150311,0.7656633370850646
20150312,-1.8113341530141531
20150313,2.233337956783042
20150316,-0.6096166047254871
20150317,0.4077002332534963
20150318,2.0912824304657622
20150319,-1.2583468260588377
20150320,-0.40891045459780795
20150323,0.0447076955191279
20150324,2.626446461267854
20150325,0.7689295115100132
20150326,0.021098296330196664
20150327,0.28055828743997036
20150330,3.8329498105871576
20150331,-11.646393814998468
20150401,1.319769264326493
20150406,6.006415021392925
20150407,1.6375680114005031
20150408,3.22948117809218
20150409,-0.05522651368671205
20150410,-1.298763141233216
20150413,1.5312585848459295
20150415,-17.63381246984985
20150416,-0.3268421385145075
20150417,0.1634978148130708
20150420,-1.6454324891243275
20150421,0.6052177711228118
20150422,1.7815125816291202
20150423,0.8261133385598054
20150424,1.3860783431232724
20150427,1.5070504996999263
20150428,-0.24394571002966958
20150429,-5.4923295028315104
20150430,-2.429157669187201
20150504,2.7552512458060425
20150505,2.7915814370130843
20150506,2.3402452591275065
20150507,-4.134995149333701
20150508,0.950508321603891
20150511,-1.9408820251590473
20150512,-0.4591886491338326
20150513,3.846534399738979
20150514,0.340373464850458
20150515,-1.4820037284990524
20150518,1.4028331056678032
20150519,2.249950547205223
20150520,2.484718031891764
20150521,1.1703414126434601
20150522,1.3793080090611936
20150525,-0.7630825152821058
20150526,0.7924250540556291
20150527,-1.2515816523256644
20150528,-5.800454995457676
20150529,2.7793327640432315
20150601,-0.07612797968155308
20150602,0.3185722270564475
20150603,-1.2112638413712733
20150604,2.0588857483394087
20150605,-0.37198522493805564
20150608,-0.525005714740939
20150609,0.31218458567848006
20150610,1.9468448580073898
20150611,-0.9102470152681814
20150612,3.9088522405332045
20150615,-0.15636350786225028
20150616,1.9796084002995753
20150617,1.8881490910768128
20150618,-4.207431766509674
20150619,0.2261689207087771
20150622,0.5332957207959039
20150623,-0.1347329570555329
20150624,2.15729424335255
20150625,1.1509912251564158
20150626,0.676424155121359
20150629,-0.0837909073235612
20150630,0.5571179596641009
20150701,-0.8242883978170079
20150702,1.0477883219851625
20150703,-0.43172509434378326
20150706,2.42385107666268
20150707,-5.420914729446732
20150708,1.5363653887887614
20150709,-3.704691105867158
20150710,2.3606143918255
20150713,3.2382725147156712
20150714,0.5785301054159037
20150715,2.7781022844814283
20150716,-2.8940514934454837
20150717,-3.533714744119215
20150720,2.1530083876763206
20150721,-3.045225472580264
20150722,-2.5892406121665603
20150723,1.996279102879937
20150724,1.336429626412667
20150727,-2.525936296001623
20150728,0.09566806701161257
20150729,2.5255154042811476
20150730,4.324778602233299
20150731,1.7372262785647223
20150803,-1.8584089792278466
20150804,-8.864650471607046
20150805,0.5013310927553305
20150806,3.2697857496347407
20150807,-6.951447513817101
20150810,2.0497293438894717
20150811,0.4015776891819125
20150812,0.7709759541872563
20150813,-11.037043532321674
20150814,-1.8407763464764786
20150817,-7.465896953043925
20150818,5.393463789457516
20150819,3.4810896972278806
20150820,-0.30260131908399934
20150821,-2.3018978882173324
20150824,5.359672718561912
20150825,-1.019915464838549
20150826,0.748177681705138
20150827,-1.5893485622451395
20150828,1.636635517355601
20150831,-7.703935204142603
20150901,-1.2873481035921612
20150902,3.1082684884786635
20150903,1.222128499747444
20150904,-1.2394709250169358
20150907,5.548261056213192
20150908,-1.3617266103358854
20150909,-1.4790731749037862
20150910,1.910969227549686
20150911,-0.0846869153031159
20150914,-0.9185980192908851
20150915,1.955308741337166
20150916,0.21243790720528155
20150918,2.030938422204796
20150921,-7.5921112117725595
20150922,-1.9226934494761037
20150923,-1.4389623341429734
20150924,0.8803040749445592
20150928,4.494151014753636
20150929,1.604222091492368
20150930,-2.52760027308243
20151001,1.8132106223840467
20151005,2.5151709168572083
20151006,-2.929770127063825
20151007,-2.20025959139935
20151008,-0.23333243588325858
20151009,-0.9935878080058922
20151012,3.2925449298761316
20151013,-1.4996767824987367
20151014,-0.8074255402331502
20151015,0.40894787694513435
20151016,1.8249989715380874
20151019,-0.7702759623390838
20151020,-2.9335709789631186
20151021,1.8260798072548508
20151023,0.4774186674123843
20151026,-2.8480272217753755
20151027,0.6351489311287514
20151028,1.229273630689844
20151029,-2.2003504114018035
20151030,2.1980538525186937
20151102,0.5053614298813428
20151103,2.328393126681615
20151104,1.040376032127309
20151105,-0.6099446533265094
20151106,-2.1980557339113345
20151109,-0.1221986105472499
20151110,2.43596010896585
20151111,-0.05966059756648168
20151113,2.385009562340889
20151116,1.8025794072635422
20151117,-2.458691018201411
20151118,-0.3359919864465322
20151119,0.06664997207269452
20151120,2.060476023765015
20151123,0.5713012483151918
20151124,-2.2035524386264367
20151126,-12.10419515936456
20151127,-9.625432669747356
20151130,-6.714311678693217
20151201,5.095094924757548
20151202,-3.57984893486008
20151203,5.048442716107147
20151204,-2.5467704615749254
20151207,-2.6661935829643992
20151208,3.7924979718864114
20151209,3.1296679447469176
20151210,-0.8829122371149838
20151211,0.5752901599793203
20151214,-0.08410083315127426
20151215,0.672787073667489
20151216,3.069924434074826
20151217,-6.8690759050886925
20151218,0.6338644818433377
20151221,0.3376378324348064
20151222,1.5304911464225142
20151223,2.1534602091833803
20151224,-0.48348788655526853
20151228,-0.6637691797383409
20151229,-2.2056463640593824
20151230,-0.9981481321646896
20151231,-5.8361493200334635
20160104,0.5227337236989704
20160105,-0.8659389351122981
20160106,4.675766998210509
20160107,2.132500467500247
20160108,-8.265034612436526
20160111,-7.244711024020518
20160112,0.7688543052800147
20160113,0.9731854393579034
20160114,-3.8256895892454414
20160115,1.8165885059647469
20160118,-0.9812484554185774
20160119,-4.384486201495736
20160120,-1.895002137020573
20160121,-1.1026715812183938
20160122,-0.5531449326179176
20160125,-1.5720198367817835
20160127,3.0770639192078155
20160128,0.8168736008175946
20160129,-0.29508492747366954
20160201,-2.360911236700861
20160202,4.506291798654116
20160203,-0.43436813667709284
20160204,-0.4991718815533572
20160205,-0.282796384727914
20160208,-0.7197835805879375
20160209,1.4120163386403748
20160210,-2.3911516369125563
20160211,4.29052173290229
20160212,-4.259138272756761
20160215,-1.1005791287523436
20160216,-1.709050228669926
20160217,0.16077567393914644
20160218,-0.2590766726547389
20160219,-3.6283292096916204
20160222,1.2946015533891604
20160223,1.1989041005563896
20160224,0.5086562684687996
20160225,0.44699113120962397
20160226,2.969936857237773
20160229,6.171937774281874
20160301,-1.428406020398385
20160302,0.38386852936777727
20160303,2.6970356461706197
20160304,-2.9221426796374037
20160308,3.3548800018169507
20160309,-2.1241402231257833
20160310,0.15326915699832966
20160311,3.5274255230627154
20160314,-1.241035668482101
20160315,-3.2448903280840535
20160316,2.2780153019367533
20160317,1.3625045413968473
20160318,1.973949329660336
20160321,-1.3978416317873892
20160322,-6.723258201020056
20160323,-0.9962502644692626
20160328,4.218469679940848
20160329,-4.108368591800918
20160330,0.7125020317007795
20160331,1.3114252363995231
20160401,2.4925226898551798
20160404,2.2810393422499016
20160405,-1.7798300260896518
20160406,-2.3422379718523274
20160407,2.955426249908813
20160408,-5.6276070694014315
20160411,2.7436864631173967
20160412,1.64657001271041
20160413,3.8835708563911577
20160418,3.0737892684924804
20160420,-0.5507721852120961
20160421,2.230990845741383
20160422,-8.444217047535252
20160425,-1.3646858910930009
20160426,0.6582565107524162
20160427,2.2783624367975213
20160428,2.4794837098242684
20160429,-0.029868096264526037
20160502,-1.6761949489482193
20160503,2.310621583417479
20160504,-1.1815935436264975
20160505,-3.1632357247908414
20160506,1.3638659772767399
20160509,2.6853138573754443
20160510,0.9685959339234023
20160511,-0.42597715831160904
20160512,-3.326981950514082
20160513,0.25065631010012956
20160516,-1.9527944147299063
20160517,5.507094315683732
20160518,1.980876889846961
20160519,0.4318026831096846
20160520,0.6097111578559733
20160523,0.5712089812103853
20160524,-0.19606915216046983
20160525,1.6727294114948195
20160526,12.697911484602741
20160527,-2.026994902907898
20160530,1.6167405649830133
20160531,2.7360160059544745
20160601,0.7011227613146602
20160602,-0.311260557361632
20160603,0.25802760628247623
20160606,-3.19301310846061
20160607,3.1403751871833707
20160608,2.261491796977279
20160609,-0.9923949493246138
20160610,0.26188454325753513
20160613,1.465345856733586
20160614,2.8658512054176573
20160615,-4.244014076777555
20160616,2.0871996593216373
20160617,3.5051870199414914
20160620,0.31334939613803603
20160621,2.222744112424389
20160622,0.34575098106141233
20160623,0.023760614277634484
20160624,-1.2482664010743703
20160627,1.43027628055781
20160628,1.4136964087389616
20160629,-2.1520449529861336
20160630,1.2645608279336484
20160701,2.8755570963832877
20160704,-4.776523768028826
20160705,3.4116961399955947
20160707,2.983191878139621
20160708,1.0149017513192071
20160711,1.6537514637607036
20160712,1.1066829387746921
20160713,0.46117916086978394
20160714,0.34997186101730504
20160715,0.8745321776655359
20160718,1.5820892857905315
20160719,-0.9941644068594879
20160720,-0.9113415532545504
20160721,0.4610962418853065
20160722,-2.800384585892557
20160725,-1.8455682682619987
20160726,2.3663037643082134
20160727,-3.1057290102721247
20160728,3.90478634936958
20160729,1.5761709928489207
20160801,0.2610647232960266
20160802,0.2792315972089894
20160803,0.5804641467394074
20160804,-0.14800163341993655
20160805,-1.3184687867091585
20160808,1.0220345131376665
20160809,0.3342194145425161
20160810,-0.5578247008362731
20160811,0.21848269806451254
20160812,0.46823477724047974
20160816,2.4434188652136815
20160817,0.001375839471856044
20160818,-0.24109245903649468
20160819,2.9344827136114557
20160822,-7.284107496632291
20160823,0.437140891120552
20160824,-0.11372980011644196
20160825,-0.7981238685078169
20160826,2.7747180188279232
20160829,1.419788966891483
20160830,1.0471420388714099
20160831,1.8158864872864422
20160901,-0.3261276117686548
20160902,2.7161498843933805
20160906,1.2833199483554742
20160907,1.2865808241753793
20160908,-2.8549654047283557
20160909,-0.18259064416444187
20160912,0.8062998708414035
20160914,-0.17021631642822266
20160915,2.1525411868394464
20160916,2.4047791986857376
20160919,0.2279257032093014
20160920,1.1863670164747602
20160921,1.0497894515939978
20160922,1.9288629038348941
20160923,1.5262060854655797
20160926,-0.7431865560755294
20160927,0.5023708851136081
20160928,0.3483305410756181
20160929,0.38342954819020125
20160930,0.8839881072335642
20161003,1.6688049264596767
20161004,0.28760946208572935
20161005,1.4633296025145413
20161006,-0.25387360894853084
20161007,1.4190040601957876
20161010,-3.1793645384531177
20161013,-2.0100097847790557
20161014,-5.549175361790343
20161017,4.291360556174091
20161018,1.5928136282624008
20161019,-0.4174197662852548
20161020,-5.335692598108501
20161021,-2.584302352427687
20161024,4.5481585411751215
20161025,2.9338791800568305
20161026,0.06905613851339037
20161027,1.1762148905688365
20161028,0.4465479756064846
20161030,0.9859572432465087
20161101,3.28553385209637
20161102,0.5995131011660662
20161103,-1.0223173513351114
20161104,-1.1390568956502762
20161107,-0.11699916335972227
20161108,0.9434253735310087
20161109,0.3909065762666888
20161110,-0.14279626742614937
20161111,0.12998418570130355
20161115,0.10443508077637542
20161116,-0.14239563324469262
20161117,-3.0098555099109023
20161118,-0.43207347759346304
20161121,5.441375026504738
20161122,0.10354771718970668
20161123,-2.8052052803156373
20161124,2.245667194487158
20161125,-1.8345820039895662
20161128,3.8571380522572927
20161129,-1.3041624613901663
20161130,1.1209966861694909
20161201,2.013889894479954
20161202,-3.748818629312952
20161205,0.04926226963482849
20161206,-0.10804587509354358
20161207,0.03652082172060156
20161208,1.5052388512583172
20161209,1.15887544393883
20161212,0.3192493814173147
20161213,1.5798813744422455
20161214,0.30364930171724536
20161215,1.315763945442662
20161216,-0.33635323741436685
20161219,1.4661496399637912
20161220,-0.8253047497792512
20161221,-8.800699752322455
20161222,3.3314643004678044
20161223,-1.1101435126442512
20161226,2.3603823649746403
20161227,-4.000262968862965
20161228,2.4457128502376824
20161229,1.5467451483328638
20161230,0.5206458674755639
20170103,0.510679127404216
20170104,-4.1746953612457025
20170105,2.5605805144697813
20170106,1.237984138248997
20170109,2.041760202806869
20170110,0.08861291877888866
20170111,1.2458947981467599
20170112,-3.809075399530931
20170113,2.112812769094087
20170116,-1.2454308212519634
20170117,1.0325660585675331
20170118,1.005757364309999
20170119,1.4238181360988547
20170120,-3.5206951698523707
20170123,2.6696289547037004
20170124,1.2564270813202243
20170125,1.2248128274329357
20170127,-3.0308751117431534
20170130,2.00933844099847
20170131,-0.5209276933420691
20170201,2.3462801921861494
20170202,2.2496392470031656
20170203,0.5457438758526516
20170206,-1.9736180048805956
20170207,1.0972501670097312
20170208,0.5197706192457812
20170209,0.9638840626225142
20170210,-0.3941029478833863
20170213,-1.6118786671002239
20170214,1.2020704564949343
20170215,1.5567971549175672
20170216,-0.2146319440222868
20170217,1.9443455297655357
20170220,3.8967059914348057
20170221,1.9603649127540579
20170222,-0.969984182025152
20170223,1.142913911133078
20170227,0.6333263348954047
20170228,1.876670519551666
20170301,1.5478889563705784
20170302,-2.425685003601454
20170303,1.57392797207613
20170306,2.829402539687784
20170307,-0.3730182856988162
20170308,1.919417808689133
20170309,-0.2871281779040274
20170310,0.300698562029328
20170314,-0.9320909656199046
20170315,1.3822466873620027
20170316,1.7759543852728772
20170317,0.5389598098941392
20170320,1.508256566534258
20170321,0.3891059312656286
20170322,0.038808056020863235
20170323,1.8063918045443175
20170324,1.0843501125384032
20170327,-0.45894071405408066
20170328,-0.3766858023837947
20170329,-2.6300639952718057
20170330,-4.826016191059865
20170331,2.002059872304197
20170403,-0.7196388304275336
20170405,2.0545352185381955
20170406,-5.768045818937046
20170407,3.625414755921964
20170410,1.2284221965197821
20170411,2.617022594560208
20170412,-0.7976642052174904
20170413,2.091012072764843
20170417,3.6150227259794065
20170418,0.9509973114300168
20170419,1.4230270580941116
20170420,0.6643204266973668
20170421,-0.6341760288487189
20170424,2.4925973798352117
20170425,0.7998959579693188
20170426,-1.9489122450014045
20170427,2.1332333163148434
20170428,0.9375306328441664
20170502,0.23877098060682045
20170503,2.015611543931427
20170504,-6.006339966691626
20170505,-2.4746381849745744
20170508,0.5678450900700089
20170509,-0.7305231443187803
20170510,2.7741142780912655
20170511,0.1270732263608454
20170512,-0.44547257771314663
20170515,-0.3858397351797017
20170516,-9.757825287894818
20170517,2.9960871016161468
20170518,1.3986062267772357
20170519,-0.5200449929432067
20170522,-0.17303436852230702
20170523,0.4023712919115128
20170524,1.1940636233042605
20170525,2.7186749351866304
20170526,-1.5891515781790178
20170529,-3.229239813260146
20170530,1.0043352224453066
20170531,3.246269845366931
20170601,-0.45274530126984813
20170602,2.050149865651875
20170605,-2.085973619267915
20170606,-3.664537502551478
20170607,-0.15107928830297856
20170608,-5.463077812908159
20170609,-1.5553207828588487
20170612,-0.9945549351604656
20170613,-0.09258122765765553
20170614,0.7540932104591243
20170615,0.4345715589849506
20170616,0.9128954754195321
20170619,-0.7530566372973253
20170620,-2.8651460478323716
20170621,2.942637962712915
20170622,0.0041949221263057335
20170623,-2.070164986650066
20170627,-0.08924811813784528
20170628,1.2972608260702048
20170629,-0.4448703173476445
20170630,0.6210578621920874
20170703,1.703830320701581
20170704,0.428039626932613
20170705,1.392379423897991
20170706,-4.01690687656296
20170707,2.4485510035456746
20170710,-0.5352344767962844
20170711,0.07476185871483587
20170712,-1.1414992415925018
20170713,1.539786985982676
20170714,0.3013462892797275
20170717,1.24493858736782
20170718,1.3109424172329316
20170719,1.779198349483195
20170720,-6.341239414580495
20170721,-3.73203528568897
20170724,3.011421756970761
20170725,3.746882714508687
20170726,2.2662777679362076
20170727,2.356382669226862
20170728,-1.051218569263599
20170731,-0.9021730724760975
20170801,3.193346062742729
20170802,-1.4558310774322714
20170803,-4.6636376433022875
20170804,3.879302469196325
20170807,2.2571201909837093
20170808,-2.492990338231409
20170809,-0.8832924759404677
20170810,-1.9480578304403173
20170811,-1.4234744512727007
20170814,-1.1930204070975985
20170816,-3.2327403331813604
20170817,-1.4406458352068006
20170818,1.4626761092018754
20170821,3.022324837652818
20170822,-6.849367220578584
20170823,1.216628886365628
20170824,2.1925853656236582
20170828,-0.9372181955388295
20170829,-7.163682831750954
20170830,5.186749245680909
20170831,10.10954267559021
20170901,-0.958168733134352
20170904,2.121882608846288
20170905,2.0235554430380667
20170906,-0.9724170578769673
20170907,2.774579847686481
20170908,0.5312227032696666
20170911,-0.03587242079610031
20170912,-0.1633332731884234
20170913,1.0582709506186319
20170914,1.2102767120516735
20170915,0.8573513983904305
20170918,-3.278935845802204
20170919,-0.5111130625127543
20170920,-2.6829581788554697
20170921,-3.1189174803471866
20170922,1.5000435431404564
20170925,-2.550662278646541
20170926,0.750179254177862
20170927,-3.065031120971167
20170928,-0.10596262840535808
20170929,-4.781095692259681
20171003,0.8086001692527235
20171004,2.851884260075289
20171005,0.27090525984998415
20171006,1.0905707734965928
20171009,-12.735135794472182
20171010,6.624833850191335
20171011,0.9231645457578574
20171012,-1.1142142926266214
20171013,2.26814006002507
20171016,-0.8821147692852909
20171017,-1.0147835273376378
20171018,1.0181986582942542
