Date,GREENLAM
20160223,2.680818935536469
20160224,-1.8326101049876564
20160225,4.766198337707519
20160226,-1.75149624306171
20160229,-5.617545868442778
20160301,-0.8241262858272491
20160302,2.5259225295442365
20160303,-0.7600657865800465
20160304,4.127925114418139
20160308,3.517959411380818
20160309,-2.1244897731912356
20160310,0.3417882738647377
20160311,2.34211984717094
20160314,-0.2605489509026887
20160315,-1.0350652850831503
20160316,-1.9646015002764512
20160317,0.20926121857977314
20160318,0.24489585434598418
20160321,-0.18129427081354121
20160322,2.1714337114959594
20160323,0.47248049796699165
20160328,-1.635296697872232
20160329,-2.2132393481335093
20160330,4.093604434027975
20160331,-3.7395814108591625
20160401,-4.8456863838091735
20160404,-3.992639255201978
20160405,-4.09304261670583
20160406,3.4241917466523835
20160407,-3.247724950912625
20160408,2.463300831032311
20160411,0.8948350380029837
20160412,0.4637170596622639
20160413,-2.0028516125223055
20160418,-3.395273290906818
20160420,1.1225940051577712
20160421,-1.9199899163922551
20160422,0.5677124525293149
20160425,0.5566286625560055
20160426,0.6500588371328964
20160427,1.046096428176192
20160428,-0.8901589939808858
20160429,-1.0954440308405566
20160502,-2.0840100636170797
20160503,3.9284155458066397
20160504,-2.455889601053082
20160505,3.6774718344095136
20160506,-2.1931330682396726
20160509,1.2455211845741845
20160510,0.852901159225215
20160511,-0.41942079557992656
20160512,1.3146862626242657
20160513,-2.2622996146085574
20160516,3.811204642581231
20160517,-1.6878325898924296
20160518,-0.7338879258731084
20160519,2.0851237014922304
20160520,0.5850131811982184
20160523,-3.977849071391965
20160524,-0.3050020060652866
20160525,3.792344716054342
20160526,-6.151102109765093
20160527,0.9660576676282675
20160530,3.2678349038985117
20160531,-1.534607679203519
20160601,-0.2988459495037509
20160602,-0.5788287429986126
20160603,1.5510750482872937
20160606,3.067753195165868
20160607,-1.629824254634928
20160608,-0.8321862988604465
20160609,-3.77310327466134
20160610,1.8040946079984232
20160613,0.5999591906660917
20160614,2.115036114158142
20160615,-6.015485182885623
20160616,3.0706881735258555
20160617,1.3304679447088397
20160620,-2.9206017158021367
20160621,2.6600339859791626
20160622,-0.9369793865527514
20160623,2.5097124980633545
20160624,-5.6464964543668374
20160627,4.745959273650353
20160628,3.8742922852787145
20160629,0.005880938280551584
20160630,-0.19690094975567796
20160701,-1.7913928653007725
20160704,0.7087560503586056
20160705,-0.20824882166453995
20160707,0.7524550300236077
20160708,-3.8139572990643495
20160711,-0.6721998202061575
20160712,1.2957964768754837
20160713,1.0212626317942952
20160714,0.551170607472272
20160715,-3.599106039935312
20160718,-0.18295422861716043
20160719,0.53625940951364
20160720,-3.4202389934374953
20160721,2.1538627250744824
20160722,-2.6623358975234157
20160725,-1.7960733972554312
20160726,1.9374597611201188
20160727,-4.611839641237516
20160728,0.8690255405291393
20160729,0.6395307032895265
20160801,0.750664539733972
20160802,-0.6655901507698875
20160803,-2.190407435455192
20160804,-0.865769456633833
20160805,1.6740047130274927
20160808,0.0694589285393733
20160809,0.628935936983037
20160810,2.3695839202303053
20160811,-0.27050807669100085
20160812,-0.17728162155666016
20160816,0.07295129012068409
20160817,0.6234741489396288
20160818,-0.2299307914940929
20160819,1.2728040956507283
20160822,0.637516306367736
20160823,1.9655341574886656
20160824,-0.736481748139212
20160825,-0.31861304588660333
20160826,-0.5446544351729465
20160829,1.933747565383333
20160830,0.28015396979323515
20160831,3.6448055944513995
20160901,-1.3819802688395053
20160902,-1.4821510172804366
20160906,2.5289158176676443
20160907,-1.7668955022987465
20160908,0.3972348739535821
20160909,-3.200331844029117
20160912,-1.8704918626682425
20160914,1.587887040239489
20160915,-1.6641383662428075
20160916,1.5785035492400146
20160919,0.8380123803451085
20160920,2.502858620572764
20160921,-2.100671249659231
20160922,-0.3406717372774599
20160923,1.0928715035141454
20160926,-1.040823397973743
20160927,-0.14444606100047896
20160928,-2.595595782744585
20160929,-1.1306063192319271
20160930,1.8788755061263829
20161003,3.61474268215636
20161004,-3.500523216219106
20161005,-0.6141247290973234
20161006,-3.6632107093529753
20161007,1.1063621977503122
20161010,0.7963551241030139
20161013,-1.508479320509599
20161014,-6.03173011335493
20161017,-0.518238120035293
20161018,6.8358115171307405
20161019,5.645466717034608
20161020,3.5411227093815447
20161021,0.7411014169963949
20161024,0.7495958536803156
20161025,-0.4692752804897922
20161026,2.2180101840640742
20161027,-2.897740314134365
20161028,2.498115967678186
20161030,-2.683127699737274
20161101,0.5572321519013382
20161102,1.9361348060097696
20161103,-0.3167625744934935
20161104,0.49940923448846886
20161107,0.047545890534061
20161108,0.07855248061321879
20161109,-4.282376595788219
20161110,2.2896869467426657
20161111,-4.836198673452678
20161115,10.614246857689402
20161116,-1.5864869055397757
20161117,1.6120039234883206
20161118,0.46206096536426666
20161121,-1.5424301055691498
20161122,-2.0630419737489394
20161123,0.8295012957802622
20161124,-6.470478730857004
20161125,3.015422133835291
20161128,-1.4531208661533974
20161129,-0.2618227191824454
20161130,3.9767326505377403
20161201,-4.773000429849927
20161202,-3.2760627456313403
20161205,3.5140906544814126
20161206,2.09108049118559
20161207,4.473258175698587
20161208,0.5812630277596847
20161209,-0.2092655509810528
20161212,-0.6418580414511157
20161213,2.564247469570665
20161214,-2.2600995615351143
20161215,-0.4551630009087153
20161216,5.818757083339613
20161219,-3.401503571262018
20161220,2.209588752914373
20161221,-0.550375171670827
20161222,1.9020351556598853
20161223,2.852245459855222
20161226,-5.7195422244402145
20161227,1.5453975987502406
20161228,2.147554179814355
20161229,0.09991787824610332
20161230,2.167943826515872
20170103,-1.0002064912695607
20170104,4.361102556800335
20170105,-1.4340136720223613
20170106,-0.1439925799244495
20170109,0.6109585604111389
20170110,2.2186940354560463
20170111,0.6108775112159125
20170112,-0.15622729881819306
20170113,0.10967999073782939
20170116,0.33723003446008887
20170117,-1.4337506860733003
20170118,0.09014368409944346
20170119,1.4586008342538856
20170120,-1.2508342395252647
20170123,0.15899746362250883
20170124,0.43602214985412374
20170125,0.42072226540619057
20170127,-2.174512786007191
20170130,-1.2182180639859506
20170131,1.5982919932400106
20170201,1.1772015727244678
20170202,-0.31329320988543696
20170203,-5.889068867531289
20170206,2.4210471426296998
20170207,1.053870192882499
20170208,0.4656211102925375
20170209,1.0963703653728838
20170210,-0.8726848715318036
20170213,-1.5352270117792364
20170214,-0.347882840276071
20170215,1.5566687634547698
20170216,-2.3632933964145852
20170217,0.6262905417403907
20170220,0.4586258415327946
20170221,-0.5078806206809341
20170222,1.9477265576715537
20170223,2.014649057114846
20170227,1.59088897856602
20170228,1.2915747041197145
20170301,-2.796713482932443
20170302,-1.0098808604803968
20170303,2.8597848131125114
20170306,-1.959337499128909
20170307,0.46230405619052983
20170308,1.339893292326858
20170309,-1.8972066430265109
20170310,1.5653783077294652
20170314,-0.2839157745906631
20170315,-0.2048463622130371
20170316,0.5944974310083251
20170317,-1.035152245277035
20170320,0.417677713033665
20170321,1.303938818202763
20170322,-0.5895412590310861
20170323,1.692265204399259
20170324,-0.3635288871718343
20170327,0.015766517000072217
20170328,1.0215658327829922
20170329,-0.8872631004932586
20170330,0.14472342830032314
20170331,0.8782911766283901
20170403,-1.3578658719788261
20170405,-0.7543431577227984
20170406,3.5511537807495674
20170407,-0.9627051466594592
20170410,-0.14772519776173287
20170411,0.6116342356792115
20170412,-0.6370080648366141
20170413,1.915961059570515
20170417,0.03713980589661414
20170418,0.39652689421993637
20170419,2.055427523807944
20170420,1.2920146032295297
20170421,-0.04892401125088974
20170424,-0.2009802049223791
20170425,-1.5001543846731646
20170426,-0.0916216424668454
20170427,-0.05949633682398596
20170428,1.1362084776334282
20170502,0.2240348088629412
20170503,2.3518178479015814
20170504,1.6426985137967323
20170505,0.8848726415919791
20170508,-0.06730729641173444
20170509,1.175508955682193
20170510,0.7038792702147307
20170511,-1.6175380450863628
20170512,-0.45146307966359533
20170515,-0.9326561770312136
20170516,0.9315189284769074
20170517,-0.7596417550994317
20170518,-1.354399518374754
20170519,-0.06145585899704914
20170522,-3.2190844882850325
20170523,-8.2019436275861
20170524,-0.26639532779179553
20170525,1.0721756188258098
20170526,-4.777318807297881
20170529,0.05962898441036435
20170530,1.2382566328911202
20170531,0.5666300982881518
20170601,-1.1616691349426245
20170602,-3.155448280511913
20170605,-3.0683983828885917
20170606,-0.5884873828650276
20170607,1.1598110809751772
20170608,-2.448032945332939
20170609,0.2886581630131397
20170612,-2.329002672603531
20170613,4.499739284669254
20170614,3.179573805578757
20170615,3.417082531396619
20170616,0.26730477500126837
20170619,-4.2709987548013455
20170620,3.2891984233404883
20170621,-4.7820307409268725
20170622,-0.29451755306856836
20170623,1.4839153424417064
20170627,2.124440119548132
20170628,0.2149052935468194
20170629,0.6710500626231142
20170630,-1.8669465218405539
20170703,-1.8032867730482396
20170704,-0.9824038173272517
20170705,-2.8233084243295106
20170706,2.426258713513153
20170707,-3.4069498543645107
20170710,-1.0988563404389553
20170711,-2.4040061607484233
20170712,0.751868615399535
20170713,0.30985259468127535
20170714,-1.5809754481033957
20170717,0.6948959140445952
20170718,1.6565121932832434
20170719,1.2604181255812876
20170720,-1.6499533175903203
20170721,0.6870263173860613
20170724,0.5848627665947137
20170725,-1.9453257172471472
20170726,2.026290881684278
20170727,-0.9424573514989621
20170728,3.7715393290376067
20170731,0.7362724407082982
20170801,-0.009149227092274143
20170802,-0.19129101482226263
20170803,0.813051379738811
20170804,0.9150444475746067
20170807,-4.063542025301369
20170808,2.4463221849512706
20170809,1.1763179488331688
20170810,5.577131355646021
20170811,-2.3892158760089597
20170814,-3.339995236383534
20170816,1.833869671264607
20170817,1.7338119986484068
20170818,-1.1722762543630219
20170821,-2.1466621911475863
20170822,-1.9181014007102513
20170823,2.2420595516823028
20170824,-0.39784092609114907
20170828,1.4952993782356387
20170829,-0.2993978002257843
20170830,1.1989593607375668
20170831,-0.1042238521677441
20170901,1.36775727470893
20170904,-0.8327274399998627
20170905,-3.7631034370141854
20170906,0.6074932324095353
20170907,1.0719086246501077
20170908,4.400244007289612
20170911,-1.1009231008468106
20170912,-0.3257755442280257
20170913,-0.29674854502261516
20170914,-2.3648146421470377
20170915,0.5134749642423002
20170918,2.548450928842634
20170919,0.435186985776154
20170920,2.3947642712428703
20170921,-1.1503485898497976
20170922,2.179627136722229
20170925,-1.6375825429026227
20170926,-0.27920177029667126
20170927,-0.40903370942133077
20170928,-1.5317908003292005
20170929,-4.707799704184314
20171003,3.1879239216588577
20171004,-1.039594706708089
20171005,1.2303532932421963
20171006,0.7803979713310658
20171009,-0.10463365847724793
20171010,1.5106646882055026
20171011,2.646351511255057
20171012,-1.0058834462918
20171013,0.37692285317740365
20171016,0.08583552808229353
20171017,1.0036573153782613
20171018,1.9734140993862126
20171019,1.107144991715459
20171023,-0.6197949233855564
20171024,1.5600465592032706
20171025,-1.4593434497046225
20171026,-1.0036011882541613
20171027,-0.4780116055001923
20171030,0.5713156069049494
20171031,-2.7364239120137492
20171101,0.5631477101382438
20171102,0.07594873193385293
20171103,1.0926397641136014
20171106,-4.438813819261096
20171107,-3.350177504006009
20171108,-0.7581225552041072
20171109,1.6328787960514257
20171110,2.4110377235382328
20171113,-2.044824272731662
20171114,-3.1374621358511314
20171115,3.523452403978199
20171116,0.5231378615245339
20171117,-5.1019534034142255
20171120,4.620845492329974
20171121,0.05042394611508244
20171122,1.3422769781621917
20171123,2.138125832294246
20171124,-1.686433342944918
20171127,-1.7906189583348109
20171128,-1.282375738141786
20171129,-0.3288262986970461
20171130,2.9488417164312373
20171201,-4.942967719688528
20171204,2.582194940196235
20171205,-2.2822447746966743
20171206,-1.7747943994788762
20171207,-1.2803257928758351
20171208,-4.324785522482932
20171211,-0.5305554162360857
20171212,-0.32191365885765977
20171213,-1.0128727672597853
20171214,1.870618567110483
20171215,-0.40047080387185074
20171218,-2.2786351742967854
20171219,-4.527964864632459
20171220,-2.3346051431077903
20171221,-0.9867152295421842
20171222,-1.5704738590933576
20171226,-0.22620401406294582
20171227,2.728020514400198
20171228,1.564764559000401
20171229,-0.34926083511500206
