Date,DHANBANK
20140611,-1.039074140385823
20140612,2.2091695156046325
20140613,3.236044000034177
20140616,-8.011839469214477
20140617,0.24543838497968018
20140618,3.8579503270726563
20140619,-0.41114354985084817
20140620,-0.23927905413238348
20140623,-0.2819780858428219
20140624,1.6188474760851324
20140625,1.0371103970974216
20140626,0.9671038626272691
20140627,0.4811606641837788
20140630,-3.318978888407387
20140701,-2.122090027604768
20140702,0.8567310447383837
20140703,-2.2435583816872935
20140704,0.2575160665831389
20140707,0.18805885392936728
20140708,4.829543601777053
20140709,-1.2867717367150293
20140710,-0.3190385432982811
20140711,2.1317047727231375
20140714,-1.8302136617530942
20140715,-1.1876160810022824
20140716,-0.6531152087417467
20140717,1.1956303977733351
20140718,0.9251980821363086
20140721,0.7526648193421501
20140722,1.762772192900956
20140723,-0.9252738839098981
20140724,0.1513303164410098
20140725,0.8793379348761481
20140728,-1.2874732722965163
20140730,-2.8067128839083297
20140731,1.7358269544975264
20140801,-2.074592870620301
20140804,2.7729376768513614
20140805,-0.9538083818699983
20140806,2.1187250054233275
20140807,0.7296854821511963
20140808,3.8294703812465936
20140811,-1.2675305526185936
20140812,-0.39774625747157744
20140813,-0.9822042065382806
20140814,0.36538711123650425
20140818,0.08433014796435234
20140819,-0.9108033024431841
20140820,-0.7769059211851487
20140821,-2.320129587677189
20140822,1.7109905140342958
20140825,2.4516035374766036
20140826,1.5967519368109675
20140827,-0.28655478362009057
20140828,4.727281937299482
20140901,0.49905710101294476
20140902,-1.982071459146139
20140903,0.7519752831377169
20140904,0.08564679164440536
20140905,0.003434832384102471
20140908,-1.4355337594282167
20140909,3.562383207226265
20140910,-1.5614793328441925
20140911,1.4104392977730018
20140912,1.8727385412706141
20140915,-0.7921548884506688
20140916,-0.3224364139593714
20140917,-0.02587438254115837
20140918,0.9236622751012513
20140919,-0.16212601538723187
20140922,2.8996654246685623
20140923,-0.47993743211952467
20140924,0.5578011162283274
20140925,-0.46966313559515127
20140926,-1.180794685712238
20140929,0.4868647356775324
20140930,-0.42021432678659276
20141001,3.5353555254629487
20141007,-1.8326817203029193
20141008,-1.974866011237384
20141009,-0.027639023102756344
20141010,-0.27076850270242336
20141013,-2.451797799742353
20141014,-1.1965539222503692
20141016,-0.2541551007876972
20141017,-0.8404874600236669
20141020,-1.1413946440979879
20141021,0.04364451391438123
20141022,1.147415905085504
20141023,0.004470058978021552
20141027,0.3079185806813942
20141028,0.7703689381969766
20141029,-1.5094194747124203
20141030,0.7702961648183556
20141031,0.059654712064379334
20141103,2.3366067265582418
20141105,-0.6549998904095189
20141107,0.7591672937707414
20141110,0.40004336016192
20141111,-0.5576820818953668
20141112,0.5835347908338486
20141113,1.7172789473537542
20141114,1.3424500304024658
20141117,-0.5201028044267336
20141118,-0.48674567232256477
20141119,1.4564132836580554
20141120,0.9010737827633827
20141121,-2.7186365604124014
20141124,-3.346141652639408
20141125,1.5826759444224083
20141126,1.4925801393522948
20141127,0.6018967935680538
20141128,-0.6358388803772728
20141201,-0.09286698519222081
20141202,-0.3242142467689274
20141203,-2.8323632446976097
20141204,2.5563308550274533
20141205,2.32607510971531
20141208,0.34970091876358467
20141209,1.8839513995914605
20141210,1.1381023258052734
20141211,-1.180000481966631
20141212,-0.509405281899056
20141215,-0.3958089871633089
20141216,0.3912222301443409
20141217,0.31183631319305016
20141218,-0.20531147688421125
20141219,0.1199568093786404
20141222,0.8746845425106448
20141223,-0.285975392936913
20141224,-0.32377512229809824
20141226,-0.3583353425102583
20141229,-1.8532281648772866
20141230,1.5071756757966124
20141231,-2.0116726519095414
20150102,-3.648205478922065
20150105,2.5557776121183395
20150106,-0.011599512846748983
20150107,-0.1018346135238758
20150108,-3.010478184582604
20150109,3.2966677470233354
20150112,0.9934520471042605
20150113,0.6162812058167187
20150114,0.3218828029662183
20150115,-0.02776546606063013
20150116,1.197979244605548
20150119,1.4839733104435544
20150120,2.5950734857294537
20150121,1.010332492944678
20150122,1.2501444535250426
20150123,0.8961512483789397
20150127,0.57449074858285
20150128,2.0237940378912334
20150129,1.908493425946719
20150130,0.3245645008918461
20150202,1.2468792604411065
20150203,1.17053705916989
20150204,0.35296080085635373
20150205,0.0976033894305759
20150206,2.4221036760935326
20150209,2.4740694422083735
20150210,0.18449785017602238
20150211,-4.551107798855779
20150212,-6.950356808768859
20150213,3.9460993424108146
20150216,-1.5192744587196967
20150218,-0.4703408911200859
20150219,2.111664014631334
20150220,0.030060419689300122
20150223,2.357783452625661
20150224,-1.075750757908777
20150225,0.879375833445819
20150226,0.19048126627121187
20150227,-1.4072340219004094
20150228,-0.4326172195276907
20150302,-0.23336667829332547
20150303,0.9051294643682549
20150304,-1.5908624857147962
20150305,1.4135099136774414
20150309,-1.248726231133715
20150310,1.0304162773639196
20150311,0.3936111175463424
20150312,1.1838808101833573
20150313,0.5685262652245893
20150316,0.944743963998282
20150317,0.1046203474557884
20150318,-0.17501572723946912
20150319,-0.9408446417395738
20150320,-1.2512251471549565
20150323,0.5093394279178438
20150324,0.7790537512633756
20150325,-0.3515386330605138
20150326,-1.5600646618887846
20150327,-2.1235254458785806
20150330,0.4134559797173578
20150331,1.0330714401411711
20150401,-0.30553056372361365
20150406,1.2777726417296729
20150407,2.2920930292773374
20150408,-4.601659762385099
20150409,-0.590190691983805
20150410,0.9501464940762723
20150413,0.706702204212081
20150415,-1.2055912648671132
20150416,-0.4648869559568519
20150417,-0.12169228866811865
20150420,-0.6967098485595309
20150421,-0.7039490634075859
20150422,1.9882313954769701
20150423,0.05855648390980238
20150424,-1.4489239424439109
20150427,-0.7671177417545763
20150428,-1.1454684134675677
20150429,-4.154052867672992
20150430,0.8993944742504248
20150504,0.6328761337839821
20150505,1.7365602314839528
20150506,-1.482933519197184
20150507,0.6906176769309891
20150508,0.6139595934734923
20150511,-18.615604892968854
20150512,-9.653471827132975
20150513,7.841152801171999
20150514,4.237530299931587
20150515,2.4202117411820914
20150518,-0.7529230138971624
20150519,-0.05057850964292221
20150520,0.9729597265125308
20150521,0.8008650458753576
20150522,0.37141408664637815
20150525,-5.945691236545354
20150526,2.174763975402336
20150527,-3.8525919624625153
20150528,0.5783874606372126
20150529,6.230516447834668
20150601,-1.3643061144256126
20150602,-1.183147165419677
20150603,1.221426748049173
20150604,1.9399221957939925
20150605,1.7626681646015885
20150608,-2.0167488120753685
20150609,1.532883608902252
20150610,0.10178919199191205
20150611,1.036252465414265
20150612,-1.6734163814019134
20150615,0.6662447250141759
20150616,-0.44395096247316457
20150617,1.603755491478972
20150618,0.9010378131976527
20150619,0.2144635983717111
20150622,2.3950201046274042
20150623,0.7949314004961792
20150624,1.4051272442811524
20150625,1.2780593861905452
20150626,0.16712738512673725
20150629,-0.79331102081528
20150630,-0.6946706294975047
20150701,2.6092386921013286
20150702,-10.168289199744883
20150703,4.346721269117385
20150706,0.39126773243786195
20150707,1.8803201252851571
20150708,0.6224600670339913
20150709,0.5298849841608884
20150710,-2.1497853853589666
20150713,-4.855425470071703
20150714,1.7210487554314633
20150715,1.4193169574134026
20150716,1.0292988986482543
20150717,1.4703621808942369
20150720,1.6745436061294239
20150721,-0.5997531876428772
20150722,0.6780057661672442
20150723,0.09506248511405965
20150724,1.279637072185009
20150727,0.5897407115332711
20150728,1.6214101760228998
20150729,-1.3110796855335152
20150730,-0.08497260752132041
20150731,-0.15590166277694317
20150803,-2.689447745037233
20150804,2.360070919155009
20150805,1.4037195357055208
20150806,-0.05008729728864941
20150807,0.478966662002268
20150810,-0.027498287068369043
20150811,-0.26827855043975246
20150812,-0.5964808806277673
20150813,-5.145054482503896
20150814,4.408915636078146
20150817,-2.0140138468675612
20150818,0.010423792361520912
20150819,0.798372466836286
20150820,-0.7794171377156727
20150821,0.037879161165817354
20150824,-4.876249604777465
20150825,3.3035414240779097
20150826,-2.0038161469127678
20150827,-0.4250733651374823
20150828,0.25173186369561884
20150831,1.1324288370784208
20150901,-0.8144627310509724
20150902,0.7631729562923353
20150903,1.4386778551509194
20150904,-2.0718215904118926
20150907,-0.30352034052250376
20150908,1.310480128154141
20150909,0.8090459664598042
20150910,0.622476545747961
20150911,-0.19854508667625437
20150914,1.4350971541210846
20150915,-0.24907690237476082
20150916,0.3106649050852877
20150918,-0.9208165157673442
20150921,-1.0530087166767352
20150922,-1.2226578631923
20150923,0.9905026301411184
20150924,-3.7275176186292516
20150928,1.2481612014701076
20150929,0.38709483880508383
20150930,1.006474990196465
20151001,0.7532190205131786
20151005,1.6743318202498187
20151006,0.71778557919997
20151007,1.4329094747718711
20151008,-0.809338647510725
20151009,1.0838944499467076
20151012,-0.7186060358385727
20151013,0.5210708191599316
20151014,-5.8071494684378795
20151015,1.0339264511943786
20151016,1.5143264600538766
20151019,2.2846570722838946
20151020,-0.7652748164831226
20151021,0.7296892212281597
20151023,-0.6201430929159522
20151026,1.1257801375513605
20151027,-1.5842822671258716
20151028,1.3232866777374992
20151029,-0.8877598905413577
20151030,0.5508908103780041
20151102,3.565590089109082
20151103,0.3340269389917225
20151104,2.0839387442676975
20151105,-0.5464536784589893
20151106,0.8394446515812367
20151109,1.8227142802257097
20151110,-0.06542012810481901
20151111,-1.679902927700087
20151113,1.4759585400412787
20151116,1.2426851484158055
20151117,0.3946014117322381
20151118,-1.2882151719971264
20151119,1.4235917308466481
20151120,0.4798416548402724
20151123,-0.17810099106705118
20151124,1.7225195963968494
20151126,0.6128176896274403
20151127,-4.750556518418572
20151130,0.005085409823142095
20151201,-0.7709391850824392
20151202,4.428446472703182
20151203,2.063601191750309
20151204,-0.6542999618298716
20151207,1.389108060672697
20151208,-2.64517427466867
20151209,3.044212042144795
20151210,0.7575640908247514
20151211,0.8511089670339562
20151214,0.731522016176118
20151215,0.46965517115301636
20151216,0.06285467734797312
20151217,0.8445161033970867
20151218,0.9822916186485815
20151221,1.133884662761459
20151222,4.312595678210204
20151223,3.9663965745378333
20151224,-0.5355374727425559
20151228,-1.1992527296901707
20151229,-1.554868831116071
20151230,0.4689726340734973
20151231,1.1873148455757447
20160104,-2.238656368524005
20160105,1.926358663609894
20160106,0.3674533268982404
20160107,3.0933346008535274
20160108,-1.7934167197232875
20160111,-5.771018355232727
20160112,1.6860917890158202
20160113,-1.0732691079541044
20160114,0.38082332985454337
20160115,-1.1896516386057394
20160118,-0.39110456983077935
20160119,0.9705420433095735
20160120,-2.666854773777962
20160121,0.7169451220550729
20160122,0.3978169396681128
20160125,1.4341967595703111
20160127,-0.09420841252497786
20160128,2.4909028633035466
20160129,0.31134319243080466
20160201,0.2506867770080232
20160202,-0.9504694990899687
20160203,-3.5028387051234553
20160204,0.6706822961539222
20160205,2.729595588569574
20160208,-2.5113526956139927
20160209,0.8317311643176062
20160210,-0.5796628992677706
20160211,-3.7988894855848927
20160212,1.1970471193995385
20160215,-2.1646807345354375
20160216,-1.8764244460573036
20160217,-0.6665473133083031
20160218,0.7796100334529669
20160219,-0.8204512560462021
20160222,0.5510160727026496
20160223,-1.7077009439010495
20160224,-1.3915315301813727
20160225,-0.9199055351819845
20160226,-0.7268284329038354
20160229,-0.4197127390863149
20160301,2.102298379650509
20160302,-0.7706469445313733
20160303,2.0682323389653874
20160304,0.036704846101074384
20160308,1.2607704796528685
20160309,1.9286261677356757
20160310,0.8343099022302141
20160311,-0.4505589431423128
20160314,-0.4204744058320472
20160315,-1.6339109029769099
20160316,-0.5753479420072178
20160317,0.0864335350960306
20160318,-0.07578683268121372
20160321,-0.8176779853224818
20160322,1.5912804601577708
20160323,-1.1074659405132234
20160328,-1.7777090949059036
20160329,-0.6874678483908155
20160330,1.1771788029584818
20160331,-0.4984605375375423
20160401,-0.36907436569789653
20160404,1.3469929781902485
20160405,-0.3452619206668057
20160406,0.5116520574624085
20160407,0.4244097217865366
20160408,0.6407448138205407
20160411,1.3133100308891816
20160412,-0.03513226965726993
20160413,0.5864696924405467
20160418,0.7749011373711544
20160420,0.230706593287187
20160421,-0.11417430090785174
20160422,-1.0941877652698826
20160425,-0.4408798993885571
20160426,1.227777329364339
20160427,-0.07794708300727934
20160428,0.3796451717455689
20160429,-0.051942958833540526
20160502,-0.1931706142685821
20160503,0.14774061067967237
20160504,1.6324659456853037
20160505,0.3764049911602325
20160506,3.4468231690811058
20160509,0.19966448233259304
20160510,0.6051471195890001
20160511,-0.4589902248843496
20160512,1.3175502452088705
20160513,-0.06579444047407823
20160516,0.7927710518006128
20160517,-0.8564218104181343
20160518,-0.6544869957256436
20160519,1.0140569676572726
20160520,-0.9956799280895311
20160523,0.6042755744846111
20160524,0.32848388041956955
20160525,0.13106240815391001
20160526,-0.4557597209650962
20160527,0.04472678550508935
20160530,-0.0511799392772162
20160531,-7.873447314650743
20160601,-0.10417195760316092
20160602,-5.137152007478239
20160603,0.39173693213798516
20160606,-0.40924941155816
20160607,-5.856068970386517
20160608,0.07914119722612056
20160609,1.359082763586589
20160610,-1.3800376135628105
20160613,-0.3292774578402621
20160614,2.8720767974519097
20160615,-2.460085980181078
20160616,-5.858728947826794
20160617,-2.2411225227739955
20160620,1.9213813353640745
20160621,1.7897984105443916
20160622,1.061608375066415
20160623,1.432400692357457
20160624,-1.0986995126608656
20160627,-1.4527083024702343
20160628,-0.5894858877650616
20160629,-1.0138222463656406
20160630,3.2351561049477664
20160701,0.6988128775247747
20160704,-1.0152783107978645
20160705,-1.816596499505463
20160707,-17.528450245955618
20160708,2.1669831312157424
20160711,2.072092351242086
20160712,4.48646395218711
20160713,0.7793804646949076
20160714,-0.6435052128686927
20160715,0.5834017404697751
20160718,1.6069568509533476
20160719,1.0166984632708598
20160720,2.370171547670605
20160721,-1.6320501352814047
20160722,-0.26933370421283415
20160725,2.031504737087321
20160726,-0.37473923876510573
20160727,0.24779376560647393
20160728,1.1447029541707932
20160729,1.183382155439224
20160801,-1.0264044706859647
20160802,4.386301169720775
20160803,-2.904732359635984
20160804,0.10029563718776038
20160805,2.0178995822216197
20160808,-0.625071530673617
20160809,-0.8835540750240557
20160810,-1.229223694395165
20160811,2.297933612906912
20160812,-4.130214344844299
20160816,5.390240700140064
20160817,-2.5678785610043167
20160818,-0.1211936827166602
20160819,0.9066347697065364
20160822,1.6822921636775698
20160823,0.14745064041618644
20160824,-0.2479505505611722
20160825,-1.7854358484409776
20160826,0.41267401557401073
20160829,0.4625344316779899
20160830,0.7717639864223351
20160831,0.7090494254117553
20160901,-0.9251876814634246
20160902,0.6713751383608438
20160906,0.9593247215266298
20160907,-5.560973826978485
20160908,-8.47754542815414
20160909,3.6817987092834406
20160912,-0.44109227673401685
20160914,1.3174923888899521
20160915,0.3907233396988429
20160916,-1.2903594640297191
20160919,2.6332927304553673
20160920,-0.2607241409319665
20160921,0.9529333866833459
20160922,0.22324515012931812
20160923,1.0173770547470768
20160926,0.20635702502532294
20160927,0.42437358108557127
20160928,-1.798874318443717
20160929,-0.875820102235771
20160930,-1.3375021432265801
20161003,-0.04470508440380705
20161004,1.6116484010913867
20161005,2.952462336216195
20161006,0.968505005821554
20161007,1.5124580804716632
20161010,-1.4543188168017092
20161013,0.27874682795261707
20161014,-0.16185740652850256
20161017,0.292038244779997
20161018,0.9395711724651089
20161019,-0.3614078241630929
20161020,-2.1710568292111807
20161021,-0.4967113021441207
20161024,1.5454319323231578
20161025,-1.6992510789183353
20161026,0.6806872819901235
20161027,0.6541464541539288
20161028,-3.6495974906193682
20161030,-2.9857331016010322
20161101,-0.08544763921458312
20161102,-0.31959528230201606
20161103,-1.587291909182148
20161104,-1.6911292446848762
20161107,-0.9418027373312359
20161108,-0.33874334562457453
20161109,0.8540705787963936
20161110,-2.3458897630895077
20161111,-0.2909317223165324
20161115,-2.0659183035267863
20161116,0.8364351074436008
20161117,1.9082932687253673
20161118,-0.0901638884827459
20161121,-0.6841946279909799
20161122,1.74392326500053
20161123,1.3995896743705503
20161124,-1.0181593084945708
20161125,0.3384602206773004
20161128,-0.7888255415784269
20161129,1.90227283578607
20161130,-2.5019408474601583
20161201,0.2641876874576965
20161202,-0.08992790037327048
20161205,0.7184036106706192
20161206,-0.3103858075296111
20161207,-0.2655990429254769
20161208,1.383946831763425
20161209,1.1797144277118645
20161212,0.24991232871872548
20161213,0.5114080505546615
20161214,-0.47550513339622014
20161215,0.8379674710759409
20161216,-0.5917800053834984
20161219,-0.620023545938611
20161220,-1.3734410871826883
20161221,-0.2643564244568085
20161222,0.11524184832609863
20161223,0.588368378526763
20161226,0.279851384020954
20161227,0.09034379793838587
20161228,-1.3441025460833658
20161229,1.0536014893884345
20161230,1.3134079768250584
20170103,0.8206046392309344
20170104,0.711283059093593
20170105,0.7900347700508238
20170106,-0.062341296624262466
20170109,0.057729544416435685
20170110,-1.2849641267318659
20170111,-4.1590277166096135
20170112,0.6453793312652372
20170113,0.046430287022836275
20170116,1.2679079524852412
20170117,1.3158021916933298
20170118,0.40377346026544053
20170119,-3.3178092422806924
20170120,1.462786350989642
20170123,1.546023802816793
20170124,0.8511223788898439
20170125,1.0697591764173247
20170127,-0.40616821421801985
20170130,0.4177927896948345
20170131,-0.3863083401572336
20170201,0.7793300757913295
20170202,-1.6977347686090787
20170203,-0.39567601974123545
20170206,0.11142158079272635
20170207,-1.1512840595137386
20170208,1.9808199776801239
20170209,-0.49564607662905064
20170210,-1.3780856415166067
20170213,0.8424184719095695
20170214,-0.08593270425163069
20170215,2.315091962411581
20170216,0.3015047819166856
20170217,1.3193208221493087
20170220,-3.6268579381878228
20170221,-1.0322342426213518
20170222,-4.591323143778574
20170223,-2.048753469003219
20170227,-3.2553454757759743
20170228,-3.255200281992126
20170301,-3.9764110433528206
20170302,3.2867949311118227
20170303,-1.8403653207396389
20170306,-1.1880492738504775
20170307,0.5667678964023865
20170308,2.128503394254329
20170309,2.4581712224127057
20170310,-0.5776855203186233
20170314,2.7825492793788644
20170315,-0.7448402789052816
20170316,1.5742214860157215
20170317,1.7142683662913094
20170320,0.9997273222108333
20170321,0.6145403500702402
20170322,0.22079672869972033
20170323,0.8592778749654688
20170324,-3.580850169519308
20170327,2.1485456038603385
20170328,-0.7607271312191917
20170329,0.38690175243835095
20170330,-0.016443100831450952
20170331,-10.439351018271545
20170403,-5.809812920154159
20170405,-1.750842405639064
20170406,3.6822996217844564
20170407,-15.842154320443667
20170410,-0.27923448881892843
20170411,-3.960291708270104
20170412,2.3693606118581925
20170413,0.12092373776497156
20170417,3.1373650567237634
20170418,5.5251121192264225
20170419,2.028674021226657
