Date,ISMTLTD
20131025,-0.4870827178096614
20131028,-4.431450500381651
20131029,-2.309388081313889
20131030,4.675037443886015
20131031,-0.0630260083176466
20131101,3.3992043932777785
20131103,-0.8686605961939589
20131105,-1.4762321491779327
20131106,-3.2102160353630893
20131107,-11.608354246191837
20131108,-0.12846754081971626
20131111,3.9328925306980187
20131112,7.586746094769571
20131113,-0.28852486464115357
20131114,4.60346977446945
20131118,-3.7403145554380366
20131119,4.028216485772591
20131120,-8.108103126734468
20131121,-1.0883973332283354
20131122,-0.985662865945993
20131125,1.9431806647262015
20131126,0.44895168791012674
20131127,-0.4992258819608055
20131128,6.357174684064534
20131129,1.3942125300601786
20131202,-1.215075283058428
20131203,2.2586231881205805
20131204,0.02821857462832278
20131205,1.5960486014435329
20131206,-2.2816497331828
20131209,2.0109942395507794
20131210,0.451313296958717
20131211,1.1883082181512963
20131212,1.9432531023468862
20131213,-2.8734539353654416
20131216,3.6240092804246773
20131217,1.8437997898377345
20131218,1.6571740966204624
20131219,0.21999159357837506
20131220,1.4622035335610664
20131223,1.0396300728188779
20131224,1.2752574891533497
20131226,-6.866297795716683
20131227,1.9900714211230373
20131230,2.9201108401579976
20131231,2.0891690205925255
20140102,-0.13926779998355876
20140103,-0.011257668140465305
20140106,1.4988635934909522
20140107,-3.6126430302730963
20140108,-1.2174129524609638
20140109,-2.1793960902154272
20140110,1.453216717916833
20140113,-10.378145222068357
20140114,2.465794972451668
20140115,0.35024169706976027
20140116,0.6682734018731589
20140117,0.6269224171101238
20140120,-0.08657181763898694
20140121,0.436998903586053
20140122,-1.1213686930215052
20140123,-0.14130170969142286
20140124,1.2997033968215903
20140127,-1.0164390106867338
20140128,0.9033823451848474
20140129,-2.3007268867025483
20140130,0.4805990354786731
20140131,1.3243895934544696
20140203,0.8594986511680899
20140204,1.7906170177646572
20140205,-0.031441322319668674
20140206,0.5278944646431376
20140207,-5.60410506729852
20140210,2.2963511493418163
20140211,-1.1459955218468567
20140212,4.826883745349644
20140213,0.10185744463815971
20140214,-1.7344542993142757
20140217,-0.5599816275475606
20140218,-6.083438860097601
20140219,-3.604360474433201
20140220,-4.3965355313733445
20140221,-4.658167729566074
20140224,8.322638116451172
20140225,2.5284781303405675
20140226,1.604788205190179
20140228,0.4213584014121179
20140303,2.9542336281899013
20140304,0.7853734156815845
20140305,-2.1986825670262222
20140306,1.1984701636242996
20140307,-1.1190657028641349
20140310,1.9402432484854468
20140311,4.26027482118179
20140312,-10.139196676338466
20140313,0.5295808856254759
20140314,0.7473091105365437
20140318,-0.23783532108083197
20140319,1.4203724700406721
20140320,1.433866673421467
20140321,0.877141232561672
20140322,-0.4066521789762414
20140324,-2.8649395289716013
20140325,-0.6498821281246061
20140326,-2.102281374624513
20140327,3.2410651035849734
20140328,0.9784295635222654
20140331,2.0185050881564117
20140401,-0.5916898332986582
20140402,0.822827026621817
20140403,0.5463810881012227
20140404,0.3261061175927029
20140407,-0.5949114723802982
20140409,-0.25984209818603077
20140410,-4.533098143347097
20140411,2.9562290301493697
20140415,2.9016430592530664
20140416,2.3968205150395794
20140417,2.9729600899568167
20140421,0.8514175317996822
20140422,-0.45036191336753295
20140423,-2.4305817230163274
20140425,0.7549018486373767
20140428,1.6318860920039913
20140429,2.167340380797565
20140430,2.822304510727695
20140502,-1.4635036243462178
20140505,-0.4346180770861212
20140506,-8.114582588843524
20140507,4.240566964616712
20140508,0.5419969995136622
20140509,-2.2912714874182374
20140512,4.46046048457343
20140513,-7.662071191682589
20140514,-1.5274598783489521
20140515,1.90063045869889
20140516,2.6582447276391017
20140519,-0.1961725398579901
20140520,-10.967405275454423
20140521,4.2846054293455085
20140522,-7.599760573210394
20140523,5.088401669254517
20140526,3.6417640612255315
20140527,4.393891001550387
20140528,-4.750594910318915
20140529,8.926113917575453
20140530,3.3109087947002673
20140602,-2.4843343052601834
20140603,-2.778610584323204
20140604,-0.44173816235336094
20140605,-1.072091218850086
20140630,7.60564998395644
20140701,-3.171581483394988
20140702,-0.964982369911787
20140703,4.267835558684588
20140704,0.5606393502785363
20140707,3.21087716379124
20140708,-0.24041192897305397
20140709,-1.2041134287369717
20140710,0.4506642320220793
20140711,0.5440927728772014
20140714,-1.1776683748039816
20140715,-1.096308246765704
20140716,-1.2842644858647216
20140717,0.150628945880515
20140718,2.2498929324318824
20140721,2.02363459855264
20140722,1.1155411262516561
20140723,1.5146609942304217
20140724,-0.9673759146169003
20140725,-1.4575179944751353
20140728,-0.20965771381893572
20140730,-2.0419839660337145
20140731,1.7670241926672925
20140801,-0.09340091204675183
20140804,-4.103976267991712
20140805,-2.0781321978510725
20140806,3.727191466505497
20140807,4.298556802503707
20140808,0.6924702812842027
20140811,0.38512786183512016
20140812,-0.6615910914655938
20140813,-0.13232270762535947
20140814,-9.185166280974107
20140818,-6.407179561632727
20140819,-8.154368553613255
20140820,-8.294309089421478
20140821,4.15569969680807
20140822,3.403473761434015
20140825,4.099120865334226
20140826,1.2425286546320444
20140827,-1.9968704983834995
20140828,2.2988302924391326
20140901,-1.668109555394662
20140902,-0.6486293124935993
20140903,1.5563624160723983
20140904,3.230299284560382
20140905,1.659543936588104
20140908,2.8315436991456826
20140909,-0.7248459682181627
20140910,3.301571880315365
20140911,-5.147387119013892
20140912,2.162037972944824
20140915,3.7649923669213754
20140916,-0.6470871171163743
20140917,2.4511876906120085
20140918,-5.991398967233907
20140919,-8.711194001456223
20140922,-7.681969140978631
20140923,-12.566138280924832
20140924,1.5018122675887127
20140925,-0.9890952008885696
20140926,3.5189728685210167
20140929,8.631073907736404
20140930,0.3561126373178877
20141001,1.0809865505398843
20141007,2.017592231755268
20141008,-5.171278808280696
20141009,-2.5750133775018806
20141010,-0.9160623868669794
20141013,2.3481631014975015
20141014,2.270245656398498
20141016,1.6219890311484013
20141017,0.6587985965250661
20141020,0.43295732136918036
20141021,1.2915912512697285
20141022,0.5715200721188958
20141023,1.0828382675390964
20141027,-5.222094875435265
20141028,2.1814454220320147
20141029,-0.002295803932124585
20141030,0.6691046304616194
20141031,1.6222880417380736
20141103,-0.332062321938317
20141105,2.542222164754843
20141107,0.1855570430493202
20141110,-4.317886398092381
20141111,-9.87092509269818
20141112,-9.079695579899965
20141113,9.622869545667116
20141114,-1.9560497739180083
20141117,9.416401535617362
20141118,-2.3043634698528432
20141119,1.9351530999261344
20141120,0.7268787711260698
20141121,0.5136455174109724
20141124,2.3230683284885187
20141125,0.6985454021927029
20141126,0.08380297068711107
20141127,0.33383555771738116
20141128,-1.1770496632244467
20141201,-0.14905682911682883
20141202,2.1482713847819555
20141203,-7.059221998037561
20141204,4.958544930373593
20141205,0.8371592195132269
20141208,1.807550920149028
20141209,-2.1097984066754045
20141210,2.217358216581059
20141211,-1.8204383465283787
20141212,0.10937176769460155
20141215,-0.1759398059759637
20141216,0.766715362587866
20141217,1.9027400271590067
20141218,-1.1213962094307774
20141219,0.9010778378468454
20141222,1.0434107394275067
20141223,2.112044111105307
20141224,-0.8760558888318271
20141226,0.4643211003405531
20141229,0.34991000161647634
20141230,0.27232340052075227
20141231,0.7015317814347655
20150102,-3.193460626115981
20150105,2.6713602446001006
20150106,0.23448727435873318
20150107,1.280853011217487
20150108,3.0168021450859523
20150109,0.84131706464813
20150112,2.17232601614745
20150113,-1.0683715008992862
20150114,3.802034134558779
20150115,2.93384669893226
20150116,-0.010936189867459645
20150119,1.7634676856748976
20150120,-2.343326198123572
20150121,-10.173078045280825
20150122,-0.5726478517366934
20150123,6.228585803334818
20150127,1.5306828862130843
20150128,1.2565048406700916
20150129,1.0798156937634462
20150130,-0.06148956985013154
20150202,1.904738497313451
20150203,2.6532908873886187
20150204,-2.6300008301750406
20150205,0.6681394396276641
20150206,2.604428518376746
20150209,2.459501059745101
20150210,-1.8989731045747154
20150211,4.621802264475191
20150212,-1.3734218865845458
20150213,2.670561015536924
20150216,7.0185987041132085
20150218,3.642054199962514
20150219,-1.9631465613437036
20150220,2.1700840823111296
20150223,1.226376367050773
20150224,-1.5822075677915326
20150225,-2.4245625088413676
20150226,2.1345626792463213
20150227,0.11701982700849389
20150228,-0.8993415052891373
20150302,3.5283937168774546
20150303,-0.5000277216303433
20150304,-1.2865182026389068
20150305,0.21647166752115082
20150309,3.2156000370556663
20150310,3.8775648606492483
20150311,3.252688581143232
20150312,0.6048793628489939
20150313,-0.799287042656677
20150316,1.9638142184870349
20150317,2.891961249815616
20150318,2.021192938613851
20150319,-0.45656046124881144
20150320,0.9418862530915808
20150323,-4.7033830693997265
20150324,-2.3532356626518105
20150325,-1.1892833250099053
20150326,0.18864074098669548
20150327,-2.0874765411220713
20150330,6.135199320938258
20150331,0.2000289134099309
20150401,-9.508800267102865
20150406,-2.58988471939352
20150407,0.2530215517288916
20150408,2.606852680856525
20150409,-2.941985706570218
20150410,-5.895956755908767
20150413,-7.707298434626514
20150415,0.5414834976621365
20150416,0.2758630517056406
20150417,3.6086167951592865
20150420,1.278554237814963
20150421,-1.8504057174944586
20150422,5.7236644876813205
20150423,0.8295814895162072
20150424,2.9972319391357884
20150427,2.603561126483491
20150428,-0.02214907338681482
20150429,6.409865474593574
20150430,-0.20600988045884294
20150504,3.0168294933806266
20150505,0.6990689040930129
20150506,-3.1924702235438738
20150507,-0.02383111424124662
20150508,-0.17676630286407624
20150511,1.4246145567706647
20150512,1.1947927055074445
20150513,1.0914441053500472
20150514,-3.3075070262249646
20150515,-1.7289285761815145
20150518,1.0492691813278943
20150519,3.420364904911959
20150520,0.7843581126631838
20150521,0.1453813045761826
20150522,0.5693899781453646
20150525,0.4902597569583147
20150526,-0.38689920330919814
20150527,0.25699102159890996
20150528,-2.275367895025816
20150529,-4.065598048732781
20150601,0.4082099326723988
20150602,-1.5608648361608013
20150603,0.8443473157856758
20150604,0.7011126308187388
20150605,-2.740833433105558
20150608,4.028252565123914
20150609,0.9199465025820767
20150610,1.8487128245440805
20150611,-0.8550659994336516
20150612,-1.6498508677937163
20150615,-1.958261301831545
20150616,0.15205131231550117
20150617,-2.629195665858284
20150618,1.5546295494858164
20150619,-2.8910018913910043
20150622,1.4124490122937554
20150623,1.723379854002089
20150624,-0.2785151664952508
20150625,-1.166952692915784
20150626,0.2328753194520527
20150629,0.9879743087863306
20150630,0.29251756967623344
20150701,2.4612682984513548
20150702,1.502953489400407
20150703,-1.0984151308541756
20150706,-0.17768574045870444
20150707,2.9477366950942283
20150708,-2.922816803751593
20150709,-0.1569570998074138
20150710,0.8299827323187974
20150713,3.4959669691882516
20150714,0.940124619333638
20150715,0.5750004008518735
20150716,-1.1572222710487556
20150717,-3.046732796933521
20150720,0.4704602430610386
20150721,-0.44907758701018174
20150722,1.0828008005578527
20150723,0.3446271999759811
20150724,4.55541125745562
20150727,1.3267655941365681
20150728,2.765588874272991
20150729,-1.573398420918198
20150730,-0.6619943752295978
20150731,1.3464111104591514
20150803,-3.493166359960098
20150804,0.702978563675814
20150805,-6.688127632172527
20150806,-1.3345913856438862
20150807,2.640049456403794
20150810,1.9792509659134363
20150811,3.0379412350073376
20150812,-0.3464390990153805
20150813,-1.11910678465921
20150814,1.919631306825499
20150817,-1.2286073347693074
20150818,1.2464123722976095
20150819,3.4235170197029356
20150820,-3.0662222409702724
20150821,-2.139003729121889
20150824,-2.06373911520849
20150825,2.9491403479240206
20150826,-1.9982628461701208
20150827,2.986888008463902
20150828,1.6807306704146483
20150831,2.369884781813055
20150901,-0.4681376020087069
20150902,1.9006713189707547
20150903,0.19061309690324135
20150904,-3.599107936795101
20150907,0.6964690695041544
20150908,-1.96348855622301
20150909,1.1821711814983078
20150910,1.194662401546335
20150911,0.8806460545314454
20150914,0.15184713338313727
20150915,0.8728093221454372
20150916,-0.047946827144289036
20150918,2.0777743546676373
20150921,-3.3094133028373247
20150922,1.7564765575397066
20150923,1.9210023767179214
20150924,-1.808859238441934
20150928,5.028527440272647
20150929,-5.2969064394213285
20150930,2.596212680191268
20151001,-1.3770382933797611
20151005,1.6332042627063905
20151006,2.0564215622616406
20151007,-4.879795348774472
20151008,5.789486077475006
20151009,0.885601058450837
20151012,1.8609995159717179
20151013,-0.8009743270588698
20151014,-0.1284135931878454
20151015,3.4935036714576873
20151016,-0.33324517704569206
20151019,3.1561323576380786
20151020,1.8217543370493996
20151021,-2.0618281863918813
20151023,0.22193023501508463
20151026,-1.8187170268754382
20151027,0.5940614296079245
20151028,1.308396328052694
20151029,0.40100919436743787
20151030,0.5876266262846408
20151102,-0.46984392797100005
20151103,1.0130733764555515
20151104,1.6704199382398115
20151105,-0.5432666977644542
20151106,-0.7653300387792976
20151109,-3.1349208843173155
20151110,-0.16131666710612624
20151111,0.3979057799312624
20151113,2.079033334317511
20151116,2.0259018037449277
20151117,-1.0696903154068989
20151118,0.4112389843456393
20151119,1.9219918532309082
20151120,0.04229445999807979
20151123,1.3067400642682914
20151124,3.6613624783559997
20151126,-4.078907640713747
20151127,3.5327849395145416
20151130,4.166885303168172
20151201,0.2745458212624281
20151202,-0.014455037796778702
20151203,1.7735949456799411
20151204,-11.483056730166835
20151207,1.0155303983360604
20151208,0.3218303213807263
20151209,-0.5180440648810114
20151210,-0.3116945206678263
20151211,-7.842499875296067
20151214,0.8035890334324347
20151215,-12.461747195174603
20151216,5.412705095168803
20151217,3.026795955211016
20151218,-7.8381720461618745
20151221,-17.37273688499037
20151222,1.1571144300294538
20151223,3.3188468006113556
20151224,3.8115861765299295
20151228,2.676554922115829
20151229,2.7450053292666445
20151230,-3.3055462238002247
20151231,0.42008353116619124
20160104,3.253717004807889
20160105,-0.649640427674905
20160106,0.7836589804062036
20160107,0.5300730269853284
20160108,0.49864740812061625
20160111,-0.24629297259923572
20160112,-0.8433462997059162
20160113,5.085181864575302
20160114,-1.9158702712673703
20160115,1.0937235428736116
20160118,-0.9453968231019836
20160119,-1.2617938267336166
20160120,-0.1867555472421576
20160121,2.3537217556040355
20160122,-4.120966130734388
20160125,-1.7102759295986414
20160127,2.6952733510969633
20160128,2.0750040716384492
20160129,-4.827214935400184
20160201,3.5889499270986267
20160202,3.1943028977799544
20160203,-0.43204701675910684
20160204,-5.255824143815012
20160205,-1.0192688341728817
20160208,2.583018589472699
20160209,-1.8560961570025545
20160210,-0.56958385707759
20160211,-1.2460849842676707
20160212,-8.931986338190523
20160215,2.603714040130268
20160216,3.3604898684202325
20160217,2.2153882208396087
20160218,-0.3936922154180769
20160219,-2.0900089636325525
20160222,0.6061441948196293
20160223,-2.1606274550702955
20160224,1.959331805265057
20160225,-2.6508591789691383
20160226,-0.5609536002597191
20160229,0.8291245995554093
20160301,-0.00829595592098098
20160302,1.1090108959897764
20160303,-5.421944472533925
20160304,2.5207039717432336
20160308,-0.7351367217957752
20160309,4.016850875352731
20160310,2.172962634940422
20160311,0.031371055988526186
20160314,1.3943820506612403
20160315,0.8413356428928619
20160316,-0.5174142243622716
20160317,-5.970633765325777
20160318,0.22217659796604494
20160321,6.293386616562342
20160322,-1.167097112123716
20160323,-0.33259411858236737
20160328,-4.029833283043472
20160329,0.9198138522486716
20160330,1.7302352726409498
20160331,-5.965534357682878
20160401,0.27796140964595484
20160404,-17.295296998226572
20160405,-10.787989222303107
20160406,3.068129958622971
20160407,8.059180715976877
20160408,4.665651741554396
20160411,5.470005081007432
20160412,1.5958809648905348
20160413,-8.353061780358294
20160418,0.671955610238103
20160420,-1.9903221348020805
20160421,1.716600506394921
20160422,0.14427062077006636
20160425,5.433201435501339
20160426,0.12754514254603688
20160427,1.4471259944172687
20160428,0.35721582639728033
20160429,0.43454211876930854
20160502,1.2509435220982648
20160503,2.858482571196152
20160504,0.18231739647911516
20160505,-1.6540004170952898
20160506,-1.3639030849185902
20160509,2.164180889017699
20160510,2.2636361645115204
20160511,0.259170404424265
20160512,-0.451401266360665
20160513,1.4978654713897601
20160516,-0.5769555344536066
20160517,-1.76479781910313
20160518,-18.655510274983424
20160519,-20.515883055400927
20160520,5.784146360996597
20160523,5.4659067681952305
20160524,-7.881536321125473
20160525,-1.377783262177814
20160526,-8.876734329252406
20160527,-1.0028492971974439
20160530,5.98787963065139
20160531,3.0310387292970624
20160601,2.161418482821673
20160602,3.517951669781088
20160603,-11.307761818105423
20160606,1.164419782237071
20160607,1.7919659645766237
20160608,2.581226715176983
20160609,-3.4972727767336416
20160610,1.7473587240041217
20160613,3.3245889335901255
20160614,2.4310283965740833
20160615,-0.3221658461517145
20160616,0.8124673844720522
20160617,3.3842688532143814
20160620,-2.223933381114616
20160621,0.8025812898464966
20160622,0.10206671769881326
20160623,-2.0605078608058776
20160624,0.9213043688935421
20160627,2.868768456098628
20160628,1.691650745124005
20160629,-2.564879220672494
20160630,2.1804805907786977
20160701,0.11447227343690553
20160704,-1.345794323009744
20160705,3.697836090856616
20160707,1.8656907574636952
20160708,-0.7903990750898959
20160711,-0.3924595240381865
20160712,-2.274370423449096
20160713,-1.010146068756841
20160714,1.7920203442106035
20160715,-1.1096172597429583
20160718,1.084075273843144
20160719,3.4825137353730913
20160720,-0.1360556487453486
20160721,0.41460597493819334
20160722,-2.1114565246081263
20160725,0.709614528857877
20160726,-6.009323907713893
20160727,0.949840761963622
20160728,-0.4284042440127501
20160729,1.2107350884617194
20160801,-0.4159582925361638
20160802,-1.2243906967716884
20160803,1.7853903099726698
20160804,-2.2742031600150345
20160805,-2.8885415794937215
20160808,1.4649002139466796
20160809,1.1395697747135383
20160810,0.1687986873874221
20160811,0.45859612910829617
20160812,-1.9651161673916238
20160816,-1.3728487776940141
20160817,1.660839698082024
20160818,1.8191617765175874
20160819,-3.1060427925367358
20160822,2.566016738407592
20160823,0.4014568270423739
20160824,4.107075032907934
20160825,-0.3471352508313132
20160826,-0.24730940713646965
20160829,0.4271613457262211
20160830,-0.23797916693162346
20160831,0.634115882436771
20160901,0.7624866452283454
20160902,-0.8272805417798148
20160906,2.314604974445711
20160907,1.0601734498552953
20160908,-2.5552140239123258
20160909,1.8291089265295237
20160912,3.003284231089755
20160914,3.8720868882636466
20160915,-2.542070080759208
20160916,1.3258238867015062
20160919,1.8802248781284026
20160920,2.739665100944608
20160921,-3.1597073138334286
20160922,1.6262591908411712
20160923,-19.961585028123555
20160926,9.342322000352922
20160927,0.4909311056865366
20160928,0.8600645693440687
20160929,2.8598925330511547
20160930,-5.11297249956998
20161003,-3.1261994864247793
20161004,-0.0864760235198373
20161005,3.762675848745599
20161006,-0.5512809245674597
20161007,2.672525099060035
20161010,0.6900159472451929
20161013,0.6713235539244811
20161014,1.297498458997953
20161017,-2.43636019188134
20161018,0.09667925258435006
20161019,1.4730505643695535
20161020,1.1994459600061562
20161021,0.24193478196313623
20161024,0.4718735945650987
20161025,-2.428997751535453
20161026,4.719120347051315
20161027,-1.3396382295286615
20161028,-0.6155190754582922
20161030,1.214042547914538
20161101,0.25052952919242555
20161102,-0.30531406833383423
20161103,-2.1906588661898767
20161104,1.0194972201508863
20161107,-0.2554006621224598
20161108,0.8877095065743547
20161109,2.0969908097044048
20161110,1.124468434374509
20161111,0.1472670530111424
20161115,-0.25144425729954634
20161116,0.7901796722881642
20161117,-6.891911541595098
20161118,3.648598632252301
20161121,1.4863136884004593
20161122,-0.942827032263073
20161123,-0.8738044960057509
20161124,-0.23889463073921358
20161125,-1.0966301384025634
20161128,-0.46774863878758144
20161129,1.4285255378794202
20161130,1.9190331780280867
20161201,-0.08511630307853724
20161202,-1.8326469263566403
20161205,0.1492698193116978
20161206,-0.11284301236793493
20161207,-1.220776414682628
20161208,0.24767596313059248
20161209,3.2837720879781163
20161212,0.7509511971610444
20161213,0.5185624047176116
20161214,-1.142652513460888
20161215,1.3271019007093083
20161216,-0.676495510837607
20161219,0.38239729499292285
20161220,-1.037362541008445
20161221,1.1385916497711632
20161222,-0.9364030798509011
20161223,0.6094281662746108
20161226,-0.1624272781151328
20161227,-0.6753254940019038
20161228,0.4849280891088714
20161229,1.1556283425417573
20161230,-0.99575591242129
20170103,-1.1542978070467118
20170104,-0.23691516036628002
20170105,-7.613044680489073
20170106,5.205476794106028
20170109,-1.9971228108805568
20170110,-1.6593838044327351
20170111,1.180961743947627
20170112,0.15472552582061727
20170113,2.142393083589085
20170116,-0.11512301280021764
20170117,0.2471127554121351
20170118,-0.6892767579193125
20170119,-0.9203665612561158
20170120,-0.42854679115114047
20170123,-2.812639750050396
20170124,-4.36235112246476
20170125,-20.060601962784705
20170127,7.28980697863998
20170130,-8.800986110787031
20170131,-3.5100336209312366
20170201,1.6685373028421286
20170202,9.450588686397545
20170203,1.626000242163246
20170206,-8.862666728355764
20170207,-3.679895560319619
20170208,1.5200080920904995
20170209,1.4931757978660558
20170210,4.715314465311492
20170213,3.1324582886843304
20170214,2.084234393697428
20170215,1.7171231724437925
20170216,1.9128846003123896
20170217,-4.305513991543058
20170220,-1.624459637222026
20170221,-18.815558618390572
20170222,4.7174369569930334
20170223,5.120557437158668
20170227,3.4217689475970796
20170228,-1.9383020356751466
20170301,-2.4215373904193584
20170302,3.500969939139488
20170303,-1.2514831148810146
20170306,-6.115327878230284
20170307,3.490993135400278
20170308,1.4395021046466385
20170309,1.203454503460819
20170310,-0.021657867118027696
20170314,0.1913126755989374
20170315,2.3104346891847083
20170316,0.9327245588277605
20170317,1.9957413260069916
20170320,-0.03684916777858077
20170321,-0.21242225572581025
20170322,2.008820711469813
20170323,-2.3340804548464633
20170324,0.6279872898872545
20170327,-0.41629997532322816
20170328,-2.5898588347069382
20170329,0.2533404177179067
20170330,0.8397472500691242
20170331,1.1666565912910345
20170403,1.5148612152067311
20170405,-2.588303137845458
20170406,-0.524075915710762
20170407,-0.907722835176779
20170410,2.0816866488546926
20170411,-0.014866817390628118
20170412,-5.4785132458573
20170413,-10.796544678023967
20170417,2.762621259366825
20170418,7.11838411155185
20170419,-0.9813427943130784
20170420,1.8116393740040426
20170421,-1.7587467218643587
20170424,4.010824496335258
20170425,-4.242897884288638
20170426,3.9442477900604294
20170427,1.7852686285748862
20170428,0.992306186410779
20170502,-0.4416120021780288
20170503,1.8607536202333108
20170504,-0.3875755774091688
20170505,-0.7999141554358358
20170508,1.5613473142339367
20170509,1.886508184647365
20170510,0.30961469128711794
20170511,0.8973433648606637
20170512,0.79344590160598
20170515,0.4511509930164905
20170516,0.7522255809658669
20170517,0.2890301531129222
20170518,0.24069266830333946
20170519,-1.5956278949878724
20170522,1.912236091057352
20170523,-1.046240741172435
20170524,3.784371932880933
20170525,1.8696810743419265
20170526,-3.531697554815591
20170529,-10.922636353993445
20170530,4.193214919629617
20170531,4.175012559838903
20170601,2.780215304686731
20170602,0.1094083575372301
20170605,1.1253727855706943
20170606,-1.5424683718437115
20170607,2.3484050085935637
20170608,-0.37948932509596345
20170609,1.99577372922656
20170612,0.7769862020519489
20170613,-0.004159284013210196
20170614,1.2801918360953877
20170615,-8.761452704425913
20170616,-5.90410960145654
20170619,1.213960328058242
20170620,1.5545184020275649
20170621,2.030814974744941
20170622,1.4026812678210359
20170623,-0.5189917318952502
20170627,1.0555670047470305
20170628,1.6817036513314183
20170629,-6.298178383688239
20170630,-0.3781033089388125
20170703,1.7544732026570797
20170704,1.093720491702595
20170705,2.253972546476626
20170706,1.323507143128734
20170707,-0.0756940349255456
20170710,2.390329574848187
20170711,0.8133710187187906
20170712,0.710372637442604
20170713,-0.2904058910214306
20170714,0.6122360611381632
20170717,1.6695777777035465
20170718,-0.4647145699159341
20170719,2.957167310814208
20170720,0.7233421259717
20170721,2.2473681853214664
20170724,1.7538146400447352
20170725,0.554841388775247
20170726,-5.307787340584344
20170727,-0.7060846870536208
20170728,1.216993353877875
20170731,-1.7407408187535347
20170801,-1.702949458151699
20170802,-4.143485289338915
20170803,-2.6089314888711845
20170804,-0.5747192651868461
20170807,-1.5394805074724802
20170808,0.2704849943433856
20170809,-1.4621604232724763
