Date,HOVS
20150616,-0.49176720739207536
20150617,-6.356344231322539
20150618,-0.21332633817900293
20150619,0.7015394018527124
20150622,-0.7245790790837949
20150623,1.2720310344304808
20150624,0.3215133051636814
20150625,1.750703974102018
20150626,3.4708621891620663
20150629,1.5344099460044363
20150630,-7.567152299073855
20150701,-1.3913905935892177
20150702,3.068589570685166
20150703,-17.31623592292469
20150706,7.38001668329819
20150707,1.1137908247330035
20150708,3.000369515940127
20150709,-1.1782697587639543
20150710,2.3029237385906787
20150713,1.8853163018617303
20150714,-0.9354525117953374
20150715,1.6801242716124125
20150716,2.001212289885453
20150717,1.6129170984115127
20150720,-4.901979985609246
20150721,2.093082715744951
20150722,-1.000867688945843
20150723,2.6948442645540545
20150724,3.2107520985053313
20150727,-2.9329436767146246
20150728,2.7151987998295657
20150729,4.4504915272788175
20150730,-0.3636997985653796
20150731,-0.27904773538157024
20150803,0.3758797325696368
20150804,3.3703309075382015
20150805,2.948283198787669
20150806,0.9843493543087498
20150807,0.38054789885870666
20150810,-0.691515114255593
20150811,-0.22963769322275362
20150812,0.33671375781581503
20150813,3.1650399174255948
20150814,-0.3649838841891393
20150817,0.7517643087537752
20150818,0.6570425395840838
20150819,3.427233313473295
20150820,0.4702438326239191
20150821,0.9172453543316381
20150824,4.44473175844456
20150825,2.1873304001960774
20150826,-7.779271687212063
20150827,-2.128574196258654
20150828,0.817044295334852
20150831,3.8501204251898766
20150901,1.2155376328574725
20150902,0.19808951739326608
20150903,-1.10291975484459
20150904,4.5671531761527575
20150907,-1.79013814872553
20150908,-2.2461946215259143
20150909,-1.7992908680470516
20150910,1.6199294836745257
20150911,-2.863330659553072
20150914,0.1307881395307513
20150915,-1.576068873410164
20150916,-11.324601529596148
20150918,5.572918698977557
20150921,3.256551263040579
20150922,-0.03349811937327618
20150923,3.4938896035056697
20150924,0.11578971544189876
20150928,3.553382501861519
20150929,-3.8793823666769116
20150930,2.862759720794015
20151001,0.7164068165250648
20151005,-0.7920888017363565
20151006,2.682021040811335
20151007,0.728172224472601
20151008,0.9100876089133864
20151009,1.060009394932898
20151012,-1.105569048067846
20151013,1.462118551690668
20151014,-0.0064118996247294335
20151015,-3.0464102341809003
20151016,2.5746245601820292
20151019,1.709344212144116
20151020,-2.3654177845897433
20151021,-1.6630742245187604
20151023,1.0109238615040308
20151026,-0.49985127237672655
20151027,1.394903729492498
20151028,-2.125179529107271
20151029,3.157904139193451
20151030,-10.477131742919852
20151102,3.1204943090510677
20151103,2.8671533713016935
20151104,-1.2115948489627648
20151105,2.9045558975203605
20151106,5.800621499178868
20151109,-2.7412274523077422
20151110,3.566425068292532
20151111,0.4789697036869669
20151113,-0.9604537504805081
20151116,-1.723622998400694
20151117,-9.935307993040558
20151118,2.51541996520573
20151119,0.5284482349379875
20151120,2.500125736140663
20151123,-6.38260701873393
20151124,-2.1884046857433237
20151126,-5.96418006139053
20151127,-1.947592925903257
20151130,-19.00211371073938
20151201,4.894802217916353
20151202,-0.8135279127282793
20151203,4.860912514873382
20151204,0.7939846969229878
20151207,-1.421017933252121
20151208,1.8327744770013372
20151209,2.9713407039656565
20151210,-0.5137777500376242
20151211,-0.19059847564536347
20151214,0.37226519796746993
20151215,-8.3833466957746
20151216,5.494626991518681
20151217,-0.5618305669149355
20151218,1.7645631432436293
20151221,-2.432562807983794
20151222,4.3215207562800195
20151223,0.4126138958018016
20151224,-1.2935474363039388
20151228,1.4183311554848037
20151229,1.9651188829206798
20151230,-0.6127201131358624
20151231,-0.02849190425918957
20160104,1.599601149219193
20160105,-0.05499167490601464
20160106,2.589328556420276
20160107,0.7769492373791471
20160108,0.7361402456588264
20160111,-0.7555692261055846
20160112,0.275607191194553
20160113,3.903936235848467
20160114,-2.995956768021942
20160115,-3.252780989207534
20160118,-1.238872415291783
20160119,1.8490904398303685
20160120,-3.2703157450043383
20160121,1.4722127323569123
20160122,2.1215415445232253
20160125,1.9145670275683806
20160127,-0.08170112098975812
20160128,1.1436696753312383
20160129,2.2566098523716893
20160201,-3.267713106726041
20160202,-1.3975649237034133
20160203,1.2649851746101874
20160204,1.8551868411987489
20160205,2.284321150067985
20160208,-0.46675266307444724
20160209,0.041076091437785234
20160210,-3.8658268738883104
20160211,3.4920510201358903
20160212,-8.115396985739325
20160215,2.554618863652091
20160216,5.315457298281997
20160217,2.781849622956475
20160218,-3.2826390943254213
20160219,2.6146473956467964
20160222,-2.3871487928062276
20160223,1.2345810771117258
20160224,-0.2264111035874945
20160225,-2.48455890486385
20160226,0.5990902701417246
20160229,1.9078767483483632
20160301,-2.423595063213382
20160302,1.0343225603181987
20160303,0.08891810665963695
20160304,4.026237564055708
20160308,2.402544182213556
20160309,0.6933008667098121
20160310,4.243435296345741
20160311,0.8294475441649242
20160314,-0.37661417966310906
20160315,2.0483135203651424
20160316,1.1907651939763835
20160317,-2.3955013089809514
20160318,1.2522835026965313
20160321,0.615385083540124
20160322,0.07699395170996082
20160323,0.4077052937503316
20160328,1.5553809626021522
20160329,-2.99543840548449
20160330,2.4641061061811196
20160331,0.5241784160045418
20160401,0.46335408382325505
20160404,2.5898642508446352
20160405,-1.8537717613422187
20160406,2.2905412200813897
20160407,0.47208790431062986
20160408,1.542552531294513
20160411,-0.42023881372851934
20160412,-1.3948909000897682
20160413,0.9312876398261427
20160418,4.498970553743929
20160420,-1.8681025580704913
20160421,-1.5144664431559964
20160422,1.4670319868901103
20160425,0.9365874160276965
20160426,1.9113657775902917
20160427,-0.6915187473470368
20160428,-0.9014105066130763
20160429,-0.9004112313283055
20160502,-3.197182137971651
20160503,2.4941566638715242
20160504,-20.462213147457945
20160505,5.537407095581229
20160506,-18.484639374266838
20160509,-9.156374421254386
20160510,-2.1704912300813826
20160511,3.302132290454723
20160512,0.5228288275591153
20160513,1.6457675112879318
20160516,11.124622867910725
20160517,7.371930406307278
20160518,0.7790526031238308
20160519,3.546138627288977
20160520,3.319042895487806
20160523,-5.118843733567425
20160524,-5.832252222204112
20160525,5.965379902240064
20160526,4.26651242790075
20160527,2.3384586921670287
20160530,3.110508937757208
20160531,0.7674683416158661
20160601,-3.726513784663047
20160602,0.34464336476329605
20160603,3.25805123207964
20160606,-0.4780573832279118
20160607,0.12303388651195857
20160608,1.6913342266970197
20160609,0.8021960954998468
20160610,0.6349804164418675
20160613,1.215601018651916
20160614,1.2179518169738839
20160615,-0.9728026711578479
20160616,1.4222784342827997
20160617,1.071281732999564
20160620,1.0279122591237995
20160621,0.2609144479559643
20160622,1.6368921121795126
20160623,0.42827410283222284
20160624,-1.0513913755677367
20160627,-1.148814848226468
20160628,1.2409629828951947
20160629,-0.5671596169838096
20160630,-5.295364577940355
20160701,1.4866278249537397
20160704,2.8094780516743425
20160705,1.9321748856674175
20160707,-13.335251496825638
20160708,-16.189569545646975
20160711,6.016560626937105
20160712,4.336845579149838
20160713,-8.80678551426192
20160714,3.0924866300531226
20160715,1.4789011991551408
20160718,0.8193977832546185
20160719,3.7957111508361887
20160720,-0.9558249659913287
20160721,1.5750565761265236
20160722,0.23522007272042633
20160725,-1.1885050378382909
20160726,1.692421015986619
20160727,1.488656612138215
20160728,0.7308177456992069
20160729,1.9347661172836175
20160801,2.117500477872342
20160802,0.26466851404536373
20160803,1.42132816138699
20160804,0.25949789362360326
20160805,2.569797001940488
20160808,1.9933182435163346
20160809,-0.8759324673039289
20160810,-2.4564653013758755
20160811,2.932700888333247
20160812,2.2404182186534727
20160816,3.5242379209641577
20160817,-3.7170470132234166
20160818,5.536976371499943
20160819,-1.2257375219402573
20160822,-0.45832664994867645
20160823,-19.85477431519729
20160824,6.5707873486236075
20160825,1.981067091134606
20160826,2.206977915769387
20160829,-5.265548430631847
20160830,1.290063773185858
20160831,-0.4940680956774801
20160901,2.7616360739907817
20160902,1.3012446123266384
20160906,-1.7605824186865426
20160907,3.019191781183824
20160908,-4.166096299876881
20160909,2.3109693050902136
20160912,0.20943273351472902
20160914,0.9521808876027151
20160915,-0.9728784950245726
20160916,0.6541483461621931
20160919,1.9952058641998494
20160920,0.9735001170357412
20160921,0.5970760846742759
20160922,0.17978097076731037
20160923,1.5165915670391636
20160926,0.3964721535923237
20160927,2.054643954649125
20160928,0.49304468124264844
20160929,0.017087376929784348
20160930,-4.5486034679538365
20161003,3.060863496240091
20161004,2.744699679089563
20161005,1.4110553864834212
20161006,1.3591111022199835
20161007,0.48607471957501336
20161010,0.38274423431067606
20161013,-0.21451274123337738
20161014,2.171976741539165
20161017,-0.9425933011168071
20161018,-0.7200767350893535
20161019,1.7075991174858158
20161020,1.4774226922154008
20161021,1.1979295322807082
20161024,-4.34112106975462
20161025,-6.057207514965923
20161026,-3.3483523174339007
20161027,-2.212538703012268
20161028,4.061571795222921
20161030,1.5059807793044864
20161101,1.6432266701474654
20161102,2.8590487181999076
20161103,0.1867009877241954
20161104,1.6974349981992223
20161107,-2.1607811877642593
20161108,2.8199759159295765
20161109,-2.688581942237542
20161110,3.0701251672785763
20161111,0.13705199830214454
20161115,-0.10382743220691193
20161116,-0.681631286234955
20161117,-1.1054774006687709
20161118,0.67562730449527
20161121,-2.787579984703304
20161122,0.41728952758699867
20161123,-0.8205832075925903
20161124,-4.546887182865648
20161125,-1.9157655644866938
20161128,2.430741801584357
20161129,0.38877402905804015
20161130,2.2208344521131
20161201,0.2543192101322427
20161202,1.0003450226183532
20161205,0.06938317463061816
20161206,1.184354394963397
20161207,0.702078448233734
20161208,-0.3408267622074739
20161209,-3.7226509893499253
20161212,2.7267521845103175
20161213,0.8398038677266002
20161214,0.7948479772616488
20161215,0.7310167123275284
20161216,0.6676618524915681
20161219,-0.09311455006800662
20161220,-12.239691928147975
20161221,4.455988691697785
20161222,0.8274980242243095
20161223,0.8376535021373499
20161226,1.765098241143229
20161227,-0.15213595822392278
20161228,-0.26243326835537495
20161229,0.2405192950660735
20161230,1.657964506878403
20170103,1.6409989391255522
20170104,-10.232076540825567
20170105,3.049966793687012
20170106,3.611712121228803
20170109,-0.1502365613974459
20170110,-18.62923688191064
20170111,1.7613166911625167
20170112,3.9835963346904846
20170113,0.6815058512136947
20170116,3.9336736456757544
20170117,-0.3148115862396158
20170118,0.4678286835410843
20170119,1.6504059398735862
20170120,-10.178256190619399
20170123,-14.998945151889048
20170124,3.71778063591376
20170125,5.56460575229511
20170127,-2.5485713803216496
20170130,2.8780610072390247
20170131,-4.23578083262619
20170201,0.9451589839949255
20170202,-0.6424659788798208
20170203,2.5904916222107186
20170206,1.2559441587789641
20170207,1.1913793452659998
20170208,1.2181839489936808
20170209,-1.7061268124496158
20170210,-0.37461786040093903
20170213,2.466456871121718
20170214,3.4534543666602415
20170215,3.485855422662016
20170216,-6.855572275793772
20170217,2.4621326915366453
20170220,-1.0046058814008374
20170221,-11.41826279016975
20170222,-7.263821451377998
20170223,-1.291334282177306
20170227,0.7647741090675815
20170228,1.8541650330143513
20170301,2.3634688311199454
20170302,1.0652017983493258
20170303,-3.5568938638962266
20170306,-1.498943057989496
20170307,1.7470060694864418
20170308,2.441366492776091
20170309,0.5830658678410118
20170310,2.1541274322345627
20170314,1.6201453822958172
20170315,1.7785987120858657
20170316,-0.7207319384643311
20170317,2.718614289248193
20170320,3.214218958348062
20170321,-2.1372315123502346
20170322,2.3175023213501786
20170323,-3.9031426557712887
20170324,-1.7086244814763099
20170327,1.6099854376216154
20170328,2.367812946611986
20170329,-2.1171041456912105
20170330,1.339772215552333
20170331,2.172128124710981
20170403,-2.8552912974932263
20170405,-1.6567900995613027
20170406,2.224878714774995
20170407,0.8628534058108387
20170410,1.0652738886535158
20170411,1.0543171057493377
20170412,-4.28397101894753
20170413,-1.246862770480469
20170417,1.4698811596241577
20170418,1.1798658582267936
20170419,2.6523530616280997
20170420,1.9656621106960255
20170421,-5.162695892323625
20170424,1.7480814885576046
20170425,2.0495357589300767
20170426,-6.559125996532535
20170427,2.7170517675364314
20170428,0.8333567564564156
20170502,1.6030416722970309
20170503,0.9618734120765136
20170504,-5.29342584145996
20170505,2.1143142555427197
20170508,1.384604150217807
20170509,-1.933171172830981
20170510,2.1521229105388993
20170511,-3.018407833331379
20170512,-4.999245500203987
20170515,-18.609408243260276
20170516,-4.5034117642220535
20170517,-3.8693249892141752
20170518,5.016645973796834
20170519,-6.8431600523327605
20170522,-11.49779252036924
20170523,-4.840859119249246
20170524,-0.5122510761786334
20170525,3.494170934179981
20170526,3.0032295254625154
20170529,3.85603684966729
20170823,9.982602908591181
20170824,3.3012509570987483
20170828,0.43381956616086503
20170829,3.6178150963995526
20170830,-2.250970985143542
20170831,4.417722057882591
20170901,3.0078630033846223
20170904,-5.574484228378242
20170905,-2.936388919119375
20170906,1.853996631070366
20170907,-3.873877019392224
20170908,-4.239987650378889
20170911,3.1107178938638693
20170912,-1.3693415472985113
20170913,2.665895025097713
20170914,1.1554328624624133
20170915,-1.980284609855546
20170918,5.037599573142231
20170919,1.8526921001792065
20170920,1.8459610197158973
20170921,-0.9164554923264833
20170922,0.5924259915475818
20170925,1.7649081178465718
20170926,-0.5754908392635059
20170927,1.9529865607758783
20170928,-0.17498921662074052
20170929,1.5258915229719432
20171003,0.9204185357614592
20171004,1.3190122815618939
20171005,-3.313069877737944
20171006,-0.3760504428058633
20171009,4.668553370862574
20171010,-0.970805563072612
20171011,3.9871272744826625
20171012,0.49940704155285687
20171013,2.9303603356696795
20171016,2.050698411872533
20171017,-2.5007622521166617
20171018,0.04761566931962069
20171019,1.2343196643365857
20171023,-0.10669614779037595
20171024,1.5973698116742625
20171025,0.6655350534024196
20171026,0.9740907939843422
20171027,1.5086069387987675
20171030,2.6572526131730747
20171031,-0.33865797425166977
20171101,-8.930055953466203
20171102,1.675260027516763
20171103,0.6558461923879545
20171106,4.389961722706384
20171107,-0.5550540359936407
20171108,1.06602364213205
20171109,-2.4742180922976473
20171110,1.7474108921719607
20171113,-2.532527854357392
20171114,1.9696097214284198
20171115,0.42711905943133877
20171116,-0.8680352345006577
20171117,1.299347705004339
20171120,3.9688590402801176
20171121,0.7849418474959697
20171122,-0.2771007246976801
20171123,-0.07492385128026702
20171124,2.729561977794207
20171127,-0.10560710582916344
20171128,-1.201347600936514
20171129,-3.0658826202676224
