Date,RECLTD
20131029,-0.7006008925390668
20131030,-0.6160981527689416
20131031,0.19418175070909238
20131101,-3.309188436753358
20131103,1.359746626176399
20131105,-2.2263810192500704
20131106,-0.10795952507892012
20131107,-0.44031789852457726
20131108,-3.035592088913824
20131111,-1.897019644262488
20131112,-3.293596905140002
20131113,-0.06952132219180784
20131114,-1.7806927506396715
20131118,1.8648576996179895
20131119,-0.16595935156377384
20131120,1.8621124630324553
20131121,-1.7728766782773964
20131122,-2.0699270534266065
20131125,-0.28432680363295093
20131126,-2.2549835235567226
20131127,-0.4706845834423531
20131128,2.671486627239215
20131129,-1.5935733436081994
20131202,1.0672984707731294
20131203,-0.7604653603146494
20131204,2.4339300678835145
20131205,-0.48285697221543833
20131206,2.5372790000378673
20131209,0.10720113441566514
20131210,0.005966057915304912
20131211,1.2494914812282123
20131212,1.1523862816159727
20131213,1.443950135960749
20131216,-1.0796731592500128
20131217,-1.4996359914432356
20131218,0.792997446757941
20131219,2.3371016409564414
20131220,-1.8360126945188053
20131223,0.5601807037977637
20131224,0.28119618872677976
20131226,0.13114243944301174
20131227,0.1513034906993187
20131230,2.374545094880876
20131231,-3.5065723091150396
20140102,-0.4696112067771012
20140103,0.9143974282266643
20140106,1.9322736282397461
20140107,1.0719359428452488
20140108,-2.503115850324145
20140109,2.4241896035871164
20140110,1.682462369464563
20140113,-1.4271699257137938
20140114,1.7896864095444471
20140115,0.18227353094147158
20140116,0.6313571041327175
20140117,0.9143569286244617
20140120,1.6285553570783875
20140121,0.5942592630771336
20140122,2.1306843931782478
20140123,0.09660482741829213
20140124,0.9773627145937449
20140127,2.0730842243589
20140128,-2.6788898315534553
20140129,0.2744558168793349
20140130,-1.8212837038558554
20140131,-2.885187977815546
20140203,-1.7555576513881521
20140204,-0.06388753644310691
20140205,-4.150842438971489
20140206,-1.1438713600868993
20140207,0.6727124150236007
20140210,-0.43549011154508716
20140211,0.19493015581322112
20140212,-0.08592490192731075
20140213,-1.113974502356398
20140214,-1.4995453200517672
20140217,-0.32885504444976577
20140218,0.18085044371726977
20140219,0.08357513382741971
20140220,3.9097848680564753
20140221,0.8204320852655168
20140224,-1.1734868098475397
20140225,0.720276531115721
20140226,-1.7607956338524118
20140228,-1.702024645288911
20140303,1.7365198277727147
20140304,0.12653464166166795
20140305,0.3145024854435796
20140306,-2.0555381428292767
20140307,-0.27320887957083384
20140310,-0.06835498097523851
20140311,1.39683010891052
20140312,-0.8542879162699328
20140313,-3.005720865382181
20140314,-0.2362785485816042
20140318,-3.3388731490613415
20140319,2.7136087985865376
20140320,1.821943813331378
20140321,-0.9034531578253054
20140322,0.019703833186092097
20140324,-1.0471539771423413
20140325,-3.221118174934617
20140326,2.061068689330485
20140327,1.3552830964758797
20140328,-2.529770507431717
20140331,-0.24119378965868887
20140401,2.565570292051759
20140402,-4.1315769931295
20140403,1.9181594756661355
20140404,1.1147582608295519
20140407,-1.5551062859724019
20140409,-1.49512282987255
20140410,0.6928843990936815
20140411,1.2729238052022995
20140415,-2.1097534065143257
20140416,-0.7912772560643069
20140417,-1.594851926735041
20140421,0.746209188901938
20140422,1.384574093647875
20140423,1.1134605376667603
20140425,-0.3220112040333022
20140428,0.3622164586508133
20140429,-0.3515139591116231
20140430,-0.6712106206277415
20140502,-0.7645816244821362
20140505,-2.428076163313721
20140506,-2.539703091678171
20140507,1.2581513599902343
20140508,0.6417519700249659
20140509,1.4923111706485783
20140512,1.2206047219003198
20140513,1.821531648614031
20140514,-3.195402798164478
20140515,-1.8199095834352415
20140516,-3.814447373906441
20140519,-7.508043299294769
20140520,4.153983485462028
20140521,-1.3714518659110841
20140522,0.04988615196593127
20140523,-1.7644506603164865
20140526,-0.38288450525671913
20140527,1.5120025277109543
20140528,-3.330801828230282
20140529,0.5699525149153617
20140530,5.360697114025407
20140602,-0.6605648674132678
20140603,2.7643803694899862
20140604,0.6446944846047504
20140605,-0.701667936567719
20140606,-2.3354747078127462
20140609,-4.365807054855724
20140610,1.4715945990409078
20140611,1.8415102365476443
20140612,0.39583377290571087
20140613,0.3682016612092607
20140616,-1.2317395002824967
20140617,1.06290347083127
20140618,-2.4133841843555137
20140619,2.1025077649189337
20140620,-2.5335978747638084
20140623,0.4896416872632478
20140624,-0.5162707624759393
20140625,-4.420481759179871
20140626,1.0584153685369107
20140627,0.9224316195770013
20140630,1.0819846684515113
20140701,1.348086626132746
20140702,-1.8354261826523492
20140703,-0.044159246963982546
20140704,-0.9307489461765925
20140707,-1.4087359011042908
20140708,1.8844615390313288
20140709,0.7533319176325237
20140710,-5.281006167720562
20140711,7.238523962120975
20140714,-0.6768141390078821
20140715,-2.1746739347954938
20140716,6.97372349016908
20140717,1.133957041019715
20140718,3.140440695340139
20140721,0.04432858112746335
20140722,0.3981226423546278
20140723,-1.6083755065350591
20140724,1.0874805785909039
20140725,2.2809380993674133
20140728,1.3290452137292463
20140730,-2.7559299871218643
20140731,0.584391275020796
20140801,-2.0560208133997206
20140804,1.090005381637375
20140805,1.0423705318840055
20140806,-1.4780009039608675
20140807,0.5879176355814976
20140808,1.6387761520482038
20140811,-1.048533882873699
20140812,-0.34417255113451883
20140813,5.013152836076381
20140814,-0.2931628011154368
20140818,1.6547890661577853
20140819,2.0510984165327795
20140820,0.11112840332774143
20140821,-0.820711166517565
20140822,1.3373399566273663
20140825,3.433976316799061
20140826,0.2547651965783284
20140827,1.0003510059559917
20140828,-0.9365904777638958
20140901,-2.208368734790322
20140902,3.007934789416444
20140903,2.185289743996833
20140904,-0.9259318479601755
20140905,-1.5661870779764089
20140908,2.7168455212429947
20140909,0.1253375474381691
20140910,0.6650315911975109
20140911,-5.4551373763451165
20140912,0.511313700910644
20140915,-1.5356372889993855
20140916,2.3308154086378683
20140917,3.3164598819607756
20140918,-0.2720062259047378
20140919,-0.7252598517988653
20140922,3.1542068590233407
20140923,2.6793523928636205
20140924,-0.8685916947222339
20140925,0.4345201685741995
20140926,-4.736448105096317
20140929,2.7622295055737456
20140930,-0.5311244433347737
20141001,-1.3778084875585317
20141007,3.251330360764535
20141008,0.3870869353055697
20141009,-2.2401654013342505
20141010,-3.113203341961784
20141013,0.6396034631359238
20141014,-3.5813678917657987
20141016,-0.6510225716081366
20141017,-1.7516327132436647
20141020,-3.9485783234831358
20141021,-2.954655314727574
20141022,1.464995817299037
20141023,0.6965869992660424
20141027,-1.5016112494475262
20141028,-0.4657696556426879
20141029,-0.7969991544563082
20141030,1.3603584818568242
20141031,-0.31190755556176564
20141103,0.8448068423302766
20141105,-1.218357314805024
20141107,0.21021314018602108
20141110,0.2039232802730952
20141111,1.9145398689549837
20141112,-1.5756049740824172
20141113,0.3809205292348612
20141114,-0.7059527374393169
20141117,-9.33543952602691
20141118,-0.40318403627787114
20141119,-1.4780729331418603
20141120,0.8590115121111728
20141121,-1.281579199820792
20141124,-0.0762680892447532
20141125,1.4224609673792803
20141126,0.6931732651297994
20141127,0.5109450878597825
20141128,-0.20635381692147448
20141201,-2.7401328232885565
20141202,1.3143865879586025
20141203,-0.29573617938419483
20141204,2.484997026206526
20141205,0.6336026787161151
20141208,2.4473483951679054
20141209,1.0944563572505484
20141210,-3.6633439036723856
20141211,0.8032084395218626
20141212,-1.2979232613910174
20141215,-0.09083634584596867
20141216,1.3121078926330583
20141217,-5.621464870728997
20141218,-2.491324504660335
20141219,0.24945101569419925
20141222,0.20248791293966772
20141223,0.8542508778525384
20141224,0.13353079297132453
20141226,-2.712273633116962
20141229,1.8191361269958248
20141230,0.8108218911315419
20141231,0.16459388599397373
20150102,1.493353718472346
20150105,-0.20170103468550227
20150106,-0.45471207376511735
20150107,0.15488435641095333
20150108,1.3569708734197359
20150109,2.1026344436703543
20150112,0.42996744963003003
20150113,0.5077303680428451
20150114,-0.7968917740276715
20150115,-1.838037204593769
20150116,0.5950953168879887
20150119,-0.17429688800630905
20150120,3.641718442344771
20150121,-0.4948316074818634
20150122,2.2811845629079883
20150123,0.9831741704678391
20150127,-2.391702952698005
20150128,-4.156414855128295
20150129,0.4900455734889242
20150130,1.0040723535306255
20150202,-3.367658971330745
20150203,1.9666750507274704
20150204,1.350259469149976
20150205,0.9460266838141422
20150206,-2.9553414677679486
20150209,1.2447784502977601
20150210,-2.5765222941556543
20150211,0.8723975600016489
20150212,1.2538507693005503
20150213,1.0371829433819113
20150216,-3.743079710021753
20150218,7.597916770240478
20150219,0.20820164186535428
20150220,-0.895293811094046
20150223,-0.7670792577779751
20150224,-1.6486473347187072
20150225,0.08888357192479812
20150226,-2.2272442467946445
20150227,-0.8687951823123727
20150228,0.9838156835358702
20150302,-8.674353958981976
20150303,1.477596825204601
20150304,1.265306335206366
20150305,-0.4887184527727563
20150309,-0.00494288178210045
20150310,-1.2490219721625837
20150311,-1.0651918892337566
20150312,1.3611094471826615
20150313,2.956440822852456
20150316,0.12680080267255278
20150317,-3.395255021038894
20150318,-1.802346948510153
20150319,0.9540493818700249
20150320,-0.13095754994423525
20150323,0.20456715252413948
20150324,-2.480832601809884
20150325,0.15441847822339383
20150326,-0.7635112843280609
20150327,1.251973685202321
20150330,0.38430956479144474
20150331,-1.4741742694851934
20150401,0.47865879519303367
20150406,2.5803775445404686
20150407,4.887355297823226
20150408,-1.7751053299120172
20150409,-1.228775794174875
20150410,-1.7433480286550187
20150413,1.9519411978528127
20150415,0.6411834222709896
20150416,0.2526591725249696
20150417,-1.4652090003508855
20150420,-1.4686293175683724
20150421,-0.6235496558121219
20150422,-0.5212704750743196
20150423,0.5360795695019795
20150424,-1.238722508009718
20150427,0.27501579775410434
20150428,0.14302156547034106
20150429,0.9016720046306225
20150430,-0.043845719054606436
20150504,0.6261859473348088
20150505,0.6166584427564713
20150506,-1.3894754278996193
20150507,4.661396246102963
20150508,-0.29260192919075045
20150511,1.6399009463709997
20150512,-0.06249802778136937
20150513,-1.0431391787572872
20150514,-0.46201497113770396
20150515,0.9061864825547552
20150518,0.11902859928449439
20150519,0.33254429052429296
20150520,-0.8217319119636249
20150521,-0.8299545114964296
20150522,-1.37055742681237
20150525,0.4627804740597129
20150526,-0.7897143836887967
20150527,1.3578359551557018
20150528,-0.3863087610896141
20150529,3.314865041147164
20150601,-0.8785905602145894
20150602,-0.5800811968387798
20150603,-3.1811011632216806
20150604,1.634604006110183
20150605,-0.886090288192801
20150608,-0.9616081318758658
20150609,-0.7731513937786649
20150610,1.0223059004915942
20150611,0.7910792308950496
20150612,0.5582576887919115
20150615,0.46104937168213145
20150616,0.4285170709833925
20150617,0.250923036684659
20150618,1.996761993264863
20150619,-2.2314258998205823
20150622,0.6147285751672511
20150623,-0.29114157323118794
20150624,-0.8947821174089957
20150625,1.507446995940409
20150626,-0.10695324459731237
20150629,1.8541692216679255
20150630,0.2073375693718219
20150701,0.185053342222798
20150702,0.19230239127161697
20150703,-1.286725752795913
20150706,-0.10383863397600268
20150707,1.110531844588612
20150708,-1.1514499990671803
20150709,-2.2109481535051128
20150710,0.7001632078702799
20150713,0.8102375670280436
20150714,0.555018905040472
20150715,2.6080876276609075
20150716,-4.568539171085881
20150717,1.372862540103457
20150720,0.5249354122840802
20150721,0.240151591540831
20150722,-1.8142228778505134
20150723,0.45515018822027864
20150724,0.15798263655580236
20150727,-1.992721856364539
20150728,1.3525098083281653
20150729,1.179455976640869
20150730,0.29998520107244064
20150731,3.3225259893438492
20150803,-0.07199456796688486
20150804,-2.3960820264699247
20150805,2.6677861173830575
20150806,1.9499053842734386
20150807,0.5554836041308856
20150810,-2.1908257758333134
20150811,-2.156984508987177
20150812,2.9419637654129773
20150813,0.46869845682626154
20150814,0.3477980778593177
20150817,-1.426008158421042
20150818,-1.1275912236630563
20150819,1.7556940342288905
20150820,-2.10672704896484
20150821,-1.184016817053444
20150824,1.3346392599143506
20150825,-3.184973134777702
20150826,-3.5158405084121753
20150827,-2.5071410981291997
20150828,1.5680367398877888
20150831,-1.6859160066784524
20150901,-2.00077577956789
20150902,1.1619761808139926
20150903,-2.2165410412313657
20150904,3.0137446416443305
20150907,-2.599049716726017
20150908,-0.36399458333795187
20150909,-0.049637284939418436
20150910,-0.9725804566536107
20150911,1.8691245322802374
20150914,0.4916912236850113
20150915,0.3749155939358251
20150916,-1.502159273902162
20150918,-2.0285861601013924
20150921,-3.8774121167673785
20150922,-1.1365792905913095
20150923,1.551717968353487
20150924,-0.5724605203933633
20150928,1.7237035842856343
20150929,-1.0780224224364723
20150930,-1.8567614890698334
20151001,-0.212094978553259
20151005,-3.8420478900623625
20151006,5.714088106942793
20151007,4.558297186972309
20151008,0.5772810400318039
20151009,2.3791883122318818
20151012,0.0815606350759826
20151013,-0.43955193513739044
20151014,2.4957931273370297
20151015,-0.021434041639406765
20151016,1.4980123324599433
20151019,0.535062814541974
20151020,-1.0790556000007838
20151021,-0.6540997822912903
20151023,0.756637178345388
20151026,2.116248575870875
20151027,-1.848769644298856
20151028,0.19858391349539528
20151029,1.596492923194676
20151030,-2.1720245595889907
20151102,0.290229118403118
20151103,-3.2896906028140833
20151104,-3.0888297228486246
20151105,-1.8836575264945767
20151106,10.207764801619675
20151109,1.4271901787283006
20151110,-3.2597082859032964
20151111,-0.1743651672328952
20151113,-2.1399453476601096
20151116,2.26140247055267
20151117,0.3284392910155214
20151118,1.7426600552119944
20151119,1.909267373870287
20151120,-0.1150957582321146
20151123,1.425626619159211
20151124,-0.35522913972162606
20151126,0.8628008980849194
20151127,-1.9006048786665488
20151130,0.28542329628035873
20151201,1.7732141530509795
20151202,0.039445771603145025
20151203,-0.5801824206976658
20151204,0.5768364011211475
20151207,0.303148457998432
20151208,2.078314489539213
20151209,-2.4448847297419576
20151210,4.447242759098034
20151211,-2.8089873155584604
20151214,-2.1103842714376935
20151215,1.6025388967268404
20151216,0.08192474829820362
20151217,-0.44942291789647815
20151218,-0.16641648668002218
20151221,-0.691072885343776
20151222,0.7182326988411497
20151223,0.2900678700847187
20151224,0.9020165195307122
20151228,0.5317727183365071
20151229,0.2119580117226576
20151230,-1.2137258910190072
20151231,0.2829348538653742
20160104,-0.6498037834713883
20160105,-1.2685844956983214
20160106,-1.064909836411167
20160107,1.6892751074105794
20160108,0.6880144376452737
20160111,0.00708268906513565
20160112,-0.6398948655863336
20160113,-0.12387164570551817
20160114,0.7678385006485946
20160115,1.4861498341982773
20160118,2.389403559530686
20160119,2.258902695550861
20160120,0.4289958063936381
20160121,1.3521805546493155
20160122,-2.23130813071442
20160125,-1.5284417153403522
20160127,-0.10115423835576165
20160128,-0.31864404894053444
20160129,-0.6265941191459508
20160201,-0.5981279864986105
20160202,1.6082195465878186
20160203,1.2288550059411953
20160204,-1.615862314518049
20160205,-2.196544445932404
20160208,-2.243208364757926
20160209,2.022678613573595
20160210,4.54091626288112
20160211,-2.0746053050892215
20160212,1.8450834153194247
20160215,-0.4900737677839109
20160216,-1.8966195879834975
20160217,5.574552674706006
20160218,4.737265767580889
20160219,-1.8070889693306031
20160222,1.1879492695845535
20160223,-0.6972385767968701
20160224,0.21330428171161397
20160225,-2.7748167987872097
20160226,0.49710761001638637
20160229,-0.944781301923524
20160301,1.9707817681490458
20160302,0.3970558100920716
20160303,1.2503131152983689
20160304,-2.9826904831156362
20160308,3.045007160518976
20160309,-0.6160460754474032
20160310,0.17667870727728174
20160311,0.7855030136912837
20160314,-0.012891015055001787
20160315,-0.7026038126275445
20160316,1.4457060653857965
20160317,-1.2341103000851459
20160318,1.3382486656525867
20160321,0.8997361958569179
20160322,0.8765475090188006
20160323,0.29406191143635124
20160328,-0.9601845366436523
20160329,1.366478237177647
20160330,0.3133422856904322
20160331,0.5714045401268566
20160401,0.8716037159993155
20160404,1.320138578369999
20160405,-0.2300929035091408
20160406,0.76795960349156
20160407,-2.082870125734177
20160408,0.01564976812695318
20160411,1.8166372247263838
20160412,1.214933811452945
20160413,1.029964562365387
20160418,2.589772447629597
20160420,0.7501908547107319
20160421,-5.052320842973218
20160422,-2.3108909080461255
20160425,-1.49477164321026
20160426,-4.714093436695436
20160427,1.1873824667086847
20160428,-0.83805248862588
20160429,0.7566037992955218
20160502,-0.3874946341003985
20160503,1.8360917456637893
20160504,-0.8270890188606959
20160505,1.9923062529700286
20160506,1.1215557163009786
20160509,-0.282014634497048
20160510,1.493940434445984
20160511,0.5984883818128972
20160512,1.1271375851795202
20160513,-1.9000621268332731
20160516,1.46731890568811
20160517,1.6705674223766116
20160518,-0.9437680692273811
20160519,1.0323175169912906
20160520,0.4827877722304402
20160523,0.23372912227261167
20160524,-0.6030878083461391
20160525,2.456542866773112
20160526,1.7530666309526677
20160527,1.2707929829099371
20160530,-2.7846941205190046
20160531,0.224492936551311
20160601,-3.1586674727128687
20160602,0.554897103595089
20160603,1.2315632426777505
20160606,0.5606136118645856
20160607,0.8086408770001319
20160608,0.6447572710632236
20160609,-1.4296610949688036
20160610,-0.35378484816525113
20160613,0.15668613098053208
20160614,-0.5506329021222114
20160615,-0.026705966589487984
20160616,0.5803956282620932
20160617,0.047889097390733715
20160620,0.18645766804648134
20160621,-3.155115589135585
20160622,0.8187702453079572
20160623,1.3810520874111694
20160624,-0.8558636459635336
20160627,-1.5182200949044482
20160628,0.4096010304435731
20160629,-2.1869196560821966
20160630,0.8586777347805066
20160701,-2.453722955230238
20160704,0.4366458374115316
20160705,-2.4155242260143157
20160707,1.0327032215236183
20160708,-3.0050951490679783
20160711,-0.3179640020644574
20160712,1.7639949462341913
20160713,-1.6422205064361366
20160714,-2.8745581810084335
20160715,0.8224650370133277
20160718,1.5612272077101281
20160719,-1.1544699165320993
20160720,-0.7735719087029103
20160721,0.17482737143921323
20160722,-4.40149367608678
20160725,-1.79506323055557
20160726,0.4574100415728646
20160727,-0.23837910022419345
20160728,1.8304839074931185
20160729,-0.45433838259727083
20160801,-3.8768423144740822
20160802,1.42542861397051
20160803,-0.5552248712748251
20160804,-0.3857934600715359
20160805,0.6424777119105123
20160808,-2.6609499960208454
20160809,-3.0286484038862103
20160810,0.2058613632607864
20160811,-1.3342682995413924
20160812,1.158424453484458
20160816,-0.6402579704425543
20160817,-1.7242554054824983
20160818,-1.467840692746156
20160819,1.5796716491357665
20160822,0.37469931248091193
20160823,0.06530351716693439
20160824,-0.12078847189265607
20160825,-0.4339980561993153
20160826,-0.10992710924467441
20160829,1.7002018082345332
20160830,2.33609343463549
20160831,-5.063878196186677
20160901,-1.2871447794871727
20160902,0.19540930962264225
20160906,1.0646348978535691
20160907,1.5574027163818984
20160908,-0.8226616614162274
20160909,0.25489010091367814
20160912,2.438302476522683
20160914,-0.8921132711347098
20160915,0.3495214798834808
20160916,-0.6666874975875214
20160919,-0.8345088015438245
20160920,-1.6618568625732089
20160921,-0.9163462422875175
20160922,-1.0690254514377537
20160923,-0.9099087676864797
20160926,-1.1019950438318116
20160927,1.489989750674436
20160928,50.83204500770805
20160929,0.0359044716860355
20160930,-1.5662303478178095
20161003,-0.06995792073770968
20161004,-3.3608483423881137
20161005,-3.459482209180996
20161006,1.4469590069792435
20161007,-0.006759164397600666
20161010,-0.29375046084548606
20161013,-1.0914730055491695
20161014,0.35463855473470973
20161017,-2.2588885614503216
20161018,0.3221434244838304
20161019,-0.6045183878937275
20161020,0.8942121114320787
20161021,-2.4748085970765574
20161024,1.7001174978352234
20161025,0.006243345826386609
20161026,1.2335042332292128
20161027,-1.3296004316750838
20161028,0.866298915046668
20161030,0.25373464355017755
20161101,1.9819334456131008
20161102,0.46236987365905735
20161103,0.7137255988831428
20161104,-0.6047964984963947
20161107,-0.18376539016301074
20161108,0.9353716052376007
20161109,-4.765034313525891
20161110,-2.886782113068322
20161111,-0.970530000233341
20161115,1.5891709251512522
20161116,-0.759238199683072
20161117,-2.663636035112576
20161118,-2.582509969797847
20161121,1.5206600012297966
20161122,-0.8901030054447083
20161123,-1.5091098967662169
20161124,0.14360792243403292
20161125,-2.0791542016407356
20161128,2.245625483115538
20161129,0.12577137351703344
20161130,1.1063466705157488
20161201,-0.24394614309924545
20161202,0.5288020150513724
20161205,0.20018129750144953
20161206,0.7610872811873082
20161207,0.9677041762605552
20161208,0.5526700138210454
20161209,-0.8878737834454962
20161212,0.6256878393466918
20161213,-0.5815171517178972
20161214,1.1022406656773849
20161215,-0.8406112045180022
20161216,0.9114825754950124
20161219,-0.8728561903525773
20161220,-0.9678090849502343
20161221,-0.8715037675234846
20161222,0.006428674156002012
20161223,3.387272247985343
20161226,1.652518954555469
20161227,1.3352852506439647
20161228,-1.0469742927375894
20161229,-0.41537221128537016
20161230,-0.3723720979499092
20170103,-0.7485852325902373
20170104,1.6163328913722808
20170105,-0.46852704815502655
20170106,-1.3105123639657648
20170109,-0.9254829708916853
20170110,1.878131293961928
20170111,-2.3186262286074704
20170112,-2.4520371528901443
20170113,-1.9360218790455188
20170116,-2.1107442209427796
20170117,-0.7392298637767187
20170118,4.030117515582281
20170119,0.47423019066722194
20170120,-0.8263296182883004
20170123,-1.6829999898183199
20170124,0.934598439758968
20170125,-1.8847879929972597
20170127,-1.1265284349946982
20170130,2.004545862601956
20170131,1.3403851358030627
20170201,-1.7642518276824974
20170202,1.5307636728718026
20170203,0.22701620457702454
20170206,2.196486804935085
20170207,2.859283739848698
20170208,-1.1362371785555467
20170209,-2.1347103513577883
20170210,0.28553088780346253
20170213,0.311782511984202
20170214,-0.18383123398443335
20170215,1.152179866015286
20170216,-0.4884838487847052
20170217,-0.18998313451280646
20170220,-2.9574773790280666
20170221,-2.5391762758479883
20170222,-1.8466172813971249
20170223,-0.18059778970756732
20170227,4.019303658040349
20170228,-0.6750544656407113
20170301,0.23726407819431666
20170302,-1.277747989218159
20170303,-0.8068615678406561
20170306,-1.3044288905274959
20170307,0.8027608013734335
20170308,1.329658549265269
20170309,0.1612389571951999
20170310,-0.5207658739261868
20170314,-1.4103470334322696
20170315,-0.5259635645323033
20170316,-0.0253041860055776
20170317,-4.116883277538825
20170320,-0.5094184462783135
20170321,0.11347522600588161
20170322,0.5727143916941431
20170323,-0.67435707912545
20170324,-4.219098605223329
20170327,-2.0473465566566564
20170328,2.173209325623729
20170329,-3.9390587162078625
20170330,-0.4758345185589796
20170331,1.423039998037182
20170403,1.6932304884806986
20170405,-1.3017879009777715
20170406,-0.8912731071112189
20170407,-0.23389265257417835
20170410,0.989088813741398
20170411,-12.06194272110355
20170412,-0.9123611289754316
20170413,-0.9525333592113394
