Date,TEXINFRA
20131025,0.027403785469056863
20131028,-2.3575739656862744
20131029,0.45795326413747617
20131030,0.2995227230058042
20131031,0.4339401124575858
20131101,1.269448864764899
20131103,0.7819465525224827
20131105,-1.8836837462158322
20131106,-5.5740854529177675
20131107,-1.6249504057986577
20131108,6.325173268430113
20131111,2.00089247850337
20131112,-2.065390145089358
20131113,0.8476166286978395
20131114,0.22176616500354962
20131118,-0.43771456609600246
20131119,0.2714440457187797
20131120,1.2540302209988896
20131121,-1.8114608613626637
20131122,2.4876576342992007
20131125,0.5290902009751051
20131126,-0.9193657087493091
20131127,-0.1931079777595803
20131128,2.87835008642783
20131129,-2.215086535513632
20131202,4.102942785089486
20131203,-0.14711349529579498
20131204,-0.10458595173667715
20131205,1.5626342618268183
20131206,-0.9250224682081409
20131209,0.721941340848691
20131210,0.06696688868278766
20131211,-0.4848444156839037
20131212,-0.5076473361443661
20131213,0.14927950882835628
20131216,1.504726802279188
20131217,-0.8637970294145654
20131218,0.51413274488627
20131219,-1.0090418556102732
20131220,1.3688123693592185
20131223,0.21911016979334308
20131224,-2.9763280056733
20131226,0.8359110024099742
20131227,-6.186844386674045
20131230,-4.02737400968733
20131231,6.078048372303469
20140102,-0.3655062036658543
20140103,2.87731955892718
20140106,1.1932201941244298
20140107,1.1540626434335772
20140108,1.2295645348364306
20140109,0.3276772628748994
20140110,0.30773152362633094
20140113,-0.453507943937143
20140114,1.3601919221540102
20140115,-0.18414623275551037
20140116,-0.7620597973183136
20140117,-0.05926793662315477
20140120,0.1261927077895582
20140121,0.9977123365379017
20140122,-0.7949586244200985
20140123,1.0107440296532355
20140124,-2.1968012754840918
20140127,-1.1707833417165228
20140128,1.291758708626574
20140129,-0.42933225740100256
20140130,2.0942207782998974
20140131,0.628301420484873
20140203,-0.10944908125726832
20140204,-0.23641664716572097
20140205,1.389998560909461
20140206,0.04284290244618538
20140207,1.027818993528339
20140210,-0.9772322082766747
20140211,-1.6683502870205418
20140212,-0.6393152795385645
20140213,-0.6635904308491938
20140214,-0.6609165037714247
20140217,1.6110797727733612
20140218,1.1098858353478953
20140219,-0.424397876954834
20140220,-1.3642147814001642
20140221,0.8062860523876678
20140224,0.35326996505980973
20140225,-1.808064369043397
20140226,-1.7819022669580051
20140228,-1.1215044996960926
20140303,0.690639241909836
20140304,-0.2229046672977959
20140305,-0.4103082687311759
20140306,2.3093030105006975
20140307,0.452479568899403
20140310,0.9216497668445542
20140311,0.01960895306358096
20140312,0.49299385942093604
20140313,-3.0306065214261566
20140314,-4.236480673883107
20140318,-0.9093688461513738
20140319,0.5337155314959221
20140320,-1.3293741729161184
20140321,1.3988057854215326
20140322,0.6694837789863267
20140324,-0.11247996381439831
20140325,-3.0576916749235363
20140326,-0.3681537359341159
20140327,2.327362434774712
20140328,2.5978443044142328
20140331,0.7856174213162846
20140401,2.4681640975392467
20140402,0.2422332505328515
20140403,1.3186111284854443
20140404,-3.746005999486935
20140407,0.7621179464653176
20140409,0.31224847092450103
20140410,-5.523675402720161
20140411,1.8900867645643649
20140415,2.2616933237763104
20140416,-6.148595586266401
20140417,2.0162320393076287
20140421,-2.0921508177095998
20140422,1.216433462888356
20140423,-1.6529927603006438
20140425,2.8263790474097368
20140428,1.045592912003469
20140429,0.22627070415043965
20140430,1.1859863183606874
20140502,0.2934682418575299
20140505,-0.6580336052710722
20140506,-1.5694432458457275
20140507,-0.46364196508323385
20140508,-2.0515980711535073
20140509,1.3579817167042583
20140512,1.2137650157755446
20140513,4.529874661719278
20140514,1.7178472534752622
20140515,0.7401541914111642
20140516,-6.246711390323552
20140519,-12.467850101888128
20140520,5.149336768539461
20140521,1.2018272679759359
20140522,0.09124074820163264
20140523,4.468660145011441
20140526,3.0902257431956115
20140527,4.30605015775668
20140528,-0.5353228961903858
20140529,-1.7864074899334335
20140530,-5.768343769385689
20140602,2.5492628743387797
20140603,1.189296545916914
20140604,4.185564077578361
20140605,-0.7466953647078212
20140606,-1.54901331101957
20140609,-6.8179246368881055
20140610,0.5846734417108703
20140611,5.98246548226766
20140612,2.58066083811505
20140613,-0.6398549547687002
20140616,1.159705942253669
20140617,-2.554744016380498
20140618,-1.5218014677378005
20140619,-1.7405806222960762
20140620,2.990631676151567
20140623,-2.5696870730913313
20140624,3.1094644002318668
20140625,2.0067665492778834
20140626,1.839318050854898
20140627,2.4113971356114146
20140630,-4.000231766507632
20140701,-8.267793979601045
20140702,-6.154935438393769
20140703,2.767159723506021
20140704,-1.8879509397527985
20140707,-4.08878660987857
20140708,11.216753775327568
20140709,-2.1923539147327893
20140710,-1.882033906056199
20140711,2.83856941549468
20140714,0.1564385947420901
20140715,0.2716162394353643
20140716,-2.511951777531967
20140717,2.979760435407332
20140718,-9.324901082699798
20140721,3.7271637857139384
20140722,5.527228087814445
20140723,-0.7564905399247375
20140724,0.640364885583991
20140725,2.7694308843030386
20140728,1.6109648425485044
20140730,-2.5243812271222996
20140731,2.0194303829505826
20140801,-6.2241986827465166
20140804,0.4900754993841723
20140805,2.018659742437069
20140806,-3.3618013965024502
20140807,0.43062249464053903
20140808,1.227605295368777
20140811,1.6127655462573671
20140812,-0.11179850558100779
20140813,-0.6067243713958979
20140814,-0.22198956935091485
20140818,2.4464361970621775
20140819,-2.367474693933004
20140820,-0.10766493797663546
20140821,2.561558082463036
20140822,0.4239757527473941
20140825,0.9077120853912488
20140826,1.2636659813260214
20140827,2.193177199389196
20140828,-2.8702190522847104
20140901,0.34648323037447026
20140902,1.553871793633789
20140903,1.5987842809717834
20140904,-3.148292032635216
20140905,1.9732840493464336
20140908,0.6069180998651955
20140909,3.3671660817302715
20140910,-1.0613528378577033
20140911,-1.847115190624109
20140912,0.08412763428563708
20140915,-3.3060556138730655
20140916,0.9549742681367475
20140917,-0.9260523771501739
20140918,-5.402476952584699
20140919,2.5985963990810097
20140922,0.950656349566885
20140923,1.0135643598960744
20140924,-0.7298990022613818
20140925,-0.7620120681855065
20140926,-2.1741778589625524
20140929,2.336564800336343
20140930,-1.718515787720718
20141001,1.3955632591872156
20141007,1.7422485152014415
20141008,-0.7056360469073173
20141009,0.6261923105679996
20141010,1.413523798137893
20141013,0.3027234768723345
20141014,-1.2586121919905127
20141016,1.5471835898043254
20141017,-1.9221498440683689
20141020,-0.25240593167925174
20141021,-0.7837963730824484
20141022,-0.553128446751586
20141023,0.12945376360350136
20141027,-0.9272765571586898
20141028,0.22877888570239135
20141029,2.517419694381962
20141030,2.4715857257403098
20141031,1.195993022286315
20141103,-3.481207166406925
20141105,1.8487642801401465
20141107,0.6983025859109708
20141110,-2.919195626543234
20141111,-3.9805972740748845
20141112,2.135552102185472
20141113,-7.04541550642673
20141114,2.0891567125855204
20141117,0.2503437497317811
20141118,1.8323494790763961
20141119,0.6026643905096793
20141120,0.600471447687415
20141121,-2.9305572779720035
20141124,2.668847647701786
20141125,2.58846164454411
20141126,-1.7755868260217162
20141127,-5.600229091816174
20141128,1.6426742739564817
20141201,2.349322949854505
20141202,-1.0214256456754685
20141203,-12.622423188589366
20141204,2.1685691289303244
20141205,1.5238095705184649
20141208,0.9444345733896342
20141209,-3.1396200568505375
20141210,-2.0922000700129932
20141211,1.9863641581625608
20141212,-0.05524994501764513
20141215,0.9432637825382209
20141216,3.3883951660329084
20141217,-1.2281838563690706
20141218,-0.8349765651522123
20141219,-0.38043704265996847
20141222,2.973147421737687
20141223,-1.9469639665326406
20141224,-0.3338222404350044
20141226,1.1979649254174034
20141229,0.919696422702466
20141230,0.302306312076622
20141231,1.0145803319921394
20150102,-5.080009265963065
20150105,0.2833711925517501
20150106,1.3611647493235042
20150107,-1.1673592752358357
20150108,2.7226874714680247
20150109,-0.4717502986737864
20150112,0.10908299542013644
20150113,1.2260454204792421
20150114,1.5924603502432855
20150115,0.9162677454097985
20150116,-0.5559684828959328
20150119,0.29121774596749617
20150120,2.134426525061337
20150121,0.3634289917475923
20150122,-1.550242584959515
20150123,1.9002869094614994
20150127,-1.1527426481470204
20150128,1.857659991652279
20150129,0.348596372364389
20150130,-0.5430327737104738
20150202,-1.212884147710998
20150203,2.2609030138749397
20150204,2.777104186939065
20150205,-2.9043383746073435
20150206,1.5509792899906807
20150209,1.5579511024717925
20150210,-5.913282287133007
20150211,-5.47384245198524
20150212,2.3236180619528963
20150213,2.8233533136874924
20150216,0.39601140137389
20150218,0.35122473210458227
20150219,1.8391299382272772
20150220,1.5590967272048157
20150223,1.0055338528289646
20150224,3.7201945196415553
20150225,-1.2219860961905302
20150226,1.2206497912038685
20150227,-5.216577215449275
20150228,4.636722943842534
20150302,2.41979490016798
20150303,1.8533285316021357
20150304,2.135402300776797
20150305,0.14399847120595632
20150309,-0.11457585168627493
20150310,4.776208872416436
20150311,1.358531922900927
20150312,0.9719554052029693
20150313,-0.28153779741041185
20150316,-0.13313415585015798
20150317,1.772461257249137
20150318,-1.097578056187283
20150319,0.2003933303357004
20150320,1.0613081244566303
20150323,-1.7520128085194682
20150324,-2.31801617108463
20150325,-0.044926680246848094
20150326,-1.93426166902982
20150327,5.127241713041047
20150330,-1.7071490046445232
20150331,0.6739595758596545
20150401,-3.2650550823680735
20150406,3.195887485041811
20150407,-0.12954969670492567
20150408,0.8192885112806712
20150409,0.23626563403674156
20150410,0.7328021062853227
20150413,-5.154771824497635
20150415,2.4501666326682803
20150416,0.8834486207031049
20150417,-0.06673705779997774
20150420,0.08223278870689077
20150421,0.574858269203505
20150422,-0.4855885857620954
20150423,0.7647981498199403
20150424,0.4567776844428266
20150427,1.107207522890039
20150428,-1.6279977956785294
20150429,-1.5266924323070565
20150430,1.0685127001029189
20150504,3.9045927006862193
20150505,0.20726995421449357
20150506,0.6348454861060162
20150507,-2.1045759850619414
20150508,0.018763123065564713
20150511,2.198014029726331
20150512,0.18563079000541727
20150513,-1.1086625237883854
20150514,0.3158564501048199
20150515,-0.9062312651042823
20150518,0.90458497484679
20150519,0.5887724080330524
20150520,0.24945333387298985
20150521,-0.09357097270612104
20150522,-0.10458381444605636
20150525,1.5609569968352872
20150526,0.6170947294399809
20150527,-1.1378381769272155
20150528,-0.022498621389467344
20150529,0.6579349493665453
20150601,0.117292690786991
20150602,-2.3408194363783115
20150603,2.3938723052443653
20150604,5.174670499478295
20150605,-2.4591772737208513
20150608,1.1302017990363353
20150609,-1.8018227807842835
20150610,1.684023727311689
20150611,2.1274361993946664
20150612,-3.3127033346868524
20150615,-6.094115512106015
20150616,-1.2937445074628038
20150617,0.6395759155515621
20150618,-3.7226419231706194
20150619,2.891927704635663
20150622,1.0322454465284985
20150623,-0.7344997519851381
20150624,1.1343159775700467
20150625,-2.128449413952426
20150626,0.5877429624256666
20150629,-2.4594554607471366
20150630,-3.023922137165517
20150701,-1.2961316736737074
20150702,2.617382888821158
20150703,-0.44999343796268954
20150706,2.731430592085532
20150707,2.1185933130590047
20150708,1.7225901840472186
20150709,1.20198566965598
20150710,0.5139591220525173
20150713,-1.2905219431899808
20150714,1.9071468908135805
20150715,-1.392610588647534
20150716,-0.3934626685528848
20150717,2.3034155158882337
20150720,0.7538319955950327
20150721,-1.258044979308713
20150722,1.2783975612460625
20150723,-4.243119403415743
20150724,1.3171112638148563
20150727,2.0746333401785484
20150728,1.1700505773423844
20150729,1.9364936291106347
20150730,-0.40873436938852725
20150731,1.3996189750290755
20150803,0.6956499789275135
20150804,1.573945056325433
20150805,0.8151717454235423
20150806,-2.68483509194269
20150807,0.6499034541874207
20150810,1.6936712718333546
20150811,1.6960254551570395
20150812,-2.206148163914871
20150813,-1.8668944955595035
20150814,0.8026156936827795
20150817,0.4504820511396878
20150818,4.370421963423847
20150819,1.1266406708290637
20150820,-1.135426356125559
20150821,1.8072327784130584
20150824,-0.22233108533039747
20150825,-6.853303771705573
20150826,-1.2800026578796713
20150827,-1.5980048483146922
20150828,3.104407812756844
20150831,0.9400013874297269
20150901,-0.6450386881758936
20150902,-0.6264862904257789
20150903,2.319554454240958
20150904,-0.25983701472468734
20150907,-1.156504229110358
20150908,0.9169075510781736
20150909,-0.4790173204460433
20150910,-2.2558904715317265
20150911,-2.4425194510551007
20150914,2.0404916096212995
20150915,-1.2256925268802101
20150916,3.604900386705636
20150918,0.1906821855416574
20150921,-1.8805220713217004
20150922,-2.949837574150944
20150923,-4.514122746405443
20150924,1.4110534637798469
20150928,2.571565302150881
20150929,-0.8318098844620185
20150930,1.0799701712187821
20151001,-0.9515977708893069
20151005,0.8981161606474266
20151006,2.759601358266446
20151007,1.7131751884372883
20151008,2.136366501826531
20151009,-4.5466482986684085
20151012,1.3520731486367512
20151013,-0.6794258477080672
20151014,-0.5850690913122383
20151015,1.245405124324462
20151016,1.916268174038962
20151019,-0.944320616762846
20151020,2.0259839436470317
20151021,-1.4129246882013264
20151023,-4.252736597353451
20151026,-0.7932372844745695
20151027,3.3289132739998952
20151028,-0.5992610784250241
20151029,-0.8047722387840917
20151030,1.1248186755240352
20151102,-1.1993408633320115
20151103,0.36106450913909427
20151104,0.1624418875430639
20151105,-0.6330034834392482
20151106,-1.5189265848262685
20151109,1.2270500486110834
20151110,-1.743016057788483
20151111,-1.1828222070372623
20151113,2.631588378425087
20151116,0.8395694314171038
20151117,-9.328749214389807
20151118,0.9169561123817993
20151119,-7.088845171328349
20151120,-2.6903504727283365
20151123,-4.277266994577886
20151124,3.5235061407644785
20151126,1.782870443594513
20151127,3.5260953349754414
20151130,-3.4628684160098784
20151201,1.0155113142899634
20151202,0.6091432809293361
20151203,2.7600445403149036
20151204,-0.4863494888422692
20151207,-0.8889095792681477
20151208,1.1114466389054667
20151209,-0.6674712113593295
20151210,-1.3639970904036947
20151211,-2.7804098337933025
20151214,1.0613820673709986
20151215,2.345549636993962
20151216,-2.3920196623129995
20151217,-0.54243992342623
20151218,2.138007796118746
20151221,0.9959181308285066
20151222,1.9457702913652404
20151223,0.09792738487833852
20151224,-1.088448031559587
20151228,0.46362374816162333
20151229,1.4532558814930594
20151230,-1.5359888787530456
20151231,-3.071944815193592
20160104,1.1092534144867026
20160105,-0.7575106951461019
20160106,-0.021198756359415594
20160107,0.260889021021514
20160108,0.8701313445913195
20160111,-1.6092340094636008
20160112,-0.08781752266136911
20160113,-0.14333609184000284
20160114,0.4273098930069983
20160115,-0.2541506250501069
20160118,2.077066996304562
20160119,-3.0450596470199454
20160120,0.3547004952248578
20160121,-2.5610603363031084
20160122,-2.6584324745258803
20160125,1.2725157439535528
20160127,2.1683545078698785
20160128,-0.612174796773082
20160129,1.1142900588358897
20160201,1.5241887291835206
20160202,-1.7487209734575266
20160203,-0.21196790184780756
20160204,-2.2902364580933137
20160205,2.010223253183669
20160208,0.48093739426922033
20160209,0.5588366266658928
20160210,-1.062116659042221
20160211,-0.07376639458287393
20160212,-0.645961446001845
20160215,0.2455056901268282
20160216,-3.065286438362955
20160217,0.5340254965489043
20160218,-0.06970325795981513
20160219,-4.208821264572813
20160222,-1.652881756273649
20160223,1.6918775775644588
20160224,-0.2167743683240575
20160225,1.8128885850991139
20160226,9.433557277061531
20160229,0.0480774376200831
20160301,-0.5522077917534496
20160302,3.117321153112889
20160303,1.0221697536223595
20160304,2.7358725942243702
20160308,0.14326315990559169
20160309,1.1954141910594596
20160310,-0.02355425535374167
20160311,0.43119031540000935
20160314,1.3856902754341303
20160315,-4.100246743461712
20160316,-0.019583838443497658
20160317,-0.02792630327807999
20160318,1.2942514363902666
20160321,2.5945662800685376
20160322,0.3862188615657768
20160323,-5.205520922796631
20160328,1.9488777126166759
20160329,1.5672587314950561
20160330,1.2083835835300005
20160331,-0.5636003030801082
20160401,1.3516690190110285
20160404,-0.3657813196294848
20160405,-0.9093633856425727
20160406,3.4852078911633235
20160407,-1.4064781237818644
20160408,1.364037162692418
20160411,1.6341044162389602
20160412,0.8386194105557819
20160413,1.0196512794378187
20160418,0.965882320334848
20160420,-0.867437180381447
20160421,0.5987006691562805
20160422,0.10655804338800004
20160425,-0.913716446979483
20160426,1.0281852840404293
20160427,-0.3706324702989334
20160428,-0.047100789637609
20160429,0.3557137502926863
20160502,3.1359738896999647
20160503,-1.8311877304613708
20160504,-0.034030429171308496
20160505,1.4497397251321762
20160506,-0.00793144963988568
20160509,2.153449343228732
20160510,1.5197229874866252
20160511,-0.3860945468396758
20160512,0.7044120623743212
20160513,0.774555613459072
20160516,-0.5775726181519703
20160517,1.0261538118756832
20160518,-1.1669531122843846
20160519,-2.0513088438755447
20160520,-1.0898951428619428
20160523,0.2214496858631012
20160524,-1.6945291299057024
20160525,-0.45536646348693766
20160526,-0.4100399142431155
20160527,-0.3714843960573663
20160530,-1.2343887663727007
20160531,-4.693089931093459
20160601,1.4819964689995477
20160602,-1.0166723801828956
20160603,-0.021232016837794042
20160606,-0.7974674294209255
20160607,0.834555168695154
20160608,1.1838392700034936
20160609,-0.13548382044909157
20160610,-0.14658529927621228
20160613,0.04951511510137778
20160614,1.3060292739715154
20160615,-2.5381205090420753
20160616,-2.198398739894782
20160617,0.7172621793657707
20160620,-3.9031178169739063
20160621,2.484812714313982
20160622,1.0930640447163584
20160623,0.5531511753514642
20160624,-1.0557496132079751
20160627,0.757896826963802
20160628,-2.7965841282565864
20160629,0.5731384646078765
20160630,3.014142254971222
20160701,1.1517852807695097
20160704,1.3902236052093084
20160705,0.5163452106716115
20160707,0.1660485416291676
20160708,-0.28475862988377537
20160711,2.564028610963277
20160712,0.879177926826343
20160713,-0.30182886514784446
20160714,0.16152918477866285
20160715,-0.9471164442661656
20160718,0.4341535243553757
20160719,-2.298964084936125
20160720,0.6388583230269393
20160721,2.782731829013095
20160722,0.5255017832856703
20160725,-0.5760222494264335
20160726,-2.3855744669983148
20160727,-0.5795819625581223
20160728,-0.32520590113600867
20160729,0.12512984047693398
20160801,2.0290181450349305
20160802,-1.6891961220821776
20160803,-1.2115285892654122
20160804,-2.541228638147654
20160805,1.6900095898880627
20160808,1.1062929113961262
20160809,1.2225026050690737
20160810,-0.6842460262602001
20160811,-1.729395259346373
20160812,0.10884744632809457
20160816,-2.45112266322522
20160817,-0.3590981492092029
20160818,1.7886041285944516
20160819,0.7559411659153648
20160822,-5.004694827769745
20160823,1.9905870671988577
20160824,-8.989541343961927
20160825,0.8630833192082256
20160826,1.3599126106449373
20160829,1.8605960660164904
20160830,-2.5555025395782183
20160831,-2.7651971300797396
20160901,1.3022800658542537
20160902,-1.0526229339825823
20160906,4.0561507128831895
20160907,1.2697007118920056
20160908,1.1215896467611075
20160909,-0.9566213132093571
20160912,-0.4075011000069395
20160914,0.8386506004478267
20160915,1.768192184382535
20160916,-1.1647897746549671
20160919,1.5871996336471388
20160920,-0.4721646192702718
20160921,-3.208372036852116
20160922,1.9338311519898967
20160923,0.4077885465527131
20160926,0.4969455487240094
20160927,-0.6489242618167348
20160928,0.325237066640247
20160929,-3.301367298416369
20160930,-0.20362869416881813
20161003,3.181340209721361
20161004,1.1060336031373907
20161005,-2.3328330356154945
20161006,2.8725961265901967
20161007,-0.3348498866320438
20161010,1.17410495099642
20161013,-2.4657551455418285
20161014,-0.9919802148053365
20161017,1.051081510738121
20161018,-8.11249685710945
20161019,0.009957041746682105
20161020,5.202907489774864
20161021,3.0128460803822024
20161024,1.726443409209901
20161025,1.1701507222146657
20161026,1.5689883610655833
20161027,-2.8250244730272316
20161028,-1.3110426209047197
20161030,1.3203934384924128
20161101,0.974100786849297
20161102,-3.9215586983305117
20161103,-1.1170271288963012
20161104,0.39156808924149855
20161107,0.9391670376974657
20161108,-2.0773990368468978
20161109,2.6184219750494258
20161110,-2.9805144695159056
20161111,0.4502458211190259
20161115,1.2685694324739716
20161116,-1.079741391749404
20161117,-3.875736980355193
20161118,-3.837702853225792
20161121,-3.8708924989948343
20161122,0.6275173697500498
20161123,1.9870865374704691
20161124,1.533993862120086
20161125,1.9268307565776042
20161128,0.5087264139403397
20161129,-10.766887160162783
20161130,2.80441442963492
20161201,2.405334021792498
20161202,1.0577815467704867
20161205,0.17500059831325565
20161206,0.7543370537720212
20161207,-0.8420930216359283
20161208,0.959487096509769
20161209,1.674320060451254
20161212,-4.854487516726055
20161213,-1.2254600425035944
20161214,1.9346567021615857
20161215,-7.6770772155316935
20161216,2.430990671781199
20161219,-1.315989815859724
20161220,2.88448653929171
20161221,0.03918921520197176
20161222,0.925140443893484
20161223,-0.22308669756742744
20161226,-0.33357830110002906
20161227,-1.1999134806715699
20161228,1.3852577914234403
20161229,0.7929604004278366
20161230,1.365820448833837
20170103,-0.9953633876039256
20170104,3.790584928292863
20170105,1.237221309054811
20170106,1.7265604762825677
20170109,0.29264250823411936
20170110,0.08634992393501884
20170111,2.0396047295906294
20170112,-0.6478429775970271
20170113,-0.2278470134729893
20170116,1.3200921503246534
20170117,0.12591544933084883
20170118,0.13005656599870608
20170119,1.4668100655384786
20170120,-3.40687324250869
20170123,-2.2722770126498446
20170124,-5.804683937128297
20170125,-0.7905315637693502
20170127,4.6940930440450295
20170130,3.885281187717871
20170131,-0.8564125403403587
20170201,1.9569780923817002
20170202,2.4049616521631667
20170203,1.8601940499235115
20170206,0.9332246730695771
20170207,0.6187627728771166
20170208,0.13906995181973425
20170209,0.996867875179068
20170210,1.8524092643929115
20170213,-1.3994223757020403
20170214,-0.8909777137899338
20170215,-0.9815379975409326
20170216,1.1653597470062218
20170217,-0.26320051814301526
20170220,1.7367237817333891
20170221,-2.2735449745834035
20170222,1.6269774442238671
20170223,0.2402602324633703
20170227,0.8547448711721697
20170228,1.3540455443036372
20170301,0.422646180474878
20170302,-3.792460933513777
20170303,1.2060670903066364
20170306,0.12607002105962856
20170307,0.3019366220039373
20170308,-0.3688089981649135
20170309,-0.5181643946632903
20170310,-1.018784892406987
20170314,0.9875611234846715
20170315,-0.05891467602482847
20170316,3.9148941904272334
20170317,0.35569635246514725
20170320,2.232789974518421
20170321,-0.6901973956627963
20170322,-1.1731542060462972
20170323,0.8390040023198073
20170324,-0.5578458659131331
20170327,2.1251086944116717
20170328,0.20903965796288237
20170329,0.23489692594284795
20170330,1.1156156687648404
20170331,1.968891045642043
20170403,1.734660964535383
20170405,-3.888678713185599
20170406,0.7826502384890721
20170407,-0.29109631437423494
20170410,1.5939628017023137
20170411,-0.15322343886670864
20170412,-0.9306215458287453
20170413,0.9505765412948873
20170417,1.4036110605366492
20170418,-1.8277116706742709
20170419,0.589388048115918
20170420,1.2809328430352351
20170421,0.38382377081979935
20170424,1.9225490423814544
20170425,-1.227643510853897
