Date,KEC
20131206,0.5655972942607599
20131209,-4.471241656025306
20131210,2.0986518644795615
20131211,-1.8666613971777024
20131212,1.4506906858819955
20131213,-0.12863370799312324
20131216,0.5684240993700845
20131217,-2.491007634085929
20131218,-0.046305562591008265
20131219,1.7660709028793278
20131220,1.924288237751174
20131223,-2.110112688108324
20131224,-2.753725038355708
20131226,-2.708314631718414
20131227,0.12671119445140555
20131230,-2.8610589327698963
20131231,2.7823889357744624
20140102,2.256438526252456
20140103,-0.6885215104269236
20140106,-0.9404052587881444
20140107,-1.6034793160883656
20140108,2.39089174095452
20140109,-0.8607037903940509
20140110,1.4369548716642746
20140113,0.9155944383939799
20140114,0.24075958748014237
20140115,-0.7412341868398052
20140116,-0.5172662384146406
20140117,-2.034892505452227
20140120,1.5270229837491094
20140121,1.5357404779866863
20140122,0.7948824786642463
20140123,0.5677763114840353
20140124,-0.8047784975857766
20140127,0.3491557267353267
20140128,-1.2124600139059394
20140129,0.3894151642813174
20140130,-1.299010984490522
20140131,-1.8457456333627098
20140203,0.2127876231174386
20140204,-1.6406455948967258
20140205,0.23304179559182003
20140206,1.5755831496214572
20140207,1.7451046375413521
20140210,0.07647114674957006
20140211,0.006901879555466964
20140212,-3.7253749179565054
20140213,0.08109213040822749
20140214,2.7626863384450857
20140217,-1.643250253002562
20140218,2.342506789009089
20140219,-3.5196726146528716
20140220,-4.50985239278657
20140221,3.969630609637841
20140224,2.4286070061807745
20140225,1.036373049587922
20140226,0.09853766167468456
20140228,-0.8277522827331003
20140303,-0.2830833602218778
20140304,0.6393356619232793
20140305,-3.099207499878665
20140306,0.5385570893984439
20140307,-4.042288228200511
20140310,-1.4594392807357814
20140311,0.7682884069468262
20140312,0.7505103560634476
20140313,-0.1687126245606968
20140314,-2.7436546361985137
20140318,-1.6003241002218083
20140319,-1.8639793320829954
20140320,-2.19454015535849
20140321,1.440293049432788
20140322,-0.293806980123719
20140324,-0.0989937952193386
20140325,-0.9612055977337366
20140326,0.7429088691989878
20140327,0.35631259722692143
20140328,0.9852070258637986
20140331,1.413156873462605
20140401,0.28968017274965085
20140402,-0.18046266696822233
20140403,1.8457715709628215
20140404,-0.2601375793658858
20140407,-0.3709899099300782
20140409,1.9719102137379845
20140410,-0.924763550481682
20140411,-1.7924860791466006
20140415,-0.8290867280147471
20140416,-2.500049275926179
20140417,0.4502044350022818
20140421,-4.446274554278788
20140422,1.5093289409739055
20140423,0.10457408362020987
20140425,-1.0156552029511503
20140428,2.0775295902150246
20140429,-1.279433309329662
20140430,3.1271542104266556
20140502,-1.9615321942580186
20140505,-1.2578268743564434
20140506,-1.9432955627973905
20140507,-5.302082713486038
20140508,0.5299905491964242
20140509,-0.005188513416990226
20140512,-7.786191492638925
20140513,5.191634621367457
20140514,2.7874543086450103
20140515,-2.001412763500963
20140516,-3.309379376132779
20140519,-1.1741395379951864
20140520,0.6100463710455517
20140521,-2.3806365647194103
20140522,-3.1474394758955064
20140523,0.06409902565882986
20140526,-4.4166459401710725
20140527,-1.4944236854040873
20140528,1.7762648971682609
20140529,1.0587523532823104
20140530,0.4102000799621725
20140602,0.47167493297717167
20140603,3.9335863871690924
20140604,1.5621397246596407
20140605,1.955539736619512
20140606,2.82032940583432
20140609,1.7468931812980046
20140610,0.11413252994979456
20140611,-4.383669627972577
20140612,0.41573046739428593
20140613,-1.6988425124821736
20140616,2.442145605125039
20140617,1.7722035138704997
20140618,-1.384512194389396
20140619,1.5149226364682562
20140620,-0.4167364314603516
20140623,3.2696669604899005
20140624,-0.5116858594253149
20140625,-2.3651615518272218
20140626,-1.473782331774804
20140627,-0.7599049545001937
20140630,-0.35467584223342064
20140701,0.21920796539266918
20140702,-0.17764039938156784
20140703,-1.7300589658694006
20140704,0.43107866546481954
20140707,-4.23001809698081
20140708,1.9967247844266334
20140709,-5.922368422207299
20140710,1.7167309951326561
20140711,3.1144397937364294
20140714,0.6581926303640608
20140715,-3.4001655600076206
20140716,1.2974422116439994
20140717,2.465695220078139
20140718,-0.8653662785074221
20140721,2.124650661768822
20140722,0.6097481013679412
20140723,0.1375298057411547
20140724,-0.5595840205393431
20140725,-0.9375162627939851
20140728,1.667434071336555
20140730,2.879156425550838
20140731,2.8422586989317717
20140801,3.9167138412602385
20140804,6.180781129287403
20140805,0.5965885535065687
20140806,2.1934663895385107
20140807,2.0021659801761187
20140808,3.1821141238773323
20140811,0.2610259822833371
20140812,-5.892142214153367
20140813,3.147771601855608
20140814,0.45649243622594404
20140818,1.4784150797831428
20140819,-1.423717517020274
20140820,-1.5470541119152672
20140821,-2.513668012899136
20140822,-0.39884338083162696
20140825,1.2713693446008008
20140826,2.2677306478419643
20140827,2.845424011885086
20140828,2.43002238227884
20140901,-4.230626452187825
20140902,0.7595263753202364
20140903,-0.8531104077336155
20140904,-1.123281670879809
20140905,0.27231443680973844
20140908,5.87188551179338
20140909,1.9960117835838955
20140910,-0.35478471885498997
20140911,-5.8845557304079
20140912,-0.16942998208876225
20140915,2.363846531719542
20140916,3.616203719985786
20140917,-1.3976537324400575
20140918,-0.917673361404856
20140919,2.02786254272411
20140922,3.145123389849423
20140923,0.004500103426475555
20140924,1.2144503040700063
20140925,-2.4122473215412166
20140926,-0.007144381934006461
20140929,2.8816065218042803
20140930,-5.25898406900992
20141001,1.1207363155155199
20141007,1.7018247148183465
20141008,-1.2704210909752325
20141009,-0.3957585615349699
20141010,0.8428149877482072
20141013,-0.13028983234623304
20141014,1.5426201111814755
20141016,-1.2744406017958467
20141017,0.5546117774214254
20141020,0.39109236930171476
20141021,0.792862249588398
20141022,-2.8308577604570253
20141023,-1.5057121798973547
20141027,1.4172993176676683
20141028,-0.6660207837477083
20141029,-0.2882755094535254
20141030,0.5964915793726586
20141031,1.6711429447921036
20141103,7.931954507134955
20141105,-0.5419645712705632
20141107,1.298580942116036
20141110,1.900967276317418
20141111,0.6381831535242459
20141112,0.7476476157042339
20141113,1.1899988479680537
20141114,2.1367530796704672
20141117,-0.5872715730301994
20141118,-2.105084275649357
20141119,-1.5420547659648671
20141120,0.0848746396282622
20141121,0.3477051538146013
20141124,-0.029814913720418584
20141125,1.0593513069687113
20141126,-1.3700435688486525
20141127,0.6772698843751642
20141128,0.8557066271270239
20141201,1.2951006959029745
20141202,0.9380660827081726
20141203,0.14074248375554377
20141204,-4.275313395793151
20141205,-0.2226927118697999
20141208,3.76212887847877
20141209,-0.9769406059295636
20141210,1.6990208081452314
20141211,-0.44827791791466254
20141212,-1.3340938844789925
20141215,1.7470028203216854
20141216,0.9233490703033489
20141217,5.6646340560301365
20141218,-0.8373660539287009
20141219,1.336250434544913
20141222,-3.3859949199393915
20141223,0.93368866394539
20141224,1.7469725188256424
20141226,-0.5846453811210588
20141229,1.4085908905461277
20141230,-1.2597270479777776
20141231,-2.8608250692957014
20150102,1.1560111902395986
20150105,1.69193375501809
20150106,1.0428070278541095
20150107,-2.1878740999373325
20150108,1.1640656094610835
20150109,1.407090461208687
20150112,-1.121903310945696
20150113,-0.5170607128419653
20150114,1.8007906387173855
20150115,0.34097223467003235
20150116,1.2914373333223836
20150119,1.4758469876842548
20150120,1.0553719002225883
20150121,0.018894389823225166
20150122,2.382498569864344
20150123,-0.2505830334938663
20150127,1.492247314013868
20150128,-0.773900871261213
20150129,-1.2920193388908419
20150130,-4.5507895332776265
20150202,-1.055509566295637
20150203,-0.3332388447700417
20150204,1.2452693071416019
20150205,9.550348241507539
20150206,0.5836464059434743
20150209,2.2307719172995393
20150210,0.3582520402201849
20150211,-3.6522411758651834
20150212,0.7371421458543606
20150213,1.667560710185736
20150216,0.5306808677305013
20150218,3.0788520634440824
20150219,1.0005695833427173
20150220,-4.467768755987067
20150223,0.015693790317036382
20150224,0.34408805766219697
20150225,-0.16733832050943265
20150226,-0.586643540227479
20150227,1.6343361545642743
20150228,2.929200557181296
20150302,-3.7416607365014434
20150303,-2.4945125054095767
20150304,1.1765421221441765
20150305,-0.9952752071612346
20150309,2.271917637552125
20150310,1.9618766293908347
20150311,1.6027528059810638
20150312,-0.018768014282829926
20150313,-2.078506106695754
20150316,-0.7705687921471054
20150317,-0.025424235715663546
20150318,1.589181332715671
20150319,-2.478960528229771
20150320,1.1568636891975979
20150323,0.8694888965976824
20150324,1.6286857756288842
20150325,2.5089358111772144
20150326,-0.04218849251080181
20150327,-3.1986413257393043
20150330,0.04424228040671174
20150331,-1.0468915868918602
20150401,-1.9717174443301797
20150406,-0.34542604294782997
20150407,3.5903261902712384
20150408,1.397587859342776
20150409,-1.5916731478880348
20150410,-12.227170798237292
20150413,-6.751548850033314
20150415,3.4860918679669526
20150416,-10.777902564504679
20150417,3.259197330608826
20150420,1.7271658366713822
20150421,-1.2293441020655513
20150422,-0.571867090757492
20150423,0.7044197651195829
20150424,2.1148340236944154
20150427,4.116708937163322
20150428,-7.143732587120562
20150429,-1.7628938936670393
20150430,0.6123770856962156
20150504,-1.847903023230197
20150505,2.2707084799672916
20150506,1.7480139544507955
20150507,-4.768968081067105
20150508,1.8041041966160167
20150511,1.513617007472071
20150512,1.7000999089993356
20150513,1.2875401527724464
20150514,-8.555126696144109
20150515,-1.0795975583356638
20150518,-5.362116839314451
20150519,-4.637051950441769
20150520,2.7267291139280188
20150521,2.233293342617751
20150522,0.5926374715769581
20150525,-1.7906493482508052
20150526,0.469081209827187
20150527,-0.37917150429380236
20150528,-0.16371055939842477
20150529,-5.114995080687989
20150601,1.75893800363832
20150602,1.8021644483286443
20150603,0.168863830968633
20150604,0.35617115292084867
20150605,0.6555007562481552
20150608,1.1713423735827204
20150609,-17.653384740210793
20150610,5.354097168260676
20150611,1.722588438327847
20150612,-3.451927444426233
20150615,-1.0222477209082312
20150616,1.8148870599736595
20150617,-4.043349026836739
20150618,0.36699330503387806
20150619,0.3085285134345435
20150622,-0.46866495095991745
20150623,1.569195928309059
20150624,3.5033413550824073
20150625,-0.7366436921103698
20150626,-1.0584415563535798
20150629,-0.5617132918225368
20150630,0.47787123314185753
20150701,1.6034079663663807
20150702,1.1374967628171282
20150703,-4.838057849568984
20150706,-1.6271626654930835
20150707,2.8449303842286158
20150708,0.1099803494787781
20150709,2.2393849812030613
20150710,-5.233714661346907
20150713,-3.0039051900346943
20150714,2.9518494896973233
20150715,-0.10446205241479656
20150716,1.8548787477554218
20150717,1.6888183597011737
20150720,-2.7499717982199927
20150721,-0.693081964768548
20150722,-1.4856911267610708
20150723,0.349921749327724
20150724,-0.3399926099666621
20150727,-1.3095671519176402
20150728,-1.25141753462086
20150729,1.3894164725416405
20150730,2.674920747901555
20150731,3.366979129697353
20150803,2.868326897821469
20150804,-1.1813195130659762
20150805,-1.255585474352474
20150806,1.8807603568503204
20150807,-2.1701043479111792
20150810,-0.22052348097140678
20150811,0.11812093697996184
20150812,-1.5728492445847695
20150813,3.7041054711403447
20150814,-0.9153751676202426
20150817,0.5090367844914487
20150818,0.7517212451134085
20150819,1.4666448763273752
20150820,1.4008157195929694
20150821,-1.3996716043177366
20150824,3.0079544637317266
20150825,-0.050573998123107144
20150826,-7.055621772180712
20150827,0.42981137057681007
20150828,0.8173511300667943
20150831,1.0237786794452348
20150901,2.568281748175886
20150902,-6.675450334109029
20150903,0.31016605101481054
20150904,-0.04260704301231222
20150907,-0.7421899049402163
20150908,-2.0764874779506943
20150909,-3.6172698581173273
20150910,0.34258218859158057
20150911,1.5327270546401943
20150914,0.9188201052519152
20150915,-2.699100700547138
20150916,-1.942734076231797
20150918,-1.7317272594895519
20150921,0.5539401596230811
20150922,2.890495761117311
20150923,2.6543517384489723
20150924,1.3212485599482982
20150928,0.5264662523683034
20150929,-1.4190843027500888
20150930,-0.15529478877910363
20151001,1.3204861463690003
20151005,-1.8322560650435986
20151006,3.6622268398533624
20151007,-0.1693630344101047
20151008,0.9787235374683079
20151009,1.17190347876607
20151012,-0.9205730790801279
20151013,0.3155322064246101
20151014,0.5870389954302896
20151015,-1.3270810956019718
20151016,2.5116588584422384
20151019,2.149986403655179
20151020,0.13957040084965944
20151021,0.1805273568749814
20151023,-1.313634989128588
20151026,1.1039500109317437
20151027,-0.14057627121511745
20151028,0.11455817962409598
20151029,2.50910497078001
20151030,1.9267045014091542
20151102,1.7402458003563455
20151103,-3.1108185775014148
20151104,0.12465471165690356
20151105,-1.6760204206301332
20151106,-1.3899133762634561
20151109,-0.6879641474319962
20151110,0.09046378762651108
20151111,0.5401887694247971
20151113,-2.1960847081077133
20151116,-2.089624182930132
20151117,-4.054637615241562
20151118,0.8964659339456922
20151119,-5.023347834422822
20151120,3.5970014301489104
20151123,-5.013430184302681
20151124,3.073779550542734
20151126,2.4957554327095846
20151127,2.165251771389405
20151130,-2.2533261726695826
20151201,2.5482296360309853
20151202,1.8415972410188566
20151203,1.2053555840751273
20151204,-1.950762759444945
20151207,-0.3554451777864904
20151208,1.2151656729307694
20151209,-2.0091608173852578
20151210,0.011218241988284694
20151211,0.014007007928974025
20151214,-0.9552030885512375
20151215,1.261050826116789
20151216,0.45445313660163716
20151217,2.3990424694995767
20151218,-6.814747482298321
20151221,0.9252138892947329
20151222,2.3555084326650593
20151223,2.3557003887567145
20151224,0.4402046439149143
20151228,1.9073441048479656
20151229,-2.517346483360225
20151230,1.9945321979906712
20151231,0.40516396842427216
20160104,1.7789495606510448
20160105,2.017650996326223
20160106,-0.11560192797742419
20160107,0.9396495564689884
20160108,1.9616159042922945
20160111,1.0970388228143286
20160112,0.6861272923395387
20160113,-1.165049780129705
20160114,1.9064892821026505
20160115,-1.6410282523135777
20160118,2.883102606253888
20160119,3.8359512428597937
20160120,1.9923788711091506
20160121,-4.580378701985661
20160122,3.901104802867139
20160125,-0.4973573203323569
20160127,-1.9467368696268572
20160128,-1.0246340534574416
20160129,2.2811250389342903
20160201,-0.8965932341795595
20160202,1.7317645974919325
20160203,-0.3793874895180984
20160204,4.294624241999695
20160205,-3.396337435996732
20160208,1.7733889059156978
20160209,0.7674088447905147
20160210,2.5085780196533447
20160211,-1.1844158608216615
20160212,-0.8819331925106125
20160215,-3.08420970458329
20160216,0.2969441377415789
20160217,0.4400812836968221
20160218,2.701238386903671
20160219,-4.124396628378933
20160222,5.8937552897028915
20160223,-3.8715542568850614
20160224,0.026273271977638624
20160225,-4.62723212291905
20160226,2.9603925268297195
20160229,1.8889545642456276
20160301,-3.3801200380650833
20160302,-1.6914210016356122
20160303,0.29815270404866934
20160304,0.8421367191487538
20160308,1.6785743551431618
20160309,-0.793556870967986
20160310,0.47388443775574507
20160311,-2.4345361559362373
20160314,1.307629647304429
20160315,-5.522497726590557
20160316,3.081292039173418
20160317,0.17427181254724733
20160318,-0.19460208109060462
20160321,0.4154649322542343
20160322,1.5130859668689705
20160323,-0.6335892671393119
20160328,1.3409841332350387
20160329,-1.331376808808305
20160330,-0.2593266810423338
20160331,-1.0788084227008352
20160401,-0.8560424509827904
20160404,-0.294584842557124
20160405,1.1355727831760143
20160406,-0.8231470837434138
20160407,-0.16694931427983145
20160408,1.3628647969366698
20160411,-3.0997075890043515
20160412,0.18653020628317496
20160413,2.5416261461547407
20160418,0.4598264538102085
20160420,0.6858726396094181
20160421,1.239037119605896
20160422,0.9586038595809323
20160425,0.10717740361009348
20160426,1.5685198210267364
20160427,0.17326703385096898
20160428,0.05279402734718208
20160429,0.0696711565141165
20160502,-5.209474342397793
20160503,2.3414772587501544
20160504,0.9735732401130122
20160505,-0.8598843206015243
20160506,0.7956172119393787
20160509,-0.19848821535172068
20160510,1.3531332631573947
20160511,-0.8349779417877535
20160512,-0.18948955788544075
20160513,-0.6692978602979511
20160516,0.1510957172762688
20160517,-0.5819527616962913
20160518,0.5205276749409576
20160519,0.16032051932449276
20160520,0.8382601235426786
20160523,1.011306986031781
20160524,-2.2875718468171575
20160525,2.899849189229487
20160526,-6.111035940841763
20160527,-0.8428875061062714
20160530,2.2113004472988815
20160531,-1.3665354320506746
20160601,1.8151259580209045
20160602,-0.6344932697912218
20160603,2.061381267694436
20160606,-0.003976830493034683
20160607,0.1314851779479449
20160608,0.4647449383395198
20160609,-1.0539139040590295
20160610,-0.11472655804043597
20160613,2.1075667238783873
20160614,1.1765631732065138
20160615,1.4137423389799408
20160616,-0.6474263558111175
20160617,1.2636522881827958
20160620,-1.6130752603863
20160621,1.8192726686130007
20160622,1.3857210208057125
20160623,-3.2725854998026787
20160624,-1.3626446737676228
20160627,2.7699191768948928
20160628,-1.9958410876684627
20160629,-1.1906784711308616
20160630,1.0452693988598218
20160701,1.2267356099191642
20160704,0.7014484848720152
20160705,1.5927093437165354
20160707,-0.4983172573977994
20160708,-0.4079233428017572
20160711,1.4599457566377505
20160712,-1.4679406940159925
20160713,2.427630077107168
20160714,0.8086768417484294
20160715,-0.8238005953103988
20160718,-0.37077366282124946
20160719,2.0384616030647207
20160720,1.8077601827271117
20160721,-0.8612773942537689
20160722,0.34133196801661847
20160725,1.055207568485378
20160726,-0.4078223994644689
20160727,0.1301145133743476
20160728,-0.20075317348385635
20160729,-0.2845054782084773
20160801,-2.345459427864858
20160802,-0.1789448174521947
20160803,-0.8739954677211991
20160804,1.3488349637984938
20160805,2.6609655307306244
20160808,-0.04286562315819564
20160809,2.754147834177623
20160810,-1.3463299290071467
20160811,0.009358089165824514
20160812,-0.9563762825702994
20160816,-0.5851513165895286
20160817,3.315073542589586
20160818,1.400780659543573
20160819,-1.1101496029734543
20160822,0.18821742090261695
20160823,0.029639944790978062
20160824,1.0501397314883922
20160825,-1.4194284176050704
20160826,0.015440901253892247
20160829,0.5675614164736504
20160830,1.548826507550074
20160831,1.0202698062698587
20160901,-0.7117125607360321
20160902,1.2698163047293112
20160906,0.29425371307481574
20160907,3.3143551771880673
20160908,1.165539868635768
20160909,1.22982704228857
20160912,-0.009513027801353324
20160914,1.6343447508420348
20160915,1.9848793439418286
20160916,4.700353050509208
20160919,1.012827069467849
20160920,-4.119979967176993
20160921,0.08963644260052353
20160922,-1.132405043290932
20160923,0.2904984327616953
20160926,0.5889891714141486
20160927,-0.35475552637648994
20160928,0.6097900301989572
20160929,-0.10221552403357137
20160930,-2.4423906178637025
20161003,3.076709439452808
20161004,2.682928377242427
20161005,1.2429053128608116
20161006,-1.700940762867657
20161007,0.8210741817578152
20161010,0.4164992477121636
20161013,-2.021069286438676
20161014,1.5503879916878975
20161017,-1.1915046456787362
20161018,1.7354570593838674
20161019,1.4650441345684366
20161020,0.8834918082951122
20161021,-0.7661653902305766
20161024,0.9567769277617333
20161025,-0.7916640242359694
20161026,0.2179460245935279
20161027,1.3563926108317972
20161028,1.2160960283487872
20161030,-1.4339918062924322
20161101,0.9337637239134814
20161102,-0.28059497729836824
20161103,-1.0769331829820885
20161104,-2.862154808256027
20161107,-0.632323612860167
20161108,-3.496564083575629
20161109,-0.30131430793294145
20161110,-7.700930153381734
20161111,-4.851899327021455
20161115,-3.559902587324037
20161116,0.6430400346484779
20161117,-1.52452656086817
20161118,-0.680953851788455
20161121,-4.074354894620717
20161122,3.936456622621428
20161123,2.9340265181780882
20161124,0.059034972170162875
20161125,0.8665121701203542
20161128,-2.097247983135478
20161129,0.07640387019753148
20161130,-0.28980506613643153
20161201,1.481861180770527
20161202,1.1836199773307736
20161205,0.7077440694727933
20161206,-1.504563031179935
20161207,0.009812435751106241
20161208,0.5479784237227536
20161209,0.8574184940818643
20161212,-0.48509194720270765
20161213,2.6204781361329212
20161214,-1.0008655813162495
20161215,-1.406059162708977
20161216,2.645832519154224
20161219,1.8853482571331275
20161220,-3.0249788017439663
20161221,-0.5079053098961462
20161222,0.7013190761914736
20161223,0.6956702960208131
20161226,-0.3318948575457028
20161227,-0.4009179127251705
20161228,-0.4009650950611605
20161229,-1.2776557750085833
20161230,1.2414087871138542
20170103,-1.1130440810880602
20170104,-0.09449338821280007
20170105,0.48215354535714283
20170106,0.7140118969584538
20170109,1.6610204547794032
20170110,-0.04440454043239672
20170111,1.3616540722401484
20170112,1.3146419418231603
20170113,-3.3344445814308523
20170116,-1.4313444394396742
20170117,0.33593148682807594
20170118,0.5413826470712544
20170119,2.61653784314679
20170120,0.6212373989316009
20170123,-0.4918521473338855
20170124,-0.5697918350983906
20170125,-1.957486955897345
20170127,1.6643272858072544
20170130,0.6316940693069778
20170131,-0.44769056577935196
20170201,-2.345169754322839
20170202,2.7828664295584784
20170203,1.9397243247960945
20170206,-0.3230056383710447
20170207,0.1460821666599012
20170208,-2.805458189098738
20170209,-4.516665048791516
20170210,1.6887134913974062
20170213,-4.16231362014491
20170214,2.689335469136315
20170215,0.4007724665696162
20170216,-0.9949326432874976
20170217,-0.5452743583759292
20170220,0.06554800343566924
20170221,-0.2424189842307416
20170222,1.3493799609876045
20170223,0.4297929759297655
20170227,1.564845349326454
20170228,-1.516449320325151
20170301,0.24812747616195518
20170302,1.3917590351858824
20170303,-2.454347099264721
20170306,0.34651597348311036
20170307,0.27619719892395056
20170308,2.209389137896453
20170309,0.8455851241801526
20170310,-4.766820718420911
20170314,0.18229001643931686
20170315,0.42697373523697424
20170316,-0.43450236319280044
20170317,2.3715324368398556
20170320,-3.0000926626360873
20170321,-0.4164185394586607
20170322,-1.9601190459733135
20170323,-5.460050814117614
20170324,-9.235291544122978
20170327,7.163651176091393
20170328,0.2391680267445751
20170329,-0.09764304714098959
20170330,-1.2245660138285999
20170331,-4.350408810546991
20170403,0.5759249617797007
20170405,-2.6340407488632933
20170406,1.400925645488278
20170407,1.3500475683809752
20170410,0.3905309317982486
20170411,1.5945079017084998
20170412,1.2573426416847073
20170413,-3.3829341534307447
20170417,2.279828093761912
20170418,-2.054815757882288
20170419,0.11642167657732538
20170420,-0.6008433138196592
20170421,-0.48493689740539725
20170424,2.2021162163592063
20170425,2.049496685685796
