Date,LT
20130726,-0.07183800720056166
20130729,-1.1022191506997152
20130730,-3.6224328207803316
20130731,1.3642810149065963
20130801,-1.668243817567007
20130802,-0.052012433802445246
20130805,2.284865321276592
20130806,-0.5092986394160759
20130807,3.0157000048240494
20130808,0.9627595193214973
20130812,-0.9297209106281894
20130813,0.9767264049341197
20130814,1.7129123553470014
20130816,-0.0624780623758463
20130819,1.01796203792856
20130820,0.8539821628591876
20130821,0.1501289120427316
20130822,1.132845536094075
20130823,-1.2759615716166197
20130826,-0.5176014659120426
20130827,1.6896207426090126
20130828,-0.10641105317923388
20130829,0.17964065017776853
20130830,0.8310119244960088
20130902,1.7999913020580531
20130903,0.8039086222087501
20130904,1.6781173152651023
20130905,-1.5208336756038299
20130906,-1.9067220722468077
20130910,-3.7592865305597227
20130911,-0.21122954408293393
20130912,-1.1496020824361017
20130913,-2.1052843868862365
20130916,-0.024951480512941382
20130917,0.8443749888099908
20130918,-1.2263282837813887
20130919,-1.642168097187124
20130920,3.0239225913139256
20130923,2.1864428740989483
20130924,-2.141608473047712
20130925,-0.32185140270023327
20130926,-0.008275229750906027
20130927,0.863738382743267
20130930,1.2684746889517946
20131001,-0.9665921225320442
20131003,-1.0897188867918124
20131004,1.0589580052324699
20131007,1.4085113828920308
20131008,-2.2616156923358406
20131009,-0.7011706769157928
20131010,0.2174527082243478
20131011,-3.9599592565500332
20131014,1.037438317253801
20131015,-0.1477027944532241
20131017,3.236778565908453
20131018,-2.069223847147732
20131021,-5.452886942876367
20131022,-0.7132724256391041
20131023,-1.954868637586131
20131024,-2.3880124402624205
20131025,1.1796501166251891
20131028,-3.0882360826963975
20131029,0.8026806127891211
20131030,0.9230309970080289
20131031,1.238167389549733
20131101,0.10167612907244039
20131103,0.779518659419722
20131105,0.720798005570474
20131106,-0.16077824715876365
20131107,-0.44479212424579706
20131108,-2.4289152449824707
20131111,1.7177576002645532
20131112,0.19913263098678713
20131113,0.34052553100412686
20131114,-0.9764790245371604
20131118,-1.9928480207941566
20131119,-1.6457812806912362
20131120,0.8140925991667305
20131121,0.5253053029303061
20131122,-1.8950818939401566
20131125,-1.9990905177294773
20131126,-1.3551814833157159
20131127,-0.25799777548307634
20131128,-1.014896654045027
20131129,-0.6749217407694887
20131202,-1.5756635349345949
20131203,1.2607064398885877
20131204,0.7276012470476896
20131205,-3.497878673589973
20131206,-0.2244260423592035
20131209,-3.2750869805242875
20131210,3.4530128163059883
20131211,1.0476468422810368
20131212,0.15370900048087366
20131213,-0.19456805064646132
20131216,-1.0542539745957031
20131217,-0.767662207581554
20131218,-1.1301114646051997
20131219,2.2521996724683673
20131220,1.9120617511708677
20131223,-0.022061567028650808
20131224,-0.8704224367926595
20131226,0.6727657273127791
20131227,-0.03191803046856334
20131230,0.9523910673439349
20131231,-0.17572478029981559
20140102,0.9097926286543396
20140103,2.241473443175648
20140106,-0.07291589421540638
20140107,-1.9395530892040282
20140108,2.599479049091967
20140109,2.3991311053013527
20140110,1.1600374460928566
20140113,-1.503967002482415
20140114,0.10304138325569467
20140115,-1.7162743694431868
20140116,-0.7116791069690241
20140117,-1.2230321026680788
20140120,1.1876160627827286
20140121,-1.217432352797344
20140122,1.0747931484553483
20140123,-3.0145217381354894
20140124,0.8940086337544642
20140127,-0.6214234482902397
20140128,-0.6211730047321059
20140129,-0.9469423461912208
20140130,-0.21933768881397886
20140131,0.5509467986434398
20140203,-1.1276669965486301
20140204,-0.24700105853119972
20140205,0.23028788545686518
20140206,1.39535408211345
20140207,-0.2945081482124896
20140210,-1.6193271323922769
20140211,0.3612101535647865
20140212,-1.622823097452545
20140213,0.5297609431449541
20140214,-0.08902294810961142
20140217,-0.5691527377951493
20140218,-1.220834223940472
20140219,-1.116061745147606
20140220,-1.1429724713061609
20140221,-1.1491032115144995
20140224,-2.670477345097522
20140225,-0.277089397106813
20140226,-0.5560295680755326
20140228,-0.3337155033268473
20140303,0.16854262742903503
20140304,-0.19500805147756117
20140305,0.23247565690225558
20140306,-0.06757286579728983
20140307,-3.0574936380754028
20140310,-2.9937771770929156
20140311,-0.11091681407045495
20140312,0.7098485878804857
20140313,-0.8788831238665136
20140314,-2.5648912148272616
20140318,1.7508969793886542
20140319,-0.47671001710996763
20140320,1.279715625411982
20140321,0.3980491526661193
20140322,-0.0396340055465747
20140324,0.44417583201192457
20140325,-1.1389852232852495
20140326,-1.6789923104047981
20140327,0.37263784273822287
20140328,1.448784537777892
20140331,1.972020768683702
20140401,-0.52943816382912
20140402,-0.5873233023487565
20140403,0.1381194499837457
20140404,0.7760944604932111
20140407,-0.5969833643753684
20140409,0.8005617893284667
20140410,-0.6165833340720822
20140411,0.9641458816388708
20140415,-0.9265772283385693
20140416,1.5787482770676575
20140417,1.005514667330191
20140421,-3.3903720256890564
20140422,-2.004906955183701
20140423,-2.028561130905193
20140425,1.070138378989508
20140428,1.482309962619353
20140429,-0.47429119978850065
20140430,1.1154535872697506
20140502,2.267250951426115
20140505,-1.558189991884083
20140506,-1.2089925514318611
20140507,-0.4925765355051129
20140508,-0.5970542840702522
20140509,-0.18734119857191045
20140512,-0.9356940641700033
20140513,0.5834931702478607
20140514,2.2088564210933006
20140515,1.0315956641197483
20140516,-1.3250889494046176
20140519,-2.6072770255401556
20140520,1.3190602647852236
20140521,2.44736516653047
20140522,1.2331102116585029
20140523,0.28019774521845564
20140526,-3.4851274898273874
20140527,-2.553465162167347
20140528,-0.8047864140347804
20140529,0.5054049602187969
20140530,0.4338352511240318
20140602,-4.193014771222801
20140603,0.7729809505444829
20140604,-0.8420607055345344
20140605,1.159540343042237
20140606,1.471921400933023
20140609,-2.222409610442889
20140610,0.24998885888583394
20140611,-0.22350640719916037
20140612,-0.16269654012434812
20140613,-0.6966686159869204
20140616,2.1984688549716447
20140617,-0.18667466207776617
20140618,-0.5919857489794309
20140619,-0.06590736049685852
20140620,-0.08717490308177966
20140623,-0.2895500568034566
20140624,0.8696960268962093
20140625,1.342278618977163
20140626,-2.6717841153371067
20140627,0.4862863894512301
20140630,-0.13453778119978232
20140701,-1.2501715589874187
20140702,-0.23369406953137029
20140703,-0.24275256400955197
20140704,0.9468580950002661
20140707,-0.0028582647233794667
20140708,0.8783535834422023
20140709,0.3818816263230249
20140710,-0.12471723930724303
20140711,2.5136717957517183
20140714,-1.4316615378986097
20140715,-1.0330174928182365
20140716,-0.3592683372088705
20140717,-0.01605058369320067
20140718,-1.3003581588251338
20140721,1.0479428623283302
20140722,1.986339636786123
20140723,0.22300196248745704
20140724,-0.32163483132992143
20140725,-0.7143169441994792
20140728,0.5334836881473606
20140730,7.852626060841467
20140731,0.7279210226022386
20140801,0.7683545946714005
20140804,-0.4494737284491799
20140805,1.030386286458073
20140806,-0.6230131370191031
20140807,-0.19555159230112054
20140808,0.9743506787719447
20140811,-0.8560902106967437
20140812,-0.7583715202923473
20140813,1.8809059637884102
20140814,-1.301730492591708
20140818,-0.7580012577657524
20140819,-0.5938374137144041
20140820,0.7871909368033925
20140821,-0.6994186298272567
20140822,-0.2890132648621552
20140825,0.26273822233476185
20140826,1.1518859377365942
20140827,0.4734496791440903
20140828,-1.5192046658352676
20140901,-1.7098811228679096
20140902,0.48627447473943286
20140903,-0.646803944575894
20140904,0.007341270730947591
20140905,-1.5114731692667251
20140908,0.3033577316083389
20140909,1.4527852760275592
20140910,0.451837136724788
20140911,-0.6858668236688139
20140912,1.1377053323513073
20140915,0.42452969019254805
20140916,0.5805805785286839
20140917,0.03974218616359648
20140918,-1.7482596906247194
20140919,2.3105152222897054
20140922,-0.07262187163291037
20140923,0.3219194977937656
20140924,1.9349427646197346
20140925,-0.6550365553970736
20140926,-0.9522251430922837
20140929,0.45353796885638925
20140930,0.690841732698457
20141001,0.37738158585502773
20141007,0.9364021419923594
20141008,-2.349874079232937
20141009,-1.0422550135423168
20141010,-0.23077758096948875
20141013,1.31528438578902
20141014,0.020734445185795647
20141016,-1.000004326736343
20141017,-1.8532226445934337
20141020,-1.404296195829106
20141021,-0.339542990458938
20141022,-1.9581998505590987
20141023,0.08512126325027575
20141027,-1.3135740216152925
20141028,-0.26392894515843
20141029,0.5091421664336306
20141030,-0.3722325237957138
20141031,-1.597246898925146
20141103,0.3600379980321867
20141105,-0.8775075269918022
20141107,0.666329783286767
20141110,1.80931574633188
20141111,-0.489308336665742
20141112,1.4134820137455852
20141113,-0.9073646144724737
20141114,0.3758988854511887
20141117,0.9497007332035735
20141118,-1.6988456811993806
20141119,-1.9522510974038152
20141120,0.6941490594611792
20141121,-0.6149843835748003
20141124,0.1666175630568095
20141125,0.4595685421740212
20141126,0.6928941100817972
20141127,1.0468575394865982
20141128,0.09477514509923002
20141201,0.5502823386230363
20141202,-0.9688121471016167
20141203,0.23315022236336852
20141204,1.3482956386891587
20141205,-0.45570907596808957
20141208,0.25439272647097044
20141209,0.7401493221679534
20141210,1.6361169546597356
20141211,-0.6391495134095664
20141212,0.39269608874151984
20141215,0.009882385299536445
20141216,-1.6597177966880168
20141217,0.5819918673343717
20141218,-0.1391152181267561
20141219,-1.5804095330129078
20141222,2.03171312493079
20141223,1.0980614846157914
20141224,0.543285685922189
20141226,-0.38890532977851544
20141229,0.7875085874682971
20141230,-0.13109783824969407
20141231,0.9385654912421484
20150102,-1.192058280739242
20150105,-1.8218079295261558
20150106,-0.18415415121222756
20150107,-0.09059593917690106
20150108,1.0600836629767136
20150109,0.9038060821290759
20150112,-1.870086010518784
20150113,0.4561304688374044
20150114,-0.18564587737688446
20150115,-1.2039686672160492
20150116,-0.8085098122985962
20150119,-0.9344662174465226
20150120,0.05450575172068284
20150121,-1.2306019818115608
20150122,-0.14077478613537314
20150123,-1.9799901503165378
20150127,-1.2204040988232272
20150128,2.6139805888360237
20150129,-1.352836920315566
20150130,0.529628686740301
20150202,-1.8968568537089607
20150203,0.21407901734068846
20150204,1.6070629143140338
20150205,-0.8535206225510992
20150206,-0.7493338000526588
20150209,4.802826129944086
20150210,0.3822535136581628
20150211,-1.4816000387467816
20150212,-1.520829638827382
20150213,0.5032370128386964
20150216,0.9351118199868836
20150218,-0.1804650404618876
20150219,-1.818753592557166
20150220,0.7555489124525891
20150223,-1.9814824747970465
20150224,-2.0368616192627664
20150225,1.1774900502683232
20150226,0.22912761109142643
20150227,-2.379041857731907
20150228,-0.25551303696442
20150302,-3.859312697765022
20150303,0.5509073919281142
20150304,-0.4917113604014428
20150305,0.8335502633932267
20150309,1.4304179183250811
20150310,0.05978329375462099
20150311,0.5578364470193845
20150312,0.8052028669913658
20150313,1.1586486048533176
20150316,0.3497923459480063
20150317,-1.0741056921473655
20150318,0.7724878849824452
20150319,0.2926758296618681
20150320,-0.49688820623013774
20150323,-0.7648510977718701
20150324,-0.10733596194125292
20150325,1.9995118425509526
20150326,-1.767924213462126
20150327,-3.203041549404188
20150330,-1.311988094429885
20150331,0.4277292854167331
20150401,0.13925589794915638
20150406,-0.07317268331689952
20150407,-0.2572249524072502
20150408,0.4239336283605871
20150409,0.9969520134665435
20150410,0.7680034462942635
20150413,-1.4547472689887186
20150415,-0.013264785987783356
20150416,1.0836923902709583
20150417,-0.35428947260326316
20150420,-0.060271031814302045
20150421,-0.36373693508182703
20150422,-3.326796906588785
20150423,0.8135353810718137
20150424,1.3641398372243456
20150427,-1.1036887319280582
20150428,1.0189016064308212
20150429,0.26947325937314903
20150430,1.0653415264218695
20150504,2.4853795435152373
20150505,-0.42331616796899263
20150506,1.056329747736879
20150507,-1.4865977122761878
20150508,-0.2821505817591494
20150511,0.8547020931873592
20150512,0.6881384218086422
20150513,-0.5854595924549766
20150514,1.4505298703457077
20150515,-0.9562263868708414
20150518,-0.21487409262808033
20150519,-0.5640552754473636
20150520,0.8637009016285957
20150521,-1.6151473781428365
20150522,-0.7838774531492638
20150525,0.7080957679493076
20150526,0.21465212311857174
20150527,-0.7516470453873141
20150528,0.2916485407306569
20150529,-0.6346516913745226
20150601,-3.3503006496327346
20150602,-0.7098846626314577
20150603,-1.427146155047559
20150604,-0.49704142006265895
20150605,-1.3085430869930919
20150608,-1.292557904472432
20150609,0.34397971318109005
20150610,-1.1744405687397022
20150611,-0.42006847987064133
20150612,1.1002109501283277
20150615,-0.4753342634782275
20150616,-0.24246820222226662
20150617,-1.1631166089918907
20150618,0.6507246833766238
20150619,0.880386663926971
20150622,0.7645768199993851
20150623,-1.4752142816824532
20150624,0.04450556264578431
20150625,-2.7355324372075414
20150626,1.3608951993766685
20150629,-1.848984268119341
20150630,1.1644188788767773
20150701,-0.27649972142165335
20150702,0.5726053513914475
20150703,-0.4251657872559799
20150706,0.1108916219348135
20150707,0.35271262761014455
20150708,-1.7810995304982995
20150709,-2.918472682822827
20150710,-1.3924347387058613
20150713,2.15695963008099
20150714,-0.019514196411716034
20150715,-0.06512617861774106
20150716,1.0301277595265377
20150717,-0.019507200457021118
20150720,0.0483197000728037
20150721,-0.5097654054314062
20150722,0.4902388673635111
20150723,0.9911391741998956
20150724,0.46729349571589407
20150727,1.163764287408605
20150728,-1.6911766527259848
20150729,-1.4851566936930656
20150730,1.9808104893208944
20150731,0.7582595873538713
20150803,1.3001305383253063
20150804,0.6778269545779206
20150805,0.5772193718241055
20150806,-2.5366728645992604
20150807,-0.6625115989298687
20150810,0.04648659140321654
20150811,-0.2802720535050707
20150812,-0.3029595884988012
20150813,-0.49074466834200753
20150814,0.21568147129393767
20150817,1.0386807217161815
20150818,-1.3705115289506358
20150819,-1.3749144674208558
20150820,-0.6476944524405872
20150821,1.3705588408735307
20150824,-2.4215298268875287
20150825,2.2949182788398996
20150826,1.0626403078454278
20150827,0.8864695754835628
20150828,0.5744979311111912
20150831,0.6159820329305498
20150901,0.1998450393711111
20150902,0.9675962621725225
20150903,-1.449676034325807
20150904,-0.23605013367999872
20150907,-0.07572471521393931
20150908,-2.227233188267287
20150909,0.17095594629602062
20150910,-2.074912815146796
20150911,0.8002440949323082
20150914,1.3168810691428579
20150915,2.2444888139151185
20150916,0.8957658119575425
20150918,1.7538860367212903
20150921,-0.37619771971526356
20150922,1.8130786716948264
20150923,-0.20674154589868
20150924,2.206186559524563
20150928,1.4356657255435628
20150929,-0.9530113433118454
20150930,0.30396847249522607
20151001,-1.723494664320095
20151005,-1.64358891875606
20151006,0.4355704623772276
20151007,1.4221914169754268
20151008,0.11764598215806799
20151009,-0.5241344552276317
20151012,-0.7611622305583606
20151013,0.16505103445600972
20151014,-0.2678995614509634
20151015,-0.3531283494415064
20151016,-2.167001060791027
20151019,1.8926347891286284
20151020,0.329905720188092
20151021,1.1814766606922502
20151023,2.702556696779149
20151026,-0.43743019597771904
20151027,0.6614090571690173
20151028,-0.48085752793269476
20151029,0.7476587041632735
20151030,3.4885996453114365
20151102,1.3303072311902275
20151103,1.3119965247520256
20151104,0.25304226767776944
20151105,-1.584476141958382
20151106,-0.8652637378829143
20151109,1.0726383898967815
20151110,-1.3515319356419202
20151111,-0.4930208328422696
20151113,1.2181085358701051
20151116,-1.3712818268619662
20151117,0.8913367012232487
20151118,-0.89881373310757
20151119,0.20630874514645625
20151120,-0.25240282428221483
20151123,-0.3688670878864545
20151124,1.9208901412909578
20151126,1.5007481338542044
20151127,-1.7768741647230373
20151130,-0.6619881087980769
20151201,1.2122328794519053
20151202,0.5046819401515181
20151203,-0.49699090316829997
20151204,-0.55489012360116
20151207,-0.3680866014433046
20151208,-0.187918883047546
20151209,0.026084455452058952
20151210,0.04749861999439009
20151211,0.8019436010157883
20151214,1.502522650112291
20151215,-0.19137320014158166
20151216,1.0309519972588403
20151217,0.34864395542673
20151218,-0.11763954555856448
20151221,0.6266649526162802
20151222,0.17994363668565183
20151223,0.29580484009689445
20151224,-0.17873201869359742
20151228,0.42591440974419814
20151229,0.5068010372589852
20151230,0.10919759148451641
20151231,1.2443212144066966
20160104,0.37390401677590734
20160105,0.17053053835034365
20160106,0.9513946655223242
20160107,-0.7529064366628151
20160108,2.986177673473673
20160111,-0.4106421133949643
20160112,-1.6209736592871669
20160113,1.8174563028165875
20160114,0.8776534933180815
20160115,-0.2994211324212821
20160118,0.3766070771357266
20160119,-2.501564894644254
20160120,-1.7837756008859262
20160121,0.5738768500678408
20160122,-1.1444163304157429
20160125,2.5633715005992075
20160127,0.9394550517610264
20160128,2.912452775695847
20160129,-0.9171178650271716
20160201,-1.9773665260907682
20160202,-1.8179090415363885
20160203,-0.6918432865296626
20160204,-1.9546077204971346
20160205,1.5384911523615483
20160208,0.03282152843085129
20160209,-0.17702572599156974
20160210,-2.0719829433036394
20160211,-1.4095610364784639
20160212,3.07987944899312
20160215,-5.178562911890992
20160216,1.7744757931576043
20160217,-0.6838533319409026
20160218,-1.440457720653148
20160219,0.31721835658691405
20160222,0.5940253271760235
20160223,-0.1663836459790884
20160224,0.3495371801262699
20160225,1.6730163713660056
20160226,-1.5354171832137968
20160229,2.344351948770504
20160301,-1.2294496323950899
20160302,1.398149480544012
20160303,-4.3440409609390755
20160304,1.8225904181311101
20160308,0.5621059855837159
20160309,-1.6196198423631905
20160310,1.3720420234645219
20160311,0.10122388850552923
20160314,0.5263686482896108
20160315,-0.3776554566176767
20160316,-0.2552233121923558
20160317,-0.3051028132381657
20160318,0.9422071441525522
20160321,-0.7711430402268531
20160322,-0.39081138391524023
20160323,-0.2736291157362622
20160328,1.1042055534801736
20160329,0.9333437963846574
20160330,-0.5996474216194629
20160331,1.1823933630658963
20160401,-1.944964713233467
20160404,0.5209883998636736
20160405,0.7528714196656838
20160406,-1.0186873215279562
20160407,1.7042508760512671
20160408,-0.66760057439329
20160411,0.038472600352399855
20160412,-0.23433818034872533
20160413,0.7856312963199419
20160418,-0.9275642794490698
20160420,-0.644554896573788
20160421,0.9514386611543756
20160422,-0.9703727693535837
20160425,-0.8942597845976077
20160426,0.06398893724795918
20160427,0.6173538633765606
20160428,-0.471084880743742
20160429,0.15032719917110776
20160502,0.10774301984179793
20160503,-1.0233694077929756
20160504,-1.2729773284967476
20160505,-2.1368138819518827
20160506,1.1557575551529518
20160509,-1.1281592168105576
20160510,-2.062847679625438
20160511,-1.3485931406350027
20160512,1.7262735082869032
20160513,0.9426810135696118
20160516,0.2860249764667163
20160517,-0.18736704817469868
20160518,-1.5090997631616767
20160519,1.7421505498015133
20160520,0.15680523467517216
20160523,0.5570715493196907
20160524,-0.2294064757287487
20160525,-1.7457706341947503
20160526,-12.653791255541424
20160527,1.4406797095678283
20160530,-0.27766771675985946
20160531,0.6693427231313086
20160601,0.5232434573768291
20160602,-0.13055474846404003
20160603,0.7675676584305596
20160606,-0.6263595493321593
20160607,-0.4934317966807652
20160608,-1.146041674597703
20160609,1.0902060413002346
20160610,-0.397892235977612
20160613,0.46205788171879114
20160614,0.6691507020276839
20160615,-2.5367379415183784
20160616,0.8265016414775663
20160617,1.3657474947207346
20160620,-0.7116663270607233
20160621,0.5201077741031253
20160622,-0.045665818804252856
20160623,0.0953463736095852
20160624,2.0564295017971577
20160627,-2.1141881430303884
20160628,0.13660856266697075
20160629,0.48043203233449117
20160630,0.4773779426991175
20160701,-2.2203290597329697
20160704,-0.6638383172596796
20160705,-0.7006511648492489
20160707,0.9992612752744297
20160708,1.0123065113991243
20160711,0.2578637666095811
20160712,0.1663354007697
20160713,0.9907385569761777
20160714,-0.12925731733321866
20160715,-1.6787514868376965
20160718,-0.29866326442647073
20160719,0.44352576585568376
20160720,0.889160795232256
20160721,0.05463785288560519
20160722,-0.4985824004563524
20160725,0.5216927542736614
20160726,-0.9420234659015712
20160727,-0.361452792414125
20160728,2.1093463544237574
20160729,1.1734678542264558
20160801,4.315264067599431
20160802,-1.0616965829015728
20160803,0.5871643878613553
20160804,1.193305659569236
20160805,-1.0757232185780987
20160808,0.7061336719762856
20160809,0.06608153415191576
20160810,-0.42074244989776166
20160811,0.674467008290327
20160812,-0.18871267566436356
20160816,-1.075531911921713
20160817,0.3343906077979618
20160818,2.0034791784480213
20160819,-0.6695597374356075
20160822,-0.49142383968947584
20160823,1.0041133904810433
20160824,0.5852820830319481
20160825,0.4867058653461853
20160826,1.5064463072118337
20160829,-2.075237560144161
20160830,0.5195525478491008
20160831,-2.34575966912295
20160901,-0.2506753666861536
20160902,0.6730877472877308
20160906,0.6436905093752405
20160907,0.07439160472845294
20160908,-0.9223940499197297
20160909,0.6888906529364469
20160912,0.8672298070990729
20160914,-0.2544279845311649
20160915,0.04190038514397476
20160916,-0.002535557919578185
20160919,-0.04566921403770918
20160920,-0.0988927424520955
20160921,0.20134406025096196
20160922,-0.598763017522455
20160923,-0.029054779524880253
20160926,0.9675906969687922
20160927,1.7891754327412066
20160928,-0.48494887087838134
20160929,-1.7857411446929503
20160930,1.3242282041718794
20161003,-0.5612824580194338
20161004,2.284932222252186
20161005,-0.4147963202523326
20161006,-0.39887200736101114
20161007,-0.44800337689891323
20161010,0.4710196694913273
20161013,-1.0591680662990033
20161014,-2.3139183667275454
20161017,0.7076018033641343
20161018,-1.0345225699544793
20161019,-0.14442404235397804
20161020,-0.3096853842108731
20161021,-0.37261256714207747
20161024,1.249770628856284
20161025,0.3151474007896104
20161026,-0.847384783651476
20161027,-0.16952227151071037
20161028,0.24266289595244694
20161030,0.5711373169054921
20161101,0.7954275569537899
20161102,-0.8930651438653813
20161103,-0.5905115198754078
20161104,0.29666731875298313
20161107,2.469414655428724
20161108,0.3283879536164563
20161109,-1.1242783925437976
20161110,0.8214110208488381
20161111,-1.4384071830107323
20161115,-1.4633821111881702
20161116,-0.5030024127494405
20161117,0.26660257668824217
20161118,0.1793792381299525
20161121,-0.8211303590692562
20161122,2.6310602797259013
20161123,-1.2415507904259893
20161124,0.1260573113110599
20161125,0.25181462240472885
20161128,1.4812679976738243
20161129,0.570282241769128
20161130,-1.1552915987916905
20161201,-1.2268198258101701
20161202,0.4737663095199347
20161205,1.078698307432453
20161206,-0.33744607829760764
20161207,0.001977449334057968
20161208,0.8615817483693212
20161209,0.680955471939221
20161212,-1.3717878565345583
20161213,-0.762121413323486
20161214,0.37978892275841036
20161215,0.10293274786296698
20161216,-0.8917063844557711
20161219,0.6047613721281743
20161220,-1.5620838796278114
20161221,0.8748813925468865
20161222,0.4239295979235911
20161223,-2.0720369243415746
20161226,-1.891273825766186
20161227,0.38697879558983694
20161228,0.557327907384128
20161229,1.9349078018136798
20161230,0.2153730852764678
20170103,-0.10830449090185845
20170104,-0.7411792406978186
20170105,0.21278519275690888
20170106,-0.27159144562097937
20170109,0.6961847505883226
20170110,0.09829624757400834
20170111,-0.28432273906723093
20170112,-2.1814520821750047
20170113,0.35843250757216416
20170116,-0.009986182346002681
20170117,-0.4049015630502747
20170118,0.03859049275634746
20170119,0.5451725756109507
20170120,0.8812217115764054
20170123,2.3609166598001434
20170124,-0.5856942339465052
20170125,-0.6249501119777476
20170127,1.370291272466301
20170130,-0.1397510078444067
20170131,-1.629304705046425
20170201,-1.216646115622815
20170202,1.565774233433359
20170203,0.23057774412268944
20170206,0.6085570503438325
20170207,-1.6213695053688486
20170208,-0.08401382482644282
20170209,1.2053957276215421
20170210,-0.8038774332774961
20170213,-0.09821855266446022
20170214,0.2885156998148415
20170215,-0.5223804764629276
20170216,2.0870818291938527
20170217,-0.22921975864486166
20170220,0.7035683099040926
20170221,0.38878034345738277
20170222,0.3298595386308422
20170223,-0.4748539508763607
20170227,1.0894792449251232
20170228,-0.10528182088840202
20170301,0.2456430288673594
20170302,-0.9161015942307171
20170303,0.4559209039158411
20170306,-0.41603116010246133
20170307,-0.29056323423733155
20170308,0.04466614306318384
20170309,-0.24132580656203137
20170310,-1.0975592465848236
20170314,-2.741689436412796
20170315,0.804489794825947
20170316,-0.14436517211084432
20170317,1.1873518125972695
20170320,0.7177487152287424
20170321,-0.9550625527736443
20170322,0.1842428956407438
20170323,-0.1733735151254665
20170324,-0.050742719582066664
20170327,-0.21052176186995158
20170328,0.540515480011833
20170329,-0.3279091152372275
20170330,0.34459887020981544
20170331,-0.7996351059172468
20170403,-5.041924362860907
