Date,TATAMOTORS
20130805,2.278165092963676
20130806,-4.1569640200523255
20130807,3.02612061930486
20130808,0.7795764895163542
20130812,0.21847169236508823
20130813,-1.6448526785694337
20130814,-8.406377836262251
20130816,-3.9902613079423688
20130819,1.248925459626375
20130820,3.687747514432492
20130821,-1.2299455601423406
20130822,0.07366837966497108
20130823,-1.6125189464932117
20130826,1.1932232279819872
20130827,-1.8150896551838454
20130828,-3.505876671568648
20130829,0.45537641820762875
20130830,3.9722112194139525
20130902,1.7881926470730602
20130903,-3.6978286762037555
20130904,-2.226417485442122
20130905,0.7820269058801532
20130906,1.9015526853105966
20130910,-5.625067912383642
20130911,3.2756281687263935
20130912,0.22068300390882967
20130913,0.09145930889616116
20130916,0.4915938557715861
20130917,-0.8934532930748853
20130918,0.5566083463499408
20130919,1.0061689400804497
20130920,1.3716176179763755
20130923,-1.1031300115228149
20130924,-1.1921042602043537
20130925,-2.0678412647232447
20130926,-0.024173474317692456
20130927,0.34074036842230204
20130930,0.24791862278735732
20131001,-0.5669025111146483
20131003,-0.15234039289001178
20131004,-0.7763064437402103
20131007,0.7049197750699547
20131008,-0.7103917970430923
20131009,0.42516879711662847
20131010,-4.846285976169486
20131011,-3.0236864050781493
20131014,-0.6928080050292683
20131015,0.015652924313057925
20131017,2.9769686746148003
20131018,1.1223301923520914
20131021,0.26436451499685365
20131022,0.10844390062895556
20131023,0.4378109113154205
20131024,-2.045564729704701
20131025,0.4191513223597731
20131028,-1.4242641613756972
20131029,1.4965591883888196
20131030,1.0783306969861821
20131031,1.090044284216178
20131101,-0.8028572361714658
20131103,-1.3735200164150396
20131105,-2.928629098629293
20131106,0.5656708280868123
20131107,1.8769430873638815
20131108,-1.9989079774068719
20131111,0.48590664268086337
20131112,3.2528921431409374
20131113,-2.116927801413478
20131114,-4.307039778131989
20131118,0.9400531229145079
20131119,0.10133068432705271
20131120,-0.21456994399013007
20131121,-2.089359848176886
20131122,2.523110517638087
20131125,-0.9720351945603984
20131126,-1.9149045213722298
20131127,-2.415674322499205
20131128,1.0238182383307832
20131129,1.6315491263650097
20131202,0.18427456372693102
20131203,-0.29511865543384985
20131204,0.6600505626650929
20131205,1.8170992423879506
20131206,0.4249168270902318
20131209,1.3219067727973632
20131210,0.5904399331056333
20131211,2.496094839255935
20131212,2.9994273914515412
20131213,-4.204881058342345
20131216,0.8015373170713405
20131217,0.4010495169007898
20131218,1.3408110592783151
20131219,-0.9711795112855007
20131220,1.237066643893617
20131223,-0.493976494713231
20131224,0.2143863786360567
20131226,0.499729934980451
20131227,0.4401705286001703
20131230,-1.2716157217631108
20131231,-0.23791494449419368
20140102,-1.1382164766069174
20140103,2.5596220895906705
20140106,-1.570021747491677
20140107,-0.8367287493256732
20140108,-1.0545238328732598
20140109,0.7879223437382203
20140110,0.22633242059489228
20140113,-0.7172124891985359
20140114,0.6297754028791598
20140115,-0.053785312982066014
20140116,1.8390099114246934
20140117,-1.1114568530773918
20140120,0.07892883822869168
20140121,-2.9556573546562026
20140122,0.030520920496642956
20140123,0.27725548390056387
20140124,1.7194606754640032
20140127,3.4850901924733173
20140128,-2.4639771913014923
20140129,1.4275772033014555
20140130,-3.707876269022165
20140131,4.73320035649363
20140203,1.7501417579736416
20140204,-2.9939335011448494
20140205,-2.2687701704826337
20140206,-0.063740834563352
20140207,-0.3163564934829502
20140210,-1.5826044046324044
20140211,-2.5336350472705993
20140212,-0.3436264449572757
20140213,-1.4129111676293395
20140214,-2.5433195094160412
20140217,0.8928689154792526
20140218,-0.45305940934656164
20140219,0.6453136855418978
20140220,-1.0278082995017102
20140221,-0.16705713654413
20140224,0.0675900213796845
20140225,-0.44352483643673407
20140226,-0.4554992914266003
20140228,-2.444930740296937
20140303,0.30136149377139043
20140304,1.2263794902065657
20140305,1.186024046871072
20140306,1.7178271892673864
20140307,1.569351829104957
20140310,2.938436357891794
20140311,-1.3595663523761643
20140312,2.4646580271776233
20140313,-0.13333471151724943
20140314,-1.4547004706508657
20140318,3.92490793484852
20140319,-1.1993633462741964
20140320,0.7098342459892547
20140321,-2.6242106174632815
20140322,-0.0630991436061238
20140324,0.9530824194878859
20140325,0.3577823857555342
20140326,-2.2912525430132016
20140327,2.057017646247785
20140328,1.5259323336061341
20140331,0.21985822315368825
20140401,-0.8806534354522384
20140402,-2.275188346799225
20140403,-0.08566267875434008
20140404,0.10674736464648338
20140407,-0.043158189430306915
20140409,-3.055002995848496
20140410,-2.093093190414846
20140411,0.9001056578016724
20140415,2.0975532117223095
20140416,-0.6468459426164684
20140417,-2.4619141623047147
20140421,-0.2878541421136966
20140422,0.6204101952609046
20140423,1.1814147545746931
20140425,-0.6583881249277808
20140428,1.4152860804316982
20140429,0.6869816638789219
20140430,-1.9128197317232383
20140502,0.2804729246749097
20140505,0.4118511394795038
20140506,-1.0029024823299015
20140507,-0.27077014891208595
20140508,-1.4663813406672033
20140509,2.2864255132434956
20140512,-1.1934169846916696
20140513,3.262682296640521
20140514,0.11951649788575558
20140515,0.5759061602003419
20140516,-0.18047764499275054
20140519,3.1458443948093873
20140520,-0.02935216259924589
20140521,-0.1891034513747416
20140522,1.8091555371323405
20140523,1.8488064087028502
20140526,-3.1006576995593065
20140527,0.5083712173688744
20140528,1.3624258277862331
20140529,-0.3888237539107331
20140530,2.558505885227075
20140602,0.9824944029658187
20140603,1.22313773442216
20140604,-0.7428679514924097
20140605,-1.5978908642262986
20140606,1.2251822177443303
20140609,-1.2477523225894007
20140610,-1.308763932648637
20140611,0.14497627444723094
20140612,-0.4102797947978615
20140613,0.2275196198683398
20140616,2.250887770341227
20140617,-0.538369400753546
20140618,0.42346233835545544
20140619,-2.132828567092469
20140620,-0.32843471390102963
20140623,0.5840130448856062
20140624,-0.23202129688594653
20140625,-0.5189371551798336
20140626,-0.5745399515377785
20140627,1.6517699254872296
20140630,2.2996963436184714
20140701,-4.039772431242706
20140702,0.8695255054679132
20140703,-2.9862435952706043
20140704,0.5983876079982636
20140707,-1.7348583439932197
20140708,-2.5272902512090765
20140709,1.8744666495675972
20140710,0.950876143086414
20140711,-1.0543121419871784
20140714,-1.6997269083855648
20140715,0.5232575518523499
20140716,-0.1320831656167929
20140717,-0.15714331055405562
20140718,-0.3201737047327335
20140721,-0.13661358592705114
20140722,-1.0286807727887033
20140723,0.6314536137013154
20140724,0.48852134365167177
20140725,3.693387003642404
20140728,1.2180805875426233
20140730,1.390271854914774
20140731,-0.028091844304214186
20140801,-0.49557013640963254
20140804,-0.28905671363953767
20140805,-1.535972227960321
20140806,0.3962711282607674
20140807,0.6254238148396741
20140808,0.04763212110141524
20140811,-2.347287637351771
20140812,-4.348992282826492
20140813,-0.019331951706651113
20140814,-0.6247349789524312
20140818,-1.9122445912887156
20140819,-2.151019112358948
20140820,0.5879433746624204
20140821,0.1579549237509854
20140822,0.4199296696321311
20140825,-0.207530597271957
20140826,-0.8310045662185951
20140827,-1.2251577362072799
20140828,-0.5859470468720755
20140901,2.7862986264860563
20140902,1.288787108820254
20140903,-0.28016655411585867
20140904,1.4281934759852777
20140905,1.5749491295831792
20140908,0.5687757517856025
20140909,-1.431061679696282
20140910,-1.3045968797926875
20140911,0.023595032961036155
20140912,-0.34035431175255804
20140915,0.07692734022291992
20140916,-0.2968532088378013
20140917,-0.7435227065519701
20140918,-1.2911097871659094
20140919,0.758453475541479
20140922,-4.032321756988713
20140923,1.8207342306227163
20140924,0.4671838649662021
20140925,-0.059248394789591874
20140926,0.38420746662167526
20140929,-0.1533733287516782
20140930,1.7982723854920546
20141001,-0.5322056091124094
20141007,-2.1489104243494053
20141008,-0.8365298406851088
20141009,-0.30215363788360916
20141010,3.3828708740467692
20141013,-0.09323549347872107
20141014,1.5441250380821419
20141016,-1.5077460784960435
20141017,1.8221504988950321
20141020,-1.6456755535477
20141021,-0.27386458219022924
20141022,-2.3284275989696894
20141023,1.1358568046320336
20141027,1.6241000356711055
20141028,-0.37517250557578374
20141029,-2.3287776276615504
20141030,1.078584777867105
20141031,0.6598195685463775
20141103,0.7782793994487317
20141105,-1.1134770388328041
20141107,0.8574489917229643
20141110,2.099299112065462
20141111,0.6171933770950164
20141112,-1.5684066714660507
20141113,0.46554586584850405
20141114,1.2540769760119443
20141117,-3.0824562612477635
20141118,0.6816415379651701
20141119,1.1899243896781109
20141120,1.186078774103152
20141121,-0.4750673032047007
20141124,1.5421210457254992
20141125,0.01752806125566031
20141126,0.5499148087619644
20141127,0.4498087479985769
20141128,-0.8777586161842446
20141201,-0.9715995464528718
20141202,1.3799708597134883
20141203,0.9294217174839441
20141204,0.5577352632615908
20141205,-0.37977076328055764
20141208,0.4579459180387957
20141209,0.589711110670776
20141210,-0.8360165966931314
20141211,0.25127388773319015
20141212,-0.48572887577586876
20141215,0.6789825435559582
20141216,0.05829584455987824
20141217,0.7991623476700402
20141218,0.669757561167613
20141219,0.696314843214261
20141222,-0.20161207985084784
20141223,0.5253071625844754
20141224,-0.22300857600100155
20141226,0.20026475298753876
20141229,-0.7938083782272098
20141230,0.4574733510349689
20141231,0.5631591828430413
20150102,-1.4421695026817796
20150105,-2.585564925461232
20150106,0.3245970484655847
20150107,1.5608015865004583
20150108,-1.5812086705041968
20150109,-1.2429500793959476
20150112,0.32563919538391795
20150113,0.22182820788356655
20150114,-0.13832293719180502
20150115,0.18421604805671254
20150116,1.8248183387302221
20150119,-1.98443197249821
20150120,-2.3470235756721394
20150121,1.9853357660818913
20150122,-2.1662832145390625
20150123,-3.05784323993801
20150127,-1.8971521276547716
20150128,3.2609808794994004
20150129,-1.580806385874812
20150130,0.38663413555016257
20150202,-1.2356054339195397
20150203,-2.275545722697527
20150204,1.2173799925625246
20150205,-0.577923192840001
20150206,3.931247005230441
20150209,1.1757390151559783
20150210,-3.1514543463780367
20150211,2.062545792958695
20150212,0.4955274822608232
20150213,0.901694518376062
20150216,-1.2834227761814792
20150218,-1.2716361939074643
20150219,1.5559298353891062
20150220,-1.3588463362788101
20150223,-0.1580326025282751
20150224,1.8800434528991832
20150225,-1.0931380015010828
20150226,0.20142327537067017
20150227,-0.01342446801866437
20150228,-2.8179897148257593
20150302,2.6395354029934293
20150303,2.7769743118105303
20150304,-1.030417736349721
20150305,0.7120392368368078
20150309,-1.354419248378413
20150310,0.7386523785075138
20150311,1.3194950824976188
20150312,-0.9324419535817527
20150313,-0.8352769782553618
20150316,-0.023890452212088964
20150317,-1.0809327471446517
20150318,1.9436608126567978
20150319,0.3402633524234132
20150320,-0.2549348756794563
20150323,-1.2108296095719449
20150324,3.2753530597715375
20150325,-2.1255763689153744
20150326,0.7410337305679269
20150327,-2.366677415240835
20150330,1.3296843779177396
20150331,-1.810593284218789
20150401,-1.2235920626688057
20150406,0.6476055268894424
20150407,1.6731922405244728
20150408,0.6510561718424601
20150409,0.8853965795597528
20150410,-0.22156522641118642
20150413,1.7885427313085969
20150415,1.480124361886181
20150416,-0.8686836883832201
20150417,-0.9382993300175781
20150420,-2.1215061129605157
20150421,-0.16251345727820965
20150422,1.0680076185572305
20150423,1.8544886106503466
20150424,-2.3428262099093895
20150427,-2.065261954262442
20150428,-1.1551063668274812
20150429,1.4855868742513494
20150430,1.9072579493039783
20150504,3.029456302595359
20150505,-0.49806439785567086
20150506,-1.7743120230249336
20150507,0.8006504530617218
20150508,-3.198694097727114
20150511,-0.7936728616052608
20150512,0.12392273826917499
20150513,0.29929911825546607
20150514,1.3952792568791326
20150515,-0.08382516654435213
20150518,1.4218969823603582
20150519,1.9868183382353612
20150520,1.5646183694328721
20150521,-1.092092989178593
20150522,-0.18912989374064648
20150525,1.1035878007150448
20150526,1.04683239836677
20150527,5.217948653755559
20150528,-2.9673798710000368
20150529,2.5950049090182943
20150601,1.4633484042176619
20150602,-1.943994803106985
20150603,0.6747087732912616
20150604,1.2349917200437153
20150605,2.2163643342873356
20150608,-0.15484449899250818
20150609,-1.420032814322757
20150610,0.00020929158240612367
20150611,1.1652644413319138
20150612,1.9888874431351198
20150615,-0.7542195831440268
20150616,-1.0248516318247656
20150617,0.6117585297171089
20150618,-1.326526317223483
20150619,3.7110866806228713
20150622,-0.11220354586948433
20150623,1.6045346181389966
20150624,0.4259226107674774
20150625,-0.12548083990247866
20150626,-1.5832879469984986
20150629,1.1075998968174101
20150630,-0.4890020552736454
20150701,-1.0478603217269151
20150702,2.457161345645912
20150703,1.2116259484759306
20150706,1.1071486774481047
20150707,-0.39348172570446877
20150708,4.286270114792326
20150709,0.8109510766103248
20150710,-0.9221168053973456
20150713,1.7319317795280136
20150714,4.14237051294444
20150715,-1.2761156235357005
20150716,1.1989904759610843
20150717,-0.4774355369959021
20150720,1.8871685328525118
20150721,-1.402554889171974
20150722,1.2098259542761132
20150723,-3.7155519143168934
20150724,1.680891596409224
20150727,1.124419226334291
20150728,1.3155624572212175
20150729,-1.1455097949615776
20150730,0.07158309365779675
20150731,-0.25816483312488736
20150803,-1.392009745998391
20150804,1.9290466369853279
20150805,1.523423078215728
20150806,-1.7940130992267427
20150807,-3.2188505290378018
20150810,1.1302686972698694
20150811,3.437026418521656
20150812,1.948803164590772
20150813,2.0507979989313507
20150814,0.7376733620728839
20150817,-0.3338506192905588
20150818,1.790512242700888
20150819,-0.7923938030929811
20150820,0.6802884394901771
20150821,1.680510251215655
20150824,-1.696096442283645
20150825,-4.332953114774115
20150826,-3.043746857799934
20150827,2.7227441307371048
20150828,-1.1641566123917273
20150831,-0.23548599942914625
20150901,0.3509547207651238
20150902,0.6219533017845493
20150903,-1.2214599666537196
20150904,0.8128932461268765
20150907,-2.3483916814232035
20150908,-0.983371119418412
20150909,-1.9639843887948523
20150910,-2.940482328753124
20150911,2.6455394965201133
20150914,1.332381342247853
20150915,2.843266632718304
20150916,-0.7288841162780753
20150918,3.5463944281518884
20150921,-0.28185800805390127
20150922,2.1953179626146
20150923,2.1176549749621962
20150924,2.622887809253304
20150928,5.03785540837263
20150929,-1.1254662187304
20150930,-1.5475764063221513
20151001,0.4341133887763897
20151005,-3.2298517274925596
20151006,-5.361843593890239
20151007,-2.541465003218657
20151008,-1.6125800007282791
20151009,-3.5975495591189888
20151012,-2.2565923761977675
20151013,0.10820557109458323
20151014,1.8014852551307072
20151015,-7.308613921472268
20151016,-0.6493750803311176
20151019,2.8048240198550247
20151020,-1.1324554706665935
20151021,0.3983034417283384
20151023,-0.10485596626240812
20151026,-1.0298567404428278
20151027,0.14743597751339285
20151028,-1.5966164888691181
20151029,-2.5312767333231028
20151030,1.1219932329894942
20151102,-0.6829826056774763
20151103,1.9932747651067768
20151104,-6.17509871824361
20151105,-1.0991358308201364
20151106,1.9400334625369122
20151109,-4.102620353111575
20151110,-1.4770902935266532
20151111,-0.09384779367649887
20151113,0.16276268400483396
20151116,0.7984589017764835
20151117,-1.2427359191517684
20151118,-0.8948163259081547
20151119,1.6102080554372251
20151120,1.5622215826407726
20151123,0.1576508607939825
20151124,-0.2831227295121263
20151126,-5.356015523354729
20151127,2.3526641239608144
20151130,-1.7520366354033954
20151201,1.8214314055859835
20151202,0.9340887158791354
20151203,0.760465444354288
20151204,0.372868949603814
20151207,-0.04247865025909511
20151208,-2.0474306265952986
20151209,0.36962092149095827
20151210,2.239634799056943
20151211,1.9053826028949252
20151214,2.197811238038098
20151215,-1.357170920429187
20151216,0.5866522933889051
20151217,1.0445240519564645
20151218,0.43342988788482373
20151221,0.31297870174433573
20151222,-0.07553609640615289
20151223,0.9931163740968469
20151224,-0.8185026576160244
20151228,-2.1175621737565233
20151229,0.7369464049526339
20151230,-0.8781936682224543
20151231,1.2609702272547514
20160104,3.6535779663298764
20160105,0.5228492328412986
20160106,1.7057951574795198
20160107,3.000411327903195
20160108,-1.9588105738543096
20160111,-2.9917370431468795
20160112,0.6329219482833223
20160113,-2.5816394801970497
20160114,2.3374633332945547
20160115,1.357536392911284
20160118,-2.1351299193726065
20160119,-2.5667579776356355
20160120,1.2759915997153897
20160121,3.2260138755716867
20160122,-0.8950913723268692
20160125,2.2037278875826463
20160127,-1.3508460401342421
20160128,1.0113974964854422
20160129,1.6645326132855556
20160201,-0.18096132259631137
20160202,0.6729314172598171
20160203,1.3096127526284844
20160204,-1.0680845197515791
20160205,-1.8500694734425958
20160208,2.419153769941082
20160209,1.9916591317559664
20160210,4.7991029833851115
20160211,0.5723966224809782
20160212,-7.7043021935651295
20160215,-2.669230666471336
20160216,2.701135183881046
20160217,-1.8730979619646881
20160218,0.2580079143260541
20160219,-1.141096448673031
20160222,0.3310784538147835
20160223,-2.112304756476842
20160224,2.069390575897817
20160225,1.8722048096979647
20160226,-0.4266431268759382
20160229,-0.2923610550864272
20160301,-0.8888072444350925
20160302,1.662191081403196
20160303,-4.429750502103894
20160304,-1.8424160787031436
20160308,-0.8254832852942983
20160309,0.20789229002945175
20160310,-0.9714475878019945
20160311,-1.1888463928537176
20160314,-2.7195762651525914
20160315,0.4337138750498195
20160316,0.40849206637877145
20160317,0.3145654809206858
20160318,0.13556183153105716
20160321,-0.5322105968147552
20160322,-0.5080259103436612
20160323,-0.0763823649399782
20160328,1.957693752567652
20160329,-2.7477492799992436
20160330,-2.0360675402106336
20160331,0.9128265413655428
20160401,1.1183368580601951
20160404,-1.6020333673804767
20160405,2.503062491732237
20160406,-1.4484398744275522
20160407,-0.6353385831180844
20160408,1.1710509779920308
20160411,-2.1984034147588014
20160412,-1.608092571471715
20160413,-1.2331193426772016
20160418,1.554988993724017
20160420,0.5433797541664376
20160421,-2.235369567931053
20160422,-1.5407075886724457
20160425,0.4126727459830819
20160426,-0.1419581252723907
20160427,0.7015354592484384
20160428,-0.23809550365974208
20160429,0.8523389931425802
20160502,0.06953092626487249
20160503,-1.645150450609596
20160504,5.828266427641453
20160505,-2.22754106134417
20160506,-2.044588762808189
20160509,0.8199448842585813
20160510,3.70480569892846
20160511,1.7860511311653022
20160512,-1.1072619462782247
20160513,-2.0219909568347605
20160516,-0.20764509779224127
20160517,0.8080027328802649
20160518,0.9241309435728673
20160519,-2.048763135345377
20160520,0.09718450637518483
20160523,0.4241229674869309
20160524,-1.926938616924159
20160525,0.4203038551605478
20160526,0.8090875483065724
20160527,0.36662213118520426
20160530,-3.549805128133249
20160531,-9.34331574224299
20160601,2.4796516619088944
20160602,-0.2953894821158709
20160603,-0.22122246142837537
20160606,-1.8437564945159453
20160607,0.38717428870501236
20160608,-0.5465586526615844
20160609,-0.8307947095042871
20160610,1.5267226178220215
20160613,1.8031755201148
20160614,-1.2517197796085349
20160615,0.26198317857578357
20160616,-1.3486086356805345
20160617,-2.22530743565147
20160620,-2.5910778504038046
20160621,-0.7103347851789799
20160622,2.360186993000111
20160623,-2.5272540057086683
20160624,5.443406000801511
20160627,0.22953151616874565
20160628,2.2568352187518883
20160629,-0.30271645699829985
20160630,-1.2170384405566712
20160701,1.172036823510496
20160704,-1.6016219066174422
20160705,1.2556481229672205
20160707,0.9769039679132846
20160708,-2.686130661607979
20160711,-1.6217708127278398
20160712,0.6033792090236125
20160713,0.6078466790117675
20160714,-0.22518259055688716
20160715,-1.901543263056407
20160718,-0.44718176991903247
20160719,-0.8915424053580248
20160720,2.2736823163791464
20160721,0.04737825863719736
20160722,-2.4111216893667597
20160725,1.2656315400282148
20160726,0.6632710621199209
20160727,-0.7699328384818339
20160728,1.568901150882165
20160729,0.7582951153518295
20160801,-0.3982454788200225
20160802,2.465847600507316
20160803,1.4189314384392087
20160804,-4.419927786809068
20160805,-1.2246409534806766
20160808,0.7578997874476204
20160809,-0.5226001686800934
20160810,0.4416472077932063
20160811,0.1004003324236427
20160812,-1.4998980255310224
20160816,2.2467376315118046
20160817,-0.3655754106612764
20160818,0.5716982538674695
20160819,0.5996086894422629
20160822,0.14936007736797685
20160823,-0.5003184818952043
20160824,1.5796040731872303
20160825,0.006027805151051946
20160826,-2.0259070318129755
20160829,-3.749056391456362
20160830,1.304095007003855
20160831,-1.6597826958098465
20160901,-1.7017791053108762
20160902,-0.7232620898821871
20160906,-5.169665238617511
20160907,0.010780474271252533
20160908,0.8192574158574213
20160909,0.8127920806851701
20160912,0.5078112559034853
20160914,-0.8670782584764422
20160915,0.553699243161714
20160916,2.3222204240082345
20160919,-0.4849133626229979
20160920,0.8970124184518109
20160921,-0.3208642331297561
20160922,-0.048483141212226855
20160923,0.8938202428214389
20160926,2.135116773222803
20160927,0.21382991214953495
20160928,-0.9694967709934375
20160929,-0.2609631932621692
20160930,-0.6291966833815632
20161003,1.583033316720084
20161004,-1.0638823927570422
20161005,-1.9305601404329087
20161006,1.204609031847717
20161007,-2.7755955834899053
20161010,0.5852577970349823
20161013,1.0694450282645496
20161014,-1.198379933822397
20161017,0.370216473582768
20161018,0.9326658835032973
20161019,0.7257347097140647
20161020,1.0704467394339716
20161021,0.3628714963915492
20161024,-2.4219773747991065
20161025,0.8756800779207963
20161026,3.2111312918854784
20161027,1.0078069838101287
20161028,-2.1108440300975575
20161030,1.1360199254546814
20161101,0.13710378533169493
20161102,1.1237150602768757
20161103,-0.1950355997673907
20161104,-1.5475831552328494
20161107,2.1009116257593425
20161108,-5.910635901956962
20161109,-0.605229584737419
20161110,1.606855625889232
20161111,0.6701981551232166
20161115,5.488854536681749
20161116,0.16837435518989774
20161117,-3.3729310863670414
20161118,0.444683901090854
20161121,0.27120414819529026
20161122,0.2384700179726249
20161123,-0.286474694916234
20161124,3.4344486558785903
20161125,2.2344126212552693
20161128,0.1468600651083376
20161129,-0.71202285212981
20161130,1.5490271485693874
20161201,1.4194183560943614
20161202,1.6124019676091645
20161205,-0.6656822945065471
20161206,0.028765514479245025
20161207,-1.3642119048759649
20161208,-1.3417523979159665
20161209,-0.539078722272354
20161212,0.48154545804638005
20161213,-3.4465704235241574
20161214,-1.2960136306332064
20161215,1.7253240581339775
20161216,-2.6069181584819345
20161219,-0.5730199608251912
20161220,-1.0692838377493947
20161221,0.9416700345759141
20161222,-1.9999510322798455
20161223,0.9346906149478389
20161226,-0.3481480711535627
20161227,0.5033124055882046
20161228,1.2267613953123069
20161229,-0.023732621539837462
20161230,1.0676956826425352
20170103,1.9036300601753227
20170104,-1.4095930285531297
20170105,-1.7167133216706116
20170106,0.5113858606847528
20170109,-0.7209186282805784
20170110,-2.355161502723164
20170111,0.9303849830816223
20170112,0.659197822266094
20170113,0.4506943255697854
20170116,-1.9303519718816087
20170117,0.16001528663665338
20170118,0.8037751303908764
20170119,-1.1531092722776033
20170120,-0.1380626801614242
20170123,-1.000942852935374
20170124,-0.10155581824731064
20170125,0.3331328418665054
20170127,2.0740171735783433
20170130,1.4569024662682342
20170131,-0.15898067100340785
20170201,-1.2328060027505208
20170202,2.790479556980358
20170203,1.9589952182867427
20170206,-0.025465520771363992
20170207,2.8945675438883898
20170208,-0.8505000877544544
20170209,0.40269721549008264
20170210,0.6995829051855207
20170213,0.8514317350894943
20170214,4.202057037190358
20170215,8.338228876366346
20170216,-0.9097055588256595
20170217,-1.2706945309229152
20170220,0.594349302786515
20170221,-0.22786275390831467
20170222,-0.2896102587814069
20170223,-0.4822289212590203
20170227,0.6171265771244361
20170228,-0.010293779415120413
20170301,1.9958678726349834
20170302,-3.9155135689567953
20170303,0.4518089964999598
20170306,-1.2966592406831945
20170307,0.27553090828592003
20170308,0.5101754974569692
20170309,-0.9939142377194523
20170310,-0.39754481804544933
20170314,2.086298493300099
20170315,-0.4654908048492526
20170316,-0.1641084316090884
20170317,0.7388435097682176
20170320,-0.06004908986856354
20170321,0.1278514922803765
20170322,1.5796432775698006
20170323,-1.9189217268161505
20170324,0.6329016578442008
20170327,0.3237261944493417
20170328,-0.9700457682579661
20170329,1.2331784236969119
20170330,0.6450534314681393
20170331,1.3128843398382921
20170403,-0.12660423809134747
20170405,0.1583675564995688
20170406,-0.06166089214666786
20170407,0.2622879712021132
20170410,-1.1091841851737176
20170411,1.1843113199322346
20170412,1.2453651541957516
