Date,MONSANTO
20130606,-0.42916988115908805
20130607,0.8225258280710409
20130610,-1.2569618022843394
20130611,-0.3240168743172069
20130612,1.4355346130199291
20130613,8.928601885845671
20130614,0.9910435033840497
20130617,1.2841458661000182
20130618,0.5828178892902918
20130619,-0.8941638882038775
20130620,0.16695962634735906
20130621,0.2873672458249643
20130624,4.4043214229951
20130625,-1.2085454526628667
20130626,1.7438993360151045
20130627,-1.8139162304838716
20130628,-1.4268095827471723
20130701,-0.8278973205700351
20130702,-0.5811842640846744
20130703,1.28030856665482
20130704,-0.8930484875435325
20130705,0.7958617493468283
20130708,-1.5466917346266895
20130709,0.9335492921118653
20130710,0.22486759700104675
20130711,0.5769169553556638
20130712,-2.0652366329479763
20130715,-0.98095335127594
20130716,-0.19325837447027033
20130717,-0.7855465874643875
20130718,-2.7650482939830443
20130719,2.573054400715332
20130722,2.0476436551405914
20130723,0.37950080484651827
20130724,1.8388005654775268
20130725,1.2485470374587475
20130726,0.1841416259271502
20130729,-2.3815795571542906
20130730,0.5862035701595484
20130731,0.9966026013032874
20130801,0.6530145456434019
20130802,1.4233302657070592
20130805,-0.602334784759464
20130806,-0.16128641665450716
20130807,-1.6575429609988042
20130808,1.5248560189786606
20130812,-1.7526757315753354
20130813,1.53477476492882
20130814,0.6764077363683718
20130816,-0.14808484741673533
20130819,0.11518802167465925
20130820,-0.2764427711204862
20130821,1.5475815334161747
20130822,-0.7089434920557648
20130823,-0.1781611275862644
20130826,-0.21069961772483708
20130827,-0.9824854520601528
20130828,0.02991479588409801
20130829,1.1916344530285585
20130830,1.1420731816907144
20130902,-1.4163361725218453
20130903,0.99477045586359
20130904,0.15081599768930165
20130905,1.3337695598823078
20130906,-2.0695794817820046
20130910,-0.7446667211398474
20130911,0.377929349672981
20130912,1.1848007137530727
20130913,0.08118178276288804
20130916,1.8094259318006165
20130917,0.24047514150706867
20130918,0.641619068578698
20130919,-0.4608708993997144
20130920,0.2656767092364117
20130923,-1.0272974825870218
20130924,-0.23302141041392707
20130925,0.6531366607718825
20130926,-0.5996593758038111
20130927,0.9963842907687664
20130930,0.5487519867708472
20131001,-0.4788169719540373
20131003,0.4476548497498287
20131004,-4.151090851550308
20131007,1.054336240315898
20131008,0.15560112468563997
20131009,-1.5946434186668468
20131010,-0.05695100202352443
20131011,-3.1908483722388685
20131014,-7.967146886705017
20131015,2.210657518389456
20131017,3.0381608393917996
20131018,-1.279554554530238
20131021,0.24459937438919102
20131022,1.1392368345725996
20131023,-0.3156703359875396
20131024,-1.8927719875915818
20131025,-1.4388844318439487
20131028,0.46398848650225366
20131029,0.48381530661379846
20131030,0.5245239572787266
20131031,0.22404065957913055
20131101,0.8819808183809094
20131103,-1.8775753863188895
20131105,1.3513270408526485
20131106,-0.8019665786331158
20131107,-0.384806140753644
20131108,2.510563665100861
20131111,-0.03520295736415069
20131112,1.4727252749655189
20131113,-0.9190401883140435
20131114,0.9577541592077663
20131118,-0.16415865204171964
20131119,0.355272619722088
20131120,0.06320642108069346
20131121,-0.4104858250537267
20131122,0.029977219399725735
20131125,2.14478951048946
20131126,-0.5210338508930992
20131127,0.42836656428649933
20131128,-3.4831542505175155
20131129,0.48742339079527947
20131202,-1.5484376614162172
20131203,1.6718982803187055
20131204,1.1824602524840546
20131205,-1.1681455618570677
20131206,0.693897921633112
20131209,1.6191415706577579
20131210,0.2799476566839988
20131211,0.6784202200914783
20131212,-0.7442889460556044
20131213,0.14655257977173214
20131216,0.2281402475758545
20131217,-0.34957742579376305
20131218,0.2073132614614655
20131219,0.28668829638663734
20131220,-3.272825326862515
20131223,-2.776182269015986
20131224,0.60098788504567
20131226,0.23360170179263562
20131227,-10.475580766819236
20131230,2.1137658724383517
20131231,-0.7401205900640643
20140102,0.6477513516214986
20140103,0.4516392263006991
20140106,-1.9977813268076878
20140107,0.25011954355912847
20140108,0.7722732157613926
20140109,0.591335500526289
20140110,1.1339872133856734
20140113,0.5927295682278239
20140114,-0.20947045891726193
20140115,-0.06830010010653724
20140116,-0.269591351536485
20140117,-1.1907123519740381
20140120,0.14005723870753023
20140121,-0.23522317279713806
20140122,0.09109794246308728
20140123,1.1932598248182802
20140124,-1.3594228010621872
20140127,0.7361638616891049
20140128,-1.1140065642947659
20140129,0.9243998475200034
20140130,-0.3793501820155689
20140131,-14.744392476698973
20140203,-13.478451820448736
20140204,-15.536208841445381
20140205,7.123000921066093
20140206,-1.7571129568055448
20140207,2.171026038700544
20140210,-0.16398875876669336
20140211,1.470745546676247
20140212,0.8669025067397587
20140213,0.9454972363316239
20140214,2.8572139489479325
20140217,-0.34299166674773873
20140218,-9.560267347950713
20140219,-4.783063261596457
20140220,1.5471619288533833
20140221,-2.7529270317405947
20140224,2.0429755489565085
20140225,-3.650660122628267
20140226,-0.3665049597762633
20140228,-10.023295452592167
20140303,-9.744710497996683
20140304,-6.1646876040359295
20140305,1.1750461958051956
20140306,3.6035950533606025
20140307,4.676584365937051
20140310,5.2445824274368045
20140311,5.119328378337603
20140312,3.1519593728277764
20140313,-5.293926945977104
20140314,1.4856402248640066
20140318,3.954147612003032
20140319,4.095945823220792
20140320,-1.1441263258914527
20140321,-3.942816035062229
20140322,-4.1926771775848195
20140324,0.5124679749262233
20140325,1.8648439612214234
20140326,0.2491890577830776
20140327,2.304846800577563
20140328,-1.9714232322727125
20140331,-2.370745572489927
20140401,1.7421173947572837
20140402,0.6290104757356207
20140403,0.32987160655771036
20140404,0.43071881222014663
20140407,-0.6300427665680716
20140409,1.3094312617656578
20140410,-0.28532302127874887
20140411,1.8008659131496878
20140415,0.259719873825068
20140416,-2.440807251473058
20140417,0.40642291052476903
20140421,-4.129154870054905
20140422,0.5853455169913806
20140423,-5.123260366417642
20140425,-5.5201869582605845
20140428,-1.579024853180758
20140429,0.22553768043076095
20140430,2.4049325039683764
20140502,-0.503939185821481
20140505,0.11041556640687844
20140506,-4.639286553707064
20140507,-4.604349181202043
20140508,2.4109471164455414
20140509,-5.987293363547145
20140512,1.2504715104156228
20140513,1.4865002452480218
20140514,1.0289299641477072
20140515,2.75281820937096
20140516,4.313655670673335
20140519,4.177937445676346
20140520,0.7137227895867169
20140521,1.392175908579636
20140522,2.232141776393898
20140523,-1.1110248318683145
20140526,1.2435151426580155
20140527,-4.830363695911197
20140528,-0.07743874392220684
20140529,4.3574241327295
20140530,-0.34611254582571177
20140602,5.402100292883327
20140603,-1.5616468571773134
20140604,2.362314341807165
20140605,1.5171835489252057
20140606,0.4940655784223743
20140609,3.009197264489197
20140610,-2.207509268713853
20140611,-4.853891288225764
20140612,-14.792730594505977
20140613,1.301706060195727
20140616,2.1013575993669336
20140617,-3.1820487227757317
20140618,2.5543899973449467
20140619,0.18746817489108333
20140620,1.5887632071062538
20140623,-2.4447690098394714
20140624,0.44127754170690325
20140625,-1.949989490752984
20140626,-3.261344031691583
20140627,3.282629203908284
20140630,1.6224891325468684
20140701,2.878346298806121
20140702,-0.17310003521863648
20140703,-0.8669681069019342
20140704,-0.48597804000765554
20140707,4.470828449703524
20140708,0.14384993624001385
20140709,-2.034097609643241
20140710,4.453534655808013
20140711,0.39283056592825893
20140714,1.4223208496629975
20140715,-0.9219936882168123
20140716,1.2459446460725734
20140717,0.5633861125522273
20140718,-0.3259857929237305
20140721,-6.684335654104754
20140722,-0.25052712512557423
20140723,1.4107987995613636
20140724,3.0962978063378426
20140725,2.0367562632952048
20140728,-0.37659905448532033
20140730,5.779242306946233
20140731,-6.179737381192116
20140801,0.0962850687143007
20140804,1.3060021421627186
20140805,4.030001540641809
20140806,0.46610841773106426
20140807,1.0400424867314837
20140808,-0.6913420781993378
20140811,1.1023766510879647
20140812,-0.08153315372313286
20140813,-0.5714983474668873
20140814,0.30086591142961566
20140818,-2.7514276241140436
20140819,0.1879799887706861
20140820,0.5843075332687666
20140821,-6.963662675417146
20140822,-1.2177633129788832
20140825,0.20782691962526337
20140826,0.05449728863835612
20140827,-3.0882423944470694
20140828,0.6794805620014617
20140901,-1.2607528176180034
20140902,-1.1896124746756016
20140903,-19.556490524476477
20140904,0.15722423100534977
20140905,1.7301596165641744
20140908,2.8123224611550257
20140909,-2.729312489363278
20140910,0.28805843613487636
20140911,4.963011039737911
20140912,-0.5016861506894266
20140915,-4.642654794310298
20140916,-1.1776418430480118
20140917,-2.0340880233059706
20140918,2.543502402804136
20140919,-17.515280495393593
20140922,3.6732600832599265
20140923,1.4280100979046024
20140924,2.632934485662769
20140925,0.7931896091648216
20140926,-1.2175027588897906
20140929,-0.004784840175988014
20140930,1.990603790270001
20141001,1.7007523140534229
20141007,2.1049363693507974
20141008,1.6887103522350992
20141009,-7.314480960926139
20141010,4.432958893442494
20141013,0.48835596320497865
20141014,-2.03199311882609
20141016,1.8959930508593485
20141017,1.3469992077845818
20141020,-1.6332472878089375
20141021,-0.7043524595849249
20141022,1.0221492704662198
20141023,-0.36234261738635165
20141027,-0.4726820148988189
20141028,-0.08850383844302803
20141029,0.47083060218483924
20141030,0.9589192205529057
20141031,-0.8037062348791104
20141103,-1.2197291868310849
20141105,5.932689143867632
20141107,-0.5484283137018622
20141110,1.454294717864653
20141111,-0.26505728053786226
20141112,0.36201151779928104
20141113,0.6258601883847127
20141114,0.12830767761188389
20141117,-0.1638073932232551
20141118,1.1868945083348506
20141119,0.005595948179849097
20141120,-0.5803310441868927
20141121,0.7824845408555174
20141124,-0.20889812364991941
20141125,-0.2140548054449254
20141126,2.161110933339659
20141127,-2.626276833055199
20141128,2.710214688661907
20141201,-4.901971030925599
20141202,-3.132048014067373
20141203,-1.2112761724972472
20141204,3.124920291930148
20141205,-6.5546370007945285
20141208,0.25390848183540404
20141209,0.909171856854105
20141210,0.35737286996111595
20141211,1.8608290004011758
20141212,2.422643679185368
20141215,0.4109048953334149
20141216,5.2822098545557346
20141217,0.26866327307483584
20141218,1.215718367189403
20141219,2.5737700114898
20141222,-2.937225830543513
20141223,-1.301712208461651
20141224,0.010348182179762591
20141226,0.3003046291203697
20141229,-0.9398872260356567
20141230,-1.1450124133883661
20141231,-0.23922038924374062
20150102,-2.2348120289122315
20150105,0.6722729422838019
20150106,1.6399489751681768
20150107,0.18137248410378431
20150108,1.2380095040119952
20150109,-0.5811719713633178
20150112,1.2310284441493042
20150113,-1.1963122414316367
20150114,-4.883650445802725
20150115,-6.801783998597161
20150116,-0.5315013675060256
20150119,-1.426333971194501
20150120,2.542450949545729
20150121,2.842999930670961
20150122,-1.8188748565587511
20150123,1.2286092598426577
20150127,-4.518501532604777
20150128,-0.9037217512459184
20150129,0.41552671528132656
20150130,5.9398895215392296
20150202,-12.694907795358715
20150203,2.627464911439204
20150204,2.4159891091700376
20150205,-1.8234371752293905
20150206,0.6079942649063901
20150209,2.1765862448059474
20150210,-0.271707674956971
20150211,0.9284495795989096
20150212,0.8448872053676202
20150213,-0.19057260355025574
20150216,-0.05171963277094696
20150218,0.7223262324341778
20150219,1.603775568536467
20150220,-0.627588830673819
20150223,-0.377935328787469
20150224,-1.0611892547096458
20150225,1.19621237516698
20150226,0.345667197846962
20150227,3.2942650253112564
20150228,-0.619589950577683
20150302,3.177896907953456
20150303,0.08799422290432601
20150304,0.5582036407642361
20150305,-2.1017550497170085
20150309,4.384317822716452
20150310,-3.156765404857162
20150311,0.3556566672413869
20150312,-1.2324229134795037
20150313,0.3764105034759655
20150316,5.143646532245029
20150317,0.7520069900864194
20150318,-1.6337752833424848
20150319,1.2211923275002103
20150320,1.877936890012004
20150323,1.1635538047858343
20150324,2.6676913116682885
20150325,-0.5588673993992621
20150326,0.8990275579553454
20150327,0.4837926730508663
20150330,-2.2254001167812274
20150331,0.851601105871246
20150401,-1.199574454527978
20150406,3.2675862861451845
20150407,2.0139943865705185
20150408,3.0575063579406647
20150409,0.18637201938871328
20150410,-0.11031425678948992
20150413,-2.4557230480767434
20150415,-4.801143064025803
20150416,-3.720262233355892
20150417,0.785475182921276
20150420,0.4438555847316181
20150421,0.093216501012721
20150422,3.1467955565250687
20150423,2.7994278690609993
20150424,1.330914274356036
20150427,0.6827868914906654
20150428,-2.154663336402585
20150429,-2.4603916225721925
20150430,-2.208411254117395
20150504,-6.176896338569219
20150505,2.0674661337581175
20150506,0.6873173531707488
20150507,-0.5289947779755538
20150508,-0.05823881249025553
20150511,0.43049128315342766
20150512,1.8017976986457205
20150513,2.318138238954472
20150514,-2.5431716476504027
20150515,3.406230439052575
20150518,-0.8273280106902514
20150519,1.0177148388954707
20150520,-2.4206561417696912
20150521,0.3680428090291029
20150522,0.1943090155805728
20150525,3.7351196483782765
20150526,0.18462974466445742
20150527,0.34594321164788266
20150528,-0.19556317046952337
20150529,-2.7553962709607203
20150601,0.1621669276922724
20150602,0.06074991096055227
20150603,1.9551022961550364
20150604,0.8709378164317465
20150605,1.7833102956752886
20150608,0.7120000652802331
20150609,0.2855183856658733
20150610,0.8701277448493583
20150611,-1.3415387073991636
20150612,-0.7668779734704041
20150615,-1.191005428170501
20150616,-1.3589081733050965
20150617,-2.389954845984077
20150618,-0.9700510465657022
20150619,-0.7586486354901574
20150622,-0.22497927941768103
20150623,-1.7983780670215492
20150624,1.0750597738561394
20150625,-1.7019171037252023
20150626,5.3896884460589245
20150629,4.259799793441006
20150630,0.930039847272954
20150701,-3.223029517605163
20150702,-0.2578807193332259
20150703,-2.217264710995628
20150706,1.1855791995415408
20150707,-6.866898558440762
20150708,-0.4003022755986363
20150709,1.6833027489007135
20150710,0.8843334624844286
20150713,0.6419626072189274
20150714,0.49286229594233766
20150715,1.1049989855639317
20150716,2.3842675570469365
20150717,0.8820339938059276
20150720,1.4454707502721666
20150721,-1.6089908765165266
20150722,-0.7343196491604689
20150723,-5.4436345478004515
20150724,1.0525566525528158
20150727,2.3432939524723673
20150728,1.3504046923228883
20150729,-1.4329545469774096
20150730,1.156907616328173
20150731,0.6282514205492119
20150803,0.1654076205177022
20150804,3.600917185288285
20150805,0.3864560946619666
20150806,1.389192859017284
20150807,1.2998505378422485
20150810,1.4276324283818767
20150811,0.36824386989096136
20150812,0.3063972432863544
20150813,0.4576955883837941
20150814,0.9344359634409031
20150817,0.9155765284858043
20150818,2.501018348818711
20150819,0.14894190066299529
20150820,0.06508718040830508
20150821,0.5368673595472375
20150824,0.4909907679045329
20150825,3.1000570733534474
20150826,-0.8779820935893814
20150827,1.063804556563071
20150828,2.527512610463419
20150831,-0.19635735840645913
20150901,-0.4136461764979509
20150902,-1.0564665376139195
20150903,1.0401882711410675
20150904,-1.2750055421130568
20150907,2.575814459249742
20150908,0.02754216458181563
20150909,3.8625815416845306
20150910,4.625514989733289
20150911,5.654947813204188
20150914,-6.618458745427394
20150915,-0.9356277420688374
20150916,4.565555038523704
20150918,-3.0153699882896334
20150921,-3.203313076047924
20150922,2.2882289151839377
20150923,-1.1432244031388272
20150924,1.7467662776426345
20150928,0.8603657303975396
20150929,-2.314797071995989
20150930,-7.085130974076726
20151001,-2.0281318824611687
20151005,2.1382332308932837
20151006,0.3829252613733225
20151007,0.06589387621177067
20151008,0.09275725538440187
20151009,-0.857975993351251
20151012,1.058879694671088
20151013,3.857026898048648
20151014,1.543790686792883
20151015,1.4178984682606628
20151016,-1.563572673654805
20151019,-3.1565412342423116
20151020,1.298983957349219
20151021,2.6559249095104325
20151023,3.934951899198127
20151026,-1.4211103557753315
20151027,0.09344459378297522
20151028,0.45265090748449865
20151029,1.542614578012994
20151030,0.43302853071252856
20151102,4.158561619273188
20151103,1.4782732209406215
20151104,-0.4488136802568303
20151105,-1.8380188702778362
20151106,-1.063966856057566
20151109,-0.42199381354755156
20151110,-0.625795779752479
20151111,1.878849581319725
20151113,-2.006706517569499
20151116,-2.9620975699699255
20151117,0.4102593603331766
20151118,1.0707260087485215
20151119,-0.6045147492247568
20151120,1.916757642150798
20151123,1.9032921086680787
20151124,1.107716552652111
20151126,-0.24536117677157754
20151127,0.6572190160785436
20151130,-0.15481723096430877
20151201,2.0563382081094033
20151202,-0.054775998993650404
20151203,0.6527592089310816
20151204,-2.814889421061332
20151207,2.1560485055000664
20151208,-0.5768098294310282
20151209,-0.6073890399872162
20151210,2.9104785544251683
20151211,-1.7049171476892662
20151214,-2.8217860106481507
20151215,0.7568596753028994
20151216,-0.8405633958339558
20151217,0.6333143677983705
20151218,2.0340989280859127
20151221,1.2362464399717847
20151222,-0.0656562689998115
20151223,0.21067446698972114
20151224,1.1271240850330602
20151228,1.6278808672546237
20151229,1.3131838816905028
20151230,-0.1042881141874118
20151231,1.0894480531127622
20160104,-0.4382267404492128
20160105,0.19373138620764985
20160106,-5.499565691541894
20160107,-5.988446019403777
20160108,-1.192698652781142
20160111,-0.0029185659905765493
20160112,-0.6674271732674548
20160113,2.666321993123155
20160114,-3.70401800485788
20160115,2.0848612793889583
20160118,3.482516901577396
20160119,4.093192070274423
20160120,0.8227751810078598
20160121,-3.654642907222706
20160122,1.7450033153157656
20160125,1.1659382835779977
20160127,3.4480499519059196
20160128,-0.6567774782799474
20160129,-5.286932111975055
20160201,0.7466544403191091
20160202,2.8263097273755955
20160203,2.678608222133324
20160204,-1.5780695966219374
20160205,0.38213699029647996
20160208,0.8830960953977534
20160209,-2.1282256902702135
20160210,0.7136295481993562
20160211,-2.649017681730346
20160212,1.8503675666803427
20160215,2.5680417554930677
20160216,-1.937634918741842
20160217,0.5534659684325218
20160218,3.282293088742141
20160219,1.8461210316416015
20160222,2.1471589376395093
20160223,0.1698999906499432
20160224,2.809688477289052
20160225,2.5459538478469654
20160226,6.8767765023045175
20160229,1.580912924015045
20160301,1.2072757580468843
20160302,1.1314109625962985
20160303,-0.7144758532106932
20160304,3.518087979002684
20160308,-1.9513927400139706
20160309,0.9013344410634526
20160310,-3.428817758491479
20160311,-3.895834906608602
20160314,-1.7331566470955886
20160315,3.6715153076196216
20160316,0.5322997198718
20160317,1.6584265434218448
20160318,3.0484599255812017
20160321,0.10199150866255413
20160322,1.2277519893367788
20160323,-12.175344978554914
20160328,5.5694407793668725
20160329,4.018627800988384
20160330,-0.1746497982042361
20160331,0.40675772614114913
20160401,0.9712701744740965
20160404,0.29231685220415754
20160405,0.9235731098223625
20160406,0.7555769188493787
20160407,1.3065771540973883
20160408,0.5697261962987579
20160411,3.632939172699248
20160412,-2.617469568635124
20160413,-1.3814243884700723
20160418,-3.350166024501918
20160420,-1.7343184501043631
20160421,1.5112772317426995
20160422,0.5881482082704107
20160425,0.4962444112436992
20160426,-1.8577980940515524
20160427,-4.730871870573034
20160428,1.3018235827373792
20160429,-0.34782778281086335
20160502,-1.4996003999689909
20160503,1.1117590682928942
20160504,2.5752876782190897
20160505,-1.9980423578412991
20160506,-0.3796061000515414
20160509,-0.4991364342064305
20160510,0.475238287586938
20160511,-12.62960513974984
20160512,-16.629682645110755
20160513,-1.6371550304360813
20160516,5.104270403520797
20160517,-5.1559267498842845
20160518,5.548538690266657
20160519,1.9793614539297668
20160520,-1.2045942753639127
20160523,8.36570509736716
20160524,-3.7859863046236946
20160525,1.7160196106672763
20160526,-2.568508040787878
20160527,0.8046520663337038
20160530,1.0311753731730213
20160531,-3.583346824920288
20160601,-5.273398351045343
20160602,-1.1909834553008258
20160603,-0.9688869714159242
20160606,-0.7030937452373205
20160607,2.588585618142945
20160608,-0.07120411110779246
20160609,0.4168214912754895
20160610,1.0749897545632798
20160613,1.1478709628411876
20160614,-2.12115119443806
20160615,-7.953627949335316
20160616,0.7914482448918044
20160617,1.732070084731919
20160620,-0.6096597323717515
20160621,0.5900304358533232
20160622,0.8845540645944743
20160623,2.0493004253780436
20160624,3.3746780499635882
20160627,-3.8645340512676407
20160628,0.4709772975236788
20160629,-0.059049328373584675
20160630,1.1812253341609062
20160701,1.6950009465926308
20160704,-0.32957872607221844
20160705,1.02660304824064
20160707,0.24770842589594363
20160708,0.898668557108854
20160711,1.8067460381151856
20160712,0.17964805015413216
20160713,1.1666084253150326
20160714,-1.6247833326752503
20160715,0.22731514094537564
20160718,-0.7645242251857448
20160719,0.8918475197863135
20160720,1.2830116298411616
20160721,0.030380251420161708
20160722,2.181108287039759
20160725,0.9801840038137078
20160726,0.29234807894929027
20160727,1.2452379346259985
20160728,1.8266359938642904
20160729,0.5232722239443015
20160801,0.03160840465264711
20160802,1.1069431406425911
20160803,3.0425907898660762
20160804,-1.9616742617220262
20160805,2.1381336272120564
20160808,1.392971386241294
20160809,-1.3630632429642078
20160810,-6.519421926618868
20160811,-1.4929542765388955
20160812,1.5837482371352116
20160816,2.1734166660744716
20160817,-2.475303138818281
20160818,1.4866365114902924
20160819,1.3800124870112738
20160822,2.132887846988498
20160823,-4.108966902349272
20160824,0.02956823975990097
20160825,2.909401731928246
20160826,-0.3415249186885025
20160829,0.07180088565025647
20160830,1.5559724682584166
20160831,0.717822760099283
20160901,0.75618433990199
20160902,1.4137007492414686
20160906,-1.0084963437444476
20160907,0.12662555548198207
20160908,-0.04873546795981365
20160909,0.12366874821926421
20160912,-0.97851534752699
20160914,-9.41644427111095
20160915,1.6639052647496568
20160916,2.724092344910184
20160919,0.78877033774373
20160920,2.1158469517914558
20160921,-2.3424238439007543
20160922,1.5507253276757145
20160923,0.3876683103099756
20160926,-0.2659123687142235
20160927,0.6828865763587355
20160928,1.6617498934350423
20160929,-2.327292011964845
20160930,0.7428814998697946
20161003,2.1805869040487624
20161004,0.6476623910885545
20161005,1.1054945180121045
20161006,-0.42577202786934304
20161007,0.3344051170663813
20161010,0.13702137522088184
20161013,-1.5040588213579231
20161014,0.4815949662080544
20161017,0.20075371489787977
20161018,1.1660179150765504
20161019,0.5837087190938748
20161020,0.5890139054083756
20161021,0.412575260308303
20161024,0.9330973157835148
20161025,0.1386683914128558
20161026,-0.5005934004825602
20161027,-0.20778098221261515
20161028,0.8675718459140552
20161030,0.4161914010097164
20161101,0.7402696927149072
20161102,-0.77520967312912
20161103,-0.6945410672174012
20161104,-1.69114812712386
20161107,0.7276769589657532
20161108,-0.05657063318636538
20161109,-0.5922798427450273
20161110,1.2195004071057576
20161111,-2.170502763649684
20161115,-2.631003715764092
20161116,0.505743998671927
20161117,-0.8033272576241914
20161118,0.22346404094908134
20161121,-1.776989145330071
20161122,0.11307426965021072
20161123,1.005319037871466
20161124,-0.4176803231222307
20161125,1.9234067101816623
20161128,0.9452442638028641
20161129,0.6293438962430123
20161130,0.8281870296502772
20161201,-0.307098675404483
20161202,-0.17043860979297187
20161205,-0.4201464181500338
20161206,0.574886871060867
20161207,-0.5606751530717511
20161208,1.2156347338077225
20161209,0.48997056218367746
20161212,-0.2169218516482676
20161213,0.02138383958442841
20161214,-0.9256964501153964
20161215,-0.17700509997815717
20161216,0.8350301090600277
20161219,-0.039922786075328294
20161220,-0.603994456298171
20161221,0.02511417550242634
20161222,-1.2403363905345237
20161223,-0.1036373148876447
20161226,-0.6249990816388794
20161227,0.43823457364021073
20161228,0.7544527864306692
20161229,0.7170894432488711
20161230,0.7118281539902411
20170103,0.7083281517609772
20170104,0.130705260923177
20170105,0.3349264105936909
20170106,0.1781560540027194
20170109,0.4962637693593707
20170110,0.6844178110559535
20170111,1.2264491018569283
20170112,0.24474912982215766
20170113,0.0724253069156572
20170116,0.3378870829598388
20170117,0.5196627293123858
20170118,0.7641187973634934
20170119,-0.16207884481025125
20170120,-0.7404970439572116
20170123,0.5971981588526604
20170124,0.8397256382827887
20170125,-0.661817817075363
20170127,-0.19941208131654062
20170130,-1.5080090016684362
20170131,1.0408315878625993
20170201,1.1327042956625424
20170202,-0.6436697187779792
20170203,-0.03985702671039104
20170206,2.269691330516811
20170207,0.36195462647014154
20170208,0.9670867162816458
20170209,-0.621392695008877
20170210,0.24821572154016247
20170213,-0.4772701944520541
20170214,0.249170365772039
20170215,-1.085924621820816
20170216,0.6745010145884134
20170217,-0.47236661720450934
20170220,0.8034288363833498
20170221,-7.3055294461601985
20170222,-0.25776790278681494
20170223,0.4734917633468302
20170227,1.275993796810721
20170228,0.004890018111702199
20170301,0.6356470438467985
20170302,-0.7018353693327731
20170303,-0.7918287019542658
20170306,1.0430836833285995
20170307,0.883649122903208
20170308,-0.28578670564272396
20170309,-1.6336154903620121
20170310,0.14386706876369376
20170314,0.5101924333899437
20170315,-0.5808360985872799
20170316,1.5474853549486862
20170317,-0.16534423425636535
20170320,0.47757756067380286
20170321,0.18491780622616782
20170322,-0.2027315804005595
20170323,1.3575227785060666
20170324,0.7152572268452667
20170327,0.02024970199223433
20170328,0.6632410804511397
20170329,0.34242728236430964
20170330,-0.11209029728163755
20170331,-0.09126969881957592
20170403,1.5164047063771884
20170405,1.782532208914045
20170406,0.9535925486684791
20170407,0.5917389085486968
20170410,-0.09481539656073312
20170411,0.7673659685000515
20170412,-0.11795021787360394
20170413,-0.2040298189201669
20170417,-1.4048765168712876
20170418,1.1876406019696812
20170419,-0.10699453008776055
20170420,0.7203671097611422
20170421,-0.6551254120788407
20170424,-0.2147083399131059
20170425,0.0009923684595139481
20170426,-0.44875450891728647
